"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2025-07-01,0.426803571428571,0.375196428571429,0.345678571428571,0.338446428571429,0.318910714285714,0.309178571428571,0.311642857142857,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 01:00:00,0.319416666666667,0.31375,0.2944,0.290633333333333,0.275483333333333,0.273883333333333,0.271683333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 02:00:00,0.397183333333333,0.3931,0.36825,0.362416666666667,0.344516666666667,0.34415,0.341583333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 03:00:00,0.391483333333333,0.40295,0.38255,0.380716666666667,0.365916666666667,0.369566666666667,0.369283333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 04:00:00,0.284916666666667,0.291383333333333,0.27605,0.274466666666667,0.262666666666667,0.26455,0.2632,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 05:00:00,0.303233333333333,0.3098,0.294916666666667,0.292933333333333,0.281416666666667,0.2819,0.28145,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 06:00:00,0.323366666666667,0.33615,0.3208,0.320416666666667,0.310916666666667,0.31045,0.313233333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 07:00:00,0.351483333333333,0.36665,0.347216666666667,0.344933333333333,0.333983333333333,0.3282,0.332783333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 08:00:00,0.457,0.470233333333333,0.444266666666667,0.440716666666667,0.428683333333333,0.414433333333333,0.422483333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 09:00:00,1.30803333333333,1.38448333333333,1.32366666666667,1.32205,1.2875,1.21625,1.23836666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 10:00:00,1.43513333333333,1.43038333333333,1.3833,1.39893333333333,1.39978333333333,1.39488333333333,1.44781666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 11:00:00,0.613283333333333,0.638716666666667,0.61225,0.609233333333333,0.5968,0.59175,0.600216666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 12:00:00,0.751366666666667,0.769633333333333,0.729866666666667,0.72195,0.69775,0.6911,0.697483333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 13:00:00,0.748266666666667,0.761366666666667,0.724983333333333,0.72015,0.696533333333333,0.682583333333333,0.690016666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 14:00:00,0.821983333333333,0.807833333333333,0.769266666666667,0.762333333333333,0.75325,0.695,0.725833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 15:00:00,1.50538333333333,1.41598333333333,1.34921666666667,1.3488,1.35678333333333,1.34356666666667,1.40498333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 16:00:00,0.662133333333333,0.656566666666667,0.621216666666667,0.612766666666667,0.585183333333333,0.593633333333333,0.590216666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 17:00:00,0.696866666666667,0.707233333333333,0.677,0.67315,0.6498,0.660166666666667,0.66485,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 18:00:00,0.565016666666667,0.58175,0.558383333333333,0.554483333333333,0.5348,0.545016666666667,0.548816666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-07-01 19:00:00,0.587933333333333,0.60655,0.583383333333333,0.582066666666667,0.561716666666667,0.574983333333333,0.581933333333333,"1b","1b","1b","1b","1b","1b","1b"
