"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2022-04-02 12:00:00,0.379236363636364,0.322857142857143,0.306642857142857,0.300625,0.274625,0.284709090909091,0.283945454545455,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 13:00:00,0.402033333333333,0.289866666666667,0.270466666666667,0.265816666666667,0.251916666666667,0.243566666666667,0.243233333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 14:00:00,0.289016666666667,0.243716666666667,0.225916666666667,0.219016666666667,0.2089,0.206433333333333,0.207,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 15:00:00,0.317483333333333,0.297216666666667,0.277483333333333,0.272933333333333,0.261533333333333,0.255616666666667,0.256366666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 16:00:00,0.393833333333333,0.371016666666667,0.344983333333333,0.33575,0.320383333333333,0.306383333333333,0.30745,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 17:00:00,0.537616666666667,0.52635,0.492933333333333,0.48115,0.459133333333333,0.445183333333333,0.44575,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 18:00:00,0.640366666666667,0.629533333333333,0.590133333333333,0.577283333333333,0.55215,0.542466666666667,0.541216666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 19:00:00,0.644316666666667,0.618916666666667,0.576683333333333,0.562566666666667,0.533533333333333,0.522816666666667,0.520466666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 20:00:00,1.6727,1.62401666666667,1.53213333333333,1.50653333333333,1.44985,1.41153333333333,1.4235,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 21:00:00,2.12331666666667,1.98893333333333,1.86151666666667,1.82275,1.74895,1.69191666666667,1.71508333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 22:00:00,2.16218333333333,1.93036666666667,1.77771666666667,1.71795,1.63595,1.55406666666667,1.58663333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-02 23:00:00,2.15725,1.92666666666667,1.77495,1.71563333333333,1.63561666666667,1.53625,1.5702,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03,2.64042424242424,2.13906060606061,1.93321212121212,1.85945454545455,1.76933333333333,1.65648484848485,1.67942424242424,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 01:00:00,2.28728333333333,2.03805,1.86745,1.80223333333333,1.71663333333333,1.63605,1.64433333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 02:00:00,1.89905,1.71928333333333,1.58583333333333,1.5332,1.46071666666667,1.38485,1.39505,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 03:00:00,2.2536,2.00805,1.8561,1.79745,1.71341666666667,1.62658333333333,1.64461666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 04:00:00,2.07951666666667,1.84201666666667,1.70878333333333,1.66111666666667,1.5851,1.50723333333333,1.52843333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 05:00:00,1.81823333333333,1.62826666666667,1.51976666666667,1.48301666666667,1.4191,1.36491666666667,1.38846666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 06:00:00,2.152,1.99236666666667,1.88373333333333,1.8542,1.7845,1.75366666666667,1.7929,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 07:00:00,2.7134,2.53546666666667,2.38708333333333,2.33203333333333,2.22643333333333,2.14948333333333,2.19526666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 08:00:00,1.49538333333333,1.36713333333333,1.2825,1.2497,1.19858333333333,1.1406,1.17348333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 09:00:00,1.41761666666667,1.261,1.17576666666667,1.13838333333333,1.09305,1.01748333333333,1.05033333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 10:00:00,1.01156666666667,0.938866666666667,0.875816666666667,0.845683333333333,0.80925,0.766583333333333,0.785216666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 11:00:00,0.556216666666667,0.5679,0.53255,0.521583333333333,0.471516666666667,0.513116666666667,0.49365,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 12:00:00,0.351327586206897,0.3407,0.319233333333333,0.311383333333333,0.266766666666667,0.325847457627119,0.307603448275862,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 13:00:00,0.33835593220339,0.310483333333333,0.28985,0.281983333333333,0.2444,0.288254237288136,0.275844827586207,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 14:00:00,0.433964285714286,0.345464285714286,0.324267857142857,0.318,0.292232142857143,0.297696428571429,0.294535714285714,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 15:00:00,0.517816666666667,0.423116666666667,0.389033333333333,0.377416666666667,0.356116666666667,0.349816666666667,0.345783333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 16:00:00,0.480866666666667,0.42745,0.391266666666667,0.376633333333333,0.353583333333333,0.339283333333333,0.336983333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 17:00:00,0.914483333333333,0.827083333333333,0.755366666666667,0.724166666666667,0.681133333333333,0.645966666666667,0.643,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 18:00:00,0.646083333333333,0.60125,0.5554,0.536016666666667,0.5052,0.481283333333333,0.480733333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 19:00:00,0.621116666666667,0.565183333333333,0.518866666666667,0.4974,0.466283333333333,0.44415,0.44165,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 20:00:00,0.555233333333333,0.520133333333333,0.480516666666667,0.462133333333333,0.435433333333333,0.42215,0.419916666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 21:00:00,0.5329,0.53015,0.500266666666667,0.490066666666667,0.464316666666667,0.459666666666667,0.459016666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 22:00:00,0.373816666666667,0.35725,0.332833333333333,0.320366666666667,0.300033333333333,0.291616666666667,0.2885,"1b","1b","1b","1b","1b","1b","1b"
2022-04-03 23:00:00,0.324883333333333,0.305083333333333,0.2836,0.27405,0.254583333333333,0.247683333333333,0.24465,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04,0.301683333333333,0.289933333333333,0.2714,0.26415,0.2477,0.2473,0.244466666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 01:00:00,0.283166666666667,0.272083333333333,0.256333333333333,0.250033333333333,0.234366666666667,0.22335,0.223216666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 02:00:00,0.277583333333333,0.253266666666667,0.238066666666667,0.234033333333333,0.225783333333333,0.193483333333333,0.202283333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 03:00:00,0.294366666666667,0.262966666666667,0.24565,0.240116666666667,0.235533333333333,0.194033333333333,0.2075,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 04:00:00,0.299416666666667,0.27485,0.25755,0.2519,0.249183333333333,0.207716666666667,0.2247,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 05:00:00,0.2369,0.2632,0.2479,0.242266666666667,0.23605,0.227233333333333,0.232833333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 06:00:00,0.403433333333333,0.42945,0.406183333333333,0.400416666666667,0.375166666666667,0.402016666666667,0.3937,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 07:00:00,0.85935,0.876683333333333,0.831766666666667,0.821516666666667,0.778183333333333,0.807666666666667,0.804266666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 08:00:00,0.739616666666667,0.758783333333333,0.72285,0.714483333333333,0.67865,0.703383333333333,0.703366666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 09:00:00,0.573266666666667,0.5786,0.549616666666667,0.5417,0.513216666666667,0.53185,0.533,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 10:00:00,0.31255,0.31635,0.298833333333333,0.294516666666667,0.276283333333333,0.282266666666667,0.280583333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 11:00:00,0.301,0.3055,0.293933333333333,0.290966666666667,0.278766666666667,0.291066666666667,0.29415,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 12:00:00,0.3604,0.374316666666667,0.359516666666667,0.355733333333333,0.335933333333333,0.34335,0.343383333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 13:00:00,0.36055,0.362333333333333,0.343416666666667,0.337733333333333,0.316983333333333,0.3211,0.3205,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 14:00:00,0.41985,0.408966666666667,0.385166666666667,0.37525,0.35175,0.353783333333333,0.353683333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 15:00:00,0.42515,0.423983333333333,0.403783333333333,0.396433333333333,0.371966666666667,0.374766666666667,0.376366666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 16:00:00,0.445516666666667,0.43845,0.4151,0.405983333333333,0.378133333333333,0.378533333333333,0.37675,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 17:00:00,0.38885,0.377183333333333,0.354383333333333,0.343416666666667,0.31925,0.313166666666667,0.310433333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 18:00:00,0.366,0.34935,0.328683333333333,0.319883333333333,0.2969,0.29125,0.29105,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 19:00:00,0.341366666666667,0.319816666666667,0.298366666666667,0.2872,0.266083333333333,0.2624,0.26045,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 20:00:00,0.237616666666667,0.22885,0.215183333333333,0.207033333333333,0.190583333333333,0.184983333333333,0.183133333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 21:00:00,0.1785,0.1714,0.161133333333333,0.15615,0.1431,0.139483333333333,0.139266666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 22:00:00,0.1315,0.128116666666667,0.12065,0.1168,0.110203389830508,0.10405,0.104083333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-04 23:00:00,0.120433333333333,0.114033333333333,0.105133333333333,0.101833333333333,0.0960847457627119,0.093,0.0921333333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05,0.0984333333333333,0.0941833333333333,0.0895666666666667,0.08695,0.0806949152542373,0.0769166666666667,0.077271186440678,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 01:00:00,0.110383333333333,0.104633333333333,0.0976666666666667,0.0941833333333333,0.08785,0.0840666666666667,0.08435,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 02:00:00,0.0810333333333333,0.0798333333333333,0.0741166666666667,0.07155,0.0660847457627119,0.0633666666666667,0.0616833333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 03:00:00,0.0705833333333333,0.0681016949152542,0.0635,0.0613666666666667,0.0570166666666667,0.0542,0.0554915254237288,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 04:00:00,0.0980833333333333,0.0959,0.0904666666666667,0.0881666666666667,0.08125,0.0811333333333333,0.0805833333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 05:00:00,0.1423,0.144116666666667,0.137883333333333,0.135883333333333,0.12825,0.130833333333333,0.13205,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 06:00:00,0.2547,0.257166666666667,0.244883333333333,0.240333333333333,0.22605,0.228533333333333,0.229316666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 07:00:00,0.387766666666667,0.38565,0.36655,0.3578,0.335066666666667,0.337683333333333,0.338533333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 08:00:00,0.3072,0.2977,0.28055,0.273233333333333,0.25415,0.255283333333333,0.256283333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 09:00:00,0.382844827586207,0.362616666666667,0.342833333333333,0.331533333333333,0.30755,0.319206896551724,0.331178571428571,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 10:00:00,0.365568965517241,0.3383,0.323423728813559,0.307,0.289440677966102,0.295948275862069,0.294586206896552,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 11:00:00,0.2784,0.262283333333333,0.245566666666667,0.237316666666667,0.221366666666667,0.226762711864407,0.232224137931034,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 12:00:00,0.201883333333333,0.185416666666667,0.17385,0.167683333333333,0.156816666666667,0.158152542372881,0.158864406779661,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 13:00:00,0.180771929824561,0.168866666666667,0.162423728813559,0.158271186440678,0.146716666666667,0.159563636363636,0.155543859649123,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 14:00:00,0.263101694915254,0.249066666666667,0.233633333333333,0.230101694915254,0.208233333333333,0.210086206896552,0.212413793103448,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 15:00:00,0.2,0.19625,0.185366666666667,0.180416666666667,0.168966666666667,0.168916666666667,0.169883333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 16:00:00,0.198933333333333,0.1944,0.1833,0.177716666666667,0.16635,0.163616666666667,0.165566666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 17:00:00,0.233233333333333,0.225383333333333,0.211216666666667,0.203033333333333,0.18695,0.189416666666667,0.187533333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 18:00:00,0.2373,0.23195,0.217883333333333,0.21225,0.1957,0.198,0.196916666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 19:00:00,0.310833333333333,0.2977,0.279066666666667,0.268766666666667,0.246783333333333,0.249183333333333,0.246133333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 20:00:00,0.401516666666667,0.395033333333333,0.376516666666667,0.367233333333333,0.341883333333333,0.342633333333333,0.342066666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 21:00:00,0.265466666666667,0.262316666666667,0.251416666666667,0.246933333333333,0.232783333333333,0.23465,0.234983333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 22:00:00,0.22375,0.22255,0.2145,0.210716666666667,0.198166666666667,0.2007,0.20025,"1b","1b","1b","1b","1b","1b","1b"
2022-04-05 23:00:00,0.186133333333333,0.175966666666667,0.166333333333333,0.16255,0.14895,0.149316666666667,0.148233333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06,0.11145,0.10215,0.09605,0.0928833333333333,0.0857333333333333,0.0830666666666667,0.082,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 01:00:00,0.0704827586206896,0.0644,0.0661228070175439,0.0610847457627119,0.0622857142857143,0.0569137931034483,0.057551724137931,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 02:00:00,0.0721525423728814,0.0741578947368421,0.0730714285714286,0.0671551724137931,0.0679090909090909,0.061551724137931,0.0673207547169811,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 03:00:00,0.0867796610169491,0.0876166666666667,0.084593220338983,0.0809,0.0756440677966102,0.0717333333333333,0.0719166666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 04:00:00,0.0984,0.1028,0.0975166666666667,0.095,0.088,0.09005,0.0885166666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 05:00:00,0.129,0.1253,0.11825,0.115233333333333,0.108694915254237,0.11045,0.109233333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 06:00:00,0.24925,0.2494,0.238116666666667,0.23325,0.218533333333333,0.222333333333333,0.22245,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 07:00:00,0.324857142857143,0.308553571428571,0.294553571428571,0.289446428571429,0.271875,0.268375,0.272196428571429,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 08:00:00,0.37715,0.26985,0.25555,0.253216666666667,0.245266666666667,0.2389,0.243366666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 09:00:00,0.262383333333333,0.219016666666667,0.2021,0.197,0.1868,0.184316666666667,0.184766666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 10:00:00,0.33215,0.3026,0.276733333333333,0.267283333333333,0.2539,0.244633333333333,0.2451,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 11:00:00,0.289333333333333,0.275566666666667,0.2569,0.251766666666667,0.24245,0.237933333333333,0.240733333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 12:00:00,0.193566666666667,0.189066666666667,0.177333333333333,0.173583333333333,0.166566666666667,0.165283333333333,0.166133333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 13:00:00,0.1892,0.179333333333333,0.1667,0.162283333333333,0.1544,0.148316666666667,0.148833333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 14:00:00,0.179733333333333,0.167883333333333,0.15725,0.153833333333333,0.148633333333333,0.143366666666667,0.14605,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 15:00:00,0.185,0.179616666666667,0.168716666666667,0.165383333333333,0.160433333333333,0.1558,0.158666666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 16:00:00,0.20255,0.20015,0.188316666666667,0.184716666666667,0.177483333333333,0.174266666666667,0.175766666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 17:00:00,0.230266666666667,0.220783333333333,0.206633333333333,0.201833333333333,0.1932,0.191133333333333,0.191183333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 18:00:00,0.252666666666667,0.251483333333333,0.236016666666667,0.231266666666667,0.221483333333333,0.218316666666667,0.220016666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 19:00:00,0.225466666666667,0.22305,0.20975,0.2051,0.194283333333333,0.1935,0.191416666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 20:00:00,0.147683333333333,0.142783333333333,0.134633333333333,0.13085,0.124333333333333,0.1257,0.124783333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 21:00:00,0.135483333333333,0.12705,0.1203,0.11795,0.113016666666667,0.113166666666667,0.1139,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 22:00:00,0.0873833333333333,0.08015,0.07575,0.07425,0.0715333333333333,0.073,0.0733833333333333,"1b","1b","1b","1b","1b","1b","1b"
2022-04-06 23:00:00,0.0589491525423729,0.0518666666666667,0.04965,0.0490833333333333,0.0486610169491525,0.0517894736842105,0.0526140350877193,"1b","1b","1b","1b","1b","1b","1b"
2022-04-07,0.0655833333333333,0.0642666666666667,0.0613333333333333,0.0607627118644068,0.0583728813559322,0.0564561403508772,0.0587321428571429,"1b","1b","1b","1b","1b","1b","1b"
2022-04-07 01:00:00,0.0542666666666667,0.0506333333333333,0.0488166666666667,0.048728813559322,0.0471525423728814,0.0477241379310345,0.0470847457627119,"1b","1b","1b","1b","1b","1b","1b"
2022-04-07 02:00:00,0.0486,0.0458833333333333,0.0439,0.0438333333333333,0.0422033898305085,0.0450338983050847,0.0459298245614035,"1b","1b","1b","1b","1b","1b","1b"
2022-04-07 03:00:00,0.105766666666667,0.105966666666667,0.101783333333333,0.10185,0.0986166666666667,0.101916666666667,0.10285,"1b","1b","1b","1b","1b","1b","1b"
2022-04-07 04:00:00,0.0584166666666667,0.0560166666666667,0.0547,0.05545,0.0545833333333333,0.0586610169491525,0.05825,"1b","1b","1b","1b","1b","1b","1b"
2022-04-07 05:00:00,0.0833333333333333,0.0828333333333333,0.0800333333333333,0.0801,0.0779166666666667,0.0819,0.0829666666666667,"1b","1b","1b","1b","1b","1b","1b"
2022-04-07 06:00:00,0.134516666666667,0.137633333333333,0.131316666666667,0.130766666666667,0.12745,0.1285,0.1298,"1b","1b","1b","1b","1b","1b","1b"
2022-04-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 08:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 09:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 10:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 11:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 12:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 13:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 15:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 16:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 17:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 18:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
2022-04-07 19:00:00,NA,NA,NA,NA,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b"
