"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2024-03-02 06:00:00,0.320483333333333,0.304366666666667,0.287,0.283416666666667,0.265866666666667,0.277133333333333,0.276516666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 07:00:00,0.3561,0.350433333333333,0.33365,0.328433333333333,0.3136,0.3214,0.3281,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 08:00:00,0.55425,0.554433333333333,0.52535,0.515416666666667,0.48585,0.5026,0.505416666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 09:00:00,0.427333333333333,0.4127,0.391333333333333,0.3864,0.369066666666667,0.3697,0.37925,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 10:00:00,0.19956,0.180235294117647,0.168862745098039,0.170530612244898,0.16424,0.169113636363636,0.175333333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 11:00:00,0.109084745762712,0.0929666666666667,0.0860833333333333,0.0859491525423729,0.0861666666666667,0.0723703703703704,0.0818545454545455,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 12:00:00,0.141389830508475,0.1261,0.119116666666667,0.118016949152542,0.1165,0.0991206896551724,0.112789473684211,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 13:00:00,0.213366666666667,0.195233333333333,0.183216666666667,0.17735,0.17815,0.155133333333333,0.166666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 14:00:00,0.310133333333333,0.287616666666667,0.268583333333333,0.260366666666667,0.2541,0.22335,0.23535,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 15:00:00,0.327416666666667,0.292716666666667,0.271283333333333,0.26075,0.25435,0.229,0.239866666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 16:00:00,0.3989,0.360733333333333,0.333716666666667,0.322683333333333,0.3117,0.284766666666667,0.295516666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 17:00:00,0.408285714285714,0.336303571428571,0.308017857142857,0.299107142857143,0.287678571428571,0.265160714285714,0.275910714285714,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 18:00:00,0.948633333333333,0.758933333333333,0.678883333333333,0.653216666666667,0.61675,0.583733333333333,0.585466666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 19:00:00,1.00093333333333,0.859516666666667,0.771183333333333,0.740566666666667,0.697933333333333,0.6536,0.653983333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 20:00:00,0.742,0.646466666666667,0.583816666666667,0.558533333333333,0.526583333333333,0.48975,0.48995,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 21:00:00,0.724966666666667,0.623233333333333,0.560266666666667,0.53475,0.501733333333333,0.467033333333333,0.467616666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 22:00:00,0.887566666666667,0.752733333333333,0.675766666666667,0.644583333333333,0.607633333333333,0.567466666666667,0.569466666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-02 23:00:00,0.70005,0.597983333333333,0.5353,0.509216666666667,0.4775,0.441633333333333,0.442666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03,1.11433333333333,0.744393939393939,0.646515151515151,0.613878787878788,0.570090909090909,0.521363636363636,0.531666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 01:00:00,0.7333,0.555316666666667,0.480016666666667,0.448533333333333,0.413566666666667,0.388116666666667,0.3821,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 02:00:00,0.469366666666667,0.376733333333333,0.330666666666667,0.310666666666667,0.286183333333333,0.269716666666667,0.2662,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 03:00:00,0.3962,0.335883333333333,0.298883333333333,0.282733333333333,0.262766666666667,0.247633333333333,0.245216666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 04:00:00,0.40905,0.370466666666667,0.335933333333333,0.322666666666667,0.302783333333333,0.288033333333333,0.28765,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 05:00:00,0.394816666666667,0.3591,0.325,0.31175,0.2925,0.278033333333333,0.27625,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 06:00:00,0.658616666666667,0.609633333333333,0.55735,0.539483333333333,0.511016666666667,0.492966666666667,0.493883333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 07:00:00,0.71235,0.673633333333333,0.619216666666667,0.6022,0.573183333333333,0.555683333333333,0.5571,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 08:00:00,0.718916666666667,0.669416666666667,0.61835,0.605116666666667,0.577983333333333,0.568833333333333,0.5722,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 09:00:00,0.551266666666667,0.515316666666667,0.475833333333333,0.466916666666667,0.44405,0.42915,0.433,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 10:00:00,0.315683333333333,0.299716666666667,0.277883333333333,0.272933333333333,0.261083333333333,0.248233333333333,0.251183333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 11:00:00,0.359483333333333,0.333383333333333,0.309083333333333,0.302133333333333,0.289983333333333,0.274716666666667,0.2787,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 12:00:00,0.42275,0.39495,0.368533333333333,0.361866666666667,0.346966666666667,0.333084745762712,0.340389830508475,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 13:00:00,0.224233333333333,0.21585,0.201383333333333,0.196416666666667,0.18895,0.179733333333333,0.18275,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 14:00:00,0.2627,0.245683333333333,0.224633333333333,0.218083333333333,0.203016666666667,0.215947368421053,0.212947368421053,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 15:00:00,0.409483333333333,0.3886,0.36205,0.354783333333333,0.331683333333333,0.341283333333333,0.337733333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 16:00:00,0.427533333333333,0.3765,0.3425,0.328666666666667,0.302083333333333,0.30725,0.300933333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 17:00:00,0.761183333333333,0.714583333333333,0.66415,0.650466666666667,0.609383333333333,0.630316666666667,0.627633333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 18:00:00,1.68593333333333,1.2571,1.11466666666667,1.06135,0.973583333333333,0.979,0.971,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 19:00:00,5.50286666666667,4.05086666666667,3.57348333333333,3.38295,3.05806666666667,3.0088,2.97968333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 20:00:00,6.05607142857143,4.58857142857143,4.02905357142857,3.789625,3.42346428571429,3.36833928571429,3.34264285714286,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 21:00:00,5.54776666666667,4.8444,4.32523333333333,4.15096666666667,3.9163,3.79976666666667,3.81418333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 22:00:00,4.20515,3.67323333333333,3.32891666666667,3.19963333333333,3.00361666666667,2.94136666666667,2.96421666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-03 23:00:00,3.33645,2.78005,2.49848333333333,2.37586666666667,2.21255,2.13005,2.15228333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04,2.68665,2.195,1.95865,1.85613333333333,1.72241666666667,1.63505,1.65583333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 01:00:00,1.95925,1.61441666666667,1.42923333333333,1.3497,1.252,1.17938333333333,1.19641666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 02:00:00,1.56548333333333,1.26528333333333,1.11168333333333,1.0401,0.959683333333333,0.8876,0.899183333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 03:00:00,1.25881666666667,1.0168,0.893966666666667,0.83225,0.76245,0.697683333333333,0.707416666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 04:00:00,1.33755357142857,0.974553571428571,0.843464285714286,0.790392857142857,0.729071428571429,0.669375,0.673732142857143,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 05:00:00,1.1089,0.8863,0.779083333333333,0.735583333333333,0.685216666666667,0.645166666666667,0.645566666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 06:00:00,1.09571666666667,0.90255,0.800216666666667,0.757083333333333,0.7042,0.661666666666667,0.661516666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 07:00:00,1.30211666666667,1.12198333333333,1.00853333333333,0.961066666666667,0.899933333333333,0.8529,0.855466666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 08:00:00,1.73443333333333,1.57608333333333,1.44158333333333,1.3933,1.3168,1.27081666666667,1.27955,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 09:00:00,0.961966666666667,0.8926,0.8207,0.7972,0.7563,0.73035,0.738783333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 10:00:00,0.456583333333333,0.417016666666667,0.382766666666667,0.372783333333333,0.35475,0.332283333333333,0.339666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 11:00:00,0.309716666666667,0.29215,0.26965,0.261733333333333,0.252133333333333,0.2358,0.2427,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 12:00:00,0.246783333333333,0.243733333333333,0.22215,0.212416666666667,0.198566666666667,0.192783333333333,0.191966666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 13:00:00,0.22935,0.221366666666667,0.20355,0.197716666666667,0.182266666666667,0.189416666666667,0.189610169491525,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 14:00:00,0.272633333333333,0.247266666666667,0.225366666666667,0.21605,0.197666666666667,0.20628813559322,0.201745762711864,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 15:00:00,0.231233333333333,0.2094,0.189266666666667,0.179983333333333,0.165016666666667,0.165033333333333,0.161966666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 16:00:00,0.251266666666667,0.226416666666667,0.2059,0.196933333333333,0.180716666666667,0.18935,0.186233333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 17:00:00,0.2763,0.243083333333333,0.221283333333333,0.212233333333333,0.194416666666667,0.207966666666667,0.204366666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 18:00:00,0.379133333333333,0.324783333333333,0.293066666666667,0.278966666666667,0.251966666666667,0.255466666666667,0.249883333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 19:00:00,0.35545,0.292783333333333,0.2639,0.2504,0.22915,0.217966666666667,0.21805,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 20:00:00,0.300183333333333,0.24325,0.219833333333333,0.209116666666667,0.1954,0.176,0.181416666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 21:00:00,0.1769,0.145533333333333,0.1312,0.1242,0.1189,0.0978333333333333,0.10485,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 22:00:00,0.146983333333333,0.118966666666667,0.10755,0.102,0.0988166666666667,0.0789833333333333,0.08595,"1b","1b","1b","1b","1b","1b","1b"
2024-03-04 23:00:00,0.1492,0.125583333333333,0.1147,0.109516666666667,0.106833333333333,0.0890833333333333,0.0965666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05,0.137033333333333,0.115333333333333,0.10595,0.1008,0.0999333333333333,0.0799333333333333,0.0874833333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 01:00:00,0.143533333333333,0.119116666666667,0.108316666666667,0.102483333333333,0.100283333333333,0.0827333333333333,0.0886666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 02:00:00,0.170883333333333,0.140833333333333,0.127916666666667,0.123233333333333,0.117916666666667,0.104416666666667,0.109133333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 03:00:00,0.191583333333333,0.1606,0.147583333333333,0.14205,0.1374,0.12665,0.13135,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 04:00:00,0.177116666666667,0.152233333333333,0.140716666666667,0.136816666666667,0.13255,0.1196,0.125316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 05:00:00,0.193133333333333,0.169683333333333,0.1571,0.152416666666667,0.147416666666667,0.136166666666667,0.141266666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 06:00:00,0.2445,0.219633333333333,0.204116666666667,0.197366666666667,0.190233333333333,0.179816666666667,0.185316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 07:00:00,0.352783333333333,0.326466666666667,0.303866666666667,0.295816666666667,0.28515,0.272216666666667,0.279083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 08:00:00,0.61375,0.594783333333333,0.563083333333333,0.554516666666667,0.537983333333333,0.52235,0.538566666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 09:00:00,0.6747,0.656566666666667,0.621833333333333,0.610933333333333,0.594883333333333,0.574616666666667,0.59435,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 10:00:00,0.635983333333333,0.602566666666667,0.55765,0.5389,0.5128,0.506433333333333,0.512816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 11:00:00,0.815333333333333,0.807483333333333,0.764316666666667,0.750266666666667,0.7138,0.722183333333333,0.727666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 12:00:00,0.670416666666667,0.63925,0.59355,0.5748,0.535133333333333,0.547416666666667,0.547216666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 13:00:00,0.7236,0.6965,0.655916666666667,0.639933333333333,0.60095,0.61345,0.614666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 14:00:00,0.446116666666667,0.43275,0.406266666666667,0.399183333333333,0.371483333333333,0.3951,0.3934,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 15:00:00,0.355983333333333,0.348516666666667,0.327716666666667,0.319733333333333,0.29575,0.318766666666667,0.31295,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 16:00:00,0.58415,0.5584,0.5045,0.498133333333333,0.482516666666667,0.496233333333333,0.493933333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 17:00:00,0.565033333333333,0.5364,0.50545,0.495266666666667,0.4606,0.486266666666667,0.4854,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 18:00:00,1.55685,1.50825,1.42388333333333,1.39068333333333,1.30085,1.34538333333333,1.34988333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 19:00:00,4.08082142857143,3.87014285714286,3.55964285714286,3.46126785714286,3.28314285714286,3.21741071428571,3.22875,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 20:00:00,5.92028333333333,5.75325,5.3416,5.20168333333333,4.9351,4.87336666666667,4.88846666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 21:00:00,6.2313,5.96991666666667,5.54448333333333,5.3542,5.03556666666667,4.99473333333333,5.04321666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 22:00:00,5.93983333333333,5.5024,5.05675,4.83745,4.52258333333333,4.3793,4.44513333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-05 23:00:00,5.45033928571429,5.04032142857143,4.5895,4.44026785714286,4.21919642857143,4.049625,4.08373214285714,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06,4.31945,4.06343333333333,3.74836666666667,3.63805,3.46786666666667,3.34058333333333,3.3888,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 01:00:00,4.41173333333333,4.02216666666667,3.70566666666667,3.5898,3.41171666666667,3.2574,3.31795,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 02:00:00,4.54573333333333,4.06695,3.72403333333333,3.5855,3.3988,3.2226,3.29151666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 03:00:00,4.80666071428571,4.26889285714286,3.90467857142857,3.75744642857143,3.56864285714286,3.38926785714286,3.45796428571429,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 04:00:00,4.47903333333333,4.0874,3.74261666666667,3.63293333333333,3.46046666666667,3.31506666666667,3.33161666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 05:00:00,2.66486666666667,2.43958333333333,2.24375,2.17506666666667,2.06828333333333,1.97558333333333,1.99196666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 06:00:00,2.43045,2.20386666666667,2.02268333333333,1.95753333333333,1.8584,1.77421666666667,1.79593333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 07:00:00,2.51816666666667,2.318,2.1396,2.07395,1.97343333333333,1.90186666666667,1.93158333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 08:00:00,3.24621666666667,3.09546666666667,2.89925,2.83186666666667,2.70606666666667,2.63906666666667,2.68826666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 09:00:00,2.56118333333333,2.48961666666667,2.35793333333333,2.31703333333333,2.22325,2.18401666666667,2.22838333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 10:00:00,1.22688333333333,1.21701666666667,1.15878333333333,1.13928333333333,1.09393333333333,1.06441666666667,1.08261666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 11:00:00,1.36316666666667,1.33153333333333,1.26126666666667,1.23455,1.16721666666667,1.15583333333333,1.16201666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 12:00:00,1.07716071428571,1.02276785714286,0.972017857142857,0.957767857142857,0.901892857142857,0.908803571428571,0.911196428571429,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 13:00:00,0.948816666666667,0.8654,0.802916666666667,0.785433333333333,0.743816666666667,0.733066666666667,0.725633333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 14:00:00,0.582833333333333,0.560083333333333,0.521616666666667,0.5079,0.479,0.47365,0.46655,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 15:00:00,0.481916666666667,0.4597,0.4282,0.418583333333333,0.396333333333333,0.387016666666667,0.384283333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 16:00:00,0.718366666666667,0.682366666666667,0.632083333333333,0.617883333333333,0.5866,0.56565,0.5664,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 17:00:00,0.974166666666667,0.926283333333333,0.858383333333333,0.836366666666667,0.794783333333333,0.7679,0.769016666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 18:00:00,2.39963333333333,1.93845,1.72711666666667,1.64986666666667,1.53271666666667,1.45595,1.448,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 19:00:00,2.7566,2.2936,2.071,1.98483333333333,1.83038333333333,1.76498333333333,1.74988333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 20:00:00,2.23735,1.91225,1.74068333333333,1.6705,1.53501666666667,1.5063,1.49373333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 21:00:00,2.17283333333333,1.92763333333333,1.77493333333333,1.70935,1.57053333333333,1.5649,1.55188333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 22:00:00,1.9783,1.77565,1.64011666666667,1.57643333333333,1.44498333333333,1.44708333333333,1.43596666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-06 23:00:00,1.8128,1.60258333333333,1.47578333333333,1.41515,1.30053333333333,1.28198333333333,1.28028333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07,1.74953333333333,1.5796,1.46511666666667,1.40923333333333,1.30706666666667,1.27961666666667,1.28693333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 01:00:00,1.39988333333333,1.23875,1.13545,1.08263333333333,1.0059,0.9622,0.9724,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 02:00:00,1.314875,1.08858928571429,0.986696428571429,0.942732142857143,0.882857142857143,0.8275,0.842,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 03:00:00,1.2203,1.02975,0.9376,0.9058,0.861816666666667,0.81835,0.825433333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 04:00:00,0.7707,0.691066666666667,0.632983333333333,0.612983333333333,0.58325,0.55475,0.559383333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 05:00:00,0.538783333333333,0.511383333333333,0.470883333333333,0.455983333333333,0.4323,0.4266,0.424033333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 06:00:00,0.525883333333333,0.508016666666667,0.470383333333333,0.45645,0.42825,0.438933333333333,0.431,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 07:00:00,0.664916666666667,0.663683333333333,0.62225,0.608883333333333,0.57655,0.5894,0.583516666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 08:00:00,0.974483333333333,0.975366666666667,0.92175,0.9086,0.867083333333333,0.8656,0.867116666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 09:00:00,0.861216666666667,0.853933333333333,0.808716666666667,0.79665,0.761366666666667,0.743783333333333,0.750733333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 10:00:00,0.625333333333333,0.631483333333333,0.595316666666667,0.5812,0.551816666666667,0.539083333333333,0.539833333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 11:00:00,0.737366666666667,0.736016666666667,0.698433333333333,0.686666666666667,0.647666666666667,0.649016666666667,0.64595,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 12:00:00,0.95545,0.941483333333333,0.898333333333333,0.887733333333333,0.83965,0.855066666666667,0.851766666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 13:00:00,1.6796,1.68228333333333,1.60616666666667,1.58405,1.49461666666667,1.52053333333333,1.51988333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 14:00:00,0.9194,0.914616666666667,0.875816666666667,0.863266666666667,0.811,0.822216666666667,0.817166666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-03-07 15:00:00,0.771016666666667,0.767633333333333,0.732383333333333,0.719333333333333,0.672083333333333,0.675333333333333,0.67115,"1b","1b","1b","1b","1b","1b","1b"
