"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2019-04-01,0.390233333333333,0.348766666666667,0.324216666666667,0.31345,0.29335,0.283016666666667,0.286683333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 01:00:00,0.250633333333333,0.224383333333333,0.20955,0.204233333333333,0.192966666666667,0.18245,0.187533333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 02:00:00,0.2058,0.186866666666667,0.17415,0.169183333333333,0.16035,0.153533333333333,0.155933333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 03:00:00,0.232083333333333,0.209116666666667,0.196266666666667,0.191216666666667,0.178516666666667,0.1763,0.178833333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 04:00:00,0.228533333333333,0.2058,0.192216666666667,0.186866666666667,0.174566666666667,0.170383333333333,0.172933333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 05:00:00,0.460966666666667,0.450766666666667,0.430483333333333,0.4239,0.4018,0.403333333333333,0.410266666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 06:00:00,0.6892,0.681733333333333,0.65035,0.64025,0.605633333333333,0.608316666666667,0.6163,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 07:00:00,1.21591666666667,1.2065,1.1515,1.13183333333333,1.06791666666667,1.06768333333333,1.08201666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 08:00:00,1.04305,1.02941666666667,0.979733333333333,0.9606,0.905733333333333,0.899016666666667,0.910183333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 09:00:00,0.67365,0.672066666666667,0.64305,0.633933333333333,0.598233333333333,0.59775,0.60575,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 10:00:00,0.691066666666667,0.68765,0.660883333333333,0.6516,0.617383333333333,0.6053,0.615483333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 11:00:00,0.61635,0.61605,0.591383333333333,0.585666666666667,0.55695,0.558883333333333,0.568666666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-04-01 12:00:00,0.545883333333333,0.531916666666667,0.505516666666667,0.493183333333333,0.462733333333333,0.465559322033898,0.468745762711864,"1b","1b","1b","1b","1b","1b","1b"
