"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2019-08-02 11:00:00,0.676949152542373,0.688,0.6602,0.665186440677966,0.62785,0.645206896551724,0.651327586206896,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 12:00:00,0.605338983050847,0.621491525423729,0.596033898305085,0.589949152542373,0.564440677966102,0.578017543859649,0.583684210526316,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 13:00:00,0.580745454545455,0.586563636363636,0.565163636363636,0.565272727272727,0.547618181818182,0.594096153846154,0.605846153846154,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 14:00:00,0.640961538461538,0.645076923076923,0.620346153846154,0.619942307692308,0.596673076923077,0.619607843137255,0.630352941176471,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 15:00:00,0.711534482758621,0.713593220338983,0.699,0.69301724137931,0.664448275862069,0.673,0.683280701754386,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 16:00:00,0.723927272727273,0.722767857142857,0.697232142857143,0.693678571428571,0.6665,0.76164,0.793,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 17:00:00,1.03405,1.04443333333333,1.00348333333333,0.99205,0.948366666666667,0.934483333333333,0.949566666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 18:00:00,1.02195,1.03893333333333,0.994583333333333,0.981166666666667,0.934033333333333,0.91865,0.933816666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 19:00:00,0.993883333333333,1.00423333333333,0.962016666666667,0.948766666666667,0.902133333333333,0.888216666666667,0.901266666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 20:00:00,1.3085,1.27558333333333,1.2074,1.18336666666667,1.11848333333333,1.09598333333333,1.11121666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 21:00:00,1.66988333333333,1.60611666666667,1.51415,1.4784,1.39278333333333,1.35916666666667,1.37871666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 22:00:00,1.85011666666667,1.73898333333333,1.63301666666667,1.59353333333333,1.50086666666667,1.46876666666667,1.49241666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-02 23:00:00,1.94773333333333,1.8758,1.77008333333333,1.73191666666667,1.63706666666667,1.60558333333333,1.63278333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03,1.72785714285714,1.53339285714286,1.42269642857143,1.38848214285714,1.31741071428571,1.27833928571429,1.28839285714286,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 01:00:00,1.23451666666667,1.17236666666667,1.08996666666667,1.0631,1.00698333333333,0.98285,0.981733333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 02:00:00,0.703733333333333,0.690466666666667,0.649633333333333,0.636883333333333,0.603966666666667,0.593983333333333,0.592283333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 03:00:00,0.725833333333333,0.7192,0.678666666666667,0.667233333333333,0.63375,0.623966666666667,0.621833333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 04:00:00,0.757266666666667,0.754783333333333,0.716833333333333,0.7081,0.67695,0.664216666666667,0.66745,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 05:00:00,0.849583333333333,0.867,0.828216666666667,0.820433333333333,0.785,0.78085,0.784333333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 06:00:00,0.688216666666667,0.709783333333333,0.68205,0.678883333333333,0.650466666666667,0.652316666666667,0.654683333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 07:00:00,0.739316666666667,0.7506,0.722333333333333,0.720033333333333,0.692166666666667,0.686516666666667,0.692883333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 08:00:00,0.749916666666667,0.762583333333333,0.733166666666667,0.73005,0.701216666666667,0.693833333333333,0.7023,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 09:00:00,0.740466666666667,0.761483333333333,0.735983333333333,0.734033333333333,0.719050847457627,0.730310344827586,0.740672413793103,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 10:00:00,0.816525423728814,0.831830508474576,0.803796610169491,0.801220338983051,0.769881355932203,0.798982456140351,0.809561403508772,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 11:00:00,0.758660714285714,0.767,0.7405,0.73975,0.710303571428571,0.740851851851852,0.765962264150943,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 12:00:00,0.732925925925926,0.732672727272727,0.725425925925926,0.725703703703704,0.697259259259259,0.76306,0.77732,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 13:00:00,0.716983050847458,0.724508474576271,0.695983050847458,0.691,0.658271186440678,0.674543859649123,0.696767857142857,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 14:00:00,0.865607142857143,0.862607142857143,0.831178571428571,0.824125,0.804654545454545,0.824740740740741,0.852433962264151,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 15:00:00,0.961066666666667,0.926739130434783,0.897913043478261,0.916622222222222,0.885266666666667,0.918155555555556,0.934311111111111,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 16:00:00,0.820589285714286,0.820321428571429,0.790196428571429,0.770157894736842,0.747821428571429,0.748464285714286,0.773818181818182,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 17:00:00,0.876766666666667,0.898316666666667,0.872383333333333,0.872516666666667,0.840233333333333,0.847733333333333,0.86275,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 18:00:00,2.44061666666667,2.52135,2.43411666666667,2.42143333333333,2.30865,2.29986666666667,2.34093333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 19:00:00,1.17795,1.1673,1.1101,1.08878333333333,1.02516666666667,1.00333333333333,1.01396666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 20:00:00,2.296875,2.23241071428571,2.11060714285714,2.07201785714286,1.96764285714286,1.92746428571429,1.94923214285714,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 21:00:00,2.57821666666667,2.52576666666667,2.3688,2.3226,2.2167,2.17206666666667,2.18095,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 22:00:00,2.54816666666667,2.4979,2.34576666666667,2.29548333333333,2.17623333333333,2.11445,2.11923333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-03 23:00:00,2.67841666666667,2.6603,2.51603333333333,2.46995,2.34166666666667,2.29353333333333,2.30706666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04,1.62230303030303,1.45881818181818,1.37515151515152,1.34945454545455,1.28512121212121,1.2339696969697,1.24787878787879,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 01:00:00,1.82361666666667,1.79225,1.68153333333333,1.64196666666667,1.56055,1.5213,1.52158333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 02:00:00,0.852616666666667,0.846916666666667,0.797833333333333,0.7819,0.7411,0.722216666666667,0.720516666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 03:00:00,1.0308,1.03211666666667,0.974416666666667,0.9544,0.906433333333333,0.88555,0.886933333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 04:00:00,0.838383333333333,0.813516666666667,0.7647,0.747216666666667,0.703516666666667,0.686166666666667,0.683833333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 05:00:00,0.899266666666667,0.86565,0.8156,0.799083333333333,0.7525,0.742583333333333,0.740383333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 06:00:00,0.817416666666667,0.7807,0.733666666666667,0.71825,0.67535,0.659283333333333,0.6577,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 07:00:00,0.806733333333333,0.76965,0.727116666666667,0.713483333333333,0.6752,0.661933333333333,0.665083333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 08:00:00,0.816966666666667,0.785866666666667,0.743516666666667,0.730983333333333,0.691316666666667,0.677533333333333,0.681983333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 09:00:00,0.9258,0.890416666666667,0.843616666666667,0.82905,0.783833333333333,0.803862068965517,0.809620689655172,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 10:00:00,0.981933333333333,0.947833333333333,0.900316666666667,0.886566666666667,0.85364406779661,0.879368421052632,0.888052631578947,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 11:00:00,0.986070175438597,0.95440350877193,0.910122807017544,0.899526315789474,0.865607142857143,0.862857142857143,0.886963636363636,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 12:00:00,0.842101694915254,0.815389830508475,0.776135593220339,0.76593220338983,0.722474576271186,0.723706896551724,0.730068965517241,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 13:00:00,0.968701754385965,0.918258620689655,0.876913793103448,0.864465517241379,0.818362068965517,0.844571428571429,0.852821428571429,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 14:00:00,0.928245614035088,0.884655172413793,0.844034482758621,0.835206896551724,0.802754385964912,0.809785714285714,0.835327272727273,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 15:00:00,0.958372881355932,0.928559322033898,0.885779661016949,0.873033898305085,0.822508474576271,0.809305084745763,0.813440677966102,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 16:00:00,0.895508474576271,0.862830508474576,0.818593220338983,0.803610169491525,0.754881355932203,0.754241379310345,0.760965517241379,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 17:00:00,0.861275862068965,0.791813559322034,0.760689655172414,0.744931034482759,0.698810344827586,0.700157894736842,0.706666666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 18:00:00,0.712758620689655,0.648672413793103,0.599655172413793,0.57901724137931,0.537258620689655,0.537267857142857,0.538125,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 19:00:00,0.693433333333333,0.647933333333333,0.601316666666667,0.5809,0.539133333333333,0.533593220338983,0.547741379310345,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 20:00:00,0.700016666666667,0.6508,0.606666666666667,0.587933333333333,0.546466666666667,0.531766666666667,0.542576271186441,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 21:00:00,0.989833333333333,0.942466666666667,0.881483333333333,0.8583,0.799116666666667,0.779766666666667,0.784183333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 22:00:00,0.786571428571429,0.616928571428571,0.566642857142857,0.551821428571429,0.521607142857143,0.4965,0.502946428571429,"1b","1b","1b","1b","1b","1b","1b"
2019-08-04 23:00:00,0.524766666666667,0.460983333333333,0.4235,0.4117,0.388483333333333,0.3758,0.375,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05,0.56405,0.534583333333333,0.4963,0.483966666666667,0.458216666666667,0.442783333333333,0.441933333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 01:00:00,0.50815,0.482166666666667,0.447783333333333,0.4363,0.413066666666667,0.39785,0.3973,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 02:00:00,0.419416666666667,0.40205,0.376,0.368583333333333,0.35015,0.3389,0.338166666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 03:00:00,0.251083333333333,0.242933333333333,0.230516666666667,0.2288,0.219166666666667,0.216533333333333,0.21605,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 04:00:00,0.178633333333333,0.173183333333333,0.166216666666667,0.166416666666667,0.16075,0.161533333333333,0.162816666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 05:00:00,0.191933333333333,0.192466666666667,0.182316666666667,0.18185,0.1746,0.1728,0.172733333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 06:00:00,0.424483333333333,0.436866666666667,0.415866666666667,0.411333333333333,0.3954,0.3931,0.3956,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 07:00:00,0.41595,0.434083333333333,0.409933333333333,0.403133333333333,0.385783333333333,0.375216666666667,0.37785,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 08:00:00,0.299,0.30845,0.29215,0.288133333333333,0.275,0.287456140350877,0.300727272727273,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 09:00:00,0.343833333333333,0.3514,0.333583333333333,0.328266666666667,0.313966666666667,0.318305084745763,0.326827586206897,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 10:00:00,0.318698113207547,0.30587037037037,0.292074074074074,0.288518518518519,0.285698113207547,0.328183673469388,0.32362,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 11:00:00,0.302727272727273,0.300163636363636,0.284836363636364,0.283236363636364,0.274309090909091,0.289648148148148,0.298641509433962,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 12:00:00,0.366172413793103,0.358559322033898,0.347758620689655,0.338135593220339,0.329724137931034,0.344017857142857,0.347178571428571,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 13:00:00,0.332949152542373,0.32465,0.314016949152542,0.310372881355932,0.296033898305085,0.298586206896552,0.301172413793103,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 14:00:00,0.373694915254237,0.368083333333333,0.356932203389831,0.347266666666667,0.339220338983051,0.361232142857143,0.371945454545455,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 15:00:00,0.382762711864407,0.375716666666667,0.356583333333333,0.358220338983051,0.339559322033898,0.343224137931034,0.344775862068966,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 16:00:00,0.371666666666667,0.366189655172414,0.349965517241379,0.350649122807018,0.328241379310345,0.341428571428571,0.349854545454545,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 17:00:00,0.301266666666667,0.299233333333333,0.285166666666667,0.28015,0.26775,0.266610169491525,0.281140350877193,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 18:00:00,0.34035,0.33635,0.318433333333333,0.314216666666667,0.298733333333333,0.293683333333333,0.2958,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 19:00:00,0.450133333333333,0.426416666666667,0.398833333333333,0.388383333333333,0.36495,0.3558,0.356266666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 20:00:00,0.811316666666667,0.763333333333333,0.7137,0.696233333333333,0.65525,0.6423,0.647983333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 21:00:00,0.7825,0.71955,0.6668,0.643766666666667,0.598116666666667,0.573283333333333,0.573516666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 22:00:00,0.483216666666667,0.453283333333333,0.423533333333333,0.411516666666667,0.38465,0.375016666666667,0.377366666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-05 23:00:00,0.37945,0.37715,0.3587,0.352683333333333,0.331983333333333,0.332683333333333,0.332666666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06,0.291033333333333,0.276216666666667,0.259966666666667,0.254833333333333,0.236533333333333,0.23585,0.2342,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 01:00:00,0.244366666666667,0.23425,0.222866666666667,0.2192,0.204466666666667,0.205616666666667,0.204816666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 02:00:00,0.1873,0.1871,0.178683333333333,0.17695,0.164766666666667,0.16585,0.163783333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 03:00:00,0.253466666666667,0.249683333333333,0.238633333333333,0.235333333333333,0.2217,0.225783333333333,0.2249,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 04:00:00,0.257633333333333,0.262833333333333,0.254766666666667,0.2552,0.241533333333333,0.245316666666667,0.24555,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 05:00:00,0.257766666666667,0.2563,0.245133333333333,0.242766666666667,0.229333333333333,0.22885,0.229566666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 06:00:00,0.329762711864407,0.332847457627119,0.318152542372881,0.314881355932203,0.299745762711864,0.302677966101695,0.304203389830508,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 07:00:00,0.33775,0.339983333333333,0.324333333333333,0.321283333333333,0.30615,0.300816666666667,0.30525,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 08:00:00,0.418083333333333,0.422533333333333,0.401733333333333,0.395166666666667,0.3788,0.3713,0.3788,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 09:00:00,0.689683333333333,0.706483333333333,0.677183333333333,0.670233333333333,0.6412,0.640383333333333,0.65185,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 10:00:00,0.453148148148148,0.449839285714286,0.449481481481481,0.454924528301887,0.420181818181818,0.453826923076923,0.469117647058824,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 11:00:00,0.52236,0.53198,0.523959183673469,0.546382978723404,0.513604166666667,0.548239130434783,0.582681818181818,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 12:00:00,0.564377358490566,0.589673076923077,0.570365384615385,0.569211538461538,0.560941176470588,0.58724,0.587333333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 13:00:00,0.73836,0.756764705882353,0.768673469387755,0.75562,0.73434,0.78725,0.806020833333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 14:00:00,0.787,0.803444444444444,0.786177777777778,0.794377777777778,0.787454545454546,0.873214285714286,0.886833333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 15:00:00,0.700837209302326,0.697674418604651,0.674395348837209,0.675116279069767,0.654976744186047,0.704928571428571,0.724833333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 16:00:00,0.546037037037037,0.546685185185185,0.521777777777778,0.515962962962963,0.493185185185185,0.497666666666667,0.515584905660377,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 17:00:00,0.40059649122807,0.393534482758621,0.37598275862069,0.37001724137931,0.358701754385965,0.375745454545455,0.37425,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 18:00:00,0.256666666666667,0.247410714285714,0.242407407407407,0.235381818181818,0.236903846153846,0.244352941176471,0.241596153846154,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 19:00:00,0.286633333333333,0.292083333333333,0.278583333333333,0.275466666666667,0.262033333333333,0.26285,0.26595,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 20:00:00,0.313383333333333,0.311566666666667,0.297,0.29155,0.2745,0.27375,0.277,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 21:00:00,0.303583333333333,0.30755,0.293533333333333,0.28975,0.2749,0.27685,0.2798,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 22:00:00,0.28715,0.276733333333333,0.258383333333333,0.251216666666667,0.234916666666667,0.232066666666667,0.233283333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-06 23:00:00,0.241316666666667,0.238566666666667,0.227166666666667,0.222683333333333,0.2067,0.209566666666667,0.208583333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07,0.217633333333333,0.217066666666667,0.206366666666667,0.202966666666667,0.190733333333333,0.194383333333333,0.1947,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 01:00:00,0.188983333333333,0.191516666666667,0.183433333333333,0.18215,0.1701,0.176183333333333,0.175066666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 02:00:00,0.263857142857143,0.136071428571429,0.129857142857143,0.130535714285714,0.126017857142857,0.123214285714286,0.129545454545455,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 03:00:00,0.165633333333333,0.12625,0.117566666666667,0.117183333333333,0.111483333333333,0.115983333333333,0.1143,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 04:00:00,0.182166666666667,0.1651,0.154916666666667,0.15365,0.14655,0.150433333333333,0.14945,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 05:00:00,0.4147,0.411783333333333,0.387083333333333,0.381833333333333,0.367366666666667,0.35905,0.362966666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 06:00:00,0.46665,0.473866666666667,0.4486,0.4431,0.428566666666667,0.422283333333333,0.427116666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 07:00:00,0.624833333333333,0.644733333333333,0.610483333333333,0.60195,0.579283333333333,0.567166666666667,0.572566666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 08:00:00,0.442383333333333,0.457966666666667,0.434433333333333,0.42805,0.412316666666667,0.4021,0.404766666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 09:00:00,0.3618,0.365966666666667,0.346833333333333,0.34155,0.32795,0.326406779661017,0.329169491525424,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 10:00:00,0.355016949152542,0.353593220338983,0.334457627118644,0.329745762711864,0.315830508474576,0.342363636363636,0.346381818181818,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 11:00:00,0.3541,0.36595,0.346983333333333,0.341766666666667,0.32815,0.32085,0.322033333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-08-07 12:00:00,0.418457627118644,0.421916666666667,0.401433333333333,0.403457627118644,0.389067796610169,0.385203389830508,0.389474576271186,"1b","1b","1b","1b","1b","1b","1b"
