"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2020-11-01,0.56169696969697,0.349606060606061,0.314636363636364,0.304787878787879,0.287363636363636,0.258454545454545,0.269484848484848,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 01:00:00,0.3929,0.321816666666667,0.292183333333333,0.277433333333333,0.253516666666667,0.26445,0.253883333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 02:00:00,0.2604,0.216383333333333,0.198566666666667,0.191433333333333,0.17655,0.181666666666667,0.175333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 03:00:00,0.1804,0.15655,0.13995,0.13555,0.130316666666667,0.123683333333333,0.1254,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 04:00:00,0.125266666666667,0.1045,0.09785,0.0971333333333333,0.0973333333333333,0.0869333333333333,0.0913833333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 05:00:00,0.0889666666666667,0.0741,0.0688833333333333,0.0684166666666667,0.0692166666666667,0.0584333333333333,0.0653333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 06:00:00,0.0734,0.0637333333333333,0.0590833333333333,0.0588333333333333,0.0616440677966102,0.0514666666666667,0.05665,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 07:00:00,0.0656833333333333,0.0573333333333333,0.0538,0.0536666666666667,0.0577966101694915,0.0497413793103448,0.0530833333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 08:00:00,0.0555,0.0771666666666667,0.0729666666666667,0.0709833333333333,0.0671551724137931,0.0778,0.0730166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 09:00:00,0.119466666666667,0.12715,0.120216666666667,0.1183,0.107983333333333,0.124816666666667,0.11575,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 10:00:00,0.156,0.162816666666667,0.155166666666667,0.153433333333333,0.1429,0.154933333333333,0.149616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 11:00:00,0.170033333333333,0.16845,0.1602,0.157883333333333,0.1519,0.164724137931034,0.163275862068966,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 12:00:00,0.259833333333333,0.239283333333333,0.222516666666667,0.217333333333333,0.207316666666667,0.213433333333333,0.213116666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 13:00:00,0.460983333333333,0.389116666666667,0.3492,0.33475,0.316133333333333,0.313566666666667,0.31375,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 14:00:00,0.284516666666667,0.283083333333333,0.268116666666667,0.2657,0.257966666666667,0.263183333333333,0.265783333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 15:00:00,0.260583333333333,0.256716666666667,0.2422,0.239283333333333,0.229766666666667,0.2312,0.231216666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 16:00:00,0.325683333333333,0.314283333333333,0.294616666666667,0.288383333333333,0.275983333333333,0.27565,0.276966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 17:00:00,0.312066666666667,0.300416666666667,0.279883333333333,0.2735,0.260916666666667,0.257416666666667,0.258583333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 18:00:00,0.271,0.260616666666667,0.241666666666667,0.234833333333333,0.222583333333333,0.213866666666667,0.213666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 19:00:00,0.237183333333333,0.228916666666667,0.21275,0.206316666666667,0.196733333333333,0.1861,0.187383333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 20:00:00,0.183516666666667,0.17785,0.165,0.16075,0.155389830508475,0.146237288135593,0.148033898305085,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 21:00:00,0.109118644067797,0.10535,0.0996271186440678,0.0966271186440678,0.0925084745762712,0.0888448275862069,0.0899827586206896,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 22:00:00,0.0975833333333333,0.09865,0.0926166666666667,0.0904333333333333,0.0879322033898305,0.0842881355932203,0.0862881355932203,"1b","1b","1b","1b","1b","1b","1b"
2020-11-01 23:00:00,0.0731666666666667,0.0727833333333333,0.0685333333333333,0.0678813559322034,0.0654576271186441,0.0620338983050847,0.0637758620689655,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02,0.0476833333333333,0.04985,0.0488965517241379,0.0463,0.0473333333333333,0.0483207547169811,0.0460175438596491,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 01:00:00,0.0286666666666667,0.0293035714285714,0.0276607142857143,0.0320816326530612,0.03508,0.0333478260869565,0.0341489361702128,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 02:00:00,0.0257777777777778,0.0297272727272727,0.0305094339622641,0.0356170212765957,0.0283018867924528,0.0353333333333333,0.0348695652173913,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 03:00:00,0.0217173913043478,0.0249375,0.0255434782608696,0.0251777777777778,0.027,0.0300714285714286,0.0349,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 04:00:00,0.03638,0.0353928571428571,0.0389019607843137,0.0416041666666667,0.0427659574468085,0.043,0.0462127659574468,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 05:00:00,0.0584666666666667,0.061,0.060271186440678,0.0613220338983051,0.059135593220339,0.0653103448275862,0.0668070175438596,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 06:00:00,0.135298245614035,0.145086206896552,0.141736842105263,0.142105263157895,0.132896551724138,0.142821428571429,0.150148148148148,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 07:00:00,0.217833333333333,0.233983333333333,0.22295,0.220083333333333,0.2105,0.213033333333333,0.217474576271186,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 08:00:00,0.178266666666667,0.181733333333333,0.172683333333333,0.171033333333333,0.168542372881356,0.172607142857143,0.180981818181818,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 09:00:00,0.235816666666667,0.251566666666667,0.240166666666667,0.2371,0.2291,0.2296,0.232116666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 10:00:00,0.381166666666667,0.38965,0.3708,0.366616666666667,0.352183333333333,0.359406779661017,0.363050847457627,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 11:00:00,0.4784,0.489783333333333,0.4649,0.458683333333333,0.436383333333333,0.441916666666667,0.444316666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 12:00:00,0.29028813559322,0.2819,0.271542372881356,0.26728813559322,0.254305084745763,0.274642857142857,0.276732142857143,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 13:00:00,0.299816666666667,0.29635,0.280666666666667,0.275916666666667,0.2643,0.2634,0.269576271186441,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 14:00:00,0.2074,0.20515,0.19395,0.195322033898305,0.184966101694915,0.192368421052632,0.199392857142857,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 15:00:00,0.216066666666667,0.210683333333333,0.2006,0.198666666666667,0.1907,0.196633333333333,0.1987,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 16:00:00,0.3027,0.291316666666667,0.2762,0.273466666666667,0.262333333333333,0.268233333333333,0.271433333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 17:00:00,0.275216666666667,0.2543,0.24035,0.236566666666667,0.228733333333333,0.219883333333333,0.226216666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 18:00:00,0.233933333333333,0.226,0.21375,0.21085,0.204066666666667,0.1997,0.206166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 19:00:00,0.239866666666667,0.235466666666667,0.222,0.21765,0.206233333333333,0.204683333333333,0.20605,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 20:00:00,0.317733333333333,0.288,0.269066666666667,0.262866666666667,0.250166666666667,0.241516666666667,0.2465,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 21:00:00,0.482366666666667,0.467833333333333,0.445116666666667,0.440016666666667,0.4266,0.419616666666667,0.431366666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 22:00:00,0.25675,0.240383333333333,0.225916666666667,0.2209,0.21385,0.2008,0.2077,"1b","1b","1b","1b","1b","1b","1b"
2020-11-02 23:00:00,0.1786,0.16095,0.15165,0.1484,0.1447,0.135816666666667,0.141683333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03,0.139233333333333,0.119333333333333,0.111466666666667,0.107866666666667,0.106733333333333,0.0981833333333333,0.1035,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 01:00:00,0.2301,0.2031,0.18995,0.18615,0.180083333333333,0.169033333333333,0.175416666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 02:00:00,0.243916666666667,0.215516666666667,0.20055,0.1957,0.189883333333333,0.179783333333333,0.1866,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 03:00:00,0.304933333333333,0.2669,0.2482,0.240616666666667,0.232616666666667,0.22025,0.2272,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 04:00:00,0.28525,0.2491,0.2311,0.224183333333333,0.215016666666667,0.202583333333333,0.208366666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 05:00:00,0.336183333333333,0.305833333333333,0.285283333333333,0.27845,0.26925,0.258583333333333,0.265866666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 06:00:00,0.2266,0.212816666666667,0.20005,0.1958,0.19015,0.18105,0.187416666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 07:00:00,0.376783333333333,0.373816666666667,0.355183333333333,0.35125,0.344716666666667,0.33905,0.348483333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 08:00:00,0.861683333333333,0.861983333333333,0.82125,0.813833333333333,0.789933333333333,0.779816666666667,0.801883333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 09:00:00,0.5401,0.543483333333333,0.51925,0.515983333333333,0.503633333333333,0.497733333333333,0.511166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 10:00:00,0.35595,0.3534,0.3357,0.331616666666667,0.320833333333333,0.316283333333333,0.323733333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 11:00:00,0.259661016949153,0.264833333333333,0.24975,0.2482,0.242779661016949,0.26,0.262120689655172,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 12:00:00,0.31355,0.310833333333333,0.29275,0.28945,0.26565,0.300796610169492,0.293186440677966,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 13:00:00,0.367766666666667,0.358783333333333,0.338083333333333,0.333366666666667,0.317050847457627,0.328186440677966,0.328728813559322,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 14:00:00,0.37445,0.345466666666667,0.327583333333333,0.3214,0.31295,0.308931034482759,0.325421052631579,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 15:00:00,0.311683333333333,0.293616666666667,0.277766666666667,0.270916666666667,0.271,0.244333333333333,0.262583333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 16:00:00,0.7549,0.78835,0.750433333333333,0.743433333333333,0.70675,0.736916666666667,0.740483333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 17:00:00,0.8544,0.8542,0.812,0.80465,0.75855,0.8029,0.801833333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 18:00:00,0.74225,0.734466666666667,0.6983,0.690033333333333,0.64975,0.684833333333333,0.683416666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 19:00:00,0.733166666666667,0.7032,0.662583333333333,0.64955,0.608833333333333,0.632066666666667,0.631533333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 20:00:00,1.98785714285714,1.782,1.63789285714286,1.59480357142857,1.51180357142857,1.50607142857143,1.515125,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 21:00:00,1.41288333333333,1.25521666666667,1.15563333333333,1.12141666666667,1.07043333333333,1.04036666666667,1.04243333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 22:00:00,1.15935,1.03335,0.947733333333333,0.914966666666667,0.8684,0.834833333333333,0.83565,"1b","1b","1b","1b","1b","1b","1b"
2020-11-03 23:00:00,1.3531,1.15865,1.05256666666667,1.0114,0.95435,0.90805,0.905533333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-04,0.91465,0.715333333333333,0.630166666666667,0.595783333333333,0.552716666666667,0.520183333333333,0.519233333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-04 01:00:00,0.877166666666667,0.704683333333333,0.62705,0.595733333333333,0.557266666666667,0.516983333333333,0.520766666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-11-04 02:00:00,0.676666666666667,0.528983333333333,0.4682,0.442766666666667,0.416283333333333,0.377133333333333,0.384333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-11-04 03:00:00,0.380916666666667,0.30485,0.270166666666667,0.255016666666667,0.240783333333333,0.211883333333333,0.2182,"1b","1b","1b","1b","1b","1b","1b"
