"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2025-08-01,0.0994333333333333,0.102866666666667,0.0977333333333333,0.0961833333333333,0.0867333333333333,0.0990333333333333,0.0956833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 01:00:00,0.0882166666666667,0.0931666666666667,0.0893,0.0895333333333333,0.08385,0.0935666666666667,0.0909,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 02:00:00,0.0836166666666667,0.0826333333333333,0.0775,0.0758333333333333,0.069,0.07805,0.0757833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 03:00:00,0.0835333333333333,0.0850666666666667,0.0802666666666667,0.0792833333333333,0.07395,0.0806,0.0789666666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 04:00:00,0.0955833333333333,0.0967833333333333,0.09175,0.09055,0.0851666666666667,0.0895166666666667,0.0894333333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 05:00:00,0.12675,0.133633333333333,0.128,0.12735,0.1205,0.125883333333333,0.126,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 06:00:00,0.22085,0.2406,0.227666666666667,0.2249,0.21175,0.230316666666667,0.2282,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 07:00:00,0.352816666666667,0.3827,0.36675,0.362683333333333,0.333916666666667,0.380216666666667,0.370766666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 08:00:00,0.442466666666667,0.475016666666667,0.457033333333333,0.449533333333333,0.416783333333333,0.462816666666667,0.460916666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 09:00:00,0.390533333333333,0.391233333333333,0.369033333333333,0.362983333333333,0.34565,0.331566666666667,0.340816666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 10:00:00,0.484683333333333,0.499833333333333,0.47495,0.467216666666667,0.450383333333333,0.41815,0.438416666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 11:00:00,0.29415,0.312266666666667,0.297966666666667,0.291416666666667,0.281533333333333,0.265683333333333,0.275383333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 12:00:00,0.452216666666667,0.4674,0.44255,0.4346,0.413916666666667,0.408916666666667,0.416366666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 13:00:00,0.466466666666667,0.4945,0.472583333333333,0.466,0.447333333333333,0.438933333333333,0.44935,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 14:00:00,0.428066666666667,0.45435,0.4333,0.427666666666667,0.40775,0.403183333333333,0.4087,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 15:00:00,0.2561,0.2699,0.2573,0.252716666666667,0.2429,0.232116666666667,0.23895,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 16:00:00,0.227016666666667,0.23435,0.222116666666667,0.2175,0.2081,0.20325,0.207666666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 17:00:00,0.26775,0.270616666666667,0.252433333333333,0.245266666666667,0.231933333333333,0.227166666666667,0.230616666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 18:00:00,0.322166666666667,0.3498,0.341,0.343066666666667,0.3344,0.3481,0.356033333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 19:00:00,0.39925,0.407816666666667,0.386583333333333,0.382983333333333,0.36625,0.371383333333333,0.376633333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 20:00:00,0.546383333333333,0.537733333333333,0.524666666666667,0.528783333333333,0.51445,0.541516666666667,0.551433333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 21:00:00,0.80825,0.713266666666667,0.693866666666667,0.701233333333333,0.682533333333333,0.71535,0.72545,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 22:00:00,0.47695,0.4301,0.410083333333333,0.40485,0.384916666666667,0.395383333333333,0.397966666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-01 23:00:00,0.318466666666667,0.31565,0.296316666666667,0.2897,0.273333333333333,0.2774,0.278716666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02,0.278,0.259482142857143,0.244178571428571,0.246660714285714,0.234071428571429,0.234642857142857,0.24025,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 01:00:00,0.187366666666667,0.179083333333333,0.166333333333333,0.16325,0.156516666666667,0.15695,0.156566666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 02:00:00,0.127033333333333,0.121366666666667,0.113783333333333,0.1132,0.108866666666667,0.108383333333333,0.108633333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 03:00:00,0.11055,0.109083333333333,0.103633333333333,0.102716666666667,0.0993333333333333,0.0989,0.0995833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 04:00:00,0.0961333333333333,0.0971333333333333,0.0927833333333333,0.0931166666666667,0.09025,0.0914833333333333,0.092,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 05:00:00,0.0946833333333333,0.0952833333333333,0.0901166666666667,0.0902,0.0872,0.0893666666666667,0.0901833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 06:00:00,0.1478,0.153966666666667,0.1467,0.14605,0.1416,0.14135,0.143383333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 07:00:00,0.207733333333333,0.213,0.200066666666667,0.1984,0.1906,0.1868,0.189433333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 08:00:00,0.228033333333333,0.22965,0.215466666666667,0.212166666666667,0.203783333333333,0.196933333333333,0.19895,"1b","1b","1b","1b","1b","1b","1b"
2025-08-02 09:00:00,0.214116666666667,0.209133333333333,0.193766666666667,0.190033333333333,0.182166666666667,0.168266666666667,0.17115,"1b","1b","1b","1b","1b","1b","1b"
