"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2023-05-02 09:00:00,0.294233333333333,0.298783333333333,0.284816666666667,0.2826,0.273316666666667,0.261333333333333,0.265233333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 10:00:00,0.262620689655172,0.248083333333333,0.23425,0.230916666666667,0.228118644067797,0.219280701754386,0.224912280701754,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 11:00:00,0.231728813559322,0.214883333333333,0.206322033898305,0.204186440677966,0.19771186440678,0.209961538461538,0.218865384615385,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 12:00:00,0.261316666666667,0.253166666666667,0.238833333333333,0.233733333333333,0.230813559322034,0.219189655172414,0.220338983050847,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 13:00:00,0.318483333333333,0.312383333333333,0.294033333333333,0.288233333333333,0.27625,0.2614,0.264366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 14:00:00,0.38875,0.38195,0.36185,0.357216666666667,0.343066666666667,0.338864406779661,0.341525423728814,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 15:00:00,0.371483333333333,0.364616666666667,0.344933333333333,0.3399,0.324783333333333,0.31645,0.316966666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 16:00:00,0.4082,0.388433333333333,0.365816666666667,0.358316666666667,0.341933333333333,0.331616666666667,0.331333333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 17:00:00,0.429966666666667,0.392316666666667,0.3648,0.35475,0.33455,0.320983333333333,0.321066666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 18:00:00,0.432333333333333,0.392216666666667,0.363383333333333,0.352566666666667,0.3324,0.32015,0.319366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 19:00:00,0.500916666666667,0.4701,0.441116666666667,0.43105,0.407316666666667,0.3968,0.395833333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 20:00:00,0.62655,0.5732,0.534633333333333,0.520316666666667,0.490966666666667,0.475533333333333,0.47495,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 21:00:00,0.808833333333333,0.71975,0.668016666666667,0.64765,0.608633333333333,0.587783333333333,0.588633333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 22:00:00,0.606766666666667,0.555033333333333,0.517216666666667,0.501283333333333,0.471783333333333,0.459733333333333,0.459416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-02 23:00:00,0.5719,0.500933333333333,0.462166666666667,0.446383333333333,0.415666666666667,0.406466666666667,0.404583333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03,0.48715,0.44385,0.41355,0.401216666666667,0.375066666666667,0.3708,0.369116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 01:00:00,0.499,0.442716666666667,0.409616666666667,0.394716666666667,0.368166666666667,0.3628,0.361666666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 02:00:00,0.394616666666667,0.345283333333333,0.31855,0.307183333333333,0.285883333333333,0.281583333333333,0.281016666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 03:00:00,0.31125,0.283766666666667,0.26525,0.256766666666667,0.239466666666667,0.24,0.23885,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 04:00:00,0.31125,0.2956,0.279466666666667,0.274633333333333,0.258283333333333,0.260766666666667,0.260433333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 05:00:00,0.31325,0.29665,0.280666666666667,0.27575,0.259333333333333,0.263083333333333,0.263616666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 06:00:00,0.2752,0.266833333333333,0.253883333333333,0.249433333333333,0.237383333333333,0.236266666666667,0.2386,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 07:00:00,0.290122807017544,0.26928813559322,0.254881355932203,0.259017543859649,0.248421052631579,0.254454545454545,0.269452830188679,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 08:00:00,0.264542372881356,0.252440677966102,0.238542372881356,0.236593220338983,0.226,0.233181818181818,0.231824561403509,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 09:00:00,0.287931034482759,0.275169491525424,0.263593220338983,0.25935593220339,0.250915254237288,0.242793103448276,0.259357142857143,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 10:00:00,0.236890909090909,0.219052631578947,0.207824561403509,0.212381818181818,0.207781818181818,0.204415094339623,0.222352941176471,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 11:00:00,0.255396226415094,0.2302,0.22487037037037,0.224566037735849,0.220056603773585,0.216711538461538,0.220943396226415,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 12:00:00,0.252172413793103,0.238224137931034,0.227172413793103,0.222086206896552,0.21498275862069,0.211517857142857,0.227166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 13:00:00,0.3274,0.302016666666667,0.283716666666667,0.2752,0.263683333333333,0.247333333333333,0.256542372881356,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 14:00:00,0.308896551724138,0.287189655172414,0.270672413793103,0.264896551724138,0.255362068965517,0.24448275862069,0.254473684210526,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 15:00:00,0.351866666666667,0.323816666666667,0.306383333333333,0.298716666666667,0.285866666666667,0.273083333333333,0.2783,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 16:00:00,0.3603,0.333316666666667,0.313116666666667,0.305,0.291,0.2778,0.2815,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 17:00:00,0.380183333333333,0.3324,0.309216666666667,0.2981,0.280533333333333,0.2701,0.2719,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 18:00:00,0.338183333333333,0.310216666666667,0.2902,0.282266666666667,0.265633333333333,0.26125,0.262533333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 19:00:00,0.43015,0.399733333333333,0.3753,0.364933333333333,0.3427,0.340516666666667,0.3399,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 20:00:00,0.48895,0.439133333333333,0.409116666666667,0.394533333333333,0.369183333333333,0.365066666666667,0.36375,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 21:00:00,0.395,0.357116666666667,0.333383333333333,0.322066666666667,0.298833333333333,0.299533333333333,0.29745,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 22:00:00,0.300066666666667,0.2813,0.262683333333333,0.25565,0.237183333333333,0.2419,0.239083333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-03 23:00:00,0.273083333333333,0.264033333333333,0.251,0.244416666666667,0.22835,0.233766666666667,0.231916666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04,0.273566666666667,0.2718,0.26095,0.257633333333333,0.243583333333333,0.246933333333333,0.24695,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 01:00:00,0.226333333333333,0.223066666666667,0.213583333333333,0.210216666666667,0.199333333333333,0.20435,0.203366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 02:00:00,0.247933333333333,0.236583333333333,0.22665,0.224266666666667,0.211316666666667,0.2157,0.215983333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 03:00:00,0.346267857142857,0.238,0.222196428571429,0.221821428571429,0.213017857142857,0.208410714285714,0.213535714285714,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 04:00:00,0.285983333333333,0.238433333333333,0.22235,0.218833333333333,0.2099,0.2079,0.20905,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 05:00:00,0.430616666666667,0.419233333333333,0.395616666666667,0.390016666666667,0.375516666666667,0.37055,0.372133333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 06:00:00,0.56985,0.568566666666667,0.537683333333333,0.530433333333333,0.510566666666667,0.504216666666667,0.507333333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 07:00:00,0.643266666666667,0.6418,0.6067,0.598583333333333,0.577133333333333,0.570683333333333,0.5755,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 08:00:00,0.566733333333333,0.5673,0.53665,0.52925,0.510066666666667,0.500983333333333,0.50445,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 09:00:00,0.539583333333333,0.534166666666667,0.503,0.494183333333333,0.47465,0.460733333333333,0.464366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 10:00:00,0.526016666666667,0.507366666666667,0.475433333333333,0.465283333333333,0.446583333333333,0.428066666666667,0.432466666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 11:00:00,0.513483333333333,0.493433333333333,0.46165,0.452033333333333,0.433366666666667,0.41185,0.416183333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 12:00:00,0.996416666666667,0.975816666666667,0.912183333333333,0.888466666666667,0.848283333333333,0.8027,0.810383333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 13:00:00,0.83635,0.82445,0.776483333333333,0.760066666666667,0.728116666666667,0.68815,0.69615,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 14:00:00,0.57855,0.574083333333333,0.54805,0.5424,0.5279,0.51,0.519516666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 15:00:00,0.56545,0.555033333333333,0.5279,0.521133333333333,0.504483333333333,0.486716666666667,0.4939,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 16:00:00,0.631866666666667,0.6088,0.578333333333333,0.569683333333333,0.55215,0.533666666666667,0.542166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 17:00:00,0.719316666666667,0.6757,0.634716666666667,0.621266666666667,0.595783333333333,0.5729,0.578966666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 18:00:00,1.04055,0.961533333333333,0.9081,0.891116666666667,0.858266666666667,0.837816666666667,0.84995,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 19:00:00,0.616516666666667,0.559883333333333,0.52375,0.512116666666667,0.491016666666667,0.476383333333333,0.481283333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 20:00:00,0.325883333333333,0.272566666666667,0.244133333333333,0.232033333333333,0.217166666666667,0.20295,0.204066666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 21:00:00,0.2632,0.23985,0.222966666666667,0.21585,0.203083333333333,0.19775,0.198883333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 22:00:00,0.198333333333333,0.18595,0.173766666666667,0.16745,0.159716666666667,0.155283333333333,0.157533333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-04 23:00:00,0.108816666666667,0.1071,0.100566666666667,0.09895,0.0919833333333333,0.0944666666666667,0.0939166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05,0.108683333333333,0.103266666666667,0.0961333333333333,0.0935333333333333,0.0874666666666667,0.0877833333333333,0.0863666666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 01:00:00,0.1181,0.114866666666667,0.109033333333333,0.107483333333333,0.101116666666667,0.1016,0.100416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 02:00:00,0.105466666666667,0.102116666666667,0.0979333333333333,0.0958666666666667,0.0919666666666667,0.0918166666666667,0.0927166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 03:00:00,0.113933333333333,0.111766666666667,0.107233333333333,0.107316666666667,0.1033,0.101716666666667,0.105508474576271,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 04:00:00,0.118933333333333,0.116016666666667,0.112883333333333,0.1114,0.10915,0.10745,0.110366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 05:00:00,0.124416666666667,0.122883333333333,0.116966666666667,0.1165,0.112633333333333,0.11175,0.113466666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 06:00:00,0.17564406779661,0.171898305084746,0.166586206896552,0.162796610169492,0.157,0.157762711864407,0.161305084745763,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 07:00:00,0.215388888888889,0.2024,0.196111111111111,0.196666666666667,0.1874,0.188907407407407,0.188381818181818,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 08:00:00,0.21368,0.188811320754717,0.181283018867925,0.1899,0.196229166666667,0.210222222222222,0.223227272727273,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 09:00:00,0.231672413793103,0.211862068965517,0.201275862068966,0.199362068965517,0.199732142857143,0.193981818181818,0.202890909090909,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 10:00:00,0.201358490566038,0.179259259259259,0.171611111111111,0.174830188679245,0.176230769230769,0.16825,0.180843137254902,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 11:00:00,0.211527272727273,0.194727272727273,0.1895,0.189188679245283,0.181581818181818,0.190666666666667,0.199117647058824,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 12:00:00,0.348333333333333,0.32344,0.30748,0.3199375,0.306469387755102,0.326065217391304,0.334934782608696,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 13:00:00,0.347481481481481,0.3296,0.321851851851852,0.325339622641509,0.313415094339623,0.317169811320755,0.324490566037736,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 14:00:00,0.343561403508772,0.330379310344828,0.3135,0.313561403508772,0.296810344827586,0.307892857142857,0.314696428571429,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 15:00:00,0.200491228070175,0.192827586206897,0.186631578947368,0.188339285714286,0.177946428571429,0.194327272727273,0.198685185185185,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 16:00:00,0.185120689655172,0.174050847457627,0.16364406779661,0.161576271186441,0.154758620689655,0.163684210526316,0.160810344827586,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 17:00:00,0.177491525423729,0.165813559322034,0.160775862068966,0.154152542372881,0.145406779661017,0.154338983050847,0.159052631578947,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 18:00:00,0.297933333333333,0.288816666666667,0.273316666666667,0.268066666666667,0.2537,0.25885,0.259783333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 19:00:00,0.481533333333333,0.46205,0.43795,0.42885,0.40635,0.411033333333333,0.41365,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 20:00:00,0.43985,0.420316666666667,0.399716666666667,0.392766666666667,0.372583333333333,0.377366666666667,0.381016666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 21:00:00,0.539316666666667,0.470816666666667,0.437216666666667,0.422033333333333,0.39425,0.387516666666667,0.388283333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 22:00:00,0.42145,0.38075,0.358316666666667,0.34975,0.3328,0.331583333333333,0.335483333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-05 23:00:00,0.334633333333333,0.304666666666667,0.285316666666667,0.277066666666667,0.260816666666667,0.25505,0.257266666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06,0.31465,0.2821,0.2652,0.25665,0.243683333333333,0.2394,0.24225,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 01:00:00,0.217266666666667,0.194,0.182766666666667,0.1793,0.169233333333333,0.167966666666667,0.17,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 02:00:00,0.217033333333333,0.200166666666667,0.18965,0.185183333333333,0.176466666666667,0.175533333333333,0.177433333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 03:00:00,0.202833333333333,0.200333333333333,0.196916666666667,0.19875,0.1966,0.206266666666667,0.2111,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 04:00:00,0.160433333333333,0.150416666666667,0.1437,0.142733333333333,0.1371,0.138216666666667,0.140383333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 05:00:00,0.1645,0.152166666666667,0.1444,0.142566666666667,0.1359,0.137016666666667,0.138616666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 06:00:00,0.19695,0.1785,0.168883333333333,0.168508474576271,0.160677966101695,0.167350877192982,0.166534482758621,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 07:00:00,0.15854,0.151163265306122,0.126222222222222,0.135176470588235,0.130057692307692,0.13578431372549,0.146102040816327,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 08:00:00,0.2266,0.216290909090909,0.210981818181818,0.21312962962963,0.208111111111111,0.213018518518518,0.21862962962963,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 09:00:00,0.227214285714286,0.217561403508772,0.223611111111111,0.210157894736842,0.219622641509434,0.228519230769231,0.238176470588235,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 10:00:00,0.278981481481481,0.263178571428571,0.264648148148148,0.267377358490566,0.26,0.292645833333333,0.299416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 11:00:00,0.3636,0.267981818181818,0.257796296296296,0.261584905660377,0.258596153846154,0.257903846153846,0.26525,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 12:00:00,0.24755,0.1987,0.183033333333333,0.179816666666667,0.172283333333333,0.167566666666667,0.1692,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 13:00:00,0.285783333333333,0.27525,0.258,0.255133333333333,0.248333333333333,0.251516666666667,0.253816666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 14:00:00,0.22545,0.215516666666667,0.1995,0.195033333333333,0.186166666666667,0.1827,0.183216666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 15:00:00,0.2126,0.2008,0.18635,0.183683333333333,0.174966666666667,0.168833333333333,0.16945,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 16:00:00,0.225483333333333,0.224983333333333,0.212283333333333,0.211133333333333,0.206583333333333,0.208183333333333,0.212416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 17:00:00,0.200916666666667,0.188016666666667,0.173666666666667,0.168766666666667,0.160283333333333,0.153533333333333,0.154683333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 18:00:00,0.297483333333333,0.286566666666667,0.264883333333333,0.258966666666667,0.246933333333333,0.238366666666667,0.238666666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 19:00:00,0.43445,0.410016666666667,0.377533333333333,0.36535,0.3467,0.332416666666667,0.332633333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 20:00:00,0.5269,0.50575,0.470966666666667,0.460883333333333,0.441016666666667,0.43355,0.437433333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 21:00:00,0.583916666666667,0.5499,0.508383333333333,0.492783333333333,0.467866666666667,0.447366666666667,0.447183333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 22:00:00,0.744116666666667,0.717066666666667,0.6695,0.654116666666667,0.6243,0.60215,0.602716666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-06 23:00:00,0.623466666666667,0.59305,0.552333333333333,0.53905,0.512983333333333,0.494466666666667,0.495833333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07,0.821272727272727,0.665757575757576,0.613818181818182,0.605848484848485,0.578878787878788,0.547848484848485,0.560787878787879,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 01:00:00,0.3961,0.355366666666667,0.3289,0.3216,0.304083333333333,0.298916666666667,0.295983333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 02:00:00,0.320683333333333,0.314016666666667,0.294533333333333,0.2897,0.276883333333333,0.272283333333333,0.2709,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 03:00:00,0.347183333333333,0.340866666666667,0.321783333333333,0.316733333333333,0.3032,0.2948,0.294166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 04:00:00,0.385633333333333,0.3706,0.34945,0.342566666666667,0.328233333333333,0.316883333333333,0.317316666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 05:00:00,0.372066666666667,0.362,0.3391,0.333216666666667,0.316766666666667,0.305666666666667,0.30535,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 06:00:00,0.27025,0.263166666666667,0.246283333333333,0.241166666666667,0.22985,0.22255,0.227338983050847,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 07:00:00,0.227733333333333,0.223866666666667,0.211133333333333,0.206616666666667,0.199783333333333,0.197016949152542,0.2025,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 08:00:00,0.20505,0.20335,0.192566666666667,0.190266666666667,0.1839,0.18,0.181932203389831,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 09:00:00,0.211754385964912,0.203758620689655,0.197578947368421,0.198035087719298,0.192140350877193,0.204641509433962,0.213634615384615,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 10:00:00,0.231051724137931,0.2228,0.215305084745763,0.213203389830508,0.21201724137931,0.215490909090909,0.235173076923077,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 11:00:00,0.212204081632653,0.177767857142857,0.173254545454545,0.186653846153846,0.188725490196078,0.210695652173913,0.224688888888889,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 12:00:00,0.185018518518518,0.174232142857143,0.167607142857143,0.166928571428571,0.173092592592593,0.19334693877551,0.205770833333333,"1b","1b","1b","1b","1b","1b","1b"
2023-05-07 13:00:00,0.135872727272727,0.122982142857143,0.117709090909091,0.1172,0.121037735849057,0.116905660377358,0.126745098039216,"1b","1b","1b","1b","1b","1b","1b"
