"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2023-12-02 04:00:00,1.9532,1.67051666666667,1.51851666666667,1.4419,1.3452,1.2455,1.26383333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 05:00:00,2.25326785714286,1.878625,1.684,1.60632142857143,1.50173214285714,1.39135714285714,1.39480357142857,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 06:00:00,2.11391666666667,1.904,1.72323333333333,1.65081666666667,1.54883333333333,1.45198333333333,1.4481,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 07:00:00,1.92351666666667,1.77421666666667,1.62793333333333,1.5695,1.47493333333333,1.39611666666667,1.39695,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 08:00:00,2.00265,1.84138333333333,1.69478333333333,1.63621666666667,1.54026666666667,1.46503333333333,1.46881666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 09:00:00,1.89188333333333,1.71981666666667,1.58458333333333,1.5312,1.43656666666667,1.3737,1.37841666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 10:00:00,1.82516666666667,1.62166666666667,1.48925,1.43368333333333,1.3381,1.27955,1.28225,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 11:00:00,1.83633333333333,1.58811666666667,1.44635,1.38518333333333,1.28591666666667,1.21936666666667,1.22238333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 12:00:00,1.54265,1.3421,1.22913333333333,1.17773333333333,1.09625,1.04406666666667,1.0497,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 13:00:00,1.37743333333333,1.17271666666667,1.06966666666667,1.02098333333333,0.9485,0.8916,0.896966666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 14:00:00,1.58481666666667,1.39555,1.29746666666667,1.25628333333333,1.18203333333333,1.13786666666667,1.14973333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 15:00:00,1.65551666666667,1.40816666666667,1.28905,1.23165,1.14335,1.0749,1.07981666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 16:00:00,1.65816666666667,1.41081666666667,1.29558333333333,1.2383,1.15146666666667,1.0899,1.09698333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 17:00:00,2.6872,2.14981818181818,1.91590909090909,1.82392727272727,1.70496363636364,1.5816,1.57945454545455,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 18:00:00,3.1428,2.70588333333333,2.44773333333333,2.34466666666667,2.19448333333333,2.04658333333333,2.03698333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 19:00:00,2.86195,2.3609,2.1191,2.01545,1.8727,1.73928333333333,1.73283333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 20:00:00,2.23213333333333,1.78686666666667,1.58818333333333,1.50033333333333,1.38566666666667,1.28521666666667,1.28113333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 21:00:00,2.05446666666667,1.56795,1.3781,1.29296666666667,1.18968333333333,1.09888333333333,1.09865,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 22:00:00,1.73073333333333,1.28671666666667,1.12063333333333,1.04088333333333,0.94935,0.864683333333333,0.863066666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-02 23:00:00,1.26821666666667,0.965433333333333,0.843483333333333,0.7843,0.71565,0.65375,0.654316666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03,1.41578787878788,0.928151515151515,0.798515151515152,0.749151515151515,0.692969696969697,0.627272727272727,0.636090909090909,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 01:00:00,1.02036666666667,0.755866666666667,0.65585,0.613783333333333,0.564083333333333,0.522833333333333,0.516566666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 02:00:00,0.810933333333333,0.6409,0.562683333333333,0.529516666666667,0.487516666666667,0.452,0.448966666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 03:00:00,0.741116666666667,0.601983333333333,0.531083333333333,0.500333333333333,0.463966666666667,0.4278,0.426533333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 04:00:00,0.810533333333333,0.659466666666667,0.580866666666667,0.548766666666667,0.508966666666667,0.47045,0.468116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 05:00:00,0.857616666666667,0.711433333333333,0.631766666666667,0.6004,0.56,0.521983333333333,0.522633333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 06:00:00,0.8712,0.699433333333333,0.616716666666667,0.583316666666667,0.54215,0.501033333333333,0.500366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 07:00:00,0.987683333333333,0.799533333333333,0.710816666666667,0.675283333333333,0.628116666666667,0.584266666666667,0.586016666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 08:00:00,1.05093333333333,0.860566666666667,0.770216666666667,0.73375,0.6835,0.640733333333333,0.641566666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 09:00:00,1.31116666666667,1.10823333333333,1.00541666666667,0.96575,0.907333333333333,0.8625,0.868583333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 10:00:00,0.90015,0.7684,0.695733333333333,0.667116666666667,0.6243,0.588733333333333,0.5919,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 11:00:00,1.13205,0.937683333333333,0.843533333333333,0.800666666666667,0.743583333333333,0.686866666666667,0.690283333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 12:00:00,1.28796666666667,1.1034,1.0074,0.965383333333333,0.904233333333333,0.8492,0.857166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 13:00:00,1.4006,1.22168333333333,1.11996666666667,1.07606666666667,1.0119,0.9504,0.961383333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 14:00:00,1.49926666666667,1.30431666666667,1.20098333333333,1.15333333333333,1.08895,1.02776666666667,1.04191666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 15:00:00,1.68093333333333,1.49645,1.38641666666667,1.33858333333333,1.26525,1.19503333333333,1.21418333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 16:00:00,1.88065,1.684,1.56711666666667,1.5095,1.42943333333333,1.35028333333333,1.36973333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 17:00:00,2.22606666666667,1.99196666666667,1.85325,1.78623333333333,1.69251666666667,1.59365,1.6177,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 18:00:00,3.48919642857143,3.15394642857143,2.90928571428571,2.81535714285714,2.67366071428571,2.54469642857143,2.56944642857143,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 19:00:00,3.01168333333333,2.83241666666667,2.58903333333333,2.49178333333333,2.35228333333333,2.2486,2.24286666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 20:00:00,3.14973333333333,2.99228333333333,2.77283333333333,2.68421666666667,2.52181666666667,2.47068333333333,2.45713333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 21:00:00,3.00428333333333,2.78765,2.57143333333333,2.47471666666667,2.28471666666667,2.28043333333333,2.25723333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 22:00:00,2.32601666666667,2.06481666666667,1.88475,1.79675,1.62961666666667,1.64008333333333,1.60945,"1b","1b","1b","1b","1b","1b","1b"
2023-12-03 23:00:00,1.91695,1.6487,1.49545,1.41993333333333,1.28186666666667,1.26885,1.25116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04,1.92038333333333,1.66158333333333,1.51035,1.43496666666667,1.30561666666667,1.28615,1.2768,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 01:00:00,1.29813333333333,1.1675,1.06766666666667,1.0205,0.9266,0.93215,0.9201,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 02:00:00,0.730216666666667,0.689466666666667,0.638066666666667,0.615083333333333,0.5507,0.57805,0.559516666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 03:00:00,0.0594814814814815,0.0884,0.0855166666666667,0.0860166666666667,0.0743833333333333,0.08675,0.08035,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 04:00:00,0.167766666666667,0.163216666666667,0.154633333333333,0.150266666666667,0.139916666666667,0.132333333333333,0.136066666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 05:00:00,0.216266666666667,0.230083333333333,0.217433333333333,0.210716666666667,0.1905,0.201983333333333,0.197016666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 06:00:00,0.352633333333333,0.341533333333333,0.318283333333333,0.307,0.271166666666667,0.293316666666667,0.281,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 07:00:00,0.492283333333333,0.465866666666667,0.436716666666667,0.424333333333333,0.383783333333333,0.3978,0.391883333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 08:00:00,0.5256,0.492133333333333,0.462933333333333,0.448966666666667,0.416166666666667,0.409283333333333,0.414066666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 09:00:00,0.512066666666667,0.485133333333333,0.457583333333333,0.44455,0.4191,0.402933333333333,0.414216666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 10:00:00,0.595666666666667,0.586033333333333,0.55465,0.540083333333333,0.508216666666667,0.50235,0.5114,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 11:00:00,0.924446428571429,0.800553571428571,0.745839285714286,0.728678571428571,0.688107142857143,0.683339285714286,0.681178571428571,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 12:00:00,1.25478333333333,1.19243333333333,1.10051666666667,1.06946666666667,1.00978333333333,1.0032,0.997016666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 13:00:00,1.65851666666667,1.6272,1.5068,1.46513333333333,1.3852,1.36896666666667,1.3644,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 14:00:00,1.49489583333333,1.46004166666667,1.35708333333333,1.3290625,1.25095833333333,1.23691666666667,1.24189583333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 15:00:00,1.27606666666667,1.17493333333333,1.08335,1.0604,1.00981666666667,0.984433333333333,0.98825,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 16:00:00,1.05283333333333,0.99665,0.920516666666667,0.89855,0.857283333333333,0.830366666666667,0.83655,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 17:00:00,0.8718,0.840733333333333,0.78005,0.7635,0.726166666666667,0.7018,0.703966666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 18:00:00,0.878,0.838566666666667,0.776666666666667,0.758,0.7156,0.694716666666667,0.6969,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 19:00:00,1.11203333333333,1.0355,0.95465,0.9305,0.878616666666667,0.852683333333333,0.852766666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 20:00:00,0.99865,0.8886,0.817,0.794983333333333,0.751566666666667,0.708816666666667,0.715316666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 21:00:00,0.777,0.69485,0.640533333333333,0.621616666666667,0.59265,0.544883333333333,0.556416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 22:00:00,0.750433333333333,0.6734,0.6239,0.607716666666667,0.585483333333333,0.537833333333333,0.550816666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-04 23:00:00,0.7356,0.63615,0.583383333333333,0.5654,0.540516666666667,0.4957,0.509166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05,0.668916666666667,0.613166666666667,0.5738,0.563683333333333,0.546633333333333,0.5166,0.5322,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 01:00:00,0.634266666666667,0.567433333333333,0.526316666666667,0.5147,0.495683333333333,0.463533333333333,0.4764,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 02:00:00,0.750933333333333,0.6503,0.598733333333333,0.583166666666667,0.560166666666667,0.52225,0.53585,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 03:00:00,0.7917,0.680233333333333,0.62685,0.610783333333333,0.58465,0.548333333333333,0.56275,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 04:00:00,0.584683333333333,0.504533333333333,0.464466666666667,0.452783333333333,0.435266666666667,0.404566666666667,0.4161,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 05:00:00,0.401516666666667,0.387983333333333,0.361933333333333,0.351716666666667,0.341916666666667,0.319933333333333,0.326366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 06:00:00,0.51625,0.51085,0.478883333333333,0.469016666666667,0.436933333333333,0.442366666666667,0.439016666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 07:00:00,0.871733333333333,0.83125,0.781733333333333,0.766466666666667,0.718883333333333,0.728616666666667,0.726316666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 08:00:00,1.06416666666667,1.021,0.9625,0.943783333333333,0.88495,0.897766666666667,0.9,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 09:00:00,1.16838333333333,1.0878,1.02016666666667,0.994766666666667,0.93805,0.916666666666667,0.930633333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 10:00:00,1.09816666666667,1.04251666666667,0.987816666666667,0.969116666666667,0.927266666666667,0.889433333333333,0.91405,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 11:00:00,0.967866666666667,0.909833333333333,0.859416666666667,0.838833333333333,0.808,0.767166666666667,0.79175,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 12:00:00,0.8991,0.882083333333333,0.8359,0.8213,0.7795,0.76645,0.778983333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 13:00:00,0.838383333333333,0.809916666666667,0.761716666666667,0.74325,0.701033333333333,0.7013,0.704766666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 14:00:00,0.8199,0.7839,0.73675,0.72025,0.668816666666667,0.676033333333333,0.676133333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 15:00:00,0.919666666666667,0.861066666666667,0.812783333333333,0.792066666666667,0.751466666666667,0.72935,0.745166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 16:00:00,0.989145454545455,0.889981818181818,0.829945454545455,0.8088,0.770436363636364,0.7414,0.756218181818182,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 17:00:00,1.0759,0.979066666666667,0.906933333333333,0.889816666666667,0.85325,0.833166666666667,0.837166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 18:00:00,1.02558333333333,0.9485,0.8741,0.8541,0.8195,0.778766666666667,0.7883,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 19:00:00,2.8251,3.23838333333333,3.2821,3.4552,3.5665,3.93035,4.08358333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 20:00:00,1.53435,1.56483333333333,1.53063333333333,1.56385,1.57305,1.63643333333333,1.6971,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 21:00:00,1.39521666666667,1.24108333333333,1.14596666666667,1.11363333333333,1.07096666666667,1.01055,1.03486666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 22:00:00,1.94221666666667,1.64273333333333,1.49871666666667,1.44761666666667,1.38598333333333,1.30608333333333,1.33488333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-05 23:00:00,2.37083333333333,2.04948333333333,1.88118333333333,1.81713333333333,1.73886666666667,1.63855,1.67733333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06,2.45238333333333,2.13845,1.96351666666667,1.89561666666667,1.8107,1.71068333333333,1.75305,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 01:00:00,2.33455,2.02973333333333,1.8581,1.78415,1.69823333333333,1.5958,1.63493333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 02:00:00,2.35661666666667,2.04151666666667,1.86453333333333,1.78673333333333,1.6983,1.599,1.63746666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 03:00:00,2.19293333333333,1.90685,1.74398333333333,1.67126666666667,1.58793333333333,1.50023333333333,1.53803333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 04:00:00,1.64378181818182,1.43530909090909,1.31054545454545,1.25516363636364,1.19152727272727,1.12938181818182,1.156,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 05:00:00,2.6728,2.49443333333333,2.31203333333333,2.26993333333333,2.18538333333333,2.1534,2.17321666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 06:00:00,2.31385,2.3016,2.15675,2.12198333333333,2.04661666666667,2.02536666666667,2.04713333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 07:00:00,2.81675,2.82291666666667,2.65788333333333,2.61418333333333,2.51276666666667,2.49056666666667,2.52366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 08:00:00,4.03751666666667,4.0592,3.84426666666667,3.7819,3.62691666666667,3.63176666666667,3.69553333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 09:00:00,5.88271666666667,5.78621666666667,5.45125,5.32573333333333,5.05886666666667,5.04025,5.12273333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 10:00:00,3.11316666666667,2.88148333333333,2.68186666666667,2.59473333333333,2.43411666666667,2.39773333333333,2.426,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 11:00:00,1.87462068965517,1.68715517241379,1.55560344827586,1.50020689655172,1.40163793103448,1.37165517241379,1.38586206896552,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 12:00:00,0.959327586206897,0.74801724137931,0.678672413793104,0.661051724137931,0.627241379310345,0.588396551724138,0.595793103448276,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 13:00:00,0.882466666666667,0.8024,0.7322,0.7113,0.678116666666667,0.643683333333333,0.647283333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 14:00:00,1.11013333333333,0.92995,0.821183333333333,0.779316666666667,0.72845,0.674283333333333,0.6754,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 15:00:00,1.4736,1.31151666666667,1.18586666666667,1.13963333333333,1.07625,1.01783333333333,1.02231666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 16:00:00,1.72271666666667,1.56741666666667,1.43206666666667,1.3847,1.31258333333333,1.25485,1.26026666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 17:00:00,1.54223333333333,1.36695,1.24418333333333,1.20378333333333,1.1396,1.085,1.09278333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 18:00:00,1.58965,1.34323333333333,1.21095,1.16336666666667,1.09426666666667,1.03301666666667,1.03988333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 19:00:00,1.88065,1.5795,1.42248333333333,1.3612,1.27698333333333,1.1974,1.20663333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 20:00:00,1.9538,1.62516666666667,1.45971666666667,1.39061666666667,1.30068333333333,1.21493333333333,1.22651666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 21:00:00,1.54186666666667,1.29553333333333,1.16855,1.11121666666667,1.03798333333333,0.969433333333333,0.978716666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 22:00:00,1.31528333333333,1.09876666666667,0.992283333333333,0.942983333333333,0.87965,0.822966666666667,0.831766666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-06 23:00:00,1.12085,0.942216666666667,0.851816666666667,0.8081,0.754033333333333,0.702133333333333,0.71135,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07,0.93235,0.79045,0.71575,0.680066666666667,0.635016666666667,0.59005,0.597516666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 01:00:00,0.780366666666667,0.66375,0.60325,0.57075,0.533316666666667,0.489583333333333,0.496983333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 02:00:00,0.686383333333333,0.581566666666667,0.531516666666667,0.5041,0.47095,0.431266666666667,0.437216666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 03:00:00,0.513433333333333,0.44475,0.408016666666667,0.386233333333333,0.363083333333333,0.328833333333333,0.3351,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 04:00:00,0.384133333333333,0.337466666666667,0.3121,0.297583333333333,0.27695,0.25505,0.257916666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 05:00:00,0.323833333333333,0.292833333333333,0.274083333333333,0.26325,0.24725,0.226483333333333,0.22945,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 06:00:00,0.2832,0.26085,0.24645,0.237683333333333,0.224766666666667,0.2061,0.20935,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 07:00:00,0.239816666666667,0.2308,0.221766666666667,0.215233333333333,0.206316666666667,0.190466666666667,0.1957,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 08:00:00,0.246416666666667,0.240066666666667,0.226383333333333,0.220383333333333,0.2116,0.198516666666667,0.202,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 09:00:00,0.2361,0.222583333333333,0.211,0.203966666666667,0.193533333333333,0.177,0.183366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 10:00:00,0.369666666666667,0.310683333333333,0.28325,0.270433333333333,0.254466666666667,0.231333333333333,0.235283333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 11:00:00,0.516254545454545,0.372763636363636,0.338490909090909,0.323163636363636,0.305290909090909,0.272381818181818,0.279345454545455,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 12:00:00,0.607666666666667,0.40775,0.356466666666667,0.338066666666667,0.316116666666667,0.289733333333333,0.29165,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 13:00:00,0.522,0.425083333333333,0.3749,0.3568,0.335033333333333,0.30815,0.30935,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 14:00:00,0.43565,0.363433333333333,0.323833333333333,0.3108,0.292916666666667,0.273983333333333,0.276183333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-12-07 15:00:00,0.349366666666667,0.312516666666667,0.283133333333333,0.272466666666667,0.2583,0.244133333333333,0.245283333333333,"1b","1b","1b","1b","1b","1b","1b"
