"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2024-06-02 14:00:00,0.240915254237288,0.226491525423729,0.215152542372881,0.212559322033898,0.210372881355932,0.227098039215686,0.237607843137255,"1b","1b","1b","1b","1b","1b","1b"
2024-06-02 15:00:00,0.255452830188679,0.214379310344828,0.214890909090909,0.207607142857143,0.22225,0.214692307692308,0.238877551020408,"1b","1b","1b","1b","1b","1b","1b"
2024-06-02 16:00:00,0.239233333333333,0.227316666666667,0.216383333333333,0.213966666666667,0.211083333333333,0.202050847457627,0.217877192982456,"1b","1b","1b","1b","1b","1b","1b"
2024-06-02 17:00:00,0.191833333333333,0.190466666666667,0.17975,0.176433333333333,0.172066666666667,0.16465,0.168366666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-02 18:00:00,0.226083333333333,0.220966666666667,0.2097,0.207116666666667,0.197166666666667,0.2016,0.1991,"1b","1b","1b","1b","1b","1b","1b"
2024-06-02 19:00:00,0.230466666666667,0.225416666666667,0.212916666666667,0.210016666666667,0.1992,0.209766666666667,0.204916666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-02 20:00:00,0.27275,0.262583333333333,0.249433333333333,0.246133333333333,0.23375,0.238683333333333,0.236266666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,"3","3","3","3","3","3","3"
2024-06-02 22:00:00,0.428066666666667,0.404183333333333,0.383266666666667,0.379216666666667,0.361166666666667,0.36265,0.362433333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-02 23:00:00,0.283416666666667,0.2796,0.2712,0.2712,0.261066666666667,0.27145,0.27065,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03,0.242566666666667,0.246083333333333,0.24065,0.242116666666667,0.2365,0.243166666666667,0.242966666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 01:00:00,0.194933333333333,0.200133333333333,0.1955,0.195033333333333,0.188,0.195383333333333,0.194633333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 02:00:00,0.221933333333333,0.224,0.218466666666667,0.21945,0.21045,0.21635,0.216683333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 03:00:00,0.246516666666667,0.24845,0.242916666666667,0.24465,0.235383333333333,0.243783333333333,0.244116666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 04:00:00,0.303483333333333,0.303766666666667,0.295583333333333,0.2961,0.284433333333333,0.294533333333333,0.2954,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 05:00:00,0.3476,0.357433333333333,0.349433333333333,0.350966666666667,0.339183333333333,0.351833333333333,0.355983333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 06:00:00,0.409133333333333,0.414116666666667,0.40125,0.401783333333333,0.388033333333333,0.39595,0.400583333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 07:00:00,0.44185,0.444716666666667,0.431,0.428783333333333,0.415883333333333,0.417066666666667,0.425283333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 08:00:00,0.475,0.474783333333333,0.458066666666667,0.454183333333333,0.439766666666667,0.435966666666667,0.4453,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 09:00:00,0.340966666666667,0.33695,0.323533333333333,0.318066666666667,0.309933333333333,0.299966666666667,0.309233333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 10:00:00,0.51395,0.480116666666667,0.45345,0.444183333333333,0.426066666666667,0.407883333333333,0.4161,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 11:00:00,0.522916666666667,0.460833333333333,0.427766666666667,0.414533333333333,0.395033333333333,0.37295,0.378833333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 12:00:00,0.36498275862069,0.365396551724138,0.351431034482759,0.34651724137931,0.335551724137931,0.328586206896552,0.336431034482759,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 13:00:00,0.337145454545455,0.314396551724138,0.307491228070175,0.298827586206897,0.290793103448276,0.307148148148148,0.3094,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 14:00:00,0.36601724137931,0.35228813559322,0.337305084745763,0.331474576271186,0.322322033898305,0.320263157894737,0.328175438596491,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 15:00:00,0.467733333333333,0.465116666666667,0.444316666666667,0.438616666666667,0.4224,0.410533333333333,0.419533333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 16:00:00,0.743946428571429,0.631517857142857,0.591964285714286,0.586946428571429,0.566089285714286,0.552678571428571,0.561892857142857,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 17:00:00,0.606516666666667,0.608466666666667,0.57215,0.56585,0.544733333333333,0.533733333333333,0.536083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 18:00:00,0.545616666666667,0.551033333333333,0.517466666666667,0.509066666666667,0.4894,0.477666666666667,0.4799,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 19:00:00,0.46145,0.47615,0.450833333333333,0.444366666666667,0.426483333333333,0.417333333333333,0.418933333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 20:00:00,0.4748,0.478383333333333,0.449583333333333,0.442466666666667,0.423483333333333,0.416366666666667,0.41725,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 21:00:00,0.5246,0.533516666666667,0.496616666666667,0.485916666666667,0.46495,0.459383333333333,0.4596,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 22:00:00,0.702566666666667,0.716283333333333,0.673466666666667,0.660383333333333,0.6305,0.6179,0.617616666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-03 23:00:00,0.7952,0.74375,0.686316666666667,0.66685,0.6306,0.61355,0.613383333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04,0.617916666666667,0.5764,0.5331,0.5176,0.487916666666667,0.475216666666667,0.475066666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 01:00:00,0.426416666666667,0.40965,0.383016666666667,0.376083333333333,0.35575,0.349116666666667,0.34845,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 02:00:00,0.410266666666667,0.385116666666667,0.360483333333333,0.3536,0.336183333333333,0.33125,0.33115,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 03:00:00,0.423166666666667,0.411666666666667,0.389766666666667,0.385333333333333,0.366416666666667,0.361916666666667,0.362166666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 04:00:00,0.207916666666667,0.207233333333333,0.196883333333333,0.1952,0.185616666666667,0.1824,0.18145,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 05:00:00,0.2238,0.230666666666667,0.220683333333333,0.219766666666667,0.209383333333333,0.208466666666667,0.209516666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 06:00:00,0.23945,0.2514,0.242533333333333,0.2413,0.230933333333333,0.231216666666667,0.232483333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 07:00:00,0.290616666666667,0.303483333333333,0.291716666666667,0.290716666666667,0.2796,0.28215,0.2851,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 08:00:00,0.266766666666667,0.277416666666667,0.2673,0.266933333333333,0.2575,0.2568,0.259433333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 09:00:00,0.3143,0.320483333333333,0.3089,0.30725,0.294733333333333,0.291716666666667,0.294383333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 10:00:00,0.428433333333333,0.425683333333333,0.405066666666667,0.400983333333333,0.383816666666667,0.380933333333333,0.385216666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 11:00:00,0.410083333333333,0.409683333333333,0.391633333333333,0.387666666666667,0.370766666666667,0.36695,0.369266666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 12:00:00,0.47755,0.470716666666667,0.44945,0.444333333333333,0.424233333333333,0.424083333333333,0.427166666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 13:00:00,0.338866666666667,0.3376,0.321783333333333,0.31815,0.304516666666667,0.302166666666667,0.305466666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 14:00:00,0.3017,0.305533333333333,0.29075,0.287383333333333,0.274583333333333,0.274166666666667,0.283661016949153,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 15:00:00,0.265933333333333,0.26745,0.2551,0.251483333333333,0.240916666666667,0.23885,0.241916666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 16:00:00,0.201851851851852,0.192763636363636,0.184636363636364,0.180160714285714,0.176327272727273,0.181132075471698,0.184462962962963,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 17:00:00,0.299627118644068,0.29564406779661,0.282559322033898,0.277372881355932,0.268694915254237,0.265948275862069,0.272741379310345,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 18:00:00,0.359033333333333,0.359733333333333,0.343116666666667,0.338383333333333,0.324466666666667,0.320083333333333,0.324466666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 19:00:00,0.4086,0.403633333333333,0.385566666666667,0.379883333333333,0.363183333333333,0.360983333333333,0.365183333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 20:00:00,0.3793,0.353816666666667,0.33495,0.329516666666667,0.311483333333333,0.310633333333333,0.311783333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 21:00:00,0.574966666666667,0.543916666666667,0.51295,0.502183333333333,0.473216666666667,0.477966666666667,0.4798,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 22:00:00,0.435333333333333,0.396533333333333,0.369983333333333,0.359583333333333,0.3351,0.337816666666667,0.336583333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-04 23:00:00,0.35965,0.31505,0.291366666666667,0.280883333333333,0.258616666666667,0.261366666666667,0.258433333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05,0.31425,0.2749,0.254866666666667,0.245933333333333,0.22455,0.227,0.222583333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 01:00:00,0.34075,0.2952,0.2716,0.260966666666667,0.237633333333333,0.23895,0.234883333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 02:00:00,0.2879,0.24515,0.2247,0.215333333333333,0.195166666666667,0.194733333333333,0.19065,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 03:00:00,0.2325,0.197066666666667,0.1803,0.1728,0.155916666666667,0.158016666666667,0.154233333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 04:00:00,0.223216666666667,0.1935,0.179,0.171933333333333,0.15605,0.15625,0.15295,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 05:00:00,0.2872,0.265233333333333,0.248033333333333,0.241133333333333,0.223783333333333,0.225766666666667,0.225116666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 06:00:00,0.354166666666667,0.343816666666667,0.325466666666667,0.318666666666667,0.29895,0.299766666666667,0.301333333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 07:00:00,0.331827586206897,0.30964406779661,0.29235593220339,0.287440677966102,0.271271186440678,0.272793103448276,0.279741379310345,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 08:00:00,0.23080701754386,0.208120689655172,0.19701724137931,0.197912280701754,0.188810344827586,0.197075471698113,0.196945454545455,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 09:00:00,0.277685185185185,0.240551724137931,0.231224137931034,0.225827586206897,0.220810344827586,0.242098039215686,0.253843137254902,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 10:00:00,0.288553571428571,0.265827586206897,0.259140350877193,0.255333333333333,0.249824561403509,0.250907407407407,0.266339622641509,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 11:00:00,0.277745454545455,0.239672413793103,0.224389830508475,0.219745762711864,0.218379310344828,0.224648148148148,0.240716981132075,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 12:00:00,0.252490196078431,0.207240740740741,0.195905660377358,0.187148148148148,0.190557692307692,0.191882352941176,0.211938775510204,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 13:00:00,0.207134615384615,0.161052631578947,0.150087719298246,0.145877192982456,0.141070175438596,0.16234693877551,0.179893617021277,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 14:00:00,0.249907407407407,0.200766666666667,0.194913793103448,0.189637931034483,0.184719298245614,0.199862745098039,0.20978,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 15:00:00,0.222875,0.192610169491525,0.184931034482759,0.180534482758621,0.175877192982456,0.178781818181818,0.192547169811321,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 16:00:00,0.226454545454545,0.201578947368421,0.189070175438596,0.187375,0.176228070175439,0.19011320754717,0.21169387755102,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 17:00:00,0.243816666666667,0.22815,0.216016666666667,0.210416666666667,0.1997,0.197610169491525,0.197203389830508,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 18:00:00,0.291881355932203,0.2673,0.25205,0.2463,0.230766666666667,0.231050847457627,0.23028813559322,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 19:00:00,0.330516666666667,0.300583333333333,0.279016666666667,0.269916666666667,0.25045,0.251406779661017,0.248508474576271,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 20:00:00,0.74875,0.659732142857143,0.614035714285714,0.596142857142857,0.559196428571429,0.540964285714286,0.542232142857143,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 21:00:00,0.625133333333333,0.47205,0.428516666666667,0.414766666666667,0.388333333333333,0.376966666666667,0.373233333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 22:00:00,0.291,0.23925,0.2203,0.213633333333333,0.199016666666667,0.20005,0.195116666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-05 23:00:00,0.223183333333333,0.171983333333333,0.1573,0.152566666666667,0.1412,0.141583333333333,0.137316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06,0.188666666666667,0.143266666666667,0.13115,0.1266,0.116883333333333,0.11555,0.111533333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 01:00:00,0.166016666666667,0.132966666666667,0.123166666666667,0.1187,0.1116,0.11115,0.10845,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 02:00:00,0.153816666666667,0.13315,0.124566666666667,0.121716666666667,0.1148,0.1134,0.111316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 03:00:00,0.242683333333333,0.2266,0.211133333333333,0.206566666666667,0.195883333333333,0.1918,0.190766666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 04:00:00,0.178766666666667,0.161716666666667,0.1508,0.148166666666667,0.1398,0.13815,0.137116666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 05:00:00,0.472516666666667,0.476266666666667,0.447383333333333,0.4404,0.421433333333333,0.411216666666667,0.411883333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 06:00:00,0.292816666666667,0.282866666666667,0.266283333333333,0.262733333333333,0.25285,0.244433333333333,0.24705,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 07:00:00,0.363366666666667,0.3527,0.3311,0.326766666666667,0.31645,0.30165,0.312508474576271,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 08:00:00,0.328166666666667,0.336333333333333,0.325366666666667,0.329483333333333,0.3258,0.323830508474576,0.327266666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 09:00:00,0.312633333333333,0.295133333333333,0.275833333333333,0.2727,0.268166666666667,0.249516666666667,0.256316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 10:00:00,0.294733333333333,0.28675,0.266366666666667,0.262833333333333,0.255116666666667,0.244733333333333,0.252067796610169,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 11:00:00,0.208066666666667,0.199916666666667,0.188866666666667,0.185966666666667,0.179389830508475,0.175864406779661,0.17998275862069,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 12:00:00,0.207416666666667,0.206933333333333,0.193833333333333,0.19045,0.17945,0.188372881355932,0.188862068965517,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 13:00:00,0.22028813559322,0.210133333333333,0.197883333333333,0.195833333333333,0.186016666666667,0.19901724137931,0.200368421052632,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 14:00:00,0.208881355932203,0.18555,0.176183333333333,0.178372881355932,0.171915254237288,0.179392857142857,0.1844,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 15:00:00,0.226166666666667,0.209016666666667,0.197233333333333,0.194966666666667,0.190833333333333,0.184438596491228,0.195589285714286,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 16:00:00,0.218883333333333,0.206033333333333,0.194983333333333,0.1922,0.1885,0.1756,0.1816,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 17:00:00,0.2087,0.2037,0.193966666666667,0.193066666666667,0.1895,0.177516666666667,0.1812,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 18:00:00,0.195133333333333,0.189233333333333,0.179116666666667,0.176783333333333,0.17035,0.168084745762712,0.175684210526316,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 19:00:00,0.242683333333333,0.2343,0.2215,0.2187,0.210333333333333,0.2109,0.212633333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 20:00:00,0.4726,0.45735,0.428716666666667,0.42065,0.40165,0.396033333333333,0.394533333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 21:00:00,0.3025,0.286183333333333,0.267783333333333,0.262766666666667,0.2474,0.25245,0.2489,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 22:00:00,0.265816666666667,0.249816666666667,0.2336,0.2288,0.214633333333333,0.21975,0.21475,"1b","1b","1b","1b","1b","1b","1b"
2024-06-06 23:00:00,0.323283333333333,0.3087,0.2916,0.28715,0.2717,0.277683333333333,0.27425,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07,0.2469,0.219333333333333,0.20455,0.199466666666667,0.187133333333333,0.193466666666667,0.1904,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 01:00:00,0.186283333333333,0.16095,0.146266666666667,0.140016666666667,0.128016666666667,0.128833333333333,0.124616666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 02:00:00,0.375066666666667,0.311466666666667,0.276933333333333,0.260133333333333,0.233616666666667,0.216616666666667,0.210666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 03:00:00,0.7815,0.6267,0.546216666666667,0.5041,0.446316666666667,0.3914,0.3791,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 04:00:00,0.75455,0.63155,0.559616666666667,0.522416666666667,0.4684,0.42275,0.412966666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 05:00:00,0.695666666666667,0.615816666666667,0.5596,0.533916666666667,0.48865,0.459233333333333,0.453116666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 06:00:00,0.685883333333333,0.61455,0.56155,0.536066666666667,0.495916666666667,0.46455,0.461066666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 07:00:00,0.511633333333333,0.457233333333333,0.41865,0.401133333333333,0.371916666666667,0.339016666666667,0.340133333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 08:00:00,0.430333333333333,0.372733333333333,0.3369,0.319583333333333,0.297983333333333,0.2627,0.265866666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 09:00:00,0.272383333333333,0.25415,0.239383333333333,0.233683333333333,0.22605,0.2101,0.216216666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 10:00:00,0.263233333333333,0.24415,0.229566666666667,0.22285,0.21585,0.205203389830508,0.210779661016949,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 11:00:00,0.261866666666667,0.254883333333333,0.241666666666667,0.23755,0.23025,0.225166666666667,0.228833333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 12:00:00,0.191169491525424,0.188466666666667,0.180983333333333,0.17965,0.174416666666667,0.175050847457627,0.178457627118644,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 13:00:00,0.243881355932203,0.242483333333333,0.233483333333333,0.234847457627119,0.225733333333333,0.226050847457627,0.230305084745763,"1b","1b","1b","1b","1b","1b","1b"
2024-06-07 14:00:00,0.22175,0.222666666666667,0.2138,0.2125,0.206866666666667,0.204033333333333,0.212152542372881,"1b","1b","1b","1b","1b","1b","1b"
