"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2026-01-02 06:00:00,0.0783,0.07675,0.07195,0.0731016949152542,0.0686666666666667,0.06995,0.0707666666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 07:00:00,0.1209,0.1226,0.115433333333333,0.114383333333333,0.110716666666667,0.110533333333333,0.1112,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 08:00:00,0.27385,0.281083333333333,0.264133333333333,0.261766666666667,0.252516666666667,0.2523,0.255016666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 09:00:00,0.335983333333333,0.321866666666667,0.2975,0.291533333333333,0.278483333333333,0.273083333333333,0.273983333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 10:00:00,0.418883333333333,0.371166666666667,0.335883333333333,0.32605,0.308283333333333,0.2973,0.2982,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 11:00:00,0.377333333333333,0.3716,0.34505,0.339333333333333,0.323733333333333,0.315583333333333,0.317166666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 12:00:00,0.403116666666667,0.390166666666667,0.361283333333333,0.354816666666667,0.339016666666667,0.327433333333333,0.329316666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 13:00:00,0.410316666666667,0.39845,0.368483333333333,0.361616666666667,0.345633333333333,0.3325,0.335983333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 14:00:00,0.4266,0.41235,0.380133333333333,0.372783333333333,0.356133333333333,0.341416666666667,0.345566666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 15:00:00,0.599566666666667,0.573933333333333,0.526383333333333,0.5112,0.483416666666667,0.4818,0.4806,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 16:00:00,0.749683333333333,0.697616666666667,0.63665,0.61635,0.576783333333333,0.5703,0.566716666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 17:00:00,0.54095,0.50565,0.464633333333333,0.452883333333333,0.427783333333333,0.411733333333333,0.414766666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 18:00:00,0.85725,0.772066666666667,0.70465,0.6828,0.643683333333333,0.615383333333333,0.61965,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 19:00:00,1.04515,0.932033333333333,0.847933333333333,0.816933333333333,0.764883333333333,0.72835,0.731166666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 20:00:00,0.925233333333333,0.80575,0.727666666666667,0.698166666666667,0.650583333333333,0.616716666666667,0.61785,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 21:00:00,0.873466666666667,0.798433333333333,0.732,0.706833333333333,0.661333333333333,0.633033333333333,0.634183333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 22:00:00,0.799183333333333,0.730033333333333,0.6658,0.64155,0.598033333333333,0.5738,0.576916666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-02 23:00:00,0.4616,0.43705,0.400183333333333,0.38555,0.35915,0.345166666666667,0.345966666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03,0.111166666666667,0.128084745762712,0.117566666666667,0.113916666666667,0.10675,0.100983333333333,0.102166666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 01:00:00,0.0572166666666667,0.0786,0.07515,0.0763559322033898,0.0713166666666667,0.0683833333333333,0.0698,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 02:00:00,0.0794666666666667,0.0929333333333333,0.08835,0.0858833333333333,0.08265,0.0783333333333333,0.0804333333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 03:00:00,0.07005,0.0857833333333333,0.0829166666666667,0.08325,0.0788,0.0769333333333333,0.0775833333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 04:00:00,0.0768833333333333,0.0934,0.09045,0.09055,0.0855666666666667,0.08625,0.0866,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 05:00:00,0.0582,0.0728833333333333,0.0701,0.0704666666666667,0.0663666666666667,0.0680166666666667,0.0680666666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 06:00:00,0.07045,0.0833166666666667,0.0801166666666667,0.0787666666666667,0.0752,0.0774666666666667,0.0784666666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 07:00:00,0.122383333333333,0.1348,0.1292,0.12925,0.1231,0.127266666666667,0.12835,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 08:00:00,0.149133333333333,0.162216666666667,0.15485,0.154016666666667,0.14725,0.1517,0.1539,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 09:00:00,0.300766666666667,0.303066666666667,0.285333333333333,0.281316666666667,0.267,0.2659,0.268733333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 10:00:00,0.29145,0.296566666666667,0.280083333333333,0.275583333333333,0.262616666666667,0.259666666666667,0.26265,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 11:00:00,0.289483333333333,0.292816666666667,0.275133333333333,0.271466666666667,0.258366666666667,0.249166666666667,0.2538,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 12:00:00,0.3973,0.403666666666667,0.3821,0.378166666666667,0.361283333333333,0.353316666666667,0.359166666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 13:00:00,0.343066666666667,0.345683333333333,0.325333333333333,0.320633333333333,0.305183333333333,0.296516666666667,0.302166666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 14:00:00,0.320533333333333,0.316433333333333,0.296283333333333,0.289383333333333,0.277,0.266116666666667,0.27065,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 15:00:00,0.379916666666667,0.382166666666667,0.358083333333333,0.351616666666667,0.333083333333333,0.324883333333333,0.329816666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 16:00:00,0.668216666666667,0.656716666666667,0.61495,0.602816666666667,0.570516666666667,0.55945,0.566066666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 17:00:00,0.7267,0.673433333333333,0.6199,0.598916666666667,0.561516666666667,0.543683333333333,0.5463,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 18:00:00,0.853033333333333,0.819916666666667,0.764316666666667,0.745466666666667,0.702016666666667,0.689483333333333,0.693933333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 19:00:00,0.780333333333333,0.718533333333333,0.660883333333333,0.63835,0.594716666666667,0.575233333333333,0.579516666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 20:00:00,0.925,0.835,0.762933333333333,0.73205,0.679966666666667,0.6513,0.653616666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 21:00:00,0.992066666666667,0.878316666666667,0.800716666666667,0.7662,0.7101,0.678316666666667,0.68145,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 22:00:00,1.13895,1.00013333333333,0.918033333333333,0.885316666666667,0.828933333333333,0.812066666666667,0.820366666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-03 23:00:00,0.923033333333333,0.781483333333333,0.70285,0.66655,0.612483333333333,0.582916666666667,0.584383333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04,0.983333333333333,0.79030303030303,0.687969696969697,0.651575757575758,0.603818181818182,0.547909090909091,0.555636363636364,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 01:00:00,0.6241,0.497716666666667,0.432516666666667,0.405316666666667,0.370083333333333,0.349,0.34395,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 02:00:00,0.455766666666667,0.366833333333333,0.320016666666667,0.3005,0.274916666666667,0.258083333333333,0.254866666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 03:00:00,0.28365,0.234333333333333,0.206366666666667,0.19425,0.1797,0.169583333333333,0.167833333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 04:00:00,0.22365,0.1884,0.167366666666667,0.15935,0.147633333333333,0.141683333333333,0.140016666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 05:00:00,0.360916666666667,0.298583333333333,0.264516666666667,0.251183333333333,0.2341,0.220983333333333,0.220983333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 06:00:00,0.193383333333333,0.1741,0.156716666666667,0.151616666666667,0.141866666666667,0.1366,0.1361,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 07:00:00,0.293233333333333,0.2776,0.2547,0.24795,0.236016666666667,0.230483333333333,0.232216666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 08:00:00,0.266183333333333,0.252216666666667,0.231583333333333,0.225083333333333,0.213716666666667,0.208683333333333,0.20975,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 09:00:00,0.212766666666667,0.214033333333333,0.199216666666667,0.196733333333333,0.1873,0.184816666666667,0.185783333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 10:00:00,0.25845,0.26045,0.242716666666667,0.238816666666667,0.229283333333333,0.222383333333333,0.22315,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 11:00:00,0.361366666666667,0.3475,0.318533333333333,0.311366666666667,0.295083333333333,0.2786,0.28055,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 12:00:00,0.575833333333333,0.548216666666667,0.501716666666667,0.487533333333333,0.461733333333333,0.436083333333333,0.438783333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 13:00:00,0.321366666666667,0.310083333333333,0.285033333333333,0.278033333333333,0.264116666666667,0.249266666666667,0.252333333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 14:00:00,0.48475,0.4705,0.432966666666667,0.422633333333333,0.4024,0.383433333333333,0.386483333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 15:00:00,0.695916666666667,0.658316666666667,0.604266666666667,0.5875,0.554716666666667,0.532266666666667,0.53455,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 16:00:00,1.66705,1.56965,1.44353333333333,1.40601666666667,1.32668333333333,1.29173333333333,1.29696666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 17:00:00,1.74266666666667,1.71921666666667,1.59818333333333,1.56636666666667,1.4792,1.48048333333333,1.48705,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 18:00:00,1.3407,1.26825,1.16981666666667,1.13891666666667,1.0689,1.05186666666667,1.05696666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 19:00:00,1.01628333333333,0.927716666666667,0.847233333333333,0.8195,0.764916666666667,0.74055,0.74485,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 20:00:00,1.62245,1.42908333333333,1.29753333333333,1.2483,1.16023333333333,1.11738333333333,1.12126666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 21:00:00,1.54535,1.3109,1.17991666666667,1.1265,1.04015,0.987816666666667,0.988316666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 22:00:00,1.18268333333333,0.93545,0.81925,0.7697,0.699233333333333,0.648333333333333,0.6464,"1b","1b","1b","1b","1b","1b","1b"
2026-01-04 23:00:00,0.832066666666667,0.674016666666667,0.590133333333333,0.55345,0.5024,0.46815,0.46585,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05,0.37955,0.351183333333333,0.310466666666667,0.293583333333333,0.2691,0.249983333333333,0.250283333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 01:00:00,0.3067,0.2971,0.267583333333333,0.255766666666667,0.232633333333333,0.2182,0.2166,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 02:00:00,0.314733333333333,0.3043,0.277166666666667,0.266066666666667,0.24305,0.224016666666667,0.22385,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 03:00:00,0.107133333333333,0.131833333333333,0.124016666666667,0.119566666666667,0.11125,0.104833333333333,0.104516666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 04:00:00,0.0974833333333333,0.1151,0.107466666666667,0.104133333333333,0.0972833333333333,0.09035,0.0912,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 05:00:00,0.12085,0.142116666666667,0.13405,0.132933333333333,0.123333333333333,0.1215,0.122516666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 06:00:00,0.248466666666667,0.25285,0.235966666666667,0.227683333333333,0.21445,0.208033333333333,0.2096,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 07:00:00,0.456466666666667,0.4564,0.424216666666667,0.412533333333333,0.3887,0.383116666666667,0.38955,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 08:00:00,0.489183333333333,0.5139,0.482333333333333,0.4717,0.446433333333333,0.447283333333333,0.452233333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 09:00:00,0.64175,0.624016666666667,0.576733333333333,0.558383333333333,0.523066666666667,0.513383333333333,0.51825,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 10:00:00,0.480383333333333,0.487133333333333,0.451916666666667,0.439233333333333,0.411133333333333,0.403783333333333,0.405683333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 11:00:00,0.6715,0.620660714285714,0.565053571428571,0.5505,0.519464285714286,0.490732142857143,0.497214285714286,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 12:00:00,0.6627,0.636783333333333,0.58305,0.56685,0.53545,0.515683333333333,0.515116666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 13:00:00,0.610916666666667,0.598216666666667,0.5527,0.54075,0.516666666666667,0.496416666666667,0.499716666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 14:00:00,0.530366666666667,0.524966666666667,0.485883333333333,0.4757,0.45335,0.436883333333333,0.43965,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 15:00:00,0.808933333333333,0.818216666666667,0.76265,0.74975,0.7164,0.701216666666667,0.7033,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 16:00:00,0.919866666666667,0.8802,0.809666666666667,0.788866666666667,0.74885,0.7272,0.728816666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 17:00:00,1.21923333333333,1.1329,1.03483333333333,1.00488333333333,0.9495,0.915733333333333,0.917266666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 18:00:00,1.18838333333333,1.10268333333333,1.00756666666667,0.97725,0.922216666666667,0.892416666666667,0.895383333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 19:00:00,1.8027,1.63286666666667,1.48728333333333,1.43743333333333,1.34981666666667,1.29908333333333,1.30383333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 20:00:00,2.25156666666667,1.98483333333333,1.79778333333333,1.72933333333333,1.61331666666667,1.54278333333333,1.54498333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 21:00:00,2.34523333333333,2.05048333333333,1.85785,1.7828,1.65885,1.58551666666667,1.58916666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 22:00:00,1.78675,1.5529,1.39193333333333,1.32791666666667,1.22916666666667,1.17463333333333,1.17766666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-05 23:00:00,0.693116666666667,0.61685,0.54985,0.521516666666667,0.48045,0.455833333333333,0.457116666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06,0.6167,0.592516666666667,0.546666666666667,0.52845,0.495166666666667,0.481816666666667,0.4851,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 01:00:00,0.739583333333333,0.65905,0.597166666666667,0.572733333333333,0.532116666666667,0.510466666666667,0.5132,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 02:00:00,0.5368,0.4487,0.39585,0.372733333333333,0.340316666666667,0.318283333333333,0.31905,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 03:00:00,0.47615,0.416583333333333,0.371183333333333,0.34895,0.319433333333333,0.295783333333333,0.295666666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 04:00:00,0.288616666666667,0.2599,0.232133333333333,0.22045,0.200933333333333,0.1899,0.188716666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 05:00:00,0.267483333333333,0.241583333333333,0.21645,0.2045,0.18845,0.17725,0.17915,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 06:00:00,0.389216666666667,0.382183333333333,0.3524,0.341116666666667,0.318983333333333,0.309983333333333,0.31305,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 07:00:00,0.4415,0.435816666666667,0.4045,0.391066666666667,0.369183333333333,0.356966666666667,0.3614,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 08:00:00,0.475816666666667,0.463866666666667,0.4293,0.414333333333333,0.3879,0.372516666666667,0.3782,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 09:00:00,0.418833333333333,0.421816666666667,0.39225,0.381316666666667,0.357583333333333,0.345833333333333,0.350133333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 10:00:00,0.495133333333333,0.493816666666667,0.461966666666667,0.447966666666667,0.423966666666667,0.411883333333333,0.416633333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 11:00:00,0.463133333333333,0.444,0.409116666666667,0.395983333333333,0.3726,0.349916666666667,0.356516666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 12:00:00,0.733464285714286,0.649928571428571,0.587035714285714,0.570982142857143,0.539767857142857,0.506071428571429,0.513196428571429,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 13:00:00,0.688583333333333,0.597983333333333,0.5322,0.510183333333333,0.478916666666667,0.445516666666667,0.446966666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 14:00:00,0.712083333333333,0.612983333333333,0.543883333333333,0.519766666666667,0.484783333333333,0.45585,0.455883333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 15:00:00,0.94965,0.7995,0.705716666666667,0.670216666666667,0.624733333333333,0.5795,0.579733333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 16:00:00,0.996433333333333,0.840316666666667,0.744033333333333,0.708683333333333,0.661766666666667,0.623216666666667,0.623483333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 17:00:00,0.822716666666667,0.684416666666667,0.604483333333333,0.574083333333333,0.53345,0.502366666666667,0.501016666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 18:00:00,0.649066666666667,0.565383333333333,0.5028,0.478683333333333,0.44415,0.4182,0.417166666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 19:00:00,0.5724,0.503833333333333,0.4503,0.428783333333333,0.3975,0.375516666666667,0.3728,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 20:00:00,0.444466666666667,0.397333333333333,0.3567,0.341116666666667,0.316733333333333,0.2986,0.298333333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 21:00:00,0.309383333333333,0.297483333333333,0.272016666666667,0.263116666666667,0.248183333333333,0.235733333333333,0.236283333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 22:00:00,0.1851,0.184316666666667,0.169966666666667,0.165783333333333,0.15615,0.149,0.150966666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-06 23:00:00,0.168266666666667,0.15935,0.145216666666667,0.139733333333333,0.133916666666667,0.1231,0.12575,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07,0.11705,0.109333333333333,0.0990166666666667,0.0949166666666667,0.0890833333333333,0.0837,0.0842333333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 01:00:00,0.115083333333333,0.106983333333333,0.0977166666666667,0.0938666666666667,0.0894166666666667,0.0837666666666667,0.0849333333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 02:00:00,0.0998833333333333,0.103616666666667,0.0968666666666667,0.0957333333333333,0.0907333333333333,0.08975,0.0905333333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 03:00:00,0.0750333333333333,0.0765833333333333,0.07265,0.0727166666666667,0.0685,0.0690166666666667,0.06915,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 04:00:00,0.0816833333333333,0.0804,0.0745666666666667,0.07305,0.07075,0.0721666666666667,0.0723333333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 05:00:00,0.0898333333333333,0.0920666666666667,0.0869,0.0873833333333333,0.08355,0.0838,0.0846666666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 06:00:00,0.1383,0.145716666666667,0.139733333333333,0.13935,0.134516666666667,0.13765,0.139433333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 07:00:00,0.232416666666667,0.247566666666667,0.2357,0.23435,0.226666666666667,0.226516666666667,0.230783333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 08:00:00,0.3361,0.3585,0.340716666666667,0.339166666666667,0.326116666666667,0.328216666666667,0.332083333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 09:00:00,0.363683333333333,0.373483333333333,0.351916666666667,0.345433333333333,0.333483333333333,0.32735,0.3326,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 10:00:00,0.365116666666667,0.363983333333333,0.3394,0.3333,0.31765,0.312966666666667,0.317033333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 11:00:00,0.360283333333333,0.350616666666667,0.325333333333333,0.31745,0.303266666666667,0.292366666666667,0.29735,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 12:00:00,0.276866666666667,0.2647,0.245216666666667,0.24015,0.2282,0.22295,0.2275,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 13:00:00,0.317433333333333,0.3211,0.301883333333333,0.2979,0.2857,0.277316666666667,0.2828,"1b","1b","1b","1b","1b","1b","1b"
2026-01-07 14:00:00,0.323616666666667,0.31325,0.2925,0.285516666666667,0.273916666666667,0.26365,0.268033333333333,"1b","1b","1b","1b","1b","1b","1b"
