"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2019-06-01,0.267816666666667,0.254766666666667,0.240266666666667,0.234416666666667,0.21835,0.218283333333333,0.218333333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 01:00:00,0.208566666666667,0.198416666666667,0.188333333333333,0.182883333333333,0.173533333333333,0.166716666666667,0.169866666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 02:00:00,0.185183333333333,0.1779,0.167916666666667,0.165816666666667,0.153633333333333,0.15445,0.153266666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 03:00:00,0.168766666666667,0.161616666666667,0.153283333333333,0.15025,0.1441,0.13715,0.1417,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 04:00:00,0.19955,0.19325,0.184133333333333,0.1819,0.173366666666667,0.1658,0.170633333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 05:00:00,0.29435,0.297333333333333,0.285233333333333,0.281716666666667,0.267566666666667,0.271133333333333,0.276616666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 06:00:00,0.320066666666667,0.32735,0.314066666666667,0.311333333333333,0.295466666666667,0.305783333333333,0.306733333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 07:00:00,0.448982142857143,0.361928571428571,0.344339285714286,0.341767857142857,0.324482142857143,0.318767857142857,0.32475,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 08:00:00,0.458866666666667,0.396116666666667,0.37055,0.364266666666667,0.348566666666667,0.341783333333333,0.3447,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 09:00:00,0.383283333333333,0.3572,0.3337,0.32615,0.313516666666667,0.30425,0.30885,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 10:00:00,0.313016666666667,0.295833333333333,0.2767,0.2707,0.260616666666667,0.24975,0.25435,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 11:00:00,0.318833333333333,0.310366666666667,0.29085,0.284033333333333,0.2722,0.26385,0.266866666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 12:00:00,0.278833333333333,0.275783333333333,0.260316666666667,0.256583333333333,0.247616666666667,0.245491525423729,0.249406779661017,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 13:00:00,0.273066666666667,0.271066666666667,0.2562,0.252116666666667,0.24255,0.232633333333333,0.2365,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 14:00:00,0.247466666666667,0.245416666666667,0.230916666666667,0.226883333333333,0.217883333333333,0.213,0.216101694915254,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 15:00:00,0.299233333333333,0.299433333333333,0.282133333333333,0.276183333333333,0.264766666666667,0.25685,0.259416666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 16:00:00,0.35515,0.35715,0.336716666666667,0.33075,0.315216666666667,0.307366666666667,0.308433333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 17:00:00,0.386266666666667,0.383116666666667,0.361816666666667,0.354183333333333,0.337366666666667,0.329416666666667,0.328716666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 18:00:00,0.5001,0.497966666666667,0.467283333333333,0.457566666666667,0.433233333333333,0.420266666666667,0.419833333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 19:00:00,0.60195,0.581866666666667,0.543716666666667,0.529716666666667,0.50115,0.484266666666667,0.484116666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 20:00:00,0.679383333333333,0.649383333333333,0.607016666666667,0.59095,0.5577,0.536366666666667,0.53715,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 21:00:00,0.761933333333333,0.738566666666667,0.692433333333333,0.676166666666667,0.638366666666667,0.61225,0.613783333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 22:00:00,0.6898,0.666533333333333,0.62755,0.612966666666667,0.578133333333333,0.5567,0.55805,"1b","1b","1b","1b","1b","1b","1b"
2019-06-01 23:00:00,0.61855,0.597983333333333,0.564616666666667,0.553583333333333,0.52525,0.50935,0.513066666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02,0.610484848484849,0.456333333333333,0.430787878787879,0.425090909090909,0.405515151515151,0.37930303030303,0.392242424242424,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 01:00:00,0.509183333333333,0.4488,0.41775,0.406183333333333,0.3823,0.37735,0.3734,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 02:00:00,0.530366666666667,0.503033333333333,0.469816666666667,0.457633333333333,0.432116666666667,0.419866666666667,0.417666666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 03:00:00,0.587416666666667,0.568316666666667,0.534483333333333,0.5228,0.49625,0.478666666666667,0.477716666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 04:00:00,0.578883333333333,0.5641,0.530116666666667,0.5193,0.492016666666667,0.47345,0.471783333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 05:00:00,0.558616666666667,0.545433333333333,0.514916666666667,0.5052,0.480116666666667,0.46235,0.462966666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 06:00:00,0.612333333333333,0.608116666666667,0.577166666666667,0.568683333333333,0.54325,0.528516666666667,0.52935,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 07:00:00,0.480266666666667,0.479883333333333,0.4566,0.451083333333333,0.43185,0.421233333333333,0.42265,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 08:00:00,0.463166666666667,0.463566666666667,0.44375,0.440066666666667,0.421683333333333,0.4119,0.414816666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 09:00:00,0.42955,0.433466666666667,0.415783333333333,0.413883333333333,0.396766666666667,0.390016666666667,0.393433333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 10:00:00,0.459033333333333,0.4607,0.442416666666667,0.43955,0.422383333333333,0.421266666666667,0.4238,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 11:00:00,0.4456,0.4436,0.425966666666667,0.423183333333333,0.406366666666667,0.400783333333333,0.40625,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 12:00:00,0.56995,0.545183333333333,0.517083333333333,0.510333333333333,0.485583333333333,0.476233333333333,0.47955,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 13:00:00,0.444116666666667,0.440183333333333,0.4221,0.419166666666667,0.401416666666667,0.39725,0.401066666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 14:00:00,0.358033333333333,0.35535,0.34075,0.338083333333333,0.323483333333333,0.322133333333333,0.325766666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 15:00:00,0.3607,0.35645,0.3413,0.33885,0.323133333333333,0.3217,0.325733333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 16:00:00,0.317266666666667,0.325216666666667,0.312966666666667,0.310983333333333,0.2973,0.295866666666667,0.2985,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 17:00:00,0.210574074074074,0.199982456140351,0.194732142857143,0.194563636363636,0.193339622641509,0.21106,0.224354166666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 18:00:00,0.2451,0.239116666666667,0.226333333333333,0.220883333333333,0.208483333333333,0.218561403508772,0.222298245614035,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 19:00:00,0.171583333333333,0.16965,0.162183333333333,0.160133333333333,0.151333333333333,0.162084745762712,0.16328813559322,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 20:00:00,0.266366666666667,0.260183333333333,0.248233333333333,0.246516666666667,0.232183333333333,0.242116666666667,0.242866666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 21:00:00,0.241383333333333,0.233916666666667,0.223666666666667,0.220783333333333,0.210216666666667,0.211983333333333,0.214983333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 22:00:00,0.28665,0.270416666666667,0.257283333333333,0.253333333333333,0.240366666666667,0.243166666666667,0.245916666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-02 23:00:00,0.23315,0.223483333333333,0.213216666666667,0.210933333333333,0.19945,0.203733333333333,0.206633333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03,0.210783333333333,0.194183333333333,0.184183333333333,0.1822,0.173133333333333,0.17245,0.17595,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 01:00:00,0.146,0.13955,0.1345,0.13215,0.126483333333333,0.12815,0.129966666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 02:00:00,0.10625,0.0968166666666667,0.09335,0.0928,0.0912666666666667,0.08555,0.0917627118644068,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 03:00:00,0.0850666666666667,0.0831,0.08025,0.0804833333333333,0.0768,0.08155,0.08245,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 04:00:00,0.111766666666667,0.1103,0.10625,0.106133333333333,0.101383333333333,0.102733333333333,0.104583333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 05:00:00,0.241166666666667,0.2357,0.2279,0.226466666666667,0.216666666666667,0.220583333333333,0.22435,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 06:00:00,0.36635,0.37115,0.357,0.354983333333333,0.337933333333333,0.343733333333333,0.34915,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 07:00:00,0.347483333333333,0.351683333333333,0.337533333333333,0.333583333333333,0.31525,0.330254237288136,0.326316666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 08:00:00,0.2531,0.250983333333333,0.24095,0.23945,0.22585,0.241224137931034,0.242672413793103,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 09:00:00,0.211610169491525,0.206033898305085,0.197694915254237,0.196813559322034,0.18871186440678,0.197526315789474,0.19901724137931,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 10:00:00,0.196666666666667,0.190183333333333,0.18325,0.1795,0.173716666666667,0.176087719298246,0.184228070175439,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 11:00:00,0.342416666666667,0.34225,0.3306,0.330033333333333,0.32335593220339,0.337684210526316,0.347052631578947,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 12:00:00,0.277050847457627,0.2679,0.263271186440678,0.261406779661017,0.253169491525424,0.269210526315789,0.276771929824561,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 13:00:00,0.187315789473684,0.19,0.178385964912281,0.172551724137931,0.175363636363636,0.194673076923077,0.195641509433962,"1b","1b","1b","1b","1b","1b","1b"
2019-06-03 14:00:00,0.211140350877193,0.208732142857143,0.195631578947368,0.19459649122807,0.189071428571429,0.212865384615385,0.218115384615385,"1b","1b","1b","1b","1b","1b","1b"
