"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2020-06-02 15:00:00,0.546916666666667,0.511283333333333,0.4778,0.4662,0.440033333333333,0.436655172413793,0.438220338983051,"1b","1b","1b","1b","1b","1b","1b"
2020-06-02 16:00:00,0.591716666666667,0.572883333333333,0.539833333333333,0.528133333333333,0.499933333333333,0.488677966101695,0.496050847457627,"1b","1b","1b","1b","1b","1b","1b"
2020-06-02 17:00:00,0.800266666666667,0.784783333333333,0.744783333333333,0.733916666666667,0.697916666666667,0.672566666666667,0.682166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-02 18:00:00,0.870383333333333,0.879533333333333,0.844566666666667,0.83975,0.805233333333333,0.7847,0.798716666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-02 19:00:00,1.05231666666667,0.930966666666667,0.855283333333333,0.824966666666667,0.773516666666667,0.723983333333333,0.733316666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-02 20:00:00,1.2261,1.12195,1.04796666666667,1.01641666666667,0.961416666666667,0.916316666666667,0.9305,"1b","1b","1b","1b","1b","1b","1b"
2020-06-02 21:00:00,1.33985714285714,1.21060714285714,1.128875,1.10644642857143,1.05535714285714,1.00546428571429,1.01944642857143,"1b","1b","1b","1b","1b","1b","1b"
2020-06-02 22:00:00,1.32406666666667,1.23121666666667,1.14838333333333,1.1216,1.07428333333333,1.03165,1.0326,"1b","1b","1b","1b","1b","1b","1b"
2020-06-02 23:00:00,1.13248333333333,1.04476666666667,0.965433333333333,0.93555,0.88965,0.8442,0.843866666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03,0.816733333333333,0.791266666666667,0.74235,0.724866666666667,0.691833333333333,0.655416666666667,0.655216666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 01:00:00,0.678816666666667,0.6582,0.61765,0.6035,0.574633333333333,0.5422,0.542033333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 02:00:00,0.744833333333333,0.709133333333333,0.667166666666667,0.651716666666667,0.62015,0.587233333333333,0.586616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 03:00:00,0.850833333333333,0.83105,0.792066666666667,0.7837,0.751933333333333,0.7251,0.725816666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 04:00:00,0.95785,0.9352,0.889433333333333,0.880083333333333,0.847166666666667,0.82665,0.832566666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 05:00:00,0.914783333333333,0.87305,0.819316666666667,0.802566666666667,0.762116666666667,0.73435,0.7389,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 06:00:00,1.03861666666667,0.965183333333333,0.8976,0.874483333333333,0.827933333333333,0.797266666666667,0.803266666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 07:00:00,1.08718333333333,0.973366666666667,0.89485,0.8628,0.807616666666667,0.767266666666667,0.770666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 08:00:00,0.982566666666667,0.960633333333333,0.903266666666667,0.885,0.8409,0.83465,0.844533333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 09:00:00,0.731416666666667,0.727816666666667,0.687466666666667,0.674066666666667,0.636516666666667,0.624683333333333,0.629266666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 10:00:00,0.7107,0.718583333333333,0.68375,0.674133333333333,0.63885,0.6304,0.634116666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 11:00:00,0.710116666666667,0.720883333333333,0.688466666666667,0.681033333333333,0.645683333333333,0.6418,0.645916666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 12:00:00,0.868166666666667,0.863516666666667,0.818766666666667,0.8059,0.761666666666667,0.753716666666667,0.759416666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 13:00:00,0.77355,0.774,0.7354,0.72285,0.681666666666667,0.675133333333333,0.680183333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 14:00:00,0.85025,0.842616666666667,0.795116666666667,0.777716666666667,0.72795,0.7179,0.721766666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 15:00:00,0.707533333333333,0.708333333333333,0.666783333333333,0.650516666666667,0.605533333333333,0.596116666666667,0.598133333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 16:00:00,0.333833333333333,0.33425,0.3126,0.30305,0.28005,0.277833333333333,0.278216666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 17:00:00,0.435166666666667,0.428216666666667,0.4015,0.391483333333333,0.363766666666667,0.359366666666667,0.361733333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 18:00:00,0.500116666666667,0.472233333333333,0.4381,0.42185,0.390683333333333,0.376966666666667,0.379783333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 19:00:00,0.417333333333333,0.401333333333333,0.374516666666667,0.362816666666667,0.3353,0.32705,0.328466666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 20:00:00,0.355516666666667,0.339716666666667,0.316183333333333,0.304633333333333,0.283016666666667,0.276766666666667,0.279183333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 21:00:00,0.41205,0.39135,0.364183333333333,0.351466666666667,0.324583333333333,0.314933333333333,0.317983333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 22:00:00,0.698946428571429,0.601678571428571,0.561464285714286,0.544375,0.508803571428571,0.483946428571429,0.490464285714286,"1b","1b","1b","1b","1b","1b","1b"
2020-06-03 23:00:00,0.516083333333333,0.425383333333333,0.38945,0.380733333333333,0.36495,0.351,0.352633333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04,0.347,0.317866666666667,0.29205,0.284533333333333,0.288762711864407,0.2622,0.263633333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 01:00:00,0.265483333333333,0.237666666666667,0.217016666666667,0.21035,0.200216666666667,0.192966666666667,0.1921,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 02:00:00,0.234633333333333,0.217083333333333,0.200133333333333,0.195433333333333,0.1886,0.1769,0.179616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 03:00:00,0.250816666666667,0.2375,0.221083333333333,0.21645,0.206016666666667,0.20145,0.20065,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 04:00:00,0.435483333333333,0.41185,0.38635,0.379266666666667,0.368733333333333,0.345283333333333,0.352816666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 05:00:00,0.4981,0.4601,0.430083333333333,0.419583333333333,0.406516666666667,0.389933333333333,0.396733333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 06:00:00,0.6713,0.641766666666667,0.601566666666667,0.587733333333333,0.56125,0.561483333333333,0.560266666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 07:00:00,0.86245,0.85485,0.80045,0.7813,0.746466666666667,0.73655,0.73885,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 08:00:00,0.954316666666667,0.9417,0.870383333333333,0.842383333333333,0.7968,0.779283333333333,0.779366666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 09:00:00,0.7898,0.7914,0.735283333333333,0.713533333333333,0.675033333333333,0.666716666666667,0.6678,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 10:00:00,0.468733333333333,0.471433333333333,0.440783333333333,0.42985,0.404066666666667,0.403762711864407,0.402864406779661,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 11:00:00,0.443183333333333,0.4396,0.41245,0.403733333333333,0.380583333333333,0.376186440677966,0.375983050847458,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 12:00:00,0.293309090909091,0.27201724137931,0.255327586206897,0.249224137931034,0.248071428571429,0.270509803921569,0.269269230769231,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 13:00:00,0.33435,0.329416666666667,0.31025,0.3048,0.294083333333333,0.282883333333333,0.289583333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 14:00:00,0.358566666666667,0.354633333333333,0.333933333333333,0.327633333333333,0.311833333333333,0.304616666666667,0.308266666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 15:00:00,0.424266666666667,0.421316666666667,0.395416666666667,0.387633333333333,0.3686,0.3599,0.363383333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 16:00:00,0.4738,0.46825,0.440416666666667,0.4314,0.408483333333333,0.397666666666667,0.40235,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 17:00:00,0.49,0.482616666666667,0.454533333333333,0.446916666666667,0.424383333333333,0.417,0.420733333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 18:00:00,0.65355,0.6333,0.593833333333333,0.581316666666667,0.548433333333333,0.53995,0.542966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 19:00:00,0.844033333333333,0.832866666666667,0.784333333333333,0.771033333333333,0.728016666666667,0.7268,0.73125,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 20:00:00,0.466716666666667,0.446766666666667,0.41825,0.410583333333333,0.3845,0.382166666666667,0.384333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 21:00:00,0.511333333333333,0.489233333333333,0.45685,0.444866666666667,0.422283333333333,0.40795,0.414883333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 22:00:00,0.392583333333333,0.364683333333333,0.338466666666667,0.330816666666667,0.30735,0.305033333333333,0.305033333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-04 23:00:00,0.23415,0.217666666666667,0.205833333333333,0.201966666666667,0.191666666666667,0.177683333333333,0.180683333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05,0.131966666666667,0.1359,0.1298,0.127316666666667,0.124283333333333,0.111066666666667,0.116566666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 01:00:00,0.110133333333333,0.112883333333333,0.106016666666667,0.1036,0.0956333333333333,0.0980666666666667,0.0958833333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 02:00:00,0.112316666666667,0.100933333333333,0.09635,0.0972,0.101241379310345,0.0845333333333333,0.0926949152542373,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 03:00:00,0.0817796610169492,0.0740535714285714,0.0675689655172414,0.0655084745762712,0.0735344827586207,0.0583461538461538,0.0644285714285714,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 04:00:00,0.112542372881356,0.101423728813559,0.096593220338983,0.0936440677966102,0.112948275862069,0.079859649122807,0.093280701754386,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 05:00:00,0.131724137931034,0.15105,0.141833333333333,0.141169491525424,0.130816666666667,0.145677966101695,0.145084745762712,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 06:00:00,0.209135593220339,0.194833333333333,0.189534482758621,0.187689655172414,0.167627118644068,0.186741379310345,0.185877192982456,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 07:00:00,0.236083333333333,0.23515,0.22105,0.216783333333333,0.207216666666667,0.211916666666667,0.21615,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 08:00:00,0.350169491525424,0.33965,0.316316666666667,0.316118644067797,0.288933333333333,0.308431034482759,0.304406779661017,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 09:00:00,0.320666666666667,0.293543859649123,0.286490909090909,0.269684210526316,0.2715,0.28222641509434,0.286111111111111,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 10:00:00,0.344224137931034,0.33598275862069,0.314655172413793,0.306844827586207,0.288241379310345,0.305684210526316,0.307473684210526,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 11:00:00,0.357775510204082,0.322098039215686,0.300156862745098,0.295490196078431,0.292959183673469,0.318404255319149,0.3178125,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 12:00:00,0.24445652173913,0.209,0.19365306122449,0.197229166666667,0.196673913043478,0.229704545454545,0.228688888888889,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 13:00:00,0.214829787234043,0.181607843137255,0.170078431372549,0.16743137254902,0.166081632653061,0.192195652173913,0.197347826086957,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 14:00:00,0.226888888888889,0.169627450980392,0.155294117647059,0.148653846153846,0.145019607843137,0.189139534883721,0.192340909090909,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 15:00:00,0.238423076923077,0.198642857142857,0.181736842105263,0.180839285714286,0.175818181818182,0.216375,0.221142857142857,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 16:00:00,0.220830508474576,0.207533333333333,0.193766666666667,0.193440677966102,0.17925,0.195745454545455,0.213442307692308,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 17:00:00,0.186305084745763,0.168283333333333,0.160220338983051,0.153316666666667,0.148559322033898,0.15101724137931,0.156206896551724,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 18:00:00,0.184474576271186,0.174779661016949,0.160766666666667,0.159152542372881,0.150135593220339,0.159553571428571,0.160280701754386,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 19:00:00,0.218483333333333,0.209216666666667,0.194533333333333,0.190133333333333,0.176983333333333,0.181966666666667,0.183133333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 20:00:00,0.339516666666667,0.321233333333333,0.298733333333333,0.291583333333333,0.2716,0.280416666666667,0.28175,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 21:00:00,0.403766666666667,0.3478,0.320133333333333,0.309116666666667,0.290216666666667,0.27195,0.2799,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 22:00:00,0.168783333333333,0.136816666666667,0.126583333333333,0.120816666666667,0.122833333333333,0.0942881355932203,0.111362068965517,"1b","1b","1b","1b","1b","1b","1b"
2020-06-05 23:00:00,0.16785,0.13785,0.127516666666667,0.1222,0.126133333333333,0.0922166666666667,0.108,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06,0.297566666666667,0.338433333333333,0.326783333333333,0.324233333333333,0.314,0.3195,0.325966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 01:00:00,0.11825,0.107316666666667,0.0988666666666667,0.0982666666666667,0.0858135593220339,0.103933333333333,0.0974666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 02:00:00,0.105833333333333,0.0807833333333333,0.0743833333333333,0.07195,0.0702,0.0630833333333333,0.066,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 03:00:00,0.0685833333333333,0.0762372881355932,0.0692666666666667,0.0684833333333333,0.0616206896551724,0.0760677966101695,0.0703333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 04:00:00,0.0921166666666667,0.07685,0.0734745762711864,0.0748793103448276,0.0671206896551724,0.0732931034482759,0.070864406779661,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 05:00:00,0.146366666666667,0.1444,0.136616666666667,0.135766666666667,0.129333333333333,0.133866666666667,0.135666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 06:00:00,0.179915254237288,0.178576271186441,0.16645,0.166216666666667,0.157083333333333,0.1666,0.170983050847458,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 07:00:00,0.154555555555556,0.147666666666667,0.137672413793103,0.141052631578947,0.135894736842105,0.15825,0.15075,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 08:00:00,0.191160714285714,0.20240350877193,0.194228070175439,0.199017857142857,0.178666666666667,0.200642857142857,0.199410714285714,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 09:00:00,0.235839285714286,0.230928571428571,0.223236363636364,0.219571428571429,0.199396551724138,0.220909090909091,0.224854545454545,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 10:00:00,0.3088,0.297140350877193,0.297092592592593,0.293351851851852,0.286320754716981,0.294622641509434,0.3025,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 11:00:00,0.405411764705882,0.391415094339623,0.362509090909091,0.382653846153846,0.364673076923077,0.385549019607843,0.40074,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 12:00:00,0.422255813953488,0.380318181818182,0.3505,0.370181818181818,0.358954545454545,0.411731707317073,0.421829268292683,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 13:00:00,0.525833333333333,0.505333333333333,0.486809523809524,0.488047619047619,0.468232558139535,0.53645,0.55925,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 14:00:00,0.401102040816326,0.368980392156863,0.346019607843137,0.3522,0.344612244897959,0.366916666666667,0.377895833333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 15:00:00,0.381531914893617,0.265666666666667,0.261617021276596,0.255395833333333,0.25025,0.268765957446808,0.274702127659574,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 16:00:00,0.3738,0.301583333333333,0.27705,0.2731,0.2642,0.261083333333333,0.267593220338983,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 17:00:00,0.569033333333333,0.561733333333333,0.525616666666667,0.517083333333333,0.4988,0.4895,0.491866666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 18:00:00,0.353783333333333,0.350233333333333,0.327233333333333,0.321366666666667,0.310383333333333,0.307566666666667,0.307666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 19:00:00,0.873966666666667,0.877816666666667,0.822016666666667,0.806816666666667,0.77525,0.766016666666667,0.765633333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 20:00:00,1.01871666666667,1.00243333333333,0.937366666666667,0.917866666666667,0.881033333333333,0.8492,0.853366666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 21:00:00,1.01193333333333,0.991566666666667,0.92805,0.908116666666667,0.875816666666667,0.833466666666667,0.842283333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 22:00:00,0.518433333333333,0.507133333333333,0.4746,0.46265,0.4402,0.426216666666667,0.4251,"1b","1b","1b","1b","1b","1b","1b"
2020-06-06 23:00:00,0.3085,0.283283333333333,0.2654,0.259766666666667,0.249783333333333,0.227483333333333,0.232133333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07,0.389333333333333,0.194272727272727,0.18069696969697,0.185939393939394,0.184545454545455,0.147333333333333,0.171484848484848,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 01:00:00,0.191183333333333,0.162683333333333,0.1503,0.144133333333333,0.138416666666667,0.138233333333333,0.137483333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 02:00:00,0.25735,0.2372,0.222233333333333,0.218583333333333,0.235719298245614,0.2216,0.21325,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 03:00:00,0.226816666666667,0.196066666666667,0.182366666666667,0.179416666666667,0.172583333333333,0.16615,0.16625,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 04:00:00,0.194766666666667,0.1759,0.16495,0.161983333333333,0.159666666666667,0.141283333333333,0.147733333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 05:00:00,0.195183333333333,0.209233333333333,0.198,0.194366666666667,0.189216666666667,0.180683333333333,0.184033333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 06:00:00,0.195383333333333,0.2037,0.19115,0.185816666666667,0.199736842105263,0.186847457627119,0.184245614035088,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 07:00:00,0.172516666666667,0.16985,0.160516666666667,0.158083333333333,0.146183333333333,0.164534482758621,0.161456140350877,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 08:00:00,0.208333333333333,0.206683333333333,0.196283333333333,0.193566666666667,0.184233333333333,0.191915254237288,0.196140350877193,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 09:00:00,0.247666666666667,0.2509,0.238883333333333,0.236233333333333,0.226683333333333,0.2293,0.2282,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 10:00:00,0.29695,0.30075,0.2852,0.28135,0.2694,0.2669,0.265983333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 11:00:00,0.338966666666667,0.341016666666667,0.322633333333333,0.317766666666667,0.30385,0.305220338983051,0.310155172413793,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 12:00:00,0.4659,0.473516666666667,0.450033333333333,0.444566666666667,0.428366666666667,0.421016666666667,0.422966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 13:00:00,0.447516666666667,0.449133333333333,0.424933333333333,0.418916666666667,0.402266666666667,0.405706896551724,0.4085,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 14:00:00,0.660033333333333,0.668466666666667,0.6313,0.620933333333333,0.597733333333333,0.580766666666667,0.585033333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 15:00:00,0.534,0.540116666666667,0.5114,0.504466666666667,0.483666666666667,0.465366666666667,0.46995,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 16:00:00,0.490283333333333,0.492833333333333,0.4665,0.45945,0.440516666666667,0.4264,0.4308,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 17:00:00,0.596933333333333,0.603233333333333,0.575866666666667,0.571066666666667,0.547616666666667,0.539016666666667,0.542333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 18:00:00,0.5654,0.554716666666667,0.523533333333333,0.516133333333333,0.489716666666667,0.4806,0.481916666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-06-07 19:00:00,0.503083333333333,0.501016666666667,0.4763,0.470966666666667,0.44665,0.447633333333333,0.447216666666667,"1b","1b","1b","1b","1b","1b","1b"
