"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2025-10-01,0.79755,0.754433333333333,0.703033333333333,0.68505,0.6442,0.621783333333333,0.6272,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 01:00:00,0.6528,0.623333333333333,0.5812,0.566616666666667,0.5326,0.515666666666667,0.520716666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 02:00:00,0.823816666666667,0.782583333333333,0.727166666666667,0.707533333333333,0.664666666666667,0.636516666666667,0.642183333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 03:00:00,0.800066666666667,0.743533333333333,0.688583333333333,0.66725,0.62525,0.598366666666667,0.6036,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 04:00:00,0.8122,0.746483333333333,0.689666666666667,0.665466666666667,0.619166666666667,0.591316666666667,0.595016666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 05:00:00,0.7864,0.739883333333333,0.68805,0.6678,0.624933333333333,0.6,0.6055,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 06:00:00,0.818883333333333,0.79305,0.743133333333333,0.72455,0.682083333333333,0.659,0.667433333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 07:00:00,0.865533333333333,0.858316666666667,0.8118,0.79735,0.756666666666667,0.7409,0.752633333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 08:00:00,0.837333333333333,0.84555,0.805666666666667,0.7941,0.755666666666667,0.743883333333333,0.756666666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 09:00:00,0.822783333333333,0.831716666666667,0.787566666666667,0.772616666666667,0.729216666666667,0.718766666666667,0.724833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 10:00:00,0.505716666666667,0.49435,0.466716666666667,0.456383333333333,0.43075,0.415916666666667,0.423866666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 11:00:00,0.3756,0.36155,0.339633333333333,0.33145,0.317483333333333,0.299533333333333,0.306916666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 12:00:00,0.467214285714286,0.43525,0.402232142857143,0.398392857142857,0.382964285714286,0.352625,0.362607142857143,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 13:00:00,0.431133333333333,0.401866666666667,0.370583333333333,0.365516666666667,0.352983333333333,0.3323,0.3394,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 14:00:00,0.4329,0.413866666666667,0.380266666666667,0.3702,0.35715,0.32705,0.3353,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 15:00:00,0.41845,0.399083333333333,0.367216666666667,0.358166666666667,0.3396,0.326083333333333,0.325516666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 16:00:00,0.35385,0.346933333333333,0.323433333333333,0.316516666666667,0.302116666666667,0.29825,0.298533333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 17:00:00,0.472216666666667,0.46855,0.438133333333333,0.431566666666667,0.4119,0.409616666666667,0.409466666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 18:00:00,0.807783333333333,0.801583333333333,0.749216666666667,0.738033333333333,0.706483333333333,0.6987,0.7009,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 19:00:00,1.00036666666667,0.998533333333333,0.936916666666667,0.925866666666667,0.886983333333333,0.88655,0.891616666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 20:00:00,1.07293333333333,1.04158333333333,0.967883333333333,0.947633333333333,0.9005,0.8831,0.8862,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 21:00:00,0.936266666666667,0.883416666666667,0.812666666666667,0.789883333333333,0.74285,0.720483333333333,0.722416666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 22:00:00,1.0514,1.00161666666667,0.92645,0.902983333333333,0.851666666666667,0.831416666666667,0.83695,"1b","1b","1b","1b","1b","1b","1b"
2025-10-01 23:00:00,1.00853333333333,0.956433333333333,0.88615,0.86245,0.813616666666667,0.79675,0.8032,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02,0.966166666666667,0.933533333333333,0.872033333333333,0.853433333333333,0.80425,0.780183333333333,0.784883333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02 01:00:00,0.9617,0.921716666666667,0.8593,0.83935,0.789216666666667,0.765016666666667,0.770233333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02 02:00:00,0.97065,0.914216666666667,0.84895,0.826283333333333,0.773833333333333,0.74645,0.75185,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02 03:00:00,0.9718,0.9032,0.836716666666667,0.8118,0.7584,0.7303,0.7343,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02 04:00:00,0.724116666666667,0.696866666666667,0.6536,0.639683333333333,0.600083333333333,0.587766666666667,0.591166666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02 05:00:00,0.64725,0.633583333333333,0.595883333333333,0.5849,0.55065,0.539466666666667,0.54465,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02 06:00:00,0.687,0.675433333333333,0.636766666666667,0.624216666666667,0.588933333333333,0.578016666666667,0.584933333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02 07:00:00,0.667266666666667,0.651466666666667,0.613633333333333,0.602183333333333,0.5683,0.558733333333333,0.563533333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-10-02 08:00:00,0.640716666666667,0.628333333333333,0.591966666666667,0.580683333333333,0.54815,0.538283333333333,0.544083333333333,"1b","1b","1b","1b","1b","1b","1b"
