"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2020-06-05 15:00:00",0.00358333333333333,0.0036,0.00143333333333333,0,21.36,-9.285,94.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-05 16:00:00",0.00101666666666667,0.00106666666666667,0,0,21.36,-9.84666666666667,96.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-05 17:00:00",0.0029,0.00281666666666667,0.00281666666666667,0,21.369,-9.76166666666667,98.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-05 18:00:00",0.00025,0.000283333333333333,0,0,21.37,-9.84666666666667,98.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-05 19:00:00",0,0,0,0,21.37,-9.9,98.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-05 20:00:00",0,0,0,0,21.37,-9.9,99.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-05 21:00:00",0.0149833333333333,0.0149666666666667,0.0149666666666667,0,21.3743333333333,-7.6,97.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-05 22:00:00",0.29755,0.297533333333333,0,0,21.4601666666667,-9.88166666666667,97.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-05 23:00:00",0,0,0,0,21.68,-9.9,99.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 00:00:00",0,0,0,0,21.68,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 01:00:00",0,0,0,0,21.68,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 02:00:00",0,0,0,0,21.68,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 03:00:00",0,0,0,0,21.68,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 04:00:00",0,0,0,0,21.68,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 05:00:00",0,0,0,0,21.68,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 06:00:00",0.0411666666666667,0.0490666666666667,0.0490666666666667,0,21.6966666666667,-4.365,94.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 07:00:00",0.355783333333333,0.354433333333333,0.354433333333333,0,21.923,14.915,99.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 08:00:00",0.207833333333333,0.208183333333333,0.208183333333333,0,22.1958333333333,11.7983333333333,97.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 09:00:00",0.294883333333333,0.296366666666667,0.296366666666667,0,22.3853333333333,7.06833333333333,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 10:00:00",0.22385,0.238966666666667,0.238966666666667,0,22.7393333333333,0.22,97.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 11:00:00",0.0928,0.0692333333333333,0.0692333333333333,0,22.8785,-1.68,94.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 12:00:00",0.85725,0.857233333333333,0.857233333333333,0,23.0881666666667,-3.26833333333333,98.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 13:00:00",0.0320833333333333,0.04095,0.04095,0,23.7548333333333,-5.30166666666667,98.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 14:00:00",0.200816666666667,0.192,0.192,0,23.8808333333333,-3.93,99.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 15:00:00",0.0330166666666667,0.0329666666666667,0.0329666666666667,0,23.997,-6.23666666666667,98.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 16:00:00",0.866633333333333,0.974316666666667,0.974316666666667,0,24.1683333333333,2.91,97.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 17:00:00",1.20168333333333,1.09401666666667,1.09401666666667,0,26.0115,-3.53333333333333,97.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 18:00:00",4.75043333333333,4.75041666666667,4.64375,0.106683333333333,28.5763333333333,10.27,96.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 19:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 20:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 21:00:00",0.00175,0.00176666666666667,0,0,30.84,-9.51166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 22:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-06 23:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 00:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 01:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 02:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 03:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 04:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 05:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 06:00:00",0,0,0,0,30.84,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 07:00:00",0,0,0,0,30.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 08:00:00",0.01,0.0177333333333333,0.0177333333333333,0,30.8408333333333,-7.61166666666667,98.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 09:00:00",0.40165,0.397333333333333,0.397333333333333,0,31.0895,13.335,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 10:00:00",0.102183333333333,0.101533333333333,0.101533333333333,0,31.294,6.78666666666667,98.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 11:00:00",0.0316,0.0304,0.0304,0,31.366,-0.428333333333333,88.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 12:00:00",0.213,0.211816666666667,0.211816666666667,0,31.5026666666667,8.11333333333333,96.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 13:00:00",0.0013,9e-04,9e-04,0,31.6,-9.715,95.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 14:00:00",0.0209833333333333,0.0208333333333333,0.0208333333333333,0,31.608,-6.88833333333333,94.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 15:00:00",0.000433333333333333,0.00155,0.00155,0,31.62,-9.17833333333333,98.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 16:00:00",0.0316166666666667,0.0305,0.0305,0,31.6495,-7.83333333333333,99.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 17:00:00",0,0,0,0,31.65,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 18:00:00",0,0,0,0,31.65,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 19:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 20:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 21:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 22:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-07 23:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 00:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 01:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 02:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 03:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 04:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 05:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 06:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 07:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 08:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 09:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 10:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 11:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 12:00:00",0,0,0,0,31.65,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 13:00:00",0,0,0,0,31.65,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 14:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 15:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 16:00:00",0,0,0,0,31.65,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 17:00:00",8.33333333333333e-05,5e-05,5e-05,0,31.65,-9.89666666666667,99.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 18:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 19:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 20:00:00",0,0,0,0,31.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 21:00:00",0,0,0,0,31.65,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-06-08 22:00:00",0,0,0,0,31.65,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
