"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2021-06-03 07:00:00",0,0,0,0,0.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 08:00:00",0,0,0,0,0.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 09:00:00",0.0092,0.00928333333333333,0.00928333333333333,0,0.765166666666667,-8.875,94,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 10:00:00",0.000716666666666667,0.000716666666666667,0.000716666666666667,0,0.77,-9.83666666666667,96.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 11:00:00",0,0,0,0,0.77,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 12:00:00",0,0,0,0,0.77,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 13:00:00",0,0,0,0,0.77,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 14:00:00",0,0,0,0,0.77,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 15:00:00",0,0,0,0,0.77,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 16:00:00",0,0,0,0,0.77,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 17:00:00",0.0198666666666667,0.0257666666666667,0.0257666666666667,0,0.772166666666667,-5.30833333333333,96.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 18:00:00",0.12355,0.1176,0.1176,0,0.873833333333333,4.16833333333333,97.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 19:00:00",0,0,0,0,0.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 20:00:00",0.000616666666666667,0.000616666666666667,0.000616666666666667,0,0.91,-9.51,96.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 21:00:00",0,0,0,0,0.91,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 22:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-03 23:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 00:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 01:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 02:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 03:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 04:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 05:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 06:00:00",0,0,0,0,0.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 07:00:00",0,0,0,0,0.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 08:00:00",0.00391666666666667,0.00391666666666667,0,0,0.914333333333333,-9.43333333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 09:00:00",0,0,0,0,0.92,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 10:00:00",0,0,0,0,0.92,-9.9,99.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 11:00:00",0,0,0,0,0.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 12:00:00",0,0,0,0,0.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 13:00:00",0,0,0,0,0.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 14:00:00",0,0,0,0,0.92,-9.9,99.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 15:00:00",0,0,0,0,0.92,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 16:00:00",0,0,0,0,0.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 17:00:00",0,0,0,0,0.92,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 18:00:00",0,0,0,0,0.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 19:00:00",0,0,0,0,0.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 20:00:00",0,0,0,0,0.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 21:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 22:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-04 23:00:00",0,0,0,0,0.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 00:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 01:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 02:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 03:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 04:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 05:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 06:00:00",0,0,0,0,0.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 07:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 08:00:00",0,0,0,0,0.92,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 09:00:00",0,0,0,0,0.92,-9.9,99.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 10:00:00",0,0,0,0,0.92,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 11:00:00",0,0,0,0,0.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 12:00:00",0,0,0,0,0.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 13:00:00",0,0,0,0,0.92,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 14:00:00",0,0,0,0,0.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 15:00:00",0,0,0,0,0.92,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 16:00:00",0,0,0,0,0.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 17:00:00",0,0,0,0,0.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 18:00:00",0,0,0,0,0.92,-9.9,99.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 19:00:00",0.000716666666666667,0.000716666666666667,0.000716666666666667,0,0.92,-9.46833333333333,96.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 20:00:00",0,0,0,0,0.92,-9.9,99.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 21:00:00",0.00983333333333333,0.00983333333333333,0.00983333333333333,0,0.928333333333333,-6.58166666666667,89.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 22:00:00",0.0208166666666667,0.02075,0.02075,0,0.938,-0.851666666666667,79.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-05 23:00:00",8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,0.95,-9.85,99.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 00:00:00",0,0,0,0,0.95,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 01:00:00",0,0,0,0,0.95,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 02:00:00",0.00688333333333333,0.00686666666666667,0.00686666666666667,0,0.954,-8.62666666666667,99.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 03:00:00",0.00836666666666667,0.00838333333333333,0.00838333333333333,0,0.962,-7.845,96.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 04:00:00",0.201116666666667,0.202666666666667,0.202666666666667,0,1.05266666666667,0.605,97.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 05:00:00",0.14675,0.145283333333333,0.145283333333333,0,1.26666666666667,0.281666666666667,96.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 06:00:00",0.0972333333333333,0.0972333333333333,0.0972333333333333,0,1.34383333333333,-2.68166666666667,95.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 07:00:00",0.0686666666666667,0.0686666666666667,0.0404666666666667,0,1.45533333333333,-5.64833333333333,97.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 08:00:00",0.0909333333333333,0.1011,0.1011,0,1.49383333333333,-4.79333333333333,96.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 09:00:00",0.324466666666667,0.320483333333333,0.320483333333333,0,1.70516666666667,5.74166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 10:00:00",0.0193,0.0130833333333333,0.0130833333333333,0,1.90933333333333,-8.38666666666667,95.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 11:00:00",0.00035,0.000366666666666667,0.000366666666666667,0,1.91,-9.89333333333333,96.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 12:00:00",0,0,0,0,1.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 13:00:00",0,0,0,0,1.91,-9.9,99.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 14:00:00",0,0,0,0,1.91,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 15:00:00",0,0,0,0,1.91,-9.9,99.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 16:00:00",0,0,0,0,1.91,-9.9,99.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 17:00:00",0,0,0,0,1.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 18:00:00",0.00483333333333333,0.00483333333333333,0,0,1.9185,-9.33166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 19:00:00",0,0,0,0,1.92,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 20:00:00",0.000266666666666667,0.000283333333333333,0.000283333333333333,0,1.92,-9.665,97.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 21:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 22:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-06 23:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 00:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 01:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 02:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 03:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 04:00:00",0,0,0,0,1.92,-9.9,99.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 05:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 06:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 07:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 08:00:00",0,0,0,0,1.92,-9.9,99.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 09:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 10:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 11:00:00",0,0,0,0,1.92,-9.9,99.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 12:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 13:00:00",0,0,0,0,1.92,-9.9,99.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 14:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 15:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 16:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 17:00:00",0,0,0,0,1.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 18:00:00",0,0,0,0,1.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 19:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 20:00:00",8.33333333333333e-05,1e-04,1e-04,0,1.92,-9.76166666666667,99.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 21:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 22:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-07 23:00:00",0,0,0,0,1.92,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 00:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 01:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 02:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 03:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 04:00:00",0,0,0,0,1.92,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 05:00:00",0,0,0,0,1.92,-9.9,99.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 06:00:00",0,0,0,0,1.92,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 07:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 08:00:00",0,0,0,0,1.92,-9.9,99.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 09:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 10:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 11:00:00",0,0,0,0,1.92,-9.9,99.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 12:00:00",0,0,0,0,1.92,-9.9,99.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 13:00:00",0,0,0,0,1.92,-9.9,99.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 14:00:00",0,0,0,0,1.92,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 15:00:00",0,0,0,0,1.92,-9.9,99.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 16:00:00",0,0,0,0,1.92,-9.9,99.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 17:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 18:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 19:00:00",0,0,0,0,1.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 20:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 21:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 22:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-08 23:00:00",0,0,0,0,1.92,-9.9,99.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 00:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 01:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 02:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 03:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 04:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 05:00:00",0,0,0,0,1.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 06:00:00",8.33333333333333e-05,6.66666666666667e-05,6.66666666666667e-05,0,1.92,-9.83,99.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 07:00:00",0,0,0,0,1.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-06-09 08:00:00",0,0,0,0,1.92,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
