"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2026-06-02 00:00:00",0.432465517241379,0.361948275862069,0.361948275862069,0,77.093275862069,7.18275862068965,98.051724137931,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 01:00:00",0,0,0,0,77.16,-9.9,99.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 02:00:00",0.000416666666666667,0.00045,0.00045,0,77.16,-9.68833333333333,99.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 03:00:00",0.00408333333333333,0.0041,0,0,77.16,-9.34666666666667,99.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 04:00:00",0,0,0,0,77.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 05:00:00",0.0499666666666667,0.0499333333333333,0.0499333333333333,0,77.1713333333333,-6.375,95.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 06:00:00",0,0,0,0,77.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 07:00:00",0,0,0,0,77.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 08:00:00",0,0,0,0,77.21,-9.9,99.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 09:00:00",0,0,0,0,77.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 10:00:00",0,0,0,0,77.21,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 11:00:00",0,0,0,0,77.21,-9.9,99.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 12:00:00",0.00391666666666667,0.00391666666666667,0.00391666666666667,0,77.2118333333333,-8.57666666666667,96.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 13:00:00",0.0075,0.00755,0.00755,0,77.22,-7.17666666666667,94.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 14:00:00",0.284033333333333,0.28395,0.28395,0,77.3998333333333,-5.37333333333333,98.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 15:00:00",0.025,0.0250166666666667,0.0250166666666667,0,77.5171666666667,-7.44,98.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 16:00:00",0.181033333333333,0.18105,0.18105,0,77.6795,-3.615,98.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 17:00:00",0,0,0,0,77.71,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 18:00:00",0,0,0,0,77.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 19:00:00",0,0,0,0,77.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 20:00:00",0,0,0,0,77.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 21:00:00",0,0,0,0,77.71,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 22:00:00",0,0,0,0,77.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-02 23:00:00",0,0,0,0,77.71,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 00:00:00",0,0,0,0,77.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 01:00:00",0,0,0,0,77.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 02:00:00",0,0,0,0,77.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 03:00:00",0,0,0,0,77.71,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 04:00:00",0,0,0,0,77.71,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 05:00:00",0,0,0,0,77.71,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 06:00:00",0.00675,0.00673333333333333,0.00673333333333333,0,77.7121666666667,-8.45166666666667,98.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 07:00:00",0.00645,0.0116166666666667,0.0116166666666667,0,77.7205,-7.82,95.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 08:00:00",0.644833333333333,0.643366666666667,0.643366666666667,0,78.0468333333333,12.77,99.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 09:00:00",0.156416666666667,0.15665,0.15665,0,78.4655,2.11333333333333,95.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 10:00:00",0.114266666666667,0.110783333333333,0.110783333333333,0,78.6295,-4.25166666666667,91.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 11:00:00",0.00323333333333333,0.00295,0.00295,0,78.64,-9.25833333333333,90.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 12:00:00",0.0894166666666667,0.0894333333333333,0.0894333333333333,0,78.6531666666667,-7.32333333333333,96.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 13:00:00",0,0,0,0,78.73,-9.9,99.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 14:00:00",0.0503666666666667,0.05035,0.05035,0,78.7623333333333,-5.05166666666667,97.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 15:00:00",0.0176,0.0183833333333333,0.0183833333333333,0,78.7935,-5.815,96.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 16:00:00",0.0057,0.00493333333333333,0.00493333333333333,0,78.8095,-8.30333333333333,96.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 17:00:00",0.0169833333333333,0.0185666666666667,0.0185666666666667,0,78.8155,-7.03833333333333,97.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 18:00:00",0.298483333333333,0.415183333333333,0.415183333333333,0,78.8863333333333,1.18666666666667,97.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 19:00:00",0.157333333333333,0.0390666666666667,0.0390666666666667,0,79.2798333333333,-8.34166666666667,99.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 20:00:00",0,0,0,0,79.28,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 21:00:00",0,0,0,0,79.28,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 22:00:00",0.0197666666666667,0.0197,0.0197,0,79.2925,-7.13333333333333,97.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-03 23:00:00",0.0695333333333333,0.0701333333333333,0.0701333333333333,0,79.3201666666667,-6.425,96.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 00:00:00",0.0245344827586207,0.0241379310344828,0.0241379310344828,0,79.3879310344828,-7.1948275862069,96.8793103448276,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 01:00:00",0.00416666666666667,0.00488333333333333,0.00488333333333333,0,79.3918333333333,-8.91833333333333,96.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 02:00:00",0.31825,0.331916666666667,0.331916666666667,0,79.5798333333333,4.22833333333333,96.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 03:00:00",0.0582666666666667,0.0438166666666667,0.0438166666666667,0,79.7611666666667,-6.74833333333333,97.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 04:00:00",0.0101,0.0104833333333333,0.0104833333333333,0,79.7781666666667,-7.495,92.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 05:00:00",6e-04,2e-04,2e-04,0,79.78,-9.9,98.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 06:00:00",0.000833333333333333,0.000866666666666667,0.000866666666666667,0,79.78,-9.78333333333333,99.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 07:00:00",0.383066666666667,0.385416666666667,0.385416666666667,0,79.9768333333333,11.0033333333333,93.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 08:00:00",0.00691666666666667,0.00458333333333333,0.00458333333333333,0,80.17,-7.64,93.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 09:00:00",0.00991666666666667,0.00991666666666667,0.00991666666666667,0,80.1773333333333,-8.01833333333333,92.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 10:00:00",0.06325,0.0645166666666667,0.0645166666666667,0,80.2323333333333,-4.34,97.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 11:00:00",0.0204833333333333,0.0191,0.0191,0,80.261,-5.96333333333333,95.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 12:00:00",0,0,0,0,80.27,-9.9,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 13:00:00",0,0,0,0,80.27,-9.9,99.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 14:00:00",0,0,0,0,80.27,-9.9,99.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 15:00:00",0.00658333333333333,0.00653333333333333,0.00653333333333333,0,80.27,-8.57333333333333,97.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 16:00:00",0,0,0,0,80.27,-9.9,99.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 17:00:00",0,0,0,0,80.27,-9.9,99.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 18:00:00",0.00635,0.00635,0.00635,0,80.2715,-8.61833333333333,96.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 19:00:00",0.117466666666667,0.117466666666667,0.117466666666667,0,80.3825,-6.625,98.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 20:00:00",0,0,0,0,80.4,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 21:00:00",0.001,0.000966666666666667,0.000966666666666667,0,80.4,-9.46833333333333,98.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 22:00:00",0,0,0,0,80.4,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-04 23:00:00",0,0,0,0,80.4,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 00:00:00",0,0,0,0,80.4,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 01:00:00",0,0,0,0,80.4,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 02:00:00",0,0,0,0,80.4,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 03:00:00",0.00936666666666667,0.00935,0.00935,0,80.4026666666667,-8.21333333333333,96.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 04:00:00",0.000683333333333333,0.00173333333333333,0,0,80.41,-9.9,99.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 05:00:00",0.00106666666666667,0,0,0,80.41,-9.9,98.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 06:00:00",0.00191666666666667,0.00191666666666667,0,0,80.41,-9.88333333333333,97.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 07:00:00",0.000166666666666667,0.000133333333333333,0.000133333333333333,0,80.41,-9.81166666666667,98.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 08:00:00",0.000333333333333333,3e-04,0,0,80.41,-9.9,97.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 09:00:00",0.000333333333333333,0.000316666666666667,0,0,80.41,-9.89166666666667,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 10:00:00",0.000166666666666667,0.00015,0.00015,0,80.41,-9.82166666666667,98.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 11:00:00",0.00298333333333333,0.00295,6.66666666666667e-05,0,80.4116666666667,-9.74666666666667,97.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 12:00:00",0,0,0,0,80.42,-9.9,99.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 13:00:00",0,0,0,0,80.42,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 14:00:00",0,0,0,0,80.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 15:00:00",0,0,0,0,80.42,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 16:00:00",0,0,0,0,80.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 17:00:00",0,0,0,0,80.42,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 18:00:00",0,0,0,0,80.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 19:00:00",8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,80.42,-9.83,99.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 20:00:00",0,0,0,0,80.42,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 21:00:00",0,0,0,0,80.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 22:00:00",0.0144166666666667,0.01665,0.01665,0,80.421,-4.77,96.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-05 23:00:00",0.120033333333333,0.123583333333333,0.123583333333333,0,80.4915,9.60833333333333,98.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 00:00:00",0.276241379310345,0.277327586206897,0.277327586206897,0,80.6696551724138,14.1655172413793,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 01:00:00",0.27045,0.2648,0.2648,0,80.9705,9.71833333333333,99.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 02:00:00",0.29485,0.301716666666667,0.301716666666667,0,81.1978333333333,7.135,96.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 03:00:00",0.32805,0.321266666666667,0.321266666666667,0,81.5928333333333,9.12,98.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 04:00:00",0.518716666666667,0.520266666666667,0.520266666666667,0,81.8661666666667,10.2333333333333,96.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 05:00:00",0.266766666666667,0.266933333333333,0.266933333333333,0,82.381,12.0416666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 06:00:00",0.277183333333333,0.275283333333333,0.275283333333333,0,82.6788333333333,6.76,99.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 07:00:00",0.0271666666666667,0.02725,0.02725,0,82.7855,-5.00166666666667,90.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 08:00:00",0.000583333333333333,0.00045,0.00045,0,82.8,-9.9,92.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 09:00:00",0.0847,0.0848333333333333,0.0848333333333333,0,82.8625,-2.89166666666667,95.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 10:00:00",0.00156666666666667,0.00136666666666667,0.00136666666666667,0,82.89,-9.44833333333333,96.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 11:00:00",0,0,0,0,82.89,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 12:00:00",0.0188166666666667,0.0188166666666667,0.0188166666666667,0,82.8966666666667,-5.22666666666667,94.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 13:00:00",0.19465,0.279183333333333,0.279183333333333,0,82.943,4.14666666666667,93.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 14:00:00",1.19348333333333,1.13913333333333,1.13913333333333,0,84.0136666666667,18.2483333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 15:00:00",0.320433333333333,0.290233333333333,0.290233333333333,0,84.5636666666667,0.398333333333333,99.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 16:00:00",0.192633333333333,0.192666666666667,0.192666666666667,0,84.7391666666667,-3.22333333333333,96.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 17:00:00",0.0154333333333333,0.05205,0.05205,0,84.8111666666667,-7.96166666666667,98.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 18:00:00",0.9231,0.8864,0.8864,0,85.5898333333333,4.00666666666667,97.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 19:00:00",0.00121666666666667,0.0012,0.0012,0,85.75,-9.62166666666667,99.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 20:00:00",0,0,0,0,85.75,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 21:00:00",0.0119666666666667,0.0119666666666667,0.0119666666666667,0,85.7588333333333,-7.73,92.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 22:00:00",0,0,0,0,85.76,-9.9,99.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-06 23:00:00",0,0,0,0,85.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 00:00:00",0,0,0,0,85.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 01:00:00",0,0,0,0,85.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 02:00:00",0,0,0,0,85.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 03:00:00",0,0,0,0,85.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 04:00:00",0,0,0,0,85.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 05:00:00",0,0,0,0,85.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 06:00:00",0.00351666666666667,0.00355,0.00355,0,85.76,-9.14,95.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 07:00:00",0,0,0,0,85.76,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 08:00:00",0.00165,0.00163333333333333,0.00163333333333333,0,85.7681666666667,-9.30666666666667,96.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 09:00:00",0,0,0,0,85.77,-9.9,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 10:00:00",0,0,0,0,85.77,-9.9,98.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 11:00:00",0,0,0,0,85.77,-9.9,98.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 12:00:00",0.0073,0.00821666666666667,0.00821666666666667,0,85.77,-6.37333333333333,91.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 13:00:00",0.00633333333333333,0.0056,0.0056,0,85.7736666666667,-7.275,87.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 14:00:00",0.0113166666666667,0.01105,0.01105,0,85.7853333333333,-5.29166666666667,90.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 15:00:00",0.00948333333333333,0.01025,0.00985,0,85.791,-6.99666666666667,95.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 16:00:00",0.0494166666666667,0.0488333333333333,0.0488333333333333,0,85.8306666666667,0.791666666666667,87.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 17:00:00",0.0251833333333333,0.0257666666666667,0.0257666666666667,0,85.861,-0.0616666666666668,85.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 18:00:00",0.15225,0.194233333333333,0.194233333333333,0,85.9185,7.48,89.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 19:00:00",0.400933333333333,0.370016666666667,0.370016666666667,0,86.227,15.0633333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 20:00:00",1.19546666666667,1.26276666666667,1.26276666666667,0,87.0406666666667,24.1716666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 21:00:00",0.750083333333333,0.721866666666667,0.721866666666667,0,88.1106666666667,19.2466666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 22:00:00",0.320783333333333,0.270083333333333,0.270083333333333,0,88.6078333333333,7.785,97.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-07 23:00:00",0.0328,0.0367833333333333,0.0367833333333333,0,88.6961666666667,-4.075,96.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-08 00:00:00",0.152344827586207,0.150137931034483,0.150137931034483,0,88.8325862068966,5.63965517241379,93.448275862069,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-08 01:00:00",0.0108666666666667,0.01065,0.01065,0,88.8861666666667,-6.125,92.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-08 02:00:00",0.000783333333333333,0.00113333333333333,0.00113333333333333,0,88.89,-9.63833333333333,97.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-08 03:00:00",8e-04,0.000416666666666667,0.000416666666666667,0,88.89,-9.9,97.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-08 04:00:00",0.0894333333333333,0.120583333333333,0.120583333333333,0,88.9003333333333,-3.26833333333333,98.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-08 05:00:00",0.271916666666667,0.2412,0.2412,0,89.1888333333333,9.71166666666667,95.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-06-08 06:00:00",0.269733333333333,0.286666666666667,0.286666666666667,0,89.3106666666667,8.235,88.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
