"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2024-06-02 00:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 01:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 02:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 03:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 04:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 05:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 06:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 07:00:00",0,0,0,0,626.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 08:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 09:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 10:00:00",0,0,0,0,626.89,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 11:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 12:00:00",0,0,0,0,626.89,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 13:00:00",0,0,0,0,626.89,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 14:00:00",0,3.33333333333333e-05,3.33333333333333e-05,0,626.89,-9.9,98.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 15:00:00",0,0,0,0,626.89,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 16:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 17:00:00",0,0,0,0,626.89,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 18:00:00",0,0,0,0,626.89,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 19:00:00",0,0,0,0,626.89,-9.9,99.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 20:00:00",0,0,0,0,626.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 21:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 22:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-02 23:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 00:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 01:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 02:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 03:00:00",0,0,0,0,626.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 04:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 05:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 06:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 07:00:00",0,0,0,0,626.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 08:00:00",0,0,0,0,626.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 09:00:00",8.33333333333333e-05,6.66666666666667e-05,6.66666666666667e-05,0,626.89,-9.9,99.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 10:00:00",0.0071,0.0071,0.0071,0,626.892833333333,-9.25166666666667,91.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 11:00:00",0,0,0,0,626.9,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 12:00:00",0,3.33333333333333e-05,3.33333333333333e-05,0,626.9,-9.9,99.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 13:00:00",0,0,0,0,626.9,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 14:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 15:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 16:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 17:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 18:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 19:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 20:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 21:00:00",0,0,0,0,626.9,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 22:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-03 23:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 00:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 01:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 02:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 03:00:00",0,0,0,0,626.9,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 04:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 05:00:00",0.00136666666666667,0.00176666666666667,0.00176666666666667,0,626.9,-9.74333333333333,93.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 06:00:00",0.00188333333333333,0.0015,0.0015,0,626.9,-9.77166666666667,96.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 07:00:00",0,0,0,0,626.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 08:00:00",0.0261,0.0281833333333333,0.0281833333333333,0,626.908833333333,-1.985,89.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 09:00:00",0.123533333333333,0.125533333333333,0.125533333333333,0,626.9835,10.025,98.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 10:00:00",0.629666666666667,0.63975,0.63975,0,627.3485,20.3016666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 11:00:00",0.424316666666667,0.41225,0.41225,0,627.963333333333,16.72,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 12:00:00",0.24905,0.25435,0.25435,0,628.221,14.53,99.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 13:00:00",0.190733333333333,0.1832,0.1832,0,628.441166666667,2.965,95.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 14:00:00",0,0,0,0,628.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 15:00:00",0.02665,0.0266333333333333,0.0266333333333333,0,628.557,-6.99,97.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 16:00:00",0,0,0,0,628.56,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 17:00:00",3.08218333333333,3.09315,3.05645,0.0367,630.496,17.075,97.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 18:00:00",0.1503,0.139466666666667,0.139466666666667,0,631.765,1.98,96.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 19:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 20:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 21:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 22:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-04 23:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 00:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 01:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 02:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 03:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 04:00:00",0,0,0,0,631.79,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 05:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 06:00:00",0,0,0,0,631.79,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 07:00:00",0,0,0,0,631.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 08:00:00",0,0,0,0,631.79,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 09:00:00",0,0,0,0,631.79,-9.9,99.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 10:00:00",0.00658333333333333,0.00655,0.00655,0,631.7925,-7.90333333333333,96.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 11:00:00",0,0,0,0,631.8,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 12:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 13:00:00",0,0,0,0,631.8,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 14:00:00",0,0,0,0,631.8,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 15:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 16:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 17:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 18:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 19:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 20:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 21:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 22:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-05 23:00:00",0,0,0,0,631.8,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 00:00:00",0,0,0,0,631.8,-9.9,99.9310344827586,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 01:00:00",0.0223833333333333,0.02755,0.02755,0,631.806,-6.10833333333333,98.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 02:00:00",0.0951,0.0899333333333333,0.0899333333333333,0,631.879833333333,-3.59666666666667,92.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 03:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 04:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 05:00:00",0,0,0,0,631.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 06:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 07:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 08:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 09:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 10:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 11:00:00",0,0,0,0,631.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 12:00:00",0,0,0,0,631.91,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 13:00:00",0,0,0,0,631.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 14:00:00",0,0,0,0,631.91,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 15:00:00",0,0,0,0,631.91,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 16:00:00",0,0,0,0,631.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 17:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 18:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 19:00:00",0,0,0,0,631.91,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 20:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 21:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 22:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-06 23:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 00:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 01:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 02:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 03:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 04:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 05:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 06:00:00",0,0,0,0,631.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 07:00:00",0,0,0,0,631.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 08:00:00",0,0,0,0,631.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 09:00:00",0,0,0,0,631.91,-9.9,99.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 10:00:00",0,0,0,0,631.91,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 11:00:00",0.01575,0.0158833333333333,0.0158833333333333,0,631.917666666667,-7.10333333333333,91.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 12:00:00",0.000883333333333333,0.00075,0.00075,0,631.93,-9.45333333333333,96.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 13:00:00",0,3.33333333333333e-05,3.33333333333333e-05,0,631.93,-9.9,98.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 14:00:00",0,0,0,0,631.93,-9.9,99.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 15:00:00",0,0,0,0,631.93,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 16:00:00",0,0,0,0,631.93,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 17:00:00",0,0,0,0,631.93,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 18:00:00",0,0,0,0,631.93,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 19:00:00",0,0,0,0,631.93,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 20:00:00",0,0,0,0,631.93,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 21:00:00",0,0,0,0,631.93,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 22:00:00",0,0,0,0,631.93,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-07 23:00:00",0,0,0,0,631.93,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 00:00:00",0,0,0,0,631.93,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 01:00:00",0,0,0,0,631.93,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 02:00:00",0.00168333333333333,0.00166666666666667,0.00166666666666667,0,631.93,-9.65833333333333,96.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 03:00:00",0,0,0,0,631.93,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 04:00:00",1e-04,0.000116666666666667,0.000116666666666667,0,631.93,-9.9,98.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 05:00:00",0.00145,0.00146666666666667,0.00146666666666667,0,631.93,-9.585,97,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 06:00:00",1.66666666666667e-05,0,0,0,631.93,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 07:00:00",0.266883333333333,0.268816666666667,0.268816666666667,0,632.015,-2.00166666666667,98.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 08:00:00",0.00343333333333333,0.00153333333333333,0.00153333333333333,0,632.2,-9.60166666666667,96.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 09:00:00",0.00858333333333333,0.00855,0.00855,0,632.2065,-7.025,94.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 10:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 11:00:00",0,0,0,0,632.21,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 12:00:00",0,0,0,0,632.21,-9.9,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 13:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 14:00:00",0,0,0,0,632.21,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 15:00:00",0,0,0,0,632.21,-9.9,99.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 16:00:00",0,0,0,0,632.21,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 17:00:00",0,0,0,0,632.21,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 18:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 19:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 20:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 21:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 22:00:00",0,0,0,0,632.21,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-08 23:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 00:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 01:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 02:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 03:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 04:00:00",0,0,0,0,632.21,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 05:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 06:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 07:00:00",0,0,0,0,632.21,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 08:00:00",0,0,0,0,632.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 09:00:00",0,0,0,0,632.21,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 10:00:00",0,0,0,0,632.21,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 11:00:00",0,0,0,0,632.21,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 12:00:00",0.0118333333333333,0.01175,0.01175,0,632.2145,-8.29833333333333,95.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-06-09 13:00:00",0.351666666666667,0.484683333333333,0.484683333333333,0,632.3665,0.825,99.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
