"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2022-01-06 05:00:00",0,0,0,0,0.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 06:00:00",0,0,0,0,0.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 07:00:00",0,0,0,0,0.1,-9.9,99.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 08:00:00",0,0,0,0,0.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 09:00:00",0.000183333333333333,0.000166666666666667,0,0.000166666666666667,0.1,-6.705,81.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 10:00:00",0.000266666666666667,0.000316666666666667,0,0.000316666666666667,0.1,-6.82666666666667,86.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 11:00:00",0.381566666666667,0.415583333333333,0.04105,0.374516666666667,0.181833333333333,18.975,88.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 12:00:00",1.67608333333333,1.65705,0.0591333333333333,1.59791666666667,1.45683333333333,46.9216666666667,96.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 13:00:00",0.544066666666667,0.53,0.505583333333333,0.0243666666666667,2.47083333333333,17.1116666666667,95.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 14:00:00",0.0898666666666667,0.0889333333333333,0.0823833333333333,0.00656666666666667,2.766,2.02166666666667,84.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 15:00:00",0.1386,0.14435,0.130266666666667,0.0142,2.86916666666667,10.8866666666667,92.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 16:00:00",0.820616666666667,0.815033333333333,0.7897,0.0252833333333333,3.39583333333333,13.9383333333333,96.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 17:00:00",0.00635,0.00606666666666667,0.00603333333333333,3.33333333333333e-05,3.75,-8.04333333333333,97.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 18:00:00",0,0,0,0,3.75,-9.9,99.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 19:00:00",0,0,0,0,3.75,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 20:00:00",0,0,0,0,3.75,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 21:00:00",0.00945,0.00941666666666667,0.0094,1.66666666666667e-05,3.75416666666667,-8.09333333333333,98.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 22:00:00",0,0,0,0,3.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-06 23:00:00",0.00065,0.000633333333333333,0.000633333333333333,0,3.76,-9.55166666666667,97.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 00:00:00",0,0,0,0,3.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 01:00:00",0,0,0,0,3.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 02:00:00",0,0,0,0,3.76,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 03:00:00",0.0692333333333333,0.0692166666666667,0.0614333333333333,0.00778333333333333,3.79383333333333,-0.65,92.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 04:00:00",0,0,0,0,3.83,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 05:00:00",0,0,0,0,3.83,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 06:00:00",0,0,0,0,3.83,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 07:00:00",0,0,0,0,3.83,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 08:00:00",0.000166666666666667,0.000183333333333333,0.000183333333333333,0,3.83,-9.75333333333333,99.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 09:00:00",0,0,0,0,3.83,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 10:00:00",0,0,0,0,3.83,-9.9,98.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 11:00:00",0,0,0,0,3.83,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 12:00:00",0,0,0,0,3.83,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 13:00:00",0.000666666666666667,0.000666666666666667,0.000666666666666667,0,3.83,-9.455,97.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 14:00:00",0.00476666666666667,0.00475,0.00475,0,3.8385,-8.225,97.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 15:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 16:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 17:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 18:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 19:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 20:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 21:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 22:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-07 23:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 00:00:00",0,0,0,0,3.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 01:00:00",0,0,0,0,3.84,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 02:00:00",0.00045,0.000533333333333333,0.000533333333333333,0,3.84,-9.62666666666667,95.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 03:00:00",0.00881666666666667,0.0086,0.00833333333333333,3e-04,3.84633333333333,-6.97333333333333,86.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 04:00:00",5e-04,0.000533333333333333,0,0.000533333333333333,3.85,-7.195,90.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 05:00:00",0.0622166666666667,0.0650666666666667,0.0612,0.00391666666666667,3.878,5.11833333333333,89.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 06:00:00",0.0247333333333333,0.0228666666666667,0.0181666666666667,0.00466666666666667,3.92766666666667,5.04666666666667,87.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 07:00:00",0.0437666666666667,0.0435666666666667,0.0401833333333333,0.00331666666666667,3.9575,1.08,98.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 08:00:00",0.0915166666666667,0.104033333333333,0.100666666666667,0.00336666666666667,3.99933333333333,4.975,87.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 09:00:00",0.581833333333333,0.584833333333333,0.5826,0,4.44916666666667,11.6233333333333,98.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 10:00:00",0.573783333333333,0.588933333333333,0.584866666666667,0,4.84783333333333,11.9583333333333,99.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 11:00:00",0.387033333333333,0.356783333333333,0.356783333333333,0,5.48766666666667,6.84333333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 12:00:00",0.7396,0.78155,0.78155,0,5.80916666666667,9.52333333333333,98.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 13:00:00",0.174383333333333,0.131333333333333,0.131333333333333,0,6.52783333333333,-7.26333333333333,98.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 14:00:00",0,0,0,0,6.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 15:00:00",0,0,0,0,6.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 16:00:00",0.1708,0.1708,0.166883333333333,0.00393333333333333,6.5775,-2.88,96.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 17:00:00",0.0226833333333333,0.02265,0.0224833333333333,0.000166666666666667,6.70866666666667,-7.435,97.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 18:00:00",0.00178333333333333,0.00178333333333333,0.00178333333333333,0,6.72,-9.065,98.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 19:00:00",0.000633333333333333,0.000633333333333333,0.000633333333333333,0,6.72,-9.705,98.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 20:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 21:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 22:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-08 23:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 00:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 01:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 02:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 03:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 04:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 05:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 06:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 07:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 08:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 09:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 10:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 11:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 12:00:00",0,0,0,0,6.72,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 13:00:00",0,0,0,0,6.72,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 14:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 15:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 16:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 17:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 18:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 19:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 20:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 21:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 22:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-09 23:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 00:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 01:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 02:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 03:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 04:00:00",0.000466666666666667,0.000466666666666667,0.000466666666666667,0,6.72,-9.465,97.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 05:00:00",1.66666666666667e-05,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 06:00:00",0,0,0,0,6.72,-9.9,99.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 07:00:00",0,0,0,0,6.72,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 08:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 09:00:00",0,0,0,0,6.72,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 10:00:00",0.12085,0.120833333333333,0.120833333333333,0,6.77233333333333,0.251666666666666,93.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 11:00:00",0.082,0.0831666666666667,0.0831666666666667,0,6.87866666666667,1.44666666666667,91.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 12:00:00",0.00116666666666667,0,0,0,6.93,-9.9,99.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 13:00:00",0,0,0,0,6.93,-9.9,96.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 14:00:00",0.00856666666666667,0.00853333333333333,0.00853333333333333,0,6.93416666666667,-9.10166666666667,86.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 15:00:00",0.000233333333333333,0.000216666666666667,0.000216666666666667,0,6.94,-9.9,92.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 16:00:00",0.0716166666666667,0.08135,0.08135,0,6.97116666666667,-4.33166666666667,92.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 17:00:00",0.104766666666667,0.0953666666666667,0.0953666666666667,0,7.06166666666667,-3.94833333333333,98.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 18:00:00",0.0885833333333333,0.0883,0.08805,0,7.176,-4.355,91.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 19:00:00",0,0,0,0,7.2,-9.9,99.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 20:00:00",0,0,0,0,7.2,-9.9,98.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 21:00:00",0,0,0,0,7.2,-9.9,98.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 22:00:00",0.0503,0.0548166666666667,0.0548166666666667,0,7.21333333333333,-4.92333333333333,98,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-10 23:00:00",0.0880166666666667,0.0834333333333333,0.0834333333333333,0,7.31966666666667,-2.48333333333333,94.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 00:00:00",0.00237931034482759,0.00241379310344828,0.000741379310344828,0,7.34,-9.79310344827586,94.1379310344828,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 01:00:00",0.00385,0.00398333333333333,0,0,7.34066666666667,-9.83,95.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 02:00:00",0.0714666666666667,0.0738833333333333,0.0696333333333333,0,7.362,-5.285,93.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 03:00:00",0.10535,0.102633333333333,0.102633333333333,0,7.48933333333333,-4.3,93.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 04:00:00",0.3029,0.321783333333333,0.321783333333333,0,7.59833333333333,1.74666666666667,95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 05:00:00",0.367366666666667,0.3606,0.3606,0,7.97966666666667,6.38,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 06:00:00",0.496966666666667,0.504066666666667,0.504066666666667,0,8.47816666666667,8.1,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 07:00:00",0.195366666666667,0.176033333333333,0.176033333333333,0,8.85866666666667,-2.74333333333333,94.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 08:00:00",0,0,0,0,8.88,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 09:00:00",0,0,0,0,8.88,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 10:00:00",0,0,0,0,8.88,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 11:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 12:00:00",0,0,0,0,8.88,-9.9,99.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 13:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 14:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 15:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 16:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 17:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 18:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 19:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 20:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 21:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 22:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-11 23:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 00:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 01:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 02:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 03:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 04:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 05:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 06:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 07:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 08:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 09:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 10:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 11:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 12:00:00",0,0,0,0,8.88,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 13:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 14:00:00",0,0,0,0,8.88,-9.9,99.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 15:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 16:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 17:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 18:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-01-12 19:00:00",0,0,0,0,8.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
