"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2021-11-01 15:00:00",0.31055,0.28195,0.28195,0,52.3458333333333,7.34666666666667,97.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-01 16:00:00",1.66666666666667e-05,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-01 17:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-01 18:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-01 19:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-01 20:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-01 21:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-01 22:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-01 23:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 00:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 01:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 02:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 03:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 04:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 05:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 06:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 07:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 08:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 09:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 10:00:00",0,0,0,0,52.42,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 11:00:00",0,0,0,0,52.42,-9.9,99.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 12:00:00",0,0,0,0,52.42,-9.9,99.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 13:00:00",0,0,0,0,52.42,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 14:00:00",0,0,0,0,52.42,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 15:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 16:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 17:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 18:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 19:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 20:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 21:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 22:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-02 23:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 00:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 00:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 01:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 02:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 03:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 04:00:00",0,0,0,0,52.42,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 05:00:00",0.00566666666666667,0.0074,0.0074,0,52.4205,-7.3,94.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 06:00:00",0.0548166666666667,0.05305,0.053,3.33333333333333e-05,52.4518333333333,-1.315,90.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 07:00:00",0.00065,6e-04,6e-04,0,52.48,-9.56666666666667,96.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 08:00:00",0,0,0,0,52.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 09:00:00",0.00685,0.00681666666666667,0.00681666666666667,0,52.4813333333333,-9.04,96.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 10:00:00",0.291116666666667,0.308783333333333,0.308783333333333,0,52.6228333333333,8.25166666666667,99.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 11:00:00",0.0656666666666667,0.048,0.048,0,52.8375,-6.80166666666667,98.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 12:00:00",0,0,0,0,52.84,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 13:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 14:00:00",0,0,0,0,52.84,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 15:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 16:00:00",0,0,0,0,52.84,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 17:00:00",0,6.66666666666667e-05,6.66666666666667e-05,0,52.84,-9.9,98.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 18:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 19:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 20:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 21:00:00",0,0,0,0,52.84,-9.9,99.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 22:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-03 23:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 00:00:00",0,0,0,0,52.84,-9.9,99.948275862069,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 01:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 02:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 03:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 04:00:00",0,0,0,0,52.84,-9.9,99.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 05:00:00",0,0,0,0,52.84,-9.9,99.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 06:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 07:00:00",0,0,0,0,52.84,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 08:00:00",0,0,0,0,52.84,-9.9,99.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 09:00:00",0.00613333333333333,0.00615,0.00615,0,52.8455,-8.94833333333333,99.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 10:00:00",0,0,0,0,52.85,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 11:00:00",0,0,0,0,52.85,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 12:00:00",0,0,0,0,52.85,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 13:00:00",0,0,0,0,52.85,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 14:00:00",0,0,0,0,52.85,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 15:00:00",0,0,0,0,52.85,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 16:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 17:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 18:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 19:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 20:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 21:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 22:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-04 23:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 00:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 01:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 02:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 03:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 04:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 05:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 06:00:00",0,0,0,0,52.85,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 07:00:00",0.0186833333333333,0.0190666666666667,0.0190666666666667,0,52.8541666666667,-7.555,99.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 08:00:00",0.00333333333333333,0.00301666666666667,0.00301666666666667,0,52.87,-9.40333333333333,99.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 09:00:00",0,0,0,0,52.87,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 10:00:00",0,0,0,0,52.87,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 11:00:00",0,0,0,0,52.87,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 12:00:00",0,0,0,0,52.87,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 13:00:00",0,0,0,0,52.87,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 14:00:00",0,0,0,0,52.87,-9.9,99.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 15:00:00",0.0045,0.00453333333333333,0,0,52.871,-9.40666666666667,99.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 16:00:00",0.0165833333333333,0.0166,0.000533333333333333,0.01445,52.8868333333333,-8.76,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 17:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 18:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 19:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 20:00:00",0,0,0,0,52.89,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 21:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 22:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-05 23:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 00:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 01:00:00",0,0,0,0,52.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 02:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 03:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 04:00:00",0,0,0,0,52.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 05:00:00",0,0,0,0,52.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 06:00:00",0.000216666666666667,0.000233333333333333,0.000233333333333333,0,52.89,-9.9,98.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 07:00:00",0.000216666666666667,0.000233333333333333,0.000233333333333333,0,52.89,-9.9,98,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 08:00:00",0.000166666666666667,2e-04,2e-04,0,52.89,-9.845,99.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 09:00:00",0,0,0,0,52.89,-9.9,98.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 10:00:00",0,0,0,0,52.89,-9.9,95.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 11:00:00",8.33333333333333e-05,6.66666666666667e-05,6.66666666666667e-05,0,52.89,-9.9,95.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 12:00:00",0.000833333333333333,0.000883333333333333,0.000883333333333333,0,52.8943333333333,-9.72166666666667,93.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 13:00:00",0.0022,0.00223333333333333,0.00223333333333333,0,52.9,-9.42,93.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 14:00:00",0.00746666666666667,0.00743333333333333,0.00743333333333333,0,52.9006666666667,-8.52,96.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 15:00:00",0.212,0.211883333333333,0.211883333333333,0,52.9998333333333,-1.32,95.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 16:00:00",0.00451666666666667,0.00456666666666667,0.00456666666666667,0,53.12,-9.36333333333333,94.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 17:00:00",0.0211166666666667,0.0213166666666667,0.00888333333333333,0,53.1366666666667,-8.255,95.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 18:00:00",0.0155666666666667,0.0153,0.0085,0,53.1508333333333,-8.06833333333333,93.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 19:00:00",0.290683333333333,0.290916666666667,0.290916666666667,0,53.2903333333333,-3.60333333333333,95.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 20:00:00",0.000316666666666667,0.000116666666666667,0.000116666666666667,0,53.45,-9.9,98.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 21:00:00",0,0,0,0,53.45,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 22:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-06 23:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 00:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 01:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 02:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 03:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 04:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 05:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 06:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 07:00:00",0,0,0,0,53.45,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 08:00:00",0.00783333333333333,0.0078,0,0,53.4538333333333,-9.27833333333333,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 09:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 10:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 11:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 12:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 13:00:00",0,0,0,0,53.46,-9.9,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 14:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 15:00:00",0,0,0,0,53.46,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 16:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 17:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 18:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 19:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 20:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 21:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 22:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-07 23:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 00:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 01:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 02:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 03:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 04:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 05:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 06:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 07:00:00",0,0,0,0,53.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 08:00:00",0,0,0,0,53.46,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 09:00:00",0,0,0,0,53.46,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 10:00:00",0,0,0,0,53.46,-9.9,99.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 11:00:00",0,0,0,0,53.46,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 12:00:00",0,0,0,0,53.46,-9.9,99.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 13:00:00",0,0,0,0,53.46,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 14:00:00",0.0561,0.05955,0.05955,0,53.4741666666667,-4.14666666666667,99.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 15:00:00",0.132683333333333,0.1371,0.1371,0,53.5673333333333,1.765,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 16:00:00",0.15085,0.142983333333333,0.142983333333333,0,53.7683333333333,-0.626666666666667,97.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 17:00:00",0,0,0,0,53.8,-9.9,99.5964912280702,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 18:00:00",0,0,0,0,0,-9.9,NA,"1b","1b","1b","1b","1b","1b",2,NA,"b"
"2021-11-08 19:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 20:00:00",8.33333333333333e-05,0.000116666666666667,0.000116666666666667,0,0,-9.9,96.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 21:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 22:00:00",0.000133333333333333,0.000316666666666667,0.000316666666666667,0,0,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-08 23:00:00",0.000683333333333333,0.000466666666666667,0.000466666666666667,0,0,-9.9,98.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 00:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 00:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 01:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 02:00:00",0,0,0,0,0,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 03:00:00",0,0,0,0,0,-9.9,99.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 04:00:00",0,0,0,0,0,-9.9,99.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 05:00:00",0,0,0,0,0,-9.9,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 06:00:00",0,0,0,0,0,-9.9,99.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 07:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-11-09 08:00:00",0,0,0,0,0,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
