"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2022-06-02 02:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 03:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 04:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 05:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 06:00:00",0,0,0,0,9.57,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 07:00:00",0,0,0,0,9.57,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 08:00:00",0,0,0,0,9.57,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 09:00:00",0,0,0,0,9.57,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 10:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 11:00:00",8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,9.57,-9.58666666666667,99.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 12:00:00",0,0,0,0,9.57,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 13:00:00",0,0,0,0,9.57,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 14:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 15:00:00",0,0,0,0,9.57,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 16:00:00",0,0,0,0,9.57,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 17:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 18:00:00",0,0,0,0,9.57,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 19:00:00",0,0,0,0,9.57,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 20:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 21:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 22:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-02 23:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 00:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 01:00:00",0,0,0,0,9.57,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 02:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 03:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 04:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 05:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 06:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 07:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 08:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 09:00:00",0,0,0,0,9.57,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 10:00:00",0,0,0,0,9.57,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 11:00:00",0,0,0,0,9.57,-9.9,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 12:00:00",0,0,0,0,9.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 13:00:00",0,0,0,0,9.57,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 14:00:00",0,0,0,0,9.57,-9.9,99.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 15:00:00",3.7441,4.24225,4.20878333333333,0.0334833333333333,10.042,3.07833333333333,98.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 16:00:00",1.48185,0.983683333333333,0.983683333333333,0,14.7268333333333,3.62333333333333,95.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 17:00:00",0.000166666666666667,2e-04,2e-04,0,14.79,-9.895,97.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 18:00:00",0,0,0,0,14.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 19:00:00",0,0,0,0,14.79,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 20:00:00",0,0,0,0,14.79,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 21:00:00",0,0,0,0,14.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 22:00:00",0,0,0,0,14.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-03 23:00:00",0,0,0,0,14.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 00:00:00",0,0,0,0,14.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 01:00:00",0,0,0,0,14.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 02:00:00",0,0,0,0,14.79,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 03:00:00",0,0,0,0,14.79,-9.9,99.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 04:00:00",1.66666666666667e-05,8.33333333333333e-05,8.33333333333333e-05,0,14.79,-9.81,99.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 05:00:00",6.66666666666667e-05,0,0,0,14.79,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 06:00:00",0.0115,0.01145,0,0,14.7943333333333,-9.9,98.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 07:00:00",0.0092,0.0113,0,0,14.8045,-8.83333333333333,96.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 08:00:00",0.0141666666666667,0.0120833333333333,0,0,14.8258333333333,-8.81666666666667,99.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 09:00:00",0,0,0,0,14.83,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 10:00:00",0.0147333333333333,0.0238,0.0238,0,14.831,-6.05666666666667,97.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 11:00:00",0.18165,0.205116666666667,0.205116666666667,0,14.9333333333333,8.61333333333333,87.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 12:00:00",0.3527,0.3202,0.3202,0,15.28,5.38166666666667,95.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 13:00:00",0.0133833333333333,0.0151666666666667,0.0151666666666667,0,15.3813333333333,-3.84833333333333,89.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 14:00:00",0.0742333333333333,0.0724,0.0724,0,15.4533333333333,-1.52833333333333,93.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 15:00:00",0,0,0,0,15.46,-9.9,99.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 16:00:00",0,0,0,0,15.46,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 17:00:00",0,0,0,0,15.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 18:00:00",0,0,0,0,15.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 19:00:00",0,0,0,0,15.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 20:00:00",0,0,0,0,15.46,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 21:00:00",0,0,0,0,15.46,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 22:00:00",0,0,0,0,15.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-04 23:00:00",0.207516666666667,0.207533333333333,0.207533333333333,0,15.6438333333333,-7.01,99.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 00:00:00",0.0157586206896552,0.0159310344827586,0.0159310344827586,0,15.6786206896552,-5.11379310344828,93.3448275862069,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 01:00:00",0.15835,0.26565,0.26565,0,15.7035,-4.65,92.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 02:00:00",4.81866666666667,4.87775,4.87775,0,18.1441666666667,30.3166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 03:00:00",4.31278333333333,4.45685,4.45685,0,23.0931666666667,34.2183333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 04:00:00",3.33145,3.18851666666667,3.18851666666667,0,27.2131666666667,28.12,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 05:00:00",3.21703333333333,3.07506666666667,3.07506666666667,0,30.6051666666667,30.0733333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 06:00:00",1.28288333333333,1.26288333333333,1.26288333333333,0,32.1788333333333,21.2366666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 07:00:00",1.08573333333333,1.15916666666667,1.15916666666667,0,33.1015,17.1533333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 08:00:00",2.37168333333333,2.34845,2.34845,0,35.308,29.1016666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 09:00:00",0.46255,0.407016666666667,0.407016666666667,0,36.6281666666667,11.945,99.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 10:00:00",0.00316666666666667,0.00275,0.00275,0,36.73,-9.22333333333333,85.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 11:00:00",0.00883333333333333,0.00885,0.00885,0,36.7356666666667,-7.25166666666667,87.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 12:00:00",0.0458,0.0516166666666667,0.0516166666666667,0,36.761,-4.18666666666667,99.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 13:00:00",0.0236166666666667,0.0178333333333333,0.0178333333333333,0,36.8026666666667,-8.03,95.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 14:00:00",0.0372666666666667,0.0394,0.0394,0,36.8236666666667,-5.055,98.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 15:00:00",0.0397166666666667,0.0375666666666667,0.0375666666666667,0,36.8698333333333,-5.65833333333333,97.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 16:00:00",0.0082,0.0082,0.0082,0,36.889,-8.97666666666667,94.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 17:00:00",0.0203333333333333,0.0205,0.0205,0,36.9023333333333,-7.245,98.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 18:00:00",0.0102333333333333,0.0113166666666667,0.0113166666666667,0,36.9151666666667,-8.77333333333333,95.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 19:00:00",0.0650833333333333,0.0639833333333333,0.0639833333333333,0,36.9676666666667,-3.14,98.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 20:00:00",0.0582,0.0629666666666667,0.0629666666666667,0,37.0065,-2.83,94.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 21:00:00",0.26475,0.260616666666667,0.260616666666667,0,37.2403333333333,4.88,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 22:00:00",0.00273333333333333,0.00176666666666667,0.00176666666666667,0,37.31,-9.85333333333333,96.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-05 23:00:00",0.00146666666666667,0.00145,0.00145,0,37.31,-9.54833333333333,94.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 00:00:00",0.0113620689655172,0.0114137931034483,0.0114137931034483,0,37.3212068965517,-8.68448275862069,94.5344827586207,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 01:00:00",0.00263333333333333,0.00265,0.00265,0,37.33,-9.48333333333333,96.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 02:00:00",0,0,0,0,37.33,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 03:00:00",0,0,0,0,37.33,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 04:00:00",0.00356666666666667,0.00356666666666667,0.00356666666666667,0,37.33,-9.60666666666667,93.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 05:00:00",0.0026,0.00261666666666667,0.00261666666666667,0,37.33,-9.71166666666667,91.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 06:00:00",0.00411666666666667,0.0052,0.0052,0,37.3385,-7.91666666666667,91.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 07:00:00",0.0134833333333333,0.0124833333333333,0.0124833333333333,0,37.3495,-8.77166666666667,98.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 08:00:00",0.0023,0.00228333333333333,0.00228333333333333,0,37.35,-9.62833333333333,97.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 09:00:00",0,0,0,0,37.35,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 10:00:00",0,0,0,0,37.35,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 11:00:00",0,0,0,0,37.35,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 12:00:00",0,0,0,0,37.35,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 13:00:00",0,0,0,0,37.35,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 14:00:00",0,0,0,0,37.35,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 15:00:00",0,0,0,0,37.35,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 16:00:00",0,0,0,0,37.35,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 17:00:00",0,0,0,0,37.35,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 18:00:00",0.104283333333333,0.104283333333333,0.104283333333333,0,37.4021666666667,-6.59833333333333,92.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 19:00:00",0.0325666666666667,0.0337333333333333,0.0337333333333333,0,37.4638333333333,-7.31333333333333,99.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 20:00:00",0.60085,0.59975,0.59975,0,37.8828333333333,3,97.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 21:00:00",0.0104333333333333,0.0103166666666667,0.0103166666666667,0,38.0921666666667,-8.57,94.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 22:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-06 23:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 00:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 01:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 02:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 03:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 04:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 05:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 06:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 07:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 08:00:00",0,0,0,0,38.1,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 09:00:00",0,0,0,0,38.1,-9.9,99.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 10:00:00",0,0,0,0,38.1,-9.9,99.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 11:00:00",0,0,0,0,38.1,-9.9,99.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 12:00:00",0,0,0,0,38.1,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 13:00:00",0,0,0,0,38.1,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 14:00:00",0.0537333333333333,0.0537333333333333,0.0537333333333333,0,38.1296666666667,-5.83,99.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 15:00:00",0.0045,0.00448333333333333,0.00448333333333333,0,38.16,-8.76666666666667,93.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 16:00:00",0.00436666666666667,0.00433333333333333,0.00433333333333333,0,38.16,-8.39833333333333,95.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 17:00:00",0,0,0,0,38.16,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 18:00:00",0,0,0,0,38.16,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 19:00:00",0.00471666666666667,0.0118833333333333,0.0118833333333333,0,38.1611666666667,-8.47166666666667,99.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 20:00:00",0.107383333333333,0.1003,0.1003,0,38.2635,-3.82666666666667,97.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 21:00:00",0.000583333333333333,0.00055,0.00055,0,38.28,-9.45,97.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 22:00:00",0.0151,0.0151,0.0151,0,38.2843333333333,-6.89,96.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-07 23:00:00",0,0,0,0,38.29,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 00:00:00",8.62068965517241e-05,8.62068965517241e-05,8.62068965517241e-05,0,38.29,-9.9,97.9655172413793,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 01:00:00",0.0971833333333333,0.09725,0.09725,0,38.3373333333333,-1.64666666666667,98.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 02:00:00",0.0170166666666667,0.0184166666666667,0.0184166666666667,0,38.3961666666667,-7.365,94.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 03:00:00",0.0218833333333333,0.0203333333333333,0.0203333333333333,0,38.4281666666667,-7.71833333333333,91.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 04:00:00",0,0,0,0,38.43,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 05:00:00",0,0,0,0,38.43,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 06:00:00",0,0,0,0,38.43,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 07:00:00",0.00166666666666667,0.00433333333333333,0.00433333333333333,0,38.43,-9.19333333333333,96.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 08:00:00",0.00355,0.0012,0.0012,0,38.43,-9.55666666666667,98.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 09:00:00",0.113166666666667,0.112833333333333,0.112833333333333,0,38.535,-5.355,98.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 10:00:00",0.00108333333333333,0.00108333333333333,0.00108333333333333,0,38.55,-9.46,99.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 11:00:00",0.0021,0.0021,0.0021,0,38.55,-9.43666666666667,98.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 12:00:00",0.275133333333333,0.27625,0.27625,0,38.6028333333333,0.418333333333333,98.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 13:00:00",0.336183333333333,0.378283333333333,0.378283333333333,0,38.8798333333333,-0.0683333333333337,96.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 14:00:00",0.113866666666667,0.0705666666666667,0.0705666666666667,0,39.2681666666667,-6.58666666666667,98.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 15:00:00",0,0,0,0,39.27,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2022-06-08 16:00:00",0.0889166666666667,0.08895,0,0,39.294,-9.56,99.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
