"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2024-04-01 10:00:00",0,0,0,0,489.11,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 11:00:00",0,0,0,0,489.11,-9.9,99.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 12:00:00",0,0,0,0,489.11,-9.9,99.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 13:00:00",0,0,0,0,489.11,-9.9,98.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 14:00:00",0,0,0,0,489.11,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 15:00:00",0,0,0,0,489.11,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 16:00:00",0,0,0,0,489.11,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 17:00:00",0,0,0,0,489.11,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 18:00:00",0,0,0,0,489.11,-9.9,99.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 19:00:00",0.000733333333333333,0.00168333333333333,0.00168333333333333,0,489.11,-9.59166666666667,95.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 20:00:00",0.0126833333333333,0.0118166666666667,0.0118166666666667,0,489.117,-7.50166666666667,93.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 21:00:00",0.0087,0.00871666666666667,0.00871666666666667,0,489.123333333333,-7.43833333333333,98.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 22:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-01 23:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 00:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 01:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 02:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 03:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 04:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 05:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 06:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 07:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 08:00:00",0,0,0,0,489.13,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 09:00:00",0,0,0,0,489.13,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 10:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 11:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 12:00:00",0,0,0,0,489.13,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 13:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 14:00:00",0,0,0,0,489.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 15:00:00",0.01685,0.02105,0.02105,0,489.1355,-6.07166666666667,98.4,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 16:00:00",0.340266666666667,0.341766666666667,0.341766666666667,0,489.36,16.2183333333333,99.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 17:00:00",0.48245,0.5146,0.5146,0,489.702166666667,19.3033333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 18:00:00",0.744416666666667,0.711666666666667,0.711666666666667,0,490.514833333333,18.2566666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 19:00:00",0.710366666666667,0.717,0.717,0,491.030166666667,13.15,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 20:00:00",0.47985,0.530316666666667,0.530316666666667,0,491.655666666667,9.27833333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 21:00:00",0.632833333333333,0.5971,0.5971,0,492.336166666667,9.18833333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 22:00:00",0.9081,0.903033333333333,0.903033333333333,0,493.156666666667,11.6266666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-02 23:00:00",0.175783333333333,0.1559,0.1559,0,493.547833333333,-1.53833333333333,97.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 00:00:00",0.237258620689655,0.327603448275862,0.327603448275862,0,493.670344827586,-0.710344827586207,95.948275862069,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 01:00:00",0.726833333333333,0.641033333333333,0.641033333333333,0,494.504833333333,1.63,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 02:00:00",0.0291666666666667,0.0269166666666667,0.0269166666666667,0,494.592,-6.66166666666667,98.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 03:00:00",0.00178333333333333,0.00176666666666667,0.00176666666666667,0,494.6,-9.535,99.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 04:00:00",0,0,0,0,494.6,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 05:00:00",0,0,0,0,494.6,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 06:00:00",8e-04,0.000816666666666667,0.000816666666666667,0,494.6,-9.77333333333333,98.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 07:00:00",0.00708333333333333,0.00741666666666667,0.00741666666666667,0,494.6025,-8.775,98.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 08:00:00",0.118183333333333,0.123916666666667,0.123916666666667,0,494.638,-2.31333333333333,96.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 09:00:00",0.0222833333333333,0.0162166666666667,0.0162166666666667,0,494.745666666667,-7.79,95.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 10:00:00",0.406233333333333,0.416916666666667,0.416916666666667,0,494.970166666667,8.23333333333333,99.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 11:00:00",0.0145,0.00383333333333333,0.00383333333333333,0,495.17,-9.49333333333333,97.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 12:00:00",0,0,0,0,495.17,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 13:00:00",8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,495.17,-9.9,98.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 14:00:00",0.00055,5e-04,5e-04,0,495.17,-9.57666666666667,96.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 15:00:00",0,0,0,0,495.17,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 16:00:00",0,0,0,0,495.17,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 17:00:00",0,0,0,0,495.17,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 18:00:00",0,0,0,0,495.17,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 19:00:00",0,0,0,0,495.17,-9.9,99.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 20:00:00",0,0,0,0,495.17,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 21:00:00",0,3.33333333333333e-05,3.33333333333333e-05,0,495.17,-9.9,99.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 22:00:00",0.05385,0.0610833333333333,0.0610833333333333,0,495.1775,-2.91,94.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-03 23:00:00",0.659483333333333,0.70645,0.70645,0,495.493833333333,18.4916666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 00:00:00",2.29577586206897,2.20620689655172,2.20620689655172,0,497.188448275862,25.9103448275862,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 01:00:00",0.75325,0.753883333333333,0.748466666666667,0.00541666666666667,498.394666666667,5.14,97.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 02:00:00",0.0883333333333333,0.0863833333333333,0.0863833333333333,0,498.995666666667,-0.733333333333334,94.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 03:00:00",0,0,0,0,499.01,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 04:00:00",0.0117333333333333,0.0129166666666667,0.0129166666666667,0,499.011,-7.18,99.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 05:00:00",0.926533333333333,0.95395,0.95395,0,499.445666666667,14.5566666666667,98.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 06:00:00",0.267166666666667,0.238983333333333,0.238983333333333,0,500.158666666667,6.65166666666667,98.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 07:00:00",0.00275,0.00228333333333333,0.00228333333333333,0,500.21,-9.08833333333333,86.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 08:00:00",0,0,0,0,500.21,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 09:00:00",0.3204,0.320416666666667,0.320416666666667,0,500.434833333333,-5.78666666666667,98.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 10:00:00",0,0,0,0,500.53,-9.9,99.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 11:00:00",8.33333333333333e-05,5e-05,5e-05,0,500.53,-9.9,99.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 12:00:00",0.00266666666666667,0.0027,0.0027,0,500.53,-8.93833333333333,98.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 13:00:00",0,0,0,0,500.53,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 14:00:00",0,0,0,0,500.53,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 15:00:00",0.0477333333333333,0.04775,0.04775,0,500.544833333333,-6.10333333333333,98.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 16:00:00",1e-04,1e-04,1e-04,0,500.58,-9.9,98.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 17:00:00",0.0794833333333333,0.0794666666666667,0.0794666666666667,0,500.637166666667,-7.60666666666667,97.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 18:00:00",0.0120166666666667,0.0157166666666667,0.0157166666666667,0,500.661333333333,-7.23333333333333,96.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 19:00:00",0.239283333333333,0.235716666666667,0.235716666666667,0,500.781166666667,8.22166666666667,94.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 20:00:00",0.00831666666666667,0.00826666666666667,0.00826666666666667,0,500.915166666667,-7.82666666666667,95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 21:00:00",0.0726166666666667,0.0756166666666667,0.0756166666666667,0,500.968,-2.70166666666667,93.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 22:00:00",0.06495,0.0618166666666667,0.0618166666666667,0,501.037166666667,-2.565,93.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-04 23:00:00",0.0772833333333333,0.0773333333333333,0.0773333333333333,0,501.099833333333,-5.75166666666667,95.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 00:00:00",0.309913793103448,0.308827586206897,0.308827586206897,0,501.256379310345,8.22586206896552,98.3103448275862,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 01:00:00",0.150783333333333,0.208916666666667,0.208916666666667,0,501.453666666667,-0.856666666666667,92.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 02:00:00",0.61815,0.57065,0.57065,0,502.030166666667,14.2033333333333,94.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 03:00:00",0.21665,0.203616666666667,0.203616666666667,0,502.345666666667,7.17666666666667,97.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 04:00:00",0.04655,0.0466333333333333,0.0466333333333333,0,502.4425,-4.185,94.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 05:00:00",0.000533333333333333,6e-04,6e-04,0,502.46,-9.51166666666667,95.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 06:00:00",0.01015,0.0100166666666667,0.0100166666666667,0,502.469833333333,-7.56333333333333,96.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 07:00:00",0,0,0,0,502.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 08:00:00",0,0,0,0,502.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 09:00:00",0,0,0,0,502.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 10:00:00",0.000333333333333333,0.000316666666666667,0.000316666666666667,0,502.47,-9.74166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 11:00:00",0,0,0,0,502.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 12:00:00",0,0,0,0,502.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 13:00:00",0.00216666666666667,0.00215,0.00215,0,502.474333333333,-9.125,97.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 14:00:00",0.01625,0.0162333333333333,0.0162333333333333,0,502.485,-7.335,96.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 15:00:00",0.00608333333333333,0.0067,0.0067,0,502.491,-7.36333333333333,95.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 16:00:00",6e-04,0,0,0,502.5,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 17:00:00",0,0,0,0,502.5,-9.9,99.9322033898305,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 18:00:00",0,0,0,0,502.5,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 19:00:00",0.0645901639344262,0.0652786885245902,0.0652786885245902,0,502.525245901639,2.28360655737705,91.9180327868852,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 20:00:00",0.00241666666666667,0.00175,0.00175,0,502.5675,-8.78,90.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 21:00:00",0,3.33333333333333e-05,3.33333333333333e-05,0,502.57,-9.9,99.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 22:00:00",0.000316666666666667,0.000233333333333333,0.000233333333333333,0,502.57,-9.9,97.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-05 23:00:00",0.0755833333333333,0.0756,0.0756,0,502.590666666667,-2.46833333333333,96.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 00:00:00",0.114120689655172,0.115896551724138,0.115896551724138,0,502.715172413793,5.93103448275862,96.9827586206897,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 01:00:00",0.0432,0.0414666666666667,0.0414666666666667,0,502.778666666667,0.13,97.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 02:00:00",0,0,0,0,502.79,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 03:00:00",8.33333333333333e-05,6.66666666666667e-05,6.66666666666667e-05,0,502.79,-9.835,99.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 04:00:00",0,0,0,0,502.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 05:00:00",0,0,0,0,502.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 06:00:00",0,0,0,0,502.79,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 07:00:00",0,0,0,0,502.79,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 08:00:00",0,0,0,0,502.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 09:00:00",0,0,0,0,502.79,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 10:00:00",0,0,0,0,502.79,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 11:00:00",0,0,0,0,502.79,-9.9,99.8852459016394,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 12:00:00",0,0,0,0,502.79,-9.9,99.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 13:00:00",0,0,0,0,502.79,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 14:00:00",0,0,0,0,502.79,-9.9,99.9322033898305,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 15:00:00",0,0,0,0,502.79,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 16:00:00",0.00133333333333333,0.00135,0.00135,0,502.79,-9.27,98.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 17:00:00",0,0,0,0,502.79,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 18:00:00",0.000833333333333333,0.000866666666666667,0.000866666666666667,0,502.7925,-9.43166666666667,98.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 19:00:00",0.0313666666666667,0.0313833333333333,0.0313833333333333,0,502.807333333333,-2.51333333333333,91.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 20:00:00",0.2483,0.2543,0.2543,0,502.927,3.1,92.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 21:00:00",0.399,0.392916666666667,0.392916666666667,0,503.332833333333,4.08833333333333,98.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 22:00:00",0,0,0,0,503.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-06 23:00:00",0,0,0,0,503.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 00:00:00",0,0,0,0,503.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 00:00:00",1.24259649122807,1.24256140350877,1.15654385964912,0.0860175438596491,504.326140350877,2.72456140350877,95.5789473684211,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 01:00:00",0,0,0,0,504.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 02:00:00",0,0,0,0,504.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 03:00:00",0,0,0,0,504.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 04:00:00",0,0,0,0,504.65,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 05:00:00",0.00301666666666667,0.00305,0.00305,0,504.651833333333,-8.825,98.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 06:00:00",0.000966666666666667,0.00113333333333333,0.00113333333333333,0,504.66,-9.41333333333333,99.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 07:00:00",0.0184166666666667,0.0182333333333333,0.0182333333333333,0,504.663666666667,-7.365,92.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 08:00:00",0.0014,0.00136666666666667,0.00136666666666667,0,504.678,-9,97.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 09:00:00",0,0,0,0,504.68,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 10:00:00",8.33333333333333e-05,1e-04,1e-04,0,504.68,-9.795,98.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 11:00:00",0.0164,0.0210166666666667,0.01845,0,504.6875,-6.26666666666667,94.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 12:00:00",0.0654666666666667,0.06105,0.06105,0,504.751,-2.82166666666667,94.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 13:00:00",0.00753333333333333,0.0072,0.0072,0,504.76,-8.365,97.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 14:00:00",0.00196666666666667,0.00246666666666667,0.00246666666666667,0,504.766666666667,-8.79833333333333,97.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 15:00:00",0.0337166666666667,0.04025,0.04025,0,504.7765,-2.99333333333333,95.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 16:00:00",1.01566666666667,1.05853333333333,1.05853333333333,0,505.2245,16.4666666666667,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 17:00:00",0.7653,0.723883333333333,0.723883333333333,0,506.353666666667,17.1516666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 18:00:00",0.63725,0.629,0.629,0,506.912333333333,9.27666666666667,97.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 19:00:00",0.00188333333333333,0.00185,0.00185,0,507.22,-9.5,97.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 20:00:00",0.507966666666667,0.576183333333333,0.576183333333333,0,507.356666666667,6.41,98.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 21:00:00",0.305766666666667,0.237516666666667,0.237516666666667,0,508.020666666667,-4.99,98.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 22:00:00",0,0,0,0,508.03,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-07 23:00:00",0.115983333333333,0.1582,0.1582,0,508.054,-2.36833333333333,98.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 00:00:00",1.095,0.513,0.513,0,508.2,11,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 00:00:00",0.207070175438596,0.189140350877193,0.189140350877193,0,508.350701754386,-2,97.7368421052632,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 01:00:00",7e-04,0.000716666666666667,0.000716666666666667,0,508.39,-9.78333333333333,96.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 02:00:00",0,0,0,0,508.39,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 03:00:00",0,0,0,0,508.39,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 04:00:00",0.2131,0.2627,0.2627,0,508.420666666667,-1.61166666666667,93.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 05:00:00",0.376016666666667,0.32645,0.32645,0,508.933833333333,1.83666666666667,99.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 06:00:00",0,0,0,0,508.98,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 07:00:00",0,0,0,0,508.98,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2024-04-08 08:00:00",0,0,0,0,508.98,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
