"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2021-07-02 08:00:00",0,0,0,0,53.26,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 09:00:00",0,0,0,0,53.26,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 10:00:00",0,0,0,0,53.26,-9.9,99.9285714285714,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 10:00:00",0,0,0,0,0,-9.9,NA,"1b","1b","1b","1b","1b","1b",2,NA,"b"
"2021-07-02 11:00:00",0,0,0,0,0,-9.9,95.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 12:00:00",0.00025,0.000233333333333333,0.000233333333333333,0,0,-9.83333333333333,93.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 13:00:00",5e-04,5e-04,0,0,0,-9.85166666666667,91.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 14:00:00",0.00025,0.000233333333333333,0,0,0,-9.86333333333333,99.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 15:00:00",0,0,0,0,0,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 16:00:00",0,0,0,0,0,-9.9,99.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 17:00:00",0,0,0,0,0,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 18:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 19:00:00",0,0,0,0,0,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 20:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 21:00:00",0,0,0,0,0,-9.9,99.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 22:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-02 23:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 00:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 01:00:00",0,0,0,0,0,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 02:00:00",0.03305,0.03615,0.03615,0,0.00583333333333333,-3.62833333333333,98.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 03:00:00",0.735566666666667,0.748466666666667,0.748466666666667,0,0.434666666666667,20.9416666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 04:00:00",0.3996,0.383516666666667,0.383516666666667,0,1.04983333333333,11.7133333333333,98.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 05:00:00",0.00055,0.0013,0.0013,0,1.17,-9.48,96.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 06:00:00",0.0302,0.02945,0.02945,0,1.1955,-6.78333333333333,94.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 07:00:00",0.0278,0.0289166666666667,0.0289166666666667,0,1.209,-7.20333333333333,96.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 08:00:00",0.00471666666666667,0.0036,0.0036,0,1.23,-9.195,98.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 09:00:00",0.105516666666667,0.129183333333333,0.129183333333333,0,1.248,-3.57166666666667,96.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 10:00:00",0.108933333333333,0.0853166666666667,0.0853166666666667,0,1.44483333333333,-5.21833333333333,98.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 11:00:00",8.33333333333333e-05,5e-05,5e-05,0,1.45,-9.9,99.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 12:00:00",0,1.66666666666667e-05,1.66666666666667e-05,0,1.45,-9.9,99.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 13:00:00",0,0,0,0,1.45,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 14:00:00",0.0158166666666667,0.0158166666666667,0.0158166666666667,0,1.45866666666667,-8.44666666666667,99.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 15:00:00",0.00758333333333333,0.00756666666666667,0.00756666666666667,0,1.4645,-8.80666666666667,97.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 16:00:00",0.0619,0.183083333333333,0.183083333333333,0,1.475,-7.04833333333333,99.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 17:00:00",0.8014,0.680216666666667,0.680216666666667,0,2.30733333333333,-2.635,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 18:00:00",0.0588666666666667,0.0588833333333333,0.0588833333333333,0,2.35816666666667,-4.77333333333333,98.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 19:00:00",0,0,0,0,2.39,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 20:00:00",0.0720833333333333,0.0720833333333333,0.0720833333333333,0,2.43416666666667,-7.18166666666667,97.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 21:00:00",0,0,0,0,2.46,-9.9,99.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 22:00:00",0,0,0,0,2.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-03 23:00:00",0,0,0,0,2.46,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 00:00:00",0,0,0,0,2.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 01:00:00",0,0,0,0,2.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 02:00:00",0,0,0,0,2.46,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 03:00:00",0,0,0,0,2.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 04:00:00",0,0,0,0,2.46,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 05:00:00",0.0155,0.0155833333333333,0.0155833333333333,0,2.47166666666667,-8.56833333333333,97.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 06:00:00",0.00776666666666667,0.00781666666666667,0.00781666666666667,0,2.48233333333333,-8.53166666666667,97.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 07:00:00",0.0152833333333333,0.0153333333333333,0.0153333333333333,0,2.49716666666667,-8.41666666666667,95.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 08:00:00",1.66666666666667e-05,0,0,0,2.5,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 09:00:00",0.477833333333333,0.478066666666667,0.478066666666667,0,2.7835,-0.238333333333334,97.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 10:00:00",2.4627,2.55673333333333,2.54571666666667,0,3.95183333333333,14.7916666666667,97.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 11:00:00",0.34625,0.25195,0.25195,0,5.781,-3.15333333333333,98.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 12:00:00",2.96056666666667,2.96075,2.96075,0,7.31583333333333,6.37,97,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 13:00:00",0.0962333333333333,0.0959833333333333,0.0959833333333333,0,8.8345,-4.90333333333333,97.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 14:00:00",0.00883333333333333,0.00885,0.00885,0,8.8555,-8.17,96.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 15:00:00",0.8535,0.914183333333333,0.914183333333333,0,9.02366666666667,3.74833333333333,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 16:00:00",0.137283333333333,0.0765166666666667,0.0765166666666667,0,9.835,-4.32833333333333,97.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 17:00:00",0.0620166666666667,0.07345,0.07345,0,9.85516666666667,-5.115,97.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 18:00:00",2.85791666666667,2.99895,2.99895,0,11.0818333333333,30.755,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 19:00:00",0.57,0.424666666666667,0.424666666666667,0,13.2423333333333,12.6666666666667,99.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 20:00:00",0.486166666666667,0.479033333333333,0.479033333333333,0,13.658,14.25,98.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 21:00:00",0.573983333333333,0.5827,0.5827,0,14.0581666666667,-0.953333333333334,99.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 22:00:00",0.16965,0.173616666666667,0.173616666666667,0,14.4811666666667,-1.87166666666667,98.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-04 23:00:00",0.110333333333333,0.0975333333333333,0.0975333333333333,0,14.6423333333333,0.578333333333333,97.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 00:00:00",0.0622413793103448,0.065,0.065,0,14.7024137931034,-2.74137931034483,93.7068965517241,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 01:00:00",0.0213,0.0209,0.0209,0,14.746,-4.455,91.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 02:00:00",0.04795,0.0494833333333333,0.0494833333333333,0,14.7715,-0.343333333333333,93.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 03:00:00",0.0767166666666667,0.0727833333333333,0.0727833333333333,0,14.8696666666667,-0.908333333333333,95.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 04:00:00",0,0,0,0,14.88,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 05:00:00",0,0,0,0,14.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 06:00:00",0,0,0,0,14.88,-9.9,99.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 07:00:00",0.000783333333333333,0.00105,0.00105,0,14.88,-9.655,96.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 08:00:00",0.000983333333333333,0.000866666666666667,0.000866666666666667,0,14.88,-9.77166666666667,96.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 09:00:00",0.00161666666666667,0.00166666666666667,0.00166666666666667,0,14.8838333333333,-9.455,95.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 10:00:00",0.0092,0.0104333333333333,0.00843333333333333,0,14.8905,-8.79333333333333,92.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 11:00:00",0.0156,0.0141666666666667,0.01125,0,14.903,-8.12,93.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 12:00:00",0.223833333333333,0.225783333333333,0.206533333333333,0,14.9655,-8.53166666666667,91.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 13:00:00",0.0675333333333333,0.0655333333333333,0,0,15.176,-9.78666666666667,98.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 14:00:00",0,0,0,0,15.2,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 15:00:00",0,0,0,0,15.2,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 16:00:00",0,0,0,0,15.2,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 17:00:00",0,0,0,0,15.2,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 18:00:00",0,0,0,0,15.2,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 19:00:00",0.0153333333333333,0.0255166666666667,0.0255166666666667,0,15.2018333333333,-6.78666666666667,98.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 20:00:00",0.621433333333333,0.622316666666667,0.622316666666667,0,15.5768333333333,19.9133333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 21:00:00",0.987166666666667,1.0766,1.0766,0,16.3208333333333,18.8966666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 22:00:00",0.908416666666667,0.88585,0.88585,0,17.29,18.4283333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-05 23:00:00",4.1253,4.11526666666667,4.11526666666667,0,19.9791666666667,31.3866666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 00:00:00",2.297,1.574,1.574,0,21.95,27.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 00:00:00",1.00178947368421,0.824298245614035,0.824298245614035,0,22.8031578947368,12.0561403508772,98.6842105263158,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 01:00:00",0.125016666666667,0.1265,0.1265,0,22.986,-3.76333333333333,99.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 02:00:00",0.0025,0.001,0.001,0,23.09,-9.72166666666667,97.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 03:00:00",0,0,0,0,23.09,-9.9,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 04:00:00",0,0,0,0,23.09,-9.9,99.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 05:00:00",0.00555,0.0059,0.0059,0,23.09,-9.08166666666667,97.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 06:00:00",0.00368333333333333,0.00441666666666667,0.00441666666666667,0,23.0911666666667,-8.38166666666667,97.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 07:00:00",0.0266833333333333,0.0260833333333333,0.0260833333333333,0,23.1105,-1.94333333333333,88.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 08:00:00",0.01225,0.0118333333333333,0.0118333333333333,0,23.1345,-5.56666666666667,92.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 09:00:00",0.0184333333333333,0.0184,0.0184,0,23.1448333333333,-7.27,95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 10:00:00",0,0,0,0,23.15,-9.9,99.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 11:00:00",8.33333333333333e-05,0.000116666666666667,0.000116666666666667,0,23.15,-9.86666666666667,98.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 12:00:00",0.00108333333333333,0.00105,0.00105,0,23.1585,-9.66166666666667,96.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 13:00:00",0,0,0,0,23.16,-9.9,99.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 14:00:00",1.2693,1.26935,1.25765,0.0117,23.7926666666667,-0.695,96.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 15:00:00",0.0340833333333333,0.03415,0.03415,0,24.4408333333333,-7.00166666666667,91.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 16:00:00",0.0185333333333333,0.01865,0.0180333333333333,0,24.4721666666667,-7.20333333333333,92.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 17:00:00",0.0462,0.0460666666666667,0.0439833333333333,0,24.5065,-6.655,89.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 18:00:00",0.345716666666667,0.345766666666667,0.345216666666667,0,24.7585,0.396666666666666,96.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 19:00:00",0.0658666666666667,0.07495,0.0721166666666667,0,24.8816666666667,-6.77333333333333,94.4,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 20:00:00",0.235166666666667,0.234466666666667,0.232683333333333,0,25.0445,3.355,96.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 21:00:00",0.776966666666667,0.768383333333333,0.0605833333333333,0,25.8803333333333,-8.24833333333333,94.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 22:00:00",0,0,0,0,25.95,-9.9,95.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-06 23:00:00",0,0,0,0,25.95,-9.9,97.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 00:00:00",0,0,0,0,25.95,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 00:00:00",0.00387931034482759,0.0038448275862069,0.0038448275862069,0,25.95,-9.0948275862069,96.9655172413793,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 01:00:00",0,0,0,0,25.95,-9.9,99.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 02:00:00",0,0,0,0,25.95,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 03:00:00",0,0,0,0,25.95,-9.9,99.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 04:00:00",0,0,0,0,25.95,-9.9,99.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 05:00:00",0.000566666666666667,0.000583333333333333,0.000583333333333333,0,25.95,-9.73166666666667,95.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 06:00:00",0,0,0,0,25.95,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 07:00:00",0.0236833333333333,0.0236833333333333,0.0236833333333333,0,25.9706666666667,-5.155,96.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 08:00:00",0,0,0,0,25.98,-9.9,97.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 09:00:00",8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,25.98,-9.88,95.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 10:00:00",0.00025,2e-04,2e-04,0,25.98,-9.88833333333333,95.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 11:00:00",0.07485,0.0751166666666667,0.0751166666666667,0,26.0146666666667,-3.21333333333333,93.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 12:00:00",2.1352,2.15783333333333,2.15783333333333,0,27.7405,17.6566666666667,94.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 13:00:00",0.0393833333333333,0.0290833333333333,0.0290833333333333,0,28.2201666666667,-6.12333333333333,94.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 14:00:00",0.855433333333333,0.842816666666667,0.842816666666667,0,28.8195,7.26666666666667,95.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 15:00:00",0.38285,0.382866666666667,0.382866666666667,0,29.3443333333333,-0.321666666666667,98.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 16:00:00",0.5697,0.569716666666667,0.569716666666667,0,29.8831666666667,7.19166666666667,94.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 17:00:00",1.0735,1.07376666666667,1.07376666666667,0,30.4008333333333,6.09166666666667,98.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 18:00:00",0.622583333333333,0.6227,0.6227,0,31.223,-0.601666666666667,95.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 19:00:00",0.239633333333333,0.25715,0.25715,0,31.7716666666667,1.58666666666667,92.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 20:00:00",0.176116666666667,0.158033333333333,0.158033333333333,0,32.129,-1.525,96.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 21:00:00",0,0,0,0,32.14,-9.9,99.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 22:00:00",0.27235,0.3013,0.3013,0,32.194,2.28,99.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-07 23:00:00",0.480916666666667,0.456266666666667,0.456266666666667,0,32.7273333333333,15.6166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-08 00:00:00",0.0519137931034483,0.0455689655172414,0.0455689655172414,0,32.9468965517241,-5.15172413793103,98.6724137931034,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-08 01:00:00",0.00343333333333333,0.00346666666666667,0.00346666666666667,0,32.9521666666667,-9.04,95.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-08 02:00:00",0,0,0,0,32.96,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-08 03:00:00",8.33333333333333e-05,0.000383333333333333,0.000383333333333333,0,32.96,-9.70666666666667,99.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-08 04:00:00",0.347116666666667,0.3468,0.3468,0,33.2201666666667,1.185,96.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-08 05:00:00",0.0159833333333333,0.0159833333333333,0.0159833333333333,0,33.3083333333333,-7.43,97.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-08 06:00:00",0,0,0,0,33.32,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2021-07-08 07:00:00",0,0,0,0,33.32,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
