"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2020-05-01 20:00:00",0,0,0,0,8.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-01 21:00:00",0,0,0,0,8.9,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-01 22:00:00",0.000166666666666667,0.00015,0.00015,0,8.9,-9.75833333333333,99.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-01 23:00:00",0.00636666666666667,0.0065,0.0065,0,8.90066666666667,-7.97333333333333,94.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 00:00:00",1.72413793103448e-05,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 01:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 02:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 03:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 04:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 05:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 06:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 07:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 08:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 09:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 10:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 11:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 12:00:00",0.00176666666666667,0.0042,0.000166666666666667,0,8.91,-9.12,99.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 13:00:00",0.00531666666666667,0.00291666666666667,0,0,8.91,-9.455,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 14:00:00",0,0,0,0,8.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 15:00:00",0,0,0,0,8.91,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 16:00:00",0,0,0,0,8.91,-9.9,99.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 17:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 18:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 19:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 20:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 21:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 22:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-02 23:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 00:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 01:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 02:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 03:00:00",0,0,0,0,8.91,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 04:00:00",0,0,0,0,8.91,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 05:00:00",0,0,0,0,8.91,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 06:00:00",0.0182666666666667,0.0186833333333333,0.0186833333333333,0,8.91366666666667,-5.85333333333333,97.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 07:00:00",0.0045,0.00406666666666667,0.00406666666666667,0,8.93716666666667,-7.47166666666667,89.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 08:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 09:00:00",0,0,0,0,8.94,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 10:00:00",0,0,0,0,8.94,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 11:00:00",0,0,0,0,8.94,-9.9,99.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 12:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 13:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 14:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 15:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 16:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 17:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 18:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 19:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 20:00:00",0,0,0,0,8.94,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 21:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 22:00:00",0,0,0,0,8.94,-9.9,99.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-03 23:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 00:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 01:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 02:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 03:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 04:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 05:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 06:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 07:00:00",0,0,0,0,8.94,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 08:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 09:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 10:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 11:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 12:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 13:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 14:00:00",0,0,0,0,8.94,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 15:00:00",0,0,0,0,8.94,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 16:00:00",0,0,0,0,8.94,-9.9,99.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 17:00:00",4e-04,0.000383333333333333,0.000383333333333333,0,8.94,-9.85333333333333,80.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 18:00:00",0.000166666666666667,0.000166666666666667,0.000166666666666667,0,8.94,-9.87833333333333,91.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 19:00:00",0,0,0,0,8.94,-9.9,98.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 20:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 21:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 22:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-04 23:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 00:00:00",0,0,0,0,8.94,-9.9,99.9310344827586,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 01:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 02:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 03:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 04:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 05:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 06:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 07:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 08:00:00",0,0,0,0,8.94,-9.9,99.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 09:00:00",0,0,0,0,8.94,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 10:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 11:00:00",0,0,0,0,8.94,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 12:00:00",0,0,0,0,8.94,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 13:00:00",0,0,0,0,8.94,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 14:00:00",0,0,0,0,8.94,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 15:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 16:00:00",0,0,0,0,8.94,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 17:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 18:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 19:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 20:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 21:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 22:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-05 23:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 00:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 01:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 02:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 03:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 04:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 05:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 06:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 07:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 08:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 09:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 10:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 11:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 12:00:00",0,0,0,0,8.94,-9.9,99.9322033898305,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 13:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 14:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 15:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 16:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 17:00:00",0,0,0,0,8.94,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 18:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 19:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 20:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 21:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 22:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-06 23:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 00:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 00:00:00",0,0,0,0,8.94,-9.9,99.9310344827586,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 01:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 02:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 03:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 04:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 05:00:00",0,0,0,0,8.94,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 06:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 07:00:00",0,0,0,0,8.94,-9.9,99.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 08:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 09:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 10:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 11:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 12:00:00",0.000566666666666667,0.00075,0.00075,0,8.94,-9.86833333333333,97.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 13:00:00",0.000283333333333333,0.000183333333333333,0.000183333333333333,0,8.94,-9.9,97.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 14:00:00",0,0,0,0,8.94,-9.9,97.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 15:00:00",0,0,0,0,8.94,-9.9,97.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 16:00:00",8.33333333333333e-05,0.000116666666666667,0.000116666666666667,0,8.94,-9.9,97.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 17:00:00",0,0,0,0,8.94,-9.9,98.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 18:00:00",0,0,0,0,8.94,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 19:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 20:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 21:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 22:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-07 23:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 00:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 00:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 01:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 02:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 03:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 04:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 05:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 06:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 07:00:00",0,0,0,0,8.94,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 08:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 09:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 10:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 11:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 12:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 13:00:00",0,0,0,0,8.94,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 14:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 15:00:00",0,0,0,0,8.94,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 16:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 17:00:00",0.000166666666666667,0.000183333333333333,0.000183333333333333,0,8.94,-9.8,99.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 18:00:00",0,0,0,0,8.94,-9.9,99.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 19:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 20:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 21:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 22:00:00",0,0,0,0,8.94,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-08 23:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 00:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 00:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 01:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 02:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 03:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 04:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 05:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 06:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 07:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 08:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 09:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 10:00:00",0,0,0,0,8.94,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 11:00:00",0,0,0,0,8.94,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-05-09 12:00:00",0,0,0,0,8.94,-9.9,99.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
