"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2023-10-01 12:00:00",0.000566666666666667,0.00105,0.00105,0,38.4,-9.165,95.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 13:00:00",0.0823,0.0817833333333333,0.0817833333333333,0,38.4583333333333,2.075,92.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 14:00:00",0.00776666666666667,0.00775,0.00775,0,38.4855,-7.91333333333333,94.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 15:00:00",0.00133333333333333,0.0014,0.0014,0,38.49,-9.35833333333333,90.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 16:00:00",6.66666666666667e-05,0,0,0,38.49,-9.9,99.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 17:00:00",0.00153333333333333,0.00153333333333333,0.00153333333333333,0,38.49,-9.665,97.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 18:00:00",0.0107333333333333,0.0107333333333333,0.0107333333333333,0,38.4948333333333,-8.57666666666667,91.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 19:00:00",0.00188333333333333,0.00408333333333333,0.00408333333333333,0,38.5043333333333,-9.26,93,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 20:00:00",0.0575333333333333,0.0553166666666667,0.0553166666666667,0,38.5441666666667,-4.20333333333333,99.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 21:00:00",0.000283333333333333,0.000283333333333333,0.000283333333333333,0,38.56,-9.9,99.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 22:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-01 23:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 00:00:00",0,0,0,0,38.56,-9.9,99.8620689655172,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 01:00:00",0,0,0,0,38.56,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 02:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 03:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 04:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 05:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 06:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 07:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 08:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 09:00:00",0,0,0,0,38.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 10:00:00",0,0,0,0,38.56,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 11:00:00",0.01275,0.0127333333333333,1e-04,0.00483333333333333,38.5708333333333,-8.63166666666667,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 12:00:00",0.150633333333333,0.169583333333333,0.169583333333333,0,38.6128333333333,4.03,95.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 13:00:00",0.3552,0.336266666666667,0.336266666666667,0,38.9813333333333,8.605,94.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 14:00:00",0.0183833333333333,0.022,0.022,0,39.0845,-3.78666666666667,95.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 15:00:00",0.801083333333333,0.79745,0.773483333333333,0,39.6095,8.45,91.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 16:00:00",0.0355166666666667,0.0396,0.0396,0,39.9046666666667,-4.26333333333333,88.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 17:00:00",0.0117333333333333,0.00765,0.00765,0,39.9496666666667,-7.75833333333333,94.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 18:00:00",0.278833333333333,0.3085,0.3085,0,39.9978333333333,-1.12833333333333,97.4,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 19:00:00",1.0471,1.02441666666667,1.02441666666667,0,40.7618333333333,12.9333333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 20:00:00",0.386983333333333,0.384516666666667,0.384516666666667,0,41.4886666666667,7.13666666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 21:00:00",1.99933333333333,1.99881666666667,1.99881666666667,0,42.9403333333333,19.2933333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 22:00:00",0.32825,0.324833333333333,0.324833333333333,0,43.8221666666667,9.22,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-02 23:00:00",0.153783333333333,0.153116666666667,0.153116666666667,0,44.0858333333333,6.61666666666667,95.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 00:00:00",0.0683103448275862,0.0686724137931034,0.0686724137931034,0,44.1591379310345,-1.56551724137931,95.1724137931034,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 01:00:00",0.0376,0.0373,0.0373,0,44.2355,-5.00666666666667,93.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 02:00:00",0.00156666666666667,0.00155,0.00155,0,44.25,-9.365,99.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 03:00:00",0.000333333333333333,0.000366666666666667,0.000366666666666667,0,44.25,-9.84833333333333,97.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 04:00:00",8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,44.25,-9.835,99.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 05:00:00",0,0,0,0,44.25,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 06:00:00",0,0,0,0,44.25,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 07:00:00",0,0,0,0,44.25,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 08:00:00",0,0,0,0,44.25,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 09:00:00",0.000616666666666667,0.00065,0.00065,0,44.25,-9.44833333333333,95.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 10:00:00",0,0,0,0,44.25,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 11:00:00",0.113416666666667,0.113416666666667,0.00335,0.110066666666667,44.2738333333333,-8.96833333333333,99.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 12:00:00",0,0,0,0,44.36,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 13:00:00",0.00991666666666667,0.00991666666666667,0,0,44.3653333333333,-9.50833333333333,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 14:00:00",0.000666666666666667,0.000683333333333333,0.000683333333333333,0,44.37,-9.39666666666667,98.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 15:00:00",0.146616666666667,0.1466,0.1466,0,44.4875,-5.75166666666667,99.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 16:00:00",0,0,0,0,44.52,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 17:00:00",0,0,0,0,44.52,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 18:00:00",0,0,0,0,44.52,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 19:00:00",0,0,0,0,44.52,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 20:00:00",0,0,0,0,44.52,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 21:00:00",0,0,0,0,44.52,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 22:00:00",0,0,0,0,44.52,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-03 23:00:00",0,0,0,0,44.52,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 00:00:00",0,0,0,0,44.52,-9.9,99.9310344827586,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 01:00:00",0,0,0,0,44.52,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 02:00:00",0,0,0,0,44.52,-9.9,99.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 03:00:00",0,0,0,0,44.52,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 04:00:00",0,0,0,0,44.52,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 05:00:00",0.0431666666666667,0.04315,0,0,44.5486666666667,-9.9,98.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 06:00:00",0,0,0,0,44.56,-9.9,99.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 07:00:00",0,0,0,0,44.56,-9.9,98.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 08:00:00",0.0226666666666667,0.0226666666666667,0,0,44.5895,-9.9,99.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 09:00:00",0.00438333333333333,0.0218833333333333,0,0,44.5903333333333,-9.9,99.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 10:00:00",0.0176166666666667,8.33333333333333e-05,8.33333333333333e-05,0,44.61,-9.9,96.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 11:00:00",0,0,0,0,44.61,-9.9,98.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 12:00:00",0.01585,0.0264333333333333,0,0,44.611,-9.9,97.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 13:00:00",0.0357333333333333,0.0251333333333333,0.00183333333333333,0,44.6448333333333,-9.84166666666667,96.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 14:00:00",0,0,0,0,44.66,-9.9,98.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 15:00:00",8.33333333333333e-05,0.000116666666666667,0.000116666666666667,0,44.66,-9.76666666666667,99.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 16:00:00",0.0141333333333333,0.0141166666666667,0.0141166666666667,0,44.6671666666667,-8.01,95.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 17:00:00",0,0,0,0,44.67,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 18:00:00",0,0,0,0,44.67,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 19:00:00",0,0,0,0,44.67,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 20:00:00",0,0,0,0,44.67,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 21:00:00",0,0,0,0,44.67,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 22:00:00",0,0,0,0,44.67,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-04 23:00:00",0,0,0,0,44.67,-9.9,99.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 00:00:00",0,0,0,0,44.67,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 01:00:00",0,0,0,0,44.67,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 02:00:00",0.0027,0.0028,0.0028,0,44.6713333333333,-8.375,92.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 03:00:00",0.032,0.0334,0.0334,0,44.691,1.41666666666667,96.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 04:00:00",0.0956833333333333,0.0954,0.0954,0,44.7593333333333,7.66166666666667,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 05:00:00",0.00248333333333333,0.00121666666666667,0.00121666666666667,0,44.8098333333333,-9.585,97.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 06:00:00",0.0195666666666667,0.0212333333333333,0.0212333333333333,0,44.816,-1.745,83.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 07:00:00",0.03295,0.0318,0.0318,0,44.8523333333333,-1.395,88.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 08:00:00",0.0225,0.0224166666666667,0.0224166666666667,0,44.8686666666667,-1.16333333333333,85.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 09:00:00",0.128066666666667,0.135216666666667,0.0930666666666667,0,44.9273333333333,4.15833333333333,89.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 10:00:00",0.221616666666667,0.2226,0.2226,0,45.094,12.42,99.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 11:00:00",0.217383333333333,0.208766666666667,0.15465,0.0509166666666667,45.4053333333333,2.015,91.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 12:00:00",0.234416666666667,0.234416666666667,0.0717166666666667,0,45.6018333333333,-9.61833333333333,90,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 13:00:00",0.167583333333333,0.168783333333333,0.0116166666666667,0,45.7695,-9.17666666666667,88.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 14:00:00",0.01995,0.0187666666666667,0,0,45.8603333333333,-9.86333333333333,91.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 15:00:00",0.01575,0.0158333333333333,0,0,45.8786666666667,-9.87666666666667,90.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 16:00:00",0.00101666666666667,0.00306666666666667,0,0,45.886,-9.88833333333333,96.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 17:00:00",0.00856666666666667,0.00653333333333333,0,0,45.89,-9.83833333333333,95.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 18:00:00",0.02,0.0200166666666667,0,0,45.8966666666667,-9.885,95.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 19:00:00",0.248383333333333,0.248383333333333,0.00453333333333333,0,46.0668333333333,-9.61,91.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 20:00:00",0.419816666666667,0.420933333333333,0.01085,0,46.3933333333333,-5.45666666666667,86.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 21:00:00",0.206466666666667,0.20545,0.0511833333333333,0,46.7476666666667,-6.00833333333333,88.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 22:00:00",0.522933333333333,0.54955,0,0,46.9903333333333,-9.89833333333333,95.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-05 23:00:00",0.140016666666667,0.11335,0,0,47.404,-9.9,93.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 00:00:00",0.145586206896552,0.145775862068966,0.103034482758621,0,47.5258620689655,5.51379310344828,82.7931034482759,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 01:00:00",1.55248333333333,1.659,0.0115,0,48.0348333333333,-4.81,85.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 02:00:00",3.60366666666667,3.59781666666667,1e-04,0,51.619,-9.38,93.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 03:00:00",2.02693333333333,1.9262,0,0,53.7841666666667,-9.9,94.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 04:00:00",9.14853333333333,9.33133333333333,0,0,60.497,-9.9,92.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 05:00:00",9.40351666666667,9.62853333333333,0.00075,0,68.461,-9.37,92.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 06:00:00",13.8130666666667,14.7435166666667,0,0,80.6885,-9.9,93.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 07:00:00",9.3042,8.03985,0,0,93.4106666666667,-9.9,93.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 08:00:00",6.59015,6.51616666666667,0,0,100.640666666667,-9.9,92.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 09:00:00",0.444266666666667,0.461433333333333,0,0,103.204,-9.9,92.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 10:00:00",1.60798333333333,1.67445,0,0,104.167666666667,-9.9,89.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 11:00:00",3.97131666666667,4.05013333333333,0,0,107.550166666667,-9.89333333333333,94.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 12:00:00",4.44306666666667,4.34536666666667,0,0,110.806,-9.9,92.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 13:00:00",7.09723333333333,7.03263333333333,0,0,118.468833333333,-9.79333333333333,92.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 14:00:00",7.76965,7.77993333333333,0,0,124.818333333333,-9.00666666666667,94.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 15:00:00",2.93011666666667,2.91986666666667,0,0,130.426166666667,-9.9,94.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 16:00:00",1.58721666666667,1.58736666666667,0,0,132.164166666667,-9.9,91.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 17:00:00",0.12095,0.120966666666667,0,0,132.943333333333,-9.9,94.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 18:00:00",1.63026666666667,1.6868,0,0,134.106166666667,-9.9,92.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 19:00:00",1.19605,1.29736666666667,0.0250166666666667,0,135.489166666667,-4.54166666666667,89.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 20:00:00",1.27363333333333,1.1496,0.000266666666666667,0,136.473166666667,-9.38166666666667,91.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 21:00:00",4.18795,4.18733333333333,3.37718333333333,0,138.590333333333,16.7383333333333,98.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 22:00:00",0.675233333333333,0.64305,0.64305,0,141.730833333333,13.96,96.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-06 23:00:00",0.971733333333333,0.995766666666667,0.0121333333333333,0,142.267833333333,-5.60666666666667,91.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 00:00:00",0.627275862068966,0.618706896551724,0.000293103448275862,0,143.088448275862,-9.6,94.7413793103448,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 01:00:00",0.806716666666667,0.806716666666667,0,0,144.024166666667,-9.9,95.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 02:00:00",2.54148333333333,2.54155,0,0,146.218333333333,-9.9,95.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 03:00:00",0,0,0,0,146.91,-9.9,98.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 04:00:00",0.467666666666667,0.467633333333333,0,0,147.219333333333,-9.9,98.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 05:00:00",0,0,0,0,147.38,-9.9,99.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 06:00:00",0.289666666666667,0.289633333333333,0,0,147.515333333333,-9.9,99.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 07:00:00",2.21223333333333,2.3386,0,0,148.669833333333,-9.9,96.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 08:00:00",3.42725,3.34643333333333,0,0,151.472833333333,-9.9,97.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 09:00:00",3.172,3.40596666666667,0,0,154.874833333333,-9.49833333333333,96.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 10:00:00",2.40785,2.1639,0,0,157.920833333333,-9.9,90.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 11:00:00",0.164983333333333,0.129283333333333,0,0,159.0185,-9.9,96.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 12:00:00",1.38571666666667,1.38571666666667,0,0,159.6465,-9.9,97.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 13:00:00",3.22745,3.41141666666667,0,0,161.867,-9.9,95.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 14:00:00",2.4988,2.3147,0,0,165.104166666667,-9.9,96.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 15:00:00",0.524916666666667,0.5249,0,0,166.625166666667,-9.9,95.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 16:00:00",0.1935,0.193483333333333,0,0,166.7895,-9.9,99.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 17:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 18:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 19:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 20:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 21:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 22:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-07 23:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 00:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 01:00:00",0,0,0,0,166.88,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 02:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 03:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 04:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 05:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 06:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 07:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 08:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 09:00:00",0,0,0,0,166.88,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 10:00:00",0.108416666666667,0.108416666666667,0,0,166.9625,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 11:00:00",0,0,0,0,166.99,-9.9,98.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-10-08 12:00:00",0,0,0,0,166.99,-9.9,98,"1b","1b","1b","1b","1b","1b",1,NA,"b"
