"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2020-02-25 07:00:00",0,0,0,0,22.15,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 08:00:00",0,0,0,0,22.15,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 09:00:00",0,0,0,0,22.15,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 10:00:00",0,0,0,0,22.15,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 11:00:00",0.80155,0.804216666666667,0.804216666666667,0,22.5396666666667,11.965,98.7666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 12:00:00",0.0605666666666667,0.0583833333333333,0.0583833333333333,0,23,-2.35,96.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 13:00:00",0.07865,0.0799833333333333,0.0799833333333333,0,23.0788333333333,-3.60166666666667,98.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 14:00:00",1.50285,1.501,1.34571666666667,0.155266666666667,24.4181666666667,-2.58666666666667,97.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 15:00:00",0.291816666666667,0.296466666666667,0.276533333333333,0.01995,24.636,-2.59833333333333,95.5333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 16:00:00",3.22375,3.29911666666667,1.37065,1.92858333333333,26.7198333333333,31.86,91.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 17:00:00",0.972233333333333,0.89205,0.305233333333333,0.586866666666667,28.9696666666667,8.955,90.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 18:00:00",0.00415,0.00458333333333333,0.00458333333333333,0,29.0883333333333,-8.19833333333333,94.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 19:00:00",1.31476666666667,1.31836666666667,0.465366666666667,0.85295,29.7856666666667,27.2116666666667,87.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 20:00:00",0.00766666666666667,0.00365,0.00365,0,30.41,-9.34666666666667,99.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 21:00:00",0,0,0,0,30.41,-9.9,99.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 22:00:00",0,0,0,0,30.41,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-25 23:00:00",0.14885,0.149533333333333,0.09255,0.0569833333333333,30.4603333333333,5.50166666666667,89.2666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 00:00:00",0.000172413793103448,0,0,0,30.56,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 01:00:00",0.0140833333333333,0.01405,0.00703333333333333,0.00701666666666667,30.5658333333333,-5.02833333333333,93.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 02:00:00",0,0,0,0,30.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 03:00:00",0,0,0,0,30.57,-9.9,99.6666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 04:00:00",0,0,0,0,30.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 05:00:00",0,0,0,0,30.57,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 06:00:00",0.000283333333333333,0.000766666666666667,0.00055,0.000216666666666667,30.57,-9.34833333333333,98.3166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 07:00:00",0.00688333333333333,0.0064,0.00563333333333333,0.00075,30.58,-8.575,99,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 08:00:00",0,0,0,0,30.58,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 09:00:00",0,0,0,0,30.58,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 10:00:00",0.00641666666666667,0.00826666666666667,0.00826666666666667,0,30.5806666666667,-8.035,99.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 11:00:00",0.0820333333333333,0.0803,0.0803,0,30.6221666666667,-3.19166666666667,95.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 12:00:00",0.465633333333333,0.465483333333333,0.465483333333333,0,31.0326666666667,-1.07666666666667,98.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 13:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 14:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 15:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 16:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 17:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 18:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 19:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 20:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 21:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 22:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-26 23:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 00:00:00",0,0,0,0,31.13,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 00:00:00",5.26315789473684e-05,0.000140350877192982,0.000140350877192982,0,31.1301754385965,-9.83508771929825,98.5964912280702,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 01:00:00",0.0303666666666667,0.0315,0.03145,1.66666666666667e-05,31.1531666666667,-1.93333333333333,92.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 02:00:00",0.0736,0.07535,0.0752,0.000166666666666667,31.209,6.265,99.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 03:00:00",0.58185,0.594533333333333,0.594133333333333,4e-04,31.4835,19.0316666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 04:00:00",0.459266666666667,0.468866666666667,0.466083333333333,0.00276666666666667,32.0526666666667,18.8183333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 05:00:00",1.0127,1.04765,0.89135,0.15635,32.7508333333333,24.3333333333333,96.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 06:00:00",0.921616666666667,0.86495,0.105283333333333,0.759666666666667,33.9098333333333,39.3033333333333,92.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 07:00:00",0.265333333333333,0.270716666666667,0.16075,0.109933333333333,34.3591666666667,20.0783333333333,94.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 08:00:00",0.02205,0.0131333333333333,0.0131333333333333,0,34.4995,-7.50166666666667,96.15,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 09:00:00",0.0522833333333333,0.0522833333333333,0.0521833333333333,0.000116666666666667,34.5295,-3.38,94.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 10:00:00",0.0320333333333333,0.03205,0.0319666666666667,8.33333333333333e-05,34.584,-7.34833333333333,99.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 11:00:00",0.00555,0.00551666666666667,0.00551666666666667,0,34.59,-8.55,97.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 12:00:00",0.000566666666666667,0.000566666666666667,0.000566666666666667,0,34.59,-9.59,96.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 13:00:00",0.00195,0.00195,0.00195,0,34.59,-8.6,94.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 14:00:00",8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,34.59,-9.87666666666667,99.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 15:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 16:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 17:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 18:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 19:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 20:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 21:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 22:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-27 23:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 00:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 00:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 01:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 02:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 03:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 04:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 05:00:00",0,0,0,0,34.59,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 06:00:00",0.0247666666666667,0.0316833333333333,0.0315833333333333,1e-04,34.5988333333333,-2.27166666666667,95.4,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 07:00:00",1.56658333333333,1.63525,1.48053333333333,0.154716666666667,35.2646666666667,26.1183333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 08:00:00",2.05738333333333,2.01611666666667,1.63103333333333,0.38515,37.4411666666667,33.1783333333333,99.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 09:00:00",0.762333333333333,0.759766666666667,0.753583333333333,0.00616666666666667,38.6426666666667,19.0966666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 10:00:00",1.22915,1.21798333333333,1.1845,0.03355,39.7751666666667,24.74,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 11:00:00",0.4711,0.460566666666667,0.457783333333333,0.00276666666666667,40.4958333333333,14.1466666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 12:00:00",1.3525,1.40223333333333,1.40171666666667,0.000533333333333333,41.2831666666667,22.6,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 13:00:00",1.46295,1.42815,1.42815,0,42.8921666666667,24.665,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 14:00:00",0.421483333333333,0.4009,0.4009,0,43.7141666666667,14.4866666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 15:00:00",0.108666666666667,0.111316666666667,0.111316666666667,0,43.9863333333333,8.23,98.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 16:00:00",0.612433333333333,0.624883333333333,0.624883333333333,0,44.38,18.6266666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2020-02-28 17:00:00",0.438766666666667,0.4394,0.4394,0,44.8896666666667,16.2733333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
