"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2026-02-26 11:00:00",6e-04,0.000616666666666667,0.000616666666666667,0,0.11,-9.86166666666667,97.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 12:00:00",0,0,0,0,0.11,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 13:00:00",0.000233333333333333,0.000283333333333333,0.000283333333333333,0,0.11,-9.71166666666667,99.0166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 14:00:00",0.1324,0.1528,0.1528,0,0.125166666666667,-2.92166666666667,96.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 15:00:00",0.758133333333333,0.74645,0.74645,0,0.622833333333333,21.16,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 16:00:00",0.119183333333333,0.1129,0.1129,0,1.05583333333333,7.45,98.7333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 17:00:00",0.0637833333333333,0.0622333333333333,0.0622333333333333,0,1.1595,2.605,99.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 18:00:00",0.1824,0.197416666666667,0.197416666666667,0,1.25566666666667,9.94,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 19:00:00",0.508383333333333,0.50825,0.50825,0,1.5955,17.8083333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 20:00:00",0.579633333333333,0.581983333333333,0.581983333333333,0,2.19133333333333,20.5283333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 21:00:00",0.26585,0.24775,0.24775,0,2.65633333333333,10.7083333333333,96.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 22:00:00",0.181833333333333,0.19965,0.19965,0,2.7845,10.4466666666667,97.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-26 23:00:00",1.05823333333333,1.10271666666667,1.10271666666667,0,3.33016666666667,23.69,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 00:00:00",0.854913793103448,0.802879310344828,0.802879310344828,0,4.48793103448276,19.6396551724138,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 01:00:00",1.13378333333333,1.17825,1.17825,0,5.4,18.1716666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 02:00:00",1.95948333333333,1.92938333333333,1.92721666666667,0.00221666666666667,7.1415,18.8416666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 03:00:00",1.40461666666667,1.40551666666667,1.39271666666667,0.0127833333333333,8.65733333333333,15.7316666666667,89.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 04:00:00",1.03616666666667,1.02226666666667,1.01566666666667,0.00668333333333333,9.99783333333333,13.1583333333333,91.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 05:00:00",0.53155,0.530566666666667,0.529783333333333,0.000733333333333333,10.7046666666667,8.955,99.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 06:00:00",0.511583333333333,0.504883333333333,0.504883333333333,0,11.1931666666667,9.08833333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 07:00:00",0.119016666666667,0.107483333333333,0.107483333333333,0,11.5163333333333,-1.09333333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 08:00:00",0.0298166666666667,0.0308,0.0308,0,11.56,-6.67666666666667,98.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 09:00:00",0.689466666666667,0.718,0.718,0,11.8565,8.76,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 10:00:00",1.1352,1.1447,1.1447,0,12.8726666666667,13.5216666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 11:00:00",0.480633333333333,0.459416666666667,0.459416666666667,0,13.7051666666667,7.96833333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 12:00:00",0.232466666666667,0.214033333333333,0.214033333333333,0,14.0465,1.015,98.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 13:00:00",0.0108833333333333,0.0103333333333333,0.0103333333333333,0,14.1215,-9.03666666666667,93.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 14:00:00",0.00126666666666667,0.00103333333333333,0.00103333333333333,0,14.13,-9.86,97.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 15:00:00",0.0143,0.0306333333333333,0.0306333333333333,0,14.131,-8.51166666666667,97.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 16:00:00",0.0427833333333333,0.0265166666666667,0.0265166666666667,0,14.1796666666667,-8.30333333333333,98.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 17:00:00",0.36505,0.4855,0.4855,0,14.2205,-1.27833333333333,97.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 18:00:00",3.1032,3.14538333333333,3.13373333333333,0.01165,16.0285,29.0766666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 19:00:00",2.23826666666667,2.11263333333333,2.06923333333333,0.0434666666666667,18.9905,27.6566666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 20:00:00",2.26016666666667,2.24525,2.20868333333333,0.0365166666666667,21.119,27.34,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 21:00:00",0.840533333333333,0.859583333333333,0.85135,0.00828333333333333,22.6051666666667,21.0983333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 22:00:00",0.435366666666667,0.399266666666667,0.395983333333333,0.0033,23.343,11.9283333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-27 23:00:00",0.192383333333333,0.19705,0.196833333333333,0.000266666666666667,23.5358333333333,8.16833333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 00:00:00",0.115086206896552,0.111862068965517,0.111741379310345,0.000103448275862069,23.7039655172414,3.21724137931034,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 01:00:00",0.0863166666666667,0.08185,0.0818333333333333,3.33333333333333e-05,23.8051666666667,-2.605,98.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 02:00:00",0.141366666666667,0.175416666666667,0.174916666666667,5e-04,23.8488333333333,-2.40333333333333,97.2166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 03:00:00",0.647066666666667,0.636916666666667,0.6319,0.0051,24.391,19.3583333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 04:00:00",0.447516666666667,0.425383333333333,0.424333333333333,0.00103333333333333,24.894,16.345,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 05:00:00",0.1132,0.110283333333333,0.110166666666667,0.000116666666666667,25.1175,6.64333333333333,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 06:00:00",0.0052,0.00516666666666667,0.00516666666666667,0,25.1776666666667,-8.06833333333333,94.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 07:00:00",0,0,0,0,25.18,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 08:00:00",0,0,0,0,25.18,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 09:00:00",0,0,0,0,25.18,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 10:00:00",0.000933333333333333,0.00116666666666667,0.00116666666666667,0,25.18,-9.79166666666667,98.4,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 11:00:00",0.00558333333333333,0.00538333333333333,0.00538333333333333,0,25.189,-9.195,97.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 12:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 13:00:00",0,0,0,0,25.19,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 14:00:00",0,0,0,0,25.19,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 15:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 16:00:00",0,0,0,0,25.19,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 17:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 18:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 19:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 20:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 21:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 22:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-02-28 23:00:00",0,0,0,0,25.19,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
