"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2023-08-03 05:00:00,"LW",0,0,0.348515231202969,0.0198990784828465,0,"2b","2b","2b","2b","2b"
2023-08-03 06:00:00,"LW",0,1.00665644998543,0.403290317307745,0.120559506006047,0,"2b","2b","2b","2b","2b"
2023-08-03 07:00:00,"LW",0,0.387797931607027,0,0.000468564720808537,0,"2b","2b","2b","2b","2b"
2023-08-03 08:00:00,"LW",0,0,0,0.027128891110196,0,"2b","2b","2b","2b","2b"
2023-08-03 09:00:00,"LW",0,0.468456297733686,1.10159884629632,0.0224538911875009,0,"2b","2b","2b","2b","2b"
2023-08-03 10:00:00,"LW",0,0.414880125558238,0,0.161279716200029,0,"2b","2b","2b","2b","2b"
2023-08-03 11:00:00,"LW",0,1.15097233916302,0.837051498654108,0,0,"2b","2b","2b","2b","2b"
2023-08-03 12:00:00,"LW",0,1.95852832124188,0,0,0.251055584433602,"2b","2b","2b","2b","2b"
2023-08-03 13:00:00,"LW",0,0,0,0,0.0662633429964384,"2b","2b","2b","2b","2b"
2023-08-03 14:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-03 15:00:00,"LW",0,1.52946604480732,3.26285344587775,0,0.274898983981831,"2b","2b","2b","2b","2b"
2023-08-03 16:00:00,"LW",0,0,0.515183768405767,0,0,"2b","2b","2b","2b","2b"
2023-08-03 17:00:00,"LW",0,0,0,0,0.0835536694089263,"2b","2b","2b","2b","2b"
2023-08-03 18:00:00,"LW",4.52321677907559,0,0,0.400464934485096,0.0090396406170705,"2b","2b","2b","2b","2b"
2023-08-03 19:00:00,"LW",4.85902860515053,0,0,0.178406368407007,0.289090948562615,"2b","2b","2b","2b","2b"
2023-08-03 20:00:00,"LW",0,0,0,0.0359150507905383,0,"2b","2b","2b","2b","2b"
2023-08-03 21:00:00,"LW",2.6027735823759,0,0.439682831416666,0,0,"2b","2b","2b","2b","2b"
2023-08-03 22:00:00,"LW",1.50458340370654,0,0.0802015818417801,0.208342847874643,0.124987332901369,"2b","2b","2b","2b","2b"
2023-08-03 23:00:00,"LW",2.91369574483205,0,0.71293420448552,0,0,"2b","2b","2b","2b","2b"
2023-08-04,NA,0.74358335401244,0,3.71361616223203,0,0,"2b","2b","2b","2b","2b"
2023-08-04 01:00:00,"LW",2.27823945587236,0,0,0.643901040620772,0.100339619189188,"2b","2b","2b","2b","2b"
2023-08-04 02:00:00,"LW",0,0.963636826145909,6.63676284155397,0,0,"2b","2b","2b","2b","2b"
2023-08-04 03:00:00,"LW",0,0,2.30910215943473,0.638490986369189,0.116814202249991,"2b","2b","2b","2b","2b"
2023-08-04 04:00:00,"LW",7.17755387677091,0,0,0.36611360230116,0.188256537753394,"2b","2b","2b","2b","2b"
2023-08-04 05:00:00,"LW",0,0,0.586625842037619,0.0548709218898808,0.382901736953881,"2b","2b","2b","2b","2b"
2023-08-04 06:00:00,"LW",0,0,0,0.25793438674158,0,"2b","2b","2b","2b","2b"
2023-08-04 07:00:00,"LW",0,1.74875951056799,0.484676309638053,0.4886941647898,0,"2b","2b","2b","2b","2b"
2023-08-04 08:00:00,"LW",0,0,4.38699661605564,0,0,"2b","2b","2b","2b","2b"
2023-08-04 09:00:00,"LW",7.46826518864769,0,0.170760576254248,0,0,"2b","2b","2b","2b","2b"
2023-08-04 10:00:00,"LW",0,0,1.97465593493256,0,0,"2b","2b","2b","2b","2b"
2023-08-04 11:00:00,"LW",4.30430069620426,0,0,0.479925509919553,0,"2b","2b","2b","2b","2b"
2023-08-04 12:00:00,"LW",0,1.39222802388218,0,0.50038184385661,0.130462291342947,"2b","2b","2b","2b","2b"
2023-08-04 13:00:00,"LW",0,1.97330930379713,1.93743643264154,0,0,"2b","2b","2b","2b","2b"
2023-08-04 14:00:00,"LW",1.33696305861655,0,4.9264436501363,0.340593185089983,0,"2b","2b","2b","2b","2b"
2023-08-04 15:00:00,"LW",0,2.40349151181082,0.833612250396126,0.00512669349497366,0.096666271143117,"2b","2b","2b","2b","2b"
2023-08-04 16:00:00,"LW",0,0,5.13070535328576,0,0,"2b","2b","2b","2b","2b"
2023-08-04 17:00:00,"LW",0,4.24012921192264,0.217268307599014,0,0.44298135211406,"2b","2b","2b","2b","2b"
2023-08-04 18:00:00,"LW",0,0,6.31712110844648,0,0.158903950648648,"2b","2b","2b","2b","2b"
2023-08-04 19:00:00,"LW",0,0,0,0.337812290230011,0,"2b","2b","2b","2b","2b"
2023-08-04 20:00:00,"LW",0,5.51956195331156,0,0,0,"2b","2b","2b","2b","2b"
2023-08-04 21:00:00,"LW",0,3.17330750869159,4.42728983600478,0,0.0667829203354482,"2b","2b","2b","2b","2b"
2023-08-04 22:00:00,"LW",0,0,3.55121352413358,0,0.179249140152591,"2b","2b","2b","2b","2b"
2023-08-04 23:00:00,"LW",0,0,0,0,0.353714020702343,"2b","2b","2b","2b","2b"
2023-08-05,NA,0,0.78477069005685,0,0,0,"2b","2b","2b","2b","2b"
2023-08-05 01:00:00,"LW",0,0,0,0,0.0660746427243695,"2b","2b","2b","2b","2b"
2023-08-05 02:00:00,"LW",0,0,0.165191163982301,0,0,"2b","2b","2b","2b","2b"
2023-08-05 03:00:00,"LW",0,0.792481410834219,3.01246888868618,0,0,"2b","2b","2b","2b","2b"
2023-08-05 04:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-05 05:00:00,"LW",0,0.191353118249905,0.49303748292703,0,0.165594142522481,"2b","2b","2b","2b","2b"
2023-08-05 06:00:00,"LW",0,0,1.54539790924715,0.0198207088480852,0.0632749711657537,"2b","2b","2b","2b","2b"
2023-08-05 07:00:00,"LW",0,1.22835299526415,0,0,0,"2b","2b","2b","2b","2b"
2023-08-05 08:00:00,"LW",4.12162358240895,0,1.07014806829157,0.0345233367314252,0,"2b","2b","2b","2b","2b"
2023-08-05 09:00:00,"LW",0,1.67599449604384,1.02651178675679,0.366901654884478,0.0389514516253601,"2b","2b","2b","2b","2b"
2023-08-05 10:00:00,"LW",1.07934025187594,0.58773680837166,0.470439141177542,0.176965391473963,0,"2b","2b","2b","2b","2b"
2023-08-05 11:00:00,"LW",0.37716428765555,0,2.47943793373743,0,0.320315427867392,"2b","2b","2b","2b","2b"
2023-08-05 12:00:00,"LW",3.03978782822186,0,0,0,0.08636967417913,"2b","2b","2b","2b","2b"
2023-08-05 13:00:00,"LW",0,1.03488065098998,1.07050016215484,0.321503354100127,0.141255620287705,"2b","2b","2b","2b","2b"
2023-08-05 14:00:00,"LW",2.78127054475233,0,0,0,0,"2b","2b","2b","2b","2b"
2023-08-05 15:00:00,"LW",1.66498439683261,0,3.19390232299115,0.0823344929199082,0.406319800510699,"2b","2b","2b","2b","2b"
2023-08-05 16:00:00,"LW",0.70892569940339,0.869824844791214,1.59909409724842,0.127019925743941,0.12020389959562,"2b","2b","2b","2b","2b"
2023-08-05 17:00:00,"LW",0.495460343872835,0,2.3846214485712,0,0,"2b","2b","2b","2b","2b"
2023-08-05 18:00:00,"LW",1.76832402912198,0.647289093335973,1.63075227985428,0,0,"2b","2b","2b","2b","2b"
2023-08-05 19:00:00,"LW",3.36588207460821,3.17275814082383,0.726080040556583,0,0,"2b","2b","2b","2b","2b"
2023-08-05 20:00:00,"LW",0.53389743339405,0.153045931669288,0.737008500376478,0.13117278030758,0.118175134859107,"2b","2b","2b","2b","2b"
2023-08-05 21:00:00,"LW",0,2.09632572687092,1.65555400716108,0.389750363107973,0,"2b","2b","2b","2b","2b"
2023-08-05 22:00:00,"LW",2.66431882212199,0,0.0183368589634947,0,0,"2b","2b","2b","2b","2b"
2023-08-05 23:00:00,"LW",0,0.526672138482019,0,0,0.046974663655993,"2b","2b","2b","2b","2b"
2023-08-06,NA,1.24953470363979,0,0.396523274008022,0.0134594303187041,0,"2b","2b","2b","2b","2b"
2023-08-06 01:00:00,"LW",4.12053992571424,0.637888330981098,0.0414961946379611,0,0,"2b","2b","2b","2b","2b"
2023-08-06 02:00:00,"LW",2.87572867532972,0,0.801164888546724,0,0,"2b","2b","2b","2b","2b"
2023-08-06 03:00:00,"LW",2.38030983516636,0.578149023298332,0.344149089270655,0,0.0277874044498811,"2b","2b","2b","2b","2b"
2023-08-06 04:00:00,"LW",0,0.00266091819904422,0.710495391844732,0.123567880105529,0,"2b","2b","2b","2b","2b"
2023-08-06 05:00:00,"LW",0,0,1.10907659946833,0.239925080042534,0.083693707757894,"2b","2b","2b","2b","2b"
2023-08-06 06:00:00,"LW",0,0,0,0.0575768713937252,0.0378977032534851,"2b","2b","2b","2b","2b"
2023-08-06 07:00:00,"LW",0,1.22063935930236,0,0,0.162968282035226,"2b","2b","2b","2b","2b"
2023-08-06 08:00:00,"LW",0.901121149268514,2.74460766014726,0.8598005200734,0,0,"2b","2b","2b","2b","2b"
2023-08-06 09:00:00,"LW",1.53160013550044,0,0.246670385539489,0,0.15691148477612,"2b","2b","2b","2b","2b"
2023-08-06 10:00:00,"LW",0,0,0.651986231791215,0.0274019036444663,0.192563037671573,"2b","2b","2b","2b","2b"
2023-08-06 11:00:00,"LW",0,0,1.25080970468738,0.0631223937203961,0.0262951652543688,"2b","2b","2b","2b","2b"
2023-08-06 12:00:00,"LW",0,0.336270133839908,1.00506627612606,0,0,"2b","2b","2b","2b","2b"
2023-08-06 13:00:00,"LW",0,0.0262689809954331,1.19059745864385,0.0526141872585389,0,"2b","2b","2b","2b","2b"
2023-08-06 14:00:00,"LW",0,2.5503672181994,0,0.0446426145606408,0.134734355715849,"2b","2b","2b","2b","2b"
2023-08-06 15:00:00,"LW",0,0.987290987742048,1.23423921995505,0.135956271725042,0,"2b","2b","2b","2b","2b"
2023-08-06 16:00:00,"LW",0,1.60703202616959,0,0,0,"2b","2b","2b","2b","2b"
2023-08-06 17:00:00,"LW",0,0,1.23536980951935,0,0.0988343976596624,"2b","2b","2b","2b","2b"
2023-08-06 18:00:00,"LW",0,0,1.27911936936885,0,0.125337043124341,"2b","2b","2b","2b","2b"
2023-08-06 19:00:00,"LW",0,0,1.53378273771302,0.0500812837211781,0,"2b","2b","2b","2b","2b"
2023-08-06 20:00:00,"LW",1.27659006911267,0,0.860484475119427,0.151798704104795,0,"2b","2b","2b","2b","2b"
2023-08-06 21:00:00,"LW",0,3.34719021709442,0.802711409694874,0,0,"2b","2b","2b","2b","2b"
2023-08-06 22:00:00,"LW",0,3.58655415109731,0,0,0,"2b","2b","2b","2b","2b"
2023-08-06 23:00:00,"LW",2.67740033231788,0,0,0,0,"2b","2b","2b","2b","2b"
2023-08-07,NA,3.76795829606007,0,0,0,0.149149071517465,"2b","2b","2b","2b","2b"
2023-08-07 01:00:00,"LW",1.00322403830902,0,0.596599334428444,0,0,"2b","2b","2b","2b","2b"
2023-08-07 02:00:00,"LW",1.73950516021281,3.05601182289004,1.34202026958227,0.240111433613579,0.189377973938104,"2b","2b","2b","2b","2b"
2023-08-07 03:00:00,"LW",0,1.08092898991965,0.809544136920076,0.105321985915309,0,"2b","2b","2b","2b","2b"
2023-08-07 04:00:00,"LW",1.92245578324506,2.55278517153276,2.83256169882907,0,0,"2b","2b","2b","2b","2b"
2023-08-07 05:00:00,"LW",0,0,1.36029164134905,0,0,"2b","2b","2b","2b","2b"
2023-08-07 06:00:00,"LW",1.8578441251362,1.39201161595407,1.45737641943663,0,0.174143968055529,"2b","2b","2b","2b","2b"
2023-08-07 07:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-07 08:00:00,"LW",0,0.304322230218106,0,0.068904812455728,0,"2b","2b","2b","2b","2b"
2023-08-07 09:00:00,"LW",0,2.76396857113917,0,0,0,"2b","2b","2b","2b","2b"
2023-08-07 10:00:00,"LW",0,0,1.05109175892142,0.183494178343999,0.271671602569745,"2b","2b","2b","2b","2b"
2023-08-07 11:00:00,"LW",0,1.49842064891599,0,0.146238460851906,0.0701788202651965,"2b","2b","2b","2b","2b"
2023-08-07 12:00:00,"LW",0,0,0,0,0.301781874127718,"2b","2b","2b","2b","2b"
2023-08-07 13:00:00,"LW",0,0,0,0.0268171108077677,0,"2b","2b","2b","2b","2b"
2023-08-07 14:00:00,"LW",0,1.06234097083329,0.484047266050899,0.0248100457802648,0,"2b","2b","2b","2b","2b"
2023-08-07 15:00:00,"LW",0,0,0,0.0768669808344762,0.0849804137442282,"2b","2b","2b","2b","2b"
2023-08-07 16:00:00,"LW",2.00573477454707,0,0,0,0,"2b","2b","2b","2b","2b"
2023-08-07 17:00:00,"LW",3.5140566953364,0,0,0,0.241644141947475,"2b","2b","2b","2b","2b"
2023-08-07 18:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-07 19:00:00,"LW",0,0.406118884161088,0.146277408565117,0.355651337144169,0,"2b","2b","2b","2b","2b"
2023-08-07 20:00:00,"LW",0,1.42126216302974,0.608618459684956,0,0.111495651312738,"2b","2b","2b","2b","2b"
2023-08-07 21:00:00,"LW",1.0183841089237,1.18676105174635,0.044326809130734,0,0,"2b","2b","2b","2b","2b"
2023-08-07 22:00:00,"LW",2.82315410137123,0.685043297539436,0,0,0,"2b","2b","2b","2b","2b"
2023-08-07 23:00:00,"LW",0,2.18689312145469,0.259346779223674,0,0,"2b","2b","2b","2b","2b"
2023-08-08,NA,0,0.881847222329099,0.247212037769167,0.073901157711617,0,"2b","2b","2b","2b","2b"
2023-08-08 01:00:00,"LW",2.48936249364401,1.32154449374879,0.799035073499031,0,0.0410478536406728,"2b","2b","2b","2b","2b"
2023-08-08 02:00:00,"LW",0,2.29042669404599,0,0.00860796250157141,0,"2b","2b","2b","2b","2b"
2023-08-08 03:00:00,"LW",0,0,1.33266877932879,0,0.194689219842995,"2b","2b","2b","2b","2b"
2023-08-08 04:00:00,"LW",0,0,1.02329035100237,0.0942761310284199,0,"2b","2b","2b","2b","2b"
2023-08-08 05:00:00,"LW",0.580238963399725,0.557675488540338,0,0.0575674049659235,0,"2b","2b","2b","2b","2b"
2023-08-08 06:00:00,"LW",0.215473997589578,0.953328807262964,0,0.124960946255878,0.000300846575629647,"2b","2b","2b","2b","2b"
2023-08-08 07:00:00,"LW",0,0.773373689074347,0.292484797335526,0.0174813252148583,0.286187348499448,"2b","2b","2b","2b","2b"
2023-08-08 08:00:00,"LW",1.69998393109919,0,0.636046326462197,0,0,"2b","2b","2b","2b","2b"
2023-08-08 09:00:00,"LW",0,0,0,0.296601505559589,0.279122637247125,"2b","2b","2b","2b","2b"
2023-08-08 10:00:00,"LW",3.37866226022125,0,0,0,0.0823207206921223,"2b","2b","2b","2b","2b"
2023-08-08 11:00:00,"LW",1.4557383593756,0,0,0,0.00268827910928088,"2b","2b","2b","2b","2b"
2023-08-08 12:00:00,"LW",0,0,0.116906918197669,0,0.12569692606419,"2b","2b","2b","2b","2b"
2023-08-08 13:00:00,"LW",0.301481259006086,0,0.189896255593793,0,0,"2b","2b","2b","2b","2b"
2023-08-08 14:00:00,"LW",0.0777183022625476,0,0,0,0.115129963808137,"2b","2b","2b","2b","2b"
2023-08-08 15:00:00,"LW",0,3.256268058159,0.147165665811185,0,0,"2b","2b","2b","2b","2b"
2023-08-08 16:00:00,"LW",0,1.61507600819633,0,0,0.0693892996044582,"2b","2b","2b","2b","2b"
2023-08-08 17:00:00,"LW",0,0,0.751941758343207,0,0.0631215808397617,"2b","2b","2b","2b","2b"
2023-08-08 18:00:00,"LW",0,0.280818994838227,0,0,0.0182021777522421,"2b","2b","2b","2b","2b"
2023-08-08 19:00:00,"LW",0,2.08304810602917,0,0,0.180725610877034,"2b","2b","2b","2b","2b"
2023-08-08 20:00:00,"LW",0,1.28936811643628,0,0,0.135425631595737,"2b","2b","2b","2b","2b"
2023-08-08 21:00:00,"LW",0.00809450477195393,0.214217853488888,0.0941065908941507,0,0,"2b","2b","2b","2b","2b"
2023-08-08 22:00:00,"LW",1.11277865034602,0,0,0,0,"2b","2b","2b","2b","2b"
2023-08-08 23:00:00,"LW",0,0.388558104364303,2.48619320832309,0,0,"2b","2b","2b","2b","2b"
2023-08-09,NA,0.392281954857545,0,0,0,0.0291383324656001,"2b","2b","2b","2b","2b"
2023-08-09 01:00:00,"LW",0,2.35890612152641,0.0406660293612282,0,0,"2b","2b","2b","2b","2b"
2023-08-09 02:00:00,"LW",0.819925415498899,0,0,0,0,"2b","2b","2b","2b","2b"
2023-08-09 03:00:00,"LW",0.876824809476411,0,0,0,0,"2b","2b","2b","2b","2b"
2023-08-09 04:00:00,"LW",0,0.743463962867599,1.64551752812052,0,0.0477590175175589,"2b","2b","2b","2b","2b"
2023-08-09 05:00:00,"LW",0,2.15586376690419,0.990261323965484,0,0,"2b","2b","2b","2b","2b"
2023-08-09 06:00:00,"LW",0,0,0.693596107497188,0,0,"2b","2b","2b","2b","2b"
2023-08-09 07:00:00,"LW",0,0,0.287278500409666,0,0,"2b","2b","2b","2b","2b"
2023-08-09 08:00:00,"LW",0,0.544883244659293,0,0,0.0174626685351291,"2b","2b","2b","2b","2b"
2023-08-09 09:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-09 10:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-09 11:00:00,"LW",0,0,0,0,0.0720981544101731,"2b","2b","2b","2b","2b"
2023-08-09 12:00:00,"LW",4.5070744719467,0,0,0,0.234331551697679,"2b","2b","2b","2b","2b"
2023-08-09 13:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-09 14:00:00,"LW",0,0,1.1475722466624,0,0,"2b","2b","2b","2b","2b"
2023-08-09 15:00:00,"LW",0,0,0,0,0.0995191251241268,"2b","2b","2b","2b","2b"
2023-08-09 16:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-09 17:00:00,"LW",0,1.80024926589873,0.544442664968437,0,0,"2b","2b","2b","2b","2b"
2023-08-09 18:00:00,"LW",0,0.193597141007818,0,0,0.232860880165053,"2b","2b","2b","2b","2b"
2023-08-09 19:00:00,"LW",0,1.19047801515652,0.945164432384338,0,0,"2b","2b","2b","2b","2b"
2023-08-09 20:00:00,"LW",0,2.09774614653328,0,0,0.129095040511681,"2b","2b","2b","2b","2b"
2023-08-09 21:00:00,"LW",0,0.297718812889505,0,0,0.119828036797258,"2b","2b","2b","2b","2b"
2023-08-09 22:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-09 23:00:00,"LW",0,0,0,0,0.0210869710838588,"2b","2b","2b","2b","2b"
2023-08-10,NA,0,5.87502311505095,5.28938630362605,0,0,"2b","2b","2b","2b","2b"
2023-08-10 01:00:00,"LW",0,0.912255407593635,0.999295617353652,0,0,"2b","2b","2b","2b","2b"
2023-08-10 02:00:00,"LW",0,0,0,0,0.297525591414988,"2b","2b","2b","2b","2b"
2023-08-10 03:00:00,"LW",0,0.34723400196721,0,0,0.192933590944903,"2b","2b","2b","2b","2b"
2023-08-10 04:00:00,"LW",1.62514822290649,2.21977776587809,5.32388869207701,0,0.00709838208955215,"2b","2b","2b","2b","2b"
2023-08-10 05:00:00,"LW",0,0,0,0,0.370761091817507,"2b","2b","2b","2b","2b"
2023-08-10 06:00:00,"LW",0,1.88924545818696,4.07255766365167,0,0,"2b","2b","2b","2b","2b"
2023-08-10 07:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-10 08:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-10 09:00:00,"LW",0,0.723609033263186,0,0,0,"2b","2b","2b","2b","2b"
2023-08-10 10:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-10 11:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-10 12:00:00,"LW",0,1.92648958187741,0,0,0,"2b","2b","2b","2b","2b"
2023-08-10 13:00:00,"LW",0,0,0.0287993040026842,0,0,"2b","2b","2b","2b","2b"
2023-08-10 14:00:00,"LW",0,0,1.68560348293182,0,0.0340804915380706,"2b","2b","2b","2b","2b"
2023-08-10 15:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-10 16:00:00,"LW",0,0,0,0,0.0113670350551562,"2b","2b","2b","2b","2b"
2023-08-10 17:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-08-10 18:00:00,"LW",0,0,0,0,0.304028785880228,"2b","2b","2b","2b","2b"
2023-08-10 19:00:00,"LW",0,5.58135211210725,0,0,0.0871775477901192,"2b","2b","2b","2b","2b"
2023-08-10 20:00:00,"LW",0,0,3.69457284692766,0,0.202396440396972,"2b","2b","2b","2b","2b"
2023-08-10 21:00:00,"LW",0,4.91129123892125,0,0,0,"2b","2b","2b","2b","2b"
