"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2024-08-01,"BAQS",0,1.38015427946424,1.35719250093759,0.180870555953408,0,"3b","3b","3b","3b","2b"
2024-08-01 01:00:00,"BAQS",0,0.579981640037521,0.308195390737806,0.180978673756266,0.0541880594425621,"3b","3b","3b","3b","2b"
2024-08-01 02:00:00,"BAQS",0,0.480018276069378,0.864860611007062,0.283034109546129,0,"3b","3b","3b","3b","2b"
2024-08-01 03:00:00,"BAQS",0.699859336583238,0.0630717589178203,0.458394004617957,0.243413212071897,0.0526457480902657,"3b","3b","3b","3b","2b"
2024-08-01 04:00:00,"BAQS",1.22591767285268,0.527409266471245,0.00206594030313874,0.155663944189789,0,"3b","3b","3b","3b","2b"
2024-08-01 05:00:00,"BAQS",0.718331703243386,0.408992099695469,0,0.610342586578318,0.0470644458297756,"3b","3b","3b","3b","2b"
2024-08-01 06:00:00,"BAQS",1.73284979167415,0.692702675113477,0.205132846400769,1.03036653233117,0.0244168144301651,"3b","3b","3b","3b","2b"
2024-08-01 07:00:00,"BAQS",0,1.46971210154307,0,1.23009675390839,0.0328175047395499,"3b","3b","3b","3b","2b"
2024-08-01 08:00:00,"BAQS",0,1.19239643638312,0.2042886866557,1.91450632942037,0.123558756181459,"3b","3b","3b","3b","2b"
2024-08-01 09:00:00,"BAQS",1.81143602972683,3.49541839330948,0.371832604958462,7.95889589847124,0.396802754902746,"3b","3b","3b","3b","2b"
2024-08-01 10:00:00,"BAQS",1.58921358760407,5.21921382181743,0.864089469805027,11.077708070808,0.535013910956671,"3b","3b","3b","3b","2b"
2024-08-01 11:00:00,"BAQS",1.89039865008226,5.27884682001811,0.618841616767563,13.025425781661,0.420789222381784,"3b","3b","3b","3b","2b"
2024-08-01 12:00:00,"BAQS",3.93199444940955,4.19189236248835,0.533883617366708,11.4741231675647,0.249623271858443,"3b","3b","3b","3b","2b"
2024-08-01 13:00:00,"BAQS",4.21527249102375,3.99221518069538,0.0925159464481535,10.4621624136076,0.211697094477574,"3b","3b","3b","3b","2b"
2024-08-01 14:00:00,"BAQS",2.33546693845143,3.97392251067361,0.904533958099532,10.24174277489,0.247584501218693,"3b","3b","3b","3b","2b"
2024-08-01 15:00:00,"BAQS",3.00972081851892,2.7372561908508,1.33148515813576,6.58778208091663,0.140494447011814,"3b","3b","3b","3b","2b"
2024-08-01 16:00:00,"BAQS",5.01885817037301,2.68441278845291,1.02095670446009,5.45040295457655,0.215781659853311,"3b","3b","3b","3b","2b"
2024-08-01 17:00:00,"BAQS",2.74222108173308,2.10705270685922,0.611265408421095,3.66686199890312,0.12927971234095,"3b","3b","3b","3b","2b"
2024-08-01 18:00:00,"BAQS",1.97315223832907,2.57314966997514,0.968836776604345,2.8503995785803,0.0534553921611825,"3b","3b","3b","3b","2b"
2024-08-01 19:00:00,"BAQS",1.66857735062131,1.70307602027547,0.281618593749286,1.83558344674613,0.138475179398251,"3b","3b","3b","3b","2b"
2024-08-01 20:00:00,"BAQS",2.19803571139994,0.633838508311648,0,1.0257370633232,0,"3b","3b","3b","3b","2b"
2024-08-01 21:00:00,"BAQS",0,1.10043969901717,0.417411413202135,0.835815391496901,0,"3b","3b","3b","3b","2b"
2024-08-01 22:00:00,"BAQS",0.0101378155990755,0.992158811599528,0.19870844650618,1.33861087786891,0.0226072750890532,"3b","3b","3b","3b","2b"
2024-08-01 23:00:00,"BAQS",1.6069108260575,0.796541268821601,0.926736709293799,1.28010955551265,0.088060452825369,"3b","3b","3b","3b","2b"
2024-08-02,"BAQS",3.38933169826109,2.73804358652678,0.134667156813215,2.00537793465637,0.363891020094522,"3b","3b","3b","3b","2b"
2024-08-02 01:00:00,"BAQS",1.71574754810052,1.22223841036544,0,1.85610461658043,0.173402987408376,"3b","3b","3b","3b","2b"
2024-08-02 02:00:00,"BAQS",3.49707378805587,2.51185277879857,0.422993521697678,2.70738929250675,0.368752469101463,"3b","3b","3b","3b","2b"
2024-08-02 03:00:00,"BAQS",2.03931327039257,2.97150562914551,0,4.32061523987476,0.465270257226295,"3b","3b","3b","3b","2b"
2024-08-02 04:00:00,"BAQS",3.29607762711179,2.43361618417575,0.0494343560411772,5.2266221989429,0.466013161002219,"3b","3b","3b","3b","2b"
2024-08-02 05:00:00,"BAQS",3.19509481376506,4.5234731283318,0.672239794978868,10.222692574416,0.418679381475023,"3b","3b","3b","3b","2b"
2024-08-02 06:00:00,"BAQS",3.64265350996917,6.69987318849517,0,13.6693248839776,0.537709894927622,"3b","3b","3b","3b","2b"
2024-08-02 07:00:00,"BAQS",0.334077946763145,5.47205039790344,1.01879062310149,12.5230117592122,0.654809870985874,"3b","3b","3b","3b","2b"
2024-08-02 08:00:00,"BAQS",0.701326910366302,4.15810895641213,0,7.45104274489715,0.258363354991115,"3b","3b","3b","3b","2b"
2024-08-02 09:00:00,"BAQS",0.977165939908864,1.21569922104312,0,1.99686188949993,0.0866457023723745,"3b","3b","3b","3b","2b"
2024-08-02 10:00:00,"BAQS",1.27876077355789,0.990951977029535,0,0.651900431688734,0.0487294672259247,"3b","3b","3b","3b","2b"
2024-08-02 11:00:00,"BAQS",1.0009769974821,0.375632698727778,0.98160883874598,0.952342684143339,0.0402784926448491,"3b","3b","3b","3b","2b"
2024-08-02 12:00:00,"BAQS",3.02166628109886,0.650924564021719,0,0.452624093793646,0,"3b","3b","3b","3b","2b"
2024-08-02 13:00:00,"BAQS",3.2552139467805,0.664653189687398,0,0.124912844910298,0,"3b","3b","3b","3b","2b"
2024-08-02 14:00:00,"BAQS",2.17724165607977,1.26115071650476,0,0.208941333926152,0.108822959112456,"3b","3b","3b","3b","2b"
2024-08-02 15:00:00,"BAQS",1.7725461342221,0.240844227002225,0,0.0915603134893616,0.0385955912800077,"3b","3b","3b","3b","2b"
2024-08-02 16:00:00,"BAQS",4.69717868628997,0.388597970891934,0.182185401951979,0,0.0782548590952659,"3b","3b","3b","3b","2b"
2024-08-02 17:00:00,"BAQS",0,0.693146133586127,0.425768574288884,0.201421974779571,0.0407472337252877,"3b","3b","3b","3b","2b"
2024-08-02 18:00:00,"BAQS",0.523350490896968,0.859669615266735,0.278589217269178,0.162727557569113,0,"3b","3b","3b","3b","2b"
2024-08-02 19:00:00,"BAQS",3.02562747014147,0.375976497651927,0.0677302914938507,0.0783469294081907,0.0148883848250065,"3b","3b","3b","3b","2b"
2024-08-02 20:00:00,"BAQS",0.247681514786148,0.20811327682426,0.36810735239723,0.0595896147358408,0.0342016505790909,"3b","3b","3b","3b","2b"
2024-08-02 21:00:00,"BAQS",2.35801839995032,0.506029933829012,0,0.245859702969732,0,"3b","3b","3b","3b","2b"
2024-08-02 22:00:00,"BAQS",1.38359530354034,1.17868659791728,0.0349422212092535,0.270823420172859,0.0988350459790121,"3b","3b","3b","3b","2b"
2024-08-02 23:00:00,"BAQS",0,1.0852451147449,0.472111873938853,0.323626812168179,0.0808927171656371,"3b","3b","3b","3b","2b"
2024-08-03,"BAQS",2.97876537673195,0.91077150051663,0.120506492476287,0.677721600059611,0.274437762633165,"3b","3b","3b","3b","2b"
2024-08-03 01:00:00,"BAQS",0,3.55304738318099,0.807251970085904,0.676581370366668,0.307732920931018,"3b","3b","3b","3b","2b"
2024-08-03 02:00:00,"BAQS",5.4759587620164,2.0789534586517,0,0.424203196139526,0.314823551057635,"3b","3b","3b","3b","2b"
2024-08-03 03:00:00,"BAQS",0.0800094626944803,1.35164211484289,0.5282177076502,0.155559792799527,0.422618140385173,"3b","3b","3b","3b","2b"
2024-08-03 04:00:00,"BAQS",0,0.698880696465617,0.242938612899296,0.397416381483972,0,"3b","3b","3b","3b","2b"
2024-08-03 05:00:00,"BAQS",2.38842081457795,0,2.28598464318711,0.144343039533218,0.0738923360350503,"3b","3b","3b","3b","2b"
2024-08-03 06:00:00,"BAQS",0,0.818070839603829,0,0.270498949757482,0.428996471312675,"3b","3b","3b","3b","2b"
2024-08-03 07:00:00,"BAQS",0,0,0.641405938169565,0.110459372454219,0.0632147259630692,"3b","3b","3b","3b","2b"
2024-08-03 08:00:00,"BAQS",1.15323206183138,0.440673293279581,2.40369068150683,0.568630472412917,0.364052312832761,"3b","3b","3b","3b","2b"
2024-08-03 09:00:00,"BAQS",0,0.864895330597437,0.940650241108667,0.954736339901501,0.280600716122043,"3b","3b","3b","3b","2b"
2024-08-03 10:00:00,"BAQS",0,0.703390731866784,0,0.338819853115846,0.378474028389786,"3b","3b","3b","3b","2b"
2024-08-03 11:00:00,"BAQS",3.74842029958734,1.68794440285946,0,0.590385603874413,0.107794957642879,"3b","3b","3b","3b","2b"
2024-08-03 12:00:00,"BAQS",3.02334525741904,2.82193427452907,0,0.489257419910943,0,"3b","3b","3b","3b","2b"
2024-08-03 13:00:00,"BAQS",0.297087795656779,2.50328842320294,0.0221415361894854,0.442119929523623,0.204767234847311,"3b","3b","3b","3b","2b"
2024-08-03 14:00:00,"BAQS",3.09327360036024,2.47070376241688,1.26971155821369,0.416727623571147,0.410881995237071,"3b","3b","3b","3b","2b"
2024-08-03 15:00:00,"BAQS",2.84799301610039,2.98829446165765,0.441741844228066,0.152336069216761,0.147826779718127,"3b","3b","3b","3b","2b"
2024-08-03 16:00:00,"BAQS",0.465123489994827,4.21407802275795,0.510013655675277,0.554459428613059,0.135306148469187,"3b","3b","3b","3b","2b"
2024-08-03 17:00:00,"BAQS",3.93657325919257,1.09134029716112,0,0,0,"3b","3b","3b","3b","2b"
2024-08-03 18:00:00,"BAQS",1.79233174524133,1.65966566322553,0,0,0.123961977949808,"3b","3b","3b","3b","2b"
