"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2022-02-01 21:00:00,"LW",0.702154795900893,0.391772694168075,0.195512809232454,0.0897149365451558,0,"3b","3b","3b","3b","2b"
2022-02-01 22:00:00,"LW",0.40498756324267,0.0314011290547218,0.131175127288354,0.169343404524061,0,"3b","3b","3b","3b","2b"
2022-02-01 23:00:00,"LW",0.583588509938217,0,0.204121999294587,0.114599401354126,0.0169434827824141,"3b","3b","3b","3b","2b"
2022-02-02,NA,0.988796467379559,0,0.2290455383208,0.086693125866544,0.0279921232446809,"3b","3b","3b","3b","2b"
2022-02-02 01:00:00,"LW",0.73907217469853,0,0.274646974882639,0.156514145902837,0,"3b","3b","3b","3b","2b"
2022-02-02 02:00:00,"LW",0.323685603412966,0.497656965422307,0,0.137281563869922,0.033665438701331,"3b","3b","3b","3b","2b"
2022-02-02 03:00:00,"LW",0.478187786380744,0.291151227061347,0,0.194228999115034,0,"3b","3b","3b","3b","2b"
2022-02-02 04:00:00,"LW",0.874463907778298,0,0.222566091841534,0.149499449759769,0,"3b","3b","3b","3b","2b"
2022-02-02 05:00:00,"LW",0.39840180400336,0,0,0.0829819139767848,0,"3b","3b","3b","3b","2b"
2022-02-02 06:00:00,"LW",0.168123380914206,0.145942062514802,0,0.0621876050022811,0.0312096464640991,"3b","3b","3b","3b","2b"
2022-02-02 07:00:00,"LW",0.690179049683108,0,0.488226533030188,0.14090253321984,0.0206824484419396,"3b","3b","3b","3b","2b"
2022-02-02 08:00:00,"LW",0.352310886012318,0,0.630962815322746,0.0498947812047541,0.0574837401545832,"3b","3b","3b","3b","2b"
2022-02-02 09:00:00,"LW",0.429153522391322,0.0939277103181594,0,0.0861526984483139,0,"3b","3b","3b","3b","2b"
2022-02-02 10:00:00,"LW",1.18594042314738,0,0.0270651726959261,0.150743164753328,0,"3b","3b","3b","3b","2b"
2022-02-02 11:00:00,"LW",0.0782614933862124,0.523702230955749,0,0.175992937039364,0.00957456601616929,"3b","3b","3b","3b","2b"
2022-02-02 12:00:00,"LW",0.609580652285207,0,0.0835295212146809,0.0802752845714795,0.00549468341396357,"3b","3b","3b","3b","2b"
2022-02-02 13:00:00,"LW",1.89199477180067,1.01180480387451,0,0.239660124125272,0.0427302771742911,"3b","3b","3b","3b","2b"
2022-02-02 14:00:00,"LW",1.15457190854094,0.354457713398967,0.309771049029577,0.200735217188758,0,"3b","3b","3b","3b","2b"
2022-02-02 15:00:00,"LW",1.32175066491243,0.256416874909805,0,0.109279999946187,0,"3b","3b","3b","3b","2b"
2022-02-02 16:00:00,"LW",1.13154885445338,0,0.393203801589567,0.129730462540712,0,"3b","3b","3b","3b","2b"
2022-02-02 17:00:00,"LW",2.39186008799323,0.451752658106038,0,0.179755517776683,0,"3b","3b","3b","3b","2b"
2022-02-02 18:00:00,"LW",2.27151808162512,0,0.749663728121413,0.241022015127248,0,"3b","3b","3b","3b","2b"
2022-02-02 19:00:00,"LW",3.66319010536659,0.0924163979433601,0,0.429622452886494,0,"3b","3b","3b","3b","2b"
2022-02-02 20:00:00,"LW",4.08351706965229,0.646300428997747,0,0.674947833353447,0,"3b","3b","3b","3b","2b"
2022-02-02 21:00:00,"LW",7.84967303857294,1.41397637451869,0.358118958027509,1.18414727666828,0,"3b","3b","3b","3b","2b"
2022-02-02 22:00:00,"LW",5.98671649861186,1.00383524017168,0.523444878726815,1.11701802084223,0.0278280597149807,"3b","3b","3b","3b","2b"
2022-02-02 23:00:00,"LW",4.27192630388454,1.07736418583478,0.747415509147978,0.761827052069571,0,"3b","3b","3b","3b","2b"
2022-02-03,NA,1.93131690241593,0.20752768304761,0.341512646095731,0.286549204078034,0,"3b","3b","3b","3b","2b"
2022-02-03 01:00:00,"LW",1.39467249499886,0.430807135321284,0.180349572019273,0.144257074358558,0,"3b","3b","3b","3b","2b"
2022-02-03 02:00:00,"LW",1.32199220274931,0.671826669505207,0.226676774991489,0.373625010417525,0,"3b","3b","3b","3b","2b"
2022-02-03 03:00:00,"LW",0.825833264747244,0.351966452661209,0.321049062387676,0.370631362032388,0,"3b","3b","3b","3b","2b"
2022-02-03 04:00:00,"LW",0.838229321904653,1.05053150332296,0.776165814035561,0.684249689624528,0.0295962186413752,"3b","3b","3b","3b","2b"
2022-02-03 05:00:00,"LW",0.957838972511961,0.775404777072569,0.318246851328588,0.611296439619433,0.0033382877242734,"3b","3b","3b","3b","2b"
2022-02-03 06:00:00,"LW",0.238024582472979,0.713894450364526,0.384627176517811,0.421243598964679,0.00767198074582923,"3b","3b","3b","3b","2b"
2022-02-03 07:00:00,"LW",0.458752975302287,0.559371725804798,0.465893006034602,0.69252473511986,0.00644042934688433,"3b","3b","3b","3b","2b"
2022-02-03 08:00:00,"LW",0,0.739483749155477,0.490633749975498,0.842938903921004,0,"3b","3b","3b","3b","2b"
2022-02-03 09:00:00,"LW",1.47765457919166,0.581441747832183,0.505143575868517,0.868447171478142,0,"3b","3b","3b","3b","2b"
2022-02-03 10:00:00,"LW",1.20262446071171,0.291314751065925,0.495147688668185,0.595925351740294,0,"3b","3b","3b","3b","2b"
2022-02-03 11:00:00,"LW",1.15758131349762,0.526220584374823,0.155178963363948,0.39528245205662,0.00628984883981528,"3b","3b","3b","3b","2b"
2022-02-03 12:00:00,"LW",1.52517928943826,0.744284195326007,0,0.351975275518285,0,"3b","3b","3b","3b","2b"
2022-02-03 13:00:00,"LW",1.6519260959241,0.575141206267794,0.184219568446964,0.248676029617391,0,"3b","3b","3b","3b","2b"
2022-02-03 14:00:00,"LW",1.66076092976258,0.448630416637966,0.403207392086693,0.207560781562055,0,"3b","3b","3b","3b","2b"
2022-02-03 15:00:00,"LW",1.61317659997425,0.153374397556211,0.183399707073869,0.159646712855443,0,"3b","3b","3b","3b","2b"
2022-02-03 16:00:00,"LW",2.07435016048573,0.549996989079258,0,0.257053974781667,0.057567640503152,"3b","3b","3b","3b","2b"
2022-02-03 17:00:00,"LW",3.28882479440405,0.635210038715417,0.308500129899196,0.369989499139906,0,"3b","3b","3b","3b","2b"
2022-02-03 18:00:00,"LW",2.99785562661835,0.500115424833849,0.233133491628551,0.693449351306254,0.0130932308316053,"3b","3b","3b","3b","2b"
2022-02-03 19:00:00,"LW",3.92886395620988,0.602817654426585,0.297524955069641,1.16631830761535,0.0196650797603779,"3b","3b","3b","3b","2b"
2022-02-03 20:00:00,"LW",3.10255663944296,0.662883164859876,0.450192364439744,0.820686503342023,0.0153597020278652,"3b","3b","3b","3b","2b"
2022-02-03 21:00:00,"LW",2.3997761613054,0.967996839022394,0.389194362047591,0.516515148610361,0.0217172636555633,"3b","3b","3b","3b","2b"
2022-02-03 22:00:00,"LW",1.65502203127973,0.373624103964789,0.376487323464122,0.24458468296521,0,"3b","3b","3b","3b","2b"
2022-02-03 23:00:00,"LW",0.843712565959229,0.27469432977969,0.61638637435635,0.243671177803887,0,"3b","3b","3b","3b","2b"
2022-02-04,NA,2.17749509345742,0.666059675820304,0.885967949134447,0.657170161354332,0.0766189134650057,"3b","3b","3b","3b","2b"
2022-02-04 01:00:00,"LW",0.908336527866547,1.83868485008892,0.699535719672745,0.483676105341488,0,"3b","3b","3b","3b","2b"
2022-02-04 02:00:00,"LW",1.15248110671132,1.47236782563518,1.19495992510244,0.210801962133545,0.0596137657808601,"3b","3b","3b","3b","2b"
2022-02-04 03:00:00,"LW",0.668159113679672,0.296847017543306,1.15690838422454,0.256784353001844,0,"3b","3b","3b","3b","2b"
2022-02-04 04:00:00,"LW",0.333118011209748,0,0,0.345834669984925,0,"3b","3b","3b","3b","2b"
2022-02-04 05:00:00,"LW",0.767923147367252,0.621881388243188,0.492729917080492,0.155247119832068,0,"3b","3b","3b","3b","2b"
2022-02-04 06:00:00,"LW",0.54513422670358,0.17412713044727,0.524229321982583,0.515900468336236,0,"3b","3b","3b","3b","2b"
2022-02-04 07:00:00,"LW",0.168944622575841,0.286921424350444,0.370588845233545,0.764188841747446,0,"3b","3b","3b","3b","2b"
2022-02-04 08:00:00,"LW",0.426543837573162,1.05045582382354,0.660835739731362,0.604550612060128,0,"3b","3b","3b","3b","2b"
2022-02-04 09:00:00,"LW",1.13196173312309,0.675096514070569,0.401575740105438,0.705939888147379,0,"3b","3b","3b","3b","2b"
2022-02-04 10:00:00,"LW",1.52394221564457,0.549753642013267,0.221024236908631,0.20612473037942,0,"3b","3b","3b","3b","2b"
2022-02-04 11:00:00,"LW",0.314880700555174,0.732964868944702,0.498920968269408,0.28081061611729,0,"3b","3b","3b","3b","2b"
2022-02-04 12:00:00,"LW",1.8799627527097,0.537633894723637,0,0.270768599508353,0,"3b","3b","3b","3b","2b"
2022-02-04 13:00:00,"LW",1.92441362535718,0.609551936391379,0.306425674275325,0.167247980804751,0,"3b","3b","3b","3b","2b"
2022-02-04 14:00:00,"LW",1.09478541816515,0,0.281112231518929,0.0744298061652327,0,"3b","3b","3b","3b","2b"
2022-02-04 15:00:00,"LW",1.02271094378928,0.0918820324178653,0,0.117839960449766,0,"3b","3b","3b","3b","2b"
2022-02-04 16:00:00,"LW",2.15951605561058,0.154383502066599,0.200046548604538,0.200088758613475,0,"3b","3b","3b","3b","2b"
2022-02-04 17:00:00,"LW",1.75430806354409,0.165622855892707,0.405520259617286,0.229071775514899,0,"3b","3b","3b","3b","2b"
2022-02-04 18:00:00,"LW",3.61782466560817,0.0700238139036989,0.0487586023054601,0.327993768510973,0.00814475294605877,"3b","3b","3b","3b","2b"
2022-02-04 19:00:00,"LW",3.22283865126087,0.400077082402176,0.172731066056432,0.459721320954446,0.0736971354011607,"3b","3b","3b","3b","2b"
2022-02-04 20:00:00,"LW",2.74769612154538,0,0.417271109543013,0.318751515652531,0,"3b","3b","3b","3b","2b"
2022-02-04 21:00:00,"LW",3.16985784022663,0,0.506623508367719,0.334331510692581,0,"3b","3b","3b","3b","2b"
2022-02-04 22:00:00,"LW",2.52805832881998,0.501593129224237,0.628796729070959,0.322395689031222,0,"3b","3b","3b","3b","2b"
2022-02-04 23:00:00,"LW",2.32769459448707,0.646721880613229,0.397749147321282,0.193874940891138,0.0111284108246408,"3b","3b","3b","3b","2b"
2022-02-05,NA,6.0910726540602,0.0769688274308751,0.978183694465973,0.573243172318012,0,"3b","3b","3b","3b","2b"
2022-02-05 01:00:00,"LW",3.7388222198386,0.244740620720358,0.315462608658538,0.498116105059499,0,"3b","3b","3b","3b","2b"
2022-02-05 02:00:00,"LW",5.20324756738994,1.34107785224554,0.278283190900907,0.52330082443992,0,"3b","3b","3b","3b","2b"
2022-02-05 03:00:00,"LW",1.58208626071453,0,1.98189892413707,0.384069336408276,0,"3b","3b","3b","3b","2b"
2022-02-05 04:00:00,"LW",2.38500064124806,0.241660662638921,0,0.403347163044127,0,"3b","3b","3b","3b","2b"
2022-02-05 05:00:00,"LW",3.42146469634078,0.206961378236744,0,0.457230982799071,0,"3b","3b","3b","3b","2b"
2022-02-05 06:00:00,"LW",3.46974366213934,1.16845972070061,0.760744608205323,0.446496492887027,0,"3b","3b","3b","3b","2b"
2022-02-05 07:00:00,"LW",2.76896051118598,0,0.839266400751326,0.466235649883435,0,"3b","3b","3b","3b","2b"
2022-02-05 08:00:00,"LW",0,0.119404121417832,0,0.516332056996722,0,"3b","3b","3b","3b","2b"
2022-02-05 09:00:00,"LW",0,0.736457477251016,1.97257787096491,0.781324174239953,0,"3b","3b","3b","3b","2b"
2022-02-05 10:00:00,"LW",0.468142470286907,0.778896701912755,0.751803447220267,1.10408061506916,0.159152150657675,"3b","3b","3b","3b","2b"
2022-02-05 11:00:00,"LW",3.31763077130067,0.470958811148639,0.15333135335952,0.907745093069742,0,"3b","3b","3b","3b","2b"
2022-02-05 12:00:00,"LW",4.53437337145578,1.46993090306987,0.554725801006615,0.703463007650173,0,"3b","3b","3b","3b","2b"
2022-02-05 13:00:00,"LW",7.28712324103769,0,1.13797788038031,0.656116902971829,0.00244535789109498,"3b","3b","3b","3b","2b"
2022-02-05 14:00:00,"LW",3.65376095862533,1.5612644544973,1.70413610792998,0.530148195722098,0,"3b","3b","3b","3b","2b"
2022-02-05 15:00:00,"LW",2.84546105303881,1.28839912423109,0.660048360990655,0.38823252336496,0,"3b","3b","3b","3b","2b"
2022-02-05 16:00:00,"LW",3.41318275029522,0.042428415396705,1.20662244204417,0.366723339477359,0,"3b","3b","3b","3b","2b"
2022-02-05 17:00:00,"LW",0.340985469835437,1.77316407447482,1.72551478142723,0.270696976814294,0,"3b","3b","3b","3b","2b"
2022-02-05 18:00:00,"LW",1.42389640209865,1.80384157332719,0.839086048064611,0.253453950227132,0,"3b","3b","3b","3b","2b"
2022-02-05 19:00:00,"LW",0.53323272852048,1.23125256784176,0.747223346598436,0.221625221326003,0.0344817840408442,"3b","3b","3b","3b","2b"
2022-02-05 20:00:00,"LW",0.636756742399624,0.324401533413611,1.66970275726975,0.153274713493283,0,"3b","3b","3b","3b","2b"
2022-02-05 21:00:00,"LW",0,0,1.43280927455236,0.111809858685272,0.0201195134607425,"3b","3b","3b","3b","2b"
2022-02-05 22:00:00,"LW",0,0.0723282440441157,0.788124654993701,0.115028862403496,0.055211784476862,"3b","3b","3b","3b","2b"
2022-02-05 23:00:00,"LW",1.35505524597011,0,0.267526878629484,0.156770728051745,0.113703258442433,"3b","3b","3b","3b","2b"
2022-02-06,NA,0,0.00176229329481471,1.13383513546055,0.102302883397495,0,"3b","3b","3b","3b","2b"
2022-02-06 01:00:00,"LW",0,0.674035267844853,0.169142262882773,0.0824580397021187,0,"3b","3b","3b","3b","2b"
2022-02-06 02:00:00,"LW",0.925132386241453,0,0,0.0956101927232214,0,"3b","3b","3b","3b","2b"
2022-02-06 03:00:00,"LW",0.615369896648828,0,0,0.00731644202753767,0,"3b","3b","3b","3b","2b"
2022-02-06 04:00:00,"LW",0.571881390646601,0,0,0.0538822893682028,0,"3b","3b","3b","3b","2b"
2022-02-06 05:00:00,"LW",0,0.0337838350233995,0.380547163334643,0.0109074283812871,0,"3b","3b","3b","3b","2b"
2022-02-06 06:00:00,"LW",0.214776831266291,0,0,0.014892948831975,0.0156663009673079,"3b","3b","3b","3b","2b"
2022-02-06 07:00:00,"LW",0.237675699658268,0,0.237594042009963,0.0346643220096831,0,"3b","3b","3b","3b","2b"
2022-02-06 08:00:00,"LW",1.38394544789406,0.0645764760885383,0,0.0984051896694661,0,"3b","3b","3b","3b","2b"
2022-02-06 09:00:00,"LW",0.47008190031795,0,0,0.136664776344119,0,"3b","3b","3b","3b","2b"
2022-02-06 10:00:00,"LW",0.820438093278088,0.756718988078014,0.186309471611547,0.0111516744638713,0,"3b","3b","3b","3b","2b"
2022-02-06 11:00:00,"LW",0.406424356759012,0,0.166264404751842,0.0991884995600632,0,"3b","3b","3b","3b","2b"
2022-02-06 12:00:00,"LW",1.62336778551762,0,0.987872062623375,0.21910026841123,0,"3b","3b","3b","3b","2b"
2022-02-06 13:00:00,"LW",0.596606733256957,0.683232585633319,0.0522564053085864,0.0787296768700971,0,"3b","3b","3b","3b","2b"
2022-02-06 14:00:00,"LW",12.4252024421066,0.5820734373297,0,0.466308486821193,0,"3b","3b","3b","3b","2b"
2022-02-06 15:00:00,"LW",1.20856570057912,0,0.471635203076212,0.120130202652409,0,"3b","3b","3b","3b","2b"
2022-02-06 16:00:00,"LW",3.16121400524728,0,0.116455093392179,0.147358827323893,0,"3b","3b","3b","3b","2b"
2022-02-06 17:00:00,"LW",1.64686029940349,0.47134133803814,0.756006297793336,0.128047645713538,0,"3b","3b","3b","3b","2b"
2022-02-06 18:00:00,"LW",1.60679856429606,0.968306476675366,0.28796514025127,0.171688107084196,0,"3b","3b","3b","3b","2b"
2022-02-06 19:00:00,"LW",1.98962229295473,0.400775380851545,0.625860322965295,0.134349153837571,0,"3b","3b","3b","3b","2b"
2022-02-06 20:00:00,"LW",1.17834893536153,0.0880216210227085,0.761507105910571,0.200227571059983,0,"3b","3b","3b","3b","2b"
2022-02-06 21:00:00,"LW",1.03763518073988,0,0.72329926975759,0.174325457415977,0,"3b","3b","3b","3b","2b"
2022-02-06 22:00:00,"LW",1.56372051545388,0.5310988833235,0.864673701001702,0.171780717134956,0,"3b","3b","3b","3b","2b"
2022-02-06 23:00:00,"LW",1.1933109619242,0,0,0.221509054257296,0,"3b","3b","3b","3b","2b"
2022-02-07,NA,0.0787535622885062,0,0.572075033700157,0.24088555435083,0.0768586546173949,"3b","3b","3b","3b","2b"
2022-02-07 01:00:00,"LW",0,0.764447802266105,0.829023266021959,0.246085204103243,0,"3b","3b","3b","3b","2b"
2022-02-07 02:00:00,"LW",1.71354346711335,0.846016403175676,0.15545820525512,0.12281385235009,0,"3b","3b","3b","3b","2b"
2022-02-07 03:00:00,"LW",1.32109090149602,0.237400402681699,0.720590896110917,0.141024170125792,0.00557706966373013,"3b","3b","3b","3b","2b"
2022-02-07 04:00:00,"LW",2.41716992949206,0.358925370458425,0.462663238108353,0.0818615503552079,0.0261728432151367,"3b","3b","3b","3b","2b"
2022-02-07 05:00:00,"LW",1.43252910643291,0.461478504615691,0.490945581026441,0.587037692266126,0,"3b","3b","3b","3b","2b"
2022-02-07 06:00:00,"LW",1.77534381498321,0,0.328168236129437,0.445183007718812,0,"3b","3b","3b","3b","2b"
2022-02-07 07:00:00,"LW",2.10896225675357,0.0426761828137979,0.565100906940705,0.588782066931544,0,"3b","3b","3b","3b","2b"
2022-02-07 08:00:00,"LW",2.40643437532443,1.25133866219034,1.16030781083307,1.06061681852182,0.00673083201014326,"3b","3b","3b","3b","2b"
2022-02-07 09:00:00,"LW",6.34739936744404,1.42733163125339,0,1.91982224278421,0,"3b","3b","3b","3b","2b"
2022-02-07 10:00:00,"LW",3.82624068402902,1.64554480269469,0.615417408283201,1.68825283609705,0,"3b","3b","3b","3b","2b"
2022-02-07 11:00:00,"LW",2.76440926652164,0.24259529575351,0.487388565330611,1.11581078918848,0,"3b","3b","3b","3b","2b"
2022-02-07 12:00:00,"LW",3.70807596534982,0,0.281202475967731,1.0051641917127,0,"3b","3b","3b","3b","2b"
2022-02-07 13:00:00,"LW",3.83045981497644,0.908829908765646,0,1.00263152676204,0.0190517101907788,"3b","3b","3b","3b","2b"
2022-02-07 14:00:00,"LW",3.60909822880513,0.557853147499829,0.740274160778771,1.39932773641526,0,"3b","3b","3b","3b","2b"
2022-02-07 15:00:00,"LW",4.47513330121747,1.40590303652636,0.336433291304971,1.25910774463918,0,"3b","3b","3b","3b","2b"
2022-02-07 16:00:00,"LW",4.49010748275841,1.09513705343357,1.67992008583478,1.28564300443178,0.00676512292230494,"3b","3b","3b","3b","2b"
2022-02-07 17:00:00,"LW",5.58909640771521,1.35747618918237,2.05515790670398,1.82433354297963,0,"3b","3b","3b","3b","2b"
2022-02-07 18:00:00,"LW",3.69296366221047,1.45330681907256,1.29378069526911,1.73115971015206,0,"3b","3b","3b","3b","2b"
2022-02-07 19:00:00,"LW",2.10337204775081,1.26210671699207,0.91534283777819,0.478543959671282,0,"3b","3b","3b","3b","2b"
2022-02-07 20:00:00,"LW",1.92122581885487,0.403265802124788,0.334460017901492,0.0883587148740469,0,"3b","3b","3b","3b","2b"
2022-02-07 21:00:00,"LW",2.42904028412667,0,0.652275748351406,0.196462182624153,0.0331184903311668,"3b","3b","3b","3b","2b"
2022-02-07 22:00:00,"LW",1.39740851206624,0.37737980443117,1.19439959461567,0.248884371565191,0,"3b","3b","3b","3b","2b"
2022-02-07 23:00:00,"LW",0.257190839101849,0,0.635027702594203,0.273828786000127,0,"3b","3b","3b","3b","2b"
2022-02-08,NA,1.83711962065336,0,0.543896999424804,0.279478988568829,0,"3b","3b","3b","3b","2b"
2022-02-08 01:00:00,"LW",1.18626630439756,1.48808277069649,1.38140937700727,0.116684880502941,0,"3b","3b","3b","3b","2b"
2022-02-08 02:00:00,"LW",1.40838866316338,0.241300931125485,0.623608534114412,0.112455598779985,0,"3b","3b","3b","3b","2b"
2022-02-08 03:00:00,"LW",0,0.26387061909542,0.955094875976422,0.217195046421243,0,"3b","3b","3b","3b","2b"
2022-02-08 04:00:00,"LW",0.888050793698935,1.28252987575681,0.311097584150376,0.150971344003268,0.0521445162079769,"3b","3b","3b","3b","2b"
2022-02-08 05:00:00,"LW",0.0720987220759446,1.09043406865047,1.51156360778351,0.0850682205969083,0,"3b","3b","3b","3b","2b"
2022-02-08 06:00:00,"LW",0.79526185288111,0.544123091411571,1.05628258152286,0.162467092787744,0,"3b","3b","3b","3b","2b"
2022-02-08 07:00:00,"LW",0,0.674295960972305,0.705812991704765,0.123880634860031,0.0087675685724526,"3b","3b","3b","3b","2b"
2022-02-08 08:00:00,"LW",1.26225523215031,0.452444898518662,0.918715037023064,0.173853435892946,0,"3b","3b","3b","3b","2b"
2022-02-08 09:00:00,"LW",0.169957519517695,0,0.664577761584759,0.141607398350525,0,"3b","3b","3b","3b","2b"
2022-02-08 10:00:00,"LW",0,0.717380600972498,1.31163820947495,0.137765429773629,0,"3b","3b","3b","3b","2b"
2022-02-08 11:00:00,"LW",1.5362566370147,0.817893293595943,1.19652631166328,0,0.00161981104255771,"3b","3b","3b","3b","2b"
2022-02-08 12:00:00,"LW",1.68152274850176,0.357172332628605,0,0.141597055586038,0.0597755234524888,"3b","3b","3b","3b","2b"
2022-02-08 13:00:00,"LW",1.63737241776378,0,0.336276272488478,0.186023394942708,0,"3b","3b","3b","3b","2b"
2022-02-08 14:00:00,"LW",1.11400935775238,0,0.906343392782245,0.243746528898475,0.150007725907331,"3b","3b","3b","3b","2b"
2022-02-08 15:00:00,"LW",2.24396886744248,0.618012484869141,0.291542073102055,0.185453246341415,0,"3b","3b","3b","3b","2b"
2022-02-08 16:00:00,"LW",2.0580414126622,0.954840814303857,0.666720886490797,0.335679004874561,0,"3b","3b","3b","3b","2b"
2022-02-08 17:00:00,"LW",2.62226293758024,1.17252941199501,0.963180615657535,0.198893822504174,0,"3b","3b","3b","3b","2b"
2022-02-08 18:00:00,"LW",1.01945508175567,0.341074448540962,0.367208091888947,0.073991778390596,0,"3b","3b","3b","3b","2b"
2022-02-08 19:00:00,"LW",1.92584230667664,0.710735653918852,0.289924862990974,0.270182133370666,0.0297103314679332,"3b","3b","3b","3b","2b"
2022-02-08 20:00:00,"LW",2.9063356942408,0.983021748685259,0.210030693256588,0.509133312999832,0,"3b","3b","3b","3b","2b"
2022-02-08 21:00:00,"LW",2.15129647873659,0.356671448329252,0.749060407409528,0.489518785419076,0.096598347043916,"3b","3b","3b","3b","2b"
2022-02-08 22:00:00,"LW",3.23187638795916,1.51941609196974,1.19971279971374,1.17227127332441,0.00668087474790735,"3b","3b","3b","3b","2b"
2022-02-08 23:00:00,"LW",1.50758182227025,1.04369512125581,0.453366560181913,0.467587699734537,0,"3b","3b","3b","3b","2b"
2022-02-09,NA,0.343770753050361,0.746778950274708,0.523656360692421,0.200228490379917,0,"3b","3b","3b","3b","2b"
2022-02-09 01:00:00,"LW",1.16118718530437,0.561307474744818,0.809837663441589,0.0754441172835083,0.0157790251402391,"3b","3b","3b","3b","2b"
2022-02-09 02:00:00,"LW",0.49643092529656,0.864763493193182,0.510161926630999,0.175640538190699,0.0240100175405567,"3b","3b","3b","3b","2b"
2022-02-09 03:00:00,"LW",1.03712631303611,0.54498089552379,0.228728233421744,0.208463572290827,0,"3b","3b","3b","3b","2b"
2022-02-09 04:00:00,"LW",0.0428039235505132,0,0.407656685743982,0.142088805382099,0,"3b","3b","3b","3b","2b"
2022-02-09 05:00:00,"LW",1.17041457474086,0.251819776055593,0.00525523782391935,0.199424321760413,0,"3b","3b","3b","3b","2b"
2022-02-09 06:00:00,"LW",0.959027678527276,0,0.122999083302156,0.139142237079822,0,"3b","3b","3b","3b","2b"
2022-02-09 07:00:00,"LW",0.290859954790513,0,0.55930688577439,0.183475780756735,0.00928627993310545,"3b","3b","3b","3b","2b"
2022-02-09 08:00:00,"LW",0.827394762886719,0.121438858550388,0.00334318614509041,0.164572939839994,0,"3b","3b","3b","3b","2b"
2022-02-09 09:00:00,"LW",1.06995584173731,0.621485985224417,0.449750948777318,0.384229174659908,0,"3b","3b","3b","3b","2b"
2022-02-09 10:00:00,"LW",1.297120628163,0,0.420923636435671,0.21076619892518,0.00631727918032495,"3b","3b","3b","3b","2b"
2022-02-09 11:00:00,"LW",1.58508212634329,0,0.377813012691722,0.0792320360436371,0,"3b","3b","3b","3b","2b"
2022-02-09 12:00:00,"LW",1.53497453960502,0.147794525178075,0.175311698054284,0.117124055294832,0.0437960105715576,"3b","3b","3b","3b","2b"
2022-02-09 13:00:00,"LW",0.251717451000723,0.349007082019506,0.385609706719659,0.139795009186635,0.0148931687088422,"3b","3b","3b","3b","2b"
