"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2021-02-01 17:00:00,"BAQS",6.7028755646981,2.56532750185316,2.88600339459989,4.50489351424139,0,"3b","3b","3b","3b","2b"
2021-02-01 18:00:00,"BAQS",9.22025852827947,3.07941795628072,2.99144847820018,5.77525041470988,0,"3b","3b","3b","3b","2b"
2021-02-01 19:00:00,"BAQS",10.2789845985016,3.24519568058517,3.43631236833865,6.65029576033225,0,"3b","3b","3b","3b","2b"
2021-02-01 20:00:00,"BAQS",7.93881230837566,3.3716087820737,2.8600409299475,6.77823054831822,0.0163909804596718,"3b","3b","3b","3b","2b"
2021-02-01 21:00:00,"BAQS",6.61783384639489,3.21073322486704,3.31332331580935,6.31838906089526,0,"3b","3b","3b","3b","2b"
2021-02-01 22:00:00,"BAQS",5.51190967971339,3.1845728483047,3.23660863088825,7.08757258325781,0,"3b","3b","3b","3b","2b"
2021-02-01 23:00:00,"BAQS",6.36626293035589,3.34376849866382,2.67565428524964,7.39541019204906,0,"3b","3b","3b","3b","2b"
2021-02-02,"BAQS",4.70194730339287,2.40489293107576,2.2026542121868,5.62840387602234,0.10055296057236,"3b","3b","3b","3b","2b"
2021-02-02 01:00:00,"BAQS",3.42700483507273,1.50546224245206,1.18079524624368,3.95810449289823,0,"3b","3b","3b","3b","2b"
2021-02-02 02:00:00,"BAQS",2.8203943245355,1.43180978084421,0.958179310918591,3.66373764329868,0.009739755137853,"3b","3b","3b","3b","2b"
2021-02-02 03:00:00,"BAQS",2.00776482031195,0.963536065901615,0.69646309995221,3.12632358950864,0,"3b","3b","3b","3b","2b"
2021-02-02 04:00:00,"BAQS",1.59633633332471,0.998149684507881,0.570601334403093,2.478822302305,0,"3b","3b","3b","3b","2b"
2021-02-02 05:00:00,"BAQS",1.50443130481333,0.942423531179405,0.389710886001619,2.51492328412241,0,"3b","3b","3b","3b","2b"
2021-02-02 06:00:00,"BAQS",0.654529813207986,0.427949219777622,0.43236664852225,1.61257386261021,0,"3b","3b","3b","3b","2b"
2021-02-02 07:00:00,"BAQS",0.628219641125739,0.852482220494787,0.227440959686526,1.83891299076881,0.00887185944403056,"3b","3b","3b","3b","2b"
2021-02-02 08:00:00,"BAQS",2.66146995512501,0.778131103472695,0.399731551969871,2.30383515872898,0,"3b","3b","3b","3b","2b"
2021-02-02 09:00:00,"BAQS",5.37046188064764,1.06959037190948,0.985543332304018,2.49837057223868,0,"3b","3b","3b","3b","2b"
2021-02-02 10:00:00,"BAQS",5.58249211619858,1.10291919213905,0.898246308996264,2.96868842319467,0,"3b","3b","3b","3b","2b"
2021-02-02 11:00:00,"BAQS",1.31075737088941,0.473449481623734,0.242916423016826,1.05847528591507,0,"3b","3b","3b","3b","2b"
2021-02-02 12:00:00,"BAQS",1.23640303925989,0.352470416959035,0.185073308762358,0.794941182088766,0,"3b","3b","3b","3b","2b"
2021-02-02 13:00:00,"BAQS",0.987346341003156,0.201456446320971,0.436435870483611,0.884413452904201,0,"3b","3b","3b","3b","2b"
2021-02-02 14:00:00,"BAQS",1.4282028756441,0.182967205081813,0.143066553842902,0.661679766311609,0,"3b","3b","3b","3b","2b"
2021-02-02 15:00:00,"BAQS",1.06451620064176,0.298635755567332,0.438735800829738,0.608275979200425,0,"3b","3b","3b","3b","2b"
2021-02-02 16:00:00,"BAQS",1.31512011920042,0,0.212564010894875,0.750741797121384,0,"3b","3b","3b","3b","2b"
2021-02-02 17:00:00,"BAQS",2.17256186942907,0.0915359287390409,0.161305468412038,0.433510895123219,0,"3b","3b","3b","3b","2b"
2021-02-02 18:00:00,"BAQS",0.855014063639133,0.0143746410649524,0.0879257265119022,0.454835724172245,0,"3b","3b","3b","3b","2b"
2021-02-02 19:00:00,"BAQS",1.54487429235424,0.304319853599271,0.226389608853446,0.754467298150356,0,"3b","3b","3b","3b","2b"
2021-02-02 20:00:00,"BAQS",1.53427081184647,0.134713113849012,0,0.815020304290614,0,"3b","3b","3b","3b","2b"
2021-02-02 21:00:00,"BAQS",1.92100209709513,0.185284415548174,0.559832745136838,0.541033501751396,0,"3b","3b","3b","3b","2b"
2021-02-02 22:00:00,"BAQS",0.957861153809581,0.0772082900468011,0.0504570488576693,0.294200702151857,0,"3b","3b","3b","3b","2b"
2021-02-02 23:00:00,"BAQS",0.133373649396744,0.0262861430731179,0.190502205802469,0.222356502573367,0,"3b","3b","3b","3b","2b"
2021-02-03,"BAQS",0.261850662862121,0.176279587450925,0.50761067935136,0.506846394301597,0.0298894792937004,"3b","3b","3b","3b","2b"
2021-02-03 01:00:00,"BAQS",0.593511737214008,0.284141178632222,0.255062402794907,0.41704270667315,0,"3b","3b","3b","3b","2b"
2021-02-03 02:00:00,"BAQS",0.353631903840128,0.378695039401701,0.0691472538434063,0.309163475555865,0,"3b","3b","3b","3b","2b"
2021-02-03 03:00:00,"BAQS",0,0.295869906007692,0.311706214259735,0.147278978583748,0,"3b","3b","3b","3b","2b"
2021-02-03 04:00:00,"BAQS",0,0.39604330753311,0.461565472712627,0.289137855800522,0,"3b","3b","3b","3b","2b"
2021-02-03 05:00:00,"BAQS",0.0560490837741872,0.68265855881624,0.74622322577486,0.67073866547835,0,"3b","3b","3b","3b","2b"
2021-02-03 06:00:00,"BAQS",0.41879283854087,0.47840311458263,0.876905444255117,0.573521100995967,0,"3b","3b","3b","3b","2b"
2021-02-03 07:00:00,"BAQS",1.23118610489763,0.394125325948948,0.175920751347831,1.15970708807958,0,"3b","3b","3b","3b","2b"
2021-02-03 08:00:00,"BAQS",2.0712906220504,0.708103732807691,0.754281025474543,1.99039761827898,0,"3b","3b","3b","3b","2b"
2021-02-03 09:00:00,"BAQS",2.39457399069933,0.637527000559633,0.462560648201361,1.8056435998061,0,"3b","3b","3b","3b","2b"
2021-02-03 10:00:00,"BAQS",1.72079705059042,0.673172574340498,0.145327072122998,0.737650762999483,0,"3b","3b","3b","3b","2b"
2021-02-03 11:00:00,"BAQS",1.75449893791078,0.0994137334563043,0,0.487417004281928,0,"3b","3b","3b","3b","2b"
2021-02-03 12:00:00,"BAQS",1.4931222934073,0,0.692851272175205,0.610152081716628,0,"3b","3b","3b","3b","2b"
2021-02-03 13:00:00,"BAQS",1.15473643649394,0.270439240005175,0.115921173630516,0.385515197426573,0,"3b","3b","3b","3b","2b"
2021-02-03 14:00:00,"BAQS",1.03195345447413,0,0.425389239154167,0.395437647462265,0,"3b","3b","3b","3b","2b"
2021-02-03 15:00:00,"BAQS",0.860870799552664,0,0,0.374340810674397,0,"3b","3b","3b","3b","2b"
2021-02-03 16:00:00,"BAQS",1.49686323449189,0.249031896608562,0,0.392838866527702,0,"3b","3b","3b","3b","2b"
2021-02-03 17:00:00,"BAQS",3.9004210998868,0.208586977283816,0.615029480071069,0.518331159424988,0,"3b","3b","3b","3b","2b"
2021-02-03 18:00:00,"BAQS",4.83935994083664,0.129407693521825,0.177462511181549,0.590008422092416,0,"3b","3b","3b","3b","2b"
2021-02-03 19:00:00,"BAQS",3.43074443941162,0,0,0.536915064643366,0,"3b","3b","3b","3b","2b"
2021-02-03 20:00:00,"BAQS",4.51702641995217,0.174453420998261,0.282499437959845,1.22455930769511,0,"3b","3b","3b","3b","2b"
2021-02-03 21:00:00,"BAQS",6.54864410144391,0.0879063756294875,0,1.13941767151601,0,"3b","3b","3b","3b","2b"
2021-02-03 22:00:00,"BAQS",6.92790188857822,0.529095406048506,0.142001681177857,1.33499574212554,0,"3b","3b","3b","3b","2b"
2021-02-03 23:00:00,"BAQS",7.02053081479917,0.293413552595951,0,2.06881688036219,0,"3b","3b","3b","3b","2b"
2021-02-04,"BAQS",3.20469834249335,0.546790931559609,0.0826163109841418,1.52904195056168,0,"3b","3b","3b","3b","2b"
2021-02-04 01:00:00,"BAQS",2.90227427073088,0.17208686723237,0.0490045810334095,1.03397642495865,0,"3b","3b","3b","3b","2b"
2021-02-04 02:00:00,"BAQS",2.35766365929174,0.144503362581956,0,1.02127431729504,0,"3b","3b","3b","3b","2b"
2021-02-04 03:00:00,"BAQS",1.74822740002557,0.23654717391038,0.371717362426649,0.979763386423577,0,"3b","3b","3b","3b","2b"
2021-02-04 04:00:00,"BAQS",1.96719820258412,0.0595840586371884,0.202705540207404,0.768642330767128,0,"3b","3b","3b","3b","2b"
2021-02-04 05:00:00,"BAQS",1.38210678884992,0.0604078375903706,0.137457315653378,0.719555185801002,0.0207859833266074,"3b","3b","3b","3b","2b"
2021-02-04 06:00:00,"BAQS",1.36477816100402,0.37391199093522,0,0.67881894472174,0,"3b","3b","3b","3b","2b"
2021-02-04 07:00:00,"BAQS",1.2146896216513,0.0329851167161559,0.0904954593839291,0.673980608991152,0,"3b","3b","3b","3b","2b"
2021-02-04 08:00:00,"BAQS",1.62901313767277,0.482917645174157,0.361331856060843,1.02836292782364,0,"3b","3b","3b","3b","2b"
2021-02-04 09:00:00,"BAQS",1.16450490732272,0.420551297624732,0.129544321675605,0.757228870972874,0,"3b","3b","3b","3b","2b"
2021-02-04 10:00:00,"BAQS",1.45154445059449,0.534018482570902,0.53071315405512,0.990290051123016,0,"3b","3b","3b","3b","2b"
2021-02-04 11:00:00,"BAQS",1.79705557461136,0.87226276285856,0.393372583444631,1.28697608688223,0,"3b","3b","3b","3b","2b"
2021-02-04 12:00:00,"BAQS",2.1010704853077,1.01522978917761,0.496280008756044,1.79623387715039,0,"3b","3b","3b","3b","2b"
2021-02-04 13:00:00,"BAQS",2.16668636526111,1.2950903470159,1.30620647243769,1.88982323893064,0,"3b","3b","3b","3b","2b"
2021-02-04 14:00:00,"BAQS",1.87836386052675,1.19127422133732,0.988512224927463,1.71956338288441,0,"3b","3b","3b","3b","2b"
2021-02-04 15:00:00,"BAQS",4.60514724458977,0.879063473146197,0.527296743331218,1.6707200106412,0,"3b","3b","3b","3b","2b"
2021-02-04 16:00:00,"BAQS",3.07291253074188,0.888139810382651,0.62120676183758,1.87205988585037,0,"3b","3b","3b","3b","2b"
2021-02-04 17:00:00,"BAQS",3.96003572431804,0.797738301787888,0.423707860499101,2.50525199326809,0.0232076754707481,"3b","3b","3b","3b","2b"
2021-02-04 18:00:00,"BAQS",3.54437410855254,1.14965760220683,0.473317164622315,2.86757094478427,0,"3b","3b","3b","3b","2b"
2021-02-04 19:00:00,"BAQS",3.39613242112776,1.27473968524289,0.264732923855003,3.37149332907987,0,"3b","3b","3b","3b","2b"
2021-02-04 20:00:00,"BAQS",4.08985528456572,1.25370913590034,0.382869298531363,3.81471567585796,0,"3b","3b","3b","3b","2b"
2021-02-04 21:00:00,"BAQS",4.3446810264581,1.03624425045947,0.126772541473845,3.86806822609143,0,"3b","3b","3b","3b","2b"
2021-02-04 22:00:00,"BAQS",4.05550969675967,1.2294054418538,0.623604577572826,4.06442435048041,0,"3b","3b","3b","3b","2b"
2021-02-04 23:00:00,"BAQS",3.4684713293478,1.15207459745642,0.615700788358658,3.0780079638475,0,"3b","3b","3b","3b","2b"
2021-02-05,"BAQS",4.88593040441246,1.51123748406513,0.683305922556578,3.83791029146232,0,"3b","3b","3b","3b","2b"
2021-02-05 01:00:00,"BAQS",3.430021738524,1.20432876461276,0.351153871968173,3.23624974429946,0,"3b","3b","3b","3b","2b"
2021-02-05 02:00:00,"BAQS",3.52965975947281,1.55052026396681,0.240752329177352,4.78943039238353,0.0255644317526069,"3b","3b","3b","3b","2b"
2021-02-05 03:00:00,"BAQS",3.79951194024437,1.92741302417022,0.498689300776831,5.05231138203193,0,"3b","3b","3b","3b","2b"
2021-02-05 04:00:00,"BAQS",2.88673785115094,1.47021296398235,0.451452035932581,4.42597780129812,0,"3b","3b","3b","3b","2b"
2021-02-05 05:00:00,"BAQS",3.08029541735338,2.03038804546455,0.566564574239836,5.04160608042551,0.0333935938888383,"3b","3b","3b","3b","2b"
2021-02-05 06:00:00,"BAQS",2.71931785443632,1.8183346813829,0.72023761737159,4.77054482967006,0,"3b","3b","3b","3b","2b"
2021-02-05 07:00:00,"BAQS",1.26560645655348,1.69576689648208,0.794464625781407,3.06336847187151,0,"3b","3b","3b","3b","2b"
2021-02-05 08:00:00,"BAQS",1.20724214432612,1.18121437738144,1.2192779983652,2.49248575942151,0,"3b","3b","3b","3b","2b"
2021-02-05 09:00:00,"BAQS",1.75193476627014,0.920599789584549,0.5551690493661,1.90323134199165,0,"3b","3b","3b","3b","2b"
2021-02-05 10:00:00,"BAQS",1.12288021657448,0.596924252330094,0.753124122072193,0.753964374402403,0,"3b","3b","3b","3b","2b"
2021-02-05 11:00:00,"BAQS",1.69041699022014,0.771909650745859,0.545017056103222,1.16350913996082,0,"3b","3b","3b","3b","2b"
2021-02-05 12:00:00,"BAQS",1.95137558295698,0.723061207539243,0.97234243084268,1.20607607346552,0,"3b","3b","3b","3b","2b"
2021-02-05 13:00:00,"BAQS",1.80333872516071,0.39130051622607,0.510148239234724,0.782758414327037,0,"3b","3b","3b","3b","2b"
2021-02-05 14:00:00,"BAQS",1.4945399755619,0.186323698578067,0.174690184101792,0.406775397844749,0,"3b","3b","3b","3b","2b"
2021-02-05 15:00:00,"BAQS",1.53410709294179,0.111416471805255,0.459110876768044,0.417498908484906,0,"3b","3b","3b","3b","2b"
2021-02-05 16:00:00,"BAQS",2.22776779405646,0.232222110735077,0.0464449099216095,0.280520835412692,0,"3b","3b","3b","3b","2b"
2021-02-05 17:00:00,"BAQS",1.71120137166289,0.0150977427215651,0.128625815063817,0.206089095414943,0,"3b","3b","3b","3b","2b"
2021-02-05 18:00:00,"BAQS",3.32781488596602,0.230345596403457,0,0.510828638878164,0,"3b","3b","3b","3b","2b"
2021-02-05 19:00:00,"BAQS",3.09354191008542,0.142134794661785,0.135864147712254,0.629850689321457,0,"3b","3b","3b","3b","2b"
2021-02-05 20:00:00,"BAQS",3.97840427543096,0.414241456115863,0,1.12808672438517,0,"3b","3b","3b","3b","2b"
2021-02-05 21:00:00,"BAQS",1.37179684718053,0.205147617723788,0.259184146934429,0.445376997862589,0.00996301859277346,"3b","3b","3b","3b","2b"
2021-02-05 22:00:00,"BAQS",1.75431705175641,0.288047187002374,0.28668224153833,0.375889853889213,0,"3b","3b","3b","3b","2b"
2021-02-05 23:00:00,"BAQS",3.95335254519411,0.648329755354698,0.111419057065378,1.15048213307192,0.00685676134460165,"3b","3b","3b","3b","2b"
2021-02-06,"BAQS",4.01739028901759,1.14737398888753,0.95334441531225,2.72754623519503,0,"3b","3b","3b","3b","2b"
2021-02-06 01:00:00,"BAQS",3.72667757828819,1.55943091180044,1.70186301628061,3.04339020755457,0,"3b","3b","3b","3b","2b"
2021-02-06 02:00:00,"BAQS",3.77977703573645,1.31616124538083,1.13949994202575,3.17946312900201,0,"3b","3b","3b","3b","2b"
2021-02-06 03:00:00,"BAQS",2.67869287530367,1.07812565363595,0.586133140249813,2.36233349236848,0,"3b","3b","3b","3b","2b"
2021-02-06 04:00:00,"BAQS",3.29400526946669,1.44115752403434,1.26480075584368,3.84633290949583,0,"3b","3b","3b","3b","2b"
2021-02-06 05:00:00,"BAQS",3.04755846983492,1.6525398318005,1.06289445147553,3.76850396621484,0.0130874036889288,"3b","3b","3b","3b","2b"
2021-02-06 06:00:00,"BAQS",2.24285210287895,1.45064572801098,0.817898873259378,3.38338852324318,0.022911186835159,"3b","3b","3b","3b","2b"
2021-02-06 07:00:00,"BAQS",1.71998233880665,0.752804991806018,0.61538397378758,2.07234724439561,0,"3b","3b","3b","3b","2b"
2021-02-06 08:00:00,"BAQS",1.10960530167267,0.636163234831937,0.537257890545788,1.26460247291249,0.0253554241651953,"3b","3b","3b","3b","2b"
2021-02-06 09:00:00,"BAQS",2.0407646369831,0.373503780276597,0.546273104818682,1.28099062668135,0,"3b","3b","3b","3b","2b"
2021-02-06 10:00:00,"BAQS",2.30074003098809,0.644800763235661,0.63825403423326,1.11062878259395,0,"3b","3b","3b","3b","2b"
2021-02-06 11:00:00,"BAQS",2.76188782248368,1.02459846400548,1.54824496645488,1.77227395178605,0.030964395269909,"3b","3b","3b","3b","2b"
2021-02-06 12:00:00,"BAQS",5.51559636585266,1.81073897519813,2.44908324909014,3.36014325374074,0,"3b","3b","3b","3b","2b"
2021-02-06 13:00:00,"BAQS",6.46210580962082,3.54390672122828,3.18635859992863,3.53456019990727,0,"3b","3b","3b","3b","2b"
2021-02-06 14:00:00,"BAQS",5.02768929074046,2.23164543995212,2.10738480261354,2.89839268302498,0,"3b","3b","3b","3b","2b"
2021-02-06 15:00:00,"BAQS",3.53830682129868,1.34226146215215,0.960827134393261,3.10143028194662,0,"3b","3b","3b","3b","2b"
2021-02-06 16:00:00,"BAQS",2.6217475728985,0.954910908418446,1.08203575821325,2.06976416321211,0,"3b","3b","3b","3b","2b"
2021-02-06 17:00:00,"BAQS",3.35830278531463,1.27233815119968,1.30567262751224,2.30628934615061,0,"3b","3b","3b","3b","2b"
2021-02-06 18:00:00,"BAQS",2.97718192425347,0.325949063397794,0.134886796143121,0.869400872473088,0.0103891341293117,"3b","3b","3b","3b","2b"
2021-02-06 19:00:00,"BAQS",3.78362163677751,1.25834470961209,0.621205255860205,2.77261002859831,0,"3b","3b","3b","3b","2b"
2021-02-06 20:00:00,"BAQS",3.01073230594088,0.950126555834727,0.301084961730814,1.88785208103394,0,"3b","3b","3b","3b","2b"
2021-02-06 21:00:00,"BAQS",1.80371931934554,0.791441357990144,0.793669825381321,1.41719813874311,0,"3b","3b","3b","3b","2b"
2021-02-06 22:00:00,"BAQS",2.66461970919415,0.904675851302926,1.04242362913017,1.91803891858496,0.00244532709380094,"3b","3b","3b","3b","2b"
2021-02-06 23:00:00,"BAQS",1.90394292833771,0.80316873067062,1.34413730808607,1.52096339073389,0,"3b","3b","3b","3b","2b"
2021-02-07,"BAQS",2.57634499234162,1.61922041971074,1.64757889287734,1.99801693043918,0,"3b","3b","3b","3b","2b"
2021-02-07 01:00:00,"BAQS",4.23650409820143,2.15900728131733,2.90715209507301,2.5697351152494,0,"3b","3b","3b","3b","2b"
2021-02-07 02:00:00,"BAQS",5.50463451693933,2.8869690327044,9.07245047006304,1.62114907576136,0,"3b","3b","3b","3b","2b"
2021-02-07 03:00:00,"BAQS",3.54455259812409,3.52953112282627,12.727870644415,1.42678626452718,0,"3b","3b","3b","3b","2b"
2021-02-07 04:00:00,"BAQS",2.27004539282471,2.7239776611999,8.57018762746004,1.20681167613436,0,"3b","3b","3b","3b","2b"
2021-02-07 05:00:00,"BAQS",4.00154380732297,1.41122833293605,4.89987735364263,1.72664948943163,0,"3b","3b","3b","3b","2b"
2021-02-07 06:00:00,"BAQS",2.36781991771572,0.85300633888002,1.90230237741293,1.63018994066867,0,"3b","3b","3b","3b","2b"
2021-02-07 07:00:00,"BAQS",2.726578810759,0.429168650865672,1.10134264172969,1.74837044774009,0,"3b","3b","3b","3b","2b"
2021-02-07 08:00:00,"BAQS",1.63545961729539,0,1.86278971318861,1.47616139474383,0,"3b","3b","3b","3b","2b"
2021-02-07 09:00:00,"BAQS",1.86180901883717,0.155475398166848,2.1816233083347,1.38798066267018,0,"3b","3b","3b","3b","2b"
2021-02-07 10:00:00,"BAQS",2.20738840455851,0.576360059834171,2.67734406975914,1.12462864923955,0,"3b","3b","3b","3b","2b"
2021-02-07 11:00:00,"BAQS",2.51543583517378,0.860181878550301,2.14744760055093,1.32104042830151,0,"3b","3b","3b","3b","2b"
2021-02-07 12:00:00,"BAQS",1.79750956390493,0.886516668853605,1.97612541441835,1.0389527083319,0,"3b","3b","3b","3b","2b"
2021-02-07 13:00:00,"BAQS",2.67210414857636,1.34108174321477,0.994397896607255,1.12983227557053,0,"3b","3b","3b","3b","2b"
2021-02-07 14:00:00,"BAQS",3.07328636680699,0.881517061204694,2.44100109073698,1.66442726144338,0,"3b","3b","3b","3b","2b"
2021-02-07 15:00:00,"BAQS",2.0590834410841,0.557547792929588,1.86782084425458,1.26999060728748,0,"3b","3b","3b","3b","2b"
2021-02-07 16:00:00,"BAQS",2.90952721491514,1.08771849090474,1.41084393876774,1.57791710525071,0,"3b","3b","3b","3b","2b"
2021-02-07 17:00:00,"BAQS",2.79085437391232,0.566824661783349,2.61110683213204,0.894569050800799,0,"3b","3b","3b","3b","2b"
2021-02-07 18:00:00,"BAQS",1.50554055004909,0.828402402512599,2.22275299820763,0.8718393071598,0,"3b","3b","3b","3b","2b"
2021-02-07 19:00:00,"BAQS",3.55047235292741,0.583117414742966,1.7351607225999,0.921730911264113,0,"3b","3b","3b","3b","2b"
2021-02-07 20:00:00,"BAQS",1.99542037829431,0.465215351511456,2.25861750072557,0.932607439138342,0,"3b","3b","3b","3b","2b"
2021-02-07 21:00:00,"BAQS",1.69167783374989,0.625561629563128,1.36199936240362,0.951507576395146,0,"3b","3b","3b","3b","2b"
2021-02-07 22:00:00,"BAQS",1.6502696169292,1.11438661911889,0.634335205338941,0.933900603732237,0,"3b","3b","3b","3b","2b"
2021-02-07 23:00:00,"BAQS",1.29805821590731,0.917820391188695,1.24764536427625,0.796718245894124,0,"3b","3b","3b","3b","2b"
2021-02-08,"BAQS",1.09637653168689,0.292897123060242,0.742385024484343,0.547330244505261,0,"3b","3b","3b","3b","2b"
2021-02-08 01:00:00,"BAQS",0.998948523034775,0.143940794979315,0.551230214115451,0.587655032562344,0,"3b","3b","3b","3b","2b"
2021-02-08 02:00:00,"BAQS",0.691578952857174,0.557759244655698,0.591262955191719,0.410617535569605,0,"3b","3b","3b","3b","2b"
2021-02-08 03:00:00,"BAQS",0.901664554165046,0.159906129306766,0.494448151942322,0.418382919909736,0,"3b","3b","3b","3b","2b"
2021-02-08 04:00:00,"BAQS",0.723683656634534,0.293717538909707,0.432061218977852,0.377148752304956,0,"3b","3b","3b","3b","2b"
2021-02-08 05:00:00,"BAQS",1.20090002704794,0,0.0249617203288808,0.396744322985681,0,"3b","3b","3b","3b","2b"
2021-02-08 06:00:00,"BAQS",0.791961376606928,0,0,0.463390704529097,0,"3b","3b","3b","3b","2b"
2021-02-08 07:00:00,"BAQS",0.773180908476133,0.48760247554363,0.0748046469800003,0.698408545296544,0,"3b","3b","3b","3b","2b"
2021-02-08 08:00:00,"BAQS",1.27410084124864,0.446852107610617,0.32469679654335,1.11771054105779,0,"3b","3b","3b","3b","2b"
2021-02-08 09:00:00,"BAQS",1.00434407264265,0.558469592546714,0.0683245427997385,0.821646328039576,0,"3b","3b","3b","3b","2b"
2021-02-08 10:00:00,"BAQS",1.43920619949807,0.282774782894743,0.287247610914149,0.450568751488417,0,"3b","3b","3b","3b","2b"
2021-02-08 11:00:00,"BAQS",0.991765730727118,0.511186267414493,0.0752637602461178,0.57625907980706,0,"3b","3b","3b","3b","2b"
2021-02-08 12:00:00,"BAQS",1.32738069958809,0.287860937286919,0.719721415897024,0.509785830466049,0,"3b","3b","3b","3b","2b"
2021-02-08 13:00:00,"BAQS",1.78477762936307,0.653524374577717,0.540598980588913,0.490486770766806,0,"3b","3b","3b","3b","2b"
2021-02-08 14:00:00,"BAQS",0.921328975405508,0.0459768315587744,1.20392456018999,0.67418256256175,0,"3b","3b","3b","3b","2b"
2021-02-08 15:00:00,"BAQS",1.67661562909076,0.542270615979717,0.844715104220767,0.573542592299944,0,"3b","3b","3b","3b","2b"
2021-02-08 16:00:00,"BAQS",1.80989019664504,0.354857723338766,0.368337311290731,0.668479822997879,0,"3b","3b","3b","3b","2b"
2021-02-08 17:00:00,"BAQS",1.55554840718836,0.596618426943577,0.299918572965431,0.669311200434301,0,"3b","3b","3b","3b","2b"
2021-02-08 18:00:00,"BAQS",2.38768535552638,0.581181135831182,0.534458682812727,0.728382111934616,0,"3b","3b","3b","3b","2b"
2021-02-08 19:00:00,"BAQS",2.17603456014292,0.477512468647874,0.833994257658646,1.18381083021722,0,"3b","3b","3b","3b","2b"
2021-02-08 20:00:00,"BAQS",2.43040905248277,0.610628446080072,0.554407593903127,1.51100375636027,0,"3b","3b","3b","3b","2b"
2021-02-08 21:00:00,"BAQS",2.14577602407729,0.755866511571662,0.630016007830679,1.2199571043186,0,"3b","3b","3b","3b","2b"
2021-02-08 22:00:00,"BAQS",2.38864866934148,0,0.859237376744977,1.22430849609267,0,"3b","3b","3b","3b","2b"
2021-02-08 23:00:00,"BAQS",2.55295319043271,0.516668881875691,0.861603765456429,1.32315589183994,0,"3b","3b","3b","3b","2b"
2021-02-09,"BAQS",2.01916840070323,0.408172547845271,0.583391422120024,0.903177315460627,0,"3b","3b","3b","3b","2b"
2021-02-09 01:00:00,"BAQS",2.04572621090112,0.623299364029045,0.0950531963221113,1.33592854448309,0,"3b","3b","3b","3b","2b"
2021-02-09 02:00:00,"BAQS",1.90112837808607,0.66094969966805,0.652765641174569,0.884990646989571,0,"3b","3b","3b","3b","2b"
2021-02-09 03:00:00,"BAQS",1.41515891459348,0.432309689541804,0.420573637963192,1.0352961930553,0,"3b","3b","3b","3b","2b"
2021-02-09 04:00:00,"BAQS",1.56102266128764,0.494456893926613,0.550757822277556,1.16672999421038,0,"3b","3b","3b","3b","2b"
2021-02-09 05:00:00,"BAQS",1.13820727803114,0.573610457225738,0.573964756728646,1.18336075645721,0,"3b","3b","3b","3b","2b"
