"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2020-01-01,"BAQS",8.4157492040015,2.40711397688887,3.90168348601282,6.37710298181227,0.93587107872853,"3b","3b","3b","3b","2b"
2020-01-01 01:00:00,"BAQS",8.92680203582743,2.94825837651537,5.16650405154249,7.838217497834,0.23234204116783,"3b","3b","3b","3b","2b"
2020-01-01 02:00:00,"BAQS",8.91085461989319,3.14853855270413,3.98606615029386,7.46905218936587,0.222580953108624,"3b","3b","3b","3b","2b"
2020-01-01 03:00:00,"BAQS",9.3824184055979,3.24347723606145,4.49270459780401,6.68391818384572,0.208321322873885,"3b","3b","3b","3b","2b"
2020-01-01 04:00:00,"BAQS",10.7832116052331,2.86049231568896,4.0672476083134,8.71259388601549,0.201839703345838,"3b","3b","3b","3b","2b"
2020-01-01 05:00:00,"BAQS",12.3260397695148,3.6958113507149,3.94025155129296,10.2100761336095,0.241137167160871,"3b","3b","3b","3b","2b"
2020-01-01 06:00:00,"BAQS",15.8413798317601,4.05970989810506,3.64787272930733,11.7729355858143,0.23762576148921,"3b","3b","3b","3b","2b"
2020-01-01 07:00:00,"BAQS",17.0253528663897,3.29733136953552,4.32530117611467,12.3419913047493,0.274643066544152,"3b","3b","3b","3b","2b"
2020-01-01 08:00:00,"BAQS",15.5353257265958,3.09661900701512,3.18570721497355,10.6331725532902,0.221272583640892,"3b","3b","3b","3b","2b"
2020-01-01 09:00:00,"BAQS",13.2813754054115,2.93169717378089,3.8187144680052,10.0831921194852,0.289604581015875,"3b","3b","3b","3b","2b"
2020-01-01 10:00:00,"BAQS",14.5003577153049,3.19367156249841,2.20499098397168,9.26497185768398,0.218082159991272,"3b","3b","3b","3b","2b"
2020-01-01 11:00:00,"BAQS",14.1787774181447,2.23072159763292,1.79636668603977,8.90003246872551,0.341771377691936,"3b","3b","3b","3b","2b"
2020-01-01 12:00:00,"BAQS",12.120015581855,3.56687331473734,2.80163182303203,9.41131190004042,0.364854284491238,"3b","3b","3b","3b","2b"
2020-01-01 13:00:00,"BAQS",10.142035799143,3.1707492249476,2.50989850891223,9.35316359157744,0.349450333091777,"3b","3b","3b","3b","2b"
2020-01-01 14:00:00,"BAQS",11.3277624213364,2.2612109546295,2.26922190383645,7.64706477496336,0.322479749340061,"3b","3b","3b","3b","2b"
2020-01-01 15:00:00,"BAQS",9.08469338661362,2.20737463837481,1.9678004610873,6.7376495740907,0.272229287299258,"3b","3b","3b","3b","2b"
2020-01-01 16:00:00,"BAQS",8.11892418108128,1.63971776621231,1.60378226117686,4.66802182079576,0.181517660420175,"3b","3b","3b","3b","2b"
