"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2021-01-02,"BAQS",2.96466858926746,0.922297460861058,0.622262805835953,1.57031661950761,0,"3b","3b","3b","3b","2b"
2021-01-02 01:00:00,"BAQS",2.14740208400127,0.953868490483727,0.353061879215319,1.3782384681069,0,"3b","3b","3b","3b","2b"
2021-01-02 02:00:00,"BAQS",2.11372311260667,0.669353551993111,0.474727943311474,1.49250194645713,0,"3b","3b","3b","3b","2b"
2021-01-02 03:00:00,"BAQS",2.45013594870696,0.766643841124163,0.427360358385943,1.97431085029012,0,"3b","3b","3b","3b","2b"
2021-01-02 04:00:00,"BAQS",2.75999577610162,0.970064667494082,0.405006867921886,1.8853498086987,0,"3b","3b","3b","3b","2b"
2021-01-02 05:00:00,"BAQS",2.28812747406466,0.723691596866518,0.35413562457436,1.81532754200018,0.0111529135844028,"3b","3b","3b","3b","2b"
2021-01-02 06:00:00,"BAQS",2.27807743209838,1.05772944053255,0.336925469471818,2.3033212512152,0,"3b","3b","3b","3b","2b"
2021-01-02 07:00:00,"BAQS",1.82965547443267,0.963412497033761,0.297976963530661,2.21462941007914,0,"3b","3b","3b","3b","2b"
2021-01-02 08:00:00,"BAQS",2.24182710478164,0.840177980117479,0.291891248559837,1.88749119523123,0,"3b","3b","3b","3b","2b"
2021-01-02 09:00:00,"BAQS",1.44029363004049,0.544719515809615,0.365087426538131,1.37702658179617,0.0131809232363838,"3b","3b","3b","3b","2b"
2021-01-02 10:00:00,"BAQS",1.70179198378528,0.39571289519904,0,0.718727645590083,0,"3b","3b","3b","3b","2b"
2021-01-02 11:00:00,"BAQS",1.3948644900849,0,0.14184894897584,0.478653265961835,0,"3b","3b","3b","3b","2b"
2021-01-02 12:00:00,"BAQS",2.47604919483158,0.578631285077678,0.269461682351696,0.857064782875745,0,"3b","3b","3b","3b","2b"
2021-01-02 13:00:00,"BAQS",2.0293687928173,0.589419999629492,0.164446907592588,0.86175031160851,0,"3b","3b","3b","3b","2b"
2021-01-02 14:00:00,"BAQS",2.89215739303786,0.854660619660365,0.468047677847142,1.09326311203353,0,"3b","3b","3b","3b","2b"
2021-01-02 15:00:00,"BAQS",3.1290057001779,1.57143944653281,2.29998808355439,1.30445425870878,0,"3b","3b","3b","3b","2b"
2021-01-02 16:00:00,"BAQS",2.99466251676695,1.85632971631084,2.79127770943603,1.67533362589029,0,"3b","3b","3b","3b","2b"
2021-01-02 17:00:00,"BAQS",6.02711610999728,2.88814027466299,3.34551020839985,3.28890080781469,0,"3b","3b","3b","3b","2b"
2021-01-02 18:00:00,"BAQS",6.80654424204775,2.64146871321361,2.59573345688197,4.16882705683766,0,"3b","3b","3b","3b","2b"
2021-01-02 19:00:00,"BAQS",6.19334392590254,2.55487147155714,2.8142941757067,4.97066263879294,0,"3b","3b","3b","3b","2b"
2021-01-02 20:00:00,"BAQS",6.84073319936691,2.97825055372928,2.94903210155988,5.90485518537725,0,"3b","3b","3b","3b","2b"
2021-01-02 21:00:00,"BAQS",6.89612351007617,2.80347182727306,3.20860894102933,5.15435950495474,0,"3b","3b","3b","3b","2b"
2021-01-02 22:00:00,"BAQS",7.32431035981246,3.16211392166,3.66290001068294,5.77869034637588,0,"3b","3b","3b","3b","2b"
2021-01-02 23:00:00,"BAQS",6.73246552590062,3.23020546275688,3.48405302852508,5.51187026401688,0,"3b","3b","3b","3b","2b"
2021-01-03,"BAQS",5.8500456628422,2.65901797768821,2.61887933523717,5.0580159484572,0,"3b","3b","3b","3b","2b"
2021-01-03 01:00:00,"BAQS",5.56337021369633,2.41477668353993,2.18484902225655,4.57465255822031,0,"3b","3b","3b","3b","2b"
2021-01-03 02:00:00,"BAQS",4.32074696524532,2.14247743309371,1.72150575852246,4.14872942821754,0,"3b","3b","3b","3b","2b"
2021-01-03 03:00:00,"BAQS",4.17436820436231,2.08024098797083,1.79418410597644,4.40704488650898,0,"3b","3b","3b","3b","2b"
2021-01-03 04:00:00,"BAQS",3.28070194240195,2.24838945083581,1.94018474495485,4.11200626136686,0,"3b","3b","3b","3b","2b"
2021-01-03 05:00:00,"BAQS",2.97613447250308,2.09325088278961,1.89505376316097,3.69294567346535,0,"3b","3b","3b","3b","2b"
2021-01-03 06:00:00,"BAQS",2.06921678128959,1.64496577857877,1.46306121362736,3.26578357650428,0,"3b","3b","3b","3b","2b"
2021-01-03 07:00:00,"BAQS",1.98203747837625,1.54785527467651,0.957080682675363,2.69857726058514,0,"3b","3b","3b","3b","2b"
2021-01-03 08:00:00,"BAQS",1.71800452660341,1.65227993765719,0.994144046263939,2.7727805840746,0,"3b","3b","3b","3b","2b"
2021-01-03 09:00:00,"BAQS",1.81637636739895,1.45277750420928,0.742702403502499,2.63975253677929,0.0147298284246022,"3b","3b","3b","3b","2b"
2021-01-03 10:00:00,"BAQS",1.04077221037099,1.07701713837233,1.20918682354663,1.58322235273246,0,"3b","3b","3b","3b","2b"
2021-01-03 11:00:00,"BAQS",0.796956225257936,1.28304304206614,1.24446718984821,1.21850921119406,0,"3b","3b","3b","3b","2b"
2021-01-03 12:00:00,"BAQS",1.578779146236,1.26651515363487,1.53169254540008,1.21981369063963,0,"3b","3b","3b","3b","2b"
2021-01-03 13:00:00,"BAQS",1.30950615197049,1.2307261195275,1.47248309390983,1.25578288404719,0,"3b","3b","3b","3b","2b"
2021-01-03 14:00:00,"BAQS",1.85510572145863,1.14899776917148,1.30655796765666,1.16072893077801,0,"3b","3b","3b","3b","2b"
2021-01-03 15:00:00,"BAQS",2.6044642583624,1.11807389899348,0.943683783372456,0.955259317908327,0,"3b","3b","3b","3b","2b"
2021-01-03 16:00:00,"BAQS",1.88797660108804,0.83772568231984,1.49210837180204,0.957669332867696,0,"3b","3b","3b","3b","2b"
2021-01-03 17:00:00,"BAQS",1.53893533819784,0.860613696235846,0.766053403850881,1.0508789789815,0,"3b","3b","3b","3b","2b"
2021-01-03 18:00:00,"BAQS",1.85995641751071,0.557740885986895,0.723832399329725,1.14263309086891,0,"3b","3b","3b","3b","2b"
2021-01-03 19:00:00,"BAQS",1.570707671156,0.409992608413102,0.393499297837751,0.82057400338041,0.0122663187753163,"3b","3b","3b","3b","2b"
2021-01-03 20:00:00,"BAQS",2.18843958736177,0.523060625990224,0.587475926993774,0.928857746807316,0,"3b","3b","3b","3b","2b"
2021-01-03 21:00:00,"BAQS",1.99181956029309,0.588986851442728,0.752359817787137,1.14179437020608,0,"3b","3b","3b","3b","2b"
2021-01-03 22:00:00,"BAQS",2.43990862617377,0.555588523101917,0.66032154212174,1.01662901736692,0,"3b","3b","3b","3b","2b"
2021-01-03 23:00:00,"BAQS",2.41910102930435,0.59475408386501,0.816903031875651,1.20535659124605,0,"3b","3b","3b","3b","2b"
2021-01-04,"BAQS",3.28873344691957,1.09477950183991,0.920768328161019,1.49055493875727,0,"3b","3b","3b","3b","2b"
2021-01-04 01:00:00,"BAQS",3.60089844709579,1.12633680051058,1.15964866811315,1.65072492481944,0,"3b","3b","3b","3b","2b"
2021-01-04 02:00:00,"BAQS",3.43172583709115,1.17103770645528,1.05019898908033,1.78194952831296,0,"3b","3b","3b","3b","2b"
2021-01-04 03:00:00,"BAQS",2.84522223821021,0.7462536987988,0.297516996605015,1.74250257713675,0,"3b","3b","3b","3b","2b"
2021-01-04 04:00:00,"BAQS",1.83675436132771,0.58920469318008,0.759800015919394,1.26173132361621,0,"3b","3b","3b","3b","2b"
2021-01-04 05:00:00,"BAQS",1.79094007119888,0.672576598956485,0.585369835633818,1.12916826087749,0,"3b","3b","3b","3b","2b"
2021-01-04 06:00:00,"BAQS",1.96731658479796,0.529214409893932,0.348234186638268,1.35349360439943,0,"3b","3b","3b","3b","2b"
2021-01-04 07:00:00,"BAQS",1.19141407249657,0.406266631474929,0.462299553581677,1.32051097639278,0,"3b","3b","3b","3b","2b"
2021-01-04 08:00:00,"BAQS",1.39624216817467,0.897562473024156,0.987940815686799,1.6519482192708,0,"3b","3b","3b","3b","2b"
2021-01-04 09:00:00,"BAQS",1.74596574335713,0.605632982424573,0.535786373271472,1.31050123083791,0,"3b","3b","3b","3b","2b"
2021-01-04 10:00:00,"BAQS",1.40247967333327,0.374300476355073,0.278971750761793,0.850351075028383,0,"3b","3b","3b","3b","2b"
2021-01-04 11:00:00,"BAQS",2.15522692884738,0.554336903911639,0.540338797046817,0.711134766450423,0,"3b","3b","3b","3b","2b"
2021-01-04 12:00:00,"BAQS",2.38176268288741,0.322874741461122,0.138263449199046,0.818176748456177,0,"3b","3b","3b","3b","2b"
2021-01-04 13:00:00,"BAQS",1.83102698518421,0.401097016086275,0.524491040891775,0.665732538799269,0,"3b","3b","3b","3b","2b"
2021-01-04 14:00:00,"BAQS",2.10208828965065,0.135326001232432,0.189964298172369,0.734633087363518,0,"3b","3b","3b","3b","2b"
2021-01-04 15:00:00,"BAQS",1.72219673083831,0.170793296327513,0.16438770742115,0.604813949961771,0,"3b","3b","3b","3b","2b"
2021-01-04 16:00:00,"BAQS",2.04225953003326,0.289165562900065,0.669412399887441,0.365923996065924,0,"3b","3b","3b","3b","2b"
2021-01-04 17:00:00,"BAQS",2.60279600103328,0.440620637809338,0.482299407048467,0.610499133753949,0,"3b","3b","3b","3b","2b"
2021-01-04 18:00:00,"BAQS",1.40409970470616,0.137616478123202,0.55342697576711,0.748763901817454,0,"3b","3b","3b","3b","2b"
2021-01-04 19:00:00,"BAQS",3.03916593804121,0.849645022852226,0.453209320827777,0.915725620832084,0,"3b","3b","3b","3b","2b"
2021-01-04 20:00:00,"BAQS",1.73548546443669,0.489700991852089,0.564374702896081,0.819982112831211,0,"3b","3b","3b","3b","2b"
2021-01-04 21:00:00,"BAQS",2.1228182503882,0.757997707380508,0.679839717836972,1.4337039874043,0,"3b","3b","3b","3b","2b"
2021-01-04 22:00:00,"BAQS",2.21550418028146,0.736442688505363,0.505538084697815,1.84576093158819,0,"3b","3b","3b","3b","2b"
2021-01-04 23:00:00,"BAQS",2.4222149870885,0.894878313424621,0.705195978071921,1.85096149031488,0,"3b","3b","3b","3b","2b"
2021-01-05,"BAQS",1.2647345160602,0.547718246741202,0.467368609798381,0.958309498836189,0,"3b","3b","3b","3b","2b"
2021-01-05 01:00:00,"BAQS",1.49679456058549,0.344599198740613,0.222060276918767,0.824993198096246,0,"3b","3b","3b","3b","2b"
2021-01-05 02:00:00,"BAQS",0.508851266386795,0.267429384561717,0.198352031572132,0.667192515331927,0,"3b","3b","3b","3b","2b"
2021-01-05 03:00:00,"BAQS",0.325112533133913,0.387392230880705,0.583316138225176,0.345208518697919,0,"3b","3b","3b","3b","2b"
2021-01-05 04:00:00,"BAQS",0.570417469058847,0.609967379196065,0.756580308036495,0.601647393540671,0,"3b","3b","3b","3b","2b"
2021-01-05 05:00:00,"BAQS",0.666840478635682,0.438931030981787,0.830087072066441,0.620096460883011,0,"3b","3b","3b","3b","2b"
2021-01-05 06:00:00,"BAQS",0.747397294458729,0.546108398346462,0.731349209604278,0.574095498875153,0,"3b","3b","3b","3b","2b"
2021-01-05 07:00:00,"BAQS",0.752645154196118,0.557661058498743,0.885994637024477,0.826709797202033,0,"3b","3b","3b","3b","2b"
2021-01-05 08:00:00,"BAQS",1.08290575849927,0.471336850369986,0.55107152197557,0.963505286461405,0,"3b","3b","3b","3b","2b"
2021-01-05 09:00:00,"BAQS",1.31231045265269,0.746633510139417,0.645526086706896,1.07366635397332,0,"3b","3b","3b","3b","2b"
2021-01-05 10:00:00,"BAQS",1.37191761174069,0.334355399598449,0.89218863690153,0.885682877854869,0,"3b","3b","3b","3b","2b"
2021-01-05 11:00:00,"BAQS",1.40796870382137,0.473330542476127,0.232752955938078,0.700444249919031,0,"3b","3b","3b","3b","2b"
2021-01-05 12:00:00,"BAQS",0.832426197496823,0.27761344018087,0.514718496786055,0.680206035359214,0,"3b","3b","3b","3b","2b"
2021-01-05 13:00:00,"BAQS",1.24297381705142,0.390902529202445,0.586806843723456,0.632558173630796,0,"3b","3b","3b","3b","2b"
2021-01-05 14:00:00,"BAQS",2.27286574798295,0.402282740759262,0.538654390060705,0.623058031023737,0,"3b","3b","3b","3b","2b"
2021-01-05 15:00:00,"BAQS",2.16509542329648,0.66935841033188,1.00899401222108,0.748353687267767,0,"3b","3b","3b","3b","2b"
2021-01-05 16:00:00,"BAQS",3.1115288813649,0.751366096835563,0.845407040393833,1.01785913245802,0,"3b","3b","3b","3b","2b"
2021-01-05 17:00:00,"BAQS",2.88022615386572,0.440872411423832,0.705007734780439,0.862147365622185,0,"3b","3b","3b","3b","2b"
2021-01-05 18:00:00,"BAQS",2.50389811865456,0.77982517880104,0.755693995912469,1.12507086299651,0,"3b","3b","3b","3b","2b"
2021-01-05 19:00:00,"BAQS",2.66956365967051,0.875133173456345,0.960826037857214,1.26823407901593,0,"3b","3b","3b","3b","2b"
2021-01-05 20:00:00,"BAQS",3.55538569883209,1.20658453884787,1.03396169194555,1.3250774890445,0,"3b","3b","3b","3b","2b"
2021-01-05 21:00:00,"BAQS",3.0331384147404,1.18190070880071,1.07087328257407,1.48201116874068,0,"3b","3b","3b","3b","2b"
2021-01-05 22:00:00,"BAQS",3.17609352969484,1.11148373975042,1.21415268631918,1.89119622198176,0,"3b","3b","3b","3b","2b"
2021-01-05 23:00:00,"BAQS",2.77572554592747,0.894421178314779,0.740356354554795,1.427775170026,0,"3b","3b","3b","3b","2b"
2021-01-06,"BAQS",2.35195418683235,0.82728940654121,0.979956154751552,1.16941782178999,0,"3b","3b","3b","3b","2b"
2021-01-06 01:00:00,"BAQS",2.89098086574926,0.576873019475521,0.755053164052845,1.33729516042156,0,"3b","3b","3b","3b","2b"
2021-01-06 02:00:00,"BAQS",2.30295924634728,0.748617614674107,0.839481297418219,1.09466368978157,0,"3b","3b","3b","3b","2b"
2021-01-06 03:00:00,"BAQS",1.8470409608042,0.653176525863758,0.586061233483217,0.921498565451436,0,"3b","3b","3b","3b","2b"
2021-01-06 04:00:00,"BAQS",1.79497129693775,0.67052654439489,0.533702216351188,0.917911602366565,0,"3b","3b","3b","3b","2b"
2021-01-06 05:00:00,"BAQS",1.68200149080489,0.781052740223803,0.652938751008804,1.21621789337417,0,"3b","3b","3b","3b","2b"
2021-01-06 06:00:00,"BAQS",1.89689601987885,1.03072912152831,0.785463291100203,1.49878802255881,0,"3b","3b","3b","3b","2b"
2021-01-06 07:00:00,"BAQS",2.0237646003107,0.874567148799348,0.884879410013724,1.38018087318792,0,"3b","3b","3b","3b","2b"
2021-01-06 08:00:00,"BAQS",1.50087007344041,0.845437777970114,0.812925261250449,1.19291609170865,0,"3b","3b","3b","3b","2b"
2021-01-06 09:00:00,"BAQS",1.56957791270777,0.665867117890938,0.811169932117596,1.06836013970792,0,"3b","3b","3b","3b","2b"
2021-01-06 10:00:00,"BAQS",1.63261972352569,0.656965162952016,0.576914524229344,1.12211456286528,0,"3b","3b","3b","3b","2b"
2021-01-06 11:00:00,"BAQS",2.1638020861947,1.06004002019548,1.12907174544947,1.45198218602853,0,"3b","3b","3b","3b","2b"
2021-01-06 12:00:00,"BAQS",2.65867793427523,1.21644052669575,1.35454332772189,1.49250088193558,0,"3b","3b","3b","3b","2b"
2021-01-06 13:00:00,"BAQS",2.77132392021957,1.06724906588551,1.38782694614551,1.51855034071737,0,"3b","3b","3b","3b","2b"
2021-01-06 14:00:00,"BAQS",2.67063013065194,0.975810141258795,1.18610731353154,1.24909488300501,0,"3b","3b","3b","3b","2b"
2021-01-06 15:00:00,"BAQS",2.76879053301861,0.713232187663262,0.739602545539377,1.1922643343138,0,"3b","3b","3b","3b","2b"
2021-01-06 16:00:00,"BAQS",5.71097844054832,1.13384215824767,0.774767501063771,1.67761820310485,0,"3b","3b","3b","3b","2b"
2021-01-06 17:00:00,"BAQS",10.7212755491468,1.74980507797183,1.31117285481452,2.74825809132963,0,"3b","3b","3b","3b","2b"
2021-01-06 18:00:00,"BAQS",10.6960258721121,2.12516823959453,1.07612675523166,3.15227226894007,0,"3b","3b","3b","3b","2b"
2021-01-06 19:00:00,"BAQS",12.830866136904,2.1730602874775,1.69704128276795,3.51193854922201,0,"3b","3b","3b","3b","2b"
2021-01-06 20:00:00,"BAQS",11.1147495480179,2.21893523034146,1.51637764028158,3.41325942993501,0,"3b","3b","3b","3b","2b"
2021-01-06 21:00:00,"BAQS",9.48954895633483,2.39554643344389,1.66782817566289,3.73032039129548,0,"3b","3b","3b","3b","2b"
2021-01-06 22:00:00,"BAQS",11.4649152377906,2.48186849994356,1.99126690230975,4.15612812974049,0,"3b","3b","3b","3b","2b"
2021-01-06 23:00:00,"BAQS",12.0963149421645,2.53295450700575,2.2605901131428,3.91184447102023,0,"3b","3b","3b","3b","2b"
2021-01-07,"BAQS",9.21951208722492,2.49398401811393,2.28067346546594,3.92922271407088,0,"3b","3b","3b","3b","2b"
2021-01-07 01:00:00,"BAQS",9.88736933398811,2.5056885271857,4.40809931090109,4.00425909821827,0,"3b","3b","3b","3b","2b"
2021-01-07 02:00:00,"BAQS",8.14584266211864,2.38851349626007,3.50554379484377,4.28838748483537,0,"3b","3b","3b","3b","2b"
2021-01-07 03:00:00,"BAQS",7.11236795030176,2.21481129134487,1.81001140945321,4.6695491908972,0,"3b","3b","3b","3b","2b"
2021-01-07 04:00:00,"BAQS",6.05640376511671,2.01079010302858,1.86998395210174,4.50845726364006,0,"3b","3b","3b","3b","2b"
2021-01-07 05:00:00,"BAQS",5.17281591515968,1.88402677591998,1.69744803891211,4.17469763637474,0,"3b","3b","3b","3b","2b"
2021-01-07 06:00:00,"BAQS",5.10659336725863,1.93304178417136,1.72002994107217,4.60582939932171,0,"3b","3b","3b","3b","2b"
2021-01-07 07:00:00,"BAQS",4.64723420796546,1.79050747580391,1.93718081180874,4.23453462694858,0,"3b","3b","3b","3b","2b"
2021-01-07 08:00:00,"BAQS",9.91160537124459,1.54172046651159,1.28145511686856,3.88355179537526,0,"3b","3b","3b","3b","2b"
2021-01-07 09:00:00,"BAQS",5.5776815490485,1.39390529405159,0.897018922544948,3.4697865823988,0,"3b","3b","3b","3b","2b"
2021-01-07 10:00:00,"BAQS",6.94494520976051,1.88649889173169,1.58391915402324,4.38933481171208,0,"3b","3b","3b","3b","2b"
2021-01-07 11:00:00,"BAQS",8.34637727399409,2.34581201708632,1.64739172578895,5.35796124062283,0,"3b","3b","3b","3b","2b"
2021-01-07 12:00:00,"BAQS",8.70266579607321,3.02545683470097,1.75007081979941,6.16969618808543,0,"3b","3b","3b","3b","2b"
2021-01-07 13:00:00,"BAQS",4.29777221672647,1.6852964754226,1.60126523624821,3.24096436661998,0,"3b","3b","3b","3b","2b"
2021-01-07 14:00:00,"BAQS",5.35378311880695,1.46726709192526,1.5692767626882,2.66252799254973,0,"3b","3b","3b","3b","2b"
2021-01-07 15:00:00,"BAQS",8.45994215653708,2.02784265407661,1.69715392948114,4.19345635839469,0,"3b","3b","3b","3b","2b"
2021-01-07 16:00:00,"BAQS",13.1802885724663,2.50176053390592,2.5790212470549,4.83695163139377,0,"3b","3b","3b","3b","2b"
2021-01-07 17:00:00,"BAQS",14.5050952447392,2.39666198265062,2.46681712165776,4.53552050529478,0,"3b","3b","3b","3b","2b"
2021-01-07 18:00:00,"BAQS",13.4452104460374,2.17269547294609,1.98928950221959,4.43581180182401,0,"3b","3b","3b","3b","2b"
2021-01-07 19:00:00,"BAQS",10.9804318025518,2.03193333800775,2.33031153676921,3.92157542774199,0,"3b","3b","3b","3b","2b"
2021-01-07 20:00:00,"BAQS",7.73570821075808,2.13279359283805,1.84199042651898,3.42188076903303,0,"3b","3b","3b","3b","2b"
2021-01-07 21:00:00,"BAQS",9.92581156270929,2.05700145971641,1.9987448755298,3.76406216463229,0,"3b","3b","3b","3b","2b"
2021-01-07 22:00:00,"BAQS",10.7458605015529,1.86266119110391,2.26293889061687,3.87019603921539,0,"3b","3b","3b","3b","2b"
2021-01-07 23:00:00,"BAQS",9.34773734075153,2.07706415136465,2.4943602575085,3.8682259229445,0,"3b","3b","3b","3b","2b"
2021-01-08,"BAQS",8.70982930926004,1.77856737169459,2.04573109307584,3.63111865905112,0,"3b","3b","3b","3b","2b"
2021-01-08 01:00:00,"BAQS",8.45734937634406,1.87919950242475,2.36841976833495,3.80122133906808,0,"3b","3b","3b","3b","2b"
2021-01-08 02:00:00,"BAQS",9.85995979781634,2.42906258935259,3.40356457317541,4.51164253965567,0,"3b","3b","3b","3b","2b"
2021-01-08 03:00:00,"BAQS",7.05298835397557,2.00419754326517,2.90086719564744,3.5900679383183,0,"3b","3b","3b","3b","2b"
2021-01-08 04:00:00,"BAQS",7.96086288415431,3.01745854076563,3.93578145964727,4.91668369646281,0,"3b","3b","3b","3b","2b"
2021-01-08 05:00:00,"BAQS",7.4585361012444,3.70146446916104,4.52243668397672,5.64045549375558,0,"3b","3b","3b","3b","2b"
2021-01-08 06:00:00,"BAQS",6.81314796484407,3.56659861553055,3.72419698495485,6.38796573632366,0,"3b","3b","3b","3b","2b"
2021-01-08 07:00:00,"BAQS",6.07272974193494,2.86858086202234,3.22845777366089,5.94550361614884,0,"3b","3b","3b","3b","2b"
2021-01-08 08:00:00,"BAQS",6.36692371845275,3.37230270780868,4.22376665305863,6.20041051886482,0,"3b","3b","3b","3b","2b"
2021-01-08 09:00:00,"BAQS",6.27593907920482,3.07242423276693,3.63265650848367,6.08685737173685,0,"3b","3b","3b","3b","2b"
2021-01-08 10:00:00,"BAQS",5.51581631454638,2.26646956034773,1.84038815657046,5.70501136100885,0,"3b","3b","3b","3b","2b"
2021-01-08 11:00:00,"BAQS",6.54989725233647,3.77865865939175,2.4420666342892,5.77582770836474,0,"3b","3b","3b","3b","2b"
2021-01-08 12:00:00,"BAQS",6.15967757983364,2.57492175332639,2.7877190283726,5.1708820467237,0,"3b","3b","3b","3b","2b"
2021-01-08 13:00:00,"BAQS",5.0192941168023,2.0119958981562,2.30686153190883,4.38852460120467,0,"3b","3b","3b","3b","2b"
2021-01-08 14:00:00,"BAQS",3.95499297685444,1.64428073077348,1.60428779285604,3.38744098413834,0,"3b","3b","3b","3b","2b"
2021-01-08 15:00:00,"BAQS",3.34004427033607,1.30166016547675,0.78123371892655,2.26773582844684,0,"3b","3b","3b","3b","2b"
2021-01-08 16:00:00,"BAQS",4.32141966499339,2.05196368542442,2.12847136915965,3.27805972022457,0,"3b","3b","3b","3b","2b"
2021-01-08 17:00:00,"BAQS",5.02366873027751,2.20782221266932,2.87950377962645,4.4399091547231,0,"3b","3b","3b","3b","2b"
2021-01-08 18:00:00,"BAQS",4.36484912015948,2.43376861608194,2.70214547610287,4.8097208857609,0,"3b","3b","3b","3b","2b"
2021-01-08 19:00:00,"BAQS",4.62382784497769,3.02028396807674,2.92676131427671,5.49198328770808,0.0113742696316596,"3b","3b","3b","3b","2b"
2021-01-08 20:00:00,"BAQS",5.14614747303361,3.00889816516191,3.37874353194613,5.74844413809022,0,"3b","3b","3b","3b","2b"
2021-01-08 21:00:00,"BAQS",4.91484951908593,2.96435457735227,2.79279091988584,5.71223381449054,0,"3b","3b","3b","3b","2b"
2021-01-08 22:00:00,"BAQS",5.17972717832956,3.70284933096474,2.97652373968731,5.82208019702601,0,"3b","3b","3b","3b","2b"
2021-01-08 23:00:00,"BAQS",6.51219288803756,3.6222143482434,3.40060406530228,6.44586589017268,0.111345982527781,"3b","3b","3b","3b","2b"
2021-01-09,"BAQS",5.50443609389023,4.13319081664951,3.86970652933431,7.49014637580523,0.0200151426263683,"3b","3b","3b","3b","2b"
2021-01-09 01:00:00,"BAQS",5.15619436790975,3.59618680898921,3.56219875776345,6.66036945469572,0.0623136939751668,"3b","3b","3b","3b","2b"
2021-01-09 02:00:00,"BAQS",3.88397005261153,2.3227148110669,2.88400707945584,4.52122439844024,0.000623360743623875,"3b","3b","3b","3b","2b"
2021-01-09 03:00:00,"BAQS",3.77648495811862,2.99996872671838,3.13793204770178,6.63209022812618,0.0461297266019273,"3b","3b","3b","3b","2b"
2021-01-09 04:00:00,"BAQS",4.28686616788368,3.60865189863721,3.09907621939966,7.58230523834128,0,"3b","3b","3b","3b","2b"
