"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2020-07-03 21:00:00,"BAQS",0.976847291517772,0.104813594915142,0.0907369059380426,0.0780976814023978,0.00656750597199441,"3b","3b","3b","3b","2b"
2020-07-03 22:00:00,"BAQS",0.58198126863837,0.369077881361391,0.1601741201549,0.151356052324747,0.039340660442523,"3b","3b","3b","3b","2b"
2020-07-03 23:00:00,"BAQS",0.356701670825649,0,0.521967783227992,0.208992000033145,0.0135492763370353,"3b","3b","3b","3b","2b"
2020-07-04,"BAQS",0.133556926724363,0.456386573081479,0.127027036083603,0.111781640386378,0,"3b","3b","3b","3b","2b"
2020-07-04 01:00:00,"BAQS",0.0658475176641962,0,0.369986788728906,0.0781788382016778,0.0323189659225629,"3b","3b","3b","3b","2b"
2020-07-04 02:00:00,"BAQS",0.488412025585521,0,0.745335134951026,0.102152440466883,0,"3b","3b","3b","3b","2b"
2020-07-04 03:00:00,"BAQS",0.326897424603626,0.298692933929386,0.122605689215925,0.0717591351598512,0.0211834958638635,"3b","3b","3b","3b","2b"
2020-07-04 04:00:00,"BAQS",0.502810915658651,0.227362661729751,0,0.0565569997384781,0,"3b","3b","3b","3b","2b"
2020-07-04 05:00:00,"BAQS",0.14875586497843,0.128747151121485,0,0.0146949494243869,0,"3b","3b","3b","3b","2b"
2020-07-04 06:00:00,"BAQS",0.929858037551956,0.465472981383213,0,0.021891756752901,0,"3b","3b","3b","3b","2b"
2020-07-04 07:00:00,"BAQS",0,0.109934523420573,0,0.0166769062100807,0.0429510489009574,"3b","3b","3b","3b","2b"
2020-07-04 08:00:00,"BAQS",0,0.0576694229776039,0,0.00498530259040893,0.0152723112593198,"3b","3b","3b","3b","2b"
2020-07-04 09:00:00,"BAQS",0.347210178371954,0.100444847139149,0.318599422850358,0.0611132307044177,0,"3b","3b","3b","3b","2b"
2020-07-04 10:00:00,"BAQS",0.44458536027655,0.607133938355915,0.862285843536513,0.0374817022701977,0,"3b","3b","3b","3b","2b"
2020-07-04 11:00:00,"BAQS",0.967873839201294,0.714828482565371,0.719778598466001,0.0670307167633266,0.0399237507946781,"3b","3b","3b","3b","2b"
2020-07-04 12:00:00,"BAQS",0.593433244630351,0.538445656227642,1.08859850122471,0.102778305743796,0,"3b","3b","3b","3b","2b"
2020-07-04 13:00:00,"BAQS",1.16274073900964,0.399725900981241,1.13682920574985,0.0528484508211443,0,"3b","3b","3b","3b","2b"
2020-07-04 14:00:00,"BAQS",1.09934311931253,0.156089998705544,0.570793553306803,0.148492759119509,0,"3b","3b","3b","3b","2b"
2020-07-04 15:00:00,"BAQS",1.39494698246016,0,0.04969681424028,0.127607893122386,0.019085078558757,"3b","3b","3b","3b","2b"
2020-07-04 16:00:00,"BAQS",0.991267767345086,0,0.0374396161685607,0.141611146177999,0,"3b","3b","3b","3b","2b"
2020-07-04 17:00:00,"BAQS",1.1666534958094,0.153940494277103,0.277356670172901,0.0396132668087437,0,"3b","3b","3b","3b","2b"
2020-07-04 18:00:00,"BAQS",0.486754411342783,0,0.263731959378751,0.00901711964188614,0.0119922087043469,"3b","3b","3b","3b","2b"
2020-07-04 19:00:00,"BAQS",0.75459299187113,0.157558883031148,0.202596561389023,0,0.0159834240099638,"3b","3b","3b","3b","2b"
2020-07-04 20:00:00,"BAQS",0.571401811624775,0.554063398770397,0,0,0.00882596857804245,"3b","3b","3b","3b","2b"
2020-07-04 21:00:00,"BAQS",0.508280901643242,0.669510247568023,0.183048907624076,0.0153463263714002,0.0135929501265953,"3b","3b","3b","3b","2b"
2020-07-04 22:00:00,"BAQS",0,0.549138193703254,0.508099677242809,0.0158206727820357,0.0240462799993291,"3b","3b","3b","3b","2b"
2020-07-04 23:00:00,"BAQS",0.271666377264274,0.350860621586947,0.436410949983389,0.0112003417868139,0.0286770417950559,"3b","3b","3b","3b","2b"
2020-07-05,"BAQS",0.0290511240525155,1.58913687444702,0.812186571289017,0.0128710582996802,0.0288873160704242,"3b","3b","3b","3b","2b"
2020-07-05 01:00:00,"BAQS",0.509703733762271,0.784023468116679,0.371686564157904,0.00506594448614662,0,"3b","3b","3b","3b","2b"
2020-07-05 02:00:00,"BAQS",0.46571851011062,0.475730452836672,0.298680468949142,0,0,"3b","3b","3b","3b","2b"
2020-07-05 03:00:00,"BAQS",0,0,1.86461872966494,0.040162064476335,0.0151413895984159,"3b","3b","3b","3b","2b"
2020-07-05 04:00:00,"BAQS",0,0,0.841312560483862,0,0.0306342961509325,"3b","3b","3b","3b","2b"
2020-07-05 05:00:00,"BAQS",0,0.0349947087525491,0.343235130579777,0,0.0124246111224233,"3b","3b","3b","3b","2b"
2020-07-05 06:00:00,"BAQS",0.492213486517773,1.01194107765178,0.812078488490017,0.00292354393904702,0.0290527250169003,"3b","3b","3b","3b","2b"
2020-07-05 07:00:00,"BAQS",0.84821123804193,0.930880628842141,0.269053877181972,0.107618617634989,0,"3b","3b","3b","3b","2b"
2020-07-05 08:00:00,"BAQS",1.23745260011003,1.09072665910354,0.333958482439166,0.166917587109879,0,"3b","3b","3b","3b","2b"
2020-07-05 09:00:00,"BAQS",1.08083816619814,0.801243343688071,1.02689542438203,0,0,"3b","3b","3b","3b","2b"
2020-07-05 10:00:00,"BAQS",1.42498053407606,0.653775443265239,1.23162827718467,0.0404380454740218,0,"3b","3b","3b","3b","2b"
2020-07-05 11:00:00,"BAQS",1.93389918123288,0.529270852024941,0.176405513191687,0.0818571226352812,0,"3b","3b","3b","3b","2b"
2020-07-05 12:00:00,"BAQS",2.1909205062118,0.948596582798229,1.400432585699,0.0377761313894982,0,"3b","3b","3b","3b","2b"
2020-07-05 13:00:00,"BAQS",1.37116273407742,1.03803713618084,0.407076907702536,0.139487777851019,0,"3b","3b","3b","3b","2b"
2020-07-05 14:00:00,"BAQS",1.77615773388736,1.10670277549011,1.36566627020455,0.0189657709340467,0.0262066133299399,"3b","3b","3b","3b","2b"
2020-07-05 15:00:00,"BAQS",2.40589947417225,0.665624909443176,1.01018762728332,0.172559776601925,0.0478406717405186,"3b","3b","3b","3b","2b"
2020-07-05 16:00:00,"BAQS",2.05900979849128,2.45103346148844,0.654543323225507,0.125628223358503,0,"3b","3b","3b","3b","2b"
2020-07-05 17:00:00,"BAQS",1.68665392307598,0,1.97856513018343,0.0879861741159073,0.0105872024530161,"3b","3b","3b","3b","2b"
2020-07-05 18:00:00,"BAQS",0.689763033052328,1.36994515906066,2.12876296763874,0.0338683136620907,0,"3b","3b","3b","3b","2b"
2020-07-05 19:00:00,"BAQS",0.408459198985114,1.34815338071141,1.53338187993996,0,0,"3b","3b","3b","3b","2b"
2020-07-05 20:00:00,"BAQS",1.52088239854253,0,0.995584402584637,0.0111340889549965,0.08754815933875,"3b","3b","3b","3b","2b"
2020-07-05 21:00:00,"BAQS",1.47371780099172,1.17028935552357,1.22860286288843,0.0070068627184514,0,"3b","3b","3b","3b","2b"
2020-07-05 22:00:00,"BAQS",1.15302407254417,0.797975939875007,0.620873595540231,0.0738217288799458,0,"3b","3b","3b","3b","2b"
2020-07-05 23:00:00,"BAQS",1.9294427952127,1.41515199074666,1.36052547249234,0.0244131763922103,0,"3b","3b","3b","3b","2b"
2020-07-06,"BAQS",0.746177816544866,0.453530841956957,0.554010732480129,0.0428490065833611,0,"3b","3b","3b","3b","2b"
2020-07-06 01:00:00,"BAQS",0.240690974597286,1.8898910207231,0.126438555334026,0.117394637018246,0,"3b","3b","3b","3b","2b"
2020-07-06 02:00:00,"BAQS",0.800199610474021,0.122814504236541,0.410040281279874,0.059383314942169,0,"3b","3b","3b","3b","2b"
2020-07-06 03:00:00,"BAQS",0.186187052788039,0,0.318392324746114,0.120000071620517,0,"3b","3b","3b","3b","2b"
2020-07-06 04:00:00,"BAQS",0.188363952158039,0,0,0.0771625711017871,0,"3b","3b","3b","3b","2b"
2020-07-06 05:00:00,"BAQS",0.316173415937132,1.01037694000344,1.57485204279514,0,0.0176762837206446,"3b","3b","3b","3b","2b"
2020-07-06 06:00:00,"BAQS",0.117689080163818,0.433829877886428,0.432243317547903,0.0954897937899365,0,"3b","3b","3b","3b","2b"
2020-07-06 07:00:00,"BAQS",2.05597007607515,0,0.767366666377842,0.0401733042562529,0.0411594873920914,"3b","3b","3b","3b","2b"
2020-07-06 08:00:00,"BAQS",0,0,0.436840934018315,0.0923656913831846,0,"3b","3b","3b","3b","2b"
2020-07-06 09:00:00,"BAQS",0.369476347688145,0.549617754892201,0.54182325003364,0.10965013566728,0,"3b","3b","3b","3b","2b"
2020-07-06 10:00:00,"BAQS",2.48209536246514,1.03292166864643,0.717538274291225,0.104949290034995,0,"3b","3b","3b","3b","2b"
2020-07-06 11:00:00,"BAQS",1.54966567838328,0.486988155010288,0.784548264263164,0.0599743144683381,0,"3b","3b","3b","3b","2b"
2020-07-06 12:00:00,"BAQS",2.73721980273889,0.257069851459223,0.737749845240964,0.0477864368995034,0,"3b","3b","3b","3b","2b"
2020-07-06 13:00:00,"BAQS",1.91075424253136,0,0,0.0362302771554943,0.0353379796594019,"3b","3b","3b","3b","2b"
2020-07-06 14:00:00,"BAQS",1.50172973498888,0.62140924992575,0.827429572776938,0.128535027720544,0.028145881254571,"3b","3b","3b","3b","2b"
2020-07-06 15:00:00,"BAQS",1.47504841286476,0.0699118927883257,0.751421339774035,0.190553286944879,0.082863051088364,"3b","3b","3b","3b","2b"
2020-07-06 16:00:00,"BAQS",1.59626711031395,0,0.631679396858337,0.190409881009788,0,"3b","3b","3b","3b","2b"
2020-07-06 17:00:00,"BAQS",1.11027463540403,0.696120017237079,2.65653151664223,0.17573339848716,0,"3b","3b","3b","3b","2b"
2020-07-06 18:00:00,"BAQS",2.79701281647885,0.392789830904229,1.06611904173997,0.141170564753714,0,"3b","3b","3b","3b","2b"
2020-07-06 19:00:00,"BAQS",8.00600419265641,1.04725490496739,1.13093315576184,0.292042910944498,0.0554205679674297,"3b","3b","3b","3b","2b"
2020-07-06 20:00:00,"BAQS",3.47338879983985,0.77585388893774,1.55468717025237,0.158263062346841,0,"3b","3b","3b","3b","2b"
2020-07-06 21:00:00,"BAQS",2.57609451046417,0.59028419669297,1.11971532623749,0.3023865218634,0,"3b","3b","3b","3b","2b"
2020-07-06 22:00:00,"BAQS",2.72131294767417,0.836289916082756,0.17259402877019,0.19021340365916,0,"3b","3b","3b","3b","2b"
2020-07-06 23:00:00,"BAQS",2.47409703698694,0.48323678063068,1.42098451186523,0.193743725226036,0,"3b","3b","3b","3b","2b"
2020-07-07,"BAQS",2.79567285012866,0.745024229449801,0.648031127178863,0.228666761920631,0,"3b","3b","3b","3b","2b"
2020-07-07 01:00:00,"BAQS",2.76546172784444,0.125088061881773,0.821948415906452,0.152272311061349,0.00263479281220703,"3b","3b","3b","3b","2b"
2020-07-07 02:00:00,"BAQS",2.43867363484179,1.07416248803882,0.889621064741954,0.237898494529621,0.00794504225482002,"3b","3b","3b","3b","2b"
2020-07-07 03:00:00,"BAQS",2.46895504520487,0,0.392287346629544,0.277474768009258,0,"3b","3b","3b","3b","2b"
2020-07-07 04:00:00,"BAQS",2.53869201416879,0.919585707683235,1.0628272461175,0.294288682030494,0,"3b","3b","3b","3b","2b"
2020-07-07 05:00:00,"BAQS",2.69469705251616,0.20542394159332,1.07679827314756,0.245037585525998,0.0170530272798093,"3b","3b","3b","3b","2b"
2020-07-07 06:00:00,"BAQS",1.93521234152913,0.946530473749102,0.898762444228979,0.282761391374276,0.0175220662428177,"3b","3b","3b","3b","2b"
2020-07-07 07:00:00,"BAQS",3.2349371144795,0.326197208607039,0.720517522858273,0.238430902988571,0.0382063081353284,"3b","3b","3b","3b","2b"
2020-07-07 08:00:00,"BAQS",2.47064859281013,0.574833494161087,0.769574533076642,0.224423366636444,0,"3b","3b","3b","3b","2b"
2020-07-07 09:00:00,"BAQS",2.8677326342766,1.23094762624855,1.06699983390318,0.175873684178439,0.0438063398839266,"3b","3b","3b","3b","2b"
2020-07-07 10:00:00,"BAQS",6.74226577457694,1.388137806729,1.67168265959951,0.316593285654258,0,"3b","3b","3b","3b","2b"
2020-07-07 11:00:00,"BAQS",17.983920568243,1.15889506654577,0.799776726852972,0.236593110669176,0.00513149516690135,"3b","3b","3b","3b","2b"
2020-07-07 12:00:00,"BAQS",3.28427583057078,0.366957552801078,1.19983912831286,0.157307340260762,0,"3b","3b","3b","3b","2b"
2020-07-07 13:00:00,"BAQS",2.71584185091778,0.498979066747625,0.498531793959389,0.293145109847295,0.0673499899743935,"3b","3b","3b","3b","2b"
2020-07-07 14:00:00,"BAQS",1.4894618312065,0.743869275236708,0.30786026237811,0.289479007006612,0.0233241267798377,"3b","3b","3b","3b","2b"
2020-07-07 15:00:00,"BAQS",3.01146954670827,0,1.51751321774713,0.185184486585943,0.0448813868289609,"3b","3b","3b","3b","2b"
2020-07-07 16:00:00,"BAQS",2.06525478826586,0.656309892229364,0.858474686573192,0.296167846866703,0,"3b","3b","3b","3b","2b"
2020-07-07 17:00:00,"BAQS",3.06232750293111,0.563569207769134,1.17904517205187,0.298645946793929,0.00528797712935604,"3b","3b","3b","3b","2b"
2020-07-07 18:00:00,"BAQS",2.29984367518518,0,1.0809962778531,0.279642050945533,0.00220838081616767,"3b","3b","3b","3b","2b"
2020-07-07 19:00:00,"BAQS",3.73580162984861,0,0.689989978513376,0.528958645484549,0,"3b","3b","3b","3b","2b"
2020-07-07 20:00:00,"BAQS",2.80969452216406,0,0,0.586704710343928,0,"3b","3b","3b","3b","2b"
2020-07-07 21:00:00,"BAQS",1.63738643293125,0,0.826970394077513,0.18142034060029,0,"3b","3b","3b","3b","2b"
2020-07-07 22:00:00,"BAQS",1.93432169482503,0,0,0.22195377975813,0,"3b","3b","3b","3b","2b"
2020-07-07 23:00:00,"BAQS",1.14611944511797,0,0.185115675075758,0.0884629697156285,0.0379461161336609,"3b","3b","3b","3b","2b"
2020-07-08,"BAQS",0.545130867679072,0.540189260327323,0,0.0884913219936081,0,"3b","3b","3b","3b","2b"
2020-07-08 01:00:00,"BAQS",0.350522493784358,0.274922206191733,0.583539586724425,0.130692106694556,0,"3b","3b","3b","3b","2b"
2020-07-08 02:00:00,"BAQS",0.238207370117058,0.362776495232137,0,0.0776510553826415,0,"3b","3b","3b","3b","2b"
2020-07-08 03:00:00,"BAQS",0.432506226296417,0.390263642629684,0.224651221267111,0.0426060806677064,0,"3b","3b","3b","3b","2b"
2020-07-08 04:00:00,"BAQS",0.608258995733919,0,0,0.0307612576404714,0,"3b","3b","3b","3b","2b"
2020-07-08 05:00:00,"BAQS",0.0511786761048184,0,0.234521163142406,0.0516858134335849,0,"3b","3b","3b","3b","2b"
2020-07-08 06:00:00,"BAQS",0.237198669536061,0,0.143345956659085,0.0424226971904492,0.011012165034136,"3b","3b","3b","3b","2b"
2020-07-08 07:00:00,"BAQS",0.0587086826042534,0,0.156939865142914,0.0602922033590647,0,"3b","3b","3b","3b","2b"
2020-07-08 08:00:00,"BAQS",1.10991454950282,0,0,0.0343435641131718,0,"3b","3b","3b","3b","2b"
2020-07-08 09:00:00,"BAQS",0.538896495190538,0.253894341534527,0,0.0744142621340521,0,"3b","3b","3b","3b","2b"
2020-07-08 10:00:00,"BAQS",1.1742988324729,0,0.27224973402138,0.188686797847726,0.0239022436512597,"3b","3b","3b","3b","2b"
2020-07-08 11:00:00,"BAQS",1.66300409849827,0.0726427776142752,0.134874989409587,0.234883343515479,0,"3b","3b","3b","3b","2b"
2020-07-08 12:00:00,"BAQS",0.945841068954077,0.439521595213573,0.848725044463173,0.541285682132888,0.0201376179035317,"3b","3b","3b","3b","2b"
2020-07-08 13:00:00,"BAQS",2.02420127484567,0.779558476164569,0.579223822207172,0.8052340744873,0.00717441003638031,"3b","3b","3b","3b","2b"
2020-07-08 14:00:00,"BAQS",2.95030351875094,0.905995874291104,0.446127580157912,1.22592384626202,0,"3b","3b","3b","3b","2b"
2020-07-08 15:00:00,"BAQS",2.75838093929777,1.02118592950009,0,0.78460713962677,0.0182099816330738,"3b","3b","3b","3b","2b"
2020-07-08 16:00:00,"BAQS",1.62464316466782,0.118529098699486,0.473185694007085,0.448579172273862,0,"3b","3b","3b","3b","2b"
2020-07-08 17:00:00,"BAQS",1.14343648298696,0.542570394945734,0.0596523464340909,0.490931746539544,0,"3b","3b","3b","3b","2b"
2020-07-08 18:00:00,"BAQS",1.3719325022841,0.509092991519764,0.0716250599240796,0.315995271627506,0,"3b","3b","3b","3b","2b"
2020-07-08 19:00:00,"BAQS",1.18239042368508,0.191259214081482,0.181957357690217,0.182711748539032,0.0502714555502803,"3b","3b","3b","3b","2b"
2020-07-08 20:00:00,"BAQS",1.02969168416505,0.310475726593929,0,0.13626959826324,0,"3b","3b","3b","3b","2b"
2020-07-08 21:00:00,"BAQS",2.39194650759746,0.278498928931767,0,0.100755367887734,0,"3b","3b","3b","3b","2b"
2020-07-08 22:00:00,"BAQS",0.58638581574351,0.306824404105395,0.0926279973477326,0.106315406888276,0.0251395173161213,"3b","3b","3b","3b","2b"
2020-07-08 23:00:00,"BAQS",0.752879747072852,0.446053462478889,0.0055972664442429,0.0226263616494877,0.0206588878998048,"3b","3b","3b","3b","2b"
2020-07-09,"BAQS",0.920262113632611,0,0.121792723419905,0.0600336801422543,0,"3b","3b","3b","3b","2b"
2020-07-09 01:00:00,"BAQS",0.435602615927528,0.143444365134057,0.151777462226012,0.0481081544122754,0,"3b","3b","3b","3b","2b"
2020-07-09 02:00:00,"BAQS",0,0.667792466866153,1.26011345038973,0.0608321637460505,0,"3b","3b","3b","3b","2b"
2020-07-09 03:00:00,"BAQS",0.453260121098474,0.108280564946666,0.635090287605906,0.0308952475464337,0,"3b","3b","3b","3b","2b"
2020-07-09 04:00:00,"BAQS",0.349946900355673,0,0.745640599113115,0.012371127298941,0,"3b","3b","3b","3b","2b"
2020-07-09 05:00:00,"BAQS",0,0.323508463446426,0.345952575692756,0.0611178457852448,0,"3b","3b","3b","3b","2b"
2020-07-09 06:00:00,"BAQS",1.23251391809933,0,0.0350445856525441,0.0204082601986538,0.062193145323543,"3b","3b","3b","3b","2b"
2020-07-09 07:00:00,"BAQS",6.58339705484507,0,0.217103911238352,0.181364173020299,0.00840116824935788,"3b","3b","3b","3b","2b"
2020-07-09 08:00:00,"BAQS",0.987541441615315,0.592879765374544,0.398775364915897,0.0713923339016814,0.0386259126745661,"3b","3b","3b","3b","2b"
2020-07-09 09:00:00,"BAQS",0.775573433858601,0,0.64482702735317,0.114231183982983,0,"3b","3b","3b","3b","2b"
2020-07-09 10:00:00,"BAQS",1.0093550735497,0.0125789776796646,0.308023638274507,0.160976741211811,0.00668255342846785,"3b","3b","3b","3b","2b"
2020-07-09 11:00:00,"BAQS",0.765884493335838,0.334351300675861,0,0.452441313518135,0.00766293463909735,"3b","3b","3b","3b","2b"
2020-07-09 12:00:00,"BAQS",2.04029443505089,0.103205636125458,0.228441812218192,0.517049116605458,0,"3b","3b","3b","3b","2b"
2020-07-09 13:00:00,"BAQS",1.24860677242923,0.275385029786727,0.354396360966284,0.329316598445999,0,"3b","3b","3b","3b","2b"
