"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2024-04-01,"BAQS",0.300521035408359,4.67820329499501,0,2.75003611848926,0.643735576813697,"3b","3b","3b","3b","2b"
2024-04-01 01:00:00,"BAQS",0.814164655499766,4.39250548940439,0.694536898275842,3.17585907570386,0.551017116308057,"3b","3b","3b","3b","2b"
2024-04-01 02:00:00,"BAQS",0,4.4100688142285,0.428086663928562,3.25877324132269,0.447284763853579,"3b","3b","3b","3b","2b"
2024-04-01 03:00:00,"BAQS",1.15439876986715,4.21822684313053,0,3.23293292920287,0.601861236201692,"3b","3b","3b","3b","2b"
2024-04-01 04:00:00,"BAQS",2.13387663645902,4.97983667012291,0.0878693896533695,4.2315696370899,0.624080793678246,"3b","3b","3b","3b","2b"
2024-04-01 05:00:00,"BAQS",1.46349135914427,5.78835630436556,0,5.7106442282216,1.0299086500253,"3b","3b","3b","3b","2b"
2024-04-01 06:00:00,"BAQS",0.336815778421557,5.09953813305503,0,4.10563912129931,0.521689511711106,"3b","3b","3b","3b","2b"
2024-04-01 07:00:00,"BAQS",1.50161809774958,3.8008993740958,0,2.81502558735645,0.278527324751454,"3b","3b","3b","3b","2b"
2024-04-01 08:00:00,"BAQS",1.34114463859597,2.67388599252782,0.145947563202195,1.58468585505605,0.165557172901448,"3b","3b","3b","3b","2b"
2024-04-01 09:00:00,"BAQS",0.313475872818755,2.10645174768242,0,1.27450675551518,0.13059844214248,"3b","3b","3b","3b","2b"
2024-04-01 10:00:00,"BAQS",0.829329799470083,0.377357526406558,0,0.48842700584003,0.0671634560740711,"3b","3b","3b","3b","2b"
2024-04-01 11:00:00,"BAQS",0.264418900020537,0.110965857056097,0.031402939064647,0.0815372478570237,0,"3b","3b","3b","3b","2b"
2024-04-01 12:00:00,"BAQS",0,0.237994322488952,0.308996931662584,0.0764230933537535,0.0455464480773597,"3b","3b","3b","3b","2b"
2024-04-01 13:00:00,"BAQS",0,0,0,0.0200246220021769,0,"3b","3b","3b","3b","2b"
2024-04-01 14:00:00,"BAQS",0,0.135881182548413,0.420417432076694,0.0281211783019478,0,"3b","3b","3b","3b","2b"
2024-04-01 15:00:00,"BAQS",0,0.123365448469766,0.00920407844956603,0.0334454517540973,0.0269151541151172,"3b","3b","3b","3b","2b"
2024-04-01 16:00:00,"BAQS",0.740163610727397,0,0,0.125911842058974,0.0485538604901565,"3b","3b","3b","3b","2b"
2024-04-01 17:00:00,"BAQS",0,0.192939229736363,0.403482912283146,0.135825385071503,0.035089257256769,"3b","3b","3b","3b","2b"
2024-04-01 18:00:00,"BAQS",0.264700474423543,0.433347866687129,0,0,0.0465557880251036,"3b","3b","3b","3b","2b"
2024-04-01 19:00:00,"BAQS",0,0,0.0802710233000619,0.0270106062548637,0.0211162129065821,"3b","3b","3b","3b","2b"
2024-04-01 20:00:00,"BAQS",0,0.389224553200757,0,0.00302876803987746,0.0344790428750425,"3b","3b","3b","3b","2b"
2024-04-01 21:00:00,"BAQS",0.852727985756234,0,0.168109315001517,0.14677856732239,0.0355915115704838,"3b","3b","3b","3b","2b"
2024-04-01 22:00:00,"BAQS",0.471444045545656,0.235353309064315,0.313270157213987,0.377191350514502,0.166971268401406,"3b","3b","3b","3b","2b"
2024-04-01 23:00:00,"BAQS",0.959632799620708,0.428083037702241,0.13109551254478,0.189571971642666,0.0909398344161546,"3b","3b","3b","3b","2b"
2024-04-02,"BAQS",0,0.430604423409458,0.179575115567747,0.275774534053388,0.113213618452849,"3b","3b","3b","3b","2b"
2024-04-02 01:00:00,"BAQS",0.708095040021586,0.770672052919837,0.0025135946067892,0.447718374939662,0.0633898131878754,"3b","3b","3b","3b","2b"
2024-04-02 02:00:00,"BAQS",0,0.671773204577318,0.128891882743753,0.502973951620791,0.213587872400997,"3b","3b","3b","3b","2b"
2024-04-02 03:00:00,"BAQS",0,0.581249221800756,0,0.474704344792998,0.0831430850513476,"3b","3b","3b","3b","2b"
2024-04-02 04:00:00,"BAQS",0,0,0.014492444291405,0.66854649571545,0.232950864381972,"3b","3b","3b","3b","2b"
2024-04-02 05:00:00,"BAQS",0.113018870503627,1.78668487514355,0.100347432812143,0.870253823083243,0.0327511063147987,"3b","3b","3b","3b","2b"
