"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2024-05-01,"BAQS",0.155836229982894,3.48198137305932,0,1.43560794315806,0.254577550080744,"3b","3b","3b","3b","2b"
2024-05-01 01:00:00,"BAQS",1.55935375839707,3.46221161168133,0,1.71041558131237,0.356165771291687,"3b","3b","3b","3b","2b"
2024-05-01 02:00:00,"BAQS",1.77222926817002,3.57188753474552,0,1.73301325337801,0.287518843706445,"3b","3b","3b","3b","2b"
2024-05-01 03:00:00,"BAQS",0.260183216271319,3.78665376034061,0.0888741486479291,1.71731305324759,0.245560488750323,"3b","3b","3b","3b","2b"
2024-05-01 04:00:00,"BAQS",0,3.65077746409966,0.0367232342133187,1.88053288710818,0.104191439413657,"3b","3b","3b","3b","2b"
2024-05-01 05:00:00,"BAQS",1.19025248937224,6.04238431397652,0,3.55552721229974,0.239891675749978,"3b","3b","3b","3b","2b"
2024-05-01 06:00:00,"BAQS",0.486864510751736,7.69911981248163,0.21587790703581,4.42227461326043,0.514414271506757,"3b","3b","3b","3b","2b"
2024-05-01 07:00:00,"BAQS",0.77188502199162,7.82780088236938,0.0659666503037995,4.43139749563847,0.550235683642918,"3b","3b","3b","3b","2b"
2024-05-01 08:00:00,"BAQS",1.3768078937118,5.72786454954524,0.214183435441016,3.06578422277247,0.425210738072473,"3b","3b","3b","3b","2b"
2024-05-01 09:00:00,"BAQS",1.20344749392647,5.12330552147592,0.237344180444031,2.30872434142605,0.303161111431165,"3b","3b","3b","3b","2b"
2024-05-01 10:00:00,"BAQS",0.75951035588914,4.31515703131691,0.164416833943612,2.22535957717812,0.406437354800997,"3b","3b","3b","3b","2b"
2024-05-01 11:00:00,"BAQS",0.0736346697726206,7.96138819498899,0.179086660193183,4.96820950166185,0.800971809693947,"3b","3b","3b","3b","2b"
2024-05-01 12:00:00,"BAQS",0.913743221621023,8.15686397978421,0,4.79973415983609,0.479263348400734,"3b","3b","3b","3b","2b"
2024-05-01 13:00:00,"BAQS",2.11940915815084,6.7514672079899,0.803509621614932,4.22874067048818,0.343706932730261,"3b","3b","3b","3b","2b"
2024-05-01 14:00:00,"BAQS",2.50162580390231,6.47476258647294,1.01703794601202,4.96826668278169,0.55431969868773,"3b","3b","3b","3b","2b"
2024-05-01 15:00:00,"BAQS",1.46371727732214,4.50242329905298,1.38251574415437,3.98104640024506,0.418279629718105,"3b","3b","3b","3b","2b"
2024-05-01 16:00:00,"BAQS",1.12289639922813,3.34379652741823,0.63058248716609,1.97545725861319,0.174005308005066,"3b","3b","3b","3b","2b"
2024-05-01 17:00:00,"BAQS",1.24429049493194,5.04650383908671,0.461606533189516,2.95736856037488,0.318696258749012,"3b","3b","3b","3b","2b"
2024-05-01 18:00:00,"BAQS",1.01530521232813,8.05845179561398,0,5.29162822520897,0.411691519439149,"3b","3b","3b","3b","2b"
2024-05-01 19:00:00,"BAQS",1.12573986642384,10.227326153683,0.305727677086547,7.67442352047462,0.715423843029736,"3b","3b","3b","3b","2b"
2024-05-01 20:00:00,"BAQS",1.07604423572997,7.96759558030815,0.36434913090731,6.40654353640698,0.615072238576022,"3b","3b","3b","3b","2b"
2024-05-01 21:00:00,"BAQS",0.855230899083587,1.36751239668257,0,0.847815406282726,0.173773794011826,"3b","3b","3b","3b","2b"
2024-05-01 22:00:00,"BAQS",0,2.28305046318748,0,1.05299126171238,0.0780885118259482,"3b","3b","3b","3b","2b"
2024-05-01 23:00:00,"BAQS",1.118540852795,3.60106072857388,0,2.13044156485245,0.268092980593461,"3b","3b","3b","3b","2b"
2024-05-02,"BAQS",1.75357694067591,11.0428616955026,0.616158126217904,8.35762405149942,0.757058037583204,"3b","3b","3b","3b","2b"
2024-05-02 01:00:00,"BAQS",1.01934985424555,14.6670896391729,0.696644870176218,11.3525656674384,0.927343272078392,"3b","3b","3b","3b","2b"
2024-05-02 02:00:00,"BAQS",1.66192404631147,16.76606772849,0.779113364133299,12.8323510091508,1.7240384634946,"3b","3b","3b","3b","2b"
2024-05-02 03:00:00,"BAQS",1.8710707417714,17.5299405723634,0.352861813620929,13.8792769357126,2.13873067164675,"3b","3b","3b","3b","2b"
2024-05-02 04:00:00,"BAQS",2.75752952250402,13.521514562766,0.452893974373882,11.3777723011677,1.85131390585511,"3b","3b","3b","3b","2b"
2024-05-02 05:00:00,"BAQS",1.86714296056813,12.2371023100111,0.0864046378564893,10.7056647053661,1.77427615507526,"3b","3b","3b","3b","2b"
2024-05-02 06:00:00,"BAQS",1.62803478272045,11.9430708953342,0.41261858064105,10.1206943149707,2.02057492895953,"3b","3b","3b","3b","2b"
2024-05-02 07:00:00,"BAQS",1.85909135775246,9.65569936175936,0,9.21699074067377,2.18109211701737,"3b","3b","3b","3b","2b"
2024-05-02 08:00:00,"BAQS",0.514480805371228,9.37456917224469,0.800832756794639,8.10155308536622,2.48464969735056,"3b","3b","3b","3b","2b"
2024-05-02 09:00:00,"BAQS",2.21241418941696,7.63882263920344,0.509215898120005,6.28854513375863,2.42750646483764,"3b","3b","3b","3b","2b"
2024-05-02 10:00:00,"BAQS",1.89103239113349,6.46094301471585,0.00711230131676214,5.10748606846808,1.76725608513209,"3b","3b","3b","3b","2b"
2024-05-02 11:00:00,"BAQS",1.26978649689149,7.76378150130256,0.618856721603665,6.1785620913357,1.72233322207765,"3b","3b","3b","3b","2b"
2024-05-02 12:00:00,"BAQS",2.3308030088826,5.65400536427268,1.32428574863999,6.46069714878471,1.66100076327253,"3b","3b","3b","3b","2b"
2024-05-02 13:00:00,"BAQS",2.85735787242667,7.13938607582215,0.593414687044401,7.09719426556615,2.28947554976037,"3b","3b","3b","3b","2b"
2024-05-02 14:00:00,"BAQS",3.13050159030113,8.88272147109064,0.384175442751208,10.9517229464183,2.38547153438166,"3b","3b","3b","3b","2b"
2024-05-02 15:00:00,"BAQS",3.41533361605968,10.9466008421663,0.263828227249301,12.8328505449047,3.23043323664665,"3b","3b","3b","3b","2b"
2024-05-02 16:00:00,"BAQS",2.7711818407903,10.3440968328784,0,11.9375995971768,2.73536490656147,"3b","3b","3b","3b","2b"
2024-05-02 17:00:00,"BAQS",2.72040449370311,9.80204624431911,0.233792500966422,12.0257295164541,2.74687321220454,"3b","3b","3b","3b","2b"
2024-05-02 18:00:00,"BAQS",3.39332950112118,11.8289978879614,0,14.5721674638924,3.62535510590939,"3b","3b","3b","3b","2b"
2024-05-02 19:00:00,"BAQS",4.29128415126996,13.5480262709051,0.285136393657049,17.8155443999291,3.22904978098265,"3b","3b","3b","3b","2b"
2024-05-02 20:00:00,"BAQS",4.61530785816593,14.7518575243193,0.0320513713469558,21.0913401671019,2.76603327318196,"3b","3b","3b","3b","2b"
2024-05-02 21:00:00,"BAQS",4.10104557066551,12.8539065772345,0.327634713125803,17.2777045058548,2.64000197034888,"3b","3b","3b","3b","2b"
2024-05-02 22:00:00,"BAQS",2.21555117933218,2.96662227033542,0,2.91405214371537,0.937980064682008,"3b","3b","3b","3b","2b"
2024-05-02 23:00:00,"BAQS",1.30034198925871,5.55827449897137,1.20331536667462,6.58170761269131,1.23773373483976,"3b","3b","3b","3b","2b"
2024-05-03,"BAQS",1.48621296885338,7.98702755166124,0.48541306654047,9.42140206209407,1.60964786751753,"3b","3b","3b","3b","2b"
2024-05-03 01:00:00,"BAQS",2.93739842114073,7.56264783505697,0.466650767337585,11.0163715106107,2.31010419725222,"3b","3b","3b","3b","2b"
2024-05-03 02:00:00,"BAQS",2.3568948559488,10.2365785530754,0.554807577201054,14.7798307787236,2.81480766192593,"3b","3b","3b","3b","2b"
2024-05-03 03:00:00,"BAQS",3.8633902831892,10.8701038005935,0,15.6875682999849,2.3265296352228,"3b","3b","3b","3b","2b"
2024-05-03 04:00:00,"BAQS",1.80535635213151,10.6546995440169,0,14.5839127481433,2.31619330909472,"3b","3b","3b","3b","2b"
2024-05-03 05:00:00,"BAQS",0.556349292607702,3.14759544844279,0.203538931446604,3.31123333658089,0.404387771478286,"3b","3b","3b","3b","2b"
2024-05-03 06:00:00,"BAQS",0.48536576653751,1.56150023578024,0.407790766884728,1.15603388982074,0.189621049442708,"3b","3b","3b","3b","2b"
2024-05-03 07:00:00,"BAQS",0.099141290311822,0.858237697826454,0,0.776905913795468,0.0113809782293551,"3b","3b","3b","3b","2b"
2024-05-03 08:00:00,"BAQS",0,0.937421329539632,0.192105157257517,0.443232555958772,0.0368064397407232,"3b","3b","3b","3b","2b"
2024-05-03 09:00:00,"BAQS",0.240209672719914,0.643666269153641,0,0.380732162465255,0.0741811592262099,"3b","3b","3b","3b","2b"
2024-05-03 10:00:00,"BAQS",0,0.0112253685021573,0.658651847216023,0.124443374464101,0.0727438494996707,"3b","3b","3b","3b","2b"
2024-05-03 11:00:00,"BAQS",0.791606533607292,1.06487416617624,0,0.22803308017097,0.0705686541364582,"3b","3b","3b","3b","2b"
2024-05-03 12:00:00,"BAQS",0.40475622947618,0.0294175215392313,0.153299756403138,0.325560985307521,0.209227007969728,"3b","3b","3b","3b","2b"
2024-05-03 13:00:00,"BAQS",0.643819076558464,2.0729799454762,0,0.408210084673957,2.16578578139833,"3b","3b","3b","3b","2b"
2024-05-03 14:00:00,"BAQS",0.508037266937889,0.776296293412043,0,0.348656563556295,0.468105151516044,"3b","3b","3b","3b","2b"
2024-05-03 15:00:00,"BAQS",0,1.13051782982788,0.151628754933603,0.363764669063602,0.338551858507541,"3b","3b","3b","3b","2b"
2024-05-03 16:00:00,"BAQS",0.687087440236349,0.433624363374924,0.232355629285133,0.359579448805556,0.321074524673647,"3b","3b","3b","3b","2b"
2024-05-03 17:00:00,"BAQS",0,0.833683511681322,0,0.389569771669084,0.340427007114516,"3b","3b","3b","3b","2b"
2024-05-03 18:00:00,"BAQS",0,0.470939035381193,0,0.231983207013444,0.313839551775762,"3b","3b","3b","3b","2b"
2024-05-03 19:00:00,"BAQS",0,0.875518706343354,0.425601496642267,0.278407042313396,0.140341277355497,"3b","3b","3b","3b","2b"
2024-05-03 20:00:00,"BAQS",0.871294214450477,0.313186428040806,0,0.40016193592382,0.0983790729025905,"3b","3b","3b","3b","2b"
2024-05-03 21:00:00,"BAQS",0.186200181065627,1.07689781939728,0.406759035761641,0.369350203005632,0.118006246543869,"3b","3b","3b","3b","2b"
2024-05-03 22:00:00,"BAQS",0.735138804435522,1.44260379591698,0,0.624296776959004,0.209151449933632,"3b","3b","3b","3b","2b"
2024-05-03 23:00:00,"BAQS",1.40370422437179,1.16340344031891,0.0803391008423197,0.592737054871619,0.211662370467561,"3b","3b","3b","3b","2b"
2024-05-04,"BAQS",0.508423900123337,1.90847404052348,0.186748100783817,0.935982597830356,0.105666307190781,"3b","3b","3b","3b","2b"
2024-05-04 01:00:00,"BAQS",0.570275165781829,0.925640946547355,0.0847756447479798,0.867577696610902,0.307294199667622,"3b","3b","3b","3b","2b"
2024-05-04 02:00:00,"BAQS",1.05388695006017,0.270175979642184,0,0.701839974377116,0.289458056795298,"3b","3b","3b","3b","2b"
2024-05-04 03:00:00,"BAQS",0.77177573393938,1.70747100030605,0,0.75163525949834,0.347153938083164,"3b","3b","3b","3b","2b"
2024-05-04 04:00:00,"BAQS",0.44407091728234,1.52118091400948,0,1.08168731641152,0.664447437364309,"3b","3b","3b","3b","2b"
2024-05-04 05:00:00,"BAQS",0.579837212521559,2.31623005107115,0,1.34627027700471,0.68284256729013,"3b","3b","3b","3b","2b"
2024-05-04 06:00:00,"BAQS",0,2.43718250926484,0.604681413154881,1.46199526879875,0.588157108781541,"3b","3b","3b","3b","2b"
2024-05-04 07:00:00,"BAQS",0.193634278563319,1.92602086444629,0.325663097476159,0.720529500904627,0.449523147452874,"3b","3b","3b","3b","2b"
2024-05-04 08:00:00,"BAQS",0.4486222011668,1.47268809990126,0,0.661547593980909,0.396266752854033,"3b","3b","3b","3b","2b"
2024-05-04 09:00:00,"BAQS",0,0,0.88306021157838,0.177475509713795,0.208217510398518,"3b","3b","3b","3b","2b"
2024-05-04 10:00:00,"BAQS",0,0.382499026509206,0.464545595675383,0.207815117301977,0.091894151470427,"3b","3b","3b","3b","2b"
2024-05-04 11:00:00,"BAQS",1.18071537711429,0.0198104052108518,0,0.283532076369322,0.005402897790674,"3b","3b","3b","3b","2b"
2024-05-04 12:00:00,"BAQS",0.754399399879789,0,0,0.156200269115362,0.0410246785731367,"3b","3b","3b","3b","2b"
2024-05-04 13:00:00,"BAQS",1.57010622877692,0.723296751143479,0,0.163870336772655,0,"3b","3b","3b","3b","2b"
2024-05-04 14:00:00,"BAQS",1.32125881136091,0.37939925884268,0,0.274039298906353,0,"3b","3b","3b","3b","2b"
2024-05-04 15:00:00,"BAQS",0,0.914302502954744,0.304766159828778,0.0531984332577448,0,"3b","3b","3b","3b","2b"
2024-05-04 16:00:00,"BAQS",0,0,0,0.134941264876578,0.0628748235723953,"3b","3b","3b","3b","2b"
2024-05-04 17:00:00,"BAQS",0,0.635148704358762,0.301393447644352,0.123707009440121,0.0296214394799326,"3b","3b","3b","3b","2b"
2024-05-04 18:00:00,"BAQS",0.665411914360252,0.0663409061722337,0.131019213286439,0,0.0208617029255415,"3b","3b","3b","3b","2b"
2024-05-04 19:00:00,"BAQS",0,0.643434598248233,0.10644928011642,0.342536514842211,0.0891116119423068,"3b","3b","3b","3b","2b"
2024-05-04 20:00:00,"BAQS",1.54230419756054,0,0,0.319245568785819,0,"3b","3b","3b","3b","2b"
2024-05-04 21:00:00,"BAQS",1.14512456721698,1.32971780210866,0.401184337673603,0.966748957494594,0.194169485841839,"3b","3b","3b","3b","2b"
2024-05-04 22:00:00,"BAQS",1.65452128508616,2.94368640988728,0.217997447085656,1.61427247682522,1.80262398454167,"3b","3b","3b","3b","2b"
2024-05-04 23:00:00,"BAQS",1.69172840529371,2.90294526694795,0.0923959531746658,2.1009012733317,0.947649149552803,"3b","3b","3b","3b","2b"
2024-05-05,"BAQS",0.189287353641575,1.97529358041906,0.198593611821324,1.92960978869751,0.846404181038558,"3b","3b","3b","3b","2b"
2024-05-05 01:00:00,"BAQS",1.421810185494,2.38204037108711,0,1.92472525711019,0.576887868715694,"3b","3b","3b","3b","2b"
2024-05-05 02:00:00,"BAQS",0.313920236396801,3.39673498885093,0.0656424235611007,2.16324864132848,0.540279641979605,"3b","3b","3b","3b","2b"
2024-05-05 03:00:00,"BAQS",2.91556690794648,2.32695980115452,0.0591077660778588,2.13081715559586,0.765961285990155,"3b","3b","3b","3b","2b"
2024-05-05 04:00:00,"BAQS",0.523790939280425,3.34593720234193,0.179288939301381,2.90342521860832,0.897108295440106,"3b","3b","3b","3b","2b"
2024-05-05 05:00:00,"BAQS",2.22012688730495,3.16442013924243,0,2.63316922967196,0.796160863203558,"3b","3b","3b","3b","2b"
2024-05-05 06:00:00,"BAQS",1.53162793683155,4.9906702284622,0,4.52825190379609,2.16723099482229,"3b","3b","3b","3b","2b"
2024-05-05 07:00:00,"BAQS",2.47375109422546,8.07915224400491,0.3109763756739,7.66221976175622,3.37304467508293,"3b","3b","3b","3b","2b"
2024-05-05 08:00:00,"BAQS",1.26821331337347,3.81371317169882,0,3.62559486594284,0.529875274437361,"3b","3b","3b","3b","2b"
2024-05-05 09:00:00,"BAQS",0.99806374912363,1.88007006986955,0.444904504436495,2.11214313326856,0.176580660218635,"3b","3b","3b","3b","2b"
2024-05-05 10:00:00,"BAQS",1.36948031567061,2.4391425584436,0.0549379886378637,2.31545935722697,0.0745561800209496,"3b","3b","3b","3b","2b"
2024-05-05 11:00:00,"BAQS",0.443789632086827,1.99434717459035,0,1.17322863414715,0.0605177601569323,"3b","3b","3b","3b","2b"
2024-05-05 12:00:00,"BAQS",1.49833026487938,0.699772754808262,0.0638718497286128,0.315717739449531,0,"3b","3b","3b","3b","2b"
2024-05-05 13:00:00,"BAQS",0,0.470949069356523,0.700852843507352,0.174277566140907,0,"3b","3b","3b","3b","2b"
2024-05-05 14:00:00,"BAQS",1.31395645186253,0.243346247870955,0,0.0953982191836536,0.00015390549703953,"3b","3b","3b","3b","2b"
