"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2023-04-01,"BAQS",0,0.659167028626885,0.745805207405765,0.362665375822212,0.0309072620230683,"3b","3b","3b","3b","2b"
2023-04-01 01:00:00,"BAQS",0.280455325356463,0,0,0.47443754245853,0,"3b","3b","3b","3b","2b"
2023-04-01 02:00:00,"BAQS",0.525957817581158,0.384489616551282,0,0.323054004605816,0.0665220014828765,"3b","3b","3b","3b","2b"
2023-04-01 03:00:00,"BAQS",0,0.263365943273901,1.04692769421766,0.0564794291063534,0,"3b","3b","3b","3b","2b"
2023-04-01 04:00:00,"BAQS",2.03696240396107,0.13257426462892,0.406941183532255,0.128022943249621,0.0949899264855406,"3b","3b","3b","3b","2b"
2023-04-01 05:00:00,"BAQS",0.987216356101163,0,0,0.0651734048130629,0,"3b","3b","3b","3b","2b"
2023-04-01 06:00:00,"BAQS",0.246614270658448,0.909519573057744,0.0252617733602235,0.305644574828936,0.0595809113804933,"3b","3b","3b","3b","2b"
2023-04-01 07:00:00,"BAQS",0,1.0798202892718,0.154613237265171,0.349402621378204,0.00192980074733843,"3b","3b","3b","3b","2b"
2023-04-01 08:00:00,"BAQS",0,0,0.240867522453629,0.121553500424769,0,"3b","3b","3b","3b","2b"
2023-04-01 09:00:00,"BAQS",0.0172440693448035,0,0,0.0161092030368057,0,"3b","3b","3b","3b","2b"
2023-04-01 10:00:00,"BAQS",1.46699015339636,0.152815896561527,0,0.177892418536903,0.0208269079248794,"3b","3b","3b","3b","2b"
2023-04-01 11:00:00,"BAQS",0,0.424801222037339,1.18068832627718,0.00748932644490169,0.0564133575583517,"3b","3b","3b","3b","2b"
2023-04-01 12:00:00,"BAQS",0.954068070197965,0.533434973370477,0.890782661920397,0.260857548436948,0,"3b","3b","3b","3b","2b"
2023-04-01 13:00:00,"BAQS",0.872605160643669,0,0,0.379614227951099,0,"3b","3b","3b","3b","2b"
2023-04-01 14:00:00,"BAQS",3.36131339833527,0,0,0.381587222086961,0.057809646244441,"3b","3b","3b","3b","2b"
2023-04-01 15:00:00,"BAQS",1.60090168446351,0.877805780019513,0,0.381329810119941,0,"3b","3b","3b","3b","2b"
2023-04-01 16:00:00,"BAQS",2.74711152074387,0.912025490031603,0.419397321992737,0.167483012387195,0,"3b","3b","3b","3b","2b"
2023-04-01 17:00:00,"BAQS",0,0.860715689815674,0.605365797416818,0.28419847783754,0,"3b","3b","3b","3b","2b"
2023-04-01 18:00:00,"BAQS",1.72207901651014,0,0.394255584381866,0.111520657824309,0,"3b","3b","3b","3b","2b"
2023-04-01 19:00:00,"BAQS",1.7702538594997,0,0.0312425757046196,0.116117182001113,0,"3b","3b","3b","3b","2b"
2023-04-01 20:00:00,"BAQS",2.28627722156869,0.126823465794094,0,0.282489656435708,0.0363126198892154,"3b","3b","3b","3b","2b"
2023-04-01 21:00:00,"BAQS",2.85872273763151,0,0.748140585504906,0.247178509594037,0,"3b","3b","3b","3b","2b"
2023-04-01 22:00:00,"BAQS",0.266340912318185,0.411663978565198,0.502647994701962,0.204486536892925,0.131259571568752,"3b","3b","3b","3b","2b"
2023-04-01 23:00:00,"BAQS",0.38000223732857,1.66790477621021,0.353772828369935,0.379993058306492,0,"3b","3b","3b","3b","2b"
2023-04-02,"BAQS",2.89331382926682,0.941369664802746,2.67565620449118,0.442038060685634,0,"3b","3b","3b","3b","2b"
2023-04-02 01:00:00,"BAQS",0,1.96339395438484,0.862673332468703,0.67002874577097,0,"3b","3b","3b","3b","2b"
2023-04-02 02:00:00,"BAQS",2.50447392656307,1.04692918406121,2.72980772330431,0.145143674252017,0.160088446736082,"3b","3b","3b","3b","2b"
2023-04-02 03:00:00,"BAQS",0,0,0,0.305856718294327,0,"3b","3b","3b","3b","2b"
2023-04-02 04:00:00,"BAQS",0,0,0,0.598207117798881,0,"3b","3b","3b","3b","2b"
2023-04-02 05:00:00,"BAQS",0,0,0.964182641323035,0,0.258216618538372,"3b","3b","3b","3b","2b"
2023-04-02 06:00:00,"BAQS",2.82102626773346,2.70471544567143,2.18139280806575,0.494700891573961,0,"3b","3b","3b","3b","2b"
2023-04-02 07:00:00,"BAQS",0,0.581416182210063,1.63473100694212,0.424572639248962,0,"3b","3b","3b","3b","2b"
2023-04-02 08:00:00,"BAQS",3.37910737996024,0,0,0.398355605231015,0.00834253146354209,"3b","3b","3b","3b","2b"
2023-04-02 09:00:00,"BAQS",1.68347897348241,0.918756061064583,0.0239954005666597,0,0.0313124418897747,"3b","3b","3b","3b","2b"
2023-04-02 10:00:00,"BAQS",2.47120100418902,0,2.1749538628015,0.426907668600691,0.168772987133085,"3b","3b","3b","3b","2b"
