"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2019-10-01,"BAQS",1.34553199508825,0.693211440083286,0.525357263995447,0.222104526836717,0.0119787795431908,"3b","3b","3b","3b","2b"
2019-10-01 01:00:00,"BAQS",1.32452849520789,1.2571958628661,0.879168891611352,0.16531078769304,0.00287562277355105,"3b","3b","3b","3b","2b"
2019-10-01 02:00:00,"BAQS",0.118103777891673,0.632729948381015,0.76866848836662,0.174884885056516,0,"3b","3b","3b","3b","2b"
2019-10-01 03:00:00,"BAQS",0.233347482335468,0.484791220164294,0.403609508818542,0.144132796155079,0.0461965315732835,"3b","3b","3b","3b","2b"
2019-10-01 04:00:00,"BAQS",0.636777517050949,0.511108078863489,0.660716308558388,0.195021179128614,0.0179083958858463,"3b","3b","3b","3b","2b"
2019-10-01 05:00:00,"BAQS",0,0.474443576398836,1.6455105173339,0.339359096518292,0.0764330924100744,"3b","3b","3b","3b","2b"
2019-10-01 06:00:00,"BAQS",0.663281947034105,0.372336031594559,1.2818391106496,0.321241923346056,0,"3b","3b","3b","3b","2b"
2019-10-01 07:00:00,"BAQS",0.881337256118455,0.409634958835351,1.81804970835587,0.417123386237658,0.0129962939169255,"3b","3b","3b","3b","2b"
2019-10-01 08:00:00,"BAQS",2.14686095463946,0.593443527647876,1.26705634283945,0.393699687269538,0.00217752011444604,"3b","3b","3b","3b","2b"
2019-10-01 09:00:00,"BAQS",2.42345093057216,0,1.46347599154515,0.362247776170147,0.00257559753124736,"3b","3b","3b","3b","2b"
2019-10-01 10:00:00,"BAQS",2.18361235680559,1.21440619491617,0.452798509078032,0.458975445268108,0.0522898770563911,"3b","3b","3b","3b","2b"
2019-10-01 11:00:00,"BAQS",1.51254705226663,0,1.5471181641483,0.232002194097481,0.104070966172167,"3b","3b","3b","3b","2b"
2019-10-01 12:00:00,"BAQS",4.28342144136892,0.558711038414986,0.64741573584052,0.675209191241187,0.0314763044334434,"3b","3b","3b","3b","2b"
2019-10-01 13:00:00,"BAQS",3.27867567398254,0.139556582592857,0.753772724275589,0.629353767167524,0.0957614933587937,"3b","3b","3b","3b","2b"
2019-10-01 14:00:00,"BAQS",2.59564437086728,0.438484476899355,0.0133664698197536,0.680049723562798,0,"3b","3b","3b","3b","2b"
2019-10-01 15:00:00,"BAQS",1.81071910199168,0.119731157119643,0,0.283875790584974,0.0226614989467756,"3b","3b","3b","3b","2b"
2019-10-01 16:00:00,"BAQS",0.193977596204186,1.03282692518747,1.05172452992736,0.184056779793879,0.0131214071077728,"3b","3b","3b","3b","2b"
2019-10-01 17:00:00,"BAQS",2.91746939987173,0,1.49762129230458,0.264272257939327,0.0661127880885626,"3b","3b","3b","3b","2b"
2019-10-01 18:00:00,"BAQS",2.07475134258263,0.739522666000849,0.75421436730811,0.337805418337436,0.0347677478874341,"3b","3b","3b","3b","2b"
2019-10-01 19:00:00,"BAQS",2.67262455957173,0.473666636755525,1.55167239282837,0.350976078746349,0.119354095827478,"3b","3b","3b","3b","2b"
2019-10-01 20:00:00,"BAQS",1.62981593178106,1.98607162194024,1.29569699821976,0.37277124074314,0.0441586899073042,"3b","3b","3b","3b","2b"
