"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2021-06-03 05:00:00,"BAQS",7.38834427177543,2.31620393279933,1.01517483993916,2.50064822299982,0.0306608371221045,"3b","3b","3b","3b","2b"
2021-06-03 06:00:00,"BAQS",6.38718907361467,1.85596666507076,1.19718241966619,1.78203968489242,0,"3b","3b","3b","3b","2b"
2021-06-03 07:00:00,"BAQS",6.32654505104167,1.91242648428517,1.11324794085903,1.92988542381413,0,"3b","3b","3b","3b","2b"
2021-06-03 08:00:00,"BAQS",5.68679218694983,2.25582509799544,0.832231579003856,2.37921441642322,0,"3b","3b","3b","3b","2b"
2021-06-03 09:00:00,"BAQS",6.01272014705137,2.31945981357646,0.703574448667811,3.27073126710998,0,"3b","3b","3b","3b","2b"
2021-06-03 10:00:00,"BAQS",6.21523466730886,3.17255536754755,1.57626855277412,2.8557799704018,0,"3b","3b","3b","3b","2b"
2021-06-03 11:00:00,"BAQS",5.29377856350881,1.94937882309779,0.836641542105473,1.76270249587731,0,"3b","3b","3b","3b","2b"
2021-06-03 12:00:00,"BAQS",4.80559674095005,1.58888627563079,1.14080166238022,1.36134120473787,0,"3b","3b","3b","3b","2b"
2021-06-03 13:00:00,"BAQS",4.60830494979644,1.7913453008765,1.32679017102604,0.981370622726973,0.0100416904991194,"3b","3b","3b","3b","2b"
2021-06-03 14:00:00,"BAQS",3.67142210379115,1.26344412801673,0.995134232264021,0.423790340885551,0.00974890780946183,"3b","3b","3b","3b","2b"
2021-06-03 15:00:00,"BAQS",2.8441968415534,1.20116064816231,1.12736554155318,0.431720422672146,0.000698193983526232,"3b","3b","3b","3b","2b"
2021-06-03 16:00:00,"BAQS",2.38572942643883,1.4900276630614,1.28879501740664,0.487970610017996,0,"3b","3b","3b","3b","2b"
2021-06-03 17:00:00,"BAQS",2.08727461016788,1.20170415326681,1.09356873310675,0.309177010087294,0.0302965512693661,"3b","3b","3b","3b","2b"
2021-06-03 18:00:00,"BAQS",2.19825317771717,0.670289337701918,0.355276939073132,0.24161026830469,0,"3b","3b","3b","3b","2b"
2021-06-03 19:00:00,"BAQS",1.70891579960638,0.376753970223884,0.433414351334399,0.14761131946388,0,"3b","3b","3b","3b","2b"
2021-06-03 20:00:00,"BAQS",1.52192020451263,0.359951352523073,0.279564675076108,0.14553970821294,0,"3b","3b","3b","3b","2b"
2021-06-03 21:00:00,"BAQS",1.4776207890542,0.109956933925653,0.414947469787271,0.173224236625948,0,"3b","3b","3b","3b","2b"
2021-06-03 22:00:00,"BAQS",1.72453149226213,0.52426860590365,0.365122450676622,0.226517147803953,0,"3b","3b","3b","3b","2b"
2021-06-03 23:00:00,"BAQS",1.13250192918215,0.33825067034017,0.393057444692263,0.308854226292462,0,"3b","3b","3b","3b","2b"
2021-06-04,"BAQS",1.45709044346156,0.394909534140197,0.267659959667773,0.252889160495279,0,"3b","3b","3b","3b","2b"
2021-06-04 01:00:00,"BAQS",1.41013930114126,0.505334906791538,0.343463629694626,0.222709930100544,0,"3b","3b","3b","3b","2b"
2021-06-04 02:00:00,"BAQS",0.581985228956271,0.57259346942013,0.469535483526603,0.260819224734593,0,"3b","3b","3b","3b","2b"
2021-06-04 03:00:00,"BAQS",0.481731278991502,0.466543084762363,0.439293203582072,0.250973342425489,0,"3b","3b","3b","3b","2b"
2021-06-04 04:00:00,"BAQS",0.558852741282538,0.402192463365385,0.511174144993478,0.324894645243716,0,"3b","3b","3b","3b","2b"
2021-06-04 05:00:00,"BAQS",1.02058017619323,0.583372673659209,0.422104940210205,0.205761754460632,0,"3b","3b","3b","3b","2b"
2021-06-04 06:00:00,"BAQS",0.640665954836237,0.5717560038772,0.390554633580507,0.2453439456623,0,"3b","3b","3b","3b","2b"
2021-06-04 07:00:00,"BAQS",0.8218495062451,0.445861524904904,0.494032083291773,0.270291248593557,0,"3b","3b","3b","3b","2b"
2021-06-04 08:00:00,"BAQS",1.16498113746886,0.613888201872203,0.642426661990357,0.294598466423745,0,"3b","3b","3b","3b","2b"
2021-06-04 09:00:00,"BAQS",1.26637505127649,0.397694307217187,0.296022426656132,0.484635569989319,0,"3b","3b","3b","3b","2b"
2021-06-04 10:00:00,"BAQS",1.39500162545191,0.559161893059428,0.13484300954688,0.24314878503357,0,"3b","3b","3b","3b","2b"
2021-06-04 11:00:00,"BAQS",1.41736634824003,0.250897654144309,0.247283447531488,0.402545703386829,0.00882557147656202,"3b","3b","3b","3b","2b"
2021-06-04 12:00:00,"BAQS",1.83741483437752,0.212444683997798,0.349758205267231,0.437519789988337,0,"3b","3b","3b","3b","2b"
2021-06-04 13:00:00,"BAQS",2.2267463239526,0.376985925905655,0.206499125163083,0.369379116117005,0.00388585087428953,"3b","3b","3b","3b","2b"
2021-06-04 14:00:00,"BAQS",2.28650073978596,0.316220015067422,0.267856591371712,0.418569665009269,0.00871010845805777,"3b","3b","3b","3b","2b"
2021-06-04 15:00:00,"BAQS",2.89021547662117,0.453808685547113,0.343659473456033,0.55205854343395,0,"3b","3b","3b","3b","2b"
2021-06-04 16:00:00,"BAQS",3.41888807346702,0.624736585831552,0.379004259542291,0.819228806227133,0,"3b","3b","3b","3b","2b"
2021-06-04 17:00:00,"BAQS",3.91257704460525,0.560448238006238,0.555515858507069,0.659701314409077,0.0309372700056176,"3b","3b","3b","3b","2b"
2021-06-04 18:00:00,"BAQS",4.221851518527,0.93703822604486,0.288311727939681,0.711877877502932,0.000389054039734971,"3b","3b","3b","3b","2b"
2021-06-04 19:00:00,"BAQS",4.28385440723414,0.685932430934305,0.485238175658132,0.623819922522237,0.0145725327330016,"3b","3b","3b","3b","2b"
2021-06-04 20:00:00,"BAQS",4.03066818529233,0.595394169460847,0.333195018889234,0.479549726357587,0,"3b","3b","3b","3b","2b"
2021-06-04 21:00:00,"BAQS",3.91400940522223,1.12663101130961,0.345652536654109,0.516165286743328,0,"3b","3b","3b","3b","2b"
2021-06-04 22:00:00,"BAQS",5.58725209328389,0.43462243738417,0.415886314828328,0.704963970078426,0.0270387668771477,"3b","3b","3b","3b","2b"
2021-06-04 23:00:00,"BAQS",5.41436514893838,0.286536359044999,0.585514080063671,0.782725203526698,0,"3b","3b","3b","3b","2b"
2021-06-05,"BAQS",4.23989007624891,0.912747888584661,0.379769921655121,0.739178546726271,0.00344436755887355,"3b","3b","3b","3b","2b"
2021-06-05 01:00:00,"BAQS",3.47056354983991,0.858090949875822,0.517965846111073,0.792466054173197,0,"3b","3b","3b","3b","2b"
2021-06-05 02:00:00,"BAQS",2.89213314307102,0.562647408869446,0.323496264987262,0.733835283612749,0,"3b","3b","3b","3b","2b"
2021-06-05 03:00:00,"BAQS",2.46891355561643,0.547039417971344,0.40630190104592,0.568926202367616,0.0113196572292483,"3b","3b","3b","3b","2b"
2021-06-05 04:00:00,"BAQS",2.45028538906942,0.74685490137526,0.636720825483173,0.633035454319397,0.0161392309067586,"3b","3b","3b","3b","2b"
2021-06-05 05:00:00,"BAQS",2.55327861146321,0.888688700231726,0.424076461326239,1.21483815792883,0,"3b","3b","3b","3b","2b"
2021-06-05 06:00:00,"BAQS",2.21323235783752,0.859619822967331,0.457750192547843,0.838813369977841,0,"3b","3b","3b","3b","2b"
2021-06-05 07:00:00,"BAQS",1.98927080765395,1.21539953081883,0.639290566579098,0.679998300606305,0.00534999729741204,"3b","3b","3b","3b","2b"
2021-06-05 08:00:00,"BAQS",2.00284125309105,0.738084648998772,0.481895389181665,0.635608291173157,0,"3b","3b","3b","3b","2b"
2021-06-05 09:00:00,"BAQS",1.9959037917094,0.600335066905925,0.724499807678079,0.555619445053992,0.0262004658484787,"3b","3b","3b","3b","2b"
2021-06-05 10:00:00,"BAQS",2.12058718559772,0.610902756559543,0.530578360792183,0.516335380393592,0,"3b","3b","3b","3b","2b"
2021-06-05 11:00:00,"BAQS",3.04321924841207,0.61960217288573,0.447487350996991,0.243705496172478,0,"3b","3b","3b","3b","2b"
2021-06-05 12:00:00,"BAQS",3.04359774776679,0.426854298955608,0.268568766112387,0.233872234214037,0.00805433730705227,"3b","3b","3b","3b","2b"
2021-06-05 13:00:00,"BAQS",3.1284702843753,0.381259635067321,0.216142824847251,0.137466991413011,0.00675480533881157,"3b","3b","3b","3b","2b"
2021-06-05 14:00:00,"BAQS",2.56130871310275,0.396388646186631,0.107195669521531,0.127342254097778,0,"3b","3b","3b","3b","2b"
2021-06-05 15:00:00,"BAQS",2.63477495967137,0.0350756944039452,0.152245109515322,0.19795826807945,0,"3b","3b","3b","3b","2b"
2021-06-05 16:00:00,"BAQS",2.26604957670708,0.416562094911728,0.311684126254834,0.56213450813556,0,"3b","3b","3b","3b","2b"
2021-06-05 17:00:00,"BAQS",3.19739217151546,0.620015943992505,0.452131096514906,0.337602416394345,0,"3b","3b","3b","3b","2b"
2021-06-05 18:00:00,"BAQS",3.65553203656983,1.00607774611609,0.913497982683022,0.357690522320041,0,"3b","3b","3b","3b","2b"
2021-06-05 19:00:00,"BAQS",3.27581606760498,0.751681671854451,0.380485510080189,0.231048036755143,0.0168536199817617,"3b","3b","3b","3b","2b"
2021-06-05 20:00:00,"BAQS",2.52455724524052,0.544611455805582,0.471802923289709,0.302021957771538,0,"3b","3b","3b","3b","2b"
2021-06-05 21:00:00,"BAQS",2.61611051396686,0.446624796899826,0.28192521093226,1.0800058016491,0.019547432096126,"3b","3b","3b","3b","2b"
2021-06-05 22:00:00,"BAQS",2.19577135932669,0.30670545658799,0.385460286170964,0.223220759060632,0.0309677570569695,"3b","3b","3b","3b","2b"
2021-06-05 23:00:00,"BAQS",2.59391269358713,0.528661132117223,0.508799032678404,0.332081000309505,0.00835394267692417,"3b","3b","3b","3b","2b"
2021-06-06,"BAQS",2.19650710721915,0.349597702486207,0.337448941805606,0.290249243523308,0,"3b","3b","3b","3b","2b"
2021-06-06 01:00:00,"BAQS",2.40695950495482,0.457379625306452,0.297461749947706,0.354667563823452,0,"3b","3b","3b","3b","2b"
2021-06-06 02:00:00,"BAQS",2.29477824930311,0.629399774088428,0.334415875129902,0.525006185748184,0,"3b","3b","3b","3b","2b"
2021-06-06 03:00:00,"BAQS",1.66817147740029,0.753127695058786,0.422595102401523,0.320273067240274,0,"3b","3b","3b","3b","2b"
2021-06-06 04:00:00,"BAQS",1.37394435298864,0.78113197167394,0.386496537633924,0.323395150399026,0.00260622895582138,"3b","3b","3b","3b","2b"
2021-06-06 05:00:00,"BAQS",0.991793113322172,0.802710372580061,0.473959219422626,0.385844838272964,0.0207438712070432,"3b","3b","3b","3b","2b"
2021-06-06 06:00:00,"BAQS",1.65939073586842,1.08488990651471,0.474484983766788,1.03274999361198,0,"3b","3b","3b","3b","2b"
2021-06-06 07:00:00,"BAQS",2.02472167928169,1.15759793726738,0.49239168788969,1.07410782792607,0,"3b","3b","3b","3b","2b"
2021-06-06 08:00:00,"BAQS",2.79185260102961,0.943274450885487,0.459983350669092,1.29067751260894,0,"3b","3b","3b","3b","2b"
2021-06-06 09:00:00,"BAQS",2.6557659261343,1.129139817046,0.566569968652021,1.42442749864741,0,"3b","3b","3b","3b","2b"
2021-06-06 10:00:00,"BAQS",2.64623916110344,0.844208783664131,0.374364540523177,1.25287050223202,0,"3b","3b","3b","3b","2b"
2021-06-06 11:00:00,"BAQS",2.30471976374724,0.873727589692555,0.240666665572099,0.933647985360174,0,"3b","3b","3b","3b","2b"
2021-06-06 12:00:00,"BAQS",2.91326832466572,0.801659870821938,0.291104328680949,1.04786566357024,0.0108981355961928,"3b","3b","3b","3b","2b"
2021-06-06 13:00:00,"BAQS",3.30971915476318,0.776205902893462,0.214961757735631,0.85027298327464,0,"3b","3b","3b","3b","2b"
2021-06-06 14:00:00,"BAQS",3.54453541930347,0.513735473484991,0.40996155259172,0.575187106554298,0.0054296813988491,"3b","3b","3b","3b","2b"
2021-06-06 15:00:00,"BAQS",3.53095166937095,0.399037329443453,0.297206824101448,0.60536260181889,0.0193791741736842,"3b","3b","3b","3b","2b"
2021-06-06 16:00:00,"BAQS",3.92716650278239,0.504552864925387,0.30763467781016,0.518201030096862,0.00896926912382498,"3b","3b","3b","3b","2b"
2021-06-06 17:00:00,"BAQS",4.49767962208238,0.685820266376623,0.446372748747511,0.809329641918432,0.0209793664864822,"3b","3b","3b","3b","2b"
2021-06-06 18:00:00,"BAQS",4.87934531746432,0.954117097578188,0.615560756021247,0.938735242387169,0.00307020921107542,"3b","3b","3b","3b","2b"
2021-06-06 19:00:00,"BAQS",4.7459569737192,1.09053232605756,0.695714412624156,1.33934050473694,0,"3b","3b","3b","3b","2b"
2021-06-06 20:00:00,"BAQS",5.25046620101377,1.25828346351924,0.708902452878788,1.30629049578327,0,"3b","3b","3b","3b","2b"
2021-06-06 21:00:00,"BAQS",6.26953618514133,1.138338681227,0.788320986607913,1.21762778555473,0.00542901219383134,"3b","3b","3b","3b","2b"
2021-06-06 22:00:00,"BAQS",6.32104530391438,1.43547928073797,0.707978363688496,1.8708012647918,0,"3b","3b","3b","3b","2b"
2021-06-06 23:00:00,"BAQS",6.26646342773989,1.33555977178802,0.517928036742778,1.70974643582265,0,"3b","3b","3b","3b","2b"
2021-06-07,"BAQS",5.92527323050024,1.31664113013062,0.429317844853367,1.5435963752885,0,"3b","3b","3b","3b","2b"
2021-06-07 01:00:00,"BAQS",6.00596989498404,1.38995418010539,0.535005753698164,1.67289487116802,0.0354955235009249,"3b","3b","3b","3b","2b"
2021-06-07 02:00:00,"BAQS",6.32618942127919,1.27414429585808,0.363096638277839,1.77844145867715,0,"3b","3b","3b","3b","2b"
2021-06-07 03:00:00,"BAQS",6.08517804777884,1.13303378427302,0.555458290271083,1.83878325695152,0.00661440405883595,"3b","3b","3b","3b","2b"
2021-06-07 04:00:00,"BAQS",5.94461536839994,1.08148824531592,0.444241376894539,1.90141873937883,0.00436698011345945,"3b","3b","3b","3b","2b"
2021-06-07 05:00:00,"BAQS",4.52760266878263,1.09803365727652,0.382104438662959,1.90654899490569,0,"3b","3b","3b","3b","2b"
2021-06-07 06:00:00,"BAQS",3.33669653545508,0.8205911228848,0.340031605632009,1.62127267534517,0,"3b","3b","3b","3b","2b"
2021-06-07 07:00:00,"BAQS",2.63148130939927,1.18819074220583,0.418069754884809,1.1352611473485,0,"3b","3b","3b","3b","2b"
2021-06-07 08:00:00,"BAQS",2.08106130032761,0.924293759836004,0.503633919520872,0.879884787460218,0.0104836560033709,"3b","3b","3b","3b","2b"
2021-06-07 09:00:00,"BAQS",2.22508814478142,0.747800088944026,0.668927133003731,0.54749014120996,0,"3b","3b","3b","3b","2b"
2021-06-07 10:00:00,"BAQS",2.69444904097569,0.645288640027829,0.742390981137454,0.554887433350375,0.00820747169565763,"3b","3b","3b","3b","2b"
2021-06-07 11:00:00,"BAQS",3.01932492469795,0.92963182326112,1.05680663492819,0.496119931739686,0.00639454976784441,"3b","3b","3b","3b","2b"
2021-06-07 12:00:00,"BAQS",2.80206443904924,0.781031457431683,0.94798067942038,0.43213942189162,0.00373964872171965,"3b","3b","3b","3b","2b"
2021-06-07 13:00:00,"BAQS",3.66981151601499,1.16603437500097,1.41869411924919,0.364929504587627,0,"3b","3b","3b","3b","2b"
2021-06-07 14:00:00,"BAQS",3.44298481413782,1.42907077867003,1.15709637529838,0.496373850244187,0,"3b","3b","3b","3b","2b"
2021-06-07 15:00:00,"BAQS",2.98580301084873,0.781336874481323,0.940605033307498,0.457190383728335,0.0167972719109575,"3b","3b","3b","3b","2b"
2021-06-07 16:00:00,"BAQS",3.17957382922551,0.507373320017516,0.578023035998347,0.374663980577854,0.00184642902763611,"3b","3b","3b","3b","2b"
2021-06-07 17:00:00,"BAQS",2.90719462631261,0.59081965839037,0.521712146100569,0.245036662997139,0,"3b","3b","3b","3b","2b"
2021-06-07 18:00:00,"BAQS",2.86845836990458,0.498113874600773,0.317670935902277,0.223413648535854,0,"3b","3b","3b","3b","2b"
2021-06-07 19:00:00,"BAQS",2.76296997729103,0.612963995166755,0.48273335514822,0.276789864317831,0,"3b","3b","3b","3b","2b"
2021-06-07 20:00:00,"BAQS",2.62260073591823,0.640036908255873,0.513606405542706,0.181871093438226,0,"3b","3b","3b","3b","2b"
2021-06-07 21:00:00,"BAQS",2.35611633540169,0.748175812318104,0.502471473413434,0.195721761298257,0.00520258626463986,"3b","3b","3b","3b","2b"
2021-06-07 22:00:00,"BAQS",1.92010775442849,0.634817525359023,0.484003244934355,0.294077501526481,0.0172923263334569,"3b","3b","3b","3b","2b"
2021-06-07 23:00:00,"BAQS",2.0081300696283,0.579561569094768,0.348591291724058,0.247302571852332,0,"3b","3b","3b","3b","2b"
2021-06-08,"BAQS",3.07252218567494,0.629945713049381,0.338951555522136,0.358063722714363,0.0148757774402473,"3b","3b","3b","3b","2b"
2021-06-08 01:00:00,"BAQS",2.65861401638767,0.71184031700386,0.577472240696867,0.414218361948292,0.00637237634004118,"3b","3b","3b","3b","2b"
2021-06-08 02:00:00,"BAQS",1.53208186538149,0.512715174205803,0.340420087787811,0.237772355006803,0,"3b","3b","3b","3b","2b"
2021-06-08 03:00:00,"BAQS",1.87156564810397,0.633088283971781,0.387006949124773,0.312989387965476,0,"3b","3b","3b","3b","2b"
2021-06-08 04:00:00,"BAQS",2.84476838877644,0.816395573040261,0.701036778179545,0.458010557327323,0,"3b","3b","3b","3b","2b"
2021-06-08 05:00:00,"BAQS",2.454929385541,0.636620021454681,0.472386119052687,0.626501676064202,0,"3b","3b","3b","3b","2b"
2021-06-08 06:00:00,"BAQS",1.45361961360901,0.577149919592788,0.60747329140294,0.478622450154321,0,"3b","3b","3b","3b","2b"
2021-06-08 07:00:00,"BAQS",1.12193404180339,0.512574809461657,0.367575937700204,0.174352744152281,0,"3b","3b","3b","3b","2b"
2021-06-08 08:00:00,"BAQS",1.06123881795728,0.342845409749372,0.301095055567882,0.313339412324847,0.00517779557270105,"3b","3b","3b","3b","2b"
2021-06-08 09:00:00,"BAQS",1.10208785748901,0.403675560231168,0.199174936315054,0.144897088946028,0,"3b","3b","3b","3b","2b"
2021-06-08 10:00:00,"BAQS",1.33597897806837,0.885075989136835,0.554406487264928,0.357939437452851,0,"3b","3b","3b","3b","2b"
2021-06-08 11:00:00,"BAQS",2.08931314462255,0.67348426090266,0.52087512600405,0.341723247589238,0.019364479903632,"3b","3b","3b","3b","2b"
2021-06-08 12:00:00,"BAQS",2.8817222253519,0.668870998291051,0.614714895528044,0.432628547495677,0,"3b","3b","3b","3b","2b"
2021-06-08 13:00:00,"BAQS",3.02742620677107,0.611197055889979,0.511354146722545,0.437375494948285,0,"3b","3b","3b","3b","2b"
2021-06-08 14:00:00,"BAQS",3.68362054805655,0.483628797599054,0.519578196982425,0.48554952698832,0.00803005863582937,"3b","3b","3b","3b","2b"
2021-06-08 15:00:00,"BAQS",3.58827745700748,1.10705104055815,0.878921580854023,0.377680489103727,0,"3b","3b","3b","3b","2b"
2021-06-08 16:00:00,"BAQS",3.70057031251779,0.931415753131815,0.802852118206968,0.278995837703934,0.0107583079900232,"3b","3b","3b","3b","2b"
2021-06-08 17:00:00,"BAQS",3.42096015782113,0.956580111290997,1.04896246601269,0.35120743689784,0.0144988614046579,"3b","3b","3b","3b","2b"
2021-06-08 18:00:00,"BAQS",3.28063844047818,0.788614125389409,0.917213023543751,0.271077189031631,0,"3b","3b","3b","3b","2b"
2021-06-08 19:00:00,"BAQS",3.77356051982801,0.872314957364055,0.960707543076335,0.307459901642908,0.00584470589716755,"3b","3b","3b","3b","2b"
2021-06-08 20:00:00,"BAQS",3.02858804058412,0.358385809807901,0.460705798922147,0.167619396061308,0,"3b","3b","3b","3b","2b"
2021-06-08 21:00:00,"BAQS",3.93806395118252,0.399883639360033,0.487841804127023,0.228670121392131,0.0146073200894179,"3b","3b","3b","3b","2b"
