"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2022-04-02 05:00:00,"BAQS",2.47331024683791,0.761252373646533,0.558592828394981,2.55153946701242,0,"3b","3b","3b","3b","2b"
2022-04-02 06:00:00,"BAQS",2.21183916194029,0.876374180966469,0.322264492381698,2.40243816762186,0,"3b","3b","3b","3b","2b"
2022-04-02 07:00:00,"BAQS",4.62237417000189,1.4203257738263,0.141918631657306,4.46710114398756,0,"3b","3b","3b","3b","2b"
2022-04-02 08:00:00,"BAQS",3.2142905778024,1.90118037419978,0.635396113458156,4.80095832002598,0,"3b","3b","3b","3b","2b"
2022-04-02 09:00:00,"BAQS",1.90611410769625,1.57066371615287,0.379939635013621,3.89752382712749,0,"3b","3b","3b","3b","2b"
2022-04-02 10:00:00,"BAQS",1.30973361702338,0.834778170593955,0.581072195202743,1.6590399887728,0,"3b","3b","3b","3b","2b"
2022-04-02 11:00:00,"BAQS",1.64920729593365,0.934824192900639,1.28644851016752,1.16747616776061,0,"3b","3b","3b","3b","2b"
2022-04-02 12:00:00,"BAQS",0.789372817882201,1.31777992638034,2.38098809429218,0.872448189305451,0,"3b","3b","3b","3b","2b"
2022-04-02 13:00:00,"BAQS",0.725495610783634,0.912947263516218,1.52998448924384,1.06095474204798,0.0350283676582929,"3b","3b","3b","3b","2b"
2022-04-02 14:00:00,"BAQS",1.08187302193214,0.800700348653969,1.52688804132639,0.959470789110159,0,"3b","3b","3b","3b","2b"
2022-04-02 15:00:00,"BAQS",1.29364095275561,1.15838963595392,1.83634993044076,1.06924790018018,0,"3b","3b","3b","3b","2b"
2022-04-02 16:00:00,"BAQS",1.30615313098697,1.44629835720938,1.29397171737244,1.29156834429183,0,"3b","3b","3b","3b","2b"
2022-04-02 17:00:00,"BAQS",1.4095735264895,1.14704868549856,1.34147556323711,1.52906075810816,0,"3b","3b","3b","3b","2b"
2022-04-02 18:00:00,"BAQS",2.25242920904261,0.833113347485162,0.753927776893962,1.24175119280065,0,"3b","3b","3b","3b","2b"
2022-04-02 19:00:00,"BAQS",1.7538712730001,0.69675884625152,0.616427213764308,1.02718631594682,0,"3b","3b","3b","3b","2b"
2022-04-02 20:00:00,"BAQS",3.30258570225149,0.827828490787639,0.611857229277818,1.49539199767602,0,"3b","3b","3b","3b","2b"
2022-04-02 21:00:00,"BAQS",4.77639405705642,0.925055128407714,0.243310798652005,1.73717653591705,0,"3b","3b","3b","3b","2b"
2022-04-02 22:00:00,"BAQS",5.76994365631954,0.996823756546393,0.636864247077039,2.5827752154817,0,"3b","3b","3b","3b","2b"
2022-04-02 23:00:00,"BAQS",6.30898526128927,1.15137180243729,0.513822810031619,2.91129911207979,0,"3b","3b","3b","3b","2b"
2022-04-03,"BAQS",6.52837158009125,1.25557949311456,0.81087751424122,3.61335001585448,0,"3b","3b","3b","3b","2b"
2022-04-03 01:00:00,"BAQS",6.46218097117319,1.50470999254359,0.517958930559996,3.58096063825856,0,"3b","3b","3b","3b","2b"
2022-04-03 02:00:00,"BAQS",4.66493781973887,1.02324948820387,0.861526404623223,3.15217556066906,0,"3b","3b","3b","3b","2b"
2022-04-03 03:00:00,"BAQS",4.51358763042227,1.22286807214553,0.661395353030817,3.8332844952774,0,"3b","3b","3b","3b","2b"
2022-04-03 04:00:00,"BAQS",4.58874538293456,1.46521650709824,0.305798569522423,4.55575899465579,0,"3b","3b","3b","3b","2b"
2022-04-03 05:00:00,"BAQS",3.51738122355149,1.34287712889429,0.145337748354949,3.89506456117422,0,"3b","3b","3b","3b","2b"
2022-04-03 06:00:00,"BAQS",4.49771564084806,1.57331427956428,0.399074473703983,4.4986041092499,0,"3b","3b","3b","3b","2b"
2022-04-03 07:00:00,"BAQS",6.08913696511777,3.11161972541276,0.855267850355067,8.96355266570739,0,"3b","3b","3b","3b","2b"
2022-04-03 08:00:00,"BAQS",5.25572585657067,2.78914924638165,0.956219548071537,7.81226069670201,0,"3b","3b","3b","3b","2b"
2022-04-03 09:00:00,"BAQS",5.65028966828803,2.7262092098447,1.21756427670551,6.99867317849515,0,"3b","3b","3b","3b","2b"
2022-04-03 10:00:00,"BAQS",5.16582699608311,2.36403631723798,1.04486468579058,6.44329559902043,0,"3b","3b","3b","3b","2b"
2022-04-03 11:00:00,"BAQS",2.60320990295094,1.99352426048969,1.06183603834423,4.44990665210177,0,"3b","3b","3b","3b","2b"
2022-04-03 12:00:00,"BAQS",2.42257510367292,1.33276940870825,0.804978654969416,2.97909707218017,0,"3b","3b","3b","3b","2b"
2022-04-03 13:00:00,"BAQS",1.60518649253619,0.864150132035339,0.841318318038571,1.50206442840104,0,"3b","3b","3b","3b","2b"
2022-04-03 14:00:00,"BAQS",1.96293136203498,0.930905363336928,0.354048840202517,1.42805293572022,0,"3b","3b","3b","3b","2b"
2022-04-03 15:00:00,"BAQS",2.32693944583949,0.881489484388404,0.84082286302358,1.95684238117016,0,"3b","3b","3b","3b","2b"
2022-04-03 16:00:00,"BAQS",2.14527861259968,0.749989685748774,0.865174999359589,1.81623814242459,0.0295708564686771,"3b","3b","3b","3b","2b"
2022-04-03 17:00:00,"BAQS",3.15276547941056,1.14578791622241,1.15528845007338,1.84619462198361,0,"3b","3b","3b","3b","2b"
2022-04-03 18:00:00,"BAQS",3.05572064475137,0.847070207041484,1.07798147158841,1.45913297483703,0.0232871529943009,"3b","3b","3b","3b","2b"
2022-04-03 19:00:00,"BAQS",2.76931558852833,0.941179299898526,0.589259579605277,1.13812272764719,0,"3b","3b","3b","3b","2b"
2022-04-03 20:00:00,"BAQS",2.22533305232391,0.707120582529518,0.675740905809389,1.00693146371715,0,"3b","3b","3b","3b","2b"
2022-04-03 21:00:00,"BAQS",1.91833821049917,0.728563016593628,0.794523138226529,1.28778721029453,0,"3b","3b","3b","3b","2b"
2022-04-03 22:00:00,"BAQS",2.00921989033249,0.752612083141382,0.698617402465234,1.3253797103662,0,"3b","3b","3b","3b","2b"
2022-04-03 23:00:00,"BAQS",1.75949629834815,0.821975403488409,1.0787267379486,1.37821813546124,0,"3b","3b","3b","3b","2b"
2022-04-04,"BAQS",1.83975535645595,0.778995132986697,1.28676303789355,1.53767426642738,0,"3b","3b","3b","3b","2b"
2022-04-04 01:00:00,"BAQS",1.59653038027124,0.719753765465989,1.01115254336771,1.45550056089507,0,"3b","3b","3b","3b","2b"
2022-04-04 02:00:00,"BAQS",1.66156577293551,0.830789756280091,0.866122115873548,1.25995171383382,0,"3b","3b","3b","3b","2b"
2022-04-04 03:00:00,"BAQS",1.55180970709848,0.638308569593571,1.17861460688864,0.997977954331293,0.0255912462979265,"3b","3b","3b","3b","2b"
2022-04-04 04:00:00,"BAQS",1.45593772036676,0.437531391531201,0.666155991638006,0.692409159332545,0,"3b","3b","3b","3b","2b"
2022-04-04 05:00:00,"BAQS",0.821731618630239,0.467182190641154,0.773613409627865,0.543263498746794,0,"3b","3b","3b","3b","2b"
2022-04-04 06:00:00,"BAQS",0.786529662642892,0.268874417412406,0.376071117866385,0.338276149302854,0,"3b","3b","3b","3b","2b"
2022-04-04 07:00:00,"BAQS",0.770014897319535,0,0,0.227950565166918,0,"3b","3b","3b","3b","2b"
2022-04-04 08:00:00,"BAQS",0.864411704427425,0.11116164956529,0,0.284318878603429,0,"3b","3b","3b","3b","2b"
2022-04-04 09:00:00,"BAQS",0.882499544098833,0.131258038052452,0.207272015949534,0.189636276937983,0,"3b","3b","3b","3b","2b"
2022-04-04 10:00:00,"BAQS",0.319183602497749,0.0111251257536373,0.123235215007746,0.194398233631853,0,"3b","3b","3b","3b","2b"
2022-04-04 11:00:00,"BAQS",0.418074962095504,0.165963234612586,0.164029770191253,0.115919224961298,0,"3b","3b","3b","3b","2b"
2022-04-04 12:00:00,"BAQS",0.677524586516564,0.000165976267088711,0.139519705431541,0.234778855993389,0.0313069218457984,"3b","3b","3b","3b","2b"
2022-04-04 13:00:00,"BAQS",0.643798466123669,0.208903552882552,0.241722685753001,0.361245222948493,0,"3b","3b","3b","3b","2b"
2022-04-04 14:00:00,"BAQS",1.05983756638175,0.391092339467259,0.234527181414574,0.342059592416367,0.0076322075592986,"3b","3b","3b","3b","2b"
2022-04-04 15:00:00,"BAQS",1.1276628409423,0.211753082335693,0.192122720634953,0.397671967060898,0,"3b","3b","3b","3b","2b"
2022-04-04 16:00:00,"BAQS",1.60368470166708,0.444818536463948,0.33616395721885,0.446214506107659,0,"3b","3b","3b","3b","2b"
2022-04-04 17:00:00,"BAQS",1.90124036498985,0.224678173274868,0.515714289257926,0.414357796026855,0,"3b","3b","3b","3b","2b"
2022-04-04 18:00:00,"BAQS",1.44901974748019,0.120425889377285,0.602100204620474,0.335404386741819,0,"3b","3b","3b","3b","2b"
2022-04-04 19:00:00,"BAQS",1.56550264706048,0.0888365884757222,0.340492651474997,0.313659200045841,0,"3b","3b","3b","3b","2b"
2022-04-04 20:00:00,"BAQS",1.59981481996035,0.245649690019706,0.115921284743633,0.484174579664572,0,"3b","3b","3b","3b","2b"
2022-04-04 21:00:00,"BAQS",0.876550765175521,0.393095074572944,0.490710135233152,0.397898527253205,0,"3b","3b","3b","3b","2b"
2022-04-04 22:00:00,"BAQS",0.519050039316438,0.318945361899113,0.281767210889,0.40085218034759,0,"3b","3b","3b","3b","2b"
2022-04-04 23:00:00,"BAQS",0.975603467202662,0.186502730834303,0.292003580665165,0.215591684143029,0,"3b","3b","3b","3b","2b"
2022-04-05,"BAQS",0.360123894212966,0.113907110720515,0.131373200616364,0.0967813771302222,0.00599223132056021,"3b","3b","3b","3b","2b"
2022-04-05 01:00:00,"BAQS",0.230949803211047,0.128089240073046,0.253141593614362,0.147511886356082,0.0094283185983446,"3b","3b","3b","3b","2b"
2022-04-05 02:00:00,"BAQS",0.407332254940499,0.190179127723605,0.180734600661943,0.0882700850847049,0,"3b","3b","3b","3b","2b"
2022-04-05 03:00:00,"BAQS",0.311344766785804,0.106158736129403,0.15092102950346,0.0639530672965358,0,"3b","3b","3b","3b","2b"
2022-04-05 04:00:00,"BAQS",0.154564644735386,0.0158305502551727,0.138477442438818,0.0485830526906039,0,"3b","3b","3b","3b","2b"
2022-04-05 05:00:00,"BAQS",0.200375342162752,0.0143332361881478,0.0541069796437982,0.0586368123491265,0.0105808226753404,"3b","3b","3b","3b","2b"
2022-04-05 06:00:00,"BAQS",0.257613168042144,0.033122672206813,0.249931003451665,0.0318622898923196,0,"3b","3b","3b","3b","2b"
2022-04-05 07:00:00,"BAQS",0.0976794841651374,0,0.365671958787524,0.0612683452892803,0,"3b","3b","3b","3b","2b"
2022-04-05 08:00:00,"BAQS",0.293808096263076,0.144054268785513,0.434134055851822,0.0473626502834811,0,"3b","3b","3b","3b","2b"
2022-04-05 09:00:00,"BAQS",0.399158949121853,0.215896236313304,0.342006981121845,0.0677419196316582,0,"3b","3b","3b","3b","2b"
2022-04-05 10:00:00,"BAQS",0.300652768267356,0.251919216241851,0.451884005890195,0.0474628308779581,0,"3b","3b","3b","3b","2b"
2022-04-05 11:00:00,"BAQS",0.618496434969759,0.0934855782092902,0.411338024914551,0.0482465713843485,0,"3b","3b","3b","3b","2b"
2022-04-05 12:00:00,"BAQS",0.404609689315684,0,0.28949756886523,0.0690763181307212,0,"3b","3b","3b","3b","2b"
2022-04-05 13:00:00,"BAQS",0.243200029003176,0.048363713182156,0.0881796938760972,0.0609465800190927,0,"3b","3b","3b","3b","2b"
2022-04-05 14:00:00,"BAQS",0.30017563419882,0.15662929266089,0.0843935430106752,0.0406564363615295,0,"3b","3b","3b","3b","2b"
2022-04-05 15:00:00,"BAQS",0.319152126448727,0,0.290146175432349,0.11339853893296,0,"3b","3b","3b","3b","2b"
2022-04-05 16:00:00,"BAQS",0.267659940701619,0.0193222637593697,0.0808938708749531,0.0208340495554989,0,"3b","3b","3b","3b","2b"
2022-04-05 17:00:00,"BAQS",0.388462167004886,0,0.308923594705139,0.0489703664062951,0.0158369236162022,"3b","3b","3b","3b","2b"
2022-04-05 18:00:00,"BAQS",0,0.104296334765719,0,0,0,"3b","3b","3b","3b","2b"
2022-04-05 19:00:00,"BAQS",9.62314357019185,0.140625602384299,0,0.25361593511505,0.576096940159918,"3b","3b","3b","3b","2b"
2022-04-05 20:00:00,"BAQS",1.79173203995789,0.13320910735051,0.235985286024931,0,0,"3b","3b","3b","3b","2b"
2022-04-05 21:00:00,"BAQS",3.32488161587671,0.103075846514656,0.216898023732527,0,0,"3b","3b","3b","3b","2b"
2022-04-05 22:00:00,"BAQS",0,0.147351891298621,0.515172734129734,0.287884436703268,0.414344083859755,"3b","3b","3b","3b","2b"
2022-04-05 23:00:00,"BAQS",0,0.273617688208396,0.33349386709573,0.00446601167213852,0,"3b","3b","3b","3b","2b"
2022-04-06,"BAQS",0.867521674662286,0.0610951514267331,0.0550171616748645,0.033443366480084,0,"2b","2b","2b","2b","2b"
2022-04-06 01:00:00,"BAQS",3.34832965650877,0.000873148595916272,0.134747650779139,0.0828275413052964,0,"2b","2b","2b","2b","2b"
2022-04-06 02:00:00,"BAQS",0.140807036847821,0.017017078601192,0.0627638137154108,0.0837849877667247,0.0134575510670004,"2b","2b","2b","2b","2b"
2022-04-06 03:00:00,"BAQS",3.24473426110087,0.0232354675960868,0.0774700033828164,0.10000207537801,0.0541546969890276,"2b","2b","2b","2b","2b"
2022-04-06 04:00:00,"BAQS",0,0.0452401863368613,0.21698769612772,0,0,"2b","2b","2b","2b","2b"
2022-04-06 05:00:00,"BAQS",2.23105493449611,0.0265370365781411,0.0467193236787101,0.0554189343607673,0.0564327288384445,"2b","2b","2b","2b","2b"
2022-04-06 06:00:00,"BAQS",0,0.0424609043574127,0.0173288642844183,0,0,"2b","2b","2b","2b","2b"
2022-04-06 07:00:00,"BAQS",0.044705336590533,0.0287099006856317,0.0940541740110442,0,0,"2b","2b","2b","2b","2b"
2022-04-06 08:00:00,"BAQS",0.715259613424285,0.0365753696672894,0.161924727283627,0.0246036375006842,0.0424259974786915,"2b","2b","2b","2b","2b"
2022-04-06 09:00:00,"BAQS",2.49561175457281,0.0549826945814713,0.0363493732172542,0,0,"2b","2b","2b","2b","2b"
2022-04-06 10:00:00,"BAQS",4.62416690359305,0.0217044767303741,0,0,0.0157079025279929,"2b","2b","2b","2b","2b"
2022-04-06 11:00:00,"BAQS",0,0.0198133675865951,0,0.0066767066912988,0.0339839571551777,"2b","2b","2b","2b","2b"
2022-04-06 12:00:00,"BAQS",1.39473406938256,0,0,0,0,"2b","2b","2b","2b","2b"
2022-04-06 13:00:00,"BAQS",4.20062797850127,0.0399846929875749,0.10961540997426,0.0800594915823366,0.0431697275310477,"2b","2b","2b","2b","2b"
2022-04-06 14:00:00,"BAQS",0,0.000325158257736747,0.0470381590748842,0,0,"2b","2b","2b","2b","2b"
2022-04-06 15:00:00,"BAQS",2.05141881066765,0.0289086412194282,0.116788301973451,0.065590204388019,0.074778658418127,"2b","2b","2b","2b","2b"
2022-04-06 16:00:00,"BAQS",0.699297798999458,0.0645124322535367,0.108592446514439,0,0,"2b","2b","2b","2b","2b"
2022-04-06 17:00:00,"BAQS",0,0.00773394896616791,0.0255249630983641,0,0,"2b","2b","2b","2b","2b"
2022-04-06 18:00:00,"BAQS",0,0.0135665858246435,0.111059221574795,0.0665823543575759,0.0672758653361705,"2b","2b","2b","2b","2b"
2022-04-06 19:00:00,"BAQS",0.395177121704212,0.031707202801325,0.172336881870759,0.105718490285834,0,"2b","2b","2b","2b","2b"
2022-04-06 20:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-04-06 21:00:00,"BAQS",0,0.0222373462891729,0.0705766213769197,0,0,"2b","2b","2b","2b","2b"
2022-04-06 22:00:00,"BAQS",0.0922056327746644,0,0,0,0,"2b","2b","2b","2b","2b"
2022-04-06 23:00:00,"BAQS",1.34258335791703,0.0100632642091292,0.0440072125511745,0.0244738367318829,0,"2b","2b","2b","2b","2b"
2022-04-07,"BAQS",0,0.0368103787710968,0.0514913367528035,0,0,"2b","2b","2b","2b","2b"
2022-04-07 01:00:00,"BAQS",0,0,0.0599840092862125,0,0,"2b","2b","2b","2b","2b"
2022-04-07 02:00:00,"BAQS",3.85141873245675,0,0.23901934920894,0.124574787983688,0.115590297017289,"2b","2b","2b","2b","2b"
2022-04-07 03:00:00,"BAQS",3.31458380487991,0,0,0.00250781470884675,0.0621244862305452,"2b","2b","2b","2b","2b"
2022-04-07 04:00:00,"BAQS",0,0.0596080154045097,0.112227449767698,0,0,"2b","2b","2b","2b","2b"
2022-04-07 05:00:00,"BAQS",0,0,0.17097403213435,0,0,"2b","2b","2b","2b","2b"
2022-04-07 06:00:00,"BAQS",3.02232098461926,0.00290916215490442,0.134042072881973,0,0,"2b","2b","2b","2b","2b"
2022-04-07 07:00:00,"BAQS",0.639935999460806,0,0,0,0,"2b","2b","2b","2b","2b"
2022-04-07 08:00:00,"BAQS",0.186873244236346,0.054047249851284,0.050789062218868,0.0673502667880077,0.0596313668389739,"2b","2b","2b","2b","2b"
2022-04-07 09:00:00,"BAQS",0,0,0.160994932721726,0.0267273831787494,0,"2b","2b","2b","2b","2b"
2022-04-07 10:00:00,"BAQS",5.49697577630634,0,0.0104260153769489,0,0,"2b","2b","2b","2b","2b"
2022-04-07 11:00:00,"BAQS",0.702097948899116,0.043752379194434,0.183633926919858,0.101027971503485,0.0787710069791746,"2b","2b","2b","2b","2b"
2022-04-07 12:00:00,"BAQS",0,0.0115090326154943,0.0751667506900492,0.0594361540029595,0.0159782522309791,"2b","2b","2b","2b","2b"
2022-04-07 13:00:00,"BAQS",1.31929022386674,0,0.174704703167873,0.0784418170761462,0.102890940348076,"2b","2b","2b","2b","2b"
2022-04-07 14:00:00,"BAQS",0,0.0375832660305128,0.0381867426100191,0,0,"2b","2b","2b","2b","2b"
2022-04-07 15:00:00,"BAQS",0.662455094927472,0.0334384929461354,0.0706576190212332,0.0212476827557781,0.020745202780268,"2b","2b","2b","2b","2b"
2022-04-07 16:00:00,"BAQS",0,0.0593268146408206,0.254967895310295,0.0283202210347956,0,"2b","2b","2b","2b","2b"
2022-04-07 17:00:00,"BAQS",0,0.104451414286727,0,0,0,"2b","2b","2b","2b","2b"
2022-04-07 18:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-04-07 19:00:00,"BAQS",0,0.096902708195253,0,0,0.126887825602814,"2b","2b","2b","2b","2b"
2022-04-07 20:00:00,"BAQS",5.72516307383758,0.0764261094573927,0.241876919208433,0.359516692060691,0.289296330139513,"2b","2b","2b","2b","2b"
2022-04-07 21:00:00,"BAQS",0,0.00294654517420788,0.0577713260977097,0,0.00527215023364689,"2b","2b","2b","2b","2b"
2022-04-07 22:00:00,"BAQS",0,0.0533180598556412,0.0963321871467393,0.0524571750905969,0,"2b","2b","2b","2b","2b"
2022-04-07 23:00:00,"BAQS",0,0.0172411382990724,0.30729306657521,0.0526615635753108,0,"2b","2b","2b","2b","2b"
2022-04-08,"BAQS",0,0.0281743593584652,0.389140552551176,0.0808772618861331,0.0900254623847704,"2b","2b","2b","2b","2b"
2022-04-08 01:00:00,"BAQS",0,0.00360312660274916,0.0954363931536301,0.0950547461610518,0.0105533406347843,"2b","2b","2b","2b","2b"
2022-04-08 02:00:00,"BAQS",0,0,0.242111985158465,0.0772914407219007,0,"2b","2b","2b","2b","2b"
2022-04-08 03:00:00,"BAQS",0.416900805822089,0,0.210883094457791,0.0854357532266181,0,"2b","2b","2b","2b","2b"
2022-04-08 04:00:00,"BAQS",0,0.038698640492631,0.0547107798627069,0.0984909056150571,0.110642517003031,"2b","2b","2b","2b","2b"
2022-04-08 05:00:00,"BAQS",5.15288360615722,0,0,0.0652479332955888,0.13670672909494,"2b","2b","2b","2b","2b"
2022-04-08 06:00:00,"BAQS",0,0,0,0.247562435920732,0,"2b","2b","2b","2b","2b"
2022-04-08 07:00:00,"BAQS",0,0.0448355627812863,0,0.215465373671937,0.1474250135604,"2b","2b","2b","2b","2b"
2022-04-08 08:00:00,"BAQS",0,0.0296542564833752,0.0509294742701204,0.12166737419667,0,"2b","2b","2b","2b","2b"
2022-04-08 09:00:00,"BAQS",0,0.0552292749724029,0,0.0878229268025123,0,"2b","2b","2b","2b","2b"
2022-04-08 10:00:00,"BAQS",0,0.0369362128448516,0.334430315281625,0.170955751908171,0,"2b","2b","2b","2b","2b"
2022-04-08 11:00:00,"BAQS",4.94822069733128,0,0,0.015925838585411,0,"2b","2b","2b","2b","2b"
2022-04-08 12:00:00,"BAQS",1.74991445207474,0.0784109113852657,0.397901776413823,0.0261119981208951,0,"2b","2b","2b","2b","2b"
2022-04-08 13:00:00,"BAQS",0.846960043376663,0.098497035014424,0.208639122144173,0.114793533966489,0,"2b","2b","2b","2b","2b"
2022-04-08 14:00:00,"BAQS",0,0.071525694314383,0.111962316572916,0.212365510543764,0,"2b","2b","2b","2b","2b"
2022-04-08 15:00:00,"BAQS",0,0.0751820126341702,0.187663398591671,0.0868020574996736,0,"2b","2b","2b","2b","2b"
2022-04-08 16:00:00,"BAQS",0,0.0811023990532107,0.0221860059607261,0.0455188081257754,0,"2b","2b","2b","2b","2b"
2022-04-08 17:00:00,"BAQS",3.69593803307175,0.0509225842064802,0.119985355694177,0.142444410727274,0.0483176981994191,"2b","2b","2b","2b","2b"
2022-04-08 18:00:00,"BAQS",1.67894570217473,0.0469230435779409,0.217418199065277,0,0,"2b","2b","2b","2b","2b"
2022-04-08 19:00:00,"BAQS",0,0,0.0754038050941809,0.0306817235178211,0,"2b","2b","2b","2b","2b"
2022-04-08 20:00:00,"BAQS",1.98356244510625,0.0379739889872489,0,0.0723917547198645,0.0372907876161129,"2b","2b","2b","2b","2b"
2022-04-08 21:00:00,"BAQS",0,0,0.368493889962325,0.0654497115269927,0,"2b","2b","2b","2b","2b"
2022-04-08 22:00:00,"BAQS",4.97424399199352,0,0,0.0856702832284561,0.0540245370670107,"2b","2b","2b","2b","2b"
2022-04-08 23:00:00,"BAQS",0.662285126285306,0.0415176947538757,0.0229086288856914,0.227179500619513,0,"2b","2b","2b","2b","2b"
2022-04-09,"BAQS",0.0840415827707057,0,0,0.0148027418511169,0,"2b","2b","2b","2b","2b"
2022-04-09 01:00:00,"BAQS",0,0,0.0959436139875415,0,0,"2b","2b","2b","2b","2b"
2022-04-09 02:00:00,"BAQS",0,0.00892110134906482,0,0,0.0468405523002466,"2b","2b","2b","2b","2b"
2022-04-09 03:00:00,"BAQS",0,0,0.258147723693574,0.0751984723909257,0.0211392916525397,"2b","2b","2b","2b","2b"
2022-04-09 04:00:00,"BAQS",0,0.0144798407401818,0.164722472584524,0.0790866733880499,0.132368272194681,"2b","2b","2b","2b","2b"
2022-04-09 05:00:00,"BAQS",4.03039075110781,0,0.0650290611742834,0,0,"2b","2b","2b","2b","2b"
2022-04-09 06:00:00,"BAQS",1.17026434407066,0.0136716222758152,0.0000263319810226771,0.113924680469456,0,"2b","2b","2b","2b","2b"
2022-04-09 07:00:00,"BAQS",0,0.0111241500746559,0,0,0,"2b","2b","2b","2b","2b"
2022-04-09 08:00:00,"BAQS",4.82715239600537,0.0457874318464833,0.410094412472287,0.150316865234515,0.121441256080906,"2b","2b","2b","2b","2b"
2022-04-09 09:00:00,"BAQS",2.30271969082438,0,0,0,0,"2b","2b","2b","2b","2b"
2022-04-09 10:00:00,"BAQS",2.30514277148001,0,0.137040484678079,0.0706100627253545,0.107831056386677,"2b","2b","2b","2b","2b"
