"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2019-08-01 21:00:00,"BAQS",4.93255368219075,1.20714097321679,2.10040453019108,0.818667395631086,0.12247839669153,"3b","3b","3b","3b","2b"
2019-08-01 22:00:00,"BAQS",4.60225864900394,1.34440975085298,1.6842870285523,0.833332554269902,0.0426584333875974,"3b","3b","3b","3b","2b"
2019-08-01 23:00:00,"BAQS",3.95130260923986,1.11151610269957,1.57427655698199,0.974846452698737,0.0743781778666506,"3b","3b","3b","3b","2b"
2019-08-02,"BAQS",3.18046340610181,1.30072782189632,1.80229129445742,1.21539059363971,0.0537377697766257,"3b","3b","3b","3b","2b"
2019-08-02 01:00:00,"BAQS",3.40980263661333,1.13627739993877,1.7170946953185,1.34310332279765,0.0392937812807318,"3b","3b","3b","3b","2b"
2019-08-02 02:00:00,"BAQS",3.40031852350743,1.44377661663003,1.45747460202464,1.74756021107816,0.0519724052060719,"3b","3b","3b","3b","2b"
2019-08-02 03:00:00,"BAQS",3.27737895744027,1.39042358864625,1.91723283370856,1.40099312860317,0.0707716183053371,"3b","3b","3b","3b","2b"
2019-08-02 04:00:00,"BAQS",3.15160591601325,1.51143215573501,1.72727533978029,1.39933149441847,0.102981227729938,"3b","3b","3b","3b","2b"
2019-08-02 05:00:00,"BAQS",3.22414625656201,1.55893327149156,1.7859396925382,1.5809583830066,0.144830015072922,"3b","3b","3b","3b","2b"
2019-08-02 06:00:00,"BAQS",2.94088215593152,1.19617601695149,1.67168385041602,1.14626373650917,0.0997999051001766,"3b","3b","3b","3b","2b"
2019-08-02 07:00:00,"BAQS",2.19422428650181,0.922759418899081,1.83538074832498,0.745899716711013,0.0589985138510718,"3b","3b","3b","3b","2b"
2019-08-02 08:00:00,"BAQS",2.0325823557492,1.10989653254786,1.9135232441209,0.926549654454768,0.0419563000673272,"3b","3b","3b","3b","2b"
2019-08-02 09:00:00,"BAQS",2.35080720990874,1.0296559716878,2.11785526196572,0.439449635749253,0.0123773625985065,"3b","3b","3b","3b","2b"
2019-08-02 10:00:00,"BAQS",2.31994336594233,0.937633084326827,1.86234971148241,0.290073368791017,0.01526373612408,"3b","3b","3b","3b","2b"
2019-08-02 11:00:00,"BAQS",2.7403105343335,1.05726283421844,1.55265131404451,0.552599759254101,0.0290483298817288,"3b","3b","3b","3b","2b"
2019-08-02 12:00:00,"BAQS",2.7078155489222,0.383531704341907,1.33963307922297,0.266540361876702,0,"3b","3b","3b","3b","2b"
2019-08-02 13:00:00,"BAQS",2.28263197677296,0.334941052956615,1.28286066083792,0.184661742155797,0.0139355494111015,"3b","3b","3b","3b","2b"
2019-08-02 14:00:00,"BAQS",2.83251955125524,0.605811460742993,1.342576635729,0.191944260589724,0,"3b","3b","3b","3b","2b"
2019-08-02 15:00:00,"BAQS",2.87375152754865,0.453314279098644,1.17493853861383,0.290027878406429,0.0285852817138165,"3b","3b","3b","3b","2b"
2019-08-02 16:00:00,"BAQS",2.62789596326492,0.547123734826048,1.00786985171741,0.204058423337979,0.0084536701980971,"3b","3b","3b","3b","2b"
2019-08-02 17:00:00,"BAQS",4.18242699944533,1.08242224318525,2.18959705530744,0.934187032138756,0.0441355971262502,"3b","3b","3b","3b","2b"
2019-08-02 18:00:00,"BAQS",3.77583652530422,1.10978064059368,2.28248624041784,0.528234408986676,0.0184820749101025,"3b","3b","3b","3b","2b"
2019-08-02 19:00:00,"BAQS",4.04469920702744,1.12074732909326,2.34369197979264,0.562984832377281,0.0113593507733412,"3b","3b","3b","3b","2b"
2019-08-02 20:00:00,"BAQS",5.03736649973809,1.26047870701405,2.10156563095735,0.623009421976437,0.0430007326908512,"3b","3b","3b","3b","2b"
2019-08-02 21:00:00,"BAQS",6.05257088072675,0.997553223876433,1.98783915712085,0.712127430032813,0.0619646185242774,"3b","3b","3b","3b","2b"
2019-08-02 22:00:00,"BAQS",6.94092871306721,1.26891288081145,1.68271885720288,0.925376278986588,0.0359338111646824,"3b","3b","3b","3b","2b"
2019-08-02 23:00:00,"BAQS",6.71524779293251,1.08966937984139,1.77413419587201,1.25959138574804,0.0128385242299836,"3b","3b","3b","3b","2b"
2019-08-03,"BAQS",5.35243781964553,1.5190475060052,2.1460229886883,1.43488819089804,0.0642491114296268,"3b","3b","3b","3b","2b"
2019-08-03 01:00:00,"BAQS",4.77142218828626,1.48869495894669,1.50793617513533,1.28800244750166,0.0733242358402925,"3b","3b","3b","3b","2b"
2019-08-03 02:00:00,"BAQS",3.38022687495099,1.31448604459631,1.88719643370988,1.09614963303242,0.0481716200368102,"3b","3b","3b","3b","2b"
2019-08-03 03:00:00,"BAQS",4.04517355852373,1.59693432806624,1.91249167576321,1.54279610056011,0.0601505145141052,"3b","3b","3b","3b","2b"
2019-08-03 04:00:00,"BAQS",3.40755214077759,1.64796841119486,1.89258579452701,1.74614120283859,0.0957475169796746,"3b","3b","3b","3b","2b"
2019-08-03 05:00:00,"BAQS",3.31531301450655,1.41784922993192,1.53690028854569,1.69878792579827,0.0889707071909845,"3b","3b","3b","3b","2b"
2019-08-03 06:00:00,"BAQS",3.26462165352882,1.61654272679189,1.65195841891498,1.5886543770049,0.102576806608681,"3b","3b","3b","3b","2b"
2019-08-03 07:00:00,"BAQS",3.86259802166926,1.8794386367335,2.03570587157805,1.77960481768428,0.0681225413659733,"3b","3b","3b","3b","2b"
2019-08-03 08:00:00,"BAQS",3.51583738056129,1.80705194371215,1.96054698225893,1.36908120288636,0.0869752644676003,"3b","3b","3b","3b","2b"
2019-08-03 09:00:00,"BAQS",4.32481743587849,1.07102483897135,1.7680984735191,1.20011122316509,0.0740691987095214,"3b","3b","3b","3b","2b"
2019-08-03 10:00:00,"BAQS",4.44831587819908,1.65345662103401,2.33596065300786,1.18286380508993,0.0718388536224209,"3b","3b","3b","3b","2b"
2019-08-03 11:00:00,"BAQS",4.90877653969685,1.34638448090661,1.97618261257863,1.10181276868942,0.0394645953592565,"3b","3b","3b","3b","2b"
2019-08-03 12:00:00,"BAQS",5.22021219725933,1.16064934331153,1.83671580146095,1.02150853464675,0.0324707230914663,"3b","3b","3b","3b","2b"
2019-08-03 13:00:00,"BAQS",5.04786782079341,1.16566275704937,2.01093907482481,0.564095554038946,0.0467310952461374,"3b","3b","3b","3b","2b"
2019-08-03 14:00:00,"BAQS",5.90959827032229,1.26634766205147,2.17072108224463,0.832261847312949,0.010618833774644,"3b","3b","3b","3b","2b"
2019-08-03 15:00:00,"BAQS",5.95657816767797,1.13250024228988,2.46284370378152,0.535880275154869,0.0118032565451001,"3b","3b","3b","3b","2b"
2019-08-03 16:00:00,"BAQS",6.01012137978749,1.4458275078922,2.59890296380252,0.487463255336125,0.0194648207907138,"3b","3b","3b","3b","2b"
2019-08-03 17:00:00,"BAQS",6.23649857218483,1.64407990113612,2.64761095994283,1.12935305647018,0.0240076563226959,"3b","3b","3b","3b","2b"
2019-08-03 18:00:00,"BAQS",7.41140506122196,1.83223665195331,2.74677364718318,1.29830467413176,0.0444810548463609,"3b","3b","3b","3b","2b"
2019-08-03 19:00:00,"BAQS",6.37997509717977,1.27490436876436,2.24516979839872,0.902769017296866,0.0302014388554227,"3b","3b","3b","3b","2b"
2019-08-03 20:00:00,"BAQS",6.13773849170361,1.24334332276097,1.95970039088868,1.21992814263067,0.0327175535752652,"3b","3b","3b","3b","2b"
2019-08-03 21:00:00,"BAQS",7.00676385885242,1.66870733482383,2.20839594149209,1.61336328239485,0.0441379031404709,"3b","3b","3b","3b","2b"
2019-08-03 22:00:00,"BAQS",9.11070166081561,1.6903399621566,2.06568612296953,2.17850909957514,0.0971969075250027,"3b","3b","3b","3b","2b"
2019-08-03 23:00:00,"BAQS",8.44303474469383,1.85172529182892,2.090422213221,2.42129719878362,0.0783665690437237,"3b","3b","3b","3b","2b"
2019-08-04,"BAQS",6.57353913400396,1.95055851754687,2.09893238576642,2.36313448507782,0.0958926045737856,"3b","3b","3b","3b","2b"
2019-08-04 01:00:00,"BAQS",6.54406946078597,1.913929875937,2.57216726245631,2.58736714684093,0.0823137113491095,"3b","3b","3b","3b","2b"
2019-08-04 02:00:00,"BAQS",4.97647896761381,1.31330059375158,1.79391064944053,1.27748863015132,0.0977812835193999,"3b","3b","3b","3b","2b"
2019-08-04 03:00:00,"BAQS",4.8231751449864,1.31505273403095,1.82748242910247,1.3729893148633,0.0921093949526011,"3b","3b","3b","3b","2b"
2019-08-04 04:00:00,"BAQS",5.12000256590434,1.33714847301742,1.64351526122466,1.47104480121818,0.0854505261492511,"3b","3b","3b","3b","2b"
2019-08-04 05:00:00,"BAQS",4.87695479419291,1.08303056876526,1.46822608433743,1.28153403363801,0.100924456441121,"3b","3b","3b","3b","2b"
2019-08-04 06:00:00,"BAQS",4.47611285297337,1.18344027826237,1.76453155094208,1.43839279838119,0.0543421780221663,"3b","3b","3b","3b","2b"
2019-08-04 07:00:00,"BAQS",4.57412518339197,0.9853731250956,1.41351168090722,1.36391003016572,0.0789386583206967,"3b","3b","3b","3b","2b"
2019-08-04 08:00:00,"BAQS",4.11554428947635,1.1351131178613,1.65788759884634,0.875071483587072,0.0645030294798139,"3b","3b","3b","3b","2b"
2019-08-04 09:00:00,"BAQS",4.66825442257612,1.12551845416657,1.44402314506882,1.20812659963795,0.0356985732580913,"3b","3b","3b","3b","2b"
2019-08-04 10:00:00,"BAQS",5.38577031136605,1.01373379781802,1.80950473589579,1.2099137842295,0.0277018836127955,"3b","3b","3b","3b","2b"
2019-08-04 11:00:00,"BAQS",5.83162174629357,1.51191125263107,1.93371068284708,0.952207607480007,0.00487348245071315,"3b","3b","3b","3b","2b"
2019-08-04 12:00:00,"BAQS",5.89922873173061,0.91684778768293,2.24869278251011,1.1933360249999,0.0131595726798082,"3b","3b","3b","3b","2b"
2019-08-04 13:00:00,"BAQS",6.89342247059169,1.39621534614174,2.39950898721402,0.942510056945881,0.0422972116706683,"3b","3b","3b","3b","2b"
2019-08-04 14:00:00,"BAQS",7.34888939734249,1.3462236002257,3.32231743227175,1.08887335608312,0.0347303224761771,"3b","3b","3b","3b","2b"
2019-08-04 15:00:00,"BAQS",6.99333368537586,1.76211403844025,3.02262380554558,1.07983230336825,0.0229219735292448,"3b","3b","3b","3b","2b"
2019-08-04 16:00:00,"BAQS",6.50828717771572,1.44763872592925,2.68057736201755,0.958276829731241,0.0425726712729466,"3b","3b","3b","3b","2b"
2019-08-04 17:00:00,"BAQS",4.79503648197679,1.04879993499999,2.064889988689,0.961439027536277,0.0138032028164679,"3b","3b","3b","3b","2b"
2019-08-04 18:00:00,"BAQS",2.86974651958563,0.922240834819485,1.48393580899086,0.260306665321787,0.0390317183285536,"3b","3b","3b","3b","2b"
2019-08-04 19:00:00,"BAQS",2.45950832328977,1.44145330666573,2.33531843339589,0.149743317257303,0.0433501746583286,"3b","3b","3b","3b","2b"
2019-08-04 20:00:00,"BAQS",2.63289560312624,0.846208209480143,2.33489629923503,0.201482864521879,0.051574695548049,"3b","3b","3b","3b","2b"
2019-08-04 21:00:00,"BAQS",3.16570431972157,0.873123832057227,1.42807212425565,0.630284555237982,0.0376303312305257,"3b","3b","3b","3b","2b"
2019-08-04 22:00:00,"BAQS",2.86753528693491,0.943827943429726,1.55946178257289,0.273211065532373,0.0541342164576838,"3b","3b","3b","3b","2b"
2019-08-04 23:00:00,"BAQS",2.08639444918453,0.638975262726841,1.64454500295356,0.399981147204644,0.0762018223337093,"3b","3b","3b","3b","2b"
2019-08-05,"BAQS",2.87766507993457,1.2277200265658,2.25530470761509,0.463177419184452,0.0994887896994511,"3b","3b","3b","3b","2b"
2019-08-05 01:00:00,"BAQS",3.17612860854734,0.994918824030047,2.17166755993189,0.904125986596905,0.0850704531885706,"3b","3b","3b","3b","2b"
2019-08-05 02:00:00,"BAQS",2.45542212527,1.04973909989014,2.30684279762769,1.14886362479088,0.138392725782553,"3b","3b","3b","3b","2b"
2019-08-05 03:00:00,"BAQS",2.02700113926209,1.36495852637314,3.00377290893621,0.492503882958343,0.101425104262612,"3b","3b","3b","3b","2b"
2019-08-05 04:00:00,"BAQS",1.46800684644416,1.4180644809285,2.820346468169,0.42139154176196,0.108232279363053,"3b","3b","3b","3b","2b"
2019-08-05 05:00:00,"BAQS",1.85120580979555,1.2602537886047,2.25610302612778,0.446512645898413,0.0758070837427985,"3b","3b","3b","3b","2b"
2019-08-05 06:00:00,"BAQS",1.51880073881734,0.773947001230942,1.74208649427693,0.388496903837653,0.0574495951711073,"3b","3b","3b","3b","2b"
2019-08-05 07:00:00,"BAQS",1.26128219794241,0.654476543783425,1.58773946594087,0.255285814533914,0.0360157296724208,"3b","3b","3b","3b","2b"
2019-08-05 08:00:00,"BAQS",0.916785542419672,0.835429651889659,1.97496982386659,0.0834956057570912,0.0654403571775696,"3b","3b","3b","3b","2b"
2019-08-05 09:00:00,"BAQS",0.760322937874149,0.635541157672072,2.05102441493814,0.166965988888762,0.0794853060403557,"3b","3b","3b","3b","2b"
2019-08-05 10:00:00,"BAQS",0.902294937510675,0.664263637547667,1.81854491492545,0.470094636137439,0.0883010752675834,"3b","3b","3b","3b","2b"
2019-08-05 11:00:00,"BAQS",0.935497293755155,0.938880419984837,2.13122438039283,0.0906734383638344,0.0572376846655776,"3b","3b","3b","3b","2b"
2019-08-05 12:00:00,"BAQS",1.39268967276099,0.969323295690866,2.24400652453966,0.0736153873111477,0.0601201363092346,"3b","3b","3b","3b","2b"
2019-08-05 13:00:00,"BAQS",1.37719111260453,1.06574263571058,2.28546456062653,0.126113557620981,0.0398809049515772,"3b","3b","3b","3b","2b"
2019-08-05 14:00:00,"BAQS",1.05059429949648,0.705677460447246,2.36392596320825,0.247551471106319,0.108105023549172,"3b","3b","3b","3b","2b"
2019-08-05 15:00:00,"BAQS",1.12623296570913,0.874119794065909,2.02613864214987,0.236101787695447,0.0618350930242708,"3b","3b","3b","3b","2b"
2019-08-05 16:00:00,"BAQS",0.96623465849029,1.26095602360662,2.16441354696177,0.114586083233444,0.0923806730844516,"3b","3b","3b","3b","2b"
2019-08-05 17:00:00,"BAQS",1.03301707973929,1.16481467563788,2.3454339207881,0.0973107000155681,0.064557635796162,"3b","3b","3b","3b","2b"
2019-08-05 18:00:00,"BAQS",1.03798076826497,0.828790179625105,2.10123146624323,0.225323292653514,0.0874843772676107,"3b","3b","3b","3b","2b"
2019-08-05 19:00:00,"BAQS",1.61601656044658,0.535522758375269,2.35350836839677,0.3266503077701,0.109566704004593,"3b","3b","3b","3b","2b"
2019-08-05 20:00:00,"BAQS",2.62682654682986,0.524444159271778,1.98946715153508,0.425010289781055,0.134256887075912,"3b","3b","3b","3b","2b"
2019-08-05 21:00:00,"BAQS",2.17836475272988,0.795671629203926,1.74000093752601,0.272202664312183,0.105806862842538,"3b","3b","3b","3b","2b"
2019-08-05 22:00:00,"BAQS",1.66396661759556,1.21134608899884,2.08520678264246,0.443375953606174,0.0948801489850571,"3b","3b","3b","3b","2b"
2019-08-05 23:00:00,"BAQS",1.77303749265885,1.00010614520296,1.91175966802423,0.279061439315749,0.123369422383235,"3b","3b","3b","3b","2b"
2019-08-06,"BAQS",1.94868437668909,0.964785817804659,2.02037854427614,0.237746573045335,0.140694511195363,"3b","3b","3b","3b","2b"
2019-08-06 01:00:00,"BAQS",1.0604785000409,1.08329044654572,2.04323083643228,0.557929435709166,0.165719080997334,"3b","3b","3b","3b","2b"
2019-08-06 02:00:00,"BAQS",1.67130013190354,0.710948521062607,1.79807015790716,0.310239794020319,0.143087248322337,"3b","3b","3b","3b","2b"
2019-08-06 03:00:00,"BAQS",2.01150248071094,0.927619623431774,2.26931829526339,0.799888651507142,0.157070955285195,"3b","3b","3b","3b","2b"
2019-08-06 04:00:00,"BAQS",1.2845788871678,0.968688388409811,2.39358375663011,0.242169099100371,0.0776156352964126,"3b","3b","3b","3b","2b"
2019-08-06 05:00:00,"BAQS",1.0787057265479,1.14900834594473,2.28661296812582,0.608802902868953,0.136550239845928,"3b","3b","3b","3b","2b"
2019-08-06 06:00:00,"BAQS",1.453744850487,0.602383136364135,1.9728220662287,0.259025408639714,0.122398921120621,"3b","3b","3b","3b","2b"
2019-08-06 07:00:00,"BAQS",1.35831205641794,0.959121008973578,1.96139406023206,0.335046045551969,0.0594366159056658,"3b","3b","3b","3b","2b"
2019-08-06 08:00:00,"BAQS",0.891395045200676,0.186848882478078,1.00934703692316,0.0921939412720302,0.00303589816402842,"3b","3b","3b","3b","2b"
2019-08-06 09:00:00,"BAQS",1.1021906687691,0.81354777929147,1.36052451570905,0.20036782331426,0.0300125059872681,"3b","3b","3b","3b","2b"
2019-08-06 10:00:00,"BAQS",1.10440630076561,0.132875961430675,1.37245469424619,0.144868209010842,0.0375348698619866,"3b","3b","3b","3b","2b"
2019-08-06 11:00:00,"BAQS",1.70859348679961,0.774176058146064,1.87254471341516,0.612654100522466,0.052457223113432,"3b","3b","3b","3b","2b"
2019-08-06 12:00:00,"BAQS",1.35779214240629,0.373758709625168,1.37592893603621,0.537849036234032,0.0677880187413601,"3b","3b","3b","3b","2b"
2019-08-06 13:00:00,"BAQS",2.65242764382869,0.427783998656913,1.08599934981702,0.236873328244268,0.0506115518126788,"3b","3b","3b","3b","2b"
2019-08-06 14:00:00,"BAQS",2.15574939042949,0.95704686376435,2.1152064439132,0.581525229293382,0.0556904176757811,"3b","3b","3b","3b","2b"
2019-08-06 15:00:00,"BAQS",1.26134919160665,1.2073239370398,3.1174707409718,0.331480313828824,0.0767132802793467,"3b","3b","3b","3b","2b"
2019-08-06 16:00:00,"BAQS",1.59704098850012,1.49545587707308,3.26670261237907,0.303101172103607,0.0209860996320964,"3b","3b","3b","3b","2b"
2019-08-06 17:00:00,"BAQS",1.33617173453115,0.846242641764752,2.38230510985247,0.0923700639024588,0.0594209556059648,"3b","3b","3b","3b","2b"
2019-08-06 18:00:00,"BAQS",0.528383073343498,0.326024870703976,1.02625843175993,0.0121090800193553,0.0270159366776915,"3b","3b","3b","3b","2b"
2019-08-06 19:00:00,"BAQS",0.84645842646834,0.668711152238939,1.24334384413015,0.143579015948249,0.0760231648791602,"3b","3b","3b","3b","2b"
2019-08-06 20:00:00,"BAQS",1.40854316612515,0.509638139325261,1.21600187755442,0.470485396292075,0.0408487055196964,"3b","3b","3b","3b","2b"
2019-08-06 21:00:00,"BAQS",1.27670255057775,0.436342053436066,1.30824868220592,0.11235866209653,0.0215669183157095,"3b","3b","3b","3b","2b"
2019-08-06 22:00:00,"BAQS",1.66906924989079,0.606840588430751,1.44918626016266,0.192741191031734,0.0793302011786172,"3b","3b","3b","3b","2b"
2019-08-06 23:00:00,"BAQS",1.62307252100526,0.463677124824867,1.72536415942822,0.195499825051785,0.0463973278496388,"3b","3b","3b","3b","2b"
2019-08-07,"BAQS",1.32891360655804,0.818365221621603,1.68644470955168,0.288705859128111,0.0831807419656856,"3b","3b","3b","3b","2b"
2019-08-07 01:00:00,"BAQS",0.938708334449754,0.806853473278137,1.87211612645612,0.16978506612364,0.0959788732399504,"3b","3b","3b","3b","2b"
2019-08-07 02:00:00,"BAQS",1.02363829293002,0.961659250040459,1.53346362805866,0.124373205472482,0.103109796723074,"3b","3b","3b","3b","2b"
2019-08-07 03:00:00,"BAQS",0.786482751541727,0.957268525686537,2.12009840282783,0.230099206342254,0.104511536332838,"3b","3b","3b","3b","2b"
2019-08-07 04:00:00,"BAQS",1.26334506281894,1.01223845523537,1.52985843098278,0.393639550267905,0.0517867772811576,"3b","3b","3b","3b","2b"
2019-08-07 05:00:00,"BAQS",1.24767956232875,0.59980670773719,1.33955732113734,0.676077713028517,0.0898984263514636,"3b","3b","3b","3b","2b"
2019-08-07 06:00:00,"BAQS",0.93610896312872,0.760183640463981,1.64887400445853,0.369935534068138,0.131431280393767,"3b","3b","3b","3b","2b"
2019-08-07 07:00:00,"BAQS",1.69694955257811,0.851505042596777,1.81491650483197,0.24451515996823,0.10927684746496,"3b","3b","3b","3b","2b"
2019-08-07 08:00:00,"BAQS",1.64157605549097,0.776859066689029,1.73035132513313,0.410703450538204,0.086163986320857,"3b","3b","3b","3b","2b"
2019-08-07 09:00:00,"BAQS",1.52857572310396,0.652149539966677,1.39669610152355,0.324301215548912,0.0828404725544943,"3b","3b","3b","3b","2b"
2019-08-07 10:00:00,"BAQS",2.2659652345318,0.607108554738706,1.30280222057271,0.361962974365225,0.0373611842937975,"3b","3b","3b","3b","2b"
2019-08-07 11:00:00,"BAQS",2.57462257193664,0.473334634904425,1.50075968415508,0.315679679410285,0.0137078523846819,"3b","3b","3b","3b","2b"
2019-08-07 12:00:00,"BAQS",1.59260426822186,0.723867851795409,1.31781259473062,0.29209555873522,0.0442197702799275,"3b","3b","3b","3b","2b"
2019-08-07 13:00:00,"BAQS",1.73149184097801,0.571689457492548,1.38517009824737,0.105622791061107,0.0203698682200501,"3b","3b","3b","3b","2b"
2019-08-07 14:00:00,"BAQS",2.56362969498305,0.478177089125529,1.37410408421113,0.263742089794011,0.0466102703734689,"3b","3b","3b","3b","2b"
2019-08-07 15:00:00,"BAQS",2.23879493023653,0.528646317964249,0.89714256315417,0.323643622520463,0.027023886997635,"3b","3b","3b","3b","2b"
2019-08-07 16:00:00,"BAQS",4.6095156139101,0.126625426712767,1.10309473969203,0.19557364164785,0.0124770243872119,"3b","3b","3b","3b","2b"
2019-08-07 17:00:00,"BAQS",1.52769991878212,0.297024695018365,1.36132615397532,0.0742065597191649,0.0366559191326877,"3b","3b","3b","3b","2b"
2019-08-07 18:00:00,"BAQS",1.38304292406413,0.565334668455192,1.07322332071978,0.0931160403144825,0.0496889082767201,"3b","3b","3b","3b","2b"
2019-08-07 19:00:00,"BAQS",0.979066273936658,0.626562053749984,1.3595267468056,0.04451668845629,0.0356050051981883,"3b","3b","3b","3b","2b"
2019-08-07 20:00:00,"BAQS",0.624920488734856,0.554684111051493,1.5769517970557,0.157008495737035,0.0322742240875871,"3b","3b","3b","3b","2b"
2019-08-07 21:00:00,"BAQS",0.782933078003649,0.323253407230882,1.15374391775776,2.023323335509,0.0623503452040005,"3b","3b","3b","3b","2b"
2019-08-07 22:00:00,"BAQS",1.01188696558648,0.527821750421941,1.4210448601949,0.102556633581337,0.00906220030800303,"3b","3b","3b","3b","2b"
2019-08-07 23:00:00,"BAQS",1.19168026935975,0.767094269221322,1.9347846968729,0.231572625008519,0.0362635139322692,"3b","3b","3b","3b","2b"
2019-08-08,"BAQS",0.900158875978674,0.245703190055282,0.910910519203155,0.274107259916057,0.0584079225542575,"3b","3b","3b","3b","2b"
2019-08-08 01:00:00,"BAQS",1.27774691137588,0.856864023939086,1.29665946390577,0.177687247058692,0.0201727712841209,"3b","3b","3b","3b","2b"
2019-08-08 02:00:00,"BAQS",0.950521569503604,0.646693932375535,1.48047028090733,0.260365426819791,0.0491389382981225,"3b","3b","3b","3b","2b"
2019-08-08 03:00:00,"BAQS",1.1312171791114,0.576424777516578,1.58672084841155,0.268055115134767,0.0171496128982156,"3b","3b","3b","3b","2b"
2019-08-08 04:00:00,"BAQS",0.967506873145078,0.643441694966681,1.48859038718578,0.172788710542406,0.0371066402351663,"3b","3b","3b","3b","2b"
2019-08-08 05:00:00,"BAQS",1.27723962885651,0.836534340143248,1.06873000086308,0.273465241102852,0.0387989214381424,"3b","3b","3b","3b","2b"
2019-08-08 06:00:00,"BAQS",1.04748826768836,0.658920464244683,1.34486176193216,0.476212404440018,0.060379285073868,"3b","3b","3b","3b","2b"
2019-08-08 07:00:00,"BAQS",2.55529053448746,0.824874688768232,1.41024128139893,0.174061887463087,0.0225877674741148,"3b","3b","3b","3b","2b"
2019-08-08 08:00:00,"BAQS",1.37900503357779,0.753687117226444,1.19250943636786,0.274079059036747,0.0447955753349132,"3b","3b","3b","3b","2b"
2019-08-08 09:00:00,"BAQS",1.2957714909399,0.771031134466827,1.29993450801973,0.318324288497183,0.0674749441939148,"3b","3b","3b","3b","2b"
2019-08-08 10:00:00,"BAQS",1.87763643883087,0.614169476181234,1.37702125398896,0.340046210019931,0.0152557737470465,"3b","3b","3b","3b","2b"
2019-08-08 11:00:00,"BAQS",1.96005962319508,0.591374645430666,1.15965143831515,0.236793791326113,0.017730709334955,"3b","3b","3b","3b","2b"
2019-08-08 12:00:00,"BAQS",2.00986666106952,0.257923846822934,1.21944352724812,0.166116597896329,0,"3b","3b","3b","3b","2b"
