datetime,source_pm2p5,Org,NH4,SO4,NO3,Chl,qc_flag_Org,qc_flag_NH4,qc_flag_SO4,qc_flag_NO3,qc_flag_Chl
27/01/2026 09:00,BAQS,0.779098774,0.172907742,0.229204982,0.331654012,0,1b,1b,1b,1b,2b
27/01/2026 10:00,BAQS,0.443666875,0.062304035,0.273368689,0.225414206,0.014477837,1b,1b,1b,1b,2b
27/01/2026 11:00,BAQS,0.835393628,0.827688868,0.069194687,0.294078342,0.002675917,1b,1b,1b,1b,2b
27/01/2026 12:00,BAQS,1.246814478,0.058935688,0.06862971,0.180683288,0,1b,1b,1b,1b,2b
27/01/2026 13:00,BAQS,0.670316418,0.087698759,0.000421522,0.15622469,0,1b,1b,1b,1b,2b
27/01/2026 14:00,BAQS,0.542314464,0,0.30731418,0.265844388,0,1b,1b,1b,1b,2b
27/01/2026 15:00,BAQS,1.049196521,0,0.13084657,0.25053176,0,1b,1b,1b,1b,2b
27/01/2026 16:00,BAQS,1.154066365,0.012751481,0,0.369067951,0,1b,1b,1b,1b,2b
27/01/2026 17:00,BAQS,0.947704779,0.046371157,0,0.197897568,0,1b,1b,1b,1b,2b
27/01/2026 18:00,BAQS,0.530683547,0.029360942,0.026695596,0.196285296,0,1b,1b,1b,1b,2b
27/01/2026 19:00,BAQS,1.147217353,0.064674352,0.024147855,0.132436162,0,1b,1b,1b,1b,2b
27/01/2026 20:00,BAQS,1.350397229,0.034851755,0.217721045,0.138856809,0,1b,1b,1b,1b,2b
27/01/2026 21:00,BAQS,2.578964093,0.056122403,0.004743159,0.248610158,0,1b,1b,1b,1b,2b
27/01/2026 22:00,BAQS,2.362917651,0.067821078,0.144643238,0.325799906,0,1b,1b,1b,1b,2b
27/01/2026 23:00,BAQS,1.84507054,0,0.190557702,0.297609457,0,1b,1b,1b,1b,2b
28/01/2026,BAQS,2.157780682,0.154189752,0,0.279562951,0,1b,1b,1b,1b,2b
28/01/2026 01:00,BAQS,1.476046324,0.029555794,0.189531687,0.293490955,0,1b,1b,1b,1b,2b
28/01/2026 02:00,BAQS,1.28887539,0.593393308,0,0.312647945,0,1b,1b,1b,1b,2b
28/01/2026 03:00,BAQS,1.555439444,0.145114431,0.135802457,0.404921753,0.017441741,1b,1b,1b,1b,2b
28/01/2026 04:00,BAQS,1.922590756,0.120435023,0.174152372,0.515389887,0,1b,1b,1b,1b,2b
28/01/2026 05:00,BAQS,1.685133767,0.087642153,0.178761893,0.512085461,0,1b,1b,1b,1b,2b
28/01/2026 06:00,BAQS,1.265474505,0.121860602,0.253364963,0.5261028,0.005873464,1b,1b,1b,1b,2b
28/01/2026 07:00,BAQS,2.28633411,0.154220971,0,0.578936758,0,1b,1b,1b,1b,2b
28/01/2026 08:00,BAQS,3.367632934,0.328331785,0,1.118170851,0.011094943,1b,1b,1b,1b,2b
28/01/2026 09:00,BAQS,5.135574832,0.577548204,0.165550892,1.928589794,0,1b,1b,1b,1b,2b
28/01/2026 10:00,BAQS,7.784173013,1.001298981,0.246386557,3.00470987,0.055516775,1b,1b,1b,1b,2b
28/01/2026 11:00,BAQS,4.77832914,0.656464379,0.103384173,2.230441874,0,1b,1b,1b,1b,2b
28/01/2026 12:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 13:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 14:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 15:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 16:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 17:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 18:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 19:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 20:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 21:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 22:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
28/01/2026 23:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 01:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 02:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 03:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 04:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 05:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 06:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 07:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 08:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 09:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 10:00,BAQS,NA,NA,NA,NA,NA,0b,0b,0b,0b,0b
29/01/2026 11:00,BAQS,2.743957984,1.33453751,2.164639094,2.916175178,0,1b,1b,1b,1b,2b
29/01/2026 12:00,BAQS,4.001096535,1.576912788,1.829991514,2.862075679,0.091868754,1b,1b,1b,1b,2b
29/01/2026 13:00,BAQS,4.041251625,1.466056815,1.676225947,2.836266578,0.032291571,1b,1b,1b,1b,2b
29/01/2026 14:00,BAQS,5.112611988,2.53552776,1.731992729,5.25642244,0.192695296,1b,1b,1b,1b,2b
29/01/2026 15:00,BAQS,4.982529078,2.4997634,2.166152939,5.04494866,0.179942077,1b,1b,1b,1b,2b
29/01/2026 16:00,BAQS,5.920308133,2.54177597,2.593463898,4.825770697,0.219922388,1b,1b,1b,1b,2b
29/01/2026 17:00,BAQS,6.537740089,2.700099735,2.908811771,5.405543565,0.117560533,1b,1b,1b,1b,2b
29/01/2026 18:00,BAQS,6.462953125,2.93893623,2.979794485,6.588595182,0.207838728,1b,1b,1b,1b,2b
29/01/2026 19:00,BAQS,7.251683348,2.88326385,2.83848346,6.896114493,0.181559267,1b,1b,1b,1b,2b
29/01/2026 20:00,BAQS,6.58777238,3.398198178,3.315825515,6.67030918,0.126798297,1b,1b,1b,1b,2b
29/01/2026 21:00,BAQS,6.782115849,3.532445839,3.530216401,7.591521093,0.200950391,1b,1b,1b,1b,2b
29/01/2026 22:00,BAQS,6.404384684,3.207234254,3.957536906,6.982528709,0.194825409,1b,1b,1b,1b,2b
29/01/2026 23:00,BAQS,5.898779668,3.392221435,3.851122281,6.678418437,0.128209274,1b,1b,1b,1b,2b
30/01/2026,BAQS,5.939584567,3.5150993,3.444090884,7.389049343,0.16794444,1b,1b,1b,1b,2b
30/01/2026 01:00,BAQS,4.806768919,3.080504075,3.607532186,5.839724448,0.125605594,1b,1b,1b,1b,2b
30/01/2026 02:00,BAQS,4.079396864,2.442597531,2.821521041,5.918798106,0.081998608,1b,1b,1b,1b,2b
30/01/2026 03:00,BAQS,3.596077601,1.661192144,0.838802301,4.355018546,0.07912558,1b,1b,1b,1b,2b
30/01/2026 04:00,BAQS,1.768677392,1.251583451,0.403993862,2.92930804,0,1b,1b,1b,1b,2b
30/01/2026 05:00,BAQS,1.895483659,0.944550146,0.203036306,2.406960931,0,1b,1b,1b,1b,2b
30/01/2026 06:00,BAQS,1.834861692,0.820246347,0.363202661,2.497746232,0.018958058,1b,1b,1b,1b,2b
30/01/2026 07:00,BAQS,1.56560514,0.916157287,0.404479769,2.011002489,0.001664743,1b,1b,1b,1b,2b
30/01/2026 08:00,BAQS,1.801537673,0.815523561,0.309231181,2.290629264,0.009918409,1b,1b,1b,1b,2b
30/01/2026 09:00,BAQS,2.198354807,1.072271499,0.394755308,3.054022053,0.030306576,1b,1b,1b,1b,2b
30/01/2026 10:00,BAQS,2.031423008,0.951550444,0.589387062,2.173909103,0.044065369,1b,1b,1b,1b,2b
30/01/2026 11:00,BAQS,2.060337873,0.895749833,0.752355756,2.55274239,0.071985629,1b,1b,1b,1b,2b
30/01/2026 12:00,BAQS,2.840899449,0.551070728,0.312485378,1.187400585,0.026828143,1b,1b,1b,1b,2b
30/01/2026 13:00,BAQS,2.504197565,0.43349558,0.4425361,0.716826794,0.002865975,1b,1b,1b,1b,2b
30/01/2026 14:00,BAQS,1.925831479,0.273974883,0.596372835,0.666751368,0,1b,1b,1b,1b,2b
30/01/2026 15:00,BAQS,2.280970064,0.307211199,0.565737982,0.478942794,0,1b,1b,1b,1b,2b
30/01/2026 16:00,BAQS,3.253899245,0.285958523,0.679809959,0.629344064,0,1b,1b,1b,1b,2b
30/01/2026 17:00,BAQS,2.211100114,0.274517839,0.301367584,0.699536673,0,1b,1b,1b,1b,2b
30/01/2026 18:00,BAQS,4.051657419,0.224024264,0.251862054,0.906395165,0,1b,1b,1b,1b,2b
30/01/2026 19:00,BAQS,2.51318492,0.319288921,0.320571376,0.699181248,0,1b,1b,1b,1b,2b
30/01/2026 20:00,BAQS,2.612807561,0.358159875,0.445088587,1.058443378,0,1b,1b,1b,1b,2b
30/01/2026 21:00,BAQS,2.765292868,0.343862574,0.595360627,0.802073662,0,1b,1b,1b,1b,2b
30/01/2026 22:00,BAQS,1.368565831,0.106590029,0.073244647,0.194095487,0,1b,1b,1b,1b,2b
30/01/2026 23:00,BAQS,0.553849448,0.10951588,0.114317214,0.098710643,0,1b,1b,1b,1b,2b
31/01/2026,BAQS,0,0.020921378,0.153004079,0.172062765,0,1b,1b,1b,1b,2b
31/01/2026 01:00,BAQS,0.408177537,0.372128152,0.162049921,0.100235792,0,1b,1b,1b,1b,2b
31/01/2026 02:00,BAQS,0.029067822,0.098063279,0.228163172,0.099340631,0,1b,1b,1b,1b,2b
31/01/2026 03:00,BAQS,0.568342501,0.142383836,0.227791396,0.17072021,0,1b,1b,1b,1b,2b
31/01/2026 04:00,BAQS,0.769004316,0,0,0.257894358,0,1b,1b,1b,1b,2b
31/01/2026 05:00,BAQS,1.161075944,0.123684532,0,0.111999452,0,1b,1b,1b,1b,2b
31/01/2026 06:00,BAQS,0.780362814,0.062693676,0.026105737,0.239916617,0,1b,1b,1b,1b,2b
31/01/2026 07:00,BAQS,0.598399485,0.128280208,0.331166051,0.155571261,0,1b,1b,1b,1b,2b
31/01/2026 08:00,BAQS,0.581357486,0.007013781,0.259075014,0.265427198,0,1b,1b,1b,1b,2b
31/01/2026 09:00,BAQS,1.18986734,0,0.28217102,0.475359617,0,1b,1b,1b,1b,2b
31/01/2026 10:00,BAQS,0.560759748,0.019953388,0.182285067,0.695145468,0,1b,1b,1b,1b,2b
31/01/2026 11:00,BAQS,1.270639076,0.218407919,0.287617407,0.33074081,0,1b,1b,1b,1b,2b
31/01/2026 12:00,BAQS,0.925267568,0.204150258,0.107192484,0.3656229,0,1b,1b,1b,1b,2b
31/01/2026 13:00,BAQS,0.949328852,0.134602928,0.266949049,0.234280721,0,1b,1b,1b,1b,2b
31/01/2026 14:00,BAQS,1.016973371,0.047840753,0.203904633,0.40372526,0,1b,1b,1b,1b,2b
31/01/2026 15:00,BAQS,2.2264006,0.124080331,0.16088231,0.382340157,0,1b,1b,1b,1b,2b
31/01/2026 16:00,BAQS,2.642819642,0.144950245,0,0.383179946,0,1b,1b,1b,1b,2b
31/01/2026 17:00,BAQS,2.73723149,0.125448476,0.163666147,0.396732585,0,1b,1b,1b,1b,2b
31/01/2026 18:00,BAQS,3.273712941,0.149574835,0.022602435,0.507819664,0.000370126,1b,1b,1b,1b,2b
31/01/2026 19:00,BAQS,4.300017456,0.106180612,0,0.548069492,0,1b,1b,1b,1b,2b
31/01/2026 20:00,BAQS,5.562265896,0.310800015,0.239539317,0.991822594,0.036009279,1b,1b,1b,1b,2b
31/01/2026 21:00,LW,5.616515636,0.518289046,0,1.733997151,0.000390782,1b,1b,1b,1b,2b
31/01/2026 22:00,LW,5.334995922,0.903700415,0.679735268,2.124133002,0.020514014,1b,1b,1b,1b,2b
31/01/2026 23:00,LW,5.243403799,0.75350861,0.40671357,1.66256964,0.048700063,1b,1b,1b,1b,2b
