"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2020-02-01,"BAQS",1.87631274590109,3.53430585348054,2.34304879998909,0.767079679130909,0,"3b","3b","3b","3b","2b"
2020-02-01 01:00:00,"BAQS",0.476626921792657,0.485764228214414,0,0.859992641668537,0.0517066238475841,"3b","3b","3b","3b","2b"
2020-02-01 02:00:00,"BAQS",0.667231103198146,2.26173077994654,3.05630195225302,0.719879953508087,0,"3b","3b","3b","3b","2b"
2020-02-01 03:00:00,"BAQS",4.29013275186619,2.05085340431451,0.98429441130597,0.759314879658636,0,"3b","3b","3b","3b","2b"
2020-02-01 04:00:00,"BAQS",2.51764305748835,0,1.07909295599303,0.439569181276606,0,"3b","3b","3b","3b","2b"
2020-02-01 05:00:00,"BAQS",1.97441069340905,0.995014134521181,1.20329081325221,0.237401753622471,0,"3b","3b","3b","3b","2b"
2020-02-01 06:00:00,"BAQS",0.39315743036258,0,1.89294358644954,0.487028216400868,0,"3b","3b","3b","3b","2b"
2020-02-01 07:00:00,"BAQS",4.10623853750188,0.635908795463525,0,0.386182320996748,0,"3b","3b","3b","3b","2b"
2020-02-01 08:00:00,"BAQS",5.32159256828596,0,1.24913873898496,0.392963448552781,0,"3b","3b","3b","3b","2b"
2020-02-01 09:00:00,"BAQS",1.83072504245644,1.77385967095109,0.807899941706688,0.173608164339057,0,"3b","3b","3b","3b","2b"
2020-02-01 10:00:00,"BAQS",0.661331577439178,0.0342922563368019,1.17657920636455,0.381654511995324,0,"3b","3b","3b","3b","2b"
2020-02-01 11:00:00,"BAQS",2.00434250024067,0,0.195570796426083,0.197076630326826,0,"3b","3b","3b","3b","2b"
2020-02-01 12:00:00,"BAQS",0,1.74837070586391,0.0748997160122732,0.186298432943931,0,"3b","3b","3b","3b","2b"
2020-02-01 13:00:00,"BAQS",4.55030833318225,0,0,0.258009435126414,0,"3b","3b","3b","3b","2b"
2020-02-01 14:00:00,"BAQS",4.46801284060016,0,1.31909483728341,0.322452638783221,0,"3b","3b","3b","3b","2b"
2020-02-01 15:00:00,"BAQS",2.78181684737915,0,0.404109010920602,0.201268886894588,0,"3b","3b","3b","3b","2b"
2020-02-01 16:00:00,"BAQS",0.83048472568296,1.66251020581262,2.11145655243928,0.277129187797824,0,"3b","3b","3b","3b","2b"
2020-02-01 17:00:00,"BAQS",1.50828208515955,0,0.972350763958338,0.367454546081569,0,"3b","3b","3b","3b","2b"
2020-02-01 18:00:00,"BAQS",4.37205846899264,0.160246853696614,1.43157297519957,0.539347264740969,0,"3b","3b","3b","3b","2b"
2020-02-01 19:00:00,"BAQS",5.29475666424262,0.0681168172995328,0,0.611494371897845,0,"3b","3b","3b","3b","2b"
2020-02-01 20:00:00,"BAQS",6.27003081642852,0,0.558857294385339,0.605891789585701,0,"3b","3b","3b","3b","2b"
2020-02-01 21:00:00,"BAQS",5.03163185213323,0,0,0.827238401440971,0,"3b","3b","3b","3b","2b"
2020-02-01 22:00:00,"BAQS",10.6860160954311,1.60484831020235,0,0.583610108984182,0,"3b","3b","3b","3b","2b"
2020-02-01 23:00:00,"BAQS",5.31179291839349,0.590294467248736,1.3152115228409,0.835942146469998,0,"3b","3b","3b","3b","2b"
2020-02-02,"BAQS",5.2559733359304,0.402147229814747,1.32564629326052,0.751298390994337,0,"3b","3b","3b","3b","2b"
2020-02-02 01:00:00,"BAQS",9.02694585049883,0.180388646685363,0.0644426774080761,0.913433721956593,0,"3b","3b","3b","3b","2b"
2020-02-02 02:00:00,"BAQS",8.51011841972348,0,2.61866387779208,1.30989519578539,0,"3b","3b","3b","3b","2b"
2020-02-02 03:00:00,"BAQS",4.79921167461591,0,1.33856864409608,0.718666563573262,0,"3b","3b","3b","3b","2b"
2020-02-02 04:00:00,"BAQS",1.92672499913758,0.316811984121607,0,0.40275544568687,0.0050749661181965,"3b","3b","3b","3b","2b"
2020-02-02 05:00:00,"BAQS",1.29023185732794,0.047273341665767,1.17431727555155,0.173382665484229,0.0535737128435193,"3b","3b","3b","3b","2b"
2020-02-02 06:00:00,"BAQS",3.14201318873969,0,1.33379245444388,0.635493438990107,0,"3b","3b","3b","3b","2b"
2020-02-02 07:00:00,"BAQS",4.50552535520047,1.6278424315425,1.97711466826177,2.23244125678479,0,"3b","3b","3b","3b","2b"
2020-02-02 08:00:00,"BAQS",5.36595023699465,0.647679363192499,1.56158316527873,3.05997843483441,0,"3b","3b","3b","3b","2b"
2020-02-02 09:00:00,"BAQS",7.59298495661987,2.10496520175521,0,2.65306234047149,0,"3b","3b","3b","3b","2b"
2020-02-02 10:00:00,"BAQS",4.41764828958763,0.863797583037091,1.62193134373676,1.25759690851211,0.0688876002721791,"3b","3b","3b","3b","2b"
2020-02-02 11:00:00,"BAQS",2.38781962690655,0,0.66446123975307,0.342472660092499,0,"3b","3b","3b","3b","2b"
2020-02-02 12:00:00,"BAQS",0.725986706965913,0,0.565674184301751,0.408627266778785,0,"3b","3b","3b","3b","2b"
2020-02-02 13:00:00,"BAQS",3.36563156761172,0,1.15669310695184,0.589881483750519,0,"3b","3b","3b","3b","2b"
2020-02-02 14:00:00,"BAQS",2.22389114182438,0.349659010895653,0.793172701341156,0.211175972256885,0,"3b","3b","3b","3b","2b"
2020-02-02 15:00:00,"BAQS",3.32127171589517,2.23487816035637,1.46890666286357,0.481058965317117,0,"3b","3b","3b","3b","2b"
2020-02-02 16:00:00,"BAQS",2.88412796059523,0.154692542902482,1.01456859685633,0.552726072569846,0,"3b","3b","3b","3b","2b"
2020-02-02 17:00:00,"BAQS",1.66150070780695,0.354026111138595,0.777083515233409,0.507296142541604,0,"3b","3b","3b","3b","2b"
2020-02-02 18:00:00,"BAQS",1.30041549744099,0.439002084298455,1.11302524997216,0.741079745916326,0,"3b","3b","3b","3b","2b"
2020-02-02 19:00:00,"BAQS",6.11772068964222,0.423352449688779,0,0.452131643379028,0,"3b","3b","3b","3b","2b"
2020-02-02 20:00:00,"BAQS",1.63057230575168,1.38236093032537,0,0.50885528390471,0,"3b","3b","3b","3b","2b"
2020-02-02 21:00:00,"BAQS",0,0.0943498229528905,0.53125139050276,0.285137446205214,0,"3b","3b","3b","3b","2b"
2020-02-02 22:00:00,"BAQS",3.60935832195843,0,0.214999854406011,0.427834214605522,0,"3b","3b","3b","3b","2b"
2020-02-02 23:00:00,"BAQS",0,1.15609499894501,1.95122095393345,0.26468367503083,0,"3b","3b","3b","3b","2b"
2020-02-03,"BAQS",0.621635962493852,0,0.989772700467337,0.272258042997854,0,"3b","3b","3b","3b","2b"
2020-02-03 01:00:00,"BAQS",1.96593971231968,0,0,0.25940498359667,0,"3b","3b","3b","3b","2b"
2020-02-03 02:00:00,"BAQS",3.82625220165037,0,0.246303816961389,0.40006528618102,0,"3b","3b","3b","3b","2b"
2020-02-03 03:00:00,"BAQS",0.200406695555683,0.755327835086102,0.275441828759762,0.150371652548382,0,"3b","3b","3b","3b","2b"
2020-02-03 04:00:00,"BAQS",0.900599911741983,0,0,0.120337736719682,0,"3b","3b","3b","3b","2b"
2020-02-03 05:00:00,"BAQS",0,0,0,0.3077144677928,0,"3b","3b","3b","3b","2b"
2020-02-03 06:00:00,"BAQS",2.88265910577693,0,0,0.144011348795427,0,"3b","3b","3b","3b","2b"
2020-02-03 07:00:00,"BAQS",2.65215146167256,1.05740168337757,0,0.273632053356124,0,"3b","3b","3b","3b","2b"
2020-02-03 08:00:00,"BAQS",1.44258626050786,0.217135247611174,0.852206751835518,0.41612109110441,0,"3b","3b","3b","3b","2b"
2020-02-03 09:00:00,"BAQS",3.31586733688519,0.384080674302377,1.07208717584533,0.37794467063654,0,"3b","3b","3b","3b","2b"
2020-02-03 10:00:00,"BAQS",2.42187300045588,0.237707736037604,0.378157696724241,0.404038187088287,0,"3b","3b","3b","3b","2b"
2020-02-03 11:00:00,"BAQS",2.5547781770425,0,1.63045011523725,0.440820275688814,0,"3b","3b","3b","3b","2b"
2020-02-03 12:00:00,"BAQS",1.51300715190451,0,0.487125823057237,0.224688647390962,0,"3b","3b","3b","3b","2b"
2020-02-03 13:00:00,"BAQS",1.59783805005647,0,0.121573167877324,0.498324388613053,0,"3b","3b","3b","3b","2b"
2020-02-03 14:00:00,"BAQS",2.3034322153609,0,1.78405235147645,0.449372633358186,0,"3b","3b","3b","3b","2b"
2020-02-03 15:00:00,"BAQS",1.8880768031143,1.80105920424508,0.397889308446923,0.127297554614326,0,"3b","3b","3b","3b","2b"
2020-02-03 16:00:00,"BAQS",4.49176804394723,0.532180770965523,1.19014168179423,0.213542183677878,0,"3b","3b","3b","3b","2b"
2020-02-03 17:00:00,"BAQS",5.08441773493655,0.536373436978226,0,0.509007960601154,0,"3b","3b","3b","3b","2b"
2020-02-03 18:00:00,"BAQS",4.86749615212002,0,1.39684525174452,0.740535414921141,0,"3b","3b","3b","3b","2b"
2020-02-03 19:00:00,"BAQS",5.34529410110658,0,0.55091807837035,0.615265470523047,0,"3b","3b","3b","3b","2b"
2020-02-03 20:00:00,"BAQS",6.75163231041743,1.30427896760347,0.785225950471447,0.563623416505258,0,"3b","3b","3b","3b","2b"
2020-02-03 21:00:00,"BAQS",9.64155073495973,0,1.07344404393085,0.661398227094785,0,"3b","3b","3b","3b","2b"
2020-02-03 22:00:00,"BAQS",5.11885613490409,1.50122817732859,1.25839134009343,0.464353845429729,0,"3b","3b","3b","3b","2b"
2020-02-03 23:00:00,"BAQS",0.656910544749466,0.920685393892545,0.958759981187582,0.431697140878393,0,"3b","3b","3b","3b","2b"
2020-02-04,"BAQS",3.38713276631903,0.572541914639494,1.331602312375,0.367733029686186,0,"3b","3b","3b","3b","2b"
2020-02-04 01:00:00,"BAQS",0,0.228131313737569,1.32077740107377,0.203949259086706,0,"3b","3b","3b","3b","2b"
2020-02-04 02:00:00,"BAQS",0,0,2.4422387559292,0.377041702052066,0,"3b","3b","3b","3b","2b"
2020-02-04 03:00:00,"BAQS",0,0,0,0.142465938208021,0,"3b","3b","3b","3b","2b"
2020-02-04 04:00:00,"BAQS",0.650975623549844,0.963132466281819,0.169520049582049,0.264336157809506,0,"3b","3b","3b","3b","2b"
2020-02-04 05:00:00,"BAQS",0,0,0.870284334747584,0.195710436583465,0,"3b","3b","3b","3b","2b"
2020-02-04 06:00:00,"BAQS",4.02193871537273,0,0.18654626698129,0.175784632298384,0,"3b","3b","3b","3b","2b"
2020-02-04 07:00:00,"BAQS",2.65333758713634,0,1.17734410031091,0.287867782263369,0,"3b","3b","3b","3b","2b"
2020-02-04 08:00:00,"BAQS",0.638012892785013,1.84991042938194,1.62949297825142,0.210916064811179,0,"3b","3b","3b","3b","2b"
2020-02-04 09:00:00,"BAQS",0.735013553391427,0.385730702299348,0.0941394816503368,0.277819183348248,0,"3b","3b","3b","3b","2b"
2020-02-04 10:00:00,"BAQS",3.44064009805923,0,0,0.400969004904831,0,"3b","3b","3b","3b","2b"
2020-02-04 11:00:00,"BAQS",0,0,0.265073301280983,0.439827356073565,0,"3b","3b","3b","3b","2b"
2020-02-04 12:00:00,"BAQS",4.59696941157369,0.339491305944787,0,0.558365442907854,0,"3b","3b","3b","3b","2b"
2020-02-04 13:00:00,"BAQS",6.40390890987561,0,1.14032774939131,0.630342133051592,0,"3b","3b","3b","3b","2b"
2020-02-04 14:00:00,"BAQS",5.08873942712392,0,0.827724213294647,0.987097159581443,0,"3b","3b","3b","3b","2b"
2020-02-04 15:00:00,"BAQS",6.53461821561317,1.58580618223552,0.658134655200359,0.68307353469669,0,"3b","3b","3b","3b","2b"
2020-02-04 16:00:00,"BAQS",8.0754729457243,0,0.536697095599721,1.01252237882201,0,"3b","3b","3b","3b","2b"
2020-02-04 17:00:00,"BAQS",6.15790849871211,0,2.82009063529447,1.30442106235473,0,"3b","3b","3b","3b","2b"
2020-02-04 18:00:00,"BAQS",9.4634945575436,1.31116389942741,5.33366549688764,1.72003210103797,0,"3b","3b","3b","3b","2b"
2020-02-04 19:00:00,"BAQS",4.55430022550192,1.81208560503292,3.35733326190884,1.85278174163876,0,"3b","3b","3b","3b","2b"
2020-02-04 20:00:00,"BAQS",5.66435455494018,4.54288957587652,5.46744150842642,2.13240788364137,0,"3b","3b","3b","3b","2b"
2020-02-04 21:00:00,"BAQS",8.07524395879166,4.41037096888079,6.05079463224294,2.28597685861343,0,"3b","3b","3b","3b","2b"
2020-02-04 22:00:00,"BAQS",6.9578731050691,1.90606613668941,1.12077295666794,1.64414790018982,0,"3b","3b","3b","3b","2b"
2020-02-04 23:00:00,"BAQS",7.17954785218434,0,0.358372432970251,1.81538257453082,0,"3b","3b","3b","3b","2b"
2020-02-05,"BAQS",3.1484549501369,0.424906946822847,0.522338484491839,0.690850415026251,0,"3b","3b","3b","3b","2b"
2020-02-05 01:00:00,"BAQS",1.62683324021506,0.674925359501497,0.81489393203033,0.571718982797848,0,"3b","3b","3b","3b","2b"
2020-02-05 02:00:00,"BAQS",1.1868250145412,0.295448628299421,0.490957757491203,0.387562144403475,0,"3b","3b","3b","3b","2b"
2020-02-05 03:00:00,"BAQS",0.898659035513306,0.328878555923706,0.133349290133287,0.387228880508789,0,"3b","3b","3b","3b","2b"
2020-02-05 04:00:00,"BAQS",0.861244788778395,0.63654883009865,0.866072540149228,0.282162370201585,0,"3b","3b","3b","3b","2b"
2020-02-05 05:00:00,"BAQS",0.764793005666441,0.759508749615895,0,0.252731398367711,0,"3b","3b","3b","3b","2b"
2020-02-05 06:00:00,"BAQS",1.60852703126407,0.308650145821373,0.617972914965421,0.593949485090147,0,"3b","3b","3b","3b","2b"
2020-02-05 07:00:00,"BAQS",4.88932208456081,0.136161063232617,0,0.676307511485971,0,"3b","3b","3b","3b","2b"
2020-02-05 08:00:00,"BAQS",4.58030181139009,0.611534477785902,0.549362778783972,1.26205303008826,0,"3b","3b","3b","3b","2b"
2020-02-05 09:00:00,"BAQS",4.998355560764,1.11636160680911,0.67686098437379,1.99571808404231,0,"3b","3b","3b","3b","2b"
2020-02-05 10:00:00,"BAQS",3.61956763686933,0.845542124468062,0.252132917219175,1.28831283549873,0,"3b","3b","3b","3b","2b"
2020-02-05 11:00:00,"BAQS",2.12801603777882,0.553596174405474,0.469558416390936,0.781042381284097,0,"3b","3b","3b","3b","2b"
2020-02-05 12:00:00,"BAQS",3.54033445737448,0.396570141036835,0.889128752204891,1.08492656833188,0,"3b","3b","3b","3b","2b"
2020-02-05 13:00:00,"BAQS",3.0301748541711,0,0.577679500491661,0.679146663398732,0,"3b","3b","3b","3b","2b"
2020-02-05 14:00:00,"BAQS",3.36340850069777,0.0168536024990885,0.61126853044455,0.498657786435274,0,"3b","3b","3b","3b","2b"
2020-02-05 15:00:00,"BAQS",2.37499322785179,0,1.22298580760739,0.325306378368758,0,"3b","3b","3b","3b","2b"
2020-02-05 16:00:00,"BAQS",3.36305011350066,0.0621451167767578,0.435583643866907,0.397532242478434,0,"3b","3b","3b","3b","2b"
2020-02-05 17:00:00,"BAQS",5.85080086613091,0.615999216751426,0,0.937113057669486,0,"3b","3b","3b","3b","2b"
2020-02-05 18:00:00,"BAQS",10.2618859706831,0.774795065206227,0.390963197768069,1.16053683457485,0,"3b","3b","3b","3b","2b"
2020-02-05 19:00:00,"BAQS",10.5728449285187,0.909971424449203,0.0976623651826179,1.2905901651828,0,"3b","3b","3b","3b","2b"
2020-02-05 20:00:00,"BAQS",11.5306660842755,0.375563838306877,0,1.52723571849328,0,"3b","3b","3b","3b","2b"
2020-02-05 21:00:00,"BAQS",13.3425294100148,1.15592792657438,1.0490207126484,2.06891113475093,0,"3b","3b","3b","3b","2b"
2020-02-05 22:00:00,"BAQS",14.6050904192251,1.12194757084515,0.0753018463013147,2.42345393545988,0,"3b","3b","3b","3b","2b"
2020-02-05 23:00:00,"BAQS",15.7732053429368,1.67303284366125,0.567753136542975,2.79984488514559,0,"3b","3b","3b","3b","2b"
2020-02-06,"BAQS",12.5481728772783,1.4229807157807,0.836917396128494,2.63556256234014,0,"3b","3b","3b","3b","2b"
2020-02-06 01:00:00,"BAQS",9.59911876578458,0.815268040322411,0.547587607053424,2.35521775350628,0,"3b","3b","3b","3b","2b"
2020-02-06 02:00:00,"BAQS",9.38638007091344,0.923206284045768,0.168708032724807,2.30489474539632,0,"3b","3b","3b","3b","2b"
2020-02-06 03:00:00,"BAQS",9.52666691160115,1.09279670038357,0.407164215757997,2.6982907039087,0,"3b","3b","3b","3b","2b"
2020-02-06 04:00:00,"BAQS",8.00030157879507,1.45809453296247,0.47321146085328,3.10193732570368,0,"3b","3b","3b","3b","2b"
2020-02-06 05:00:00,"BAQS",7.95962991240463,1.86045923431326,0.337077648215207,3.11785160055994,0,"3b","3b","3b","3b","2b"
2020-02-06 06:00:00,"BAQS",6.42420231324879,1.40508738577733,0.721082610649708,3.1999764376472,0.0273100882414153,"3b","3b","3b","3b","2b"
2020-02-06 07:00:00,"BAQS",7.9358108521944,1.43128656588096,0.846688912880413,3.19084667230699,0.00774406695546097,"3b","3b","3b","3b","2b"
2020-02-06 08:00:00,"BAQS",9.78858897904044,1.14788557828857,0.531972941924447,3.13853198562736,0,"3b","3b","3b","3b","2b"
2020-02-06 09:00:00,"BAQS",8.89829516134018,1.86564723807015,0.55760522637684,3.9901011837937,0.00196764475115146,"3b","3b","3b","3b","2b"
2020-02-06 10:00:00,"BAQS",8.06405504998983,3.12132997503406,1.38283897920366,5.21593778818618,0,"3b","3b","3b","3b","2b"
2020-02-06 11:00:00,"BAQS",8.20072852644805,2.80936110256099,0.520260566632097,5.66876689462924,0,"3b","3b","3b","3b","2b"
2020-02-06 12:00:00,"BAQS",6.9325439629901,2.01569430578747,0.213610498445257,3.28200642025057,0,"3b","3b","3b","3b","2b"
2020-02-06 13:00:00,"BAQS",4.72483418298913,1.89633817711208,0.568936789291462,2.19839690209959,0,"3b","3b","3b","3b","2b"
2020-02-06 14:00:00,"BAQS",4.24922950390033,1.44363810830661,1.60350809323054,2.11150292050357,0,"3b","3b","3b","3b","2b"
2020-02-06 15:00:00,"BAQS",5.76943960733539,1.62724294919221,1.03148802960435,2.28621781686523,0,"3b","3b","3b","3b","2b"
2020-02-06 16:00:00,"BAQS",8.52733603617273,2.2630288696889,1.19838062861183,2.94921704061266,0,"3b","3b","3b","3b","2b"
2020-02-06 17:00:00,"BAQS",10.4471867420646,2.87255288035019,1.26374693853037,3.27870002653643,0,"3b","3b","3b","3b","2b"
2020-02-06 18:00:00,"BAQS",16.4241198808967,2.07251334435977,1.33878312705844,3.65783345967715,0,"3b","3b","3b","3b","2b"
2020-02-06 19:00:00,"BAQS",22.6157663619661,3.09352783288284,1.11284656329779,4.38874248678426,0,"3b","3b","3b","3b","2b"
2020-02-06 20:00:00,"BAQS",22.5501212621259,2.81168821802053,1.02191805207573,4.43956011007209,0,"3b","3b","3b","3b","2b"
2020-02-06 21:00:00,"BAQS",16.0548089961274,1.92595696662391,0.910301023456958,4.062193365089,0,"3b","3b","3b","3b","2b"
2020-02-06 22:00:00,"BAQS",14.6884212092845,2.26621904878862,0.120980005345159,4.19152418508236,0,"3b","3b","3b","3b","2b"
2020-02-06 23:00:00,"BAQS",12.472642283253,2.45970350512902,1.27608219391596,4.77353918411032,0,"3b","3b","3b","3b","2b"
2020-02-07,"BAQS",10.7503590765405,2.3722479328016,0.62497070949626,4.89517165913206,0,"3b","3b","3b","3b","2b"
2020-02-07 01:00:00,"BAQS",11.6333571629745,2.37102231776102,0.50325476586802,5.28080752232223,0,"3b","3b","3b","3b","2b"
2020-02-07 02:00:00,"BAQS",9.68746220530636,2.6619284720579,0.701822916229915,5.20114661755388,0,"3b","3b","3b","3b","2b"
2020-02-07 03:00:00,"BAQS",7.62168968809005,3.01686050446486,0.286553766170536,6.09621966353208,0,"3b","3b","3b","3b","2b"
2020-02-07 04:00:00,"BAQS",4.63724946394728,1.42769842832836,0,3.01283823132442,0,"3b","3b","3b","3b","2b"
2020-02-07 05:00:00,"BAQS",5.74041886848516,2.57084198445301,0.264237713324551,5.01562219155334,0.0254397716595264,"3b","3b","3b","3b","2b"
2020-02-07 06:00:00,"BAQS",4.90532737203463,2.54910492163873,0.42593085265079,4.60002415041779,0.0792973348172112,"3b","3b","3b","3b","2b"
2020-02-07 07:00:00,"BAQS",4.7160526472516,1.4503979478921,0.540051224871448,3.06088213538893,0.0523311387377812,"3b","3b","3b","3b","2b"
2020-02-07 08:00:00,"BAQS",4.67415267806324,1.85861064499871,0.840880145075977,2.64262419676069,0.0488633913896527,"3b","3b","3b","3b","2b"
2020-02-07 09:00:00,"BAQS",5.99640290061454,2.35207550733686,0.370058025886253,4.42614586074514,0.0110240238346681,"3b","3b","3b","3b","2b"
