"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2022-03-01,NA,2.04879870186657,0.802237880144683,0.804129507124829,1.69379016670004,0,"3b","3b","3b","3b","2b"
2022-03-01 01:00:00,"LW",1.89334308902363,0.3354500257927,0.463884188220734,0.947048734963606,0,"3b","3b","3b","3b","2b"
2022-03-01 02:00:00,"LW",3.02271591082564,0.714156138011923,0.669280447418407,0.822107562380857,0,"3b","3b","3b","3b","2b"
2022-03-01 03:00:00,"LW",1.06195174170286,0.354791051023201,0,0.867627739435159,0,"3b","3b","3b","3b","2b"
2022-03-01 04:00:00,"LW",2.2145481374238,0.115365928254273,1.02506292162493,1.01988031149562,0,"3b","3b","3b","3b","2b"
2022-03-01 05:00:00,"LW",1.8271889112255,0.367728875792755,0.284369873390614,0.905937540051277,0,"3b","3b","3b","3b","2b"
2022-03-01 06:00:00,"LW",1.80927635859984,0.552913937400746,0.645210821357185,0.702457074572976,0.044498255119044,"3b","3b","3b","3b","2b"
2022-03-01 07:00:00,"LW",1.77001490929679,0.557840574439929,0.370174937590419,0.982304752510828,0,"3b","3b","3b","3b","2b"
2022-03-01 08:00:00,"LW",3.85895416148459,0.917345367114492,0.277382874906711,1.26665618844131,0.0636377309942803,"3b","3b","3b","3b","2b"
2022-03-01 09:00:00,"LW",5.20759272864324,1.22456382433157,0,1.52971664285179,0,"3b","3b","3b","3b","2b"
2022-03-01 10:00:00,"LW",3.09265255943462,1.37336231248266,0.767817492352432,1.71957519113971,0,"3b","3b","3b","3b","2b"
2022-03-01 11:00:00,"LW",4.67996184499389,1.62923174182407,2.46461277214187,1.75468415528616,0,"3b","3b","3b","3b","2b"
2022-03-01 12:00:00,"LW",3.78579372536071,2.37287982934628,2.6319943508481,1.85077489475354,0,"3b","3b","3b","3b","2b"
2022-03-01 13:00:00,"LW",5.75589438167105,2.04847084005909,1.77086281637159,2.20778703878792,0,"3b","3b","3b","3b","2b"
2022-03-01 14:00:00,"LW",3.3991677366685,0.903856538238254,0.492230353329092,1.47995114193021,0,"3b","3b","3b","3b","2b"
2022-03-01 15:00:00,"LW",4.82082728958735,1.05904671712567,0.484370066256498,0.916366323803835,0,"3b","3b","3b","3b","2b"
2022-03-01 16:00:00,"LW",3.15066408516939,0.774249009248002,1.11616676030029,0.789125994310572,0,"3b","3b","3b","3b","2b"
2022-03-01 17:00:00,"LW",2.86726232307772,0.815111702310613,0.762973832931905,0.494877145596737,0.0254437903696531,"3b","3b","3b","3b","2b"
2022-03-01 18:00:00,"LW",3.70285239513526,0.491817658593641,0.807272294189891,0.760778933294768,0,"3b","3b","3b","3b","2b"
2022-03-01 19:00:00,"LW",4.72413024282762,0.99132621514497,0.538546621173718,1.25672315452968,0,"3b","3b","3b","3b","2b"
2022-03-01 20:00:00,"LW",3.61154379664612,1.11239000498256,1.03269799087237,1.61995472167222,0,"3b","3b","3b","3b","2b"
2022-03-01 21:00:00,"LW",4.03143122025267,1.07483962982602,0.830351963630055,1.73433951030824,0,"3b","3b","3b","3b","2b"
2022-03-01 22:00:00,"LW",3.99830209214896,0.485614040094313,0.693684815871177,1.66317586255224,0,"3b","3b","3b","3b","2b"
2022-03-01 23:00:00,"LW",3.20836519556391,0.581603426277817,0.0100680677500433,1.66917254700088,0,"3b","3b","3b","3b","2b"
2022-03-02,NA,3.36610529362667,0.654041013194347,0,1.24500405030551,0,"3b","3b","3b","3b","2b"
2022-03-02 01:00:00,"LW",0.48005682982615,0.908659661031181,0.752894847009399,1.15620102576784,0.072085850729549,"3b","3b","3b","3b","2b"
2022-03-02 02:00:00,"LW",2.09943968878798,0.621446003857805,0.226404237146562,1.01505917931777,0,"3b","3b","3b","3b","2b"
2022-03-02 03:00:00,"LW",1.0178727317609,0.740279563072051,0,0.907438142386242,0.0663873897504671,"3b","3b","3b","3b","2b"
2022-03-02 04:00:00,"LW",1.42504230285336,0.85407923270547,0.0524789931965115,1.5570242935392,0,"3b","3b","3b","3b","2b"
2022-03-02 05:00:00,"LW",2.15875189988391,0.621972422709155,0.829474985434983,2.18064732973901,0.012173650747022,"3b","3b","3b","3b","2b"
2022-03-02 06:00:00,"LW",2.96095838880793,0.917114015120587,0.0610722622314977,2.05756675366273,0,"3b","3b","3b","3b","2b"
2022-03-02 07:00:00,"LW",3.23959353951277,1.02914247551338,0.630309546207553,2.05143323709294,0.0306409335275949,"3b","3b","3b","3b","2b"
2022-03-02 08:00:00,"LW",3.91924931951394,0.857114867188518,0.752943596444976,2.24099832175005,0,"3b","3b","3b","3b","2b"
2022-03-02 09:00:00,"LW",4.05233700936234,0.925867299389806,0.251955390055953,2.63335051303774,0,"3b","3b","3b","3b","2b"
2022-03-02 10:00:00,"LW",4.51641425228383,1.80682387719324,0.180207313299478,2.20565880235183,0.0832991277086909,"3b","3b","3b","3b","2b"
2022-03-02 11:00:00,"LW",4.41824431285144,1.30181171444658,0.270772732481315,2.88642036261184,0,"3b","3b","3b","3b","2b"
2022-03-02 12:00:00,"LW",4.37802381979553,1.37500689688271,0.840801641019025,3.95721460469392,0,"3b","3b","3b","3b","2b"
2022-03-02 13:00:00,"LW",5.57865422181419,2.14743668123667,0.869343255257879,4.83165967553498,0,"3b","3b","3b","3b","2b"
2022-03-02 14:00:00,"LW",6.79557300764128,3.27067009935897,1.02453598020512,6.25701146054509,0.0404359962745127,"3b","3b","3b","3b","2b"
2022-03-02 15:00:00,"LW",7.30165138671171,2.86198776623445,0.721464812872219,6.29610942809188,0,"3b","3b","3b","3b","2b"
2022-03-02 16:00:00,"LW",6.7121330839942,2.498468708867,0.601818008410513,5.16803471155775,0.0103687867395797,"3b","3b","3b","3b","2b"
