"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2020-04-01,"BAQS",10.8851205327618,2.23098655176711,2.36135511714634,3.34839019303985,0,"3b","3b","3b","3b","2b"
2020-04-01 01:00:00,"BAQS",13.209683887052,1.91942444669617,2.39026425684659,3.95049154371012,0,"3b","3b","3b","3b","2b"
2020-04-01 02:00:00,"BAQS",10.896715760549,1.92823071971186,2.37825012486058,4.07817882039035,0,"3b","3b","3b","3b","2b"
2020-04-01 03:00:00,"BAQS",12.0277888229781,2.40981085277424,2.48129868810897,5.14228072340861,0,"3b","3b","3b","3b","2b"
2020-04-01 04:00:00,"BAQS",10.565086336899,2.57027790598264,1.80873750067042,6.32449576058208,0,"3b","3b","3b","3b","2b"
2020-04-01 05:00:00,"BAQS",6.27109138869531,1.61912404106747,1.04854443044398,5.33547015886722,0,"3b","3b","3b","3b","2b"
2020-04-01 06:00:00,"BAQS",5.21279272564427,1.58958571980613,0.788537567230964,4.4726947946539,0.00729629266472622,"3b","3b","3b","3b","2b"
2020-04-01 07:00:00,"BAQS",5.92349902260938,1.6655229696149,1.03912256039051,5.20888679850937,0,"3b","3b","3b","3b","2b"
2020-04-01 08:00:00,"BAQS",6.20312422175534,1.26207804174695,0.868933985237858,3.84625330993408,0,"3b","3b","3b","3b","2b"
2020-04-01 09:00:00,"BAQS",4.60210231876377,0.900067363769253,0.895403763763346,2.19310743272528,0,"3b","3b","3b","3b","2b"
2020-04-01 10:00:00,"BAQS",3.36046445203271,0.520538394715441,0.509927386791744,1.28111308694235,0,"3b","3b","3b","3b","2b"
2020-04-01 11:00:00,"BAQS",1.45311228419022,0.256215391174015,0.837078588587186,0.470026316044323,0,"3b","3b","3b","3b","2b"
2020-04-01 12:00:00,"BAQS",2.12306535767269,0.505213769381472,1.00020427383901,0.63732972899439,0,"3b","3b","3b","3b","2b"
2020-04-01 13:00:00,"BAQS",2.10605309130884,0.396549549899669,0.854548899976178,0.646400582760406,0,"3b","3b","3b","3b","2b"
2020-04-01 14:00:00,"BAQS",2.49286991670921,0.480710241818839,1.29365587733463,0.663088683523467,0,"3b","3b","3b","3b","2b"
2020-04-01 15:00:00,"BAQS",2.45594241979596,0.561016281842843,1.27952610446387,0.641930949594203,0,"3b","3b","3b","3b","2b"
2020-04-01 16:00:00,"BAQS",2.05599981233619,0.506950643254599,0.788713640822748,0.507369050687065,0,"3b","3b","3b","3b","2b"
2020-04-01 17:00:00,"BAQS",2.03897327175316,0.208066628434281,0.599502550577353,0.337927588254775,0,"3b","3b","3b","3b","2b"
2020-04-01 18:00:00,"BAQS",2.24504696783445,0.444715967917828,0.909173457277203,0.488617028772959,0,"3b","3b","3b","3b","2b"
2020-04-01 19:00:00,"BAQS",2.83779140224281,0.490924929541454,0.751783329748423,0.754302555048354,0,"3b","3b","3b","3b","2b"
2020-04-01 20:00:00,"BAQS",3.2196693571019,0.472007589112341,0.805541411009906,0.793435690043401,0,"3b","3b","3b","3b","2b"
2020-04-01 21:00:00,"BAQS",3.46054553241104,0.471314549487526,0.126319498476058,1.00710525591483,0,"3b","3b","3b","3b","2b"
2020-04-01 22:00:00,"BAQS",2.85567623405649,0.528315107695282,0.16905599222717,0.806594897138547,0,"3b","3b","3b","3b","2b"
2020-04-01 23:00:00,"BAQS",3.1453478429061,0.455531967444189,0.733643271860149,0.857158149660974,0,"3b","3b","3b","3b","2b"
2020-04-02,"BAQS",3.19177684379474,0.463741566698748,0.768681472275379,0.830976868093541,0,"3b","3b","3b","3b","2b"
2020-04-02 01:00:00,"BAQS",3.75081634356052,0.473231763529761,0.50488073398265,0.806674867584232,0,"3b","3b","3b","3b","2b"
2020-04-02 02:00:00,"BAQS",3.69356104878709,0.579118748023514,0.402186439731136,0.941791704958262,0,"3b","3b","3b","3b","2b"
2020-04-02 03:00:00,"BAQS",3.21526415253769,0.723813086898444,1.13377079639825,1.04163072801263,0.00537868128211342,"3b","3b","3b","3b","2b"
2020-04-02 04:00:00,"BAQS",3.46809879758077,0.522477237387013,0.380050397262474,1.0681579912685,0,"3b","3b","3b","3b","2b"
2020-04-02 05:00:00,"BAQS",2.78794516897711,0.458818716333122,1.16141931347862,1.06700836787782,0,"3b","3b","3b","3b","2b"
2020-04-02 06:00:00,"BAQS",2.67482464601416,0.762950354394031,1.25063159192956,1.16149342660564,0,"3b","3b","3b","3b","2b"
2020-04-02 07:00:00,"BAQS",7.45550216987176,0.698780040262721,0.840054919341916,1.37370626703358,0,"3b","3b","3b","3b","2b"
2020-04-02 08:00:00,"BAQS",11.4648463462283,0.414778614094741,0.740416237861454,0.992446778736348,0,"3b","3b","3b","3b","2b"
2020-04-02 09:00:00,"BAQS",2.05959657974586,0.27176676803709,0.435470705743731,0.369781400310003,0,"3b","3b","3b","3b","2b"
2020-04-02 10:00:00,"BAQS",1.47960864245455,0.227022266623144,0.267421035238956,0.283940842850703,0,"3b","3b","3b","3b","2b"
2020-04-02 11:00:00,"BAQS",1.75479408886079,0.00189589675317069,0.504638471613961,0.217895233716853,0,"3b","3b","3b","3b","2b"
2020-04-02 12:00:00,"BAQS",2.45141046452636,0.211365664880385,0.509793543433237,0.249924243396636,0,"3b","3b","3b","3b","2b"
2020-04-02 13:00:00,"BAQS",2.87088752291438,0.216325210277388,0.864495455642131,0.344460672143541,0,"3b","3b","3b","3b","2b"
2020-04-02 14:00:00,"BAQS",2.73971357487371,0.116128342814447,0.885117153672334,0.307850374228674,0,"3b","3b","3b","3b","2b"
2020-04-02 15:00:00,"BAQS",2.08056404947775,0.346108221063253,0.599052876027858,0.29076420157898,0,"3b","3b","3b","3b","2b"
2020-04-02 16:00:00,"BAQS",2.30743594837523,0.308009612209197,0.474128442875902,0.419245346318507,0,"3b","3b","3b","3b","2b"
2020-04-02 17:00:00,"BAQS",2.29555502340512,0.119752493620294,0.815967295437758,0.449795927377419,0,"3b","3b","3b","3b","2b"
2020-04-02 18:00:00,"BAQS",3.28418534652608,0.352257252296749,0.49351407797309,0.399468435658091,0,"3b","3b","3b","3b","2b"
2020-04-02 19:00:00,"BAQS",3.89131191566911,0.228302663587994,0.0262889932667122,0.522527607549835,0,"3b","3b","3b","3b","2b"
2020-04-02 20:00:00,"BAQS",4.72952378778976,0.108854176910108,0.75849156179387,0.70887974285354,0,"3b","3b","3b","3b","2b"
2020-04-02 21:00:00,"BAQS",3.70088910173477,0.48095669396505,0.432319589475292,0.659936620614127,0,"3b","3b","3b","3b","2b"
2020-04-02 22:00:00,"BAQS",2.96053695308084,0.434895905146297,0.508661070721693,0.653357990207618,0,"3b","3b","3b","3b","2b"
2020-04-02 23:00:00,"BAQS",2.3856889787435,0.496047893135064,1.08446981583593,0.537475264357984,0,"3b","3b","3b","3b","2b"
2020-04-03,"BAQS",1.35231561448305,0.223110985707994,0.429454309679251,0.327683773970185,0,"3b","3b","3b","3b","2b"
2020-04-03 01:00:00,"BAQS",2.32379310921167,0.274877976580346,0.11090650344251,0.357543199362351,0,"3b","3b","3b","3b","2b"
2020-04-03 02:00:00,"BAQS",2.88001716532401,0.364821780726153,0.314226042759666,0.841015026430477,0,"3b","3b","3b","3b","2b"
2020-04-03 03:00:00,"BAQS",2.1417747411128,0.379858815637873,0.719677390961662,0.699726488054568,0,"3b","3b","3b","3b","2b"
2020-04-03 04:00:00,"BAQS",2.55246504540604,0.263473799214401,0.713633564944301,0.609619351620836,0,"3b","3b","3b","3b","2b"
2020-04-03 05:00:00,"BAQS",1.94216960133131,0.357710706075933,0.459514206463962,0.59807521562795,0,"3b","3b","3b","3b","2b"
2020-04-03 06:00:00,"BAQS",2.32236549364465,0.512347709946914,0.90417090233672,0.790170170660084,0,"3b","3b","3b","3b","2b"
2020-04-03 07:00:00,"BAQS",2.27721203347605,0.391730792014991,0.735280413581624,0.905275055056508,0,"3b","3b","3b","3b","2b"
2020-04-03 08:00:00,"BAQS",1.37808444830026,0.43168321203487,0.665056976104737,0.625896959786236,0,"3b","3b","3b","3b","2b"
2020-04-03 09:00:00,"BAQS",0.72517578683175,0.308532937095693,0.79976803715039,0.345823756986409,0,"3b","3b","3b","3b","2b"
2020-04-03 10:00:00,"BAQS",1.36357990020976,0.401910073717546,0.485618925380347,0.217364800993775,0,"3b","3b","3b","3b","2b"
2020-04-03 11:00:00,"BAQS",1.67535972027828,0.335056555474,0.83071189015199,0.319721214073713,0,"3b","3b","3b","3b","2b"
2020-04-03 12:00:00,"BAQS",1.81217089260012,0.44130545609399,0.883396848778976,0.395919085913184,0,"3b","3b","3b","3b","2b"
