"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2019-09-01,"BAQS",2.16423970207767,0.521472250653373,0.628961030531205,0.40209978987311,0.0194976911652281,"3b","3b","3b","3b","2b"
2019-09-01 01:00:00,"BAQS",1.54745086257007,0.00722564863539833,0.881834247726864,0.309187466735356,0.067201168656789,"3b","3b","3b","3b","2b"
2019-09-01 02:00:00,"BAQS",1.59956605189642,0.316767940832597,0.486796011509696,0.311088180243664,0.0771961001587759,"3b","3b","3b","3b","2b"
2019-09-01 03:00:00,"BAQS",0.824499527491083,0.167975369685245,0.656930518308472,0.0928906581981273,0.0859047141565541,"3b","3b","3b","3b","2b"
2019-09-01 04:00:00,"BAQS",0.652501547550168,0.288095322865594,0.547164587276937,0.096131242253532,0.0110206137175365,"3b","3b","3b","3b","2b"
2019-09-01 05:00:00,"BAQS",1.46914768968748,0.507809584765281,0.612234318138476,0.16287599127148,0.0723262470888422,"3b","3b","3b","3b","2b"
2019-09-01 06:00:00,"BAQS",1.7534024920928,0.222532204970336,1.22311286343591,0.396119411849551,0.077182976633781,"3b","3b","3b","3b","2b"
2019-09-01 07:00:00,"BAQS",1.07825218500226,0.80577905406467,1.091735173015,0.122579853392942,0.0865954633108135,"3b","3b","3b","3b","2b"
2019-09-01 08:00:00,"BAQS",0.894139419222385,0.191451282490044,1.04216814840098,0.135542712537851,0.0572863903356819,"3b","3b","3b","3b","2b"
2019-09-01 09:00:00,"BAQS",0.926342421665051,0.850961257686638,1.1287798416212,0.166438468992964,0.0698981225792761,"3b","3b","3b","3b","2b"
2019-09-01 10:00:00,"BAQS",0.587833900274997,0.485704771860276,0.883848089496013,0.626583907599457,0.0820059054005729,"3b","3b","3b","3b","2b"
2019-09-01 11:00:00,"BAQS",1.38360617076741,0.49692929039195,0.863548123693299,0.262585666412004,0.119079593002062,"3b","3b","3b","3b","2b"
2019-09-01 12:00:00,"BAQS",1.17255613522116,0.13457753828875,0.520165362623655,0.114424514089204,0.0500783995483341,"3b","3b","3b","3b","2b"
2019-09-01 13:00:00,"BAQS",0.0593735639608817,0.221926329688543,0.426048345435793,0.409543365637448,0.0422660019721982,"3b","3b","3b","3b","2b"
2019-09-01 14:00:00,"BAQS",1.91774089502155,0.195700832245813,0.382569865007534,0.292510302627391,0.0487184000708964,"3b","3b","3b","3b","2b"
2019-09-01 15:00:00,"BAQS",1.29088781379625,0.331803432809559,0.772730612639382,0.266823042772172,0.0962963437844924,"3b","3b","3b","3b","2b"
2019-09-01 16:00:00,"BAQS",1.11195449702193,0.201313860747995,0.602633122179845,0.555224230404364,0.0859474008560511,"3b","3b","3b","3b","2b"
2019-09-01 17:00:00,"BAQS",2.37600965412399,0.380413114904867,0.890503730150754,0.442604484369049,0.0736238489236779,"3b","3b","3b","3b","2b"
2019-09-01 18:00:00,"BAQS",2.01068361275071,0.149809324105291,0.94270229552239,0.34835535153191,0.155876173491135,"3b","3b","3b","3b","2b"
2019-09-01 19:00:00,"BAQS",2.99387155104975,0.891379284730617,0.380971325868481,0.229289152936845,0.0965729250717363,"3b","3b","3b","3b","2b"
2019-09-01 20:00:00,"BAQS",4.55788276249698,0.420563600830284,0.743923287953492,0.301394124235986,0.143223307816587,"3b","3b","3b","3b","2b"
2019-09-01 21:00:00,"BAQS",3.05723594127521,0.123299485443863,0.782550424741329,0.589932946484883,0.127273691868785,"3b","3b","3b","3b","2b"
2019-09-01 22:00:00,"BAQS",2.80982043858239,0,0.505625475915649,0.405771915106287,0.138764904076283,"3b","3b","3b","3b","2b"
2019-09-01 23:00:00,"BAQS",3.05106314800479,0.559359751082471,0.245443901409802,0.631519182981327,0.224868982974154,"3b","3b","3b","3b","2b"
2019-09-02,"BAQS",3.50236213562139,0,0.778889566292548,0.292824437658994,0.1545083517703,"3b","3b","3b","3b","2b"
2019-09-02 01:00:00,"BAQS",2.48828017460311,0.193826179849897,0.89942078438656,0.294436478814347,0.0866268751111813,"3b","3b","3b","3b","2b"
2019-09-02 02:00:00,"BAQS",2.06802622733779,0,0.220074515156742,0.300362814933245,0.138739738508304,"3b","3b","3b","3b","2b"
2019-09-02 03:00:00,"BAQS",2.43336076543229,0.631252609947114,0.038824117254925,0.441387747234764,0.0998662418068694,"3b","3b","3b","3b","2b"
2019-09-02 04:00:00,"BAQS",1.6993749957019,0.547712198531614,0.361228716271347,0.294398328779236,0.0557166460471124,"3b","3b","3b","3b","2b"
2019-09-02 05:00:00,"BAQS",2.12037695314585,0.476728928887441,0.585871821513903,0.448392117118307,0.134280100854535,"3b","3b","3b","3b","2b"
2019-09-02 06:00:00,"BAQS",2.28164594179586,0.39665557215333,0.439147603299955,0.890232245963511,0.115199603689515,"3b","3b","3b","3b","2b"
2019-09-02 07:00:00,"BAQS",2.31725625939402,0.709414350049885,0.846156091172443,0.330624187438613,0.0660641966190249,"3b","3b","3b","3b","2b"
2019-09-02 08:00:00,"BAQS",1.88353143962756,0.713104757702179,0.481234601668058,0.535986646874434,0.103624369567043,"3b","3b","3b","3b","2b"
2019-09-02 09:00:00,"BAQS",2.78543613702561,0.875839069921686,0.885321900231921,0.313426394850761,0.0840000177389955,"3b","3b","3b","3b","2b"
2019-09-02 10:00:00,"BAQS",3.78960046518618,0.0992683501150791,1.22248695545537,0.311795025391572,0.144151386174875,"3b","3b","3b","3b","2b"
2019-09-02 11:00:00,"BAQS",2.85877602699719,0.736593098665001,0.62543727343871,0.219261385383707,0.0982970657064884,"3b","3b","3b","3b","2b"
2019-09-02 12:00:00,"BAQS",1.53339502061049,0.192458917857904,1.24869387077027,0.235118948449151,0.0510387923121802,"3b","3b","3b","3b","2b"
2019-09-02 13:00:00,"BAQS",2.03532147516023,0.623967001889674,1.05792852979379,0.663211198451053,0.0664469621950327,"3b","3b","3b","3b","2b"
