"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2021-09-01,NA,1.79463061848635,1.05393630341458,0.574906795266128,0.833313687770077,0,"3b","3b","3b","3b","2b"
2021-09-01 01:00:00,"LW",3.15371533595738,1.09293341020715,0.514228509533523,0.70692688225775,0,"3b","3b","3b","3b","2b"
2021-09-01 02:00:00,"LW",2.80346581467218,1.48997951978515,0.943290170618825,1.08007920788484,0.0323023962982211,"3b","3b","3b","3b","2b"
2021-09-01 03:00:00,"LW",3.92323639587496,1.97319847141005,1.48241553253255,1.21371965639291,0,"3b","3b","3b","3b","2b"
2021-09-01 04:00:00,"LW",5.22098775096008,1.55182222233151,1.01654032205939,0.982083251496871,0,"3b","3b","3b","3b","2b"
2021-09-01 05:00:00,"LW",5.19592132394085,1.52087042159315,1.01813761665039,1.05379884278059,0,"3b","3b","3b","3b","2b"
2021-09-01 06:00:00,"LW",5.39829834069871,2.49376101820247,1.57883745556667,1.39794678099845,0,"3b","3b","3b","3b","2b"
2021-09-01 07:00:00,"LW",5.36117682532831,2.7423144650518,1.43190612283052,1.84669834267847,0,"3b","3b","3b","3b","2b"
2021-09-01 08:00:00,"LW",6.48907463393879,2.55090927864877,1.36891357972944,1.58412534067812,0,"3b","3b","3b","3b","2b"
2021-09-01 09:00:00,"LW",5.00550338302507,2.52109097542431,1.28371375749241,1.57398014821082,0,"3b","3b","3b","3b","2b"
2021-09-01 10:00:00,"LW",5.82891015887627,1.97188192235766,1.29589517799871,1.27338306515204,0,"3b","3b","3b","3b","2b"
2021-09-01 11:00:00,"LW",6.05790452290776,1.45647371063443,0.931078387386012,0.964567460368607,0.0215974437135243,"3b","3b","3b","3b","2b"
2021-09-01 12:00:00,"LW",5.18392237864836,2.10984117774828,1.15747979824205,1.21546184286167,0.0146440321956738,"3b","3b","3b","3b","2b"
2021-09-01 13:00:00,"LW",4.85530458672514,1.67486806534739,1.30143784252191,1.14798184707193,0,"3b","3b","3b","3b","2b"
2021-09-01 14:00:00,"LW",4.52778462962223,2.09382224737259,2.16936484072169,0.714453200613978,0,"3b","3b","3b","3b","2b"
2021-09-01 15:00:00,"LW",4.89231058548555,4.02463816680728,2.60973541366293,0.716049219269235,0,"3b","3b","3b","3b","2b"
2021-09-01 16:00:00,"LW",5.18976608574927,4.64442118088348,3.94154539663114,0.747631181280483,0,"3b","3b","3b","3b","2b"
2021-09-01 17:00:00,"LW",4.52314602496046,5.23697800229128,3.88312849945723,1.06060861104442,0,"3b","3b","3b","3b","2b"
2021-09-01 18:00:00,"LW",5.54502244497593,4.5042155665178,3.60282984140072,0.958569852672545,0,"3b","3b","3b","3b","2b"
2021-09-01 19:00:00,"LW",6.46257997233473,5.12727759587553,3.31471445696484,1.39036916433752,0,"3b","3b","3b","3b","2b"
2021-09-01 20:00:00,"LW",5.05715620690969,4.88765362590062,3.35760941481991,1.00549369734307,0,"3b","3b","3b","3b","2b"
2021-09-01 21:00:00,"LW",3.85354818942784,2.99536120275881,2.09839212776294,1.08753966616332,0,"3b","3b","3b","3b","2b"
2021-09-01 22:00:00,"LW",4.996031590769,2.54243238732713,1.78975486554696,0.977676125529889,0,"3b","3b","3b","3b","2b"
2021-09-01 23:00:00,"LW",4.81563855741532,2.806034486871,1.96575002714315,1.09610112613412,0,"3b","3b","3b","3b","2b"
2021-09-02,NA,4.42304449568696,2.6356385392745,2.02025386995319,1.24819031480709,0,"3b","3b","3b","3b","2b"
2021-09-02 01:00:00,"LW",3.16412905812872,1.6271840771339,1.46986743534619,0.771182702553911,0,"3b","3b","3b","3b","2b"
2021-09-02 02:00:00,"LW",2.45387767106491,2.03899465331351,1.71952035206861,0.808468772151818,0,"3b","3b","3b","3b","2b"
2021-09-02 03:00:00,"LW",2.54818651277975,2.22587224828343,1.62234573294474,0.781756069376249,0,"3b","3b","3b","3b","2b"
2021-09-02 04:00:00,"LW",3.25457405054118,3.22164642729029,2.64275683949315,0.860943372118946,0,"3b","3b","3b","3b","2b"
2021-09-02 05:00:00,"LW",4.77792457489252,4.39834974834398,3.1080498848641,0.950066549929998,0,"3b","3b","3b","3b","2b"
2021-09-02 06:00:00,"LW",5.58976288946342,3.74564998217816,1.87323882064219,1.08705355362448,0,"3b","3b","3b","3b","2b"
2021-09-02 07:00:00,"LW",5.36556937907949,3.17250019727111,2.35878770272266,0.836004744327926,0,"3b","3b","3b","3b","2b"
2021-09-02 08:00:00,"LW",4.85484699673301,2.55457265901352,1.90521555361172,0.965753771118297,0,"3b","3b","3b","3b","2b"
2021-09-02 09:00:00,"LW",3.69555815393451,2.35983849644888,1.53979678065825,0.473888015790597,0.0027097820027581,"3b","3b","3b","3b","2b"
2021-09-02 10:00:00,"LW",4.87498949385467,1.62200978095393,1.25566599688952,0.768824761829302,0,"3b","3b","3b","3b","2b"
2021-09-02 11:00:00,"LW",6.28388823281139,2.07033552079626,1.22047177431115,0.967227563962203,0,"3b","3b","3b","3b","2b"
2021-09-02 12:00:00,"LW",6.22171376996831,2.13277839563162,1.6578008035158,1.15328187573582,0,"3b","3b","3b","3b","2b"
2021-09-02 13:00:00,"LW",6.79967511078818,1.93854947272536,1.89963000649365,1.21691711112804,0,"3b","3b","3b","3b","2b"
2021-09-02 14:00:00,"LW",5.2086047742801,1.89867529545133,1.55496710632066,1.28802173449446,0,"3b","3b","3b","3b","2b"
2021-09-02 15:00:00,"LW",3.79148758580393,1.83329430949937,1.92580229457802,0.675589381878321,0,"3b","3b","3b","3b","2b"
2021-09-02 16:00:00,"LW",3.46051844436572,2.34539274188778,1.4640504832107,0.957394971795901,0,"3b","3b","3b","3b","2b"
2021-09-02 17:00:00,"LW",3.33887677028631,1.48488976853678,1.42367571163918,0.850659719071513,0,"3b","3b","3b","3b","2b"
2021-09-02 18:00:00,"LW",5.56278849001775,1.69943929123675,1.0649310364894,0.864635072475114,0,"3b","3b","3b","3b","2b"
2021-09-02 19:00:00,"LW",5.85767867399052,2.04437391850568,1.47196468569584,1.12811545265791,0,"3b","3b","3b","3b","2b"
2021-09-02 20:00:00,"LW",5.7132022763372,1.95637178116434,1.1631701018277,0.881310718125278,0,"3b","3b","3b","3b","2b"
2021-09-02 21:00:00,"LW",4.90222444964222,1.99186924037991,1.78881581961901,0.798403029774942,0,"3b","3b","3b","3b","2b"
2021-09-02 22:00:00,"LW",5.39536230199799,1.93548911776254,1.9384347167799,0.832418350028616,0,"3b","3b","3b","3b","2b"
2021-09-02 23:00:00,"LW",4.9011378345415,2.45531739658616,1.84814693160733,0.862395016227689,0,"3b","3b","3b","3b","2b"
2021-09-03,NA,4.5460927268051,1.89326226531295,1.43609007092139,0.619936558274887,0,"3b","3b","3b","3b","2b"
