"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2023-03-02 12:00:00,"BAQS",0.292007913594387,2.9527889255871,2.09471619604459,3.7820962574409,0.0328477860923128,"3b","3b","3b","3b","2b"
2023-03-02 13:00:00,"BAQS",3.88852024488319,2.05109207257909,0.531888138583713,4.08194444364245,0.119459583644851,"3b","3b","3b","3b","2b"
2023-03-02 14:00:00,"BAQS",1.16313433689714,2.89374651536234,0.230926436450977,2.87435478394507,0.202074501535818,"3b","3b","3b","3b","2b"
2023-03-02 15:00:00,"BAQS",1.67200794826777,2.32375480276297,0.658213041038736,2.60378686538795,0.000566541244922358,"3b","3b","3b","3b","2b"
2023-03-02 16:00:00,"BAQS",5.43941559712264,1.02237415842846,1.29975314966914,2.17695833363553,0,"3b","3b","3b","3b","2b"
2023-03-02 17:00:00,"BAQS",4.16787685832647,0.629459959699258,0,1.36682754842241,0,"3b","3b","3b","3b","2b"
2023-03-02 18:00:00,"BAQS",1.4814330520577,0.56553199908998,1.10684982642708,1.83185011875962,0.0236761394457067,"3b","3b","3b","3b","2b"
2023-03-02 19:00:00,"BAQS",0.914362971343452,0,0,2.2640794173171,0,"3b","3b","3b","3b","2b"
2023-03-02 20:00:00,"BAQS",4.73993070578192,1.40268390923119,0.00537976257649904,1.77849029459925,0.0553516246156477,"3b","3b","3b","3b","2b"
2023-03-02 21:00:00,"BAQS",3.91666672632185,0.772170028059438,1.11520483057922,1.28952377687225,0.158131889768366,"3b","3b","3b","3b","2b"
2023-03-02 22:00:00,"BAQS",0.636120631994905,0.139179271777123,0,1.70035932204445,0,"3b","3b","3b","3b","2b"
2023-03-02 23:00:00,"BAQS",0,0,1.07565751140703,1.14265488983985,0.100170372381806,"3b","3b","3b","3b","2b"
2023-03-03,"BAQS",0,0.603799215936812,0.0225040935068612,1.57598895530062,0,"3b","3b","3b","3b","2b"
2023-03-03 01:00:00,"BAQS",0.569089387960519,1.18689692616487,3.19708631490992,1.33082989535765,0.0225353145254367,"3b","3b","3b","3b","2b"
2023-03-03 02:00:00,"BAQS",2.06161948501945,0,0,1.25044205973134,0.146246883819843,"3b","3b","3b","3b","2b"
2023-03-03 03:00:00,"BAQS",6.76212178822303,0,1.72870308803792,0.466948884637101,0.0911364040691002,"3b","3b","3b","3b","2b"
2023-03-03 04:00:00,"BAQS",0,1.72524549914037,1.00878337833575,1.06023663914624,0,"3b","3b","3b","3b","2b"
2023-03-03 05:00:00,"BAQS",0,3.56943155907107,0,2.7144056635956,0,"3b","3b","3b","3b","2b"
2023-03-03 06:00:00,"BAQS",0,2.62161374615568,2.34606937000319,2.62027585648455,0,"3b","3b","3b","3b","2b"
2023-03-03 07:00:00,"BAQS",0.67624643332945,1.29570242356693,0.645881887795804,3.15880809488306,0,"3b","3b","3b","3b","2b"
2023-03-03 08:00:00,"BAQS",6.83115449621269,0,3.84987786117056,3.28235060894768,0.103409547686622,"3b","3b","3b","3b","2b"
2023-03-03 09:00:00,"BAQS",0,2.67132205276533,2.28062026145327,3.78146225419955,0,"3b","3b","3b","3b","2b"
2023-03-03 10:00:00,"BAQS",0,0,2.99870453219022,2.56295625259084,0.105756932409442,"3b","3b","3b","3b","2b"
2023-03-03 11:00:00,"BAQS",1.17750491540723,0,4.51040760064839,1.82680269397309,0.0771359425135816,"3b","3b","3b","3b","2b"
2023-03-03 12:00:00,"BAQS",2.92988886937244,3.84666123004238,0,1.54126598113731,0.0726248258104863,"3b","3b","3b","3b","2b"
2023-03-03 13:00:00,"BAQS",1.77248201711228,1.53789756573708,1.51436884303744,1.70097937894578,0,"3b","3b","3b","3b","2b"
2023-03-03 14:00:00,"BAQS",1.94838079645008,0.92776590611609,2.23146587398386,2.10769131896802,0,"3b","3b","3b","3b","2b"
2023-03-03 15:00:00,"BAQS",8.83912048809677,0.0463089310769044,0,1.67041322507232,0,"3b","3b","3b","3b","2b"
2023-03-03 16:00:00,"BAQS",5.53655073226053,0.267561592127821,0.102200160876845,1.2680158925762,0.314963954230993,"3b","3b","3b","3b","2b"
2023-03-03 17:00:00,"BAQS",2.97641248490626,0,2.97917830756753,1.76387437473806,0.0241738202087505,"3b","3b","3b","3b","2b"
2023-03-03 18:00:00,"BAQS",8.546447871999,0.483767053729794,0,3.12183672343921,0,"3b","3b","3b","3b","2b"
2023-03-03 19:00:00,"BAQS",8.36091674194542,0,3.0665621934708,3.49556478033346,0.206495586769799,"3b","3b","3b","3b","2b"
2023-03-03 20:00:00,"BAQS",11.7513320348403,0,1.69186440016755,3.72449360280163,0.281447823894561,"3b","3b","3b","3b","2b"
2023-03-03 21:00:00,"BAQS",6.66062432168845,2.10992940085494,2.10657478417514,2.71527362370705,0.0512601862411029,"3b","3b","3b","3b","2b"
2023-03-03 22:00:00,"BAQS",3.61185392233978,2.75018467873747,2.31183686645829,1.57368937803171,0,"3b","3b","3b","3b","2b"
2023-03-03 23:00:00,"BAQS",0,3.28362225230301,0,2.20508777636705,0.108971528340652,"3b","3b","3b","3b","2b"
2023-03-04,"BAQS",0,5.30739313613845,0,3.48393862831086,0.126493068884037,"3b","3b","3b","3b","2b"
2023-03-04 01:00:00,"BAQS",4.65897084256662,1.66475222598412,0.238638298194103,4.27191577684645,0.0352882937318751,"3b","3b","3b","3b","2b"
2023-03-04 02:00:00,"BAQS",5.68490002955258,0.369059665952759,1.54367726229558,4.3881012764366,0.310082419562743,"3b","3b","3b","3b","2b"
2023-03-04 03:00:00,"BAQS",1.92752607100608,1.45296499155084,0,3.32064214786326,0.0395754534203438,"3b","3b","3b","3b","2b"
2023-03-04 04:00:00,"BAQS",4.40850684382303,0,2.60368873061162,1.7691506505615,0.430309541037195,"3b","3b","3b","3b","2b"
2023-03-04 05:00:00,"BAQS",1.79776124124823,5.4159833421642,0.142512787256987,2.68036285840315,0,"3b","3b","3b","3b","2b"
2023-03-04 06:00:00,"BAQS",9.137052557259,4.20914103497045,1.98667669388614,4.45344104156955,0,"3b","3b","3b","3b","2b"
2023-03-04 07:00:00,"BAQS",3.2570310926028,0.425085336555614,0,3.21918850224007,0,"3b","3b","3b","3b","2b"
2023-03-04 08:00:00,"BAQS",6.41765253367424,2.59891540323409,0,1.50477653878993,0,"3b","3b","3b","3b","2b"
2023-03-04 09:00:00,"BAQS",0,4.36558067169138,1.63918700506978,3.47827608345387,0,"3b","3b","3b","3b","2b"
2023-03-04 10:00:00,"BAQS",0,3.70844009875031,1.86993561159413,3.14147903396666,0,"3b","3b","3b","3b","2b"
2023-03-04 11:00:00,"BAQS",3.33069267048008,0.857882022606095,0.0626312900651612,2.19994419246731,0.243542247868988,"3b","3b","3b","3b","2b"
2023-03-04 12:00:00,"BAQS",1.95123622281667,5.62162457202452,3.48417975071315,2.43272427490059,0.791116979244715,"3b","3b","3b","3b","2b"
2023-03-04 13:00:00,"BAQS",6.40589153367455,1.90656552772185,0,3.58262832018039,0.150843283367365,"3b","3b","3b","3b","2b"
2023-03-04 14:00:00,"BAQS",5.11153259423072,0,0.209034698161098,4.38208620556121,0.126494380975957,"3b","3b","3b","3b","2b"
2023-03-04 15:00:00,"BAQS",0,3.38913854837713,1.38167988646245,2.96954023288555,0,"3b","3b","3b","3b","2b"
2023-03-04 16:00:00,"BAQS",2.61837506864169,0.288822604726818,1.12339541027155,2.3333279741093,0.176371518694583,"3b","3b","3b","3b","2b"
2023-03-04 17:00:00,"BAQS",12.0636726289004,0,1.40412401203644,2.33783186254047,0.474231939987259,"3b","3b","3b","3b","2b"
2023-03-04 18:00:00,"BAQS",5.40612502586377,0,1.1109552588813,3.51611508707987,0,"3b","3b","3b","3b","2b"
2023-03-04 19:00:00,"BAQS",7.95280754464994,0,2.34267690517268,6.18827213576192,0,"3b","3b","3b","3b","2b"
2023-03-04 20:00:00,"BAQS",16.0568323918069,2.63264601544279,7.50372835827853,8.91932994862861,0.426062477482126,"3b","3b","3b","3b","2b"
2023-03-04 21:00:00,"BAQS",8.07748690112174,7.51744041513016,1.7644000160585,7.03667924597375,0,"3b","3b","3b","3b","2b"
2023-03-04 22:00:00,"BAQS",0.671353339371923,2.28918125405605,0,4.43937335112006,0,"3b","3b","3b","3b","2b"
2023-03-04 23:00:00,"BAQS",0,1.2583351482792,1.20274272512642,3.90855923944511,0,"3b","3b","3b","3b","2b"
2023-03-05,"BAQS",0,0,0.103075073417341,0.882109966585446,0.124374916189972,"3b","3b","3b","3b","2b"
2023-03-05 01:00:00,"BAQS",0.376254766048152,0,0,0.840398961121495,0,"3b","3b","3b","3b","2b"
2023-03-05 02:00:00,"BAQS",2.13382109204012,0.960011766730999,1.65910035542846,1.74734656969734,0,"3b","3b","3b","3b","2b"
2023-03-05 03:00:00,"BAQS",1.80010121175401,1.71505919897741,0,2.61867034626331,0.146204344240875,"3b","3b","3b","3b","2b"
2023-03-05 04:00:00,"BAQS",4.38292317809152,2.36111964394765,0,2.71283624739553,0.16422705744758,"3b","3b","3b","3b","2b"
2023-03-05 05:00:00,"BAQS",3.08944081835389,1.63699166582682,0.204248437866944,1.99545442089481,0.30253060572287,"3b","3b","3b","3b","2b"
2023-03-05 06:00:00,"BAQS",0,1.07895087972379,0,1.49773209723663,0,"3b","3b","3b","3b","2b"
2023-03-05 07:00:00,"BAQS",2.44103702330577,0.314590428910914,1.66543607612893,1.08552381220208,0,"3b","3b","3b","3b","2b"
2023-03-05 08:00:00,"BAQS",0.813799641140701,0.459490570226564,1.39911842007479,1.4948852439751,0.039572302713537,"3b","3b","3b","3b","2b"
2023-03-05 09:00:00,"BAQS",0.376901638278269,0.292612280445173,0.874802347299627,0.978761048184505,0.0382782331665917,"3b","3b","3b","3b","2b"
2023-03-05 10:00:00,"BAQS",4.40822576014668,0,1.01604131116475,1.13275883195456,0.0418971672855102,"3b","3b","3b","3b","2b"
2023-03-05 11:00:00,"BAQS",9.40858125834958,0.179796031080527,0,0.714174919356968,0.386346191796722,"3b","3b","3b","3b","2b"
2023-03-05 12:00:00,"BAQS",0,1.11087344357644,0,1.08026132220185,0,"3b","3b","3b","3b","2b"
2023-03-05 13:00:00,"BAQS",0.794449537923369,0.303968649805389,0,0.637897779916942,0.182111737893985,"3b","3b","3b","3b","2b"
2023-03-05 14:00:00,"BAQS",2.99448592074732,0,0,0.0940831389121087,0.0756421418095954,"3b","3b","3b","3b","2b"
2023-03-05 15:00:00,"BAQS",0,0.263710642476134,0.340486925222827,0.468676878421555,0,"3b","3b","3b","3b","2b"
2023-03-05 16:00:00,"BAQS",0.606137022362137,1.99575267808448,1.25699042927961,0.658852257284427,0,"3b","3b","3b","3b","2b"
2023-03-05 17:00:00,"BAQS",0.116973756521582,0.422012987384637,0.0812652618445008,0.614388262943166,0.273912450626861,"3b","3b","3b","3b","2b"
2023-03-05 18:00:00,"BAQS",1.2603123231918,0.0613226676464358,1.42456450471245,0.616154180293239,0,"3b","3b","3b","3b","2b"
2023-03-05 19:00:00,"BAQS",5.24122000438201,0,0.38708705449741,1.77817555708483,0,"3b","3b","3b","3b","2b"
2023-03-05 20:00:00,"BAQS",8.41292696799821,0.455726395876766,1.04088883273824,3.01573692784181,0.146808343572241,"3b","3b","3b","3b","2b"
2023-03-05 21:00:00,"BAQS",5.02496534334552,0,3.28083234001932,2.43115096663515,0,"3b","3b","3b","3b","2b"
2023-03-05 22:00:00,"BAQS",10.8745285457263,0,1.52768626652813,3.23166557326557,0.0637464294663579,"3b","3b","3b","3b","2b"
2023-03-05 23:00:00,"BAQS",4.4477134849999,2.06865357618707,1.15209886736302,2.14566465386854,0.228509283546463,"3b","3b","3b","3b","2b"
2023-03-06,"BAQS",6.81143995626179,0.295539053157532,0.624850796183349,1.436836411064,0,"3b","3b","3b","3b","2b"
2023-03-06 01:00:00,"BAQS",0.241659738770842,3.17271693300373,0,1.06393809639235,0,"3b","3b","3b","3b","2b"
2023-03-06 02:00:00,"BAQS",2.9298808522924,0.625897505295554,2.20295820869615,0.732091327664989,0.0140333443013177,"3b","3b","3b","3b","2b"
2023-03-06 03:00:00,"BAQS",3.20034778815564,0.71853880518428,0,0.394677899902934,0.0736370396183546,"3b","3b","3b","3b","2b"
2023-03-06 04:00:00,"BAQS",0,0,0,0.675315476670379,0.0663652860736904,"3b","3b","3b","3b","2b"
2023-03-06 05:00:00,"BAQS",3.01537502892064,0,0,0.700649237532346,0,"3b","3b","3b","3b","2b"
2023-03-06 06:00:00,"BAQS",0,3.36664847539394,1.42086573921754,0.402179476795471,0,"3b","3b","3b","3b","2b"
2023-03-06 07:00:00,"BAQS",0,1.21172203119471,2.60464363321026,0.665652845749582,0.14877568440159,"3b","3b","3b","3b","2b"
2023-03-06 08:00:00,"BAQS",0,0,3.91554684482909,0.316262777411647,0,"3b","3b","3b","3b","2b"
2023-03-06 09:00:00,"BAQS",0,0,0.336741496813817,0.25952448995032,0,"3b","3b","3b","3b","2b"
2023-03-06 10:00:00,"BAQS",0,0,0.918473253145638,0.168221691513906,0.0408157667737365,"3b","3b","3b","3b","2b"
2023-03-06 11:00:00,"BAQS",2.41008086160051,0,0.240026157381465,0.168641932313354,0.00771161547253755,"3b","3b","3b","3b","2b"
2023-03-06 12:00:00,"BAQS",0,1.23661021664538,0.134107880930309,0.468507388271567,0.0666987649130497,"3b","3b","3b","3b","2b"
2023-03-06 13:00:00,"BAQS",0.188201288286351,0.385724795505451,0,0,0.0287472672977752,"3b","3b","3b","3b","2b"
2023-03-06 14:00:00,"BAQS",2.14890378468375,0,0,0.120923267693435,0,"3b","3b","3b","3b","2b"
2023-03-06 15:00:00,"BAQS",2.28423687288861,0.219948161139401,0.382312778959611,0.272999168605196,0.0350270772212797,"3b","3b","3b","3b","2b"
2023-03-06 16:00:00,"BAQS",0.00608831532328939,0,0.18791474221723,0.12303343246154,0.022063214708496,"3b","3b","3b","3b","2b"
2023-03-06 17:00:00,"BAQS",1.8310483353358,0,0.444370193309812,0.0957783552744619,0,"3b","3b","3b","3b","2b"
2023-03-06 18:00:00,"BAQS",4.06127013624573,1.37093985638068,0,0.173885342457682,0,"3b","3b","3b","3b","2b"
2023-03-06 19:00:00,"BAQS",2.19471908100785,0,0,0,0.0173915709379447,"3b","3b","3b","3b","2b"
2023-03-06 20:00:00,"BAQS",0.773426495214006,1.06389130630897,0,0.341750607734702,0.0000337426218099949,"3b","3b","3b","3b","2b"
2023-03-06 21:00:00,"BAQS",0,0.181168134425539,1.68056796737256,0.621953804385729,0.0313741087574718,"3b","3b","3b","3b","2b"
2023-03-06 22:00:00,"BAQS",3.0246876127647,0,0,0.342752454858976,0,"3b","3b","3b","3b","2b"
2023-03-06 23:00:00,"BAQS",0,0,0.703148707038632,0.289798263487633,0,"3b","3b","3b","3b","2b"
2023-03-07,"BAQS",0,0,0,0.114996625575053,0.0389967992320032,"3b","3b","3b","3b","2b"
2023-03-07 01:00:00,"BAQS",2.56409234531565,0,1.54941124619554,0.275531246588678,0,"3b","3b","3b","3b","2b"
2023-03-07 02:00:00,"BAQS",0,0.279140189283102,0.374956990316689,0.243595935311908,0,"3b","3b","3b","3b","2b"
2023-03-07 03:00:00,"BAQS",0,0.407526417537091,0,0.38026124609867,0,"3b","3b","3b","3b","2b"
2023-03-07 04:00:00,"BAQS",0,0,1.197739030631,0.337099548279344,0,"3b","3b","3b","3b","2b"
2023-03-07 05:00:00,"BAQS",0,0,0,0.398796444303219,0.0328017126318399,"3b","3b","3b","3b","2b"
2023-03-07 06:00:00,"BAQS",2.81440424666131,0.427366086786777,1.20139416234243,0.31178086947749,0.116747760501829,"3b","3b","3b","3b","2b"
2023-03-07 07:00:00,"BAQS",0,0,0.898176391725925,0.136100781576496,0,"3b","3b","3b","3b","2b"
2023-03-07 08:00:00,"BAQS",3.29126738485038,0.414378990857163,0.80826047598527,0.749021009748674,0,"3b","3b","3b","3b","2b"
2023-03-07 09:00:00,"BAQS",0.916899951846376,0.582524747646526,2.25683889108396,1.24560954420162,0,"3b","3b","3b","3b","2b"
2023-03-07 10:00:00,"BAQS",0.094074948188951,0.457497349752473,0.514395861848793,1.38788517857684,0.143340916554932,"3b","3b","3b","3b","2b"
2023-03-07 11:00:00,"BAQS",0.177602874849095,0,0,1.02491018621927,0,"3b","3b","3b","3b","2b"
2023-03-07 12:00:00,"BAQS",0.637375756126869,0,0.0370940667415441,1.22606454983312,0.0770211214469808,"3b","3b","3b","3b","2b"
2023-03-07 13:00:00,"BAQS",0.111808152628335,0,0.548311072954193,0.934937287378281,0,"3b","3b","3b","3b","2b"
2023-03-07 14:00:00,"BAQS",1.73617514976979,0.259203112375619,0,0.9120243596078,0.0133608582916165,"3b","3b","3b","3b","2b"
2023-03-07 15:00:00,"BAQS",2.1658957831411,0,0.908947219548613,1.09157965117907,0.101243332070418,"3b","3b","3b","3b","2b"
2023-03-07 16:00:00,"BAQS",3.69799811339542,0.772368167431092,0.479035136949095,0.890094219629348,0.0355761108591419,"3b","3b","3b","3b","2b"
2023-03-07 17:00:00,"BAQS",3.30592718404338,0,1.14663137691178,0.873869292625537,0.0106949686754534,"3b","3b","3b","3b","2b"
2023-03-07 18:00:00,"BAQS",2.70480941658563,0,0.567910015423229,0.96731438981906,0.0134802134072418,"3b","3b","3b","3b","2b"
2023-03-07 19:00:00,"BAQS",4.30657309781944,0.141218662118451,0.770679726735608,1.6971450040535,0,"3b","3b","3b","3b","2b"
2023-03-07 20:00:00,"BAQS",7.85943479337257,1.42874108120444,0,2.14160696543418,0.0118641099888516,"3b","3b","3b","3b","2b"
2023-03-07 21:00:00,"BAQS",7.47477988333951,1.23517764957372,1.87816575339789,2.14337394082931,0,"3b","3b","3b","3b","2b"
2023-03-07 22:00:00,"BAQS",6.4958309966179,0,0.731781015002583,2.07516448229513,0.0549760096519687,"3b","3b","3b","3b","2b"
2023-03-07 23:00:00,"BAQS",7.33259330006978,1.33455901354746,0,2.39921779036377,0,"3b","3b","3b","3b","2b"
2023-03-08,"BAQS",9.18633134146893,4.02543236073957,1.75215482392471,4.21539141651774,0,"3b","3b","3b","3b","2b"
2023-03-08 01:00:00,"BAQS",10.2182208822866,5.12223699040785,1.67930856111674,4.62037521926911,0.00488728888568278,"3b","3b","3b","3b","2b"
2023-03-08 02:00:00,"BAQS",10.0288855610867,2.74366276401687,2.63072901381078,5.14498293307558,0.213497761587066,"3b","3b","3b","3b","2b"
2023-03-08 03:00:00,"BAQS",6.55935588436361,0.772609991547317,2.30635553249736,4.3338781435732,0,"3b","3b","3b","3b","2b"
2023-03-08 04:00:00,"BAQS",2.785118410176,0.318601909396607,1.03331674394786,3.79594444076175,0.0812137894553147,"3b","3b","3b","3b","2b"
2023-03-08 05:00:00,"BAQS",8.61787833071376,1.51927854660463,0,4.7895797060149,0,"3b","3b","3b","3b","2b"
2023-03-08 06:00:00,"BAQS",1.93328431724657,0.217974602548804,0,5.69379790065093,0.0384587484454239,"3b","3b","3b","3b","2b"
2023-03-08 07:00:00,"BAQS",5.42703579794806,1.63188547989372,0,3.65432448545638,0.0193881516928937,"3b","3b","3b","3b","2b"
2023-03-08 08:00:00,"BAQS",0.723847990940377,1.89451740163229,0.101430208081344,2.71162620372108,0,"3b","3b","3b","3b","2b"
2023-03-08 09:00:00,"BAQS",0.852650146636134,1.69707626639883,0.300651579341312,2.44873923998842,0,"3b","3b","3b","3b","2b"
2023-03-08 10:00:00,"BAQS",0,1.21968508864648,0.182247879588963,1.53310670463069,0.182211250672263,"3b","3b","3b","3b","2b"
2023-03-08 11:00:00,"BAQS",0,0,2.09978586851403,1.13851285986115,0,"3b","3b","3b","3b","2b"
2023-03-08 12:00:00,"BAQS",0,0,1.0713406257387,0.395940316746361,0,"3b","3b","3b","3b","2b"
2023-03-08 13:00:00,"BAQS",0,1.12881694575842,1.50702222962879,0.608009051499568,0,"3b","3b","3b","3b","2b"
2023-03-08 14:00:00,"BAQS",0.640444121261498,0,0,0.282003696687554,0.113296089517104,"3b","3b","3b","3b","2b"
2023-03-08 15:00:00,"BAQS",1.63515690568164,0,0.371826560467837,0.0913760569295701,0.0129939512486167,"3b","3b","3b","3b","2b"
2023-03-08 16:00:00,"BAQS",1.70213176345447,0,0,0.0214382264757424,0,"3b","3b","3b","3b","2b"
2023-03-08 17:00:00,"BAQS",0,0,0,0.469710108028173,0.21518239593685,"3b","3b","3b","3b","2b"
2023-03-08 18:00:00,"BAQS",2.03077326352213,0.41923537293753,0,0.185265773298023,0.0849243735031954,"3b","3b","3b","3b","2b"
2023-03-08 19:00:00,"BAQS",2.56510049873003,0,0,0.168850415721941,0.115729880930027,"3b","3b","3b","3b","2b"
2023-03-08 20:00:00,"BAQS",3.06262069726408,0,0.470131900598453,0.224789049974754,0,"3b","3b","3b","3b","2b"
2023-03-08 21:00:00,"BAQS",0.715826745657642,0,0,0.35494778694256,0.148319892332966,"3b","3b","3b","3b","2b"
2023-03-08 22:00:00,"BAQS",0,0.809870492366003,1.3074897214157,0.111364625569403,0,"3b","3b","3b","3b","2b"
2023-03-08 23:00:00,"BAQS",0,0.653378813872687,0,0.653816184754267,0.0292045448227079,"3b","3b","3b","3b","2b"
2023-03-09,"BAQS",2.00700167942084,0,0,0.214706314804822,0.192915023809686,"3b","3b","3b","3b","2b"
2023-03-09 01:00:00,"BAQS",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2023-03-09 02:00:00,"BAQS",4.27282313131925,0,1.16072702375396,0.713165404597412,0,"3b","3b","3b","3b","2b"
2023-03-09 03:00:00,"BAQS",1.35960211044216,0,0.786296617461741,0.274721309321669,0.0909333997874774,"3b","3b","3b","3b","2b"
2023-03-09 04:00:00,"BAQS",0,0,0,0.421688596621664,0,"3b","3b","3b","3b","2b"
2023-03-09 05:00:00,"BAQS",0,0.330581714584699,0.26852445823582,0.537670738411397,0,"3b","3b","3b","3b","2b"
2023-03-09 06:00:00,"BAQS",0,1.42787377803971,0,0.260083586057171,0.0800466632056164,"3b","3b","3b","3b","2b"
2023-03-09 07:00:00,"BAQS",0,0.816499083375007,0,0.0136926407347581,0,"3b","3b","3b","3b","2b"
2023-03-09 08:00:00,"BAQS",0,0,0.999932489409375,0.420088939501861,0,"3b","3b","3b","3b","2b"
2023-03-09 09:00:00,"BAQS",0,0.521996540436466,0,0.22873271855288,0,"3b","3b","3b","3b","2b"
2023-03-09 10:00:00,"BAQS",0,0.711867524219067,1.94345807766976,0.285398319501898,0.0835914306761131,"3b","3b","3b","3b","2b"
2023-03-09 11:00:00,"BAQS",0,0.523711410771556,1.87255751924266,0.00187939910619864,0.0640894584041695,"3b","3b","3b","3b","2b"
2023-03-09 12:00:00,"BAQS",0,0,0.0206080700467367,0.16478218277281,0.0521729653871766,"3b","3b","3b","3b","2b"
2023-03-09 13:00:00,"BAQS",2.28536656904719,0,0,0.377888375965431,0.371463577975333,"3b","3b","3b","3b","2b"
