"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2024-11-02 18:00:00,"BAQS",0.764155023567451,0.410835180471466,0.700040149734222,0.964238905350246,0.479401844300678,"3b","3b","3b","3b","2b"
2024-11-02 19:00:00,"BAQS",1.64927027468853,1.20201497532958,1.00650764316227,1.38429059076468,1.47935704536282,"3b","3b","3b","3b","2b"
2024-11-02 20:00:00,"BAQS",1.66290778647942,6.12669623204423,0.829322905022692,1.80071082438581,4.74745574117153,"3b","3b","3b","3b","2b"
2024-11-02 21:00:00,"BAQS",3.7364879861436,7.43048639675202,0.521973091776745,3.2055245133245,6.08213890747114,"3b","3b","3b","3b","2b"
2024-11-02 22:00:00,"BAQS",4.5374121810601,8.28040978721828,0.434894303563637,3.33347370635248,5.55676662389795,"3b","3b","3b","3b","2b"
2024-11-02 23:00:00,"BAQS",3.08921226451517,5.23623947208378,0,2.83671514239037,1.60733595221593,"3b","3b","3b","3b","2b"
2024-11-03,"BAQS",0,2.69250918009218,0.658987840626606,1.75744575579303,0.551340781341196,"3b","3b","3b","3b","2b"
2024-11-03 01:00:00,"BAQS",2.18741583008061,2.64425334144651,0.19942170841119,1.9384814703015,1.1657849879788,"3b","3b","3b","3b","2b"
2024-11-03 02:00:00,"BAQS",0.629792061497029,2.19539945040247,0,1.94188647388138,1.17905016954427,"3b","3b","3b","3b","2b"
2024-11-03 03:00:00,"BAQS",0.915864262102203,3.25207770324349,1.02824696626419,2.09093912813684,1.15952079541059,"3b","3b","3b","3b","2b"
2024-11-03 04:00:00,"BAQS",0.635839594245149,4.33543481252616,0,2.48488205489467,1.22953820500069,"3b","3b","3b","3b","2b"
2024-11-03 05:00:00,"BAQS",0.862940007643619,4.64243553369225,1.25319515935694,3.29635613340672,1.95660495263105,"3b","3b","3b","3b","2b"
2024-11-03 06:00:00,"BAQS",0.0122728410348256,5.2112112424111,0.253527456657093,3.55831821776882,1.9342309074087,"3b","3b","3b","3b","2b"
2024-11-03 07:00:00,"BAQS",0.393446637890834,3.01506607538594,0.0485330214929944,2.46099444327309,1.75626979834997,"3b","3b","3b","3b","2b"
2024-11-03 08:00:00,"BAQS",1.14649989113834,4.46173039275912,0.263995356300341,2.49029048972946,1.33286764479329,"3b","3b","3b","3b","2b"
2024-11-03 09:00:00,"BAQS",1.58730993659144,3.28482816352899,0.261553095579203,1.78325585320504,0.83724143829984,"3b","3b","3b","3b","2b"
2024-11-03 10:00:00,"BAQS",0.826678239717821,2.73357050270119,0.346159143841297,1.69970463305627,0.939420714823814,"3b","3b","3b","3b","2b"
2024-11-03 11:00:00,"BAQS",0,2.8176051074704,0,1.91089352545034,0.796370571233204,"3b","3b","3b","3b","2b"
2024-11-03 12:00:00,"BAQS",0.0336283980348867,2.97164095417016,0.151619537575036,1.19486061308301,0.645524401635623,"3b","3b","3b","3b","2b"
2024-11-03 13:00:00,"BAQS",0.748138031497629,0.729876827461792,0,1.44106965371423,0.415361685400994,"3b","3b","3b","3b","2b"
2024-11-03 14:00:00,"BAQS",0.522314992384738,4.4054598783423,0.448531453939473,3.80650746484598,0.957572838294566,"3b","3b","3b","3b","2b"
2024-11-03 15:00:00,"BAQS",0.277568953217169,5.81677806467625,0.90229191178273,3.64824404166733,1.1457525257498,"3b","3b","3b","3b","2b"
2024-11-03 16:00:00,"BAQS",1.30176190426674,7.21524120640036,0.0605635709127955,4.26215392372242,1.31176609332563,"3b","3b","3b","3b","2b"
2024-11-03 17:00:00,"BAQS",2.43404965066305,6.42771556464713,1.23705475898769,4.65750391674271,1.2354176956241,"3b","3b","3b","3b","2b"
2024-11-03 18:00:00,"BAQS",0.530680067423552,6.20331257561553,0.0232223410310812,5.60710423570325,1.35130593909117,"3b","3b","3b","3b","2b"
2024-11-03 19:00:00,"BAQS",0,6.95434586613168,0.705378698838477,5.53694658499141,1.77159771470507,"3b","3b","3b","3b","2b"
2024-11-03 20:00:00,"BAQS",1.98840568573082,3.91186950649654,0.24340406595376,4.97923542541162,1.79252275079668,"3b","3b","3b","3b","2b"
2024-11-03 21:00:00,"BAQS",2.92761309861605,5.82059787083307,0,4.96928681232356,2.32350721164048,"3b","3b","3b","3b","2b"
2024-11-03 22:00:00,"BAQS",2.89600904151858,5.80340636570953,0.533192882245285,5.36894803946492,2.12174622564476,"3b","3b","3b","3b","2b"
2024-11-03 23:00:00,"BAQS",3.81590752958177,7.75042988481544,0,6.50992918634996,2.57385401790841,"3b","3b","3b","3b","2b"
2024-11-04,"BAQS",2.00088839628312,5.52028452899788,0.521327731157427,5.77629854365577,1.34288475469383,"3b","3b","3b","3b","2b"
2024-11-04 01:00:00,"BAQS",1.54758844032748,4.31329731833785,0.0333012734429283,5.00977754613116,0.856583221713269,"3b","3b","3b","3b","2b"
2024-11-04 02:00:00,"BAQS",2.08785584937662,4.82673018085161,0.185103189812779,5.23137793817959,0.761765593559592,"3b","3b","3b","3b","2b"
2024-11-04 03:00:00,"BAQS",2.00625153196982,6.73267742569503,0.3436742309788,7.41568694290497,1.62992864608106,"3b","3b","3b","3b","2b"
2024-11-04 04:00:00,"BAQS",1.65915061609226,7.0503226541934,0.72728323048462,8.00941451730169,1.46247563044866,"3b","3b","3b","3b","2b"
2024-11-04 05:00:00,"BAQS",0.932572542268682,8.30504115808772,0.195805904618285,9.10500093513413,1.27142361132088,"3b","3b","3b","3b","2b"
2024-11-04 06:00:00,"BAQS",1.42157934697661,9.43682264544573,0.272897097919317,10.2673334466759,1.42596375390388,"3b","3b","3b","3b","2b"
2024-11-04 07:00:00,"BAQS",2.41617654080243,8.47135917583372,0.244195777524848,9.56569239401606,1.24719562194393,"3b","3b","3b","3b","2b"
2024-11-04 08:00:00,"BAQS",1.73171237324103,7.48516429127134,0.463657996894648,8.61977706938806,0.827329014898299,"3b","3b","3b","3b","2b"
2024-11-04 09:00:00,"BAQS",0.903621212625518,9.62881043198789,0.59976016383705,10.1369201759753,1.36781967779299,"3b","3b","3b","3b","2b"
2024-11-04 10:00:00,"BAQS",1.66815348707257,8.69807916306108,0,8.12953079540104,0.870349973289411,"3b","3b","3b","3b","2b"
2024-11-04 11:00:00,"BAQS",1.60835542198516,8.13535118063127,0.100987774789996,8.00199812265812,0.483680428540785,"3b","3b","3b","3b","2b"
2024-11-04 12:00:00,"BAQS",0.312785582095906,8.84055476139828,0.383112732643744,7.89959932243205,0.854153481197616,"3b","3b","3b","3b","2b"
2024-11-04 13:00:00,"BAQS",0.0482676278140375,9.36805935000499,0.0767769538107128,9.78373259355894,0.747026747943347,"3b","3b","3b","3b","2b"
2024-11-04 14:00:00,"BAQS",1.55801932229722,9.82795083723289,0.318212375069917,10.5247816050486,0.846654035049458,"3b","3b","3b","3b","2b"
2024-11-04 15:00:00,"BAQS",2.49276492722914,9.23623769403491,0.213197900149622,9.9380592725993,1.01264441132748,"3b","3b","3b","3b","2b"
2024-11-04 16:00:00,"BAQS",1.636198806496,8.86422441142753,0,11.0319027780257,1.16483870405073,"3b","3b","3b","3b","2b"
2024-11-04 17:00:00,"BAQS",0.59821752273931,9.01223903235441,0.357843766397656,11.9264149760578,1.27286285481398,"3b","3b","3b","3b","2b"
2024-11-04 18:00:00,"BAQS",2.43829268092567,6.71699035510122,0.425381196633113,12.4650249689832,0.700987080587416,"3b","3b","3b","3b","2b"
2024-11-04 19:00:00,"BAQS",2.23906377406018,7.42491015870191,0.566080638451731,13.2160701376601,0.632988142557327,"3b","3b","3b","3b","2b"
2024-11-04 20:00:00,"BAQS",1.05698959717001,6.48898836250928,0.959782528757718,12.5550752454416,0.358351175866932,"3b","3b","3b","3b","2b"
2024-11-04 21:00:00,"BAQS",3.53659263417389,6.3648228664618,0.941896690220257,13.0965600237034,0.562338114614462,"3b","3b","3b","3b","2b"
2024-11-04 22:00:00,"BAQS",0.87988894769478,7.35539301893679,1.20388955263874,13.5503620668626,0.625704554234387,"3b","3b","3b","3b","2b"
2024-11-04 23:00:00,"BAQS",2.53727240235698,6.65195078597609,0.949323204028551,11.6209533881232,0.45045917833628,"3b","3b","3b","3b","2b"
2024-11-05,"BAQS",0.0173649030879969,7.00467623674625,0.251816224338943,10.1211378339798,0.55592305509959,"3b","3b","3b","3b","2b"
2024-11-05 01:00:00,"BAQS",1.8501068118795,6.50179830377083,0,10.4660703661003,0.648276662967088,"3b","3b","3b","3b","2b"
2024-11-05 02:00:00,"BAQS",0.780885358726921,8.37622899902589,0.632871438444304,11.1136290839503,0.564478669852609,"3b","3b","3b","3b","2b"
2024-11-05 03:00:00,"BAQS",1.8222918338253,8.07550233137903,0.306816200319644,9.16494543624868,0.33788243643411,"3b","3b","3b","3b","2b"
2024-11-05 04:00:00,"BAQS",0,9.00062397888922,0.390904460412164,9.9643793548927,0.536921241581687,"3b","3b","3b","3b","2b"
2024-11-05 05:00:00,"BAQS",0.889330256828878,9.87883109773099,0.132969320349773,10.698644654317,0.494758778157076,"3b","3b","3b","3b","2b"
2024-11-05 06:00:00,"BAQS",1.30364293981597,9.19016946789306,0,9.48099317028204,0.487521101515629,"3b","3b","3b","3b","2b"
2024-11-05 07:00:00,"BAQS",1.28138940043396,8.58406824067251,1.09152596540872,9.09124153030728,0.357522371816547,"3b","3b","3b","3b","2b"
2024-11-05 08:00:00,"BAQS",1.02328657802374,7.82636835763549,0.372941198451753,7.90658796618919,0.509342541822722,"3b","3b","3b","3b","2b"
2024-11-05 09:00:00,"BAQS",1.37841096024654,8.5513538989642,0.104050793044885,8.00760342280127,0.397571338393882,"3b","3b","3b","3b","2b"
2024-11-05 10:00:00,"BAQS",1.89619560991467,7.56009259108351,0.0270795488330323,6.99343486284113,0.663216465432887,"3b","3b","3b","3b","2b"
2024-11-05 11:00:00,"BAQS",0.906452721101412,8.49226918483758,0.307684676782017,7.31160205636123,0.55084566918331,"3b","3b","3b","3b","2b"
2024-11-05 12:00:00,"BAQS",2.01125576760696,8.96538254483709,0.244725068164198,7.65200939974115,0.531979476893096,"3b","3b","3b","3b","2b"
2024-11-05 13:00:00,"BAQS",1.85088147521475,8.22072324413078,0,6.37154018574333,0.695043798158487,"3b","3b","3b","3b","2b"
2024-11-05 14:00:00,"BAQS",3.55146938681892,8.14694885730123,0.597116198967763,7.92127023499452,1.17391882001909,"3b","3b","3b","3b","2b"
2024-11-05 15:00:00,"BAQS",1.31409016020008,11.274711906981,0.101559738328483,9.90439644530256,0.935315520272003,"3b","3b","3b","3b","2b"
2024-11-05 16:00:00,"BAQS",2.36720667364493,8.39911969696305,0.0195981753396956,7.48626201510838,0.849084771079976,"3b","3b","3b","3b","2b"
2024-11-05 17:00:00,"BAQS",2.77833304221356,7.06194820010014,0.809606081705919,6.47889815735375,0.898833365009661,"3b","3b","3b","3b","2b"
2024-11-05 18:00:00,"BAQS",2.37720640233449,7.19564435355512,0.354963077299113,5.17241160688327,0.803409554429249,"3b","3b","3b","3b","2b"
2024-11-05 19:00:00,"BAQS",3.66550747478738,7.43211054779261,0.207765891427624,5.86187700875555,0.870455386869154,"3b","3b","3b","3b","2b"
2024-11-05 20:00:00,"BAQS",2.59822951099016,6.81582917039823,1.20406803165754,5.63289047727909,1.64032746691986,"3b","3b","3b","3b","2b"
2024-11-05 21:00:00,"BAQS",2.96928693998207,6.85102919050762,0.652933851068812,5.43342379088009,1.55275800567151,"3b","3b","3b","3b","2b"
2024-11-05 22:00:00,"BAQS",4.02750518327041,8.1598870946575,0.544304605538013,6.06141223900182,1.58692816244833,"3b","3b","3b","3b","2b"
2024-11-05 23:00:00,"BAQS",2.70913066741161,8.59852355338831,0,7.51143232554201,0.933746477409611,"3b","3b","3b","3b","2b"
2024-11-06,"BAQS",3.08852740467255,11.9662014806496,0.386581821667422,9.72521172383187,3.03116316703074,"3b","3b","3b","3b","2b"
2024-11-06 01:00:00,"BAQS",4.08521080741853,12.9093766369849,0,9.45791773667015,3.91976852764616,"3b","3b","3b","3b","2b"
2024-11-06 02:00:00,"BAQS",2.61931588251928,10.7890910909285,0.294231890138007,8.39755068698635,5.36099013145166,"3b","3b","3b","3b","2b"
2024-11-06 03:00:00,"BAQS",1.99591447679808,12.6529557127868,0.319316966267391,8.94699660097392,4.51905065984054,"3b","3b","3b","3b","2b"
2024-11-06 04:00:00,"BAQS",5.10344944560922,10.0231947887632,0,7.57701653003905,5.14765080590775,"3b","3b","3b","3b","2b"
2024-11-06 05:00:00,"BAQS",1.54744237664932,9.63544202275604,0.316490200242859,6.69064183130772,3.98977854350379,"3b","3b","3b","3b","2b"
2024-11-06 06:00:00,"BAQS",1.44104691408735,8.40338705483951,0.134648920724865,6.55617023481737,3.0185290659212,"3b","3b","3b","3b","2b"
2024-11-06 07:00:00,"BAQS",2.46259399855883,7.1803438163892,0,5.84842258522901,2.07026350202189,"3b","3b","3b","3b","2b"
2024-11-06 08:00:00,"BAQS",1.22210775218498,6.53414963593117,0,5.55643344469718,1.03986687457147,"3b","3b","3b","3b","2b"
2024-11-06 09:00:00,"BAQS",3.85637117068252,8.00405172238679,0.464719985425698,6.01006721233748,1.24779914403784,"3b","3b","3b","3b","2b"
2024-11-06 10:00:00,"BAQS",3.15710014228338,6.66222220613432,0.448603622750968,5.63233103676208,1.14120427996949,"3b","3b","3b","3b","2b"
2024-11-06 11:00:00,"BAQS",0.537214130072631,7.30307014426324,0.326936303762759,5.8512639541854,1.35848535864591,"3b","3b","3b","3b","2b"
2024-11-06 12:00:00,"BAQS",3.60967147915542,8.16988106131263,0,5.12541158390507,3.64287792323938,"3b","3b","3b","3b","2b"
2024-11-06 13:00:00,"BAQS",3.28032519905589,4.48078557133248,0.578916466007103,4.35445725874073,2.01616768943438,"3b","3b","3b","3b","2b"
2024-11-06 14:00:00,"BAQS",2.59791364102562,5.35082319389401,0,3.31147221095758,0.600247188484634,"3b","3b","3b","3b","2b"
2024-11-06 15:00:00,"BAQS",2.28638252073375,5.11656900010408,0.443923585415013,3.3813909693463,1.06558669193237,"3b","3b","3b","3b","2b"
2024-11-06 16:00:00,"BAQS",2.29261772639695,4.44192380736875,0.394125379975474,3.24720397798164,1.98590078173775,"3b","3b","3b","3b","2b"
2024-11-06 17:00:00,"BAQS",1.17713870810236,3.14566898293817,0.0724641053637833,2.36287570338048,0.948578691910587,"3b","3b","3b","3b","2b"
2024-11-06 18:00:00,"BAQS",0.922089670499902,1.61402916995337,0,1.36720450324512,0.477170991777652,"3b","3b","3b","3b","2b"
2024-11-06 19:00:00,"BAQS",0,2.38603824492162,0.293414890631531,1.47798475908865,0.181743830333204,"3b","3b","3b","3b","2b"
2024-11-06 20:00:00,"BAQS",0.062355203073337,3.75105995798712,0.359448823393103,2.04812563481514,0.295370848262399,"3b","3b","3b","3b","2b"
2024-11-06 21:00:00,"BAQS",1.62626021290126,6.20465046869193,0,4.6166738055625,0.474494181746325,"3b","3b","3b","3b","2b"
2024-11-06 22:00:00,"BAQS",1.449896043059,4.03956238613584,0.00558846761570449,4.0151209199883,0.669187359824175,"3b","3b","3b","3b","2b"
2024-11-06 23:00:00,"BAQS",2.19124822624824,4.55395819304467,0,4.3652006100063,0.531643600750537,"3b","3b","3b","3b","2b"
2024-11-07,"BAQS",0.576828294980888,4.39745417355951,0.29195895806601,3.86162214527956,0.433435823006963,"3b","3b","3b","3b","2b"
2024-11-07 01:00:00,"BAQS",1.03693869416791,3.88261248201285,0.275215665500149,2.94267434469984,0.283083336887457,"3b","3b","3b","3b","2b"
2024-11-07 02:00:00,"BAQS",0.641910792499904,4.85220623467758,0.0571101228449386,3.23669426361406,0.207341719573751,"3b","3b","3b","3b","2b"
2024-11-07 03:00:00,"BAQS",0.149013972787468,4.35990748868908,0,3.73178465729458,0.216784887583457,"3b","3b","3b","3b","2b"
2024-11-07 04:00:00,"BAQS",0.502365711873074,5.24073514606528,0,4.20785263312447,0.119343158629321,"3b","3b","3b","3b","2b"
2024-11-07 05:00:00,"BAQS",0.876952254517804,4.3606317690059,0.153643608342499,2.53036703896422,0.134291698801452,"3b","3b","3b","3b","2b"
2024-11-07 06:00:00,"BAQS",0.759598030728779,3.58014883689669,0.14675605402659,2.51911055008837,0.243857147874767,"3b","3b","3b","3b","2b"
2024-11-07 07:00:00,"BAQS",0.478972629402962,3.86018659535398,0,2.50297842808924,0.0713883062616143,"3b","3b","3b","3b","2b"
2024-11-07 08:00:00,"BAQS",0,3.74710973670998,0.0675730657565238,2.18621641034872,0.116571426343891,"3b","3b","3b","3b","2b"
2024-11-07 09:00:00,"BAQS",0.189358443691138,3.579540514308,0.0652635030018583,2.23356143794246,0.130547460625555,"3b","3b","3b","3b","2b"
2024-11-07 10:00:00,"BAQS",0.394688169101164,3.39194566200427,0.17454972740685,1.8887927115794,0.184403802533697,"3b","3b","3b","3b","2b"
2024-11-07 11:00:00,"BAQS",0.399250338148382,2.38638649091184,0.114312533815251,1.66478194775217,0.223284411012144,"3b","3b","3b","3b","2b"
2024-11-07 12:00:00,"BAQS",0.350524298206845,2.54082966480154,0.48634172222351,1.35053853624283,0.171271185796047,"3b","3b","3b","3b","2b"
2024-11-07 13:00:00,"BAQS",0,3.90603399168607,0.211699417366833,2.48313932540732,0.307343480719369,"3b","3b","3b","3b","2b"
2024-11-07 14:00:00,"BAQS",0.115557367429136,2.84115252450213,0,2.43721322830406,0.288339655132618,"3b","3b","3b","3b","2b"
2024-11-07 15:00:00,"BAQS",0.619095044446946,3.79586293002795,0.228797313108079,2.35322596655432,0.284306493997095,"3b","3b","3b","3b","2b"
2024-11-07 16:00:00,"BAQS",0,3.66545870837681,0.114076847352135,2.39851462270448,0.447828096937724,"3b","3b","3b","3b","2b"
2024-11-07 17:00:00,"BAQS",0.664115929324702,4.71560272824671,0,3.62942545741927,0.449025371108138,"3b","3b","3b","3b","2b"
2024-11-07 18:00:00,"BAQS",0.602259923421029,8.47011075053466,0.114289808486324,7.00739272749042,0.638286706734269,"3b","3b","3b","3b","2b"
2024-11-07 19:00:00,"BAQS",1.76130580792636,10.4429030469774,0.708713385231865,11.2332553104451,0.797472090934369,"3b","3b","3b","3b","2b"
2024-11-07 20:00:00,"BAQS",2.42643156778347,10.9135339215282,0.600015414435934,13.8696299788263,0.896378109485058,"3b","3b","3b","3b","2b"
2024-11-07 21:00:00,"BAQS",1.34400031868288,13.7356298077282,0.122157119247506,16.8565487275527,1.11754058279615,"3b","3b","3b","3b","2b"
2024-11-07 22:00:00,"BAQS",1.19424576055887,15.427707715554,0.66247688545463,18.0468325750991,1.36523495437882,"3b","3b","3b","3b","2b"
2024-11-07 23:00:00,"BAQS",1.92755017476297,11.9553910344598,0.483347932826105,14.0502239442411,1.04250356289607,"3b","3b","3b","3b","2b"
2024-11-08,"BAQS",0.887890495067206,9.95170680322965,0.441065789125907,12.5103410842912,0.916651033169959,"3b","3b","3b","3b","2b"
2024-11-08 01:00:00,"BAQS",0.846498994577187,7.11467446108828,0.803911313824494,8.06166161365414,0.503855038809627,"3b","3b","3b","3b","2b"
2024-11-08 02:00:00,"BAQS",0.391104143658288,5.90913646247972,0.5943971542085,5.39437365993839,0.288022631307075,"3b","3b","3b","3b","2b"
2024-11-08 03:00:00,"BAQS",1.35665696637072,7.55007060932858,0.266664290684234,7.61998054290753,0.436085067530506,"3b","3b","3b","3b","2b"
2024-11-08 04:00:00,"BAQS",1.58902102318058,6.0087995366641,0.275994317118895,6.60882500285652,0.271781219686462,"3b","3b","3b","3b","2b"
2024-11-08 05:00:00,"BAQS",2.12348017183854,9.68878696147068,0,10.071179257996,0.466591255826998,"3b","3b","3b","3b","2b"
2024-11-08 06:00:00,"BAQS",1.45567079950971,16.9401852571989,0.214969901201848,17.5803312163653,0.661370235299345,"3b","3b","3b","3b","2b"
2024-11-08 07:00:00,"BAQS",0.882079705878774,17.0507150825523,0.628796126366942,18.6533274459794,0.644302766662974,"3b","3b","3b","3b","2b"
2024-11-08 08:00:00,"BAQS",1.04976883374448,12.8538730446506,0.533879199296738,15.7101392418983,0.571565997076568,"3b","3b","3b","3b","2b"
2024-11-08 09:00:00,"BAQS",0.673693789827438,8.79701958171185,0.171524606235073,9.89476419164472,0.363594997844676,"3b","3b","3b","3b","2b"
2024-11-08 10:00:00,"BAQS",1.10655693143574,8.39101865055919,0.400066016688345,9.41581454440263,0.413800721457403,"3b","3b","3b","3b","2b"
2024-11-08 11:00:00,"BAQS",1.89660458600632,8.85072248119144,0,10.7168807732228,0.505319904852919,"3b","3b","3b","3b","2b"
2024-11-08 12:00:00,"BAQS",0.572814338412777,10.6213328697118,0.214686758276031,9.97678815665568,0.938609460726282,"3b","3b","3b","3b","2b"
2024-11-08 13:00:00,"BAQS",1.20338763450306,9.49429457544537,0.306191809250825,9.64557040259954,0.871884390248416,"3b","3b","3b","3b","2b"
2024-11-08 14:00:00,"BAQS",1.48823866995489,9.32760354823446,0,9.70297233026116,0.915619623645934,"3b","3b","3b","3b","2b"
2024-11-08 15:00:00,"BAQS",0,8.85359728686243,0.0152279470851187,9.55713982119379,1.03601528228959,"3b","3b","3b","3b","2b"
2024-11-08 16:00:00,"BAQS",1.43848446344037,9.34186897720036,0.00594875499303218,10.1527764444095,0.976950326163433,"3b","3b","3b","3b","2b"
2024-11-08 17:00:00,"BAQS",2.20979429581038,8.81091212153932,0.180595801802221,9.67535234039972,0.750840667615819,"3b","3b","3b","3b","2b"
2024-11-08 18:00:00,"BAQS",0.592010357547002,9.58145570809883,0.216859068337192,11.1709128913133,0.655789263625025,"3b","3b","3b","3b","2b"
