"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2021-10-02 09:00:00,"LW",1.49058466349883,0.0862610410807357,0,0.437740908855321,0.0592983448108679,"3b","3b","3b","3b","2b"
2021-10-02 10:00:00,"LW",1.51610367245918,0.187835644916764,0.478926795775699,0.294480756870614,0,"3b","3b","3b","3b","2b"
2021-10-02 11:00:00,"LW",1.34265376339325,0.539241503269932,0.0365993676674048,0.538561307024197,0.0149857271599864,"3b","3b","3b","3b","2b"
2021-10-02 12:00:00,"LW",1.20746736594331,0.396609812723005,0.0650697496914849,0.151244230448892,0,"3b","3b","3b","3b","2b"
2021-10-02 13:00:00,"LW",1.66177395195586,0.229906470380802,0.281224177636928,0.324073177859782,0,"3b","3b","3b","3b","2b"
2021-10-02 14:00:00,"LW",1.53568713856877,0,0.518391971151598,0.254659868913922,0.032268000350809,"3b","3b","3b","3b","2b"
2021-10-02 15:00:00,"LW",1.50318699341456,0.207939523913141,0.0604790701103908,0.294729932953678,0,"3b","3b","3b","3b","2b"
2021-10-02 16:00:00,"LW",2.37731605137904,0.576188914065261,0.11764100960376,0.483436545632129,0,"3b","3b","3b","3b","2b"
2021-10-02 17:00:00,"LW",2.15579263512596,0.162050613389148,0.578422627968595,0.632299095437494,0.028867949840673,"3b","3b","3b","3b","2b"
2021-10-02 18:00:00,"LW",3.98080500191183,0.305069989349002,0.0941394218720804,0.802446775250468,0,"3b","3b","3b","3b","2b"
2021-10-02 19:00:00,"LW",3.57226609122489,0.853927859412878,0.508910638155899,1.0175947485991,0,"3b","3b","3b","3b","2b"
2021-10-02 20:00:00,"LW",1.90394972377563,0,0.315373834486139,0.120992561370923,0,"3b","3b","3b","3b","2b"
2021-10-02 21:00:00,"LW",1.71310474053412,0,0.0104057043283714,0.114693497175606,0,"3b","3b","3b","3b","2b"
2021-10-02 22:00:00,"LW",0.187521333388975,0,0.241860886786522,0.206002476639035,0.0369211993897961,"3b","3b","3b","3b","2b"
2021-10-02 23:00:00,"LW",1.05288287968426,0.63773239449009,0.371743462973973,0.219687557662629,0.12191695474375,"3b","3b","3b","3b","2b"
2021-10-03,NA,2.27672317799737,0.434002579692264,0.270487808300631,0.202242390629659,0,"3b","3b","3b","3b","2b"
2021-10-03 01:00:00,"LW",0.773036432275743,0,0.297796313610002,0.192175137483996,0,"3b","3b","3b","3b","2b"
2021-10-03 02:00:00,"LW",1.59248694469843,0,0.315537712948501,0.368699131820767,0,"3b","3b","3b","3b","2b"
2021-10-03 03:00:00,"LW",0.867064862972714,0.186463169539894,0.496036662285467,0.439436708950672,0,"3b","3b","3b","3b","2b"
2021-10-03 04:00:00,"LW",1.16861868847394,0.442888014965828,0.219673844831358,0.489843979440196,0,"3b","3b","3b","3b","2b"
2021-10-03 05:00:00,"LW",2.20513456412661,0.699744793413035,0.133522364563988,0.587818236429306,0,"3b","3b","3b","3b","2b"
2021-10-03 06:00:00,"LW",1.63019335386315,0.398041036286207,0,0.82406944363586,0.0204381877209139,"3b","3b","3b","3b","2b"
2021-10-03 07:00:00,"LW",2.31237692835564,0.534007583500732,0.0124805881496918,0.506800811838583,0.0420107209958199,"3b","3b","3b","3b","2b"
2021-10-03 08:00:00,"LW",1.16914395722355,0.322420940857741,0.454022366946623,0.629271977049079,0,"3b","3b","3b","3b","2b"
2021-10-03 09:00:00,"LW",0.631622018036348,0.529854336759966,0.58097306812127,0.278062073996226,0,"3b","3b","3b","3b","2b"
2021-10-03 10:00:00,"LW",0.773938377606197,0.438574972821694,0.326510292301346,0.596495853610896,0,"3b","3b","3b","3b","2b"
2021-10-03 11:00:00,"LW",1.21114912862151,0.504434146565219,0.774348169350472,0.389570884253807,0,"3b","3b","3b","3b","2b"
2021-10-03 12:00:00,"LW",1.89223457417507,0,0.353035883096786,0.482166604466905,0,"3b","3b","3b","3b","2b"
2021-10-03 13:00:00,"LW",0.186037489230074,0.160866676228591,0.385251137890316,0.479177160742312,0,"3b","3b","3b","3b","2b"
2021-10-03 14:00:00,"LW",0.2289753100661,0.0421884312936473,0.104865012591153,0.247421007475921,0,"3b","3b","3b","3b","2b"
2021-10-03 15:00:00,"LW",1.20986966901933,0,0,0.340324069883262,0,"3b","3b","3b","3b","2b"
2021-10-03 16:00:00,"LW",1.98863159135477,0.708134930585307,0.208298236292764,0.448628596692592,0,"3b","3b","3b","3b","2b"
2021-10-03 17:00:00,"LW",1.72813275965207,0.181422062584782,0.566703236513785,0.200212181111013,0,"3b","3b","3b","3b","2b"
2021-10-03 18:00:00,"LW",1.36727093700479,0.730913452658659,0.317085069733407,0.193079799565137,0,"3b","3b","3b","3b","2b"
2021-10-03 19:00:00,"LW",5.15937426630186,0.479552118651819,0.515891976821468,0.449335954532866,0,"3b","3b","3b","3b","2b"
2021-10-03 20:00:00,"LW",4.81778163412689,0.260197219722763,0.388874708512404,0.641913930612613,0,"3b","3b","3b","3b","2b"
2021-10-03 21:00:00,"LW",2.83521770114144,0,0.277981184443557,0.557781251958621,0,"3b","3b","3b","3b","2b"
2021-10-03 22:00:00,"LW",3.23505902999711,0,0.0739559126447071,0.912421393392139,0,"3b","3b","3b","3b","2b"
2021-10-03 23:00:00,"LW",2.54242582987347,0.399874819828272,0.401120029801218,0.774314958308672,0,"3b","3b","3b","3b","2b"
2021-10-04,NA,2.11961639251276,0.244607379999439,0,0.709992718195783,0,"3b","3b","3b","3b","2b"
2021-10-04 01:00:00,"LW",1.22486849908853,0.702614151248008,0,0.768754425160317,0,"3b","3b","3b","3b","2b"
2021-10-04 02:00:00,"LW",1.26947096882032,0.0992454772172083,0,0.579854232597768,0,"3b","3b","3b","3b","2b"
2021-10-04 03:00:00,"LW",1.06142514237585,0,0,0.520282499731413,0,"3b","3b","3b","3b","2b"
2021-10-04 04:00:00,"LW",1.66240321269708,0.362121433729213,0,0.422229850454242,0,"3b","3b","3b","3b","2b"
2021-10-04 05:00:00,"LW",1.69407742710926,0.279209957391801,0.00584573222971645,0.386283510594865,0,"3b","3b","3b","3b","2b"
2021-10-04 06:00:00,"LW",0.658275867212608,0.503743414577697,0.362874651530821,0.465018803789005,0,"3b","3b","3b","3b","2b"
2021-10-04 07:00:00,"LW",0.830367469174514,0.267547784551792,0.050746196541177,0.383359031899779,0,"3b","3b","3b","3b","2b"
2021-10-04 08:00:00,"LW",1.01902136379107,0.566987523524535,0.207096236597733,0.396948396327636,0,"3b","3b","3b","3b","2b"
2021-10-04 09:00:00,"LW",1.1225785329576,0.093397632720072,0,0.553858263527146,0,"3b","3b","3b","3b","2b"
2021-10-04 10:00:00,"LW",1.23900121920309,0.491184373671263,0.444634411374153,0.454855799929441,0,"3b","3b","3b","3b","2b"
2021-10-04 11:00:00,"LW",1.65166569002306,0.136723033678457,0.464306079362026,0.518600672204177,0,"3b","3b","3b","3b","2b"
2021-10-04 12:00:00,"LW",1.8999536413885,0.222906491413566,0,0.629507667623029,0,"3b","3b","3b","3b","2b"
2021-10-04 13:00:00,"LW",2.07336968731075,0,0,0.299160642970422,0,"3b","3b","3b","3b","2b"
2021-10-04 14:00:00,"LW",0.887685564728943,0.768441934818008,0.143310284557631,0.547554166463283,0,"3b","3b","3b","3b","2b"
2021-10-04 15:00:00,"LW",1.05789592233793,0.0109712311296451,0,0.264550489918785,0,"3b","3b","3b","3b","2b"
2021-10-04 16:00:00,"LW",2.12135733353837,0.0682785453966333,0,0.208247103383577,0,"3b","3b","3b","3b","2b"
2021-10-04 17:00:00,"LW",2.77558127924127,0.319227897960007,0.0831924387102315,0.612605372170667,0.124619200121132,"3b","3b","3b","3b","2b"
2021-10-04 18:00:00,"LW",2.94877032376017,0,0.0177769170482295,0.359162776816769,0,"3b","3b","3b","3b","2b"
2021-10-04 19:00:00,"LW",3.79614985304729,0.853681732146681,0,0.363780393129519,0,"3b","3b","3b","3b","2b"
2021-10-04 20:00:00,"LW",3.4237802133941,0,0.256423158306636,0.628605866656152,0.0130973429548051,"3b","3b","3b","3b","2b"
2021-10-04 21:00:00,"LW",1.93634203980046,0.619558875082463,0.548694824887981,0.360848708518061,0.0128541651968652,"3b","3b","3b","3b","2b"
2021-10-04 22:00:00,"LW",1.14835892390685,0.141865072765869,0,0.307843247714085,0,"3b","3b","3b","3b","2b"
2021-10-04 23:00:00,"LW",1.42033887322531,0.299804839138307,0,0.154047167373097,0,"3b","3b","3b","3b","2b"
2021-10-05,NA,0.532558849459153,0,0,0.0615048744237168,0.0215420632842926,"3b","3b","3b","3b","2b"
2021-10-05 01:00:00,"LW",0.0157810154746481,0.678378354129249,0,0.0712472766691218,0,"3b","3b","3b","3b","2b"
2021-10-05 02:00:00,"LW",0.29611610434379,0,0.129549235639135,0.133309504826729,0,"3b","3b","3b","3b","2b"
2021-10-05 03:00:00,"LW",1.55025063990885,0.382931983207481,0.00730401714342377,0.286028591583435,0,"3b","3b","3b","3b","2b"
2021-10-05 04:00:00,"LW",0.132559695404953,0,0.204183449179335,0.32696960941353,0,"3b","3b","3b","3b","2b"
2021-10-05 05:00:00,"LW",0.872936554883005,0.640831476588366,0,0.235774098803301,0,"3b","3b","3b","3b","2b"
2021-10-05 06:00:00,"LW",0.149012762281009,0.30961274491737,0.263884654579256,0.546460560178879,0,"3b","3b","3b","3b","2b"
2021-10-05 07:00:00,"LW",0.908393026870707,0.000381032934759644,0,0.133260530275012,0,"3b","3b","3b","3b","2b"
2021-10-05 08:00:00,"LW",1.04421389087622,0.250032501698977,0.116898458834277,0.320908070070299,0,"3b","3b","3b","3b","2b"
2021-10-05 09:00:00,"LW",1.02897382274827,0,0,0.061409178075335,0,"3b","3b","3b","3b","2b"
2021-10-05 10:00:00,"LW",0.436578308504745,0.624502660682827,0.46032760084613,0.299431274029545,0.0257049663102525,"3b","3b","3b","3b","2b"
2021-10-05 11:00:00,"LW",1.14577894494819,0.0699610471963912,0.213271695842126,0.389775753588617,0.0521452920916587,"3b","3b","3b","3b","2b"
2021-10-05 12:00:00,"LW",1.24087804673315,0.61277282872024,0.464028444823925,0.329347353192819,0,"3b","3b","3b","3b","2b"
2021-10-05 13:00:00,"LW",1.37058134328809,0.105167149917389,0.217091719340365,0.43596477117335,0,"3b","3b","3b","3b","2b"
2021-10-05 14:00:00,"LW",1.02615055364706,0.903720116527762,0,0.600425338264652,0,"3b","3b","3b","3b","2b"
2021-10-05 15:00:00,"LW",1.76235484817384,0.703168554384391,0.546459898978886,0.600763259616004,0,"3b","3b","3b","3b","2b"
2021-10-05 16:00:00,"LW",0.774893755603534,0.236198743075336,0.443749105923337,0.526516636755044,0,"3b","3b","3b","3b","2b"
2021-10-05 17:00:00,"LW",1.79678136906335,0.37764398778677,0.296652688354471,0.17137497607312,0,"3b","3b","3b","3b","2b"
2021-10-05 18:00:00,"LW",1.36022457560374,0.0829865044594427,0,0.242771310548707,0.0180640583090178,"3b","3b","3b","3b","2b"
2021-10-05 19:00:00,"LW",1.05035762093691,0,0.140367643168466,0.315285925589602,0,"3b","3b","3b","3b","2b"
2021-10-05 20:00:00,"LW",0.599019820773109,0.214374169245486,0.903015050222665,0.576519237238843,0,"3b","3b","3b","3b","2b"
2021-10-05 21:00:00,"LW",0.589823939479006,0,0.259196191867044,0.287648870047212,0,"3b","3b","3b","3b","2b"
2021-10-05 22:00:00,"LW",0.657318395604001,0,0.497554706699396,0.354381191396469,0,"3b","3b","3b","3b","2b"
2021-10-05 23:00:00,"LW",0,0.184649815908382,0.454815742611806,0.205824420652247,0,"3b","3b","3b","3b","2b"
2021-10-06,NA,0.0213165664028857,0.570552004324563,0.338566364062042,0.172921198220014,0,"3b","3b","3b","3b","2b"
2021-10-06 01:00:00,"LW",0.111166532258512,0.286911958637942,0.140340864720845,0.362763435494354,0,"3b","3b","3b","3b","2b"
2021-10-06 02:00:00,"LW",0.299477401164654,0,0.414848907357051,0.220202747840434,0,"3b","3b","3b","3b","2b"
2021-10-06 03:00:00,"LW",0.665230935265853,0.180966288832596,0.204596462054789,0.228823473216695,0,"3b","3b","3b","3b","2b"
2021-10-06 04:00:00,"LW",0.194350769005042,0.506703556384654,0.124405190031135,0.0871843061226738,0,"3b","3b","3b","3b","2b"
2021-10-06 05:00:00,"LW",1.47825661922455,0.104438985111065,0.151735176083403,0.36258305607416,0,"3b","3b","3b","3b","2b"
2021-10-06 06:00:00,"LW",0.673016545463912,0,0.257954310820616,0.190576907062645,0,"3b","3b","3b","3b","2b"
2021-10-06 07:00:00,"LW",0.763768279831793,0.119837643468298,0.192290564771608,0.132008078683699,0,"3b","3b","3b","3b","2b"
2021-10-06 08:00:00,"LW",0.585903022956145,0.371967813153848,0,0.207113027626146,0,"3b","3b","3b","3b","2b"
2021-10-06 09:00:00,"LW",0.404109782029775,0,0.460329575063864,0.166517090763729,0,"3b","3b","3b","3b","2b"
2021-10-06 10:00:00,"LW",0.608360830681514,0.353855762977747,0.279177571565277,0.363978061661112,0,"3b","3b","3b","3b","2b"
2021-10-06 11:00:00,"LW",1.13334501828799,0.122686969072338,0.24306454293866,0.337814674185453,0,"3b","3b","3b","3b","2b"
2021-10-06 12:00:00,"LW",1.1572495741762,0.473614797616092,0,0.331058528608473,0,"3b","3b","3b","3b","2b"
2021-10-06 13:00:00,"LW",0.882168462901833,0.38940431291923,0.298718890713448,0.347990270192792,0.0302393744037527,"3b","3b","3b","3b","2b"
2021-10-06 14:00:00,"LW",1.46744400801089,0.463441784472433,0.465464318847282,0.227302330112042,0,"3b","3b","3b","3b","2b"
2021-10-06 15:00:00,"LW",0.925592910390492,0.161845292919752,0.238274067240306,0.152568773765817,0,"3b","3b","3b","3b","2b"
2021-10-06 16:00:00,"LW",1.28833536111585,0.215815902240471,0.352323970175564,0.126362067393363,0,"3b","3b","3b","3b","2b"
2021-10-06 17:00:00,"LW",1.23171720396515,0.0175307775125756,0.239627446652288,0.0878302712935423,0,"3b","3b","3b","3b","2b"
2021-10-06 18:00:00,"LW",3.78672365560463,0.321192518612129,0,0.513359061874332,0,"3b","3b","3b","3b","2b"
2021-10-06 19:00:00,"LW",4.31279186184263,0.264196487088791,0.394837918377779,0.431610369825398,0.0445780332281432,"3b","3b","3b","3b","2b"
2021-10-06 20:00:00,"LW",4.21430560551832,0.524946051582075,0.526920415427775,0.486838323420082,0.0248158709877625,"3b","3b","3b","3b","2b"
2021-10-06 21:00:00,"LW",3.16674013778365,0.374306655035048,0.181413331306995,0.589656961108533,0,"3b","3b","3b","3b","2b"
2021-10-06 22:00:00,"LW",2.66250796242647,0.87786799772051,0.93361689501043,0.599561091206036,0,"3b","3b","3b","3b","2b"
2021-10-06 23:00:00,"LW",2.72671715092761,1.29025786149017,0.548079537268557,0.604364591650921,0,"3b","3b","3b","3b","2b"
2021-10-07,NA,1.7375313467504,0,0.334590083216823,0.311437343670962,0,"3b","3b","3b","3b","2b"
2021-10-07 01:00:00,"LW",2.27334657278492,0.129763303323104,0.00796176930676178,0.437037638669338,0,"3b","3b","3b","3b","2b"
2021-10-07 02:00:00,"LW",1.78567539485492,0.463106186370415,0.1726683467984,0.476279021162821,0,"3b","3b","3b","3b","2b"
2021-10-07 03:00:00,"LW",2.34426548791767,0.322680341167478,0.267752186498843,0.422724122227325,0.00897425787686258,"3b","3b","3b","3b","2b"
2021-10-07 04:00:00,"LW",1.97509166993532,0.838327968387252,0.210956939597773,0.557187776901972,0,"3b","3b","3b","3b","2b"
2021-10-07 05:00:00,"LW",1.94638218304156,0.623040784397415,0.5863577523428,0.520118200022698,0,"3b","3b","3b","3b","2b"
2021-10-07 06:00:00,"LW",1.53166209803664,0.476373984726207,0.272875878716583,0.464440207194518,0.00258184231059844,"3b","3b","3b","3b","2b"
2021-10-07 07:00:00,"LW",2.60735873929461,0.592962322205324,0.337281839479326,0.781329604760724,0.00223301767214808,"3b","3b","3b","3b","2b"
2021-10-07 08:00:00,"LW",1.48204308002708,1.20593419924436,0.450967231368797,1.14251520755164,0,"3b","3b","3b","3b","2b"
2021-10-07 09:00:00,"LW",1.53535629172665,0.955382650189868,0.378675095844232,1.05610134582838,0,"3b","3b","3b","3b","2b"
2021-10-07 10:00:00,"LW",1.12221959109441,0.997932264652126,0.349279000499213,0.517294660073885,0,"3b","3b","3b","3b","2b"
2021-10-07 11:00:00,"LW",1.74415841071207,0.690869143737021,0.133366799161119,0.298956301561109,0.00801117521644214,"3b","3b","3b","3b","2b"
2021-10-07 12:00:00,"LW",2.44564362295449,0.552669312741874,0.579014108097562,0.345848050609293,0,"3b","3b","3b","3b","2b"
2021-10-07 13:00:00,"LW",1.97548907237971,0.642613646057128,0.253594882717847,0.321416281777732,0,"3b","3b","3b","3b","2b"
2021-10-07 14:00:00,"LW",2.01863340617956,0.608050027001771,0.40734113511081,0.218235815022595,0,"3b","3b","3b","3b","2b"
2021-10-07 15:00:00,"LW",1.01971404194019,0.588828539582884,0.711023951749067,0.216962366496572,0.00858203998281125,"3b","3b","3b","3b","2b"
2021-10-07 16:00:00,"LW",2.15139425574068,0.512364766556684,0.618247104038964,0.332090440559942,0,"3b","3b","3b","3b","2b"
2021-10-07 17:00:00,"LW",3.28013064848528,0.571839470277496,0.408620986617724,0.461751534781808,0.0106558428694729,"3b","3b","3b","3b","2b"
2021-10-07 18:00:00,"LW",4.07073553002064,0.421753970902619,0.43780329970282,0.362185632377221,0,"3b","3b","3b","3b","2b"
2021-10-07 19:00:00,"LW",5.17604311270636,0.638725731040686,0.237928325891773,0.656147993686403,0,"3b","3b","3b","3b","2b"
2021-10-07 20:00:00,"LW",5.86272626636574,0.556158147650444,0,0.720252181403506,0.0184533031935273,"3b","3b","3b","3b","2b"
2021-10-07 21:00:00,"LW",3.81693757146865,0.788873408011146,0.335142608093671,0.869760804071855,0,"3b","3b","3b","3b","2b"
2021-10-07 22:00:00,"LW",3.06373535885663,0.81123891528232,0.349402911096266,0.829930877739763,0,"3b","3b","3b","3b","2b"
2021-10-07 23:00:00,"LW",3.43153762903576,0.998806390135979,0.363161143738618,1.25513692229813,0.0191349253520432,"3b","3b","3b","3b","2b"
2021-10-08,NA,3.43524838120557,0.901595599957022,0.190393527243189,1.50398004301546,0.0270161961748761,"3b","3b","3b","3b","2b"
2021-10-08 01:00:00,"LW",3.65236405234615,1.24179406183782,0.455180580465156,2.10484796028242,0,"3b","3b","3b","3b","2b"
2021-10-08 02:00:00,"LW",3.0309735730435,1.76228155576011,0.422807767996539,3.29208360900204,0,"3b","3b","3b","3b","2b"
2021-10-08 03:00:00,"LW",2.83542124915507,1.87204914292761,0.614914559167859,2.73019249402841,0,"3b","3b","3b","3b","2b"
2021-10-08 04:00:00,"LW",2.88593365880004,1.25197204309167,0.51976516133696,2.25732308056364,0,"3b","3b","3b","3b","2b"
2021-10-08 05:00:00,"LW",2.54733901730318,1.54654075540586,0.0471748206467023,1.95056656078712,0,"3b","3b","3b","3b","2b"
2021-10-08 06:00:00,"LW",2.0653469012658,1.70927402861614,0.416070575123475,2.12294620005071,0,"3b","3b","3b","3b","2b"
2021-10-08 07:00:00,"LW",2.39546530208044,0.983356044818835,0.395709687952538,1.63600755750417,0,"3b","3b","3b","3b","2b"
2021-10-08 08:00:00,"LW",2.06087915446798,1.61657583998814,0.123174796273873,1.61853094507059,0,"3b","3b","3b","3b","2b"
2021-10-08 09:00:00,"LW",1.33074804234673,1.22477401392729,0.345622143812891,1.67358582921046,0,"3b","3b","3b","3b","2b"
2021-10-08 10:00:00,"LW",1.19277547795654,0.981858991209549,0.058237837994417,1.01952076309837,0,"3b","3b","3b","3b","2b"
2021-10-08 11:00:00,"LW",2.26267980054113,0.928753249468434,0.415181251022441,1.20994670633116,0,"3b","3b","3b","3b","2b"
2021-10-08 12:00:00,"LW",2.92592921430429,0.938827715626876,0.162217316604929,1.25156572231185,0,"3b","3b","3b","3b","2b"
2021-10-08 13:00:00,"LW",3.08658618057158,0.804873575319899,0.135668740471257,1.25153832759194,0,"3b","3b","3b","3b","2b"
2021-10-08 14:00:00,"LW",4.54214047362866,0.717121405320361,0.12672201433461,1.0603314624314,0,"3b","3b","3b","3b","2b"
2021-10-08 15:00:00,"LW",3.65608618401753,0.676040828893138,0.544827125216008,0.977650981989146,0.0201008799365468,"3b","3b","3b","3b","2b"
2021-10-08 16:00:00,"LW",6.09560730154129,1.01265176082156,0.260336313081413,1.27811026259131,0,"3b","3b","3b","3b","2b"
2021-10-08 17:00:00,"LW",4.80777602305024,1.1595428151717,0.145404394397146,1.16801424948386,0,"3b","3b","3b","3b","2b"
2021-10-08 18:00:00,"LW",7.21856233642424,1.5247561825588,0.636981895817361,1.90098488245842,0.00495954734278956,"3b","3b","3b","3b","2b"
2021-10-08 19:00:00,"LW",8.1560901240714,2.04642428330917,0.386629025798494,2.66112763149507,0,"3b","3b","3b","3b","2b"
2021-10-08 20:00:00,"LW",9.39872910786894,2.31278313857676,0.797018290575193,3.44501518958883,0,"3b","3b","3b","3b","2b"
2021-10-08 21:00:00,"LW",8.69104570390054,2.37216228090969,0.766500472599413,3.39878053217632,0,"3b","3b","3b","3b","2b"
2021-10-08 22:00:00,"LW",7.21176715230447,1.97267606191775,0.41444005878567,3.14666091990629,0,"3b","3b","3b","3b","2b"
2021-10-08 23:00:00,"LW",7.79708015777617,1.89993194193559,0.416077887549149,3.41952409180632,0,"3b","3b","3b","3b","2b"
2021-10-09,NA,7.91525206575522,2.05455078906314,0.0396625995126086,3.68840070331744,0,"3b","3b","3b","3b","2b"
2021-10-09 01:00:00,"LW",7.46530942207521,1.91681674120147,0.50145393106105,3.24160527820355,0,"3b","3b","3b","3b","2b"
2021-10-09 02:00:00,"LW",8.69666402765435,2.25259444206302,0.723628106592663,3.46423015977363,0.00599107535307485,"3b","3b","3b","3b","2b"
2021-10-09 03:00:00,"LW",7.07037374904358,1.96733947252378,0.384136990016678,3.52582975825558,0,"3b","3b","3b","3b","2b"
2021-10-09 04:00:00,"LW",5.50976931785474,2.51990371416026,0.351428000106947,3.80504437828314,9.14498533134949e-06,"3b","3b","3b","3b","2b"
2021-10-09 05:00:00,"LW",5.75925284884891,2.44938128890813,0.532850360425564,4.48864439235225,0,"3b","3b","3b","3b","2b"
2021-10-09 06:00:00,"LW",6.18688944025929,2.4915701163506,0.555084490276738,4.26023953337376,0,"3b","3b","3b","3b","2b"
2021-10-09 07:00:00,"LW",6.49812048239684,3.13108966933271,0.514243939751713,5.64948459207336,0,"3b","3b","3b","3b","2b"
2021-10-09 08:00:00,"LW",8.24271278307549,4.08843596913671,0.8603544227422,6.72272961332095,0,"3b","3b","3b","3b","2b"
2021-10-09 09:00:00,"LW",7.90224702593291,4.04154693395132,0.978309471434618,6.82725879978199,0,"3b","3b","3b","3b","2b"
2021-10-09 10:00:00,"LW",7.18258075651616,3.40396153274421,0.475505733096193,5.60642463450292,0.0425745573770813,"3b","3b","3b","3b","2b"
2021-10-09 11:00:00,"LW",6.05191440510109,2.25510301045127,0.533723797308819,3.52486494811671,0,"3b","3b","3b","3b","2b"
2021-10-09 12:00:00,"LW",5.74212031566311,2.72465057985423,0.829649006835601,4.8834091908544,0.00920660789858511,"3b","3b","3b","3b","2b"
2021-10-09 13:00:00,"LW",8.25065799529149,2.84018728235654,0.80406658054318,4.43524577822081,0,"3b","3b","3b","3b","2b"
