"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2019-06-03 04:00:00,"BAQS",1.36444354987794,0.401787658881719,1.68637982598464,0.347216837998148,0,"3b","3b","3b","3b","2b"
2019-06-03 05:00:00,"BAQS",1.5197977193735,0.473663278976181,1.66956312622992,0.299000440219447,0,"3b","3b","3b","3b","2b"
2019-06-03 06:00:00,"BAQS",2.25733937252438,0.431063065608733,1.13503698155939,0.453142165330784,0,"3b","3b","3b","3b","2b"
2019-06-03 07:00:00,"BAQS",1.95775937288632,0.351438642530957,1.06071404884412,0.328335830676337,0,"3b","3b","3b","3b","2b"
2019-06-03 08:00:00,"BAQS",1.56241649508719,0.361777839190389,0.841865437931169,0.190603080541726,0,"3b","3b","3b","3b","2b"
2019-06-03 09:00:00,"BAQS",1.24460499489353,0.687670600738977,1.3840217152255,0.204531834563312,0,"3b","3b","3b","3b","2b"
2019-06-03 10:00:00,"BAQS",1.38963659506624,0.401903696212236,0.76441464640153,0.0956827847658857,0,"3b","3b","3b","3b","2b"
2019-06-03 11:00:00,"BAQS",1.71467408586365,0,1.21673335992045,0.352064454215903,0,"3b","3b","3b","3b","2b"
2019-06-03 12:00:00,"BAQS",1.92695859568819,0.453552759422271,1.54648869557486,0.480905551423855,0,"3b","3b","3b","3b","2b"
2019-06-03 13:00:00,"BAQS",0.927205323200228,0.32531617968526,0.689743813762617,0.218671225917313,0,"3b","3b","3b","3b","2b"
2019-06-03 14:00:00,"BAQS",0.825464058723009,0.0874247974914857,1.26868305931859,0.18953896680612,0,"3b","3b","3b","3b","2b"
2019-06-03 15:00:00,"BAQS",1.45899519803554,0.484526066227803,1.46854807737845,0.366631753139879,0,"3b","3b","3b","3b","2b"
2019-06-03 16:00:00,"BAQS",1.44225918288085,0.48604691433484,1.41080071660734,0.149414228718169,0,"3b","3b","3b","3b","2b"
2019-06-03 17:00:00,"BAQS",1.45142849810781,0.494331933419457,1.46694113498027,0.196899331653863,0.0120417250301588,"3b","3b","3b","3b","2b"
2019-06-03 18:00:00,"BAQS",1.85408803879626,0.517466354122852,1.92448682715075,0.18461370953656,0,"3b","3b","3b","3b","2b"
2019-06-03 19:00:00,"BAQS",2.7898905427713,0.175955730783817,1.69675528398636,0.255716224821508,0,"3b","3b","3b","3b","2b"
2019-06-03 20:00:00,"BAQS",2.98952379339549,0.616040075946699,1.38620775818877,0.51604218982834,0.0404112613547022,"3b","3b","3b","3b","2b"
2019-06-03 21:00:00,"BAQS",3.07843241088444,0.44296242541473,1.93781620755112,0.340739432146461,0.013117857877234,"3b","3b","3b","3b","2b"
2019-06-03 22:00:00,"BAQS",2.45464719806069,0.476834973015613,2.0137825856341,0.363328804075143,0.00593645956308329,"3b","3b","3b","3b","2b"
2019-06-03 23:00:00,"BAQS",3.39744913802813,0.43293276970997,1.38330276634039,0.432483724333791,0.0422678552791914,"3b","3b","3b","3b","2b"
2019-06-04,"BAQS",0.129541113202672,0.0125754352872721,0.0635422422026507,0.0189884055265172,4.30482685555773e-05,"2b","2b","2b","2b","2b"
2019-06-04 01:00:00,"BAQS",0.108321297904305,0.0221958312875707,0.0784220478231479,0.0184777698803831,3.08242704708392e-05,"2b","2b","2b","2b","2b"
2019-06-04 02:00:00,"BAQS",0.140330169527739,0.0210308895548689,0.0620147975081075,0.0176858481969526,0,"2b","2b","2b","2b","2b"
2019-06-04 03:00:00,"BAQS",0.142975259988654,0.0320561716563888,0.0668342370803399,0.0291750198431707,0.00105512900570582,"2b","2b","2b","2b","2b"
2019-06-04 04:00:00,"BAQS",0.124998721972408,0.0399280048301419,0.0835396056308126,0.0448459544361408,0.000634839931940891,"2b","2b","2b","2b","2b"
2019-06-04 05:00:00,"BAQS",0.126801545436933,0.0325884277655357,0.098433734914108,0.049288166300815,0.00455589315834643,"2b","2b","2b","2b","2b"
2019-06-04 06:00:00,"BAQS",0.124323795624514,0.0454242737720735,0.134681218914373,0.0453962328123149,0.00497164968994696,"2b","2b","2b","2b","2b"
2019-06-04 07:00:00,"BAQS",0.0805252064590269,0.0679764708277362,0.157305305739927,0.0590493895567206,0.00424428490575027,"2b","2b","2b","2b","2b"
2019-06-04 08:00:00,"BAQS",0.119187406374657,0.0693866854139245,0.119117233231427,0.0578965305199271,0.00690221874059182,"2b","2b","2b","2b","2b"
2019-06-04 09:00:00,"BAQS",0.0860237740166762,0.0392902772224243,0.104267739847919,0.0443396141344233,0.00104423000777334,"2b","2b","2b","2b","2b"
2019-06-04 10:00:00,"BAQS",0.0979603311297398,0.0427904918002339,0.108494795759936,0.0517401874254052,0.00163878880155349,"2b","2b","2b","2b","2b"
2019-06-04 11:00:00,"BAQS",0.126159744410053,0.0359365612554533,0.109897691052479,0.0344990817332571,0.00163545968244152,"2b","2b","2b","2b","2b"
2019-06-04 12:00:00,"BAQS",0.125098913400721,0.0306967992127835,0.0759375465380698,0.0252217348560833,9.34350269292007e-05,"2b","2b","2b","2b","2b"
2019-06-04 13:00:00,"BAQS",0.156159309469452,0.0355461979103777,0.0827812069849641,0.0271837452496439,0.00120427285627944,"2b","2b","2b","2b","2b"
2019-06-04 14:00:00,"BAQS",0.155234400751432,0.0317339796019306,0.0784204022862819,0.0262960497009027,0.000157979441675854,"2b","2b","2b","2b","2b"
2019-06-04 15:00:00,"BAQS",0.222402512284121,0.0415831886299846,0.0709920280277466,0.0562174519711813,0.00456833953572609,"2b","2b","2b","2b","2b"
2019-06-04 16:00:00,"BAQS",0.168821697098215,0.0316440591121499,0.0631591672913014,0.0313992346617514,0.000848443413782366,"2b","2b","2b","2b","2b"
2019-06-04 17:00:00,"BAQS",23.768867525108,0.0456117363836303,0.0567100319537337,0.0602031321356978,0.00470025775225695,"2b","2b","2b","2b","2b"
2019-06-04 18:00:00,"BAQS",0.198508004521211,0.0486680916117244,0.0814845755861702,0.0571414502223265,0.00240636006277814,"2b","2b","2b","2b","2b"
2019-06-04 19:00:00,"BAQS",0.131177623058862,0.0347148432491358,0.0637929602530801,0.0203281150365248,0.00131397591333325,"2b","2b","2b","2b","2b"
2019-06-04 20:00:00,"BAQS",0.167434806859153,0.023154153390268,0.0702036027585977,0.0266747588406493,0.00149756062466504,"2b","2b","2b","2b","2b"
2019-06-04 21:00:00,"BAQS",0.18174868248778,0.0301017881797413,0.0745515687088718,0.0374144987049348,0.00148428707933243,"2b","2b","2b","2b","2b"
2019-06-04 22:00:00,"BAQS",0.248966930259869,0.031379928637652,0.0602090121120859,0.0521907845140684,0.00208372352779483,"2b","2b","2b","2b","2b"
2019-06-04 23:00:00,"BAQS",0.201560979845741,0.0355015694754527,0.0877590727065522,0.0688297970877446,0.00207337869144523,"2b","2b","2b","2b","2b"
2019-06-05,"BAQS",1.84069952168911,0.560926867479374,1.49713600128089,0.735376238073937,0.0101061546819715,"3b","3b","3b","3b","2b"
2019-06-05 01:00:00,"BAQS",1.27517015972332,0.293214886156338,0.726914077274178,0.301934560790848,0.00282856783696527,"3b","3b","3b","3b","2b"
2019-06-05 02:00:00,"BAQS",0.803396413562968,0.522972244717768,0.654128919138317,0.529293848960932,0.0361756451610886,"3b","3b","3b","3b","2b"
2019-06-05 03:00:00,"BAQS",1.26404584492203,0.526237986618287,0.649930253434587,0.727517591313873,0.0365228774206357,"3b","3b","3b","3b","2b"
2019-06-05 04:00:00,"BAQS",1.02638221677709,0.276441785441078,0.741797070084979,0.503464705689627,0.00547502874282935,"3b","3b","3b","3b","2b"
2019-06-05 05:00:00,"BAQS",0.606848133743631,0.139779115005563,0.611908235482779,0.266137755753852,0.0147460954717718,"3b","3b","3b","3b","2b"
2019-06-05 06:00:00,"BAQS",0.652222140645052,0.159774698037113,0.491138902037101,0.146748688436012,0.0286497129302299,"3b","3b","3b","3b","2b"
2019-06-05 07:00:00,"BAQS",0.561499911679103,0.129545729211502,0.403001309571403,0.14348869187369,0,"3b","3b","3b","3b","2b"
2019-06-05 08:00:00,"BAQS",0.637577369662575,0.157943820331658,0.830000714447122,0.0972054252831165,0,"3b","3b","3b","3b","2b"
2019-06-05 09:00:00,"BAQS",0.332023766233785,0.178356173455099,0.500174946943923,0.131072311423266,0,"3b","3b","3b","3b","2b"
2019-06-05 10:00:00,"BAQS",0.759190030127221,0.259842422761478,0.715148132184934,0.0845478586049935,0.00306341125286752,"3b","3b","3b","3b","2b"
2019-06-05 11:00:00,"BAQS",0.768431914251812,0.193693633255608,0.802307045695622,0.0840757774944185,0,"3b","3b","3b","3b","2b"
2019-06-05 12:00:00,"BAQS",1.09954914142404,0.175098573578277,0.698805554235368,0.16454931657604,0.00502735817942257,"3b","3b","3b","3b","2b"
2019-06-05 13:00:00,"BAQS",0.952704341665659,0.123207862948084,0.776641397983533,0.151950007757161,0,"3b","3b","3b","3b","2b"
2019-06-05 14:00:00,"BAQS",0.961304392309587,0.256334018111023,0.844276533724284,0.076000251235667,0.0146750712861113,"3b","3b","3b","3b","2b"
2019-06-05 15:00:00,"BAQS",1.23900977117702,0.0750133653983154,0.966784378255645,0.189526245831529,0,"3b","3b","3b","3b","2b"
2019-06-05 16:00:00,"BAQS",1.35098314601545,0.147094149135673,0.763990543423162,0.116319297250636,0,"3b","3b","3b","3b","2b"
2019-06-05 17:00:00,"BAQS",1.16924106489595,0.330844863900185,0.77251611942899,0.0997128351046714,0.0257150495524956,"3b","3b","3b","3b","2b"
2019-06-05 18:00:00,"BAQS",2.28886689418378,0.0756447497737406,0.866366305151016,0.307952267845794,0,"3b","3b","3b","3b","2b"
2019-06-05 19:00:00,"BAQS",1.47399968489458,0.281911510626842,0.95905349205811,0.0537552882598523,0.0018372809257186,"3b","3b","3b","3b","2b"
2019-06-05 20:00:00,"BAQS",1.66297576560356,0.255705569339479,1.00541185566788,0.163358417693478,0.0145522244295364,"3b","3b","3b","3b","2b"
2019-06-05 21:00:00,"BAQS",2.208924820647,0.26410902284719,0.710805042013455,0.23115265045465,0.00874451235207614,"3b","3b","3b","3b","2b"
2019-06-05 22:00:00,"BAQS",2.35001800109917,0.351849618750729,0.563239510955606,0.295426163563309,0,"3b","3b","3b","3b","2b"
2019-06-05 23:00:00,"BAQS",2.56862847514084,0.337209241332404,0.698616024522904,0.360629127625724,0.0288060578049013,"3b","3b","3b","3b","2b"
2019-06-06,"BAQS",2.18904553705962,0.26157981709398,0.484678089840393,0.28774684977053,0,"3b","3b","3b","3b","2b"
2019-06-06 01:00:00,"BAQS",1.59201874447685,0.271586568554081,0.554400502813728,0.268422175082815,0.0342983858494471,"3b","3b","3b","3b","2b"
2019-06-06 02:00:00,"BAQS",1.07641086569217,0.280819054977659,0.741496867847905,0.183654311694161,0,"3b","3b","3b","3b","2b"
2019-06-06 03:00:00,"BAQS",1.42634745836771,0.287307466558237,0.93505141116069,0.195354066343919,0,"3b","3b","3b","3b","2b"
2019-06-06 04:00:00,"BAQS",1.08820672359511,0.2986316108252,0.73364280125813,0.421063440272586,0.0142107403566977,"3b","3b","3b","3b","2b"
2019-06-06 05:00:00,"BAQS",1.61101865619379,0.2800696334147,0.56940187039374,0.467887295992515,0.0285925390571306,"3b","3b","3b","3b","2b"
2019-06-06 06:00:00,"BAQS",1.04828793114424,0.261986220620923,0.800412363720715,0.278456138375494,0,"3b","3b","3b","3b","2b"
2019-06-06 07:00:00,"BAQS",1.93375473488746,0.283953713191144,0.736957818144753,0.173322540626641,0.00608157648333375,"3b","3b","3b","3b","2b"
2019-06-06 08:00:00,"BAQS",0.731211391923249,0.467319947374333,1.54995103394752,0.304122241751693,0.0134777473944477,"3b","3b","3b","3b","2b"
2019-06-06 09:00:00,"BAQS",0.962147595105223,0.367631735638513,1.60138473434476,0.202044574728916,0.0114899004640979,"3b","3b","3b","3b","2b"
2019-06-06 10:00:00,"BAQS",1.25842971838805,0.427941722747979,1.35685230613945,0.225657035468813,0,"3b","3b","3b","3b","2b"
2019-06-06 11:00:00,"BAQS",0.997460862732068,0.412092726551032,1.18479316598332,0.194700962277634,0.00540481881397082,"3b","3b","3b","3b","2b"
2019-06-06 12:00:00,"BAQS",1.05755707170263,0.289456954495626,1.1766508069128,0.0847716779795133,0.0100395876429763,"3b","3b","3b","3b","2b"
2019-06-06 13:00:00,"BAQS",0.842420733210392,0.442362506593003,1.12705929544495,0.113369912347183,0,"3b","3b","3b","3b","2b"
2019-06-06 14:00:00,"BAQS",1.13066463729905,0.384359474839568,1.0083285566191,0.10440206771205,0.00586249018089828,"3b","3b","3b","3b","2b"
2019-06-06 15:00:00,"BAQS",1.31427985709811,0.326918414854331,1.14978784179074,0.218376630637499,0.0105624789559663,"3b","3b","3b","3b","2b"
2019-06-06 16:00:00,"BAQS",1.13660469877758,0.410527011188172,1.22674210983739,0.131514769428331,0.00217256675483724,"3b","3b","3b","3b","2b"
2019-06-06 17:00:00,"BAQS",1.38897459858209,0.258587022543347,1.27242083039382,0.0687070249131039,0.000325421625694854,"3b","3b","3b","3b","2b"
2019-06-06 18:00:00,"BAQS",1.48315884453879,0.434808253008264,1.13751356602407,0.143198088380488,0,"3b","3b","3b","3b","2b"
2019-06-06 19:00:00,"BAQS",2.01477437637523,0.390261471066307,1.27935953617269,0.158270083636644,0,"3b","3b","3b","3b","2b"
2019-06-06 20:00:00,"BAQS",2.06222040127269,0.419540439748799,1.51936211706878,0.166434001029646,0,"3b","3b","3b","3b","2b"
2019-06-06 21:00:00,"BAQS",2.98711676883264,0.340398407843509,1.11247445889753,0.204033117987283,0.0141636202795023,"3b","3b","3b","3b","2b"
2019-06-06 22:00:00,"BAQS",3.74722236130312,0.547072368545554,0.964975500850117,0.342666659677893,0.000924742530899148,"3b","3b","3b","3b","2b"
2019-06-06 23:00:00,"BAQS",4.05015970535955,0.333357579386237,1.27850010672408,0.389365717855842,0.00506761251493032,"3b","3b","3b","3b","2b"
2019-06-07,"BAQS",3.35797776279619,0.375156738320492,1.20404572529156,0.348616665780346,0.0143912468714719,"3b","3b","3b","3b","2b"
2019-06-07 01:00:00,"BAQS",2.69198510604518,0.371097248591623,0.91942769698884,0.294938429987985,0.00985105686220652,"3b","3b","3b","3b","2b"
2019-06-07 02:00:00,"BAQS",3.48809650494363,0.345064756099262,0.580764603683873,0.45097134947537,0.0340577199817894,"3b","3b","3b","3b","2b"
2019-06-07 03:00:00,"BAQS",3.25223101193763,0.381348387313525,1.10216634781681,0.446076699471299,0.00224332695558696,"3b","3b","3b","3b","2b"
2019-06-07 04:00:00,"BAQS",3.43738360837716,0.288871441943972,1.02019972596177,0.505185971927555,0.0194437741835318,"3b","3b","3b","3b","2b"
2019-06-07 05:00:00,"BAQS",2.9829683914298,0.544786986638372,1.0172000418725,0.70691731017662,0.0197267348203144,"3b","3b","3b","3b","2b"
2019-06-07 06:00:00,"BAQS",2.78660154437898,0.764309440139497,1.28092132812772,1.26438433784823,0.0398659547236092,"3b","3b","3b","3b","2b"
2019-06-07 07:00:00,"BAQS",3.8012599992276,0.921088260730287,1.33753208739325,1.63257686885808,0.0335066151051851,"3b","3b","3b","3b","2b"
2019-06-07 08:00:00,"BAQS",4.96143476313079,1.05560843788293,1.25990836974708,2.23539661037004,0.0519162955307932,"3b","3b","3b","3b","2b"
2019-06-07 09:00:00,"BAQS",4.84934273032611,1.08683277851756,1.52109628607472,2.16793638576918,0.0894527000195171,"3b","3b","3b","3b","2b"
2019-06-07 10:00:00,"BAQS",3.4182065109251,1.17558176567008,1.45476442896204,1.70602310677545,0.108915959130045,"3b","3b","3b","3b","2b"
2019-06-07 11:00:00,"BAQS",3.09576031382487,0.741633352455472,1.43429227709289,1.0566106460139,0.0374087514261922,"3b","3b","3b","3b","2b"
2019-06-07 12:00:00,"BAQS",3.2831359433278,0.414360205774791,1.30991737015155,0.639809207763125,0.0245435925794272,"3b","3b","3b","3b","2b"
2019-06-07 13:00:00,"BAQS",3.01596628665141,0.735090058160255,1.29814187333927,0.98810868520499,0.0680080610444493,"3b","3b","3b","3b","2b"
2019-06-07 14:00:00,"BAQS",3.26864623077157,0.811335478238035,1.34922903470512,1.11364531794426,0.0334579744441272,"3b","3b","3b","3b","2b"
2019-06-07 15:00:00,"BAQS",3.61383813930292,0.863597838574305,1.28751735882885,1.33842209338141,0.023637124262598,"3b","3b","3b","3b","2b"
2019-06-07 16:00:00,"BAQS",2.97451560949768,0.823331380855014,1.21728257541561,1.32713491920778,0.0285961018004804,"3b","3b","3b","3b","2b"
2019-06-07 17:00:00,"BAQS",3.00841405066121,0.654781422795997,1.22453648334158,1.07255836884602,0.0216184510791629,"3b","3b","3b","3b","2b"
2019-06-07 18:00:00,"BAQS",3.11864687360435,0.718449154065247,1.23816922932318,1.12087125981256,0.00402116652798737,"3b","3b","3b","3b","2b"
2019-06-07 19:00:00,"BAQS",3.59678121120284,0.748648225860302,1.14216413711763,1.1904742050649,0.0447587857099334,"3b","3b","3b","3b","2b"
2019-06-07 20:00:00,"BAQS",4.6226824626805,0.729014216616941,0.975169503203384,1.33137765880076,0.0949365904424665,"3b","3b","3b","3b","2b"
2019-06-07 21:00:00,"BAQS",4.4369947750098,0.54618627940183,0.758621594542188,1.2660586279432,0.0562885546404104,"3b","3b","3b","3b","2b"
2019-06-07 22:00:00,"BAQS",1.08441254049405,0.166596617121843,0.540053214053165,0.213396570463383,0,"3b","3b","3b","3b","2b"
2019-06-07 23:00:00,"BAQS",1.23459900901231,0.104805499369966,0.483857698592349,0.161856589002254,0.00844015012640445,"3b","3b","3b","3b","2b"
2019-06-08,"BAQS",1.30039113689403,0.157778795025206,0.319643135494807,0.214330376882671,0.0202739876171344,"3b","3b","3b","3b","2b"
2019-06-08 01:00:00,"BAQS",1.54471527507992,0.282746343097327,0.434257525267664,0.553841290781041,0.0295708386062671,"3b","3b","3b","3b","2b"
2019-06-08 02:00:00,"BAQS",1.62548214783072,0.767629754532766,0.724903918416003,1.38385657046861,0.0214802475900556,"3b","3b","3b","3b","2b"
2019-06-08 03:00:00,"BAQS",0.856950413780752,0.294511982565762,0.220653482846593,0.364238462444768,0.00207508199996977,"3b","3b","3b","3b","2b"
2019-06-08 04:00:00,"BAQS",0.862202758438698,0,0.186774410160767,0.0933633072045588,0,"3b","3b","3b","3b","2b"
2019-06-08 05:00:00,"BAQS",0.529522198204677,0.203006488362837,0.435879363477947,0.0641064352719153,0,"3b","3b","3b","3b","2b"
2019-06-08 06:00:00,"BAQS",0.782777030697465,0.098555060138511,0.593684445766882,0.0839535538264588,0,"3b","3b","3b","3b","2b"
2019-06-08 07:00:00,"BAQS",0.411075823754834,0.284161091929353,0.803833585345428,0.0752591494033666,0.000998126641790664,"3b","3b","3b","3b","2b"
2019-06-08 08:00:00,"BAQS",0.693039135258813,0.250793299965324,0.93140076528765,0.132022247976419,0.00836282094675747,"3b","3b","3b","3b","2b"
2019-06-08 09:00:00,"BAQS",1.20053418926772,0.240952753113294,0.858163159491285,0.137661362465707,0,"3b","3b","3b","3b","2b"
2019-06-08 10:00:00,"BAQS",1.16850124957603,0.335289947693923,1.26091000494191,0.183006797732264,0,"3b","3b","3b","3b","2b"
2019-06-08 11:00:00,"BAQS",0.841384507012229,0.377797446787,0.790207449928426,0.175201596653208,0.00698605927596889,"3b","3b","3b","3b","2b"
2019-06-08 12:00:00,"BAQS",0.915145705192291,0.272498072561634,1.26765727512638,0.128099360754875,0.00555096109169925,"3b","3b","3b","3b","2b"
2019-06-08 13:00:00,"BAQS",1.13510976870227,0.448262850070255,1.45858512361403,0.138947034666622,0,"3b","3b","3b","3b","2b"
2019-06-08 14:00:00,"BAQS",0.654512237851199,0.387502298628331,1.48867282205969,0.1760991807852,0,"3b","3b","3b","3b","2b"
2019-06-08 15:00:00,"BAQS",1.02925920393917,0.387643138721909,1.57807613419449,0.171639559709196,0.023059081148669,"3b","3b","3b","3b","2b"
