"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2020-12-03 11:00:00",NA,NA,0,0
"2020-12-03 12:00:00",NA,NA,0,0
"2020-12-03 13:00:00",NA,NA,0,0
"2020-12-03 14:00:00",NA,NA,0,0
"2020-12-03 15:00:00",NA,NA,0,0
"2020-12-03 16:00:00",NA,NA,0,0
"2020-12-03 17:00:00",NA,NA,0,0
"2020-12-03 18:00:00",NA,NA,0,0
"2020-12-03 19:00:00",NA,NA,0,0
"2020-12-03 20:00:00",NA,NA,0,0
"2020-12-03 21:00:00",NA,NA,0,0
"2020-12-03 22:00:00",NA,NA,0,0
"2020-12-03 23:00:00",NA,NA,0,0
"2020-12-04 00:00:00",NA,NA,0,0
"2020-12-04 01:00:00",NA,NA,0,0
"2020-12-04 02:00:00",NA,NA,0,0
"2020-12-04 03:00:00",NA,NA,0,0
"2020-12-04 04:00:00",NA,NA,0,0
"2020-12-04 05:00:00",NA,NA,0,0
"2020-12-04 06:00:00",NA,NA,0,0
"2020-12-04 07:00:00",NA,NA,0,0
"2020-12-04 08:00:00",NA,NA,0,0
"2020-12-04 09:00:00",NA,NA,0,0
"2020-12-04 10:00:00",NA,NA,0,0
"2020-12-04 11:00:00",NA,NA,0,0
"2020-12-04 12:00:00",NA,NA,0,0
"2020-12-04 13:00:00",NA,NA,0,0
"2020-12-04 14:00:00",NA,NA,0,0
"2020-12-04 15:00:00",NA,NA,0,0
"2020-12-04 16:00:00",NA,NA,0,0
"2020-12-04 17:00:00",NA,NA,0,0
"2020-12-04 18:00:00",NA,NA,0,0
"2020-12-04 19:00:00",NA,NA,0,0
"2020-12-04 20:00:00",NA,NA,0,0
"2020-12-04 21:00:00",NA,NA,0,0
"2020-12-04 22:00:00",NA,NA,0,0
"2020-12-04 23:00:00",NA,NA,0,0
"2020-12-05 00:00:00",NA,NA,0,0
"2020-12-05 01:00:00",NA,NA,0,0
"2020-12-05 02:00:00",NA,NA,0,0
"2020-12-05 03:00:00",NA,NA,0,0
"2020-12-05 04:00:00",NA,NA,0,0
"2020-12-05 05:00:00",NA,NA,0,0
"2020-12-05 06:00:00",NA,NA,0,0
"2020-12-05 07:00:00",NA,NA,0,0
"2020-12-05 08:00:00",NA,NA,0,0
"2020-12-05 09:00:00",NA,NA,0,0
"2020-12-05 10:00:00",NA,NA,0,0
"2020-12-05 11:00:00",12.4508,14.6526166666667,1,1
"2020-12-05 12:00:00",2.61005,9.44238333333333,1,1
"2020-12-05 13:00:00",2.46411666666667,10.8706666666667,1,1
"2020-12-05 14:00:00",1.73088333333333,12.62215,1,1
"2020-12-05 15:00:00",1.43505,13.1631166666667,1,1
"2020-12-05 16:00:00",2.17163333333333,22.1899666666667,1,1
"2020-12-05 17:00:00",2.17901666666667,20.8872333333333,1,1
"2020-12-05 18:00:00",3.02491666666667,23.56515,1,1
"2020-12-05 19:00:00",2.4463,19.06025,1,1
"2020-12-05 20:00:00",9.42111666666667,29.5080833333333,1,1
"2020-12-05 21:00:00",7.5599,25.6045333333333,1,1
"2020-12-05 22:00:00",12.9182833333333,34.4527,1,1
"2020-12-05 23:00:00",2.06015,21.6856833333333,1,1
"2020-12-06 00:00:00",0.931683333333333,18.3907,1,1
"2020-12-06 01:00:00",0.752933333333333,16.0330333333333,1,1
"2020-12-06 02:00:00",0.647933333333333,14.8508833333333,1,1
"2020-12-06 03:00:00",0.757283333333333,16.4565666666667,1,1
"2020-12-06 04:00:00",0.702583333333333,14.0915166666667,1,1
"2020-12-06 05:00:00",0.83515,16.9704666666667,1,1
"2020-12-06 06:00:00",0.8108,16.3344666666667,1,1
"2020-12-06 07:00:00",2.63903333333333,21.9981333333333,1,1
"2020-12-06 08:00:00",4.18408333333333,24.37495,1,1
"2020-12-06 09:00:00",3.62386666666667,21.2154,1,1
"2020-12-06 10:00:00",5.38211666666667,22.2795,1,1
"2020-12-06 11:00:00",2.858,15.67545,1,1
"2020-12-06 12:00:00",3.90256666666667,18.40825,1,1
"2020-12-06 13:00:00",4.53208333333333,20.29955,1,1
"2020-12-06 14:00:00",4.99578333333333,20.7901833333333,1,1
"2020-12-06 15:00:00",4.37656666666667,22.7381,1,1
"2020-12-06 16:00:00",12.72525,35.0168833333333,1,1
"2020-12-06 17:00:00",13.0876666666667,34.62695,1,1
"2020-12-06 18:00:00",9.97886666666667,31.4668833333333,1,1
"2020-12-06 19:00:00",10.2462666666667,31.0660666666667,1,1
"2020-12-06 20:00:00",8.1041,28.43025,1,1
"2020-12-06 21:00:00",3.63786666666667,21.9061333333333,1,1
"2020-12-06 22:00:00",1.51176666666667,14.3196166666667,1,1
"2020-12-06 23:00:00",0.76615,10.5554666666667,1,1
"2020-12-07 00:00:00",0.503833333333333,8.1199,1,1
"2020-12-07 01:00:00",0.42685,6.15883333333333,1,1
"2020-12-07 02:00:00",0.40005,5.74731666666667,1,1
"2020-12-07 03:00:00",0.336916666666667,5.6735,1,1
"2020-12-07 04:00:00",0.3204,6.0621,1,1
"2020-12-07 05:00:00",2.243,12.12325,1,1
"2020-12-07 06:00:00",14.88705,35.84115,1,1
"2020-12-07 07:00:00",13.0503833333333,35.4037833333333,1,1
"2020-12-07 08:00:00",29.5968833333333,57.65155,1,1
"2020-12-07 09:00:00",34.2383333333333,61.94225,1,1
"2020-12-07 10:00:00",30.00895,56.7476166666667,1,1
"2020-12-07 11:00:00",44.2824,73.7901166666667,1,1
"2020-12-07 12:00:00",30.3326,58.0416666666667,1,1
"2020-12-07 13:00:00",NA,NA,2,2
"2020-12-07 14:00:00",NA,NA,2,2
"2020-12-07 15:00:00",NA,NA,2,2
"2020-12-07 16:00:00",49.2731833333333,77.96505,1,1
"2020-12-07 17:00:00",52.1146,82.26725,1,1
"2020-12-07 18:00:00",37.8703166666667,62.63655,1,1
"2020-12-07 19:00:00",29.5444666666667,52.6884,1,1
"2020-12-07 20:00:00",19.4795333333333,41.11285,1,1
"2020-12-07 21:00:00",5.6876,24.7642166666667,1,1
"2020-12-07 22:00:00",8.88531666666667,28.2666666666667,1,1
"2020-12-07 23:00:00",6.7661,25.29895,1,1
"2020-12-08 00:00:00",14.1406833333333,32.9286,1,1
"2020-12-08 01:00:00",11.51795,29.2007333333333,1,1
"2020-12-08 02:00:00",4.97785,20.2672,1,1
"2020-12-08 03:00:00",2.10411666666667,13.72385,1,1
"2020-12-08 04:00:00",1.64165,10.6622,1,1
"2020-12-08 05:00:00",1.63886666666667,10.9707,1,1
"2020-12-08 06:00:00",4.68011666666667,18.1505,1,1
"2020-12-08 07:00:00",13.9745,33.2125666666667,1,1
"2020-12-08 08:00:00",12.5633666666667,27.2232333333333,4,4
"2020-12-08 09:00:00",236.028416666667,274.100433333333,4,4
"2020-12-08 10:00:00",22.24075,159.5883,4,4
"2020-12-08 11:00:00",193.142316666667,203.209183333333,4,4
"2020-12-08 12:00:00",211.4327,248.838316666667,4,4
"2020-12-08 13:00:00",37.5188333333333,52.2974,4,4
"2020-12-08 14:00:00",9.03633333333333,25.8876166666667,4,4
"2020-12-08 15:00:00",6.66721666666667,23.2234833333333,1,1
"2020-12-08 16:00:00",5.5648,21.4266333333333,1,1
"2020-12-08 17:00:00",4.6362,19.1417166666667,1,1
"2020-12-08 18:00:00",4.06711666666667,16.5398833333333,1,1
"2020-12-08 19:00:00",3.80026666666667,16.32425,1,1
"2020-12-08 20:00:00",2.29113333333333,12.90075,1,1
"2020-12-08 21:00:00",1.5496,9.0193,1,1
"2020-12-08 22:00:00",0.796683333333333,4.58155,1,1
"2020-12-08 23:00:00",0.551883333333333,3.03293333333333,1,1
"2020-12-09 00:00:00",0.447,1.89385,1,1
"2020-12-09 01:00:00",0.39665,1.02813333333333,1,1
"2020-12-09 02:00:00",0.447933333333333,1.12275,1,1
"2020-12-09 03:00:00",0.31255,0.44855,1,1
"2020-12-09 04:00:00",0.337416666666667,0.54265,1,1
"2020-12-09 05:00:00",0.380383333333333,1.41763333333333,1,1
"2020-12-09 06:00:00",1.37596666666667,6.55345,1,1
"2020-12-09 07:00:00",1.21018333333333,10.8029,1,1
"2020-12-09 08:00:00",25.2467166666667,48.57265,1,1
"2020-12-09 09:00:00",5.52135,22.2505166666667,1,1
"2020-12-09 10:00:00",4.1519,17.4527666666667,1,1
"2020-12-09 11:00:00",3.63308333333333,16.5045,1,1
"2020-12-09 12:00:00",5.30055,17.9158666666667,1,1
"2020-12-09 13:00:00",3.00391666666667,12.0465333333333,1,1
"2020-12-09 14:00:00",3.79213333333333,18.1819333333333,1,1
"2020-12-09 15:00:00",3.94035,19.2045333333333,1,1
"2020-12-09 16:00:00",4.49676666666667,21.7518833333333,1,1
"2020-12-09 17:00:00",2.34445,18.9931166666667,1,1
"2020-12-09 18:00:00",1.4742,12.3561666666667,1,1
"2020-12-09 19:00:00",0.873533333333333,10.73415,1,1
"2020-12-09 20:00:00",0.610383333333333,9.6274,1,1
"2020-12-09 21:00:00",0.454866666666667,8.04036666666667,1,1
"2020-12-09 22:00:00",0.457883333333333,9.4945,1,1
"2020-12-09 23:00:00",0.406033333333333,8.34043333333333,1,1
"2020-12-10 00:00:00",0.374083333333333,7.60316666666667,1,1
"2020-12-10 01:00:00",0.385933333333333,5.03688333333333,1,1
"2020-12-10 02:00:00",0.25595,3.72533333333333,1,1
"2020-12-10 03:00:00",0.24705,3.70215,1,1
"2020-12-10 04:00:00",0.252833333333333,4.33171666666667,1,1
"2020-12-10 05:00:00",0.342266666666667,6.14423333333333,1,1
"2020-12-10 06:00:00",0.398083333333333,5.56421666666667,1,1
"2020-12-10 07:00:00",0.85915,8.87746666666667,1,1
"2020-12-10 08:00:00",1.60978333333333,14.1236,1,1
"2020-12-10 09:00:00",2.3145,13.0320333333333,1,1
"2020-12-10 10:00:00",2.91958333333333,10.2914333333333,1,1
"2020-12-10 11:00:00",2.0555,8.18326666666667,1,1
"2020-12-10 12:00:00",2.01413333333333,8.96671666666667,1,1
"2020-12-10 13:00:00",1.67031666666667,10.2486666666667,1,1
"2020-12-10 14:00:00",1.67358333333333,10.3662166666667,1,1
"2020-12-10 15:00:00",1.634,10.63225,1,1
"2020-12-10 16:00:00",1.90965,10.8955333333333,1,1
"2020-12-10 17:00:00",1.31116666666667,9.44163333333333,1,1
"2020-12-10 18:00:00",1.42195,7.4106,1,1
"2020-12-10 19:00:00",1.26986666666667,5.69441666666667,1,1
"2020-12-10 20:00:00",1.04795,5.33425,1,1
"2020-12-10 21:00:00",0.757633333333333,4.56345,1,1
"2020-12-10 22:00:00",0.80965,4.16701666666667,1,1
"2020-12-10 23:00:00",0.818816666666667,3.47238333333333,1,1
"2020-12-11 00:00:00",0.688916666666667,2.82048333333333,1,1
"2020-12-11 01:00:00",0.4576,1.96513333333333,1,1
"2020-12-11 02:00:00",0.562,2.06161666666667,1,1
"2020-12-11 03:00:00",0.546833333333333,2.5825,1,1
"2020-12-11 04:00:00",0.841266666666667,2.82458333333333,1,1
"2020-12-11 05:00:00",0.56975,2.66371666666667,1,1
"2020-12-11 06:00:00",0.834416666666667,4.8658,1,1
"2020-12-11 07:00:00",0.539616666666667,7.27425,1,1
"2020-12-11 08:00:00",1.38861666666667,13.6504833333333,1,1
"2020-12-11 09:00:00",2.70181666666667,16.0669166666667,1,1
"2020-12-11 10:00:00",3.25043333333333,15.9074666666667,1,1
"2020-12-11 11:00:00",2.63956666666667,11.9161833333333,1,1
"2020-12-11 12:00:00",2.89501666666667,11.28105,1,1
"2020-12-11 13:00:00",2.27006666666667,9.39825,1,1
"2020-12-11 14:00:00",3.90096666666667,16.5231,1,1
"2020-12-11 15:00:00",4.40025,19.1089666666667,1,1
"2020-12-11 16:00:00",11.5712166666667,33.06815,1,1
"2020-12-11 17:00:00",28.0861333333333,52.58195,1,1
"2020-12-11 18:00:00",47.0150333333333,72.1095166666667,1,1
"2020-12-11 19:00:00",25.69915,49.29595,1,1
"2020-12-11 20:00:00",47.6727833333333,67.95,1,1
"2020-12-11 21:00:00",7.04955,25.3518833333333,1,1
"2020-12-11 22:00:00",3.27745,20.191,1,1
"2020-12-11 23:00:00",2.28206666666667,18.7353333333333,1,1
"2020-12-12 00:00:00",0.952383333333333,13.807,1,1
"2020-12-12 01:00:00",1.39938333333333,13.4348833333333,1,1
"2020-12-12 02:00:00",0.58395,8.31355,1,1
"2020-12-12 03:00:00",0.447433333333333,4.24045,1,1
"2020-12-12 04:00:00",0.495933333333333,4.24146666666667,1,1
"2020-12-12 05:00:00",0.4717,3.55578333333333,1,1
"2020-12-12 06:00:00",0.568916666666667,3.25905,1,1
"2020-12-12 07:00:00",0.875966666666667,4.0991,1,1
"2020-12-12 08:00:00",0.789266666666667,4.47598333333333,1,1
"2020-12-12 09:00:00",1.42396666666667,5.96223333333333,1,1
"2020-12-12 10:00:00",1.49756666666667,5.9412,1,1
"2020-12-12 11:00:00",1.56893333333333,5.03803333333333,1,1
"2020-12-12 12:00:00",1.59475,4.63695,1,1
"2020-12-12 13:00:00",1.1347,3.70851666666667,1,1
"2020-12-12 14:00:00",1.02323333333333,3.59491666666667,1,1
"2020-12-12 15:00:00",1.11071666666667,6.66575,1,1
"2020-12-12 16:00:00",1.50625,12.3469666666667,1,1
"2020-12-12 17:00:00",3.45896666666667,19.2875333333333,1,1
"2020-12-12 18:00:00",4.71751666666667,21.0201333333333,1,1
"2020-12-12 19:00:00",3.19231666666667,17.22855,1,1
"2020-12-12 20:00:00",8.91976666666667,27.6613833333333,1,1
"2020-12-12 21:00:00",5.52138333333333,22.5071166666667,1,1
"2020-12-12 22:00:00",7.82011666666667,22.53925,1,1
"2020-12-12 23:00:00",1.1793,9.47606666666667,1,1
"2020-12-13 00:00:00",1.15843333333333,11.4098833333333,1,1
"2020-12-13 01:00:00",1.26521666666667,7.56225,1,1
"2020-12-13 02:00:00",0.408883333333333,4.72665,1,1
"2020-12-13 03:00:00",1.14983333333333,7.41268333333333,1,1
"2020-12-13 04:00:00",0.37255,4.35153333333333,1,1
"2020-12-13 05:00:00",0.540633333333333,3.80236666666667,1,1
"2020-12-13 06:00:00",0.601966666666667,3.52883333333333,1,1
"2020-12-13 07:00:00",0.590383333333333,3.24853333333333,1,1
"2020-12-13 08:00:00",0.79865,3.15725,1,1
"2020-12-13 09:00:00",0.808033333333333,3.51315,1,1
"2020-12-13 10:00:00",1.02206666666667,3.61701666666667,1,1
"2020-12-13 11:00:00",0.935583333333333,3.04096666666667,1,1
"2020-12-13 12:00:00",0.988533333333333,2.88596666666667,1,1
"2020-12-13 13:00:00",1.08526666666667,3.40793333333333,1,1
"2020-12-13 14:00:00",0.812483333333333,3.52726666666667,1,1
"2020-12-13 15:00:00",0.878283333333333,3.58591666666667,1,1
"2020-12-13 16:00:00",0.953583333333333,3.78215,1,1
"2020-12-13 17:00:00",1.17781666666667,4.60588333333333,1,1
"2020-12-13 18:00:00",1.03185,4.7936,1,1
"2020-12-13 19:00:00",0.961983333333333,5.98276666666667,1,1
"2020-12-13 20:00:00",0.928133333333333,5.21161666666667,1,1
"2020-12-13 21:00:00",1.11416666666667,4.01318333333333,1,1
"2020-12-13 22:00:00",0.978033333333333,3.687,1,1
"2020-12-13 23:00:00",0.98525,2.58415,1,1
"2020-12-14 00:00:00",1.07818333333333,2.44048333333333,1,1
"2020-12-14 01:00:00",0.744283333333333,1.46465,1,1
"2020-12-14 02:00:00",1.00726666666667,1.79686666666667,1,1
"2020-12-14 03:00:00",1.08825,2.1376,1,1
"2020-12-14 04:00:00",1.0525,3.29131666666667,1,1
"2020-12-14 05:00:00",1.17193333333333,3.32083333333333,1,1
"2020-12-14 06:00:00",2.35421666666667,6.32526666666667,1,1
"2020-12-14 07:00:00",2.15303333333333,8.13151666666667,1,1
"2020-12-14 08:00:00",2.29191666666667,9.33021666666667,1,1
"2020-12-14 09:00:00",2.58373333333333,9.34586666666667,1,1
"2020-12-14 10:00:00",2.43558333333333,8.01873333333333,1,1
"2020-12-14 11:00:00",2.50731666666667,7.25366666666667,1,1
"2020-12-14 12:00:00",2.58148333333333,8.31011666666667,1,1
"2020-12-14 13:00:00",2.41968333333333,8.16803333333333,1,1
"2020-12-14 14:00:00",1.99826666666667,7.97916666666667,1,1
"2020-12-14 15:00:00",2.05525,10.10195,1,1
"2020-12-14 16:00:00",1.86131666666667,12.8644666666667,1,1
"2020-12-14 17:00:00",1.71098333333333,12.40195,1,1
"2020-12-14 18:00:00",1.21871666666667,12.3234333333333,1,1
"2020-12-14 19:00:00",0.76285,10.2797166666667,1,1
"2020-12-14 20:00:00",0.795533333333333,6.38565,1,1
"2020-12-14 21:00:00",0.873266666666667,7.79625,1,1
"2020-12-14 22:00:00",0.819466666666667,6.27153333333333,1,1
"2020-12-14 23:00:00",0.937016666666667,5.62236666666667,1,1
"2020-12-15 00:00:00",0.659283333333333,4.1467,1,1
"2020-12-15 01:00:00",0.49695,3.76656666666667,1,1
"2020-12-15 02:00:00",0.63645,4.08926666666667,1,1
"2020-12-15 03:00:00",0.674283333333333,3.40405,1,1
"2020-12-15 04:00:00",0.605916666666667,3.10488333333333,1,1
"2020-12-15 05:00:00",0.72805,3.87265,1,1
"2020-12-15 06:00:00",1.1572,8.07401666666667,1,1
"2020-12-15 07:00:00",3.456,16.3942833333333,1,1
"2020-12-15 08:00:00",3.51333333333333,19.3792833333333,1,1
"2020-12-15 09:00:00",4.2312,19.62935,1,1
"2020-12-15 10:00:00",5.64411666666667,19.8875666666667,1,1
"2020-12-15 11:00:00",3.5437,11.2191666666667,1,1
"2020-12-15 12:00:00",2.6051,8.29823333333333,1,1
"2020-12-15 13:00:00",2.4065,9.6773,1,1
"2020-12-15 14:00:00",1.9252,9.3326,1,1
"2020-12-15 15:00:00",1.52775,10.5623666666667,1,1
"2020-12-15 16:00:00",1.8848,13.6965666666667,1,1
"2020-12-15 17:00:00",1.96083333333333,16.8047166666667,1,1
"2020-12-15 18:00:00",1.61375,12.7134166666667,1,1
"2020-12-15 19:00:00",0.891383333333333,9.46818333333333,1,1
"2020-12-15 20:00:00",0.805733333333333,6.61336666666667,1,1
"2020-12-15 21:00:00",0.41135,4.76756666666667,1,1
"2020-12-15 22:00:00",0.518183333333333,4.6592,1,1
"2020-12-15 23:00:00",0.593366666666667,3.72623333333333,1,1
"2020-12-16 00:00:00",0.56345,2.85496666666667,1,1
"2020-12-16 01:00:00",0.339483333333333,1.71491666666667,1,1
"2020-12-16 02:00:00",0.438766666666667,1.44628333333333,1,1
"2020-12-16 03:00:00",0.574933333333333,1.35621666666667,1,1
"2020-12-16 04:00:00",0.667733333333333,1.24231666666667,1,1
"2020-12-16 05:00:00",0.735,1.83793333333333,1,1
"2020-12-16 06:00:00",1.11485,3.11373333333333,1,1
"2020-12-16 07:00:00",1.26471666666667,4.34353333333333,1,1
"2020-12-16 08:00:00",1.22651666666667,5.33726666666667,1,1
"2020-12-16 09:00:00",1.13391666666667,4.62875,1,1
"2020-12-16 10:00:00",1.25405,4.5938,1,1
"2020-12-16 11:00:00",1.41891666666667,5.3628,1,1
"2020-12-16 12:00:00",1.83738333333333,6.7911,1,1
"2020-12-16 13:00:00",1.47316666666667,9.01731666666667,1,1
"2020-12-16 14:00:00",0.876033333333333,11.9975166666667,1,1
"2020-12-16 15:00:00",1.76065,17.7276166666667,1,1
"2020-12-16 16:00:00",1.39445,14.0568,1,1
"2020-12-16 17:00:00",1.46621666666667,16.6354666666667,1,1
"2020-12-16 18:00:00",1.10866666666667,13.3343333333333,1,1
"2020-12-16 19:00:00",1.175,12.2419833333333,1,1
"2020-12-16 20:00:00",1.46778333333333,13.4791833333333,1,1
"2020-12-16 21:00:00",1.4476,12.8493333333333,1,1
"2020-12-16 22:00:00",1.29415,9.99658333333333,1,1
"2020-12-16 23:00:00",1.50455,9.57423333333333,1,1
"2020-12-17 00:00:00",0.999283333333333,7.48536666666667,1,1
"2020-12-17 01:00:00",1.6772,9.49536666666667,1,1
"2020-12-17 02:00:00",1.34765,8.09068333333333,1,1
"2020-12-17 03:00:00",1.17545,5.01108333333333,1,1
"2020-12-17 04:00:00",0.955583333333333,5.21586666666667,1,1
"2020-12-17 05:00:00",1.31955,7.03861666666667,1,1
"2020-12-17 06:00:00",2.70341666666667,9.94236666666667,1,1
"2020-12-17 07:00:00",2.59921666666667,11.5082,1,1
"2020-12-17 08:00:00",5.47408333333333,21.29915,1,1
"2020-12-17 09:00:00",4.02861666666667,14.6305,1,1
"2020-12-17 10:00:00",4.06363333333333,13.42675,1,1
"2020-12-17 11:00:00",3.62585,11.0565833333333,1,1
"2020-12-17 12:00:00",3.966,11.3428333333333,1,1
"2020-12-17 13:00:00",2.97586666666667,10.047,1,1
"2020-12-17 14:00:00",3.08255,11.28675,1,1
"2020-12-17 15:00:00",2.63380392156863,12.0129029411765,1,1
"2020-12-17 16:00:00",2.6045,11.0634982758621,1,1
"2020-12-17 17:00:00",2.13911666666667,9.3844,1,1
"2020-12-17 18:00:00",1.64263333333333,8.61135,1,1
"2020-12-17 19:00:00",1.08351666666667,5.66496666666667,1,1
"2020-12-17 20:00:00",0.886366666666667,3.63571666666667,1,1
"2020-12-17 21:00:00",0.728583333333333,2.33663333333333,1,1
"2020-12-17 22:00:00",0.764183333333333,1.97141666666667,1,1
"2020-12-17 23:00:00",0.9905,1.87586666666667,1,1
"2020-12-18 00:00:00",0.943333333333333,1.2037,1,1
"2020-12-18 01:00:00",0.643716666666667,1.11268333333333,1,1
"2020-12-18 02:00:00",0.860033333333333,1.36143333333333,1,1
"2020-12-18 03:00:00",0.940516666666667,1.2834,1,1
"2020-12-18 04:00:00",0.777616666666667,1.10211666666667,1,1
"2020-12-18 05:00:00",1.02675,1.52563333333333,1,1
"2020-12-18 06:00:00",1.75961666666667,3.43408333333333,1,1
"2020-12-18 07:00:00",1.4499,3.81921666666667,1,1
"2020-12-18 08:00:00",1.63681666666667,4.51108333333333,1,1
"2020-12-18 09:00:00",1.63303333333333,5.12456666666667,1,1
"2020-12-18 10:00:00",1.55611666666667,5.28121666666667,1,1
"2020-12-18 11:00:00",1.54511666666667,4.27766666666667,1,1
"2020-12-18 12:00:00",1.46201666666667,4.87178333333333,1,1
"2020-12-18 13:00:00",1.61346666666667,5.12245,1,1
"2020-12-18 14:00:00",1.276,4.16228333333333,1,1
"2020-12-18 15:00:00",1.26805,4.51793333333333,1,1
"2020-12-18 16:00:00",1.27261666666667,4.62608333333333,1,1
"2020-12-18 17:00:00",1.6858,4.57501666666667,1,1
"2020-12-18 18:00:00",2.34073333333333,5.3171,1,1
"2020-12-18 19:00:00",1.11458333333333,2.91095,1,1
"2020-12-18 20:00:00",1.03583333333333,2.29841666666667,1,1
"2020-12-18 21:00:00",0.653916666666667,1.7497,1,1
"2020-12-18 22:00:00",0.721366666666667,1.36333333333333,1,1
"2020-12-18 23:00:00",0.718833333333333,1.11585,1,1
"2020-12-19 00:00:00",0.714583333333333,0.97621666666667,1,1
"2020-12-19 01:00:00",0.792633333333333,1.06563333333333,1,1
"2020-12-19 02:00:00",0.817216666666667,1.34433333333333,1,1
"2020-12-19 03:00:00",0.828383333333333,1.62978333333333,1,1
"2020-12-19 04:00:00",0.822083333333333,1.49853333333333,1,1
"2020-12-19 05:00:00",0.856516666666667,1.55641666666667,1,1
"2020-12-19 06:00:00",0.814733333333333,1.96128333333333,1,1
"2020-12-19 07:00:00",0.773083333333333,2.46253333333333,1,1
"2020-12-19 08:00:00",0.89,3.86863333333333,1,1
"2020-12-19 09:00:00",1.14448333333333,3.5637,1,1
"2020-12-19 10:00:00",1.12921666666667,3.14128333333333,1,1
"2020-12-19 11:00:00",1.22453333333333,3.1311,1,1
"2020-12-19 12:00:00",1.33675,3.72625,1,1
"2020-12-19 13:00:00",1.40625,3.8941,1,1
"2020-12-19 14:00:00",1.197,3.42766666666667,1,1
"2020-12-19 15:00:00",1.06868333333333,4.53241666666667,1,1
"2020-12-19 16:00:00",0.70525,4.6643,1,1
"2020-12-19 17:00:00",1.02606666666667,5.1814,1,1
"2020-12-19 18:00:00",1.14198333333333,5.87605,1,1
"2020-12-19 19:00:00",1.05193333333333,5.27971666666667,1,1
"2020-12-19 20:00:00",1.09888333333333,5.52131666666667,1,1
"2020-12-19 21:00:00",0.855533333333333,4.82498333333333,1,1
"2020-12-19 22:00:00",1.01953333333333,4.85743333333333,1,1
"2020-12-19 23:00:00",0.9858,3.4267,1,1
"2020-12-20 00:00:00",0.965483333333333,2.5055,1,1
"2020-12-20 01:00:00",0.8512,2.36966666666667,1,1
"2020-12-20 02:00:00",0.763316666666667,2.199,1,1
"2020-12-20 03:00:00",0.957133333333333,2.49758333333333,1,1
