"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2024-04-07 00:00:00",0.0930833333333333,0.553066666666666,1,1
"2024-04-07 01:00:00",0.0923,0.344266666666666,1,1
"2024-04-07 02:00:00",0.128783333333333,0.8748,1,1
"2024-04-07 03:00:00",0.113616666666667,0.66435,1,1
"2024-04-07 04:00:00",0.09045,0.486416666666666,1,1
"2024-04-07 05:00:00",0.11835,0.23765,1,1
"2024-04-07 06:00:00",0.237516666666667,0.516683333333333,1,1
"2024-04-07 07:00:00",0.267966666666667,0.756433333333333,1,1
"2024-04-07 08:00:00",0.736733333333333,1.77305,1,1
"2024-04-07 09:00:00",0.54935,1.34761666666667,1,1
"2024-04-07 10:00:00",0.424583333333333,1.11593333333333,1,1
"2024-04-07 11:00:00",0.60585,1.92755,1,1
"2024-04-07 12:00:00",0.255816666666667,1.47013333333333,1,1
"2024-04-07 13:00:00",0.31485,1.1985,1,1
"2024-04-07 14:00:00",0.2509,1.08673333333333,1,1
"2024-04-07 15:00:00",0.194016666666667,1.44501666666667,1,1
"2024-04-07 16:00:00",0.161083333333333,1.79741666666667,1,1
"2024-04-07 17:00:00",0.16825,1.7766,1,1
"2024-04-07 18:00:00",0.148166666666667,2.20676666666666,1,1
"2024-04-07 19:00:00",0.409433333333333,3.83156666666666,1,1
"2024-04-07 20:00:00",0.220133333333333,2.57426666666666,1,1
"2024-04-07 21:00:00",0.0897333333333333,1.51608333333333,1,1
"2024-04-07 22:00:00",0.105533333333333,1.14958333333333,1,1
"2024-04-07 23:00:00",0.08675,0.991816666666666,1,1
"2024-04-08 00:00:00",0.0775333333333333,1.20516666666667,1,1
"2024-04-08 01:00:00",0.0882666666666667,1.34756666666667,1,1
"2024-04-08 02:00:00",0.0769666666666667,0.555033333333333,1,1
"2024-04-08 03:00:00",0.0723,0.532183333333333,1,1
"2024-04-08 04:00:00",0.0783666666666667,0.892716666666666,1,1
"2024-04-08 05:00:00",0.863883333333333,3.1347,1,1
"2024-04-08 06:00:00",0.962866666666667,4.5259,1,1
"2024-04-08 07:00:00",1.16718333333333,5.0289,1,1
"2024-04-08 08:00:00",1.50783333333333,5.07071666666666,1,1
"2024-04-08 09:00:00",1.01076666666667,3.7282,1,1
"2024-04-08 10:00:00",0.8016,2.71228333333333,1,1
"2024-04-08 11:00:00",0.728083333333333,2.3102,1,1
"2024-04-08 12:00:00",0.485,2.11941666666666,1,1
"2024-04-08 13:00:00",0.47925,2.4254,1,1
"2024-04-08 14:00:00",0.418,3.06731666666666,1,1
"2024-04-08 15:00:00",0.425916666666667,3.04423333333333,1,1
"2024-04-08 16:00:00",0.422783333333333,4.20915,1,1
"2024-04-08 17:00:00",0.245083333333333,5.29996666666666,1,1
"2024-04-08 18:00:00",0.133733333333333,4.2379,1,1
"2024-04-08 19:00:00",0.0999166666666667,3.09466666666666,1,1
"2024-04-08 20:00:00",0.124683333333333,2.48425,1,1
"2024-04-08 21:00:00",0.08665,1.61435,1,1
"2024-04-08 22:00:00",0.0653,0.911116666666666,1,1
"2024-04-08 23:00:00",0.0721666666666667,0.512566666666666,1,1
"2024-04-09 00:00:00",0.0579,0.183283333333333,1,1
"2024-04-09 01:00:00",0.0561333333333333,0.0384666666666661,1,1
"2024-04-09 02:00:00",0.0662833333333333,0.28605,1,1
"2024-04-09 03:00:00",0.08985,0.772233333333333,1,1
"2024-04-09 04:00:00",0.0812,2.22215,1,1
"2024-04-09 05:00:00",0.23655,3.9859,1,1
"2024-04-09 06:00:00",0.73495,3.98868333333333,1,1
"2024-04-09 07:00:00",0.895033333333333,3.88545,1,1
"2024-04-09 08:00:00",1.2837,4.59926666666666,1,1
"2024-04-09 09:00:00",0.919466666666667,3.58315,1,1
"2024-04-09 10:00:00",0.946983333333333,3.18591666666666,1,1
"2024-04-09 11:00:00",0.88135,2.83583333333333,1,1
"2024-04-09 12:00:00",0.7686,2.46915,1,1
"2024-04-09 13:00:00",0.8906,2.82768333333333,1,1
"2024-04-09 14:00:00",0.803516666666667,2.05938333333333,1,1
"2024-04-09 15:00:00",0.7935,2.79431666666666,1,1
"2024-04-09 16:00:00",0.913266666666667,3.57455,1,1
"2024-04-09 17:00:00",0.651833333333333,2.95771666666666,1,1
"2024-04-09 18:00:00",0.300916666666667,2.88091666666666,1,1
"2024-04-09 19:00:00",0.100133333333333,3.17933333333333,1,1
"2024-04-09 20:00:00",1.67968333333333,10.0200333333333,1,1
"2024-04-09 21:00:00",0.9204,7.40615,1,1
"2024-04-09 22:00:00",0.782733333333333,6.859,1,1
"2024-04-09 23:00:00",0.0667833333333333,2.90398333333333,1,1
"2024-04-10 00:00:00",0.0751166666666667,2.06598333333333,1,1
"2024-04-10 01:00:00",0.0985333333333333,1.13593333333333,1,1
"2024-04-10 02:00:00",0.106683333333333,1.85166666666667,1,1
"2024-04-10 03:00:00",0.11765,1.64211666666667,1,1
"2024-04-10 04:00:00",0.0925,2.14713333333333,1,1
"2024-04-10 05:00:00",0.24835,3.7482,1,1
"2024-04-10 06:00:00",1.27655,7.36163333333333,1,1
"2024-04-10 07:00:00",2.01376666666667,8.17853333333333,1,1
"2024-04-10 08:00:00",1.39935,5.46206666666666,1,1
"2024-04-10 09:00:00",1.31298333333333,5.23516666666666,1,1
"2024-04-10 10:00:00",1.20421666666667,4.36676666666666,1,1
"2024-04-10 11:00:00",1.152,4.7774,1,1
"2024-04-10 12:00:00",1.00333333333333,4.2061,1,1
"2024-04-10 13:00:00",1.0039,3.83263333333333,1,1
"2024-04-10 14:00:00",0.976666666666667,4.03253333333333,1,1
"2024-04-10 15:00:00",1.95411666666667,6.6704,1,1
"2024-04-10 16:00:00",1.28936666666667,5.84376666666666,1,1
"2024-04-10 17:00:00",0.9965,5.45796666666666,1,1
"2024-04-10 18:00:00",0.2914,3.72885,1,1
"2024-04-10 19:00:00",0.180716666666667,2.86298333333333,1,1
"2024-04-10 20:00:00",0.207316666666667,1.83665,1,1
"2024-04-10 21:00:00",0.212733333333333,1.73706666666667,1,1
"2024-04-10 22:00:00",0.145933333333333,1.13783333333333,1,1
"2024-04-10 23:00:00",0.145266666666667,0.897066666666666,1,1
"2024-04-11 00:00:00",0.117366666666667,0.525266666666666,1,1
"2024-04-11 01:00:00",0.10265,0.382766666666666,1,1
"2024-04-11 02:00:00",0.0961833333333333,0.486733333333333,1,1
"2024-04-11 03:00:00",0.06845,0.0837,1,1
"2024-04-11 04:00:00",0.0994333333333333,0.689933333333333,1,1
"2024-04-11 05:00:00",0.461566666666667,2.96028333333333,1,1
"2024-04-11 06:00:00",1.56626666666667,7.73325,1,1
"2024-04-11 07:00:00",1.85838333333333,8.62425,1,1
"2024-04-11 08:00:00",1.46541666666667,4.55515,1,1
"2024-04-11 09:00:00",0.74575,2.0834,1,1
"2024-04-11 10:00:00",0.9304,2.52783333333333,1,1
"2024-04-11 11:00:00",0.896016666666667,2.33991666666666,1,1
"2024-04-11 12:00:00",0.792866666666667,2.16296666666666,1,1
"2024-04-11 13:00:00",0.602666666666667,1.88471666666667,1,1
"2024-04-11 14:00:00",0.683516666666667,2.31558333333333,1,1
"2024-04-11 15:00:00",0.690966666666667,2.83808333333333,1,1
"2024-04-11 16:00:00",0.781483333333333,3.3768,1,1
"2024-04-11 17:00:00",0.741183333333333,3.82966666666666,1,1
"2024-04-11 18:00:00",0.2041,2.92893333333333,1,1
"2024-04-11 19:00:00",0.1801,3.45935,1,1
"2024-04-11 20:00:00",0.143016666666667,2.43238333333333,1,1
"2024-04-11 21:00:00",0.1859,2.88365,1,1
"2024-04-11 22:00:00",0.170966666666667,2.15071666666666,1,1
"2024-04-11 23:00:00",0.169633333333333,1.73301666666667,1,1
"2024-04-12 00:00:00",0.15805,1.38701666666667,1,1
"2024-04-12 01:00:00",0.109783333333333,0.676583333333333,1,1
"2024-04-12 02:00:00",0.107383333333333,0.572316666666666,1,1
"2024-04-12 03:00:00",0.09335,0.5362,1,1
"2024-04-12 04:00:00",0.07995,0.681383333333333,1,1
"2024-04-12 05:00:00",1.21471666666667,4.32953333333333,1,1
"2024-04-12 06:00:00",1.13713333333333,5.49701666666666,1,1
"2024-04-12 07:00:00",1.19155,4.53123333333333,1,1
"2024-04-12 08:00:00",1.01371666666667,3.35978333333333,1,1
"2024-04-12 09:00:00",0.999466666666667,3.15155,1,1
"2024-04-12 10:00:00",0.96705,3.43283333333333,1,1
"2024-04-12 11:00:00",1.14078333333333,4.39978333333333,1,1
"2024-04-12 12:00:00",0.996183333333333,4.69293333333333,1,1
"2024-04-12 13:00:00",1.08636666666667,4.0381,1,1
"2024-04-12 14:00:00",1.15095,3.81671666666666,1,1
"2024-04-12 15:00:00",1.01313333333333,3.10541666666666,1,1
"2024-04-12 16:00:00",1.08105,3.50331666666666,1,1
"2024-04-12 17:00:00",1.03733333333333,3.68916666666666,1,1
"2024-04-12 18:00:00",0.27935,3.41033333333333,1,1
"2024-04-12 19:00:00",0.115133333333333,4.04038333333333,1,1
"2024-04-12 20:00:00",0.111366666666667,2.58883333333333,1,1
"2024-04-12 21:00:00",0.124783333333333,2.21975,1,1
"2024-04-12 22:00:00",0.0762,1.77406666666667,1,1
"2024-04-12 23:00:00",0.0632833333333333,1.41256666666667,1,1
"2024-04-13 00:00:00",0.0521166666666667,1.20331666666667,1,1
"2024-04-13 01:00:00",0.0652666666666667,0.777133333333333,1,1
"2024-04-13 02:00:00",0.0780833333333333,0.372766666666666,1,1
"2024-04-13 03:00:00",0.0706666666666667,1.0035,1,1
"2024-04-13 04:00:00",0.07955,1.49448333333333,1,1
"2024-04-13 05:00:00",0.130483333333333,2.25965,1,1
"2024-04-13 06:00:00",0.182733333333333,2.12053333333333,1,1
"2024-04-13 07:00:00",0.3522,2.52501666666666,1,1
"2024-04-13 08:00:00",0.42705,1.95341666666666,1,1
"2024-04-13 09:00:00",0.5043,1.6072,1,1
"2024-04-13 10:00:00",0.476166666666667,1.74996666666667,1,1
"2024-04-13 11:00:00",0.54835,2.25696666666666,1,1
"2024-04-13 12:00:00",0.438633333333333,1.82101666666667,1,1
"2024-04-13 13:00:00",0.4851,1.45585,1,1
"2024-04-13 14:00:00",0.36565,1.54391666666667,1,1
"2024-04-13 15:00:00",0.2682,1.84305,1,1
"2024-04-13 16:00:00",0.301466666666667,1.36153333333333,1,1
"2024-04-13 17:00:00",0.23645,1.64686666666667,1,1
"2024-04-13 18:00:00",0.16495,1.79733333333333,1,1
"2024-04-13 19:00:00",0.15025,1.69341666666667,1,1
"2024-04-13 20:00:00",0.0732,1.91016666666667,1,1
"2024-04-13 21:00:00",0.0730333333333333,2.26696666666666,1,1
"2024-04-13 22:00:00",0.0667,2.20443333333333,1,1
"2024-04-13 23:00:00",0.0783333333333333,1.29466666666667,1,1
"2024-04-14 00:00:00",0.07025,0.706816666666666,1,1
"2024-04-14 01:00:00",0.0550833333333333,0.273166666666666,1,1
"2024-04-14 02:00:00",0.0871333333333333,1.24228333333333,1,1
"2024-04-14 03:00:00",0.0725333333333333,1.28195,1,1
"2024-04-14 04:00:00",0.0796166666666667,1.74208333333333,1,1
"2024-04-14 05:00:00",0.105683333333333,1.61963333333333,1,1
"2024-04-14 06:00:00",0.281733333333333,2.50566666666666,1,1
"2024-04-14 07:00:00",0.352883333333333,1.43228333333333,1,1
"2024-04-14 08:00:00",0.31665,0.89695,1,1
"2024-04-14 09:00:00",0.400016666666667,1.1207,1,1
"2024-04-14 10:00:00",0.280083333333333,0.803333333333333,1,1
"2024-04-14 11:00:00",0.28175,0.76005,1,1
"2024-04-14 12:00:00",0.349366666666667,1.35321666666667,1,1
"2024-04-14 13:00:00",0.260766666666667,0.925816666666666,1,1
"2024-04-14 14:00:00",0.3153,1.38785,1,1
"2024-04-14 15:00:00",0.31885,1.526,1,1
"2024-04-14 16:00:00",0.265416666666667,2.1934,1,1
"2024-04-14 17:00:00",0.15865,2.06705,1,1
"2024-04-14 18:00:00",0.21545,3.14843333333333,1,1
"2024-04-14 19:00:00",0.169616666666667,3.16645,1,1
"2024-04-14 20:00:00",0.131883333333333,2.2192,1,1
"2024-04-14 21:00:00",0.0903833333333333,1.34621666666667,1,1
"2024-04-14 22:00:00",0.106783333333333,1.91738333333333,1,1
"2024-04-14 23:00:00",0.102583333333333,1.54646666666667,1,1
"2024-04-15 00:00:00",0.115783333333333,1.19625,1,1
"2024-04-15 01:00:00",0.06635,0.703766666666666,1,1
"2024-04-15 02:00:00",0.0755166666666667,0,1,1
"2024-04-15 03:00:00",0.102233333333333,0.0504,1,1
"2024-04-15 04:00:00",0.0594333333333333,0.33155,1,1
"2024-04-15 05:00:00",1.20451666666667,3.24485,1,1
"2024-04-15 06:00:00",1.26455,4.03235,1,1
"2024-04-15 07:00:00",0.93855,4.4735,1,1
"2024-04-15 08:00:00",0.927383333333333,2.86236666666666,1,1
"2024-04-15 09:00:00",0.840866666666667,2.46023333333333,1,1
"2024-04-15 10:00:00",0.8082,2.47795,1,1
"2024-04-15 11:00:00",0.699016666666667,2.07751666666666,1,1
"2024-04-15 12:00:00",0.866266666666667,2.66003333333333,1,1
"2024-04-15 13:00:00",0.541666666666667,1.95535,1,1
"2024-04-15 14:00:00",0.946116666666667,2.99833333333333,1,1
"2024-04-15 15:00:00",0.744266666666667,2.31368333333333,1,1
"2024-04-15 16:00:00",0.586283333333333,2.69996666666666,1,1
"2024-04-15 17:00:00",0.607783333333333,2.64243333333333,1,1
"2024-04-15 18:00:00",0.341983333333333,2.35391666666666,1,1
"2024-04-15 19:00:00",0.158466666666667,1.77085,1,1
"2024-04-15 20:00:00",0.117083333333333,1.28978333333333,1,1
"2024-04-15 21:00:00",0.134583333333333,1.33976666666667,1,1
"2024-04-15 22:00:00",0.0933333333333333,0.756683333333333,1,1
"2024-04-15 23:00:00",0.0585333333333333,0.058033333333333,1,1
"2024-04-16 00:00:00",0.0934666666666667,0.0314833333333331,1,1
"2024-04-16 01:00:00",0.14125,0.361966666666666,1,1
"2024-04-16 02:00:00",0.06605,0.123266666666666,1,1
"2024-04-16 03:00:00",0.05905,0.147733333333333,1,1
"2024-04-16 04:00:00",0.09335,0.626483333333333,1,1
"2024-04-16 05:00:00",0.3239,2.18956666666666,1,1
"2024-04-16 06:00:00",0.572466666666667,3.71551666666666,1,1
"2024-04-16 07:00:00",0.807883333333333,4.15256666666666,1,1
"2024-04-16 08:00:00",0.614983333333333,2.58568333333333,1,1
"2024-04-16 09:00:00",0.558516666666667,1.94916666666666,1,1
"2024-04-16 10:00:00",0.5073,1.89348333333333,1,1
"2024-04-16 11:00:00",0.38845,1.58565,1,1
"2024-04-16 12:00:00",0.668383333333333,2.20081666666666,1,1
"2024-04-16 13:00:00",0.495333333333333,1.76751666666667,1,1
"2024-04-16 14:00:00",0.501933333333333,2.13966666666666,1,1
"2024-04-16 15:00:00",0.633983333333333,3.14508333333333,1,1
"2024-04-16 16:00:00",0.462,2.62368333333333,1,1
"2024-04-16 17:00:00",0.3223,2.87605,1,1
"2024-04-16 18:00:00",0.165683333333333,3.15981666666666,1,1
"2024-04-16 19:00:00",0.0978833333333333,3.24171666666666,1,1
"2024-04-16 20:00:00",0.0994,4.79196666666666,1,1
"2024-04-16 21:00:00",0.0663333333333333,2.99233333333333,1,1
"2024-04-16 22:00:00",0.0767333333333333,2.82075,1,1
"2024-04-16 23:00:00",0.0537666666666667,1.84876666666667,1,1
"2024-04-17 00:00:00",0.06195,1.20555,1,1
"2024-04-17 01:00:00",0.05885,0.66625,1,1
"2024-04-17 02:00:00",0.0702166666666667,0.75185,1,1
"2024-04-17 03:00:00",0.0660833333333333,0.454416666666666,1,1
"2024-04-17 04:00:00",0.06125,0.790833333333333,1,1
"2024-04-17 05:00:00",0.368416666666667,2.68786666666666,1,1
"2024-04-17 06:00:00",0.595633333333333,4.2065,1,1
"2024-04-17 07:00:00",1.2942,6.467,1,1
"2024-04-17 08:00:00",0.95935,4.83363333333333,1,1
"2024-04-17 09:00:00",0.882683333333333,2.95413333333333,1,1
"2024-04-17 10:00:00",0.540116666666667,1.80033333333333,1,1
"2024-04-17 11:00:00",0.445783333333333,1.69193333333333,1,1
"2024-04-17 12:00:00",0.622466666666667,1.83161666666667,1,1
"2024-04-17 13:00:00",0.5078,1.55673333333333,1,1
"2024-04-17 14:00:00",0.611483333333333,2.00611666666666,1,1
"2024-04-17 15:00:00",0.458516666666667,2.0188,1,1
"2024-04-17 16:00:00",0.404183333333333,2.22103333333333,1,1
"2024-04-17 17:00:00",0.2253,2.09403333333333,1,1
"2024-04-17 18:00:00",0.180933333333333,3.70003333333333,1,1
"2024-04-17 19:00:00",0.112,4.59665,1,1
"2024-04-17 20:00:00",0.10655,4.79291666666666,1,1
"2024-04-17 21:00:00",0.0799333333333333,5.13715,1,1
"2024-04-17 22:00:00",0.0759833333333333,3.84768333333333,1,1
"2024-04-17 23:00:00",0.0610333333333333,2.03626666666666,1,1
"2024-04-18 00:00:00",0.0789166666666667,2.0712,1,1
"2024-04-18 01:00:00",0.181483333333333,1.88053333333333,1,1
"2024-04-18 02:00:00",0.165583333333333,2.83551666666666,1,1
"2024-04-18 03:00:00",0.15865,4.1778,1,1
"2024-04-18 04:00:00",0.167966666666667,5.90303333333333,1,1
"2024-04-18 05:00:00",1.45175,11.9075333333333,1,1
"2024-04-18 06:00:00",3.69361666666667,18.1132833333333,1,1
"2024-04-18 07:00:00",4.30905,16.6458333333333,1,1
"2024-04-18 08:00:00",2.32678333333333,9.05271666666666,1,1
"2024-04-18 09:00:00",1.1417,4.2721,1,1
"2024-04-18 10:00:00",0.948233333333333,3.01583333333333,1,1
"2024-04-18 11:00:00",0.772533333333333,2.64688333333333,1,1
"2024-04-18 12:00:00",1.11356666666667,3.44418333333333,1,1
"2024-04-18 13:00:00",0.79655,2.60305,1,1
"2024-04-18 14:00:00",0.610433333333333,2.70665,1,1
"2024-04-18 15:00:00",0.644016666666667,2.53948333333333,1,1
"2024-04-18 16:00:00",0.427783333333333,2.67848333333333,1,1
"2024-04-18 17:00:00",0.393283333333333,4.04243333333333,1,1
"2024-04-18 18:00:00",0.3361,3.85566666666666,1,1
"2024-04-18 19:00:00",0.284833333333333,3.46985,1,1
"2024-04-18 20:00:00",0.196733333333333,2.02868333333333,1,1
"2024-04-18 21:00:00",0.219933333333333,2.44436666666666,1,1
"2024-04-18 22:00:00",0.08265,1.10913333333333,1,1
"2024-04-18 23:00:00",0.0631666666666667,0.2626,1,1
"2024-04-19 00:00:00",0.0559666666666667,0.093816666666666,1,1
