"date..UTC.0.","NO..ppb.","NOy..ppb.","NO.Scaled..ppb.","NOy.Scaled..ppb.","qc_flag_NO","qc_flag_NOy"
"2025-07-02 01:00:00",0.0819333333333333,3.00788333333334,0.0819333333333333,2.38076666666667,1,1
"2025-07-02 02:00:00",0.08755,2.31656666666667,0.08755,1.68798333333333,1,1
"2025-07-02 03:00:00",0.0612,2.13161666666667,0.0612,1.5027,1,1
"2025-07-02 04:00:00",0.0753666666666667,2.03595056497175,0.0753666666666667,1.40703389830508,1,1
"2025-07-02 05:00:00",0.202316666666667,3.11415,0.202316666666667,2.48713333333333,1,1
"2025-07-02 06:00:00",0.454866666666667,3.81573333333334,0.454916666666667,3.19021666666667,1,1
"2025-07-02 07:00:00",0.6943,3.9877,0.694533333333333,3.36253333333333,1,1
"2025-07-02 08:00:00",0.846916666666667,4.10736666666667,0.847216666666667,3.48248333333333,1,1
"2025-07-02 09:00:00",0.665216666666667,2.7727,0.66535,2.14513333333333,1,1
"2025-07-02 10:00:00",0.748316666666667,2.5389,0.7485,1.91083333333333,1,1
"2025-07-02 11:00:00",0.417583333333333,1.39601666666667,0.417583333333333,0.76565,1,1
"2025-07-02 12:00:00",0.501116666666667,1.46838333333333,0.501166666666667,0.838183333333333,1,1
"2025-07-02 13:00:00",0.338933333333333,1.01106666666667,0.338933333333333,0.379983333333333,1,1
"2025-07-02 14:00:00",0.347483333333333,1.05085,0.347483333333333,0.41975,1,1
"2025-07-02 15:00:00",0.346333333333333,1.26338333333333,0.346333333333333,0.632733333333333,1,1
"2025-07-02 16:00:00",0.380383333333333,1.49273333333333,0.380383333333333,0.862583333333333,1,1
"2025-07-02 17:00:00",0.289433333333333,1.39405,0.289433333333333,0.763633333333333,1,1
"2025-07-02 18:00:00",0.259,1.50876666666667,0.259,0.8786,1,1
"2025-07-02 19:00:00",0.1277,1.31518333333333,0.1277,0.684716666666667,1,1
"2025-07-02 20:00:00",0.0334166666666667,1.44021666666667,0.0334166666666667,0.810033333333333,1,1
"2025-07-02 21:00:00",0.0177333333333333,2.37706666666667,0.0177333333333333,1.74868333333333,1,1
"2025-07-02 22:00:00",0.04315,2.0215,0.04315,1.39228333333333,1,1
"2025-07-02 23:00:00",0.05965,2.25645,0.05965,1.6279,1,1
"2025-07-03 00:00:00",0.0973,2.58595,0.0973,1.95795,1,1
"2025-07-03 01:00:00",0.08985,2.32728333333334,0.08985,1.6987,1,1
"2025-07-03 02:00:00",0.0916,1.69948333333334,0.0916,1.06983333333333,1,1
"2025-07-03 03:00:00",0.089,1.49056666666667,0.089,0.86035,1,1
"2025-07-03 04:00:00",0.144683333333333,2.18917090395481,0.144683333333333,1.56030508474576,1,1
"2025-07-03 05:00:00",0.3372,2.65403531073447,0.337216666666667,2.02635593220339,1,1
"2025-07-03 06:00:00",1.1459,5.20851666666667,1.14676666666667,4.58581666666667,1,1
"2025-07-03 07:00:00",1.18828,4.41077666666667,1.18928,3.78654,1,1
"2025-07-03 08:00:00",0.717966666666667,2.32855,0.718166666666667,1.70013333333333,1,1
"2025-07-03 09:00:00",0.543433333333333,1.64096666666667,0.543433333333333,1.01103333333333,1,1
"2025-07-03 10:00:00",0.4486,1.16768333333333,0.4486,0.5368,1,1
"2025-07-03 11:00:00",0.451683333333333,1.19465,0.451683333333333,0.563816666666667,1,1
"2025-07-03 12:00:00",0.354566666666667,1.01636666666667,0.354566666666667,0.385266666666667,1,1
"2025-07-03 13:00:00",0.3697,1.03368333333333,0.3697,0.402533333333333,1,1
"2025-07-03 14:00:00",0.478183333333333,1.62816666666667,0.478183333333333,0.99825,1,1
"2025-07-03 15:00:00",0.569166666666667,1.77655,0.569316666666667,1.14696666666667,1,1
"2025-07-03 16:00:00",0.44385,1.40868333333333,0.4439,0.77835,1,1
"2025-07-03 17:00:00",0.433566666666667,1.8911,0.433616666666667,1.26183333333333,1,1
"2025-07-03 18:00:00",0.261633333333333,1.59276666666667,0.261633333333333,0.962816666666667,1,1
"2025-07-03 19:00:00",0.299666666666667,2.2663,0.29975,1.63773333333333,1,1
"2025-07-03 20:00:00",0.0858333333333333,1.41071666666667,0.0858333333333333,0.780416666666667,1,1
"2025-07-03 21:00:00",0.102133333333333,2.17586666666667,0.102133333333333,1.54701666666667,1,1
"2025-07-03 22:00:00",0.0643166666666667,2.48835,0.0643166666666667,1.86043333333333,1,1
"2025-07-03 23:00:00",0.0655333333333333,2.03146666666667,0.0655333333333333,1.40231666666667,1,1
"2025-07-04 00:00:00",0.0911833333333333,1.74881666666667,0.0911833333333333,1.11923333333333,1,1
"2025-07-04 01:00:00",0.0860666666666667,1.07016666666667,0.0860666666666667,0.439183333333333,1,1
"2025-07-04 02:00:00",0.15635,1.25748333333333,0.15635,0.626716666666667,1,1
"2025-07-04 03:00:00",0.278116666666667,1.20035,0.278116666666667,0.569533333333333,1,1
"2025-07-04 04:00:00",0.251983333333333,1.32105,0.251983333333333,0.6906,1,1
"2025-07-04 05:00:00",0.374466666666667,1.50021666666667,0.374466666666667,0.870083333333333,1,1
"2025-07-04 06:00:00",0.820033333333333,2.85271666666667,0.82035,2.22536666666667,1,1
"2025-07-04 07:00:00",0.708366666666667,3.10771666666667,0.70845,2.48088333333333,1,1
"2025-07-04 08:00:00",0.8889,3.64581666666667,0.88945,3.02,1,1
"2025-07-04 09:00:00",0.8862,3.1065,0.8868,2.47971666666667,1,1
"2025-07-04 10:00:00",0.818466666666667,2.47041666666667,0.81855,1.84231666666667,1,1
"2025-07-04 11:00:00",0.6856,1.74713333333334,0.685783333333333,1.11741666666667,1,1
"2025-07-04 12:00:00",NA,NA,NA,NA,0,0
"2025-07-04 13:00:00",0.549016666666667,1.58936666666667,0.549033333333333,0.959383333333333,1,1
"2025-07-04 14:00:00",0.493183333333333,1.43305,0.493183333333333,0.802816666666667,1,1
"2025-07-04 15:00:00",0.5314,1.5517,0.5315,0.921683333333333,1,1
"2025-07-04 16:00:00",0.384616666666667,1.29231666666667,0.384616666666667,0.66175,1,1
"2025-07-04 17:00:00",0.315366666666667,1.74518333333334,0.315366666666667,1.11548333333333,1,1
"2025-07-04 18:00:00",0.3928,2.15775,0.3929,1.52893333333333,1,1
"2025-07-04 19:00:00",0.264,1.9679,0.264,1.33865,1,1
"2025-07-04 20:00:00",0.167166666666667,1.09938333333333,0.167166666666667,0.468433333333333,1,1
"2025-07-04 21:00:00",0.191616666666667,1.1619,0.191616666666667,0.531033333333333,1,1
"2025-07-04 22:00:00",0.196266666666667,0.784166666666667,0.196266666666667,0.1526,1,1
"2025-07-04 23:00:00",0.153333333333333,0.32695,0.153333333333333,-0.30565,1,1
"2025-07-05 00:00:00",0.138016666666667,0.185966666666667,0.138016666666667,-0.446883333333333,1,1
"2025-07-05 01:00:00",0.18235,0.0975,0.18235,-0.535566666666667,1,1
"2025-07-05 02:00:00",0.18205,0,0.18205,-0.633216666666667,1,1
"2025-07-05 03:00:00",0.163866666666667,0.01165,0.163866666666667,-0.62145,1,1
"2025-07-05 04:00:00",0.16185,0.391183333333334,0.16185,-0.24125,1,1
"2025-07-05 05:00:00",0.463583333333333,1.2402,0.463666666666667,0.609666666666667,1,1
"2025-07-05 06:00:00",0.650633333333333,1.54083333333333,0.650816666666667,0.910766666666667,1,1
"2025-07-05 07:00:00",0.72855,1.43261666666667,0.72885,0.802383333333333,1,1
"2025-07-05 08:00:00",0.616183333333333,1.22406666666667,0.616316666666667,0.593383333333333,1,1
"2025-07-05 09:00:00",0.495266666666667,1.06703333333333,0.495266666666667,0.436033333333333,1,1
"2025-07-05 10:00:00",0.600366666666667,1.37493333333333,0.600416666666667,0.744516666666667,1,1
"2025-07-05 11:00:00",0.5523,1.09305,0.5523,0.46205,1,1
"2025-07-05 12:00:00",0.597983333333333,1.3539,0.598133333333333,0.7235,1,1
"2025-07-05 13:00:00",0.64115,1.25561666666667,0.641283333333333,0.62505,1,1
"2025-07-05 14:00:00",0.636833333333333,1.44483333333333,0.636983333333333,0.814583333333333,1,1
"2025-07-05 15:00:00",0.764516666666667,1.73586666666667,0.7648,1.10618333333333,1,1
"2025-07-05 16:00:00",0.851666666666667,2.09758333333334,0.8521,1.46868333333333,1,1
"2025-07-05 17:00:00",0.649666666666667,2.12155,0.649883333333333,1.49263333333333,1,1
"2025-07-05 18:00:00",0.48925,1.86703333333334,0.48925,1.23763333333333,1,1
"2025-07-05 19:00:00",0.306283333333333,1.69428333333334,0.306283333333333,1.06453333333333,1,1
"2025-07-05 20:00:00",0.231166666666667,1.50978333333333,0.231166666666667,0.87965,1,1
"2025-07-05 21:00:00",0.241266666666667,1.32385,0.241266666666667,0.693383333333333,1,1
"2025-07-05 22:00:00",0.17625,0.744483333333334,0.17625,0.1128,1,1
"2025-07-05 23:00:00",0.133233333333333,0.586283333333334,0.133233333333333,-0.04575,1,1
"2025-07-06 00:00:00",0.146016666666667,0.6054,0.146016666666667,-0.0264833333333333,1,1
"2025-07-06 01:00:00",0.171633333333333,0.7001,0.171633333333333,0.0683166666666667,1,1
"2025-07-06 02:00:00",0.122566666666667,0.861716666666667,0.122566666666667,0.230216666666667,1,1
"2025-07-06 03:00:00",0.131916666666667,0.906016666666667,0.131916666666667,0.274566666666667,1,1
"2025-07-06 04:00:00",0.23245,1.12301666666667,0.23245,0.492133333333333,1,1
"2025-07-06 05:00:00",0.227316666666667,0.83795,0.227316666666667,0.206466666666667,1,1
"2025-07-06 06:00:00",0.289966666666667,0.883733333333334,0.289966666666667,0.252283333333333,1,1
"2025-07-06 07:00:00",0.267866666666667,1.05181666666667,0.267866666666667,0.42085,1,1
"2025-07-06 08:00:00",0.599,1.59455,0.599166666666667,0.964666666666667,1,1
"2025-07-06 09:00:00",0.490083333333333,1.57068333333333,0.49015,0.94075,1,1
"2025-07-06 10:00:00",0.781133333333333,2.38081666666667,0.781566666666667,1.75256666666667,1,1
"2025-07-06 11:00:00",0.805166666666667,1.71904166666667,0.805729166666667,1.089375,1,1
"2025-07-06 12:00:00",0.709983333333333,1.49176666666667,0.710216666666667,0.86165,1,1
"2025-07-06 13:00:00",0.775266666666667,1.46258333333333,0.77565,0.8324,1,1
"2025-07-06 14:00:00",NA,NA,NA,NA,0,0
"2025-07-06 15:00:00",0.4563,1.10831666666667,0.456316666666667,0.477366666666667,1,1
"2025-07-06 16:00:00",0.550433333333333,1.28556666666667,0.550583333333333,0.654866666666667,1,1
"2025-07-06 17:00:00",0.400266666666667,1.24221666666667,0.400266666666667,0.61165,1,1
"2025-07-06 18:00:00",0.317166666666667,1.19931666666667,0.317166666666667,0.568533333333333,1,1
"2025-07-06 19:00:00",0.327866666666667,1.73645,0.327866666666667,1.10683333333333,1,1
"2025-07-06 20:00:00",0.30985,2.12963333333334,0.30985,1.50078333333333,1,1
"2025-07-06 21:00:00",0.201666666666667,1.70466666666667,0.201666666666667,1.075,1,1
"2025-07-06 22:00:00",0.107266666666667,0.671416666666667,0.107266666666667,0.0396,1,1
"2025-07-06 23:00:00",0.146683333333333,0.661333333333334,0.146683333333333,0.0294166666666667,1,1
"2025-07-07 00:00:00",0.11475,0.412,0.11475,-0.220466666666667,1,1
"2025-07-07 01:00:00",0.112233333333333,0.269416666666667,0.112233333333333,-0.363366666666667,1,1
"2025-07-07 02:00:00",0.0886,0.999816666666667,0.0886,0.36855,1,1
"2025-07-07 03:00:00",0.103766666666667,0.80545,0.103766666666667,0.173916666666667,1,1
"2025-07-07 04:00:00",0.11235,0.9461,0.11235,0.314816666666667,1,1
"2025-07-07 05:00:00",0.4332,2.34278333333334,0.433316666666667,1.71443333333333,1,1
"2025-07-07 06:00:00",1.36318333333333,4.55966666666667,1.36415,3.93588333333333,1,1
"2025-07-07 07:00:00",1.80496666666667,5.68601666666667,1.806,5.06468333333333,1,1
"2025-07-07 08:00:00",1.83455,5.13208333333334,1.83555,4.5095,1,1
"2025-07-07 09:00:00",1.29043333333333,3.51241666666667,1.29143333333333,2.88643333333333,1,1
"2025-07-07 10:00:00",NA,NA,NA,NA,0,0
"2025-07-07 11:00:00",NA,NA,NA,NA,0,0
"2025-07-07 12:00:00",NA,NA,NA,NA,0,0
"2025-07-07 13:00:00",NA,NA,NA,NA,0,0
"2025-07-07 14:00:00",NA,NA,NA,NA,0,0
"2025-07-07 15:00:00",0.406883333333333,1.30866666666667,0.406883333333333,0.678166666666667,1,1
"2025-07-07 16:00:00",0.6566,2.44171666666667,0.656783333333333,1.81353333333333,1,1
"2025-07-07 17:00:00",0.263033333333333,1.18616666666667,0.263033333333333,0.555366666666667,1,1
"2025-07-07 18:00:00",0.318983333333333,1.73818333333334,0.319016666666667,1.10856666666667,1,1
"2025-07-07 19:00:00",0.23175,1.90191666666667,0.231766666666667,1.27263333333333,1,1
"2025-07-07 20:00:00",0.387233333333333,2.68221666666667,0.3874,2.0546,1,1
"2025-07-07 21:00:00",0.134733333333333,1.87165,0.134733333333333,1.24228333333333,1,1
"2025-07-07 22:00:00",0.10715,1.15198333333333,0.10715,0.52115,1,1
"2025-07-07 23:00:00",0.0597833333333333,0.716616666666667,0.0597833333333333,0.08485,1,1
"2025-07-08 00:00:00",0.0729666666666667,0.590566666666667,0.0729666666666667,-0.0414166666666667,1,1
"2025-07-08 01:00:00",0.0701833333333333,0.26415,0.0701833333333333,-0.368766666666667,1,1
"2025-07-08 02:00:00",0.0905833333333333,0.542990740740741,0.0905833333333333,-0.0892222222222222,1,1
"2025-07-08 03:00:00",0.09835,0.53146052631579,0.09835,-0.100456140350877,1,1
"2025-07-08 04:00:00",0.155983333333333,0.83495,0.155983333333333,0.203316666666667,1,1
"2025-07-08 05:00:00",0.421316666666667,2.46411666666667,0.421316666666667,1.83611666666667,1,1
"2025-07-08 06:00:00",0.8089,3.10395,0.809416666666667,2.47723333333333,1,1
"2025-07-08 07:00:00",0.934066666666667,3.04078333333334,0.934833333333333,2.414,1,1
"2025-07-08 08:00:00",0.844233333333333,2.27341666666667,0.8446,1.64505,1,1
"2025-07-08 09:00:00",0.716,2.16588333333334,0.716316666666667,1.53718333333333,1,1
"2025-07-08 10:00:00",NA,NA,NA,NA,0,0
"2025-07-08 11:00:00",0.437733333333333,1.40225,0.437733333333333,0.772033333333333,1,1
"2025-07-08 12:00:00",0.680233333333333,2.1917,0.680433333333333,1.56306666666667,1,1
"2025-07-08 13:00:00",0.462333333333333,1.57978333333333,0.462333333333333,0.949883333333333,1,1
"2025-07-08 14:00:00",0.3796,1.65858333333334,0.3796,1.02886666666667,1,1
"2025-07-08 15:00:00",0.444733333333333,1.90406666666667,0.444733333333333,1.27476666666667,1,1
"2025-07-08 16:00:00",NA,NA,NA,NA,0,0
"2025-07-08 17:00:00",0.435016666666667,2.80806666666667,0.435016666666667,2.18066666666667,1,1
"2025-07-08 18:00:00",0.308366666666667,2.6208,0.308366666666667,1.99321666666667,1,1
"2025-07-08 19:00:00",0.2146,2.81568333333334,0.2146,2.18841666666667,1,1
"2025-07-08 20:00:00",0.21395,4.76016666666667,0.213983333333333,4.13698333333333,1,1
"2025-07-08 21:00:00",0.07125,3.25601666666667,0.07125,2.62963333333333,1,1
"2025-07-08 22:00:00",0.06855,3.36885,0.06855,2.74268333333333,1,1
"2025-07-08 23:00:00",0.0672833333333333,3.40193333333334,0.0672833333333333,2.77586666666667,1,1
"2025-07-09 00:00:00",0.0929,3.73945,0.0929,3.11411666666667,1,1
"2025-07-09 01:00:00",0.139116666666667,2.97665,0.139116666666667,2.3496,1,1
"2025-07-09 02:00:00",0.101866666666667,2.53065,0.101866666666667,1.90275,1,1
"2025-07-09 03:00:00",0.0901333333333333,2.00908333333334,0.0901333333333333,1.38,1,1
"2025-07-09 04:00:00",0.13275,2.60498333333334,0.13275,1.97723333333333,1,1
"2025-07-09 05:00:00",0.42855,3.66878333333334,0.428583333333333,3.0433,1,1
"2025-07-09 06:00:00",0.78005,4.01225,0.780416666666667,3.38741666666667,1,1
"2025-07-09 07:00:00",NA,NA,NA,NA,0,0
"2025-07-09 08:00:00",1.56956666666667,4.28373333333334,1.57056666666667,3.65953333333333,1,1
"2025-07-09 09:00:00",1.02421666666667,2.9546,1.02481666666667,2.32755,1,1
"2025-07-09 10:00:00",0.798133333333333,2.42455,0.79835,1.79635,1,1
"2025-07-09 11:00:00",0.528916666666667,2.2006,0.528916666666667,1.57196666666667,1,1
"2025-07-09 12:00:00",0.490316666666667,1.94761666666667,0.49035,1.31848333333333,1,1
"2025-07-09 13:00:00",0.427833333333333,1.76143333333334,0.427833333333333,1.13196666666667,1,1
"2025-07-09 14:00:00",0.486,1.981,0.486,1.35183333333333,1,1
"2025-07-09 15:00:00",0.402916666666667,1.91581666666667,0.402916666666667,1.28661666666667,1,1
"2025-07-09 16:00:00",0.535416666666667,2.52176666666667,0.53555,1.89375,1,1
"2025-07-09 17:00:00",0.385183333333333,2.64875,0.385183333333333,2.02103333333333,1,1
"2025-07-09 18:00:00",0.2448,2.60915,0.2448,1.9813,1,1
"2025-07-09 19:00:00",0.204733333333333,3.8181,0.204733333333333,3.19291666666667,1,1
"2025-07-09 20:00:00",0.1282,4.59968333333334,0.1282,3.97608333333333,1,1
"2025-07-09 21:00:00",0.0912666666666667,4.87238333333334,0.0912666666666667,4.24945,1,1
"2025-07-09 22:00:00",0.0454166666666667,4.49563333333334,0.0454166666666667,3.87195,1,1
"2025-07-09 23:00:00",0.0533333333333333,4.15841666666667,0.0533333333333333,3.53396666666667,1,1
"2025-07-10 00:00:00",0.109083333333333,5.08458333333334,0.109083333333333,4.46208333333333,1,1
"2025-07-10 01:00:00",0.21395,5.4794,0.21395,4.85785,1,1
"2025-07-10 02:00:00",0.1792,5.43191666666667,0.1792,4.81018333333333,1,1
"2025-07-10 03:00:00",0.23775,5.6275,0.23775,5.00608333333333,1,1
"2025-07-10 04:00:00",0.5738,5.40138333333334,0.573966666666667,4.77956666666667,1,1
"2025-07-10 05:00:00",0.668416666666667,4.40028333333334,0.668616666666667,3.77645,1,1
"2025-07-10 06:00:00",1.06585,4.8516,1.06665,4.22861666666667,1,1
"2025-07-10 07:00:00",1.15388333333333,4.29398333333334,1.15465,3.66986666666667,1,1
"2025-07-10 08:00:00",1.7162,5.87635,1.71726666666667,5.25543333333333,1,1
"2025-07-10 09:00:00",1.83633333333333,6.84955,1.83736666666667,6.2308,1,1
"2025-07-10 10:00:00",0.71785,3.16268333333334,0.718133333333333,2.53625,1,1
"2025-07-10 11:00:00",0.4668,2.01153333333334,0.4668,1.38246666666667,1,1
"2025-07-10 12:00:00",0.76175,2.8146,0.76195,2.1873,1,1
"2025-07-10 13:00:00",0.372033333333333,2.03871666666667,0.372066666666667,1.40971666666667,1,1
"2025-07-10 14:00:00",0.38995,2.46495,0.38995,1.83695,1,1
"2025-07-10 15:00:00",0.36835,3.12981666666667,0.36835,2.50318333333333,1,1
"2025-07-10 16:00:00",0.394633333333333,4.13736666666667,0.394633333333333,3.51293333333333,1,1
"2025-07-10 17:00:00",0.155033333333333,3.54993333333334,0.155033333333333,2.92413333333333,1,1
"2025-07-10 18:00:00",0.281083333333333,5.93755,0.281083333333333,5.31693333333333,1,1
"2025-07-10 19:00:00",0.13465,5.6708,0.13465,5.04968333333333,1,1
"2025-07-10 20:00:00",0.194366666666667,10.5158,0.194433333333333,9.90485,1,1
"2025-07-10 21:00:00",0.09535,10.1641,0.09535,9.5525,1,1
"2025-07-10 22:00:00",0.0698166666666667,8.6116,0.0698166666666667,7.99671666666667,1,1
"2025-07-10 23:00:00",0.0645333333333333,8.35143333333334,0.0645333333333333,7.73595,1,1
"2025-07-11 00:00:00",0.0599333333333333,6.91503333333334,0.0599333333333333,6.29643333333333,1,1
"2025-07-11 01:00:00",0.0961833333333333,6.94298333333334,0.0961833333333333,6.32448333333333,1,1
"2025-07-11 02:00:00",0.107966666666667,7.4634,0.107966666666667,6.84601666666667,1,1
"2025-07-11 03:00:00",0.148316666666667,7.77603333333334,0.148316666666667,7.15945,1,1
"2025-07-11 04:00:00",0.327566666666667,8.59523333333334,0.327566666666667,7.9802,1,1
"2025-07-11 05:00:00",1.32703333333333,10.4711,1.32783333333333,9.86015,1,1
"2025-07-11 06:00:00",2.91193333333333,13.2584333333334,2.91375,12.6534833333333,1,1
"2025-07-11 07:00:00",6.52311666666667,21.4266833333334,6.527,20.8391,1,1
"2025-07-11 08:00:00",5.50758333333333,20.9583,5.51101666666667,20.3697833333333,1,1
"2025-07-11 09:00:00",2.57633333333333,14.0785833333334,2.57786666666667,13.47545,1,1
"2025-07-11 10:00:00",1.13403333333333,8.49855,1.13498333333333,7.88341666666667,1,1
"2025-07-11 11:00:00",0.620833333333333,6.0236,0.620833333333333,5.4032,1,1
"2025-07-11 12:00:00",0.3863,4.94388333333334,0.3863,4.3213,1,1
"2025-07-11 13:00:00",0.3272,5.47698333333334,0.3272,4.85558333333333,1,1
"2025-07-11 14:00:00",0.28575,5.1229,0.28575,4.50051666666667,1,1
"2025-07-11 15:00:00",0.2781,5.82143333333334,0.2781,5.20065,1,1
"2025-07-11 16:00:00",0.292133333333333,5.24501666666667,0.29215,4.623,1,1
"2025-07-11 17:00:00",0.1767,3.93223333333334,0.1767,3.30736666666667,1,1
"2025-07-11 18:00:00",0.1319,4.56543333333334,0.1319,3.94193333333333,1,1
"2025-07-11 19:00:00",0.108383333333333,5.32591666666667,0.108383333333333,4.70411666666667,1,1
"2025-07-11 20:00:00",0.05195,5.77395,0.05195,5.15305,1,1
"2025-07-11 21:00:00",0.0440666666666667,6.91598333333334,0.0440666666666667,6.29746666666667,1,1
"2025-07-11 22:00:00",0.0351666666666667,7.97023333333334,0.0351666666666667,7.35401666666667,1,1
"2025-07-11 23:00:00",0.0331833333333333,6.39176666666667,0.0331833333333333,5.77223333333333,1,1
"2025-07-12 00:00:00",0.0421666666666667,6.49595,0.0421666666666667,5.87666666666667,1,1
"2025-07-12 01:00:00",0.0482666666666667,5.77515,0.0482666666666667,5.15425,1,1
"2025-07-12 02:00:00",0.0723833333333333,5.86888333333334,0.0723833333333333,5.24831666666667,1,1
"2025-07-12 03:00:00",0.0511,6.33716666666667,0.0511,5.71753333333333,1,1
"2025-07-12 04:00:00",0.216716666666667,6.27936666666667,0.216716666666667,5.6596,1,1
"2025-07-12 05:00:00",0.909316666666667,7.52705,0.909933333333333,6.90998333333333,1,1
"2025-07-12 06:00:00",1.43191666666667,7.03718333333334,1.43291666666667,6.41908333333333,1,1
"2025-07-12 07:00:00",1.56633333333333,6.76525,1.56733333333333,6.14648333333333,1,1
"2025-07-12 08:00:00",1.56976666666667,6.65416666666667,1.57076666666667,6.03516666666667,1,1
"2025-07-12 09:00:00",0.850783333333333,4.36446666666667,0.8512,3.74061666666667,1,1
"2025-07-12 10:00:00",0.500166666666667,2.92648333333334,0.500166666666667,2.29935,1,1
"2025-07-12 11:00:00",0.415483333333333,2.76745,0.415483333333333,2.14021666666667,1,1
"2025-07-12 12:00:00",0.336566666666667,1.96731666666667,0.336566666666667,1.33835,1,1
"2025-07-12 13:00:00",0.345833333333333,1.77846666666667,0.345833333333333,1.14905,1,1
"2025-07-12 14:00:00",0.333933333333333,1.80046666666667,0.333933333333333,1.17103333333333,1,1
"2025-07-12 15:00:00",0.292683333333333,1.65266666666667,0.292683333333333,1.02298333333333,1,1
"2025-07-12 16:00:00",0.256066666666667,1.38753333333333,0.256066666666667,0.757216666666667,1,1
"2025-07-12 17:00:00",0.205183333333333,1.22243333333333,0.205183333333333,0.591683333333333,1,1
"2025-07-12 18:00:00",0.136866666666667,1.44566666666667,0.136866666666667,0.815516666666667,1,1
"2025-07-12 19:00:00",0.0908333333333333,1.67845,0.0908333333333333,1.04886666666667,1,1
"2025-07-12 20:00:00",0.0368666666666667,2.51595,0.0368666666666667,1.88808333333333,1,1
"2025-07-12 21:00:00",0.0117833333333333,3.85138333333334,0.0117833333333333,3.22641666666667,1,1
"2025-07-12 22:00:00",0.02855,3.50036666666667,0.02855,2.87463333333333,1,1
"2025-07-12 23:00:00",0.0502666666666667,3.038,0.0502666666666667,2.41128333333333,1,1
"2025-07-13 00:00:00",0.0278333333333333,2.16045,0.0278333333333333,1.5317,1,1
"2025-07-13 01:00:00",0.0673166666666667,2.83065,0.0673166666666667,2.20355,1,1
"2025-07-13 02:00:00",0.0786666666666667,3.38206666666667,0.0786666666666667,2.75605,1,1
"2025-07-13 03:00:00",0.0760666666666667,3.9174,0.0760666666666667,3.29261666666667,1,1
"2025-07-13 04:00:00",0.23725,4.44853333333334,0.23725,3.82488333333333,1,1
"2025-07-13 05:00:00",0.971966666666667,5.96,0.97255,5.33963333333333,1,1
"2025-07-13 06:00:00",1.5274,6.34671666666667,1.5284,5.72713333333333,1,1
"2025-07-13 07:00:00",1.14236666666667,4.24278333333334,1.14336666666667,3.61871666666667,1,1
"2025-07-13 08:00:00",0.782433333333333,2.61348333333334,0.782766666666667,1.98591666666667,1,1
"2025-07-13 09:00:00",0.4498,2.17433333333334,0.4498,1.5456,1,1
"2025-07-13 10:00:00",0.4236,2.38583333333334,0.4236,1.75783333333333,1,1
"2025-07-13 11:00:00",0.398266666666667,2.1089,0.398266666666667,1.48023333333333,1,1
"2025-07-13 12:00:00",0.323633333333333,1.56823333333333,0.323633333333333,0.938316666666667,1,1
"2025-07-13 13:00:00",0.27385,1.37063333333333,0.27385,0.740233333333333,1,1
