"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2023-05-01 00:00:00",0.148366666666667,3.0492,1,1
"2023-05-01 01:00:00",0.107433333333333,1.9726,1,1
"2023-05-01 02:00:00",0.0914833333333333,2.07893333333333,1,1
"2023-05-01 03:00:00",0.32275,2.81033333333333,1,1
"2023-05-01 04:00:00",0.280816666666667,4.87606666666666,1,1
"2023-05-01 05:00:00",0.9356,5.64633333333333,1,1
"2023-05-01 06:00:00",1.00903333333333,5.8074,1,1
"2023-05-01 07:00:00",1.24321666666667,5.85623333333333,1,1
"2023-05-01 08:00:00",0.59445,2.4833,1,1
"2023-05-01 09:00:00",0.492983333333333,1.981,1,1
"2023-05-01 10:00:00",0.4947,2.12841666666666,1,1
"2023-05-01 11:00:00",0.520633333333333,2.37863333333333,1,1
"2023-05-01 12:00:00",0.441266666666667,1.98718333333333,1,1
"2023-05-01 13:00:00",0.526166666666667,2.13065,1,1
"2023-05-01 14:00:00",0.43405,1.64683333333333,1,1
"2023-05-01 15:00:00",0.4516,1.75535,1,1
"2023-05-01 16:00:00",0.3678,1.95456666666666,1,1
"2023-05-01 17:00:00",0.329216666666667,2.16485,1,1
"2023-05-01 18:00:00",0.275666666666667,2.66466666666666,1,1
"2023-05-01 19:00:00",0.148916666666667,3.3519,1,1
"2023-05-01 20:00:00",0.1145,5.1715,1,1
"2023-05-01 21:00:00",0.65825,7.72625,1,1
"2023-05-01 22:00:00",0.187,5.45953333333333,1,1
"2023-05-01 23:00:00",0.100733333333333,4.90286666666666,1,1
"2023-05-02 00:00:00",0.1816,4.8237,1,1
"2023-05-02 01:00:00",0.3299,6.83296666666666,1,1
"2023-05-02 02:00:00",0.132866666666667,3.73896666666666,1,1
"2023-05-02 03:00:00",0.12195,1.94485,1,1
"2023-05-02 04:00:00",0.14115,2.64633333333333,1,1
"2023-05-02 05:00:00",0.2939,3.6834,1,1
"2023-05-02 06:00:00",0.2853,3.75035,1,1
"2023-05-02 07:00:00",0.415783333333333,4.2768,1,1
"2023-05-02 08:00:00",0.887233333333333,4.98406666666666,1,1
"2023-05-02 09:00:00",1.36876666666667,6.17653333333333,1,1
"2023-05-02 10:00:00",0.725233333333333,2.95418333333333,1,1
"2023-05-02 11:00:00",0.430066666666667,2.25343333333333,1,1
"2023-05-02 12:00:00",0.437833333333333,2.01146666666666,1,1
"2023-05-02 13:00:00",0.291616666666667,2.16966666666666,1,1
"2023-05-02 14:00:00",0.276483333333333,2.67891666666666,1,1
"2023-05-02 15:00:00",0.3524,2.99615,1,1
"2023-05-02 16:00:00",0.3409,2.75456666666666,1,1
"2023-05-02 17:00:00",0.333916666666667,2.90531666666666,1,1
"2023-05-02 18:00:00",0.195033333333333,2.85301666666666,1,1
"2023-05-02 19:00:00",0.114683333333333,4.16475,1,1
"2023-05-02 20:00:00",0.117833333333333,5.52488333333333,1,1
"2023-05-02 21:00:00",0.137583333333333,7.19818333333333,1,1
"2023-05-02 22:00:00",0.126433333333333,5.6051,1,1
"2023-05-02 23:00:00",0.0561166666666667,3.46423333333333,1,1
"2023-05-03 00:00:00",0.0630666666666667,2.6135,1,1
"2023-05-03 01:00:00",0.0884833333333333,3.1056,1,1
"2023-05-03 02:00:00",0.0802033898305085,2.36882062146892,1,1
"2023-05-03 03:00:00",0.07555,2.17358333333333,1,1
"2023-05-03 04:00:00",0.13765,2.54155,1,1
"2023-05-03 05:00:00",0.354516666666667,4.44156666666666,1,1
"2023-05-03 06:00:00",0.849933333333333,5.95225,1,1
"2023-05-03 07:00:00",0.966,4.7648,1,1
"2023-05-03 08:00:00",1.13296666666667,4.75201666666666,1,1
"2023-05-03 09:00:00",1.35773333333333,4.9312,1,1
"2023-05-03 10:00:00",0.826666666666667,3.4552,1,1
"2023-05-03 11:00:00",0.863033333333333,3.58011666666666,1,1
"2023-05-03 12:00:00",0.788733333333333,3.24511666666666,1,1
"2023-05-03 13:00:00",1.81376666666667,5.70628333333333,1,1
"2023-05-03 14:00:00",0.760283333333333,3.4637,1,1
"2023-05-03 15:00:00",0.672983333333333,3.7546,1,1
"2023-05-03 16:00:00",0.564983333333333,3.80743333333333,1,1
"2023-05-03 17:00:00",0.2915,3.2928,1,1
"2023-05-03 18:00:00",0.152133333333333,3.40463333333333,1,1
"2023-05-03 19:00:00",0.0717,4.91711666666666,1,1
"2023-05-03 20:00:00",0.0773833333333333,6.55776666666666,1,1
"2023-05-03 21:00:00",0.0979,5.12121666666666,1,1
"2023-05-03 22:00:00",0.0812,3.45658333333333,1,1
"2023-05-03 23:00:00",0.102816666666667,3.39213333333333,1,1
"2023-05-04 00:00:00",0.0788833333333333,3.9886,1,1
"2023-05-04 01:00:00",0.0872333333333333,2.80035,1,1
"2023-05-04 02:00:00",0.105733333333333,2.65283333333333,1,1
"2023-05-04 03:00:00",0.129883333333333,2.56736666666666,1,1
"2023-05-04 04:00:00",0.1451,2.8634,1,1
"2023-05-04 05:00:00",0.492483333333333,6.17668333333333,1,1
"2023-05-04 06:00:00",1.67031666666667,10.4229666666666,1,1
