"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2024-08-05 02:00:00",0.0879666666666667,1.23133333333333,1,1
"2024-08-05 03:00:00",0.213233333333333,1.63385,1,1
"2024-08-05 04:00:00",0.20285,1.56991666666667,1,1
"2024-08-05 05:00:00",0.356783333333333,1.86288333333333,1,1
"2024-08-05 06:00:00",0.457283333333333,2.18568333333333,1,1
"2024-08-05 07:00:00",0.653583333333333,2.86961666666667,1,1
"2024-08-05 08:00:00",0.6749,3.00325,1,1
"2024-08-05 09:00:00",0.727583333333333,2.62251666666667,1,1
"2024-08-05 10:00:00",0.8221,2.60301666666667,1,1
"2024-08-05 11:00:00",0.56815,1.93133333333333,1,1
"2024-08-05 12:00:00",0.5357,1.58366666666667,1,1
"2024-08-05 13:00:00",0.426666666666667,1.8282,1,1
"2024-08-05 14:00:00",0.448583333333333,1.91318333333333,1,1
"2024-08-05 15:00:00",0.326933333333333,1.95851666666667,1,1
"2024-08-05 16:00:00",0.3365,2.3401,1,1
"2024-08-05 17:00:00",0.2663,2.25545,1,1
"2024-08-05 18:00:00",0.2187,2.16923333333333,1,1
"2024-08-05 19:00:00",0.144416666666667,1.7377,1,1
"2024-08-05 20:00:00",0.121233333333333,1.9894,1,1
"2024-08-05 21:00:00",0.14505,1.38351666666667,1,1
"2024-08-05 22:00:00",0.1515,1.34235,1,1
"2024-08-05 23:00:00",0.1825,0.97455,1,1
"2024-08-06 00:00:00",0.11628813559322,0.747544915254237,1,1
"2024-08-06 01:00:00",0.167016666666667,0.825466666666667,1,1
"2024-08-06 02:00:00",0.214783333333333,0.809583333333333,1,1
"2024-08-06 03:00:00",0.127283333333333,0.789316666666667,1,1
"2024-08-06 04:00:00",0.0932,0.545766666666667,1,1
"2024-08-06 05:00:00",0.20185,1.24,1,1
"2024-08-06 06:00:00",0.622383333333333,4.04781666666667,1,1
"2024-08-06 07:00:00",1.86915,5.45523333333333,1,1
"2024-08-06 08:00:00",0.78435,3.53225,1,1
"2024-08-06 09:00:00",0.64765,2.89608333333333,1,1
"2024-08-06 10:00:00",0.688883333333333,1.87623333333333,1,1
"2024-08-06 11:00:00",0.5731,1.3953,1,1
"2024-08-06 12:00:00",0.535783333333333,1.44963333333333,1,1
"2024-08-06 13:00:00",0.46595,1.15388333333333,1,1
"2024-08-06 14:00:00",0.46735,1.34068333333333,1,1
"2024-08-06 15:00:00",0.478783333333333,1.69785,1,1
"2024-08-06 16:00:00",0.36155,1.54325,1,1
"2024-08-06 17:00:00",0.473316666666667,2.59818333333333,1,1
"2024-08-06 18:00:00",0.308016666666667,2.02876666666667,1,1
"2024-08-06 19:00:00",0.113266666666667,1.97733333333333,1,1
"2024-08-06 20:00:00",0.0501166666666667,1.92976666666667,1,1
"2024-08-06 21:00:00",0.07995,2.83713333333333,1,1
"2024-08-06 22:00:00",0.0742666666666667,2.03053333333333,1,1
"2024-08-06 23:00:00",0.0519833333333333,1.06318333333333,1,1
"2024-08-07 00:00:00",0.14064406779661,1.91642627118644,1,1
"2024-08-07 01:00:00",0.19045,1.68158333333333,1,1
"2024-08-07 02:00:00",0.26065,1.66191666666667,1,1
"2024-08-07 03:00:00",0.347533333333333,1.47326666666667,1,1
"2024-08-07 04:00:00",0.28935,1.95401666666667,1,1
"2024-08-07 05:00:00",0.468733333333333,2.95418333333333,1,1
"2024-08-07 06:00:00",0.762816666666667,3.95856666666667,1,1
"2024-08-07 07:00:00",0.789466666666667,3.42356666666667,1,1
"2024-08-07 08:00:00",0.762,2.60981666666667,1,1
"2024-08-07 09:00:00",0.538833333333333,1.81078333333333,1,1
"2024-08-07 10:00:00",0.514616666666667,1.57505,1,1
"2024-08-07 11:00:00",0.604066666666667,1.60405,1,1
"2024-08-07 12:00:00",0.601716666666667,1.6597,1,1
"2024-08-07 13:00:00",0.514616666666667,1.3357,1,1
"2024-08-07 14:00:00",0.544266666666667,1.39701666666667,1,1
"2024-08-07 15:00:00",0.47615,2.11028333333333,1,1
"2024-08-07 16:00:00",0.332966666666667,1.81898333333333,1,1
"2024-08-07 17:00:00",0.2591,1.71858333333333,1,1
"2024-08-07 18:00:00",0.287183333333333,2.84128333333333,1,1
"2024-08-07 19:00:00",0.11355,2.12315,1,1
"2024-08-07 20:00:00",0.0833,1.57373333333333,1,1
"2024-08-07 21:00:00",0.0671833333333333,1.18985,1,1
"2024-08-07 22:00:00",0.0674166666666667,1.34906666666667,1,1
"2024-08-07 23:00:00",0.0830333333333333,1.1046,1,1
"2024-08-08 00:00:00",0.0739322033898305,0.646680508474576,1,1
"2024-08-08 01:00:00",0.07085,0.23245,1,1
"2024-08-08 02:00:00",0.0672333333333333,0.511566666666667,1,1
"2024-08-08 03:00:00",0.0895333333333333,0.5784,1,1
"2024-08-08 04:00:00",0.103833333333333,1.32116666666667,1,1
"2024-08-08 05:00:00",0.500583333333333,3.16861666666667,1,1
"2024-08-08 06:00:00",0.80855,3.872,1,1
"2024-08-08 07:00:00",0.638433333333333,2.55556666666667,1,1
"2024-08-08 08:00:00",0.4404,1.89388333333333,1,1
"2024-08-08 09:00:00",0.3791,1.76401666666667,1,1
"2024-08-08 10:00:00",0.439083333333333,2.04333333333333,1,1
"2024-08-08 11:00:00",0.579766666666667,2.37666666666667,1,1
"2024-08-08 12:00:00",0.593283333333333,2.60023333333333,1,1
"2024-08-08 13:00:00",0.528966666666667,2.92048333333333,1,1
"2024-08-08 14:00:00",0.409466666666667,2.19305,1,1
"2024-08-08 15:00:00",0.4117,2.48041666666667,1,1
"2024-08-08 16:00:00",0.4191,2.51041666666667,1,1
"2024-08-08 17:00:00",0.377533333333333,2.5659,1,1
"2024-08-08 18:00:00",0.250683333333333,1.5,1,1
"2024-08-08 19:00:00",0.1377,1.30551666666667,1,1
"2024-08-08 20:00:00",0.147183333333333,1.0372,1,1
"2024-08-08 21:00:00",0.12335,0.77615,1,1
"2024-08-08 22:00:00",0.12535,0.344733333333333,1,1
"2024-08-08 23:00:00",0.125,0.19771666666667,1,1
"2024-08-09 00:00:00",0.118949152542373,0.14656186440678,1,1
"2024-08-09 01:00:00",0.1122,0.1027,1,1
"2024-08-09 02:00:00",0.100933333333333,0,1,1
"2024-08-09 03:00:00",0.0780333333333333,0.0522833333333299,1,1
"2024-08-09 04:00:00",0.11555,0.371083333333333,1,1
"2024-08-09 05:00:00",0.206616666666667,1.22903333333333,1,1
"2024-08-09 06:00:00",0.539883333333333,1.79106666666667,1,1
"2024-08-09 07:00:00",0.435283333333333,1.37811666666667,1,1
"2024-08-09 08:00:00",0.401666666666667,0.99525,1,1
"2024-08-09 09:00:00",0.4041,0.713133333333333,1,1
"2024-08-09 10:00:00",0.403516666666667,0.981433333333333,1,1
"2024-08-09 11:00:00",0.503716666666667,1.05078333333333,1,1
"2024-08-09 12:00:00",0.4198,0.9195,1,1
"2024-08-09 13:00:00",0.500416666666667,1.05998333333333,1,1
"2024-08-09 14:00:00",0.392066666666667,0.83815,1,1
"2024-08-09 15:00:00",0.457416666666667,1.19208333333333,1,1
"2024-08-09 16:00:00",0.577133333333333,1.866,1,1
"2024-08-09 17:00:00",0.240083333333333,1.06936666666667,1,1
"2024-08-09 18:00:00",0.25215,1.80831666666667,1,1
"2024-08-09 19:00:00",0.132516666666667,1.96966666666667,1,1
"2024-08-09 20:00:00",0.154716666666667,4.89921666666667,1,1
"2024-08-09 21:00:00",0.105083333333333,4.2323,1,1
"2024-08-09 22:00:00",0.05395,1.60658333333333,1,1
"2024-08-09 23:00:00",0.0958,0.9555,1,1
"2024-08-10 00:00:00",0.100423728813559,1.08871440677966,1,1
"2024-08-10 01:00:00",0.274983333333333,1.58063333333333,1,1
"2024-08-10 02:00:00",0.138466666666667,1.25865,1,1
"2024-08-10 03:00:00",0.0962166666666667,1.2135,1,1
"2024-08-10 04:00:00",0.102916666666667,0.746116666666667,1,1
"2024-08-10 05:00:00",0.196216666666667,1.27298333333333,1,1
"2024-08-10 06:00:00",0.438766666666667,2.13446666666667,1,1
"2024-08-10 07:00:00",0.641066666666667,2.05348333333333,1,1
"2024-08-10 08:00:00",0.653766666666667,1.89035,1,1
"2024-08-10 09:00:00",0.477033333333333,1.84116666666667,1,1
"2024-08-10 10:00:00",0.441216666666667,1.76045,1,1
"2024-08-10 11:00:00",0.533283333333333,1.87385,1,1
"2024-08-10 12:00:00",0.525033333333333,1.6682,1,1
"2024-08-10 13:00:00",0.631566666666667,1.6615,1,1
"2024-08-10 14:00:00",0.413433333333333,1.12238333333333,1,1
"2024-08-10 15:00:00",0.57015,1.7318,1,1
"2024-08-10 16:00:00",0.282266666666667,0.9496,1,1
"2024-08-10 17:00:00",0.343116666666667,2.05465,1,1
"2024-08-10 18:00:00",0.172083333333333,1.74201666666667,1,1
"2024-08-10 19:00:00",0.1789,2.6507,1,1
"2024-08-10 20:00:00",0.1233,4.67591666666667,1,1
"2024-08-10 21:00:00",2.12788333333333,10.2194166666667,1,1
"2024-08-10 22:00:00",0.236366666666667,7.40723333333333,1,1
"2024-08-10 23:00:00",0.2586,6.18713333333333,1,1
"2024-08-11 00:00:00",0.4796,7.63446666666667,1,1
"2024-08-11 01:00:00",4.11163333333333,15.8192,1,1
"2024-08-11 02:00:00",6.65583333333333,18.6333166666667,1,1
"2024-08-11 03:00:00",8.75321666666667,16.7628166666667,1,1
"2024-08-11 04:00:00",2.87985,13.8467166666667,1,1
"2024-08-11 05:00:00",4.04971666666667,13.99095,1,1
"2024-08-11 06:00:00",1.97891666666667,10.8852166666667,1,1
"2024-08-11 07:00:00",0.84355,5.0533,1,1
"2024-08-11 08:00:00",0.753483333333333,3.55488333333333,1,1
"2024-08-11 09:00:00",0.650116666666667,2.15296666666667,1,1
"2024-08-11 10:00:00",0.414366666666667,1.43528333333333,1,1
"2024-08-11 11:00:00",0.26375,1.1004,1,1
"2024-08-11 12:00:00",0.19505,0.811466666666667,1,1
"2024-08-11 13:00:00",0.193483333333333,0.669366666666667,1,1
"2024-08-11 14:00:00",0.1917,0.803016666666667,1,1
"2024-08-11 15:00:00",0.175516666666667,0.937116666666667,1,1
"2024-08-11 16:00:00",0.171866666666667,1.04876666666667,1,1
"2024-08-11 17:00:00",0.119566666666667,1.17078333333333,1,1
"2024-08-11 18:00:00",0.0997166666666667,1.34858333333333,1,1
"2024-08-11 19:00:00",0.105833333333333,2.01383333333333,1,1
"2024-08-11 20:00:00",0.0880166666666667,5.0882,1,1
"2024-08-11 21:00:00",0.0581166666666667,6.26508333333333,1,1
"2024-08-11 22:00:00",0.0329833333333333,1.49601666666667,1,1
"2024-08-11 23:00:00",0.06355,1.1592,1,1
"2024-08-12 00:00:00",0.0657457627118644,1.4299686440678,1,1
"2024-08-12 01:00:00",0.08295,1.60038333333333,1,1
"2024-08-12 02:00:00",0.0830333333333333,1.59365,1,1
"2024-08-12 03:00:00",0.108466666666667,1.85283333333333,1,1
"2024-08-12 04:00:00",0.10625,2.21568333333333,1,1
"2024-08-12 05:00:00",0.153066666666667,2.7413,1,1
"2024-08-12 06:00:00",0.414433333333333,3.78508333333333,1,1
"2024-08-12 07:00:00",0.687666666666667,4.51135,1,1
"2024-08-12 08:00:00",0.62745,3.76873333333333,1,1
"2024-08-12 09:00:00",1.16315,5.88425,1,1
"2024-08-12 10:00:00",0.843066666666667,4.76525,1,1
"2024-08-12 11:00:00",0.5562,4.28673333333333,1,1
"2024-08-12 12:00:00",0.4688,3.57215,1,1
"2024-08-12 13:00:00",0.266416666666667,2.387,1,1
"2024-08-12 14:00:00",0.28665,2.41988333333333,1,1
"2024-08-12 15:00:00",0.339666666666667,2.29531666666667,1,1
"2024-08-12 16:00:00",0.361733333333333,2.52861666666667,1,1
"2024-08-12 17:00:00",0.3137,3.09971666666667,1,1
"2024-08-12 18:00:00",0.5007,5.35398333333333,1,1
"2024-08-12 19:00:00",0.2052,3.28251666666667,1,1
"2024-08-12 20:00:00",0.0628166666666667,1.68578333333333,1,1
"2024-08-12 21:00:00",0.0875333333333333,2.0081,1,1
"2024-08-12 22:00:00",0.0930333333333333,1.66006666666667,1,1
"2024-08-12 23:00:00",0.147116666666667,1.40838333333333,1,1
"2024-08-13 00:00:00",0.206389830508475,1.93986694915254,1,1
"2024-08-13 01:00:00",0.231833333333333,1.70986666666667,1,1
"2024-08-13 02:00:00",0.161566666666667,1.6152,1,1
"2024-08-13 03:00:00",0.132916666666667,1.39755,1,1
"2024-08-13 04:00:00",0.0936833333333333,1.70281666666667,1,1
"2024-08-13 05:00:00",0.525616666666667,3.31038333333333,1,1
"2024-08-13 06:00:00",1.05163333333333,4.36095,1,1
"2024-08-13 07:00:00",1.22053333333333,3.6584,1,1
"2024-08-13 08:00:00",0.762933333333333,2.1933,1,1
"2024-08-13 09:00:00",0.820883333333333,2.21503333333333,1,1
"2024-08-13 10:00:00",1.11933333333333,2.42785,1,1
"2024-08-13 11:00:00",0.443383333333333,1.19776666666667,1,1
"2024-08-13 12:00:00",0.41415,1.23221666666667,1,1
"2024-08-13 13:00:00",0.383183333333333,1.3776,1,1
"2024-08-13 14:00:00",0.410433333333333,1.67146666666667,1,1
"2024-08-13 15:00:00",0.428883333333333,2.46496666666667,1,1
"2024-08-13 16:00:00",0.392216666666667,2.82081666666667,1,1
"2024-08-13 17:00:00",0.256433333333333,3.14128333333333,1,1
"2024-08-13 18:00:00",0.2125,4.67963333333333,1,1
"2024-08-13 19:00:00",0.10645,4.25188333333333,1,1
"2024-08-13 20:00:00",0.0544666666666667,2.34495,1,1
"2024-08-13 21:00:00",0.0934666666666667,2.21158333333333,1,1
"2024-08-13 22:00:00",0.11645,2.35428333333333,1,1
"2024-08-13 23:00:00",0.150933333333333,1.61236666666667,1,1
"2024-08-14 00:00:00",0.140766666666667,1.15661666666667,1,1
"2024-08-14 01:00:00",0.108733333333333,1.01331666666667,1,1
"2024-08-14 02:00:00",0.122983333333333,1.04931666666667,1,1
"2024-08-14 03:00:00",0.130666666666667,1.33108333333333,1,1
"2024-08-14 04:00:00",0.10585,1.15371666666667,1,1
"2024-08-14 05:00:00",0.345,3.5024,1,1
"2024-08-14 06:00:00",0.84215,5.9476,1,1
"2024-08-14 07:00:00",2.29263333333333,9.26188333333333,1,1
"2024-08-14 08:00:00",2.15016666666667,7.73166666666667,1,1
"2024-08-14 09:00:00",2.68943333333333,8.90658333333333,1,1
"2024-08-14 10:00:00",1.1224,3.84361666666667,1,1
"2024-08-14 11:00:00",1.1343,3.96953333333333,1,1
"2024-08-14 12:00:00",0.77375,3.56598333333333,1,1
"2024-08-14 13:00:00",1.33938333333333,6.01938333333333,1,1
"2024-08-14 14:00:00",1.2141,4.94821666666667,1,1
"2024-08-14 15:00:00",1.00266666666667,5.78638333333333,1,1
"2024-08-14 16:00:00",1.61703333333333,7.8412,1,1
"2024-08-14 17:00:00",0.47915,4.12853333333333,1,1
"2024-08-14 18:00:00",0.620633333333333,4.70875,1,1
"2024-08-14 19:00:00",0.556333333333333,5.84356666666667,1,1
"2024-08-14 20:00:00",0.733383333333333,7.61421666666667,1,1
"2024-08-14 21:00:00",1.0685,9.72291666666667,1,1
"2024-08-14 22:00:00",0.3949,3.77235,1,1
"2024-08-14 23:00:00",0.281033333333333,2.47893333333333,1,1
"2024-08-15 00:00:00",0.253898305084746,1.42449406779661,1,1
"2024-08-15 01:00:00",0.0634333333333333,1.01693333333333,1,1
"2024-08-15 02:00:00",0.0473333333333333,1.08701666666667,1,1
"2024-08-15 03:00:00",0.185183333333333,1.54648333333333,1,1
"2024-08-15 04:00:00",0.238783333333333,1.67416666666667,1,1
"2024-08-15 05:00:00",0.282516666666667,2.20676666666667,1,1
"2024-08-15 06:00:00",1.24533333333333,4.422,1,1
"2024-08-15 07:00:00",1.09623333333333,3.16893333333333,1,1
"2024-08-15 08:00:00",0.683083333333333,2.3498,1,1
"2024-08-15 09:00:00",0.8071,2.30386666666667,1,1
"2024-08-15 10:00:00",1.24488333333333,3.40975,1,1
"2024-08-15 11:00:00",1.87653333333333,4.52895,1,1
"2024-08-15 12:00:00",1.12958333333333,3.12398333333333,1,1
"2024-08-15 13:00:00",1.04933333333333,2.52695,1,1
"2024-08-15 14:00:00",0.7642,2.52435,1,1
"2024-08-15 15:00:00",0.672866666666667,2.90265,1,1
"2024-08-15 16:00:00",0.839633333333333,2.78893333333333,1,1
"2024-08-15 17:00:00",0.867383333333333,2.69743333333333,1,1
"2024-08-15 18:00:00",0.866633333333333,2.83376666666667,1,1
"2024-08-15 19:00:00",0.6663,2.59725,1,1
"2024-08-15 20:00:00",0.8112,3.28798333333333,1,1
"2024-08-15 21:00:00",0.18665,2.14318333333333,1,1
"2024-08-15 22:00:00",0.11915,2.38103333333333,1,1
"2024-08-15 23:00:00",0.1574,2.52601666666667,1,1
"2024-08-16 00:00:00",0.24464406779661,2.11551101694915,1,1
"2024-08-16 01:00:00",0.39415,2.1432,1,1
"2024-08-16 02:00:00",0.480766666666667,2.30251666666667,1,1
"2024-08-16 03:00:00",0.621816666666667,2.29713333333333,1,1
"2024-08-16 04:00:00",0.797233333333333,2.28806666666667,1,1
"2024-08-16 05:00:00",1.58585,4.44963333333333,1,1
"2024-08-16 06:00:00",6.52343333333333,14.0279166666667,1,1
"2024-08-16 07:00:00",4.59143333333333,11.8665333333333,1,1
"2024-08-16 08:00:00",1.70825,5.28033333333333,1,1
"2024-08-16 09:00:00",0.876516666666667,2.29638333333333,1,1
"2024-08-16 10:00:00",0.676366666666667,1.46866666666667,1,1
"2024-08-16 11:00:00",0.440466666666667,1.13915,1,1
"2024-08-16 12:00:00",0.55335,1.61825,1,1
"2024-08-16 13:00:00",0.5761,1.59683333333333,1,1
"2024-08-16 14:00:00",0.389666666666667,1.12501666666667,1,1
"2024-08-16 15:00:00",0.484433333333333,1.6554,1,1
"2024-08-16 16:00:00",0.364633333333333,1.65058333333333,1,1
"2024-08-16 17:00:00",0.280483333333333,1.81436666666667,1,1
"2024-08-16 18:00:00",0.556316666666667,6.23401666666667,1,1
"2024-08-16 19:00:00",1.21316666666667,11.2127666666667,1,1
"2024-08-16 20:00:00",0.125266666666667,2.95405,1,1
"2024-08-16 21:00:00",0.1152,2.29013333333333,1,1
"2024-08-16 22:00:00",0.113033333333333,1.78981666666667,1,1
"2024-08-16 23:00:00",0.133633333333333,1.04305,1,1
"2024-08-17 00:00:00",0.259813559322034,1.33118898305085,1,1
"2024-08-17 01:00:00",0.25095,2.42926666666667,1,1
"2024-08-17 02:00:00",0.309733333333333,1.81573333333333,1,1
"2024-08-17 03:00:00",0.346133333333333,2.11973333333333,1,1
"2024-08-17 04:00:00",0.3914,1.9021,1,1
"2024-08-17 05:00:00",0.561166666666667,2.27165,1,1
"2024-08-17 06:00:00",0.786633333333333,3.92058333333333,1,1
"2024-08-17 07:00:00",0.9337,3.38105,1,1
"2024-08-17 08:00:00",0.91425,2.73973333333333,1,1
"2024-08-17 09:00:00",0.694016666666667,1.86015,1,1
"2024-08-17 10:00:00",0.390166666666667,1.36636666666667,1,1
"2024-08-17 11:00:00",0.647766666666667,2.63948333333333,1,1
"2024-08-17 12:00:00",0.4391,1.21853333333333,1,1
"2024-08-17 13:00:00",0.6359,2.15315,1,1
"2024-08-17 14:00:00",0.44885,1.19696666666667,1,1
"2024-08-17 15:00:00",0.574616666666667,1.66673333333333,1,1
"2024-08-17 16:00:00",0.536283333333333,1.92791666666667,1,1
"2024-08-17 17:00:00",0.450433333333333,2.1465,1,1
"2024-08-17 18:00:00",0.933733333333333,4.30275,1,1
"2024-08-17 19:00:00",0.439383333333333,4.22113333333333,1,1
"2024-08-17 20:00:00",0.1842,3.22998333333333,1,1
"2024-08-17 21:00:00",0.224266666666667,3.835,1,1
"2024-08-17 22:00:00",0.149666666666667,2.3271,1,1
"2024-08-17 23:00:00",0.157683333333333,1.56428333333333,1,1
"2024-08-18 00:00:00",0.214254237288136,1.59856186440678,1,1
"2024-08-18 01:00:00",0.520316666666667,1.46203333333333,1,1
"2024-08-18 02:00:00",0.360516666666667,1.14415,1,1
"2024-08-18 03:00:00",0.443833333333333,1.09926666666667,1,1
"2024-08-18 04:00:00",0.374766666666667,1.35186666666667,1,1
"2024-08-18 05:00:00",0.40565,1.48293333333333,1,1
"2024-08-18 06:00:00",0.524133333333333,1.98943333333333,1,1
"2024-08-18 07:00:00",0.419933333333333,1.08598333333333,1,1
"2024-08-18 08:00:00",0.339083333333333,0.792216666666667,1,1
"2024-08-18 09:00:00",0.406466666666667,1.18135,1,1
"2024-08-18 10:00:00",0.433233333333333,0.98955,1,1
"2024-08-18 11:00:00",0.417233333333333,0.986416666666667,1,1
"2024-08-18 12:00:00",0.469,1.17145,1,1
"2024-08-18 13:00:00",0.466583333333333,1.24643333333333,1,1
"2024-08-18 14:00:00",0.388083333333333,1.27386666666667,1,1
"2024-08-18 15:00:00",0.422616666666667,1.5938,1,1
"2024-08-18 16:00:00",0.377383333333333,1.51141666666667,1,1
"2024-08-18 17:00:00",0.520783333333333,2.6934,1,1
"2024-08-18 18:00:00",0.366083333333333,3.98675,1,1
"2024-08-18 19:00:00",0.151583333333333,2.42686666666667,1,1
"2024-08-18 20:00:00",0.217183333333333,6.12461666666667,1,1
"2024-08-18 21:00:00",0.465883333333333,7.72873333333333,1,1
"2024-08-18 22:00:00",0.224166666666667,4.30505,1,1
