"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2022-08-03 08:00:00",1.8058,3.64353333333334,1,1
"2022-08-03 09:00:00",0.96775,1.50556666666667,1,1
"2022-08-03 10:00:00",0.8282,1.32701666666667,1,1
"2022-08-03 11:00:00",0.677583333333333,1.03475,1,1
"2022-08-03 12:00:00",0.69485,1.31581666666667,1,1
"2022-08-03 13:00:00",0.819716666666667,1.59971666666667,1,1
"2022-08-03 14:00:00",0.701883333333333,1.56871666666667,1,1
"2022-08-03 15:00:00",0.539966666666667,1.22755,1,1
"2022-08-03 16:00:00",0.679366666666667,1.77986666666667,1,1
"2022-08-03 17:00:00",0.518783333333333,1.7754,1,1
"2022-08-03 18:00:00",0.403466666666667,2.2213,1,1
"2022-08-03 19:00:00",0.312583333333333,3.56766666666667,1,1
"2022-08-03 20:00:00",0.2744,4.67756666666667,1,1
"2022-08-03 21:00:00",0.155783333333333,2.47638333333334,1,1
"2022-08-03 22:00:00",0.0827,1.3062,1,1
"2022-08-03 23:00:00",0.0753666666666667,1.28068333333333,1,1
"2022-08-04 00:00:00",0.17705,0.910083333333334,1,1
"2022-08-04 01:00:00",0.188283333333333,1.12185,1,1
"2022-08-04 02:00:00",0.203016666666667,1.08031666666667,1,1
"2022-08-04 03:00:00",0.239633333333333,1.50658333333333,1,1
"2022-08-04 04:00:00",0.210433333333333,2.5,1,1
"2022-08-04 05:00:00",0.7302,4.44683333333334,1,1
"2022-08-04 06:00:00",2.05473333333333,7.4883,1,1
"2022-08-04 07:00:00",1.64486666666667,6.16143333333334,1,1
"2022-08-04 08:00:00",1.14311666666667,3.07585,1,1
"2022-08-04 09:00:00",0.941533333333333,1.9306,1,1
"2022-08-04 10:00:00",0.572333333333333,0.99325,1,1
"2022-08-04 11:00:00",0.434683333333333,0.59235,1,1
"2022-08-04 12:00:00",0.621066666666667,1.20963333333333,1,1
"2022-08-04 13:00:00",0.50725,1.0297,1,1
"2022-08-04 14:00:00",0.494666666666667,1.28778333333333,1,1
"2022-08-04 15:00:00",0.517316666666667,1.42266666666667,1,1
"2022-08-04 16:00:00",0.4027,1.21631666666667,1,1
"2022-08-04 17:00:00",0.4758,1.71793333333333,1,1
"2022-08-04 18:00:00",0.266333333333333,1.42918333333333,1,1
"2022-08-04 19:00:00",0.148183333333333,1.59941666666667,1,1
"2022-08-04 20:00:00",0.1072,3.19583333333334,1,1
"2022-08-04 21:00:00",0.0770333333333333,3.84345,1,1
"2022-08-04 22:00:00",0.0817166666666667,3.20773333333334,1,1
"2022-08-04 23:00:00",0.0583,2.38255,1,1
"2022-08-05 00:00:00",0.0726166666666667,1.69436666666667,1,1
"2022-08-05 01:00:00",0.07125,1.36643333333333,1,1
"2022-08-05 02:00:00",0.0804666666666667,1.60628333333333,1,1
"2022-08-05 03:00:00",0.0692166666666667,1.13713333333333,1,1
"2022-08-05 04:00:00",0.159716666666667,1.19101666666667,1,1
"2022-08-05 05:00:00",0.652116666666667,4.07018333333334,1,1
"2022-08-05 06:00:00",1.1547,4.30146666666667,1,1
"2022-08-05 07:00:00",1.08541666666667,2.79416666666667,1,1
"2022-08-05 08:00:00",0.910116666666667,2.73343333333334,1,1
"2022-08-05 09:00:00",0.761216666666667,1.62396666666667,1,1
"2022-08-05 10:00:00",0.479283333333333,1.00948333333333,1,1
"2022-08-05 11:00:00",0.4706,0.754766666666667,1,1
"2022-08-05 12:00:00",0.541266666666667,1.20916666666667,1,1
"2022-08-05 13:00:00",0.461566666666667,0.996133333333334,1,1
"2022-08-05 14:00:00",0.534766666666667,1.32,1,1
"2022-08-05 15:00:00",0.51255,1.10981666666667,1,1
"2022-08-05 16:00:00",0.617833333333333,1.49305,1,1
"2022-08-05 17:00:00",0.40875,1.50156666666667,1,1
"2022-08-05 18:00:00",0.291983333333333,1.45791666666667,1,1
"2022-08-05 19:00:00",0.111433333333333,1.5802,1,1
"2022-08-05 20:00:00",0.0855666666666667,2.78988333333334,1,1
"2022-08-05 21:00:00",0.0874833333333333,2.61648333333334,1,1
"2022-08-05 22:00:00",0.0745333333333333,3.58986666666667,1,1
"2022-08-05 23:00:00",0.10035,2.94683333333334,1,1
"2022-08-06 00:00:00",0.129633333333333,2.0675,1,1
"2022-08-06 01:00:00",0.0783666666666667,2.27515,1,1
"2022-08-06 02:00:00",0.0855,1.88246666666667,1,1
"2022-08-06 03:00:00",0.138816666666667,1.8007,1,1
"2022-08-06 04:00:00",0.17435,2.43243333333334,1,1
"2022-08-06 05:00:00",0.698333333333333,5.79555,1,1
"2022-08-06 06:00:00",1.17345,5.0011,1,1
"2022-08-06 07:00:00",1.21996666666667,3.60738333333334,1,1
"2022-08-06 08:00:00",1.00876666666667,2.60756666666667,1,1
"2022-08-06 09:00:00",0.615183333333333,1.4865,1,1
"2022-08-06 10:00:00",0.393833333333333,0.8296,1,1
"2022-08-06 11:00:00",0.4241,0.6927,1,1
"2022-08-06 12:00:00",0.37315,0.718933333333334,1,1
"2022-08-06 13:00:00",0.346216666666667,0.844033333333334,1,1
"2022-08-06 14:00:00",0.305366666666667,0.78015,1,1
"2022-08-06 15:00:00",0.281233333333333,0.696083333333334,1,1
"2022-08-06 16:00:00",0.314833333333333,1.09285,1,1
"2022-08-06 17:00:00",0.250083333333333,1.18713333333333,1,1
"2022-08-06 18:00:00",0.202783333333333,1.68718333333333,1,1
"2022-08-06 19:00:00",0.151933333333333,2.6212,1,1
"2022-08-06 20:00:00",0.222383333333333,5.3607,1,1
"2022-08-06 21:00:00",0.162216666666667,6.26735,1,1
"2022-08-06 22:00:00",0.205116666666667,7.19413333333334,1,1
"2022-08-06 23:00:00",0.302816666666667,9.33283333333334,1,1
"2022-08-07 00:00:00",0.30895,9.2172,1,1
"2022-08-07 01:00:00",0.830933333333333,11.2229833333334,1,1
"2022-08-07 02:00:00",1.57288333333333,11.2769833333334,1,1
"2022-08-07 03:00:00",1.41096666666667,9.42883333333334,1,1
"2022-08-07 04:00:00",1.22551666666667,7.81296666666667,1,1
"2022-08-07 05:00:00",1.37876666666667,7.20576666666667,1,1
"2022-08-07 06:00:00",1.19755,5.17375,1,1
"2022-08-07 07:00:00",0.553616666666667,1.65915,1,1
"2022-08-07 08:00:00",0.533716666666667,1.26726666666667,1,1
"2022-08-07 09:00:00",0.499883333333333,1.00545,1,1
"2022-08-07 10:00:00",0.397116666666667,0.571816666666667,1,1
"2022-08-07 11:00:00",0.2839,0.415883333333334,1,1
"2022-08-07 12:00:00",0.3266,0.541266666666667,1,1
"2022-08-07 13:00:00",0.243866666666667,0.4434,1,1
"2022-08-07 14:00:00",0.304483333333333,0.721,1,1
"2022-08-07 15:00:00",0.267783333333333,0.910566666666667,1,1
"2022-08-07 16:00:00",0.27875,1.07443333333333,1,1
"2022-08-07 17:00:00",0.26005,1.77258333333334,1,1
"2022-08-07 18:00:00",0.196033333333333,2.02006666666667,1,1
"2022-08-07 19:00:00",0.159016666666667,2.93081666666667,1,1
"2022-08-07 20:00:00",0.0762166666666667,3.99955,1,1
"2022-08-07 21:00:00",0.18815,5.29085,1,1
"2022-08-07 22:00:00",0.118483333333333,5.85706666666667,1,1
"2022-08-07 23:00:00",0.0539666666666667,4.81886666666667,1,1
"2022-08-08 00:00:00",0.0360166666666667,4.3479,1,1
"2022-08-08 01:00:00",0.168916666666667,3.7454,1,1
"2022-08-08 02:00:00",0.24885,3.86253333333334,1,1
"2022-08-08 03:00:00",0.2766,4.03543333333334,1,1
"2022-08-08 04:00:00",0.472783333333333,4.68206666666667,1,1
"2022-08-08 05:00:00",3.09711666666667,10.3492333333333,1,1
"2022-08-08 06:00:00",7.45741666666667,16.4884333333334,1,1
"2022-08-08 07:00:00",4.61765,11.1295333333334,1,1
"2022-08-08 08:00:00",4.63953333333333,10.3792333333333,1,1
"2022-08-08 09:00:00",6.17586666666667,13.3220333333334,1,1
"2022-08-08 10:00:00",3.24843333333333,8.29006666666667,1,1
"2022-08-08 11:00:00",1.987,7.10786666666667,1,1
"2022-08-08 12:00:00",1.45875,5.74031666666667,1,1
"2022-08-08 13:00:00",0.9532,5.04678333333334,1,1
"2022-08-08 14:00:00",0.429433333333333,3.09458333333334,1,1
"2022-08-08 15:00:00",0.241866666666667,2.20445,1,1
"2022-08-08 16:00:00",0.283366666666667,2.58376666666667,1,1
"2022-08-08 17:00:00",0.192866666666667,2.60173333333334,1,1
"2022-08-08 18:00:00",0.166116666666667,3.73548333333334,1,1
"2022-08-08 19:00:00",0.13295,4.54101666666667,1,1
"2022-08-08 20:00:00",0.132083333333333,6.14213333333334,1,1
"2022-08-08 21:00:00",0.0915,5.45798333333334,1,1
"2022-08-08 22:00:00",0.0780833333333333,3.7753,1,1
"2022-08-08 23:00:00",0.0806666666666667,4.08811666666667,1,1
"2022-08-09 00:00:00",0.0832666666666667,3.50145,1,1
"2022-08-09 01:00:00",0.155233333333333,3.53243333333334,1,1
"2022-08-09 02:00:00",0.209966101694915,3.73482598870057,1,1
"2022-08-09 03:00:00",0.234466666666667,4.86381666666667,1,1
"2022-08-09 04:00:00",0.33105,6.37366666666667,1,1
"2022-08-09 05:00:00",1.30041666666667,9.6615,1,1
"2022-08-09 06:00:00",5.20948333333333,16.1589166666667,1,1
"2022-08-09 07:00:00",4.59023333333333,13.5979833333334,1,1
"2022-08-09 08:00:00",5.45153333333333,15.5877166666667,1,1
"2022-08-09 09:00:00",5.05611666666667,16.5409,1,1
"2022-08-09 10:00:00",1.64146666666667,8.81685,1,1
"2022-08-09 11:00:00",0.701616666666667,5.4913,1,1
"2022-08-09 12:00:00",0.25865,2.94873333333334,1,1
"2022-08-09 13:00:00",0.167433333333333,2.12731666666667,1,1
"2022-08-09 14:00:00",0.1456,2.22105,1,1
"2022-08-09 15:00:00",0.106516666666667,2.49901666666667,1,1
"2022-08-09 16:00:00",0.158133333333333,3.69035,1,1
"2022-08-09 17:00:00",0.179933333333333,5.61041666666667,1,1
"2022-08-09 18:00:00",0.2179,6.58501666666667,1,1
"2022-08-09 19:00:00",0.334133333333333,15.51515,1,1
"2022-08-09 20:00:00",0.389566666666667,18.1508833333334,1,1
"2022-08-09 21:00:00",0.184533333333333,11.06625,1,1
"2022-08-09 22:00:00",0.601816666666667,12.2998166666667,1,1
"2022-08-09 23:00:00",0.19035,9.95868333333334,1,1
"2022-08-10 00:00:00",0.0844833333333333,4.52216666666667,1,1
"2022-08-10 01:00:00",0.0352833333333333,2.90988333333334,1,1
"2022-08-10 02:00:00",0.0898666666666667,2.33243333333334,1,1
"2022-08-10 03:00:00",0.11965,2.7099,1,1
"2022-08-10 04:00:00",0.250316666666667,3.59998333333334,1,1
"2022-08-10 05:00:00",0.436833333333333,4.75098333333334,1,1
"2022-08-10 06:00:00",0.966983333333333,6.22306666666667,1,1
"2022-08-10 07:00:00",2.13443333333333,9.80458333333334,1,1
"2022-08-10 08:00:00",1.37981666666667,7.07658333333334,1,1
"2022-08-10 09:00:00",0.477733333333333,2.89065,1,1
"2022-08-10 10:00:00",0.67595,4.41303333333334,1,1
"2022-08-10 11:00:00",0.479766666666667,3.95296666666667,1,1
"2022-08-10 12:00:00",0.293066666666667,3.11926666666667,1,1
"2022-08-10 13:00:00",0.26285,2.67768333333334,1,1
"2022-08-10 14:00:00",0.239666666666667,2.6917,1,1
"2022-08-10 15:00:00",0.215133333333333,2.78216666666667,1,1
"2022-08-10 16:00:00",0.256766666666667,3.23565,1,1
"2022-08-10 17:00:00",0.141783333333333,3.13235,1,1
"2022-08-10 18:00:00",0.0988833333333333,3.39265,1,1
"2022-08-10 19:00:00",0.677383333333333,13.67695,1,1
"2022-08-10 20:00:00",0.706483333333333,18.0786666666667,1,1
"2022-08-10 21:00:00",5.23093333333333,33.1566666666667,1,1
"2022-08-10 22:00:00",1.93615,23.8925333333334,1,1
"2022-08-10 23:00:00",0.257366666666667,9.03285,1,1
"2022-08-11 00:00:00",0.214733333333333,5.47753333333334,1,1
"2022-08-11 01:00:00",0.231416666666667,5.01293333333334,1,1
"2022-08-11 02:00:00",0.282916666666667,4.56233333333334,1,1
"2022-08-11 03:00:00",0.3575,6.29225,1,1
"2022-08-11 04:00:00",1.00873333333333,13.5015166666667,1,1
"2022-08-11 05:00:00",6.695,21.6338333333334,1,1
"2022-08-11 06:00:00",7.79836666666667,23.63885,1,1
"2022-08-11 07:00:00",4.81883333333333,20.0874166666667,1,1
"2022-08-11 08:00:00",3.9355,18.4172166666667,1,1
"2022-08-11 09:00:00",1.94905,10.6867333333333,1,1
"2022-08-11 10:00:00",0.949366666666667,5.7291,1,1
"2022-08-11 11:00:00",0.5725,4.53348333333334,1,1
"2022-08-11 12:00:00",0.337566666666667,3.02675,1,1
"2022-08-11 13:00:00",0.337633333333333,2.90225,1,1
"2022-08-11 14:00:00",0.289733333333333,2.81426666666667,1,1
"2022-08-11 15:00:00",0.233883333333333,2.59948333333334,1,1
"2022-08-11 16:00:00",0.21405,2.35983333333334,1,1
"2022-08-11 17:00:00",0.153483333333333,2.45293333333334,1,1
"2022-08-11 18:00:00",0.150733333333333,3.41245,1,1
"2022-08-11 19:00:00",4.08771666666667,16.5291166666667,1,1
"2022-08-11 20:00:00",4.01565,23.4683333333334,1,1
"2022-08-11 21:00:00",0.747083333333333,20.30905,1,1
"2022-08-11 22:00:00",0.325016666666667,11.3731333333334,1,1
"2022-08-11 23:00:00",0.192016666666667,8.53258333333334,1,1
"2022-08-12 00:00:00",0.193133333333333,7.33975,1,1
"2022-08-12 01:00:00",0.205916666666667,7.0262,1,1
"2022-08-12 02:00:00",0.2392,9.82961666666667,1,1
"2022-08-12 03:00:00",0.2954,10.5538333333333,1,1
"2022-08-12 04:00:00",0.32035,9.88328333333334,1,1
"2022-08-12 05:00:00",0.842866666666667,10.3726166666667,1,1
"2022-08-12 06:00:00",2.0054,15.9794333333334,1,1
"2022-08-12 07:00:00",1.50926666666667,11.1854166666667,1,1
"2022-08-12 08:00:00",1.50865,9.89035,1,1
"2022-08-12 09:00:00",0.96605,6.61368333333334,1,1
"2022-08-12 10:00:00",0.521633333333333,4.27613333333334,1,1
"2022-08-12 11:00:00",0.257966666666667,2.61675,1,1
"2022-08-12 12:00:00",0.235616666666667,2.7504,1,1
"2022-08-12 13:00:00",0.209233333333333,2.29878333333334,1,1
"2022-08-12 14:00:00",0.190583333333333,1.88693333333334,1,1
"2022-08-12 15:00:00",0.2014,2.33225,1,1
"2022-08-12 16:00:00",0.19445,2.53688333333334,1,1
"2022-08-12 17:00:00",0.127633333333333,2.45216666666667,1,1
"2022-08-12 18:00:00",0.0872,2.56155,1,1
"2022-08-12 19:00:00",0.06565,2.72056666666667,1,1
"2022-08-12 20:00:00",0.0508,2.85023333333334,1,1
"2022-08-12 21:00:00",0.0805833333333333,3.63501666666667,1,1
"2022-08-12 22:00:00",0.08085,4.70893333333334,1,1
"2022-08-12 23:00:00",0.111233333333333,6.29565,1,1
"2022-08-13 00:00:00",0.0890333333333333,5.67661666666667,1,1
"2022-08-13 01:00:00",0.105116666666667,5.58153333333334,1,1
"2022-08-13 02:00:00",0.14675,5.86875,1,1
"2022-08-13 03:00:00",0.14205,4.83816666666667,1,1
"2022-08-13 04:00:00",0.12915,5.14935,1,1
"2022-08-13 05:00:00",0.272533333333333,5.666,1,1
"2022-08-13 06:00:00",0.578983333333333,5.99468333333334,1,1
"2022-08-13 07:00:00",0.932133333333333,6.51788333333334,1,1
"2022-08-13 08:00:00",1.0571,6.67681666666667,1,1
"2022-08-13 09:00:00",0.83775,5.94386666666667,1,1
"2022-08-13 10:00:00",0.378683333333333,3.97041666666667,1,1
"2022-08-13 11:00:00",0.220583333333333,2.85836666666667,1,1
"2022-08-13 12:00:00",0.173233333333333,2.5548,1,1
"2022-08-13 13:00:00",0.164,2.56338333333334,1,1
"2022-08-13 14:00:00",0.165,2.36005,1,1
"2022-08-13 15:00:00",0.101316666666667,1.89403333333334,1,1
"2022-08-13 16:00:00",0.146083333333333,2.10535,1,1
"2022-08-13 17:00:00",0.10415,2.27196666666667,1,1
"2022-08-13 18:00:00",0.1441,3.48228333333334,1,1
"2022-08-13 19:00:00",0.06475,3.40408333333334,1,1
"2022-08-13 20:00:00",0.0447,3.94713333333334,1,1
"2022-08-13 21:00:00",0.0731333333333333,5.13695,1,1
"2022-08-13 22:00:00",0.110916666666667,5.33831666666667,1,1
"2022-08-13 23:00:00",0.0771666666666667,5.56001666666667,1,1
"2022-08-14 00:00:00",0.0770166666666667,5.86011666666667,1,1
"2022-08-14 01:00:00",0.102266666666667,5.76356666666667,1,1
"2022-08-14 02:00:00",0.144966666666667,6.06996666666667,1,1
"2022-08-14 03:00:00",0.207,7.54541666666667,1,1
"2022-08-14 04:00:00",0.267966666666667,7.67348333333334,1,1
"2022-08-14 05:00:00",0.3276,8.16871666666667,1,1
"2022-08-14 06:00:00",0.60315,8.68645,1,1
"2022-08-14 07:00:00",0.895116666666667,8.95223333333334,1,1
"2022-08-14 08:00:00",0.7525,7.21071666666667,1,1
"2022-08-14 09:00:00",0.6864,7.28711666666667,1,1
"2022-08-14 10:00:00",0.483683333333333,6.05601666666667,1,1
"2022-08-14 11:00:00",0.229316666666667,3.30506666666667,1,1
"2022-08-14 12:00:00",0.144683333333333,1.64745,1,1
"2022-08-14 13:00:00",0.14825,1.50043333333333,1,1
"2022-08-14 14:00:00",0.132933333333333,1.42938333333333,1,1
"2022-08-14 15:00:00",0.07345,1.45405,1,1
"2022-08-14 16:00:00",0.097,1.7655,1,1
"2022-08-14 17:00:00",0.072,1.6493,1,1
"2022-08-14 18:00:00",0.568183333333333,10.5552833333333,1,1
"2022-08-14 19:00:00",0.207933333333333,8.89541666666667,1,1
"2022-08-14 20:00:00",0.105916666666667,8.62261666666667,1,1
"2022-08-14 21:00:00",0.0793666666666667,4.68948333333334,1,1
"2022-08-14 22:00:00",0.14515,10.86565,1,1
"2022-08-14 23:00:00",0.125816666666667,7.05595,1,1
"2022-08-15 00:00:00",0.1184,4.62746666666667,1,1
"2022-08-15 01:00:00",0.183733333333333,4.50683333333334,1,1
"2022-08-15 02:00:00",0.207866666666667,4.0518,1,1
"2022-08-15 03:00:00",0.18375,4.97875,1,1
"2022-08-15 04:00:00",0.202983333333333,5.8407,1,1
"2022-08-15 05:00:00",0.665316666666667,8.6666,1,1
"2022-08-15 06:00:00",0.753016666666667,12.2314,1,1
"2022-08-15 07:00:00",0.591233333333333,10.7709333333334,1,1
"2022-08-15 08:00:00",0.598716666666667,6.9731,1,1
"2022-08-15 09:00:00",0.329266666666667,4.40185,1,1
"2022-08-15 10:00:00",0.414066666666667,4.34901666666667,1,1
"2022-08-15 11:00:00",0.327983333333333,4.37746666666667,1,1
"2022-08-15 12:00:00",0.198183333333333,2.90365,1,1
"2022-08-15 13:00:00",0.213566666666667,2.60665,1,1
"2022-08-15 14:00:00",0.199716666666667,2.20921666666667,1,1
"2022-08-15 15:00:00",0.3939,3.30306666666667,1,1
"2022-08-15 16:00:00",0.288483333333333,2.76193333333334,1,1
"2022-08-15 17:00:00",0.1191,1.65193333333333,1,1
"2022-08-15 18:00:00",0.104633333333333,3.44275,1,1
"2022-08-15 19:00:00",0.1367,8.26408333333334,1,1
"2022-08-15 20:00:00",0.1156,8.22468333333334,1,1
"2022-08-15 21:00:00",0.0922,5.92241666666667,1,1
"2022-08-15 22:00:00",0.122516666666667,3.47206666666667,1,1
"2022-08-15 23:00:00",0.210466666666667,3.99713333333334,1,1
"2022-08-16 00:00:00",0.308633333333333,4.34618333333334,1,1
"2022-08-16 01:00:00",0.3842,4.88085,1,1
"2022-08-16 02:00:00",0.447033333333333,5.61591666666667,1,1
"2022-08-16 03:00:00",0.368866666666667,6.54861666666667,1,1
"2022-08-16 04:00:00",0.199766666666667,6.95285,1,1
"2022-08-16 05:00:00",0.144683333333333,5.66238333333334,1,1
"2022-08-16 06:00:00",0.502016666666667,8.52148333333334,1,1
"2022-08-16 07:00:00",0.930566666666667,9.57,1,1
"2022-08-16 08:00:00",0.59175,6.15903333333334,1,1
"2022-08-16 09:00:00",0.72945,5.51843333333334,1,1
"2022-08-16 10:00:00",0.640766666666667,5.22468333333334,1,1
"2022-08-16 11:00:00",0.430316666666667,4.41621666666667,1,1
"2022-08-16 12:00:00",1.71308333333333,8.27786666666667,1,1
"2022-08-16 13:00:00",1.00336666666667,8.32171666666667,1,1
"2022-08-16 14:00:00",1.28073333333333,10.0202166666667,1,1
"2022-08-16 15:00:00",1.02565,9.24236666666667,1,1
"2022-08-16 16:00:00",1.41101666666667,9.14555,1,1
"2022-08-16 17:00:00",0.337783333333333,5.306,1,1
"2022-08-16 18:00:00",0.248433333333333,5.69115,1,1
"2022-08-16 19:00:00",0.25765,5.28448333333334,1,1
"2022-08-16 20:00:00",0.302383333333333,5.90801666666667,1,1
"2022-08-16 21:00:00",0.2459,4.98315,1,1
"2022-08-16 22:00:00",0.190183333333333,3.04368333333334,1,1
"2022-08-16 23:00:00",0.135166666666667,1.8493,1,1
"2022-08-17 00:00:00",0.1778,1.51508333333333,1,1
"2022-08-17 01:00:00",0.168066666666667,1.34365,1,1
"2022-08-17 02:00:00",0.159610169491525,0.961741242937853,1,1
"2022-08-17 03:00:00",0.176483333333333,1.19818333333333,1,1
"2022-08-17 04:00:00",0.1851,1.48485,1,1
"2022-08-17 05:00:00",0.204283333333333,2.01238333333334,1,1
"2022-08-17 06:00:00",0.425816666666667,3.42055,1,1
"2022-08-17 07:00:00",0.633283333333333,4.05955,1,1
"2022-08-17 08:00:00",0.832716666666667,4.38281666666667,1,1
"2022-08-17 09:00:00",1.93186666666667,5.52318333333334,1,1
"2022-08-17 10:00:00",4.13233333333333,8.78596666666667,1,1
"2022-08-17 11:00:00",1.7965,4.77178333333334,1,1
"2022-08-17 12:00:00",2.03598333333333,5.36825,1,1
"2022-08-17 13:00:00",0.855016666666667,3.86178333333334,1,1
"2022-08-17 14:00:00",0.715433333333333,4.09133333333334,1,1
"2022-08-17 15:00:00",0.690783333333333,4.556,1,1
"2022-08-17 16:00:00",0.605216666666667,4.3209,1,1
"2022-08-17 17:00:00",0.390166666666667,3.38313333333334,1,1
"2022-08-17 18:00:00",0.291733333333333,3.07113333333334,1,1
"2022-08-17 19:00:00",0.25075,3.65858333333334,1,1
"2022-08-17 20:00:00",0.20345,3.71368333333334,1,1
"2022-08-17 21:00:00",0.269916666666667,3.25885,1,1
"2022-08-17 22:00:00",0.2324,2.69495,1,1
"2022-08-17 23:00:00",0.226066666666667,2.11736666666667,1,1
"2022-08-18 00:00:00",0.26655,2.40548333333334,1,1
"2022-08-18 01:00:00",0.3193,2.69126666666667,1,1
"2022-08-18 02:00:00",0.271483333333333,2.21526666666667,1,1
"2022-08-18 03:00:00",0.204,2.0748,1,1
"2022-08-18 04:00:00",0.233366666666667,1.67716666666667,1,1
"2022-08-18 05:00:00",0.25605,1.6755,1,1
"2022-08-18 06:00:00",0.416883333333333,3.46746666666667,1,1
"2022-08-18 07:00:00",0.827833333333333,5.12278333333334,1,1
"2022-08-18 08:00:00",0.89725,4.29245,1,1
"2022-08-18 09:00:00",1.23961666666667,3.57835,1,1
"2022-08-18 10:00:00",0.540566666666667,2.23453333333334,1,1
"2022-08-18 11:00:00",0.622666666666667,2.70793333333334,1,1
"2022-08-18 12:00:00",0.423033333333333,2.15538333333334,1,1
"2022-08-18 13:00:00",0.40175,2.50741666666667,1,1
"2022-08-18 14:00:00",0.646366666666667,2.59613333333334,1,1
"2022-08-18 15:00:00",0.340433333333333,1.84621666666667,1,1
"2022-08-18 16:00:00",0.352633333333333,2.29346666666667,1,1
"2022-08-18 17:00:00",0.36335,2.07856666666667,1,1
"2022-08-18 18:00:00",0.21985,1.75266666666667,1,1
"2022-08-18 19:00:00",0.202016666666667,1.98423333333334,1,1
"2022-08-18 20:00:00",0.0869833333333333,1.40838333333333,1,1
"2022-08-18 21:00:00",0.112783333333333,1.41913333333333,1,1
"2022-08-18 22:00:00",0.149916666666667,1.07021666666667,1,1
"2022-08-18 23:00:00",0.139616666666667,1.12513333333333,1,1
"2022-08-19 00:00:00",0.139616666666667,0.635766666666667,1,1
