"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2020-07-07 10:00:00",1.59905,3.74471666666667,1,1
"2020-07-07 11:00:00",7.62341666666667,12.9651,1,1
"2020-07-07 12:00:00",3.91233333333333,7.41776666666667,1,1
"2020-07-07 13:00:00",2.06848333333333,5.50483333333334,1,1
"2020-07-07 14:00:00",1.68481666666667,4.92805,1,1
"2020-07-07 15:00:00",1.68655,4.79598333333334,1,1
"2020-07-07 16:00:00",2.10726666666667,5.04113333333334,1,1
"2020-07-07 17:00:00",1.65158333333333,4.4686,1,1
"2020-07-07 18:00:00",0.243166666666667,1.83433333333334,1,1
"2020-07-07 19:00:00",0.184133333333333,2.10143333333334,1,1
"2020-07-07 20:00:00",0.2227,1.96961666666667,1,1
"2020-07-07 21:00:00",0.187083333333333,1.6513,1,1
"2020-07-07 22:00:00",0.1644,1.27193333333334,1,1
"2020-07-07 23:00:00",0.143733333333333,0.647383333333337,1,1
"2020-07-08 00:00:00",0.14635,0.550650000000003,1,1
"2020-07-08 01:00:00",0.17135,0.694000000000003,1,1
"2020-07-08 02:00:00",0.16635,0.71986666666667,1,1
"2020-07-08 03:00:00",0.162416666666667,0.69211666666667,1,1
"2020-07-08 04:00:00",0.2172,0.985083333333337,1,1
"2020-07-08 05:00:00",0.744716666666667,2.08215,1,1
"2020-07-08 06:00:00",2.28048333333333,4.88906666666667,1,1
"2020-07-08 07:00:00",2.19403333333333,4.09598333333334,1,1
"2020-07-08 08:00:00",2.1422,3.65911666666667,1,1
"2020-07-08 09:00:00",2.19298333333333,4.15301666666667,1,1
"2020-07-08 10:00:00",3.91205,7.47346666666667,1,1
"2020-07-08 11:00:00",3.00766666666667,6.16171666666667,1,1
"2020-07-08 12:00:00",1.82486666666667,4.93921666666667,1,1
"2020-07-08 13:00:00",2.13626666666667,5.17201666666667,1,1
"2020-07-08 14:00:00",1.82333333333333,5.37463333333334,1,1
"2020-07-08 15:00:00",1.1384,4.92256666666667,1,1
"2020-07-08 16:00:00",1.27863333333333,5.92695,1,1
"2020-07-08 17:00:00",1.1624,5.31156666666667,1,1
"2020-07-08 18:00:00",0.68075,5.10721666666667,1,1
"2020-07-08 19:00:00",0.532583333333333,4.45235,1,1
"2020-07-08 20:00:00",0.397933333333333,2.43891666666667,1,1
"2020-07-08 21:00:00",0.47005,2.00348333333334,1,1
"2020-07-08 22:00:00",0.357916666666667,1.28623333333334,1,1
"2020-07-08 23:00:00",0.317183333333333,0.93146666666667,1,1
"2020-07-09 00:00:00",0.406333333333333,0.96621666666667,1,1
"2020-07-09 01:00:00",0.39255,0.606383333333337,1,1
"2020-07-09 02:00:00",0.282016666666667,0.33096666666667,1,1
"2020-07-09 03:00:00",0.249466666666667,0.28885,1,1
"2020-07-09 04:00:00",0.416266666666667,0.551750000000003,1,1
"2020-07-09 05:00:00",0.68305,1.24103333333334,1,1
"2020-07-09 06:00:00",1.82673333333333,3.20603333333334,1,1
"2020-07-09 07:00:00",2.83296666666667,4.82025,1,1
"2020-07-09 08:00:00",1.85595,2.70493333333334,1,1
"2020-07-09 09:00:00",1.8904,3.41121666666667,1,1
"2020-07-09 10:00:00",2.94453333333333,7.01725,1,1
"2020-07-09 11:00:00",2.21601666666667,6.09058333333334,1,1
"2020-07-09 12:00:00",1.30125,4.46685,1,1
"2020-07-09 13:00:00",1.434,4.58851666666667,1,1
"2020-07-09 14:00:00",1.18421666666667,4.30048333333334,1,1
"2020-07-09 15:00:00",0.938633333333333,4.25755,1,1
"2020-07-09 16:00:00",0.637616666666667,4.15131666666667,1,1
"2020-07-09 17:00:00",0.4536,3.81341666666667,1,1
"2020-07-09 18:00:00",0.345083333333333,3.39791666666667,1,1
"2020-07-09 19:00:00",0.3068,3.13955,1,1
"2020-07-09 20:00:00",0.207316666666667,2.78358333333334,1,1
"2020-07-09 21:00:00",0.23035,2.57453333333334,1,1
"2020-07-09 22:00:00",0.120383333333333,2.17941666666667,1,1
"2020-07-09 23:00:00",0.14025,2.06653333333334,1,1
"2020-07-10 00:00:00",0.111016666666667,2.62491666666667,1,1
"2020-07-10 01:00:00",0.199,1.90781666666667,1,1
"2020-07-10 02:00:00",0.0940833333333333,0.90386666666667,1,1
"2020-07-10 03:00:00",0.121316666666667,0.838100000000003,1,1
"2020-07-10 04:00:00",0.212916666666667,0.83106666666667,1,1
"2020-07-10 05:00:00",0.453916666666667,1.46723333333334,1,1
"2020-07-10 06:00:00",0.85605,2.41536666666667,1,1
"2020-07-10 07:00:00",1.13781666666667,2.61103333333334,1,1
"2020-07-10 08:00:00",0.697366666666667,1.78855,1,1
"2020-07-10 09:00:00",0.682016666666667,1.86283333333334,1,1
"2020-07-10 10:00:00",0.5906,1.34213333333334,1,1
"2020-07-10 11:00:00",0.51885,1.13191666666667,1,1
"2020-07-10 12:00:00",0.514166666666667,1.03798333333334,1,1
"2020-07-10 13:00:00",0.491366666666667,1.1453,1,1
"2020-07-10 14:00:00",0.999233333333333,1.9985,1,1
"2020-07-10 15:00:00",0.4032,1.00455,1,1
"2020-07-10 16:00:00",0.391683333333333,1.09113333333334,1,1
"2020-07-10 17:00:00",0.42665,1.1907,1,1
"2020-07-10 18:00:00",0.335066666666667,1.13176666666667,1,1
"2020-07-10 19:00:00",0.229116666666667,1.01938333333334,1,1
"2020-07-10 20:00:00",0.13485,1.7815,1,1
"2020-07-10 21:00:00",0.389033333333333,4.10806666666667,1,1
"2020-07-10 22:00:00",0.2327,3.34611666666667,1,1
"2020-07-10 23:00:00",0.0637,1.30351666666667,1,1
"2020-07-11 00:00:00",0.169566666666667,1.74926666666667,1,1
"2020-07-11 01:00:00",0.179366666666667,1.26715,1,1
"2020-07-11 02:00:00",0.13425,0.836800000000003,1,1
"2020-07-11 03:00:00",0.0843666666666667,0.763950000000003,1,1
"2020-07-11 04:00:00",0.0247666666666667,0.93771666666667,1,1
"2020-07-11 05:00:00",0.5163,2.01831666666667,1,1
"2020-07-11 06:00:00",0.791283333333333,2.19286666666667,1,1
"2020-07-11 07:00:00",0.502216666666667,1.06533333333334,1,1
"2020-07-11 08:00:00",0.433216666666667,0.773600000000003,1,1
"2020-07-11 09:00:00",0.422583333333333,0.939000000000003,1,1
"2020-07-11 10:00:00",0.454916666666667,1.08221666666667,1,1
"2020-07-11 11:00:00",1.35155,3.00286666666667,1,1
"2020-07-11 12:00:00",0.286016666666667,0.464000000000003,1,1
"2020-07-11 13:00:00",0.307633333333333,0.607300000000003,1,1
"2020-07-11 14:00:00",0.25845,0.548550000000003,1,1
"2020-07-11 15:00:00",0.308433333333333,0.901800000000003,1,1
"2020-07-11 16:00:00",0.297333333333333,0.821183333333337,1,1
"2020-07-11 17:00:00",0.438166666666667,1.38625,1,1
"2020-07-11 18:00:00",0.29705,1.44073333333334,1,1
"2020-07-11 19:00:00",0.250766666666667,1.58823333333334,1,1
"2020-07-11 20:00:00",0.190833333333333,2.2152,1,1
"2020-07-11 21:00:00",0.1702,2.76835,1,1
"2020-07-11 22:00:00",0.193,3.24258333333334,1,1
"2020-07-11 23:00:00",0.253983333333333,4.06995,1,1
"2020-07-12 00:00:00",0.228083333333333,4.52913333333334,1,1
"2020-07-12 01:00:00",0.23965,3.15573333333334,1,1
"2020-07-12 02:00:00",0.176533333333333,2.58483333333334,1,1
"2020-07-12 03:00:00",0.163016666666667,1.98418333333334,1,1
"2020-07-12 04:00:00",0.274783333333333,1.99071666666667,1,1
"2020-07-12 05:00:00",1.40603333333333,4.25876666666667,1,1
"2020-07-12 06:00:00",1.7111,5.19995,1,1
"2020-07-12 07:00:00",1.76663333333333,5.3272,1,1
"2020-07-12 08:00:00",1.53803333333333,4.6394,1,1
"2020-07-12 09:00:00",0.550216666666667,1.54918333333334,1,1
"2020-07-12 10:00:00",0.310783333333333,0.783283333333337,1,1
"2020-07-12 11:00:00",0.243966666666667,0.538200000000003,1,1
"2020-07-12 12:00:00",0.25035,0.672383333333337,1,1
"2020-07-12 13:00:00",0.309633333333333,0.944783333333337,1,1
"2020-07-12 14:00:00",0.18085,0.550433333333337,1,1
"2020-07-12 15:00:00",0.208583333333333,0.687483333333337,1,1
"2020-07-12 16:00:00",0.1686,0.604633333333337,1,1
"2020-07-12 17:00:00",0.17615,0.77626666666667,1,1
"2020-07-12 18:00:00",0.341516666666667,2.43655,1,1
"2020-07-12 19:00:00",0.3258,3.18406666666667,1,1
"2020-07-12 20:00:00",0.153533333333333,2.13366666666667,1,1
"2020-07-12 21:00:00",0.14035,2.081,1,1
"2020-07-12 22:00:00",0.161066666666667,1.9443,1,1
"2020-07-12 23:00:00",0.115066666666667,1.4237,1,1
"2020-07-13 00:00:00",0.131616666666667,2.59455,1,1
"2020-07-13 01:00:00",0.1677,1.58573333333334,1,1
"2020-07-13 02:00:00",0.172983333333333,1.3485,1,1
"2020-07-13 03:00:00",0.172883333333333,1.2177,1,1
"2020-07-13 04:00:00",0.157466666666667,1.32953333333334,1,1
"2020-07-13 05:00:00",0.390133333333333,2.45438333333334,1,1
"2020-07-13 06:00:00",0.752066666666667,3.38443333333334,1,1
"2020-07-13 07:00:00",0.8498,3.86165,1,1
"2020-07-13 08:00:00",1.1781,3.24746666666667,1,1
"2020-07-13 09:00:00",0.735366666666667,2.43983333333334,1,1
"2020-07-13 10:00:00",0.698033333333333,2.20548333333334,1,1
"2020-07-13 11:00:00",0.900383333333333,2.38163333333334,1,1
"2020-07-13 12:00:00",0.6706,1.94308333333334,1,1
"2020-07-13 13:00:00",0.993966666666667,2.54528333333334,1,1
"2020-07-13 14:00:00",0.899583333333333,2.60298333333334,1,1
"2020-07-13 15:00:00",0.67715,2.76461666666667,1,1
"2020-07-13 16:00:00",0.820366666666667,3.09235,1,1
"2020-07-13 17:00:00",0.713666666666667,2.76405,1,1
"2020-07-13 18:00:00",0.518033333333333,2.31441666666667,1,1
"2020-07-13 19:00:00",0.48955,2.54045,1,1
"2020-07-13 20:00:00",0.386983333333333,2.26646666666667,1,1
"2020-07-13 21:00:00",0.64795,2.63226666666667,1,1
"2020-07-13 22:00:00",0.1952,1.9218,1,1
"2020-07-13 23:00:00",0.147133333333333,1.65155,1,1
"2020-07-14 00:00:00",0.151316666666667,1.96793333333334,1,1
"2020-07-14 01:00:00",0.157666666666667,1.7695,1,1
"2020-07-14 02:00:00",0.202433333333333,1.73163333333334,1,1
"2020-07-14 03:00:00",0.23205,2.1996,1,1
"2020-07-14 04:00:00",0.218116666666667,2.02133333333334,1,1
"2020-07-14 05:00:00",0.325383333333333,2.05073333333334,1,1
"2020-07-14 06:00:00",0.717133333333333,2.98261666666667,1,1
"2020-07-14 07:00:00",1.49856666666667,4.67571666666667,1,1
"2020-07-14 08:00:00",1.40016666666667,3.80943333333334,1,1
"2020-07-14 09:00:00",1.00256666666667,2.59151666666667,1,1
"2020-07-14 10:00:00",0.839816666666667,2.22601666666667,1,1
"2020-07-14 11:00:00",0.67835,2.10278333333334,1,1
"2020-07-14 12:00:00",0.748,2.16366666666667,1,1
"2020-07-14 13:00:00",0.4822,1.1669,1,1
"2020-07-14 14:00:00",0.3874,1.17068333333334,1,1
"2020-07-14 15:00:00",0.478933333333333,1.54153333333334,1,1
"2020-07-14 16:00:00",0.457033333333333,1.22045,1,1
"2020-07-14 17:00:00",0.342116666666667,1.62841666666667,1,1
"2020-07-14 18:00:00",0.257616666666667,1.62391666666667,1,1
"2020-07-14 19:00:00",0.251566666666667,1.72735,1,1
"2020-07-14 20:00:00",0.22915,2.31085,1,1
"2020-07-14 21:00:00",0.169066666666667,1.24011666666667,1,1
"2020-07-14 22:00:00",0.105333333333333,0.930450000000003,1,1
"2020-07-14 23:00:00",0.0723,0.553050000000003,1,1
"2020-07-15 00:00:00",0.0724,0.551050000000003,1,1
"2020-07-15 01:00:00",0.1731,1.27521666666667,1,1
"2020-07-15 02:00:00",0.0809833333333333,0.647383333333337,1,1
"2020-07-15 03:00:00",0.126033333333333,1.13208333333334,1,1
"2020-07-15 04:00:00",0.259766666666667,1.90406666666667,1,1
"2020-07-15 05:00:00",0.488216666666667,2.13388333333334,1,1
"2020-07-15 06:00:00",1.06243333333333,4.52993333333334,1,1
"2020-07-15 07:00:00",2.44263333333333,6.0537,1,1
"2020-07-15 08:00:00",1.01236666666667,3.05543333333334,1,1
"2020-07-15 09:00:00",0.74875,2.85475,1,1
"2020-07-15 10:00:00",0.718333333333333,1.77025,1,1
"2020-07-15 11:00:00",0.708016666666667,1.92201666666667,1,1
"2020-07-15 12:00:00",0.4943,1.56273333333334,1,1
"2020-07-15 13:00:00",0.619083333333333,1.96968333333334,1,1
"2020-07-15 14:00:00",0.618866666666667,2.23211666666667,1,1
"2020-07-15 15:00:00",0.742633333333333,2.20255,1,1
"2020-07-15 16:00:00",0.57735,2.1922,1,1
"2020-07-15 17:00:00",0.418733333333333,2.4183,1,1
"2020-07-15 18:00:00",0.559066666666667,3.35065,1,1
"2020-07-15 19:00:00",0.33205,2.62481666666667,1,1
"2020-07-15 20:00:00",0.208566666666667,2.05146666666667,1,1
"2020-07-15 21:00:00",0.220933333333333,1.8205,1,1
"2020-07-15 22:00:00",0.12375,1.01351666666667,1,1
"2020-07-15 23:00:00",0.09545,0.593083333333337,1,1
"2020-07-16 00:00:00",0.0933666666666667,0.48941666666667,1,1
"2020-07-16 01:00:00",0.124083333333333,0.76081666666667,1,1
"2020-07-16 02:00:00",0.11545,0.46276666666667,1,1
"2020-07-16 03:00:00",0.1002,0.13846666666667,1,1
"2020-07-16 04:00:00",0.126,0.32381666666667,1,1
"2020-07-16 05:00:00",0.187166666666667,0.832050000000003,1,1
"2020-07-16 06:00:00",0.435783333333333,1.47245,1,1
"2020-07-16 07:00:00",0.704516666666667,2.07956666666667,1,1
"2020-07-16 08:00:00",0.582366666666667,1.77006666666667,1,1
"2020-07-16 09:00:00",1.17693333333333,2.74953333333334,1,1
"2020-07-16 10:00:00",0.69805,1.61573333333334,1,1
"2020-07-16 11:00:00",0.76975,1.64136666666667,1,1
"2020-07-16 12:00:00",0.72575,1.59573333333334,1,1
"2020-07-16 13:00:00",0.624616666666667,1.56393333333334,1,1
"2020-07-16 14:00:00",0.455716666666667,1.51005,1,1
"2020-07-16 15:00:00",0.452766666666667,1.62995,1,1
"2020-07-16 16:00:00",0.401933333333333,2.05531666666667,1,1
"2020-07-16 17:00:00",0.351683333333333,2.25718333333334,1,1
"2020-07-16 18:00:00",0.351066666666667,2.43313333333334,1,1
"2020-07-16 19:00:00",0.428483333333333,3.0401,1,1
"2020-07-16 20:00:00",0.308883333333333,3.05183333333334,1,1
"2020-07-16 21:00:00",1.2974,5.42331666666667,1,1
"2020-07-16 22:00:00",3.42116666666667,8.3492,1,1
"2020-07-16 23:00:00",0.155133333333333,1.62463333333334,1,1
"2020-07-17 00:00:00",0.157866666666667,0.834033333333337,1,1
"2020-07-17 01:00:00",0.147833333333333,0.653983333333337,1,1
"2020-07-17 02:00:00",0.13665,0.646233333333337,1,1
"2020-07-17 03:00:00",0.154416666666667,0.751350000000003,1,1
"2020-07-17 04:00:00",0.551083333333333,1.8988,1,1
"2020-07-17 05:00:00",0.94035,3.61516666666667,1,1
"2020-07-17 06:00:00",1.89706666666667,4.50623333333334,1,1
"2020-07-17 07:00:00",2.63238333333333,5.2448,1,1
"2020-07-17 08:00:00",0.933883333333333,1.75478333333334,1,1
"2020-07-17 09:00:00",0.62625,1.24593333333334,1,1
"2020-07-17 10:00:00",0.717133333333333,1.54543333333334,1,1
"2020-07-17 11:00:00",0.647516666666667,1.29386666666667,1,1
"2020-07-17 12:00:00",0.455116666666667,0.965800000000003,1,1
"2020-07-17 13:00:00",0.562033333333333,1.25993333333334,1,1
"2020-07-17 14:00:00",0.421683333333333,0.945050000000003,1,1
"2020-07-17 15:00:00",0.482716666666667,1.16898333333334,1,1
"2020-07-17 16:00:00",0.6865,1.4334,1,1
"2020-07-17 17:00:00",0.586366666666667,1.78845,1,1
"2020-07-17 18:00:00",0.446766666666667,1.69631666666667,1,1
"2020-07-17 19:00:00",0.475316666666667,1.96218333333334,1,1
"2020-07-17 20:00:00",0.35275,1.6955,1,1
"2020-07-17 21:00:00",0.393233333333333,1.67236666666667,1,1
"2020-07-17 22:00:00",0.2253,0.927033333333337,1,1
"2020-07-17 23:00:00",0.12535,0.28066666666667,1,1
"2020-07-18 00:00:00",0.132766666666667,0.24165,1,1
"2020-07-18 01:00:00",0.154316666666667,0.26451666666667,1,1
"2020-07-18 02:00:00",0.141283333333333,0.466350000000003,1,1
"2020-07-18 03:00:00",0.19005,0.63856666666667,1,1
"2020-07-18 04:00:00",0.164783333333333,0.43531666666667,1,1
"2020-07-18 05:00:00",0.247316666666667,0.697233333333337,1,1
"2020-07-18 06:00:00",0.518916666666667,1.2734,1,1
"2020-07-18 07:00:00",0.4943,1.10421666666667,1,1
"2020-07-18 08:00:00",0.535983333333333,1.02298333333334,1,1
"2020-07-18 09:00:00",0.731233333333333,1.47411666666667,1,1
"2020-07-18 10:00:00",0.632616666666667,1.18246666666667,1,1
"2020-07-18 11:00:00",0.72555,1.58236666666667,1,1
"2020-07-18 12:00:00",0.568016666666667,0.956483333333337,1,1
"2020-07-18 13:00:00",0.53715,1.13626666666667,1,1
"2020-07-18 14:00:00",0.467783333333333,1.28161666666667,1,1
"2020-07-18 15:00:00",0.631333333333333,1.9878,1,1
"2020-07-18 16:00:00",0.540233333333333,1.99915,1,1
"2020-07-18 17:00:00",0.497266666666667,1.49168333333334,1,1
"2020-07-18 18:00:00",0.308616666666667,1.03448333333334,1,1
"2020-07-18 19:00:00",0.30795,1.48513333333334,1,1
"2020-07-18 20:00:00",0.338433333333333,1.97701666666667,1,1
"2020-07-18 21:00:00",0.345366666666667,2.3742,1,1
