"date..UTC.0.","NO..ppb.","NOy..ppb.","NO.Scaled..ppb.","NOy.Scaled..ppb.","qc_flag_NO","qc_flag_NOy"
"2025-04-03 03:00:00",0.127,5.36423333333333,0.127,5.36888333333333,1,1
"2025-04-03 04:00:00",0.137016666666667,6.36298333333333,0.137016666666667,6.36843333333333,1,1
"2025-04-03 05:00:00",0.215183333333333,8.52796666666667,0.215183333333333,8.53505,1,1
"2025-04-03 06:00:00",1.17123333333333,11.6608666666667,1.17125,11.6706333333333,1,1
"2025-04-03 07:00:00",3.52211666666667,14.4018333333333,3.52311666666667,14.4140333333333,1,1
"2025-04-03 08:00:00",3.62918333333333,12.6035666666667,3.63018333333333,12.61415,1,1
"2025-04-03 09:00:00",2.77398333333333,10.0875833333333,2.77498333333333,10.0961,1,1
"2025-04-03 10:00:00",2.39046666666667,8.83915,2.39143333333333,8.8467,1,1
"2025-04-03 11:00:00",1.74935,7.38785,1.74945,7.39413333333333,1,1
"2025-04-03 12:00:00",1.26903333333333,6.23773333333333,1.26903333333333,6.2429,1,1
"2025-04-03 13:00:00",0.934783333333333,5.2046,0.934783333333333,5.20905,1,1
"2025-04-03 14:00:00",0.765816666666667,5.06405,0.765816666666667,5.06833333333333,1,1
"2025-04-03 15:00:00",0.588383333333333,4.60643333333333,0.588383333333333,4.61038333333333,1,1
"2025-04-03 16:00:00",0.35505,4.2189,0.35505,4.22236666666667,1,1
"2025-04-03 17:00:00",0.359816666666667,7.0845,0.359816666666667,7.09053333333333,1,1
"2025-04-03 18:00:00",0.21485,9.7935,0.21485,9.80186666666667,1,1
"2025-04-03 19:00:00",0.1352,11.06345,0.1352,11.0728666666667,1,1
"2025-04-03 20:00:00",0.117383333333333,11.67495,0.117383333333333,11.6847666666667,1,1
"2025-04-03 21:00:00",0.106116666666667,11.8028333333333,0.106116666666667,11.81285,1,1
"2025-04-03 22:00:00",0.11225,13.51025,0.11225,13.5217333333333,1,1
"2025-04-03 23:00:00",0.129083333333333,14.11435,0.129083333333333,14.1263833333333,1,1
"2025-04-04 00:00:00",0.108661016949153,10.9556779661017,0.108661016949153,10.9649661016949,1,1
"2025-04-04 01:00:00",0.125483333333333,11.7210333333333,0.125483333333333,11.731,1,1
"2025-04-04 02:00:00",0.133566666666667,13.05955,0.133566666666667,13.0706666666667,1,1
"2025-04-04 03:00:00",0.126633333333333,10.8241833333333,0.126633333333333,10.8334833333333,1,1
"2025-04-04 04:00:00",0.1513,10.3595666666667,0.1513,10.3683,1,1
"2025-04-04 05:00:00",0.205266666666667,10.97795,0.205266666666667,10.9873666666667,1,1
"2025-04-04 06:00:00",1.22518333333333,13.60785,1.22521666666667,13.6195166666667,1,1
"2025-04-04 07:00:00",2.92613333333333,14.9217666666667,2.92713333333333,14.9344833333333,1,1
"2025-04-04 08:00:00",3.9556,15.1764333333333,3.9566,15.1894666666667,1,1
"2025-04-04 09:00:00",4.39336666666667,14.6947333333333,4.39445,14.7073333333333,1,1
"2025-04-04 10:00:00",3.85211666666667,13.7192666666667,3.85305,13.7310166666667,1,1
"2025-04-04 11:00:00",1.29691666666667,7.3072,1.29691666666667,7.31338333333333,1,1
"2025-04-04 12:00:00",1.52266666666667,7.58396666666667,1.52266666666667,7.59035,1,1
"2025-04-04 13:00:00",1.25461666666667,7.30476666666667,1.25461666666667,7.31113333333333,1,1
"2025-04-04 14:00:00",0.779133333333333,6.12121666666667,0.779133333333333,6.12638333333333,1,1
"2025-04-04 15:00:00",0.454616666666667,5.48155,0.454616666666667,5.48628333333333,1,1
"2025-04-04 16:00:00",0.332766666666667,5.49786666666667,0.332766666666667,5.50273333333333,1,1
"2025-04-04 17:00:00",0.229016666666667,5.7361,0.229016666666667,5.741,1,1
"2025-04-04 18:00:00",0.0833666666666667,6.05241666666667,0.0833666666666667,6.05761666666667,1,1
"2025-04-04 19:00:00",0.0368035714285714,5.44856666666667,0.0368035714285714,5.45328333333333,1,1
"2025-04-04 20:00:00",0.0424833333333333,4.70568333333333,0.0424833333333333,4.70975,1,1
"2025-04-04 21:00:00",0.06055,4.097,0.06055,4.10053333333333,1,1
"2025-04-04 22:00:00",0.0915666666666667,4.64081666666667,0.0915666666666667,4.64481666666667,1,1
"2025-04-04 23:00:00",0.10145,4.4981,0.10145,4.5021,1,1
"2025-04-05 00:00:00",0.0669491525423729,3.72189830508475,0.0669491525423729,3.72506779661017,1,1
"2025-04-05 01:00:00",0.0770833333333333,3.17225,0.0770833333333333,3.17525,1,1
"2025-04-05 02:00:00",0.0856666666666667,3.15688333333333,0.0856666666666667,3.15985,1,1
"2025-04-05 03:00:00",0.0980333333333333,3.33546666666667,0.0980333333333333,3.33845,1,1
"2025-04-05 04:00:00",0.0602666666666667,3.08628333333333,0.0602666666666667,3.0889,1,1
"2025-04-05 05:00:00",0.0820333333333333,2.69416666666667,0.0820333333333333,2.69645,1,1
"2025-04-05 06:00:00",0.21965,3.29673333333333,0.21965,3.29961666666667,1,1
"2025-04-05 07:00:00",0.472816666666667,3.17951666666667,0.472816666666667,3.18241666666667,1,1
"2025-04-05 08:00:00",0.6335,2.97158333333333,0.6335,2.97431666666667,1,1
"2025-04-05 09:00:00",0.875383333333333,3.2936,0.875383333333333,3.2966,1,1
"2025-04-05 10:00:00",0.744533333333333,3.0042,0.744533333333333,3.00696666666667,1,1
"2025-04-05 11:00:00",0.65055,2.79961666666667,0.65055,2.80208333333333,1,1
"2025-04-05 12:00:00",0.491516666666667,2.3649,0.491516666666667,2.3669,1,1
"2025-04-05 13:00:00",0.416116666666667,2.1129,0.416116666666667,2.1149,1,1
"2025-04-05 14:00:00",0.421416666666667,2.15895,0.421416666666667,2.16095,1,1
"2025-04-05 15:00:00",0.4233,2.34675,0.4233,2.34875,1,1
"2025-04-05 16:00:00",0.340683333333333,2.25586666666667,0.340683333333333,2.2579,1,1
"2025-04-05 17:00:00",0.27155,2.69571666666667,0.27155,2.698,1,1
"2025-04-05 18:00:00",0.131816666666667,2.81916666666667,0.131816666666667,2.82155,1,1
"2025-04-05 19:00:00",0.0612333333333333,3.38991666666667,0.0612333333333333,3.39293333333333,1,1
"2025-04-05 20:00:00",0.0673333333333333,2.86306666666667,0.0673333333333333,2.86558333333333,1,1
"2025-04-05 21:00:00",0.100633333333333,2.8526,0.100633333333333,2.85485,1,1
"2025-04-05 22:00:00",0.103583333333333,3.0428,0.103583333333333,3.04565,1,1
"2025-04-05 23:00:00",0.0802,2.86256666666667,0.0802,2.86493333333333,1,1
"2025-04-06 00:00:00",0.104322033898305,2.28974576271186,0.104322033898305,2.29176271186441,1,1
"2025-04-06 01:00:00",0.0939833333333333,4.23973333333333,0.0939833333333333,4.24355,1,1
"2025-04-06 02:00:00",0.135333333333333,4.49188333333333,0.135333333333333,4.4958,1,1
"2025-04-06 03:00:00",0.1479,4.81411666666667,0.1479,4.81816666666667,1,1
"2025-04-06 04:00:00",0.110566666666667,5.55378333333333,0.110566666666667,5.55865,1,1
"2025-04-06 05:00:00",0.174433333333333,5.431,0.174433333333333,5.4359,1,1
"2025-04-06 06:00:00",0.722766666666667,6.25168333333333,0.722766666666667,6.25723333333333,1,1
"2025-04-06 07:00:00",0.95205,4.24126666666667,0.95205,4.2449,1,1
"2025-04-06 08:00:00",0.92865,3.29086666666667,0.92865,3.29386666666667,1,1
"2025-04-06 09:00:00",1.21035,3.96481666666667,1.21035,3.96821666666667,1,1
"2025-04-06 10:00:00",0.796266666666667,2.92568333333333,0.796266666666667,2.92828333333333,1,1
"2025-04-06 11:00:00",0.647,2.54943333333333,0.647,2.55158333333333,1,1
"2025-04-06 12:00:00",0.5402,2.21215,0.5402,2.21415,1,1
"2025-04-06 13:00:00",0.440633333333333,1.8199,0.440633333333333,1.82173333333333,1,1
"2025-04-06 14:00:00",0.463233333333333,2.1204,0.463233333333333,2.12235,1,1
"2025-04-06 15:00:00",0.438516666666667,2.59526666666667,0.438516666666667,2.59743333333333,1,1
"2025-04-06 16:00:00",0.265083333333333,2.0769,0.265083333333333,2.0789,1,1
"2025-04-06 17:00:00",0.217,2.26071666666667,0.217,2.26286666666667,1,1
"2025-04-06 18:00:00",0.107,3.53638333333333,0.107,3.53946666666667,1,1
"2025-04-06 19:00:00",0.0822333333333333,4.34156666666667,0.0822333333333333,4.34553333333333,1,1
"2025-04-06 20:00:00",0.0765333333333333,4.2555,0.0765333333333333,4.25935,1,1
"2025-04-06 21:00:00",0.103766666666667,4.7679,0.103766666666667,4.772,1,1
"2025-04-06 22:00:00",0.104766666666667,6.46763333333333,0.104766666666667,6.47345,1,1
"2025-04-06 23:00:00",0.0814,6.89885,0.0814,6.90505,1,1
"2025-04-07 00:00:00",0.165305084745763,7.11077966101695,0.165305084745763,7.11689830508475,1,1
"2025-04-07 01:00:00",0.1511,8.19115,0.1511,8.19838333333333,1,1
"2025-04-07 02:00:00",0.133766666666667,7.27201666666667,0.133766666666667,7.2785,1,1
"2025-04-07 03:00:00",0.1466,6.9952,0.1466,7.00143333333333,1,1
"2025-04-07 04:00:00",0.16965,9.07255,0.16965,9.08075,1,1
"2025-04-07 05:00:00",0.343233333333333,11.4672166666667,0.343233333333333,11.4774333333333,1,1
"2025-04-07 06:00:00",2.26783333333333,15.78375,2.26835,15.7978833333333,1,1
"2025-04-07 07:00:00",4.39775,17.0673666666667,4.39875,17.0826333333333,1,1
"2025-04-07 08:00:00",5.11775,17.1116333333333,5.1188,17.12695,1,1
"2025-04-07 09:00:00",2.96405,10.7433,2.96481666666667,10.7528666666667,1,1
"2025-04-07 10:00:00",1.8623,7.24813333333333,1.86248333333333,7.2547,1,1
"2025-04-07 11:00:00",4.82035,11.48075,4.82153333333333,11.4911166666667,1,1
"2025-04-07 12:00:00",1.1175,4.52181666666667,1.1175,4.52598333333333,1,1
"2025-04-07 13:00:00",0.672183333333333,3.74355,0.672183333333333,3.74673333333333,1,1
"2025-04-07 14:00:00",0.68245,4.2175,0.68245,4.22135,1,1
"2025-04-07 15:00:00",0.853633333333333,4.9878,0.853633333333333,4.99226666666667,1,1
"2025-04-07 16:00:00",0.717466666666667,4.47348333333333,0.717466666666667,4.4774,1,1
"2025-04-07 17:00:00",0.359866666666667,3.76075,0.359866666666667,3.76403333333333,1,1
"2025-04-07 18:00:00",0.155466666666667,4.44093333333333,0.155466666666667,4.44488333333333,1,1
"2025-04-07 19:00:00",0.501333333333333,11.24255,0.501466666666667,11.25275,1,1
"2025-04-07 20:00:00",0.4674,18.0192,0.467416666666667,18.0355333333333,1,1
"2025-04-07 21:00:00",0.113516666666667,10.43685,0.113516666666667,10.44625,1,1
"2025-04-07 22:00:00",0.07885,8.45571666666667,0.07885,8.4634,1,1
"2025-04-07 23:00:00",0.100716666666667,8.2027,0.100716666666667,8.21026666666667,1,1
"2025-04-08 00:00:00",0.115796610169492,8.21520338983051,0.115796610169492,8.22269491525424,1,1
"2025-04-08 01:00:00",0.105416666666667,8.24011666666667,0.105416666666667,8.24765,1,1
"2025-04-08 02:00:00",0.100033333333333,7.91741666666667,0.100033333333333,7.92455,1,1
"2025-04-08 03:00:00",0.10765,6.55376666666667,0.10765,6.55965,1,1
"2025-04-08 04:00:00",0.0899166666666667,5.4684,0.0899166666666667,5.47358333333333,1,1
"2025-04-08 05:00:00",1.44105,14.3600166666667,1.44143333333333,14.3730333333333,1,1
"2025-04-08 06:00:00",8.8062,31.4095333333333,8.80841666666667,31.4380333333333,1,1
"2025-04-08 07:00:00",4.89738333333333,20.7018333333333,4.89845,20.7206333333333,1,1
"2025-04-08 08:00:00",5.96403333333333,21.1220333333333,5.96571666666667,21.1412166666667,1,1
"2025-04-08 09:00:00",5.2856,19.4084166666667,5.2869,19.4261333333333,1,1
"2025-04-08 10:00:00",3.5112,14.2449666666667,3.5122,14.2579,1,1
"2025-04-08 11:00:00",2.19256666666667,10.4989833333333,2.1933,10.50865,1,1
"2025-04-08 12:00:00",1.10588333333333,6.06186666666667,1.10588333333333,6.06731666666667,1,1
"2025-04-08 13:00:00",1.01205454545455,5.89005454545455,1.01205454545455,5.89543636363636,1,1
"2025-04-08 14:00:00",NA,NA,NA,NA,0,0
"2025-04-08 15:00:00",NA,2.84828333333333,NA,2.85086666666667,0,1
"2025-04-08 16:00:00",0.5592,5.81295,0.5592,5.8182,1,1
"2025-04-08 17:00:00",0.3108,4.42138333333333,0.3108,4.4254,1,1
"2025-04-08 18:00:00",0.130916666666667,4.78431666666667,0.130916666666667,4.78878333333333,1,1
"2025-04-08 19:00:00",0.0823666666666667,8.42156666666667,0.0823666666666667,8.42938333333333,1,1
"2025-04-08 20:00:00",0.328466666666667,17.17485,0.328466666666667,17.1906333333333,1,1
"2025-04-08 21:00:00",0.299283333333333,18.5533333333333,0.299283333333333,18.5703333333333,1,1
"2025-04-08 22:00:00",0.151566666666667,13.8158,0.151566666666667,13.8284833333333,1,1
"2025-04-08 23:00:00",0.111383333333333,11.57705,0.111383333333333,11.5877833333333,1,1
"2025-04-09 00:00:00",0.109983050847458,9.36852542372881,0.109983050847458,9.37713559322034,1,1
"2025-04-09 01:00:00",0.103966666666667,8.99073333333333,0.103966666666667,8.99883333333333,1,1
"2025-04-09 02:00:00",0.139166666666667,10.0848833333333,0.139166666666667,10.0941,1,1
"2025-04-09 03:00:00",0.193683333333333,14.3522166666667,0.193683333333333,14.3654166666667,1,1
"2025-04-09 04:00:00",0.167366666666667,15.5990166666667,0.167366666666667,15.6133666666667,1,1
"2025-04-09 05:00:00",0.416466666666667,14.4203,0.416466666666667,14.43355,1,1
"2025-04-09 06:00:00",1.88421666666667,16.8023166666667,1.8846,16.8177833333333,1,1
"2025-04-09 07:00:00",2.86498333333333,15.0965666666667,2.86598333333333,15.1104,1,1
"2025-04-09 08:00:00",3.66466666666667,13.7567166666667,3.66566666666667,13.7694333333333,1,1
"2025-04-09 09:00:00",3.78506666666667,13.6903833333333,3.78606666666667,13.7030333333333,1,1
"2025-04-09 10:00:00",5.68736666666667,14.5130333333333,5.68905,14.5264166666667,1,1
"2025-04-09 11:00:00",5.40675,14.7101166666667,5.4082,14.7237833333333,1,1
"2025-04-09 12:00:00",1.99006666666667,7.8428,1.99048333333333,7.85005,1,1
"2025-04-09 13:00:00",1.49231666666667,6.39075,1.49231666666667,6.3967,1,1
"2025-04-09 14:00:00",0.980416666666667,4.90638333333333,0.980416666666667,4.9109,1,1
"2025-04-09 15:00:00",1.00666666666667,5.48423333333333,1.00666666666667,5.4892,1,1
"2025-04-09 16:00:00",0.750266666666667,5.52366666666667,0.750266666666667,5.52885,1,1
"2025-04-09 17:00:00",0.43695,5.30451666666667,0.43695,5.30943333333333,1,1
"2025-04-09 18:00:00",0.149466666666667,4.8232,0.149466666666667,4.82761666666667,1,1
"2025-04-09 19:00:00",0.0798833333333333,6.52805,0.0798833333333333,6.5342,1,1
"2025-04-09 20:00:00",0.0821333333333333,5.63461666666667,0.0821333333333333,5.63988333333333,1,1
"2025-04-09 21:00:00",0.0710666666666667,5.71358333333333,0.0710666666666667,5.71893333333333,1,1
"2025-04-09 22:00:00",0.113383333333333,7.11435,0.113383333333333,7.1209,1,1
"2025-04-09 23:00:00",0.12,7.25696666666667,0.12,7.26365,1,1
"2025-04-10 00:00:00",0.0873898305084746,8.8408813559322,0.0873898305084746,8.84891525423729,1,1
"2025-04-10 01:00:00",0.103133333333333,7.3636,0.103133333333333,7.3706,1,1
"2025-04-10 02:00:00",0.101516666666667,8.65218333333333,0.101516666666667,8.6602,1,1
"2025-04-10 03:00:00",0.125183333333333,10.4474833333333,0.125183333333333,10.4572166666667,1,1
"2025-04-10 04:00:00",0.400416666666667,12.4237666666667,0.400416666666667,12.4353,1,1
"2025-04-10 05:00:00",4.82651666666667,19.7556166666667,4.82771666666667,19.7740166666667,1,1
"2025-04-10 06:00:00",11.5613,31.21435,11.5642666666667,31.24355,1,1
"2025-04-10 07:00:00",2.4812,12.7884833333333,2.48185,12.8004666666667,1,1
"2025-04-10 08:00:00",2.89916666666667,12.04105,2.90016666666667,12.0523333333333,1,1
"2025-04-10 09:00:00",4.09461666666667,14.4662833333333,4.09561666666667,14.4798333333333,1,1
"2025-04-10 10:00:00",3.83418333333333,14.19425,3.83518333333333,14.2075,1,1
"2025-04-10 11:00:00",2.94386666666667,11.9493666666667,2.94486666666667,11.9605833333333,1,1
"2025-04-10 12:00:00",3.2197,13.5085166666667,3.2207,13.52115,1,1
"2025-04-10 13:00:00",2.55688333333333,12.3579333333333,2.55788333333333,12.3695,1,1
"2025-04-10 14:00:00",2.32178333333333,13.4370333333333,2.32278333333333,13.4494666666667,1,1
"2025-04-10 15:00:00",2.66276666666667,17.88245,2.66376666666667,17.8992166666667,1,1
"2025-04-10 16:00:00",2.17146666666667,17.6730333333333,2.17208333333333,17.6897,1,1
"2025-04-10 17:00:00",0.653683333333333,12.34525,0.653683333333333,12.35685,1,1
"2025-04-10 18:00:00",0.595083333333333,13.2934333333333,0.5951,13.3059166666667,1,1
"2025-04-10 19:00:00",2.30941666666667,18.2223833333333,2.31008333333333,18.23955,1,1
"2025-04-10 20:00:00",6.67623333333333,34.1941,6.67796666666667,34.2263666666667,1,1
"2025-04-10 21:00:00",34.2589,68.4663833333333,34.2680166666667,68.5309833333333,1,1
"2025-04-10 22:00:00",0.417233333333333,20.3756166666667,0.417233333333333,20.3947833333333,1,1
"2025-04-10 23:00:00",0.126916666666667,14.7816,0.126916666666667,14.7955833333333,1,1
"2025-04-11 00:00:00",0.167203389830508,11.3895423728814,0.167203389830508,11.4003220338983,1,1
"2025-04-11 01:00:00",0.137666666666667,8.7364,0.137666666666667,8.74451666666667,1,1
"2025-04-11 02:00:00",0.137733333333333,7.66145,0.137733333333333,7.6687,1,1
"2025-04-11 03:00:00",0.1109,7.24403333333333,0.1109,7.25085,1,1
"2025-04-11 04:00:00",0.0862833333333333,5.47245,0.0862833333333333,5.47746666666667,1,1
"2025-04-11 05:00:00",0.6954,10.64265,0.695566666666667,10.65275,1,1
"2025-04-11 06:00:00",3.48471666666667,21.0439,3.48553333333333,21.0638,1,1
"2025-04-11 07:00:00",2.63873333333333,15.5265166666667,2.63976666666667,15.54125,1,1
"2025-04-11 08:00:00",2.79428333333333,15.2699666666667,2.79528333333333,15.2844166666667,1,1
"2025-04-11 09:00:00",2.60033333333333,13.2629833333333,2.60135,13.27555,1,1
"2025-04-11 10:00:00",1.81646666666667,10.35625,1.81678333333333,10.3662,1,1
"2025-04-11 11:00:00",1.31281034482759,7.99436206896552,1.31281034482759,8.00205172413793,1,1
"2025-04-11 12:00:00",1.09610909090909,6.84425454545455,1.09610909090909,6.85065454545455,1,1
"2025-04-11 13:00:00",0.804107142857143,6.13542857142857,0.804107142857143,6.14119642857143,1,1
"2025-04-11 14:00:00",0.72535,6.26336666666667,0.72535,6.26935,1,1
"2025-04-11 15:00:00",0.932,8.34216666666667,0.932,8.35016666666667,1,1
"2025-04-11 16:00:00",0.819316666666667,10.3128333333333,0.819316666666667,10.3228333333333,1,1
"2025-04-11 17:00:00",0.38515,7.92531666666667,0.38515,7.93293333333333,1,1
"2025-04-11 18:00:00",0.125733333333333,6.42491666666667,0.125733333333333,6.43111666666667,1,1
"2025-04-11 19:00:00",0.114916666666667,11.9433833333333,0.114916666666667,11.9547,1,1
"2025-04-11 20:00:00",14.2433666666667,40.0260333333333,14.2472166666667,40.0643,1,1
"2025-04-11 21:00:00",7.78371666666667,36.089,7.78576666666667,36.1236166666667,1,1
"2025-04-11 22:00:00",2.72833333333333,29.4755666666667,2.72895,29.5037666666667,1,1
"2025-04-11 23:00:00",3.35515,30.11685,3.35603333333333,30.1457166666667,1,1
"2025-04-12 00:00:00",0.25571186440678,17.1128644067797,0.25571186440678,17.1292711864407,1,1
"2025-04-12 01:00:00",0.151983333333333,11.9594333333333,0.151983333333333,11.97085,1,1
"2025-04-12 02:00:00",0.283366666666667,12.1909666666667,0.2834,12.2026166666667,1,1
"2025-04-12 03:00:00",5.59378333333333,24.4370833333333,5.59521666666667,24.4605333333333,1,1
"2025-04-12 04:00:00",0.288866666666667,15.7053166666667,0.288866666666667,15.72035,1,1
"2025-04-12 05:00:00",0.3611,11.2105833333333,0.361116666666667,11.2213333333333,1,1
"2025-04-12 06:00:00",1.49721666666667,12.9005833333333,1.49745,12.9129833333333,1,1
"2025-04-12 07:00:00",1.75496666666667,11.4832833333333,1.75546666666667,11.4943166666667,1,1
"2025-04-12 08:00:00",1.1664,8.13411666666667,1.1664,8.14186666666667,1,1
"2025-04-12 09:00:00",0.961366666666667,6.77763333333333,0.961366666666667,6.78416666666667,1,1
"2025-04-12 10:00:00",0.85145,6.20121666666667,0.85145,6.20706666666667,1,1
"2025-04-12 11:00:00",0.62525,5.81418333333333,0.62525,5.81976666666667,1,1
"2025-04-12 12:00:00",0.487033333333333,4.18711666666667,0.487033333333333,4.19118333333333,1,1
"2025-04-12 13:00:00",0.413283333333333,3.5458,0.413283333333333,3.5493,1,1
"2025-04-12 14:00:00",0.382183333333333,2.97393333333333,0.382183333333333,2.97676666666667,1,1
"2025-04-12 15:00:00",0.487483333333333,3.96155,0.487483333333333,3.96536666666667,1,1
"2025-04-12 16:00:00",0.272966666666667,4.67328333333333,0.272966666666667,4.67788333333333,1,1
"2025-04-12 17:00:00",0.317133333333333,7.71976666666667,0.317166666666667,7.72718333333333,1,1
"2025-04-12 18:00:00",0.107283333333333,8.45413333333333,0.107283333333333,8.4623,1,1
"2025-04-12 19:00:00",0.259483333333333,13.2831666666667,0.259516666666667,13.2960166666667,1,1
"2025-04-12 20:00:00",2.0552,13.3009166666667,2.0557,13.3138,1,1
"2025-04-12 21:00:00",0.0992333333333333,6.25621666666667,0.0992333333333333,6.26223333333333,1,1
"2025-04-12 22:00:00",0.0587333333333333,5.23806666666667,0.0587333333333333,5.24318333333333,1,1
"2025-04-12 23:00:00",0.08165,5.87301666666667,0.08165,5.87893333333333,1,1
"2025-04-13 00:00:00",0.137084745762712,6.66479661016949,0.137084745762712,6.67135593220339,1,1
"2025-04-13 01:00:00",0.116583333333333,5.40271666666667,0.116583333333333,5.40796666666667,1,1
"2025-04-13 02:00:00",0.08535,1.9495,0.08535,1.95128333333333,1,1
"2025-04-13 03:00:00",0.0753666666666667,1.58918333333333,0.0753666666666667,1.59073333333333,1,1
"2025-04-13 04:00:00",0.07695,2.04696666666667,0.07695,2.04913333333333,1,1
"2025-04-13 05:00:00",0.179116666666667,3.66156666666667,0.179116666666667,3.66508333333333,1,1
"2025-04-13 06:00:00",0.301,4.3721,0.301,4.37628333333333,1,1
"2025-04-13 07:00:00",0.330833333333333,3.23443333333333,0.330833333333333,3.23761666666667,1,1
"2025-04-13 08:00:00",0.458316666666667,3.48023333333333,0.458316666666667,3.48365,1,1
"2025-04-13 09:00:00",0.63925,3.05506666666667,0.63925,3.05803333333333,1,1
