"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2022-03-03 18:00:00",0.60435,13.8671833333333,1,1
"2022-03-03 19:00:00",0.383983333333333,7.9654,1,1
"2022-03-03 20:00:00",0.846483333333333,10.98635,1,1
"2022-03-03 21:00:00",0.518833333333333,7.64611666666666,1,1
"2022-03-03 22:00:00",0.223833333333333,3.03806666666666,1,1
"2022-03-03 23:00:00",0.144133333333333,1.67073333333333,1,1
"2022-03-04 00:00:00",0.182,1.01555,1,1
"2022-03-04 01:00:00",0.196866666666667,0.834,1,1
"2022-03-04 02:00:00",0.157666666666667,0.38806666666666,1,1
"2022-03-04 03:00:00",0.173916666666667,0.72373333333333,1,1
"2022-03-04 04:00:00",0.211666666666667,1.14753333333333,1,1
"2022-03-04 05:00:00",0.222916666666667,1.69001666666666,1,1
"2022-03-04 06:00:00",0.3052,4.36123333333333,1,1
"2022-03-04 07:00:00",0.59925,8.3471,1,1
"2022-03-04 08:00:00",1.2411,10.6796333333333,1,1
"2022-03-04 09:00:00",0.7859,8.97176666666666,1,1
"2022-03-04 10:00:00",5.02376666666667,9.637,1,1
"2022-03-04 11:00:00",2.5792,6.80713333333333,1,1
"2022-03-04 12:00:00",2.65935,5.45933333333333,1,1
"2022-03-04 13:00:00",3.267,4.5074,1,1
"2022-03-04 14:00:00",3.57343333333333,4.471,1,1
"2022-03-04 15:00:00",3.67663333333333,4.59741666666666,1,1
"2022-03-04 16:00:00",3.63031666666667,5.55943333333333,1,1
"2022-03-04 17:00:00",3.45046666666667,7.45301666666666,1,1
"2022-03-04 18:00:00",3.65896666666667,9.88036666666666,1,1
"2022-03-04 19:00:00",3.44888333333333,10.9680666666667,1,1
"2022-03-04 20:00:00",3.65708333333333,10.8589166666667,1,1
"2022-03-04 21:00:00",3.99425,10.7814,1,1
"2022-03-04 22:00:00",4.02508333333333,9.52346666666666,1,1
"2022-03-04 23:00:00",4.14551666666667,9.1667,1,1
"2022-03-05 00:00:00",4.17866666666667,8.83165,1,1
"2022-03-05 01:00:00",4.2991,9.11566666666666,1,1
"2022-03-05 02:00:00",3.3787,9.02755,1,1
"2022-03-05 03:00:00",2.27278333333333,7.33878333333333,1,1
"2022-03-05 04:00:00",1.67253333333333,7.95925,1,1
"2022-03-05 05:00:00",1.34693333333333,6.51395,1,1
"2022-03-05 06:00:00",1.31711666666667,7.6552,1,1
"2022-03-05 07:00:00",1.65075,8.02975,1,1
"2022-03-05 08:00:00",2.49575,7.84293333333333,1,1
"2022-03-05 09:00:00",4.59713333333333,10.4630333333333,1,1
"2022-03-05 10:00:00",4.90151666666667,10.05375,1,1
"2022-03-05 11:00:00",4.38596666666667,5.8534,1,1
"2022-03-05 12:00:00",4.57175,5.2856,1,1
"2022-03-05 13:00:00",4.11536666666667,3.0039,1,1
"2022-03-05 14:00:00",3.89905,2.7384,1,1
"2022-03-05 15:00:00",3.86838333333333,3.9422,1,1
"2022-03-05 16:00:00",3.8817,3.60701666666666,1,1
"2022-03-05 17:00:00",3.57356666666667,4.07231666666666,1,1
"2022-03-05 18:00:00",3.5502,4.29981666666666,1,1
"2022-03-05 19:00:00",4.1979,7.28948333333333,1,1
"2022-03-05 20:00:00",4.61178333333333,10.1140333333333,1,1
"2022-03-05 21:00:00",4.24643333333333,6.65958333333333,1,1
"2022-03-05 22:00:00",4.77201666666667,7.43343333333333,1,1
"2022-03-05 23:00:00",4.5294,4.08221666666666,1,1
"2022-03-06 00:00:00",4.84576666666667,6.31925,1,1
"2022-03-06 01:00:00",4.88833333333333,7.41293333333333,1,1
"2022-03-06 02:00:00",4.94651666666667,5.11783333333333,1,1
"2022-03-06 03:00:00",4.69298333333333,4.76883333333333,1,1
"2022-03-06 04:00:00",5.38831666666667,7.31518333333333,1,1
"2022-03-06 05:00:00",5.03903333333333,7.65971666666666,1,1
"2022-03-06 06:00:00",5.81935,9.43645,1,1
"2022-03-06 07:00:00",5.7504,8.76255,1,1
"2022-03-06 08:00:00",6.3525,9.54015,1,1
"2022-03-06 09:00:00",5.15585,5.91433333333333,1,1
"2022-03-06 10:00:00",4.79478333333333,5.0869,1,1
"2022-03-06 11:00:00",4.46758333333333,5.14563333333333,1,1
"2022-03-06 12:00:00",3.58235,2.27701666666666,1,1
"2022-03-06 13:00:00",3.32973333333333,2.09891666666666,1,1
"2022-03-06 14:00:00",3.14881666666667,2.04768333333333,1,1
"2022-03-06 15:00:00",2.9296,1.55446666666666,1,1
"2022-03-06 16:00:00",2.86553333333333,1.44951666666666,1,1
"2022-03-06 17:00:00",3.03391666666667,2.14795,1,1
"2022-03-06 18:00:00",3.30435,4.42071666666666,1,1
"2022-03-06 19:00:00",3.68958333333333,5.97275,1,1
"2022-03-06 20:00:00",4.13465,7.50876666666666,1,1
"2022-03-06 21:00:00",3.55451666666667,7.71676666666666,1,1
"2022-03-06 22:00:00",4.17281666666667,9.24376666666666,1,1
"2022-03-06 23:00:00",4.56361666666667,10.6225166666667,1,1
"2022-03-07 00:00:00",5.6387,14.002,1,1
"2022-03-07 01:00:00",3.38311666666667,9.82736666666666,1,1
"2022-03-07 02:00:00",2.73918333333333,11.1832166666667,1,1
"2022-03-07 03:00:00",1.67898333333333,6.44841666666666,1,1
"2022-03-07 04:00:00",2.54278333333333,4.11611666666666,1,1
"2022-03-07 05:00:00",2.52686666666667,2.01015,1,1
"2022-03-07 06:00:00",3.26053333333333,5.11588333333333,1,1
"2022-03-07 07:00:00",4.39221666666667,12.4327,1,1
"2022-03-07 08:00:00",5.05663333333333,12.5645666666666,1,1
"2022-03-07 09:00:00",4.59878333333333,7.68356666666666,1,1
"2022-03-07 10:00:00",3.96945,4.61348333333333,1,1
"2022-03-07 11:00:00",3.50191666666667,3.24578333333333,1,1
"2022-03-07 12:00:00",4.63736666666667,6.93523333333333,1,1
"2022-03-07 13:00:00",3.83631666666667,4.63466666666666,1,1
"2022-03-07 14:00:00",3.31651666666667,4.14461666666666,1,1
"2022-03-07 15:00:00",3.20298333333333,4.04288333333333,1,1
"2022-03-07 16:00:00",4.12441666666667,5.43955,1,1
"2022-03-07 17:00:00",4.22111666666667,6.0922,1,1
"2022-03-07 18:00:00",3.96968333333333,7.37501666666666,1,1
"2022-03-07 19:00:00",3.69858333333333,6.8274,1,1
"2022-03-07 20:00:00",3.25965,4.02656666666666,1,1
"2022-03-07 21:00:00",2.68601666666667,3.88355,1,1
"2022-03-07 22:00:00",2.24561666666667,4.97443333333333,1,1
"2022-03-07 23:00:00",2.23423333333333,6.33736666666666,1,1
"2022-03-08 00:00:00",2.03373333333333,6.1764,1,1
"2022-03-08 01:00:00",1.664,6.49155,1,1
"2022-03-08 02:00:00",1.9756,6.57345,1,1
"2022-03-08 03:00:00",2.00823333333333,6.278,1,1
"2022-03-08 04:00:00",2.09745,5.9701,1,1
"2022-03-08 05:00:00",2.14096666666667,6.36666666666666,1,1
"2022-03-08 06:00:00",2.40035,7.76751666666666,1,1
"2022-03-08 07:00:00",2.75011666666667,9.16305,1,1
"2022-03-08 08:00:00",3.51008333333333,11.49945,1,1
"2022-03-08 09:00:00",3.2881,10.1790333333333,1,1
"2022-03-08 10:00:00",2.40096666666667,7.80911666666666,1,1
"2022-03-08 11:00:00",3.0777,8.42301666666666,1,1
"2022-03-08 12:00:00",3.11663333333333,8.75155,1,1
"2022-03-08 13:00:00",3.04486666666667,7.51645,1,1
"2022-03-08 14:00:00",2.79321666666667,6.838,1,1
"2022-03-08 15:00:00",2.58218333333333,7.1211,1,1
"2022-03-08 16:00:00",2.67136666666667,8.05751666666666,1,1
"2022-03-08 17:00:00",2.78605,8.5239,1,1
"2022-03-08 18:00:00",2.74636666666667,7.60978333333333,1,1
"2022-03-08 19:00:00",2.40006666666667,6.91431666666666,1,1
"2022-03-08 20:00:00",2.28293333333333,6.80923333333333,1,1
"2022-03-08 21:00:00",2.46928333333333,7.59891666666666,1,1
"2022-03-08 22:00:00",2.63921666666667,7.0625,1,1
"2022-03-08 23:00:00",2.50241666666667,6.3399,1,1
"2022-03-09 00:00:00",2.58168333333333,6.10166666666666,1,1
"2022-03-09 01:00:00",2.2002,4.6499,1,1
"2022-03-09 02:00:00",2.60885,3.14168333333333,1,1
"2022-03-09 03:00:00",2.96288333333333,2.42763333333333,1,1
"2022-03-09 04:00:00",3.28323333333333,2.52538333333333,1,1
"2022-03-09 05:00:00",3.29285,2.61248333333333,1,1
"2022-03-09 06:00:00",3.85515,4.80478333333333,1,1
"2022-03-09 07:00:00",4.36433333333333,6.93028333333333,1,1
"2022-03-09 08:00:00",4.15898333333333,6.11405,1,1
"2022-03-09 09:00:00",3.83421666666667,4.72815,1,1
"2022-03-09 10:00:00",3.39561666666667,3.90366666666666,1,1
"2022-03-09 11:00:00",2.99416666666667,3.27126666666666,1,1
"2022-03-09 12:00:00",2.76291666666667,3.01496666666666,1,1
"2022-03-09 13:00:00",2.59175,2.36963333333333,1,1
"2022-03-09 14:00:00",2.52898333333333,2.22956666666666,1,1
"2022-03-09 15:00:00",2.5728,2.78461666666666,1,1
"2022-03-09 16:00:00",2.55933333333333,3.95091666666666,1,1
"2022-03-09 17:00:00",2.59025,4.80126666666666,1,1
"2022-03-09 18:00:00",2.57255,5.05221666666666,1,1
"2022-03-09 19:00:00",2.47541666666667,4.05216666666666,1,1
"2022-03-09 20:00:00",2.6671,3.26193333333333,1,1
"2022-03-09 21:00:00",2.49986666666667,3.45948333333333,1,1
"2022-03-09 22:00:00",2.56071666666667,3.41805,1,1
"2022-03-09 23:00:00",2.26808333333333,2.55248333333333,1,1
"2022-03-10 00:00:00",2.24001666666667,2.2868,1,1
"2022-03-10 01:00:00",2.03873333333333,2.20995,1,1
"2022-03-10 02:00:00",2.63235,2.12356666666666,1,1
"2022-03-10 03:00:00",2.52533333333333,2.44948333333333,1,1
"2022-03-10 04:00:00",2.45726666666667,2.58475,1,1
"2022-03-10 05:00:00",2.43415,2.87095,1,1
"2022-03-10 06:00:00",2.75826666666667,4.10005,1,1
"2022-03-10 07:00:00",2.75596666666667,5.23778333333333,1,1
"2022-03-10 08:00:00",3.00155,5.7267,1,1
"2022-03-10 09:00:00",3.45178333333333,5.70651666666666,1,1
"2022-03-10 10:00:00",4.39935,7.48863333333333,1,1
"2022-03-10 11:00:00",3.68995,4.65623333333333,1,1
"2022-03-10 12:00:00",2.96095,2.53853333333333,1,1
"2022-03-10 13:00:00",2.87245,2.42295,1,1
"2022-03-10 14:00:00",2.96496666666667,2.95701666666666,1,1
"2022-03-10 15:00:00",2.76603333333333,3.26031666666666,1,1
"2022-03-10 16:00:00",2.76181666666667,3.56125,1,1
"2022-03-10 17:00:00",2.68333333333333,3.86658333333333,1,1
"2022-03-10 18:00:00",2.69616666666667,5.52026666666666,1,1
"2022-03-10 19:00:00",2.54846666666667,4.87081666666666,1,1
"2022-03-10 20:00:00",2.3464,4.37236666666666,1,1
"2022-03-10 21:00:00",2.37015,4.059,1,1
"2022-03-10 22:00:00",2.2658,3.20855,1,1
"2022-03-10 23:00:00",2.4502,3.20241666666666,1,1
"2022-03-11 00:00:00",2.33613333333333,2.34295,1,1
"2022-03-11 01:00:00",1.92561666666667,1.80633333333333,1,1
"2022-03-11 02:00:00",1.88501666666667,2.02046666666666,1,1
"2022-03-11 03:00:00",2.11065,2.0853,1,1
"2022-03-11 04:00:00",1.99996666666667,2.1155,1,1
"2022-03-11 05:00:00",1.81436666666667,2.03908333333333,1,1
"2022-03-11 06:00:00",1.93343333333333,2.693,1,1
"2022-03-11 07:00:00",2.1424,3.62881666666666,1,1
"2022-03-11 08:00:00",2.41668333333333,5.11306666666666,1,1
"2022-03-11 09:00:00",2.48281666666667,5.3291,1,1
"2022-03-11 10:00:00",2.30891666666667,4.84791666666666,1,1
"2022-03-11 11:00:00",2.35061666666667,4.9782,1,1
"2022-03-11 12:00:00",2.13245,4.65893333333333,1,1
"2022-03-11 13:00:00",2.34661666666667,5.44648333333333,1,1
"2022-03-11 14:00:00",2.51281666666667,4.83048333333333,1,1
"2022-03-11 15:00:00",2.44163333333333,4.78896666666666,1,1
"2022-03-11 16:00:00",2.29651666666667,4.89956666666666,1,1
"2022-03-11 17:00:00",2.59493333333333,4.97556666666666,1,1
"2022-03-11 18:00:00",2.2432,4.99048333333333,1,1
"2022-03-11 19:00:00",2.07558333333333,3.9014,1,1
"2022-03-11 20:00:00",2.03795,3.02345,1,1
"2022-03-11 21:00:00",2.0784,2.17448333333333,1,1
"2022-03-11 22:00:00",2.10325,1.66035,1,1
"2022-03-11 23:00:00",2.10336666666667,1.67295,1,1
"2022-03-12 00:00:00",1.99988333333333,0.96258333333333,1,1
"2022-03-12 01:00:00",1.7972,0.75658333333333,1,1
"2022-03-12 02:00:00",2.15896666666667,0.71958333333333,1,1
"2022-03-12 03:00:00",2.03055,0.47465,1,1
"2022-03-12 04:00:00",2.29171666666667,1.63983333333333,1,1
"2022-03-12 05:00:00",2.49188333333333,2.28278333333333,1,1
"2022-03-12 06:00:00",3.02375,3.30321666666666,1,1
"2022-03-12 07:00:00",3.31441666666667,3.71066666666666,1,1
"2022-03-12 08:00:00",3.24598333333333,2.95521666666666,1,1
"2022-03-12 09:00:00",3.23105,3.50391666666666,1,1
"2022-03-12 10:00:00",3.0103,3.1193,1,1
"2022-03-12 11:00:00",2.72585,2.57111666666666,1,1
"2022-03-12 12:00:00",2.65846666666667,2.3417,1,1
"2022-03-12 13:00:00",2.31541666666667,1.05515,1,1
"2022-03-12 14:00:00",2.33196666666667,1.45935,1,1
"2022-03-12 15:00:00",2.24565,1.18975,1,1
"2022-03-12 16:00:00",2.09011666666667,1.0319,1,1
"2022-03-12 17:00:00",1.95771666666667,1.2196,1,1
"2022-03-12 18:00:00",1.92215,1.27598333333333,1,1
"2022-03-12 19:00:00",1.83685,1.19515,1,1
"2022-03-12 20:00:00",1.89263333333333,1.39788333333333,1,1
"2022-03-12 21:00:00",2.03938333333333,1.59161666666666,1,1
"2022-03-12 22:00:00",2.1712,1.58838333333333,1,1
"2022-03-12 23:00:00",2.19878333333333,1.31276666666666,1,1
"2022-03-13 00:00:00",2.12148333333333,0.72576666666666,1,1
"2022-03-13 01:00:00",2.07191666666667,0.82046666666666,1,1
"2022-03-13 02:00:00",2.41755,0.2309,1,1
"2022-03-13 03:00:00",2.56953333333333,0.13635,1,1
"2022-03-13 04:00:00",2.72051666666667,0,1,1
"2022-03-13 05:00:00",2.94191666666667,0.13436666666666,1,1
"2022-03-13 06:00:00",3.1808,0.71283333333333,1,1
"2022-03-13 07:00:00",3.31535,1.35221666666666,1,1
"2022-03-13 08:00:00",3.15738333333333,1.52173333333333,1,1
"2022-03-13 09:00:00",2.79598333333333,1.27703333333333,1,1
"2022-03-13 10:00:00",2.91508333333333,1.44678333333333,1,1
"2022-03-13 11:00:00",2.74578333333333,1.32685,1,1
"2022-03-13 12:00:00",2.49426666666667,1.42833333333333,1,1
"2022-03-13 13:00:00",2.44446666666667,1.20308333333333,1,1
"2022-03-13 14:00:00",2.33853333333333,1.01795,1,1
"2022-03-13 15:00:00",2.47978333333333,1.7385,1,1
"2022-03-13 16:00:00",2.64676666666667,3.49481666666666,1,1
"2022-03-13 17:00:00",2.65721666666667,3.79126666666666,1,1
"2022-03-13 18:00:00",2.6228,3.753,1,1
"2022-03-13 19:00:00",2.9549,6.464,1,1
"2022-03-13 20:00:00",3.50505,8.00478333333333,1,1
"2022-03-13 21:00:00",3.67756666666667,7.1031,1,1
"2022-03-13 22:00:00",5.35443333333333,11.2764333333333,1,1
"2022-03-13 23:00:00",4.43941666666667,6.34208333333333,1,1
"2022-03-14 00:00:00",3.86415,3.51131666666666,1,1
"2022-03-14 01:00:00",2.8187,3.33023333333333,1,1
"2022-03-14 02:00:00",2.39828333333333,2.8886,1,1
"2022-03-14 03:00:00",2.25788333333333,4.68951666666666,1,1
"2022-03-14 04:00:00",1.98183333333333,5.0561,1,1
"2022-03-14 05:00:00",1.70358333333333,4.65858333333333,1,1
"2022-03-14 06:00:00",2.06365,6.47888333333333,1,1
"2022-03-14 07:00:00",5.04746666666667,13.94665,1,1
"2022-03-14 08:00:00",5.2075,14.2949333333333,1,1
"2022-03-14 09:00:00",5.79153333333333,9.3074,1,1
"2022-03-14 10:00:00",5.14313333333333,6.44483333333333,1,1
"2022-03-14 11:00:00",5.23833333333333,4.12016666666666,1,1
"2022-03-14 12:00:00",5.34886666666667,4.3801,1,1
"2022-03-14 13:00:00",4.85581666666667,3.78375,1,1
"2022-03-14 14:00:00",4.6747,3.94791666666666,1,1
"2022-03-14 15:00:00",4.86946666666667,3.93831666666666,1,1
"2022-03-14 16:00:00",4.90033333333333,3.67403333333333,1,1
"2022-03-14 17:00:00",6.99721666666667,15.6107333333333,1,1
"2022-03-14 18:00:00",12.686,37.7716833333333,1,1
"2022-03-14 19:00:00",12.00175,37.4364166666666,1,1
"2022-03-14 20:00:00",26.5585333333333,57.7917,1,1
"2022-03-14 21:00:00",18.4581,39.7795333333333,1,1
"2022-03-14 22:00:00",23.7915,43.2235333333333,1,1
"2022-03-14 23:00:00",33.7989333333333,52.0288666666666,1,1
"2022-03-15 00:00:00",16.5053166666667,33.08245,1,1
"2022-03-15 01:00:00",14.2377333333333,27.8166,1,1
"2022-03-15 02:00:00",16.9090833333333,28.9688166666666,1,1
"2022-03-15 03:00:00",9.34838333333333,20.3152666666666,1,1
"2022-03-15 04:00:00",30.2285,44.4946,1,1
"2022-03-15 05:00:00",51.74695,66.789,1,1
"2022-03-15 06:00:00",42.8942666666667,56.5019166666666,1,1
"2022-03-15 07:00:00",24.89795,40.0220166666666,1,1
"2022-03-15 08:00:00",25.1151,44.1346166666666,1,1
"2022-03-15 09:00:00",14.76935,27.9039666666666,1,1
"2022-03-15 10:00:00",6.42973333333333,9.45148333333333,1,1
"2022-03-15 11:00:00",6.61436666666667,7.64791666666666,1,1
"2022-03-15 12:00:00",6.51295,6.33191666666666,1,1
"2022-03-15 13:00:00",7.11535,5.69981666666666,1,1
"2022-03-15 14:00:00",6.25966666666667,5.10823333333333,1,1
"2022-03-15 15:00:00",5.91371666666667,5.93261666666666,1,1
"2022-03-15 16:00:00",7.94736666666667,12.2617333333333,1,1
"2022-03-15 17:00:00",6.20878333333333,10.2161333333333,1,1
"2022-03-15 18:00:00",6.05986666666667,10.5596166666667,1,1
"2022-03-15 19:00:00",5.82543333333333,11.0598666666667,1,1
"2022-03-15 20:00:00",5.51928333333333,9.39641666666666,1,1
"2022-03-15 21:00:00",7.40145,14.1307833333333,1,1
"2022-03-15 22:00:00",5.78165,8.42073333333333,1,1
"2022-03-15 23:00:00",5.60193333333333,7.35191666666666,1,1
"2022-03-16 00:00:00",4.98581666666667,6.72076666666666,1,1
"2022-03-16 01:00:00",4.49468333333333,5.57036666666666,1,1
"2022-03-16 02:00:00",5.53988333333333,5.3838,1,1
"2022-03-16 03:00:00",5.4099,4.39735,1,1
"2022-03-16 04:00:00",5.48888333333333,4.19825,1,1
"2022-03-16 05:00:00",5.84681666666667,4.62161666666666,1,1
"2022-03-16 06:00:00",6.10751666666667,6.76311666666666,1,1
"2022-03-16 07:00:00",6.16868333333333,7.64376666666666,1,1
"2022-03-16 08:00:00",6.48978333333333,9.45913333333333,1,1
"2022-03-16 09:00:00",7.50885,10.3697,1,1
"2022-03-16 10:00:00",9.87071666666667,19.0652166666666,1,1
"2022-03-16 11:00:00",11.42605,20.29945,1,1
"2022-03-16 12:00:00",13.4820333333333,26.1989833333333,1,1
"2022-03-16 13:00:00",10.8329,21.1632666666666,1,1
"2022-03-16 14:00:00",7.25678333333333,12.4000166666666,1,1
"2022-03-16 15:00:00",8.92063333333333,13.1652166666666,1,1
"2022-03-16 16:00:00",7.40036666666667,11.5497166666667,1,1
"2022-03-16 17:00:00",7.45441666666667,6.99091666666666,1,1
"2022-03-16 18:00:00",6.73781666666667,7.3639,1,1
"2022-03-16 19:00:00",5.91676666666667,7.21071666666666,1,1
"2022-03-16 20:00:00",4.82525,4.6638,1,1
"2022-03-16 21:00:00",3.68768333333333,3.31658333333333,1,1
"2022-03-16 22:00:00",3.02561666666667,2.71721666666666,1,1
"2022-03-16 23:00:00",2.54331666666667,2.02203333333333,1,1
"2022-03-17 00:00:00",2.31645,1.38066666666666,1,1
"2022-03-17 01:00:00",2.02895,1.12775,1,1
"2022-03-17 02:00:00",2.33871666666667,2.03768333333333,1,1
"2022-03-17 03:00:00",2.7993,5.95541666666666,1,1
"2022-03-17 04:00:00",2.95455,5.39438333333333,1,1
"2022-03-17 05:00:00",3.03213333333333,6.03893333333333,1,1
"2022-03-17 06:00:00",5.60736666666667,13.4696333333333,1,1
"2022-03-17 07:00:00",7.76991666666667,19.70935,1,1
"2022-03-17 08:00:00",10.3186,13.0815666666666,1,1
"2022-03-17 09:00:00",10.1064166666667,10.89905,1,1
"2022-03-17 10:00:00",9.41588333333333,6.42753333333333,1,1
"2022-03-17 11:00:00",9.60048333333333,8.40126666666666,1,1
"2022-03-17 12:00:00",9.32813333333333,5.25626666666666,1,1
"2022-03-17 13:00:00",11.4052833333333,10.77905,1,1
"2022-03-17 14:00:00",13.23245,15.74455,1,1
"2022-03-17 15:00:00",9.63598333333333,5.84076666666666,1,1
"2022-03-17 16:00:00",9.78208333333333,6.76175,1,1
"2022-03-17 17:00:00",10.2038833333333,7.62158333333333,1,1
"2022-03-17 18:00:00",10.7379833333333,10.7420833333333,1,1
"2022-03-17 19:00:00",11.0088666666667,13.4003333333333,1,1
"2022-03-17 20:00:00",12.1317,17.2697833333333,1,1
"2022-03-17 21:00:00",10.55575,10.6623166666667,1,1
"2022-03-17 22:00:00",10.8059666666667,9.84301666666666,1,1
"2022-03-17 23:00:00",11.7726333333333,9.21008333333333,1,1
"2022-03-18 00:00:00",11.03975,6.31265,1,1
"2022-03-18 01:00:00",11.2412333333333,6.67136666666666,1,1
"2022-03-18 02:00:00",13.76825,8.76725,1,1
"2022-03-18 03:00:00",21.5408333333333,21.4196833333333,1,1
"2022-03-18 04:00:00",14.5831666666667,13.6172,1,1
"2022-03-18 05:00:00",10.4073833333333,8.45835,1,1
"2022-03-18 06:00:00",13.3016166666667,13.34715,1,1
"2022-03-18 07:00:00",32.2507166666667,43.63355,1,1
"2022-03-18 08:00:00",35.18985,49.0597666666666,1,1
"2022-03-18 09:00:00",44.31295,61.63255,1,1
"2022-03-18 10:00:00",15.4332,18.6754166666666,1,1
"2022-03-18 11:00:00",14.9908,10.9092833333333,1,1
"2022-03-18 12:00:00",13.9650166666667,7.51886666666666,1,1
"2022-03-18 13:00:00",11.7167166666667,4.81505,1,1
"2022-03-18 14:00:00",11.6912833333333,4.28841666666666,1,1
"2022-03-18 15:00:00",10.4822833333333,3.21841666666666,1,1
"2022-03-18 16:00:00",10.7575,4.32596666666666,1,1
"2022-03-18 17:00:00",10.1587833333333,4.94053333333333,1,1
"2022-03-18 18:00:00",10.6119,9.07076666666666,1,1
"2022-03-18 19:00:00",10.8069333333333,18.4407,1,1
"2022-03-18 20:00:00",11.64785,19.2387333333333,1,1
"2022-03-18 21:00:00",10.3266666666667,13.0159333333333,1,1
"2022-03-18 22:00:00",9.72016666666667,7.4934,1,1
"2022-03-18 23:00:00",9.99445,8.29535,1,1
"2022-03-19 00:00:00",10.1407833333333,10.4602666666667,1,1
"2022-03-19 01:00:00",9.66548333333333,7.6891,1,1
"2022-03-19 02:00:00",11.50365,7.26446666666666,1,1
"2022-03-19 03:00:00",12.1302333333333,6.0704,1,1
