"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2021-02-04 00:00:00",1.81513333333333,7.72803333333333,1,1
"2021-02-04 01:00:00",1.27285,5.40561666666667,1,1
"2021-02-04 02:00:00",1.38968333333333,5.82661666666667,1,1
"2021-02-04 03:00:00",1.47766666666667,6.58558333333333,1,1
"2021-02-04 04:00:00",1.59888333333333,6.79855,1,1
"2021-02-04 05:00:00",1.24761666666667,6.91345,1,1
"2021-02-04 06:00:00",0.691683333333333,5.94176666666667,1,1
"2021-02-04 07:00:00",0.970166666666667,10.2268,1,1
"2021-02-04 08:00:00",2.88281666666667,15.7206166666667,1,1
"2021-02-04 09:00:00",3.52651666666667,15.2491833333333,1,1
"2021-02-04 10:00:00",1.58563333333333,7.26236666666667,1,1
"2021-02-04 11:00:00",1.33488333333333,5.93665,1,1
"2021-02-04 12:00:00",1.1834,5.96953333333333,1,1
"2021-02-04 13:00:00",0.861966666666667,7.01771666666667,1,1
"2021-02-04 14:00:00",0.9698,9.33828333333333,1,1
"2021-02-04 15:00:00",1.7544,13.2247,1,1
"2021-02-04 16:00:00",1.03908333333333,12.2666333333333,1,1
"2021-02-04 17:00:00",0.505216666666667,12.1306166666667,1,1
"2021-02-04 18:00:00",0.612583333333333,11.0410666666667,1,1
"2021-02-04 19:00:00",0.579316666666667,12.0324,1,1
"2021-02-04 20:00:00",0.6745,13.4226,1,1
"2021-02-04 21:00:00",0.8139,15.3250833333333,1,1
"2021-02-04 22:00:00",0.645866666666667,9.33995,1,1
"2021-02-04 23:00:00",0.456833333333333,5.01968333333333,1,1
"2021-02-05 00:00:00",0.556183333333333,5.19395,1,1
"2021-02-05 01:00:00",0.439733333333333,4.29126666666667,1,1
"2021-02-05 02:00:00",0.477616666666667,5.05358333333333,1,1
"2021-02-05 03:00:00",0.419366666666667,5.35886666666667,1,1
"2021-02-05 04:00:00",0.38945,3.03611666666667,1,1
"2021-02-05 05:00:00",0.506733333333333,5.14225,1,1
"2021-02-05 06:00:00",1.16818333333333,7.36933333333333,1,1
"2021-02-05 07:00:00",1.81178333333333,10.7372666666667,1,1
"2021-02-05 08:00:00",1.92776666666667,8.75185,1,1
"2021-02-05 09:00:00",2.3632,10.4136333333333,1,1
"2021-02-05 10:00:00",1.70283333333333,6.8814,1,1
"2021-02-05 11:00:00",1.69903333333333,7.13326666666667,1,1
"2021-02-05 12:00:00",1.72666666666667,6.35893333333333,1,1
"2021-02-05 13:00:00",1.40988333333333,4.43463333333333,1,1
"2021-02-05 14:00:00",0.611866666666667,2.71246666666667,1,1
"2021-02-05 15:00:00",0.3989,4.3088,1,1
"2021-02-05 16:00:00",0.554033333333333,6.82635,1,1
"2021-02-05 17:00:00",0.428683333333333,7.7804,1,1
"2021-02-05 18:00:00",0.423383333333333,12.71065,1,1
"2021-02-05 19:00:00",0.517733333333333,12.42845,1,1
"2021-02-05 20:00:00",0.397983333333333,7.7831,1,1
"2021-02-05 21:00:00",0.591733333333333,6.19923333333333,1,1
"2021-02-05 22:00:00",1.66096666666667,8.9004,1,1
"2021-02-05 23:00:00",3.31195,13.5472666666667,1,1
"2021-02-06 00:00:00",0.47365,5.25106666666667,1,1
"2021-02-06 01:00:00",0.582683333333333,4.29648333333333,1,1
"2021-02-06 02:00:00",0.960583333333333,4.63553333333333,1,1
"2021-02-06 03:00:00",0.663116666666667,3.25456666666667,1,1
"2021-02-06 04:00:00",1.20676666666667,6.03086666666667,1,1
"2021-02-06 05:00:00",0.444966666666667,4.76741666666667,1,1
"2021-02-06 06:00:00",0.682416666666667,5.72178333333333,1,1
"2021-02-06 07:00:00",0.722966666666667,8.94886666666667,1,1
"2021-02-06 08:00:00",1.4408,9.2888,1,1
"2021-02-06 09:00:00",9.34953333333333,23.1849833333333,1,1
"2021-02-06 10:00:00",17.1551666666667,35.0486166666667,1,1
"2021-02-06 11:00:00",20.8625666666667,39.8296,1,1
"2021-02-06 12:00:00",24.4865166666667,46.25045,1,1
"2021-02-06 13:00:00",14.36905,33.13225,1,1
"2021-02-06 14:00:00",7.41921666666667,20.1904166666667,1,1
"2021-02-06 15:00:00",5.0335,16.4320833333333,1,1
"2021-02-06 16:00:00",1.53338333333333,11.7738666666667,1,1
"2021-02-06 17:00:00",0.9309,12.0165166666667,1,1
"2021-02-06 18:00:00",1.2975,14.8349833333333,1,1
"2021-02-06 19:00:00",2.34581666666667,17.8512166666667,1,1
"2021-02-06 20:00:00",0.865233333333333,9.22283333333333,1,1
"2021-02-06 21:00:00",0.596966666666667,6.28915,1,1
"2021-02-06 22:00:00",0.503,6.22496666666667,1,1
"2021-02-06 23:00:00",0.252383333333333,4.66533333333333,1,1
"2021-02-07 00:00:00",0.211616666666667,5.75763333333333,1,1
"2021-02-07 01:00:00",0.21215,4.07136666666667,1,1
"2021-02-07 02:00:00",0.204,2.68263333333333,1,1
"2021-02-07 03:00:00",0.179916666666667,1.5412,1,1
"2021-02-07 04:00:00",0.177716666666667,1.16921666666667,1,1
"2021-02-07 05:00:00",0.13795,1.19295,1,1
"2021-02-07 06:00:00",0.1877,1.53113333333333,1,1
"2021-02-07 07:00:00",0.258833333333333,1.48891666666667,1,1
"2021-02-07 08:00:00",0.3933,2.41628333333333,1,1
"2021-02-07 09:00:00",0.5665,2.88883333333333,1,1
"2021-02-07 10:00:00",0.664316666666667,2.14793333333333,1,1
"2021-02-07 11:00:00",0.661483333333333,2.68475,1,1
"2021-02-07 12:00:00",0.75275,3.28255,1,1
"2021-02-07 13:00:00",0.664066666666667,3.41083333333333,1,1
"2021-02-07 14:00:00",0.612216666666667,3.64915,1,1
"2021-02-07 15:00:00",0.409433333333333,2.7308,1,1
"2021-02-07 16:00:00",0.27615,2.23063333333333,1,1
"2021-02-07 17:00:00",0.287833333333333,2.4231,1,1
"2021-02-07 18:00:00",0.310416666666667,2.42736666666667,1,1
"2021-02-07 19:00:00",0.2948,2.70278333333333,1,1
"2021-02-07 20:00:00",0.244366666666667,1.69285,1,1
"2021-02-07 21:00:00",0.2976,2.04536666666667,1,1
"2021-02-07 22:00:00",0.2696,2.18861666666667,1,1
"2021-02-07 23:00:00",0.190366666666667,1.67646666666667,1,1
"2021-02-08 00:00:00",0.19225,1.02546666666667,1,1
"2021-02-08 01:00:00",0.215083333333333,0.72986666666667,1,1
"2021-02-08 02:00:00",0.191,0.52206666666667,1,1
"2021-02-08 03:00:00",0.2013,0.85406666666667,1,1
"2021-02-08 04:00:00",0.189666666666667,0.69635,1,1
"2021-02-08 05:00:00",0.184133333333333,1.69086666666667,1,1
"2021-02-08 06:00:00",0.494216666666667,3.59065,1,1
"2021-02-08 07:00:00",1.16085,7.94866666666667,1,1
"2021-02-08 08:00:00",1.58223333333333,11.8379166666667,1,1
"2021-02-08 09:00:00",1.9814,10.4300166666667,1,1
"2021-02-08 10:00:00",1.36231666666667,6.8415,1,1
"2021-02-08 11:00:00",1.52323333333333,6.84511666666667,1,1
"2021-02-08 12:00:00",1.33121666666667,5.53931666666667,1,1
"2021-02-08 13:00:00",1.1417,5.3427,1,1
"2021-02-08 14:00:00",1.1754,6.33678333333333,1,1
"2021-02-08 15:00:00",NA,NA,2,2
"2021-02-08 16:00:00",NA,NA,2,2
"2021-02-08 17:00:00",0.37395,6.45446666666667,1,1
"2021-02-08 18:00:00",0.380283333333333,5.68688333333333,1,1
"2021-02-08 19:00:00",0.276633333333333,5.16333333333333,1,1
"2021-02-08 20:00:00",0.30275,5.55938333333333,1,1
"2021-02-08 21:00:00",0.301616666666667,5.11178333333333,1,1
"2021-02-08 22:00:00",0.2332,4.58856666666667,1,1
"2021-02-08 23:00:00",0.201083333333333,4.98131666666667,1,1
"2021-02-09 00:00:00",0.215216666666667,3.91706666666667,1,1
"2021-02-09 01:00:00",0.247616666666667,6.01458333333333,1,1
"2021-02-09 02:00:00",0.20575,4.26595,1,1
"2021-02-09 03:00:00",0.232766666666667,4.0409,1,1
"2021-02-09 04:00:00",0.23065,5.02341666666667,1,1
"2021-02-09 05:00:00",0.205216666666667,6.79638333333333,1,1
"2021-02-09 06:00:00",0.308283333333333,7.58826666666667,1,1
"2021-02-09 07:00:00",0.544866666666667,11.4164,1,1
"2021-02-09 08:00:00",1.22895,12.5796,1,1
"2021-02-09 09:00:00",8.75356666666667,22.5045,1,1
"2021-02-09 10:00:00",17.8512333333333,33.47915,1,1
"2021-02-09 11:00:00",11.9265,23.5976,1,1
"2021-02-09 12:00:00",15.6261666666667,28.6134833333333,1,1
"2021-02-09 13:00:00",1.28945,6.45813333333333,1,1
"2021-02-09 14:00:00",1.40946666666667,7.72848333333333,1,1
"2021-02-09 15:00:00",1.03088333333333,6.74201666666667,1,1
"2021-02-09 16:00:00",0.606183333333333,7.34295,1,1
"2021-02-09 17:00:00",0.310233333333333,9.23105,1,1
"2021-02-09 18:00:00",0.294066666666667,10.5234,1,1
"2021-02-09 19:00:00",0.19725,6.23155,1,1
"2021-02-09 20:00:00",0.177066666666667,4.87331666666667,1,1
"2021-02-09 21:00:00",0.19935,5.3188,1,1
"2021-02-09 22:00:00",0.21595,5.19876666666667,1,1
"2021-02-09 23:00:00",0.207433333333333,4.90076666666667,1,1
"2021-02-10 00:00:00",0.201833333333333,4.09961666666667,1,1
"2021-02-10 01:00:00",0.205366666666667,4.3937,1,1
"2021-02-10 02:00:00",0.177881355932203,3.43684406779661,1,1
"2021-02-10 03:00:00",0.193566666666667,3.74523333333333,1,1
"2021-02-10 04:00:00",0.186933333333333,3.2583,1,1
"2021-02-10 05:00:00",0.328883333333333,7.8099,1,1
"2021-02-10 06:00:00",0.79815,10.5855833333333,1,1
"2021-02-10 07:00:00",3.04653333333333,21.4355833333333,1,1
"2021-02-10 08:00:00",22.133,47.8133833333333,1,1
"2021-02-10 09:00:00",24.95675,49.62515,1,1
"2021-02-10 10:00:00",22.1266166666667,41.7699333333333,1,1
"2021-02-10 11:00:00",9.38548333333333,20.5621166666667,1,1
"2021-02-10 12:00:00",1.80265,5.64073333333333,1,1
"2021-02-10 13:00:00",1.04646666666667,3.50038333333333,1,1
"2021-02-10 14:00:00",1.20868333333333,4.7457,1,1
"2021-02-10 15:00:00",1.08186666666667,5.60121666666667,1,1
"2021-02-10 16:00:00",0.6435,7.94498333333333,1,1
"2021-02-10 17:00:00",0.803616666666667,17.5357,1,1
"2021-02-10 18:00:00",2.2519,28.0270833333333,1,1
"2021-02-10 19:00:00",1.60088333333333,23.6888333333333,1,1
"2021-02-10 20:00:00",0.919166666666667,20.6074833333333,1,1
"2021-02-10 21:00:00",0.359683333333333,18.0411333333333,1,1
"2021-02-10 22:00:00",0.314183333333333,15.4090833333333,1,1
"2021-02-10 23:00:00",0.337133333333333,18.2850833333333,1,1
"2021-02-11 00:00:00",0.320166666666667,16.4279,1,1
"2021-02-11 01:00:00",0.394083333333333,15.4890166666667,1,1
"2021-02-11 02:00:00",0.45085,12.3765333333333,1,1
"2021-02-11 03:00:00",0.2797,9.12316666666667,1,1
"2021-02-11 04:00:00",0.315666666666667,9.06945,1,1
"2021-02-11 05:00:00",0.321083333333333,9.96075,1,1
"2021-02-11 06:00:00",0.388583333333333,13.5113166666667,1,1
"2021-02-11 07:00:00",0.957916666666667,19.3466166666667,1,1
"2021-02-11 08:00:00",4.04111666666667,25.4157833333333,1,1
"2021-02-11 09:00:00",2.97586666666667,14.2149,1,1
"2021-02-11 10:00:00",2.92348333333333,10.94105,1,1
"2021-02-11 11:00:00",2.07233333333333,5.71521666666667,1,1
"2021-02-11 12:00:00",0.997366666666667,3.76768333333333,1,1
"2021-02-11 13:00:00",1.23366666666667,5.21056666666667,1,1
"2021-02-11 14:00:00",1.11878333333333,6.40588333333333,1,1
"2021-02-11 15:00:00",1.13888333333333,6.7672,1,1
"2021-02-11 16:00:00",0.614166666666667,6.59608333333333,1,1
"2021-02-11 17:00:00",0.269183333333333,7.09706666666667,1,1
"2021-02-11 18:00:00",0.244983333333333,8.14608333333333,1,1
"2021-02-11 19:00:00",0.190116666666667,6.86683333333333,1,1
"2021-02-11 20:00:00",0.27605,6.51693333333333,1,1
"2021-02-11 21:00:00",0.2363,6.47418333333333,1,1
"2021-02-11 22:00:00",0.3108,8.11918333333333,1,1
"2021-02-11 23:00:00",0.259483333333333,7.95241666666667,1,1
"2021-02-12 00:00:00",0.269566666666667,7.00855,1,1
"2021-02-12 01:00:00",0.265033333333333,6.33183333333333,1,1
"2021-02-12 02:00:00",0.252333333333333,7.00711666666667,1,1
"2021-02-12 03:00:00",0.234283333333333,6.76918333333333,1,1
"2021-02-12 04:00:00",0.2608,6.93678333333333,1,1
"2021-02-12 05:00:00",0.297366666666667,7.44961666666667,1,1
"2021-02-12 06:00:00",0.265216666666667,7.70306666666667,1,1
"2021-02-12 07:00:00",0.42575,9.7838,1,1
"2021-02-12 08:00:00",1.36515,12.8085166666667,1,1
"2021-02-12 09:00:00",2.39065,13.2809,1,1
"2021-02-12 10:00:00",2.17625,10.7408166666667,1,1
"2021-02-12 11:00:00",1.73533333333333,8.9923,1,1
"2021-02-12 12:00:00",1.13738333333333,6.10293333333333,1,1
"2021-02-12 13:00:00",1.10315,5.5265,1,1
"2021-02-12 14:00:00",0.7013,5.66743333333333,1,1
"2021-02-12 15:00:00",0.814116666666667,6.87323333333333,1,1
"2021-02-12 16:00:00",0.637216666666667,8.22113333333333,1,1
"2021-02-12 17:00:00",0.277083333333333,6.7046,1,1
"2021-02-12 18:00:00",0.196466666666667,5.77465,1,1
"2021-02-12 19:00:00",0.20355,5.61011666666667,1,1
"2021-02-12 20:00:00",0.220233333333333,6.56651666666667,1,1
"2021-02-12 21:00:00",0.282766666666667,9.41501666666667,1,1
"2021-02-12 22:00:00",0.255333333333333,11.2674666666667,1,1
"2021-02-12 23:00:00",0.199,6.6109,1,1
"2021-02-13 00:00:00",0.236516666666667,3.04338333333333,1,1
"2021-02-13 01:00:00",0.236233333333333,2.86823333333333,1,1
"2021-02-13 02:00:00",0.2403,3.81296666666667,1,1
"2021-02-13 03:00:00",0.3002,4.13006666666667,1,1
"2021-02-13 04:00:00",0.231466666666667,4.01908333333333,1,1
"2021-02-13 05:00:00",0.249483333333333,4.23098333333333,1,1
"2021-02-13 06:00:00",0.2417,5.14668333333333,1,1
"2021-02-13 07:00:00",0.283266666666667,5.9349,1,1
"2021-02-13 08:00:00",0.770633333333333,6.8564,1,1
"2021-02-13 09:00:00",1.16366666666667,7.39666666666667,1,1
"2021-02-13 10:00:00",1.61871666666667,7.4196,1,1
"2021-02-13 11:00:00",2.05578333333333,8.60771666666667,1,1
"2021-02-13 12:00:00",1.7172,7.95471666666667,1,1
"2021-02-13 13:00:00",1.64301666666667,7.7313,1,1
"2021-02-13 14:00:00",1.3184,7.94291666666667,1,1
"2021-02-13 15:00:00",1.27318333333333,7.99415,1,1
"2021-02-13 16:00:00",0.71875,6.8917,1,1
"2021-02-13 17:00:00",0.599166666666667,6.75336666666667,1,1
"2021-02-13 18:00:00",0.661683333333333,6.50646666666667,1,1
"2021-02-13 19:00:00",0.514833333333333,5.90638333333333,1,1
"2021-02-13 20:00:00",0.61885,5.51283333333333,1,1
"2021-02-13 21:00:00",0.779883333333333,5.18035,1,1
"2021-02-13 22:00:00",0.89145,5.29531666666667,1,1
"2021-02-13 23:00:00",0.730716666666667,4.92455,1,1
"2021-02-14 00:00:00",0.787616666666667,4.03168333333333,1,1
"2021-02-14 01:00:00",0.62525,3.37158333333333,1,1
"2021-02-14 02:00:00",0.8811,4.0388,1,1
"2021-02-14 03:00:00",0.8714,4.6791,1,1
"2021-02-14 04:00:00",0.975966666666667,5.21318333333333,1,1
"2021-02-14 05:00:00",1.1024,5.0852,1,1
"2021-02-14 06:00:00",1.18126666666667,4.16648333333333,1,1
"2021-02-14 07:00:00",0.8605,3.63241666666667,1,1
"2021-02-14 08:00:00",0.9236,4.41958333333333,1,1
"2021-02-14 09:00:00",0.9951,4.78055,1,1
"2021-02-14 10:00:00",0.9437,4.60998333333333,1,1
"2021-02-14 11:00:00",0.8904,4.65851666666667,1,1
"2021-02-14 12:00:00",1.4957,5.98916666666667,1,1
"2021-02-14 13:00:00",1.47698333333333,6.43258333333333,1,1
"2021-02-14 14:00:00",1.36681666666667,6.30765,1,1
"2021-02-14 15:00:00",1.26113333333333,5.7287,1,1
"2021-02-14 16:00:00",0.7937,5.12065,1,1
"2021-02-14 17:00:00",0.722533333333333,4.77798333333333,1,1
"2021-02-14 18:00:00",0.693133333333333,4.57675,1,1
"2021-02-14 19:00:00",0.9,5.08853333333333,1,1
"2021-02-14 20:00:00",0.971383333333333,4.5218,1,1
"2021-02-14 21:00:00",1.01488333333333,4.08458333333333,1,1
"2021-02-14 22:00:00",0.89195,3.57896666666667,1,1
"2021-02-14 23:00:00",0.55185,3.02243333333333,1,1
"2021-02-15 00:00:00",0.4955,2.51403333333333,1,1
"2021-02-15 01:00:00",0.6041,2.53558333333333,1,1
"2021-02-15 02:00:00",0.574666666666667,2.55683333333333,1,1
"2021-02-15 03:00:00",0.44725,2.16398333333333,1,1
"2021-02-15 04:00:00",0.283383333333333,2.4726,1,1
"2021-02-15 05:00:00",0.442533333333333,3.55778333333333,1,1
"2021-02-15 06:00:00",0.7822,5.79156666666667,1,1
"2021-02-15 07:00:00",2.16336666666667,14.7534,1,1
"2021-02-15 08:00:00",26.2294833333333,44.6039,1,1
"2021-02-15 09:00:00",8.67728333333333,24.2594833333333,1,1
"2021-02-15 10:00:00",3.63105,11.2531666666667,1,1
"2021-02-15 11:00:00",2.62573333333333,8.31495,1,1
"2021-02-15 12:00:00",2.18151666666667,7.73178333333333,1,1
"2021-02-15 13:00:00",1.79375,6.76983333333333,1,1
"2021-02-15 14:00:00",1.80153333333333,6.62283333333333,1,1
"2021-02-15 15:00:00",1.84803333333333,6.9729,1,1
"2021-02-15 16:00:00",1.47583333333333,7.97486666666667,1,1
"2021-02-15 17:00:00",0.569666666666667,4.74225,1,1
"2021-02-15 18:00:00",NA,NA,2,2
"2021-02-15 19:00:00",NA,NA,2,2
"2021-02-15 20:00:00",0.632866666666667,3.81651666666667,1,1
"2021-02-15 21:00:00",0.389016666666667,2.49185,1,1
"2021-02-15 22:00:00",0.437683333333333,1.97698333333333,1,1
"2021-02-15 23:00:00",0.656133333333333,1.94608333333333,1,1
"2021-02-16 00:00:00",0.700033333333333,2.19488333333333,1,1
"2021-02-16 01:00:00",0.7277,2.09978333333333,1,1
"2021-02-16 02:00:00",0.6666,1.79488333333333,1,1
"2021-02-16 03:00:00",0.732116666666667,1.72276666666667,1,1
"2021-02-16 04:00:00",0.737866666666667,2.03585,1,1
"2021-02-16 05:00:00",0.828333333333333,2.34703333333333,1,1
"2021-02-16 06:00:00",1.09856666666667,4.1095,1,1
"2021-02-16 07:00:00",1.19755,6.74201666666667,1,1
"2021-02-16 08:00:00",0.8684,6.423,1,1
"2021-02-16 09:00:00",1.41031666666667,7.53971666666667,1,1
"2021-02-16 10:00:00",2.5999,9.28695,1,1
"2021-02-16 11:00:00",3.03361666666667,9.60218333333333,1,1
"2021-02-16 12:00:00",2.4981,8.66863333333333,1,1
"2021-02-16 13:00:00",2.70646666666667,9.577,1,1
"2021-02-16 14:00:00",2.3445,7.52385,1,1
"2021-02-16 15:00:00",1.85418333333333,6.81491666666667,1,1
"2021-02-16 16:00:00",1.40566666666667,7.20293333333333,1,1
"2021-02-16 17:00:00",1.47786666666667,6.5,1,1
"2021-02-16 18:00:00",1.17281666666667,5.70515,1,1
"2021-02-16 19:00:00",0.8165,5.68691666666667,1,1
"2021-02-16 20:00:00",1.1232,7.06446666666667,1,1
"2021-02-16 21:00:00",0.873766666666667,3.55101666666667,1,1
"2021-02-16 22:00:00",0.411716666666667,2.57471666666667,1,1
"2021-02-16 23:00:00",0.925033333333333,4.46393333333333,1,1
"2021-02-17 00:00:00",0.9,3.21908333333333,1,1
"2021-02-17 01:00:00",0.739866666666667,2.14875,1,1
"2021-02-17 02:00:00",0.812716666666667,2.17468333333333,1,1
"2021-02-17 03:00:00",0.790183333333333,1.4753,1,1
"2021-02-17 04:00:00",0.879683333333333,1.57081666666667,1,1
"2021-02-17 05:00:00",0.8935,2.1498,1,1
"2021-02-17 06:00:00",1.61758333333333,4.71973333333333,1,1
"2021-02-17 07:00:00",1.19463333333333,5.59066666666667,1,1
"2021-02-17 08:00:00",2.00916666666667,7.40966666666667,1,1
"2021-02-17 09:00:00",2.09016666666667,8.08678333333333,1,1
"2021-02-17 10:00:00",1.84488333333333,7.10125,1,1
"2021-02-17 11:00:00",1.94846666666667,5.8269,1,1
"2021-02-17 12:00:00",2.36586666666667,5.94276666666667,1,1
"2021-02-17 13:00:00",2.84548333333333,6.54088333333333,1,1
"2021-02-17 14:00:00",2.33861666666667,6.51185,1,1
"2021-02-17 15:00:00",1.50055,5.98836666666667,1,1
"2021-02-17 16:00:00",5.95463333333333,9.20395,1,1
"2021-02-17 17:00:00",6.49426666666667,9.2024,1,1
"2021-02-17 18:00:00",1.15571666666667,4.43921666666667,1,1
"2021-02-17 19:00:00",1.00055,2.52105,1,1
"2021-02-17 20:00:00",0.934716666666667,1.40168333333333,1,1
"2021-02-17 21:00:00",0.821533333333333,0.81343333333333,1,1
"2021-02-17 22:00:00",0.91625,0.77516666666667,1,1
"2021-02-17 23:00:00",0.843466666666667,0.83101666666667,1,1
"2021-02-18 00:00:00",0.756933333333333,2.73868333333333,1,1
"2021-02-18 01:00:00",0.8694,2.43196666666667,1,1
"2021-02-18 02:00:00",0.8106,0.28931666666667,1,1
"2021-02-18 03:00:00",0.8208,0.42006666666667,1,1
"2021-02-18 04:00:00",0.869366666666667,1.02831666666667,1,1
"2021-02-18 05:00:00",0.868833333333333,1.31003333333333,1,1
"2021-02-18 06:00:00",1.76085,4.59848333333333,1,1
"2021-02-18 07:00:00",1.53343333333333,4.37768333333333,1,1
"2021-02-18 08:00:00",3.26366666666667,12.4059666666667,1,1
"2021-02-18 09:00:00",2.61685,9.55896666666667,1,1
"2021-02-18 10:00:00",1.61773333333333,5.75013333333333,1,1
"2021-02-18 11:00:00",1.72026666666667,4.55963333333333,1,1
"2021-02-18 12:00:00",NA,NA,2,2
"2021-02-18 13:00:00",NA,NA,2,2
"2021-02-18 14:00:00",NA,NA,2,2
"2021-02-18 15:00:00",1.3735,3.5971,1,1
"2021-02-18 16:00:00",1.6984,4.66535,1,1
"2021-02-18 17:00:00",1.71006666666667,5.06791666666667,1,1
"2021-02-18 18:00:00",1.53536666666667,5.10466666666667,1,1
"2021-02-18 19:00:00",0.924433333333333,3.78795,1,1
"2021-02-18 20:00:00",0.55165,2.15263333333333,1,1
"2021-02-18 21:00:00",0.92995,7.06495,1,1
"2021-02-18 22:00:00",0.699483333333333,4.2528,1,1
"2021-02-18 23:00:00",1.07581666666667,4.35421666666667,1,1
"2021-02-19 00:00:00",1.33035,5.99973333333333,1,1
"2021-02-19 01:00:00",1.14516666666667,4.19186666666667,1,1
"2021-02-19 02:00:00",0.829866666666667,2.6671,1,1
"2021-02-19 03:00:00",0.760016666666667,1.89275,1,1
