"date..UTC.0.","NO..ppb.","NOy..ppb.","NO.Scaled..ppb.","NOy.Scaled..ppb.","qc_flag_NO","qc_flag_NOy"
"2025-03-02 01:00:00",20.9011833333333,48.4678833333333,20.9035833333333,48.4884666666667,4,4
"2025-03-02 02:00:00",21.89245,46.6896166666667,21.89515,46.7095166666667,4,4
"2025-03-02 03:00:00",11.9550677966102,35.3149830508475,11.9565254237288,35.3300508474576,1,1
"2025-03-02 04:00:00",7.58225423728814,29.3638305084746,7.58322033898305,29.3761525423729,1,1
"2025-03-02 05:00:00",2.14173333333333,21.9066333333333,2.14183333333333,21.9159166666667,1,1
"2025-03-02 06:00:00",4.07485,23.3714166666667,4.07556666666667,23.3813333333333,1,1
"2025-03-02 07:00:00",5.4312,23.2226166666667,5.43186666666667,23.2325666666667,1,1
"2025-03-02 08:00:00",7.71608333333333,25.9137833333333,7.71711666666667,25.9249,1,1
"2025-03-02 09:00:00",3.02923333333333,13.3631833333333,3.02923333333333,13.36895,1,1
"2025-03-02 10:00:00",1.38036666666667,5.62328333333333,1.38036666666667,5.6258,1,1
"2025-03-02 11:00:00",0.885733333333333,2.9952,0.885733333333333,2.99636666666667,1,1
"2025-03-02 12:00:00",0.888883333333333,2.75106666666667,0.888883333333333,2.75213333333333,1,1
"2025-03-02 13:00:00",1.02453333333333,3.35608333333333,1.02453333333333,3.35748333333333,1,1
"2025-03-02 14:00:00",0.976333333333333,3.83933333333333,0.976333333333333,3.84103333333333,1,1
"2025-03-02 15:00:00",0.8488,3.69378333333333,0.8488,3.69536666666667,1,1
"2025-03-02 16:00:00",0.83985,5.10128333333333,0.83985,5.10368333333333,1,1
"2025-03-02 17:00:00",2.99478333333333,12.75495,2.99508333333333,12.76045,1,1
"2025-03-02 18:00:00",6.87143333333333,31.3358333333333,6.87216666666667,31.3493833333333,1,1
"2025-03-02 19:00:00",13.9951333333333,45.1784333333333,13.9969333333333,45.1980666666667,1,1
"2025-03-02 20:00:00",44.8297666666667,84.7801833333333,44.8352333333333,84.8170166666667,1,1
"2025-03-02 21:00:00",13.7622833333333,46.4928833333333,13.76395,46.5131666666667,1,1
"2025-03-02 22:00:00",3.59683333333333,28.1312166666667,3.59708333333333,28.1434833333333,1,1
"2025-03-02 23:00:00",9.18641666666667,35.2111333333333,9.18746666666667,35.2265833333333,1,1
"2025-03-03 00:00:00",8.1648813559322,36.9897288135593,8.16594915254237,37.0058813559322,1,1
"2025-03-03 01:00:00",3.4008,23.9964666666667,3.40115,24.0069833333333,1,1
"2025-03-03 02:00:00",0.447333333333333,11.6705666666667,0.447333333333333,11.6757666666667,1,1
"2025-03-03 03:00:00",0.2155,8.85625,0.2155,8.86005,1,1
"2025-03-03 04:00:00",1.40361666666667,11.23955,1.40371666666667,11.2443666666667,1,1
"2025-03-03 05:00:00",1.31456666666667,9.86205,1.31456666666667,9.86631666666667,1,1
"2025-03-03 06:00:00",1.3159,15.8391666666667,1.31591666666667,15.8460166666667,1,1
"2025-03-03 07:00:00",5.68166666666667,26.2564333333333,5.68245,26.26795,1,1
"2025-03-03 08:00:00",2.81278333333333,14.9871,2.81296666666667,14.9937,1,1
"2025-03-03 09:00:00",2.2328,9.59573333333333,2.2328,9.5999,1,1
"2025-03-03 10:00:00",2.2385,9.00736666666667,2.2385,9.01136666666667,1,1
"2025-03-03 11:00:00",1.6726,6.35086666666667,1.6726,6.35373333333333,1,1
"2025-03-03 12:00:00",1.4406,4.65076666666667,1.4406,4.65275,1,1
"2025-03-03 13:00:00",0.9821,3.841,0.9821,3.84273333333333,1,1
"2025-03-03 14:00:00",0.881783333333333,4.64615,0.881783333333333,4.64815,1,1
"2025-03-03 15:00:00",0.864466666666667,5.67576666666667,0.864466666666667,5.6783,1,1
"2025-03-03 16:00:00",0.575627118644068,6.13077966101695,0.575627118644068,6.13350847457627,1,1
"2025-03-03 17:00:00",0.489466666666667,10.2240833333333,0.489466666666667,10.2286,1,1
"2025-03-03 18:00:00",1.558,19.2737288135593,1.55806779661017,19.282406779661,1,1
"2025-03-03 19:00:00",37.2755166666667,72.7162166666667,37.2802666666667,72.7487166666667,1,1
"2025-03-03 20:00:00",58.4585666666667,93.22775,58.4659833333333,93.2694333333333,1,1
"2025-03-03 21:00:00",25.52265,61.7518666666667,25.5258666666667,61.7795666666667,1,1
"2025-03-03 22:00:00",4.23901666666667,29.6613333333333,4.23948333333333,29.67465,1,1
"2025-03-03 23:00:00",0.316866666666667,15.0461166666667,0.316866666666667,15.05295,1,1
"2025-03-04 00:00:00",0.196879310344828,12.181775862069,0.196879310344828,12.187224137931,1,1
"2025-03-04 01:00:00",0.421866666666667,10.3941166666667,0.421866666666667,10.3987166666667,1,1
"2025-03-04 02:00:00",0.435983333333333,8.93253333333333,0.435983333333333,8.93656666666667,1,1
"2025-03-04 03:00:00",0.572366666666667,12.3066,0.572366666666667,12.3120833333333,1,1
"2025-03-04 04:00:00",0.600483333333333,11.734,0.600483333333333,11.7392333333333,1,1
"2025-03-04 05:00:00",0.442066666666667,9.66863333333333,0.442066666666667,9.67283333333333,1,1
"2025-03-04 06:00:00",1.02251666666667,13.0161666666667,1.02251666666667,13.02215,1,1
"2025-03-04 07:00:00",9.58005,28.29695,9.5812,28.3098333333333,1,1
"2025-03-04 08:00:00",3.65315,16.7552666666667,3.65348333333333,16.7629,1,1
"2025-03-04 09:00:00",2.32866666666667,9.81495,2.32866666666667,9.81943333333333,1,1
"2025-03-04 10:00:00",1.69566666666667,5.94373333333333,1.69566666666667,5.94633333333333,1,1
"2025-03-04 11:00:00",1.84431666666667,5.9387,1.84431666666667,5.9415,1,1
"2025-03-04 12:00:00",1.95401666666667,6.55855,1.95401666666667,6.56166666666667,1,1
"2025-03-04 13:00:00",1.85378333333333,7.47435,1.8538,7.4778,1,1
"2025-03-04 14:00:00",1.80766666666667,7.71688333333333,1.80766666666667,7.72045,1,1
"2025-03-04 15:00:00",1.36571666666667,7.00373333333333,1.36571666666667,7.007,1,1
"2025-03-04 16:00:00",1.0233,8.29966666666667,1.0233,8.30346666666667,1,1
"2025-03-04 17:00:00",1.15693333333333,12.19975,1.15693333333333,12.2053833333333,1,1
"2025-03-04 18:00:00",3.73221666666667,25.8596,3.73265,25.8714333333333,1,1
"2025-03-04 19:00:00",12.22575,46.7332833333333,12.2272833333333,46.7547666666667,1,1
"2025-03-04 20:00:00",1.96696666666667,23.1356166666667,1.96696666666667,23.1462,1,1
"2025-03-04 21:00:00",1.9031,21.38,1.9031,21.3898666666667,1,1
"2025-03-04 22:00:00",1.74306666666667,15.8178166666667,1.74306666666667,15.8250833333333,1,1
"2025-03-04 23:00:00",1.29886666666667,12.70175,1.29886666666667,12.70765,1,1
"2025-03-05 00:00:00",1.72098305084746,12.4991525423729,1.72098305084746,12.5048474576271,1,1
"2025-03-05 01:00:00",1.07855,7.69358333333333,1.07855,7.69715,1,1
"2025-03-05 02:00:00",1.19056666666667,5.80043333333333,1.19056666666667,5.80311666666667,1,1
"2025-03-05 03:00:00",1.7561,6.32843333333333,1.7561,6.33145,1,1
"2025-03-05 04:00:00",1.8044,7.43806666666667,1.8044,7.44155,1,1
"2025-03-05 05:00:00",2.77373333333333,12.0434166666667,2.77373333333333,12.0490166666667,1,1
"2025-03-05 06:00:00",2.8596,13.6366666666667,2.85978333333333,13.64305,1,1
"2025-03-05 07:00:00",4.04166666666667,16.9137166666667,4.04233333333333,16.9216666666667,1,1
"2025-03-05 08:00:00",5.77788333333333,19.7627333333333,5.77883333333333,19.7719333333333,1,1
"2025-03-05 09:00:00",3.99565,12.8881666666667,3.99615,12.8942166666667,1,1
"2025-03-05 10:00:00",2.6664,8.8245,2.6664,8.82858333333333,1,1
"2025-03-05 11:00:00",2.77913333333333,9.57568333333333,2.77913333333333,9.58013333333333,1,1
"2025-03-05 12:00:00",2.14210344827586,8.06436206896552,2.14210344827586,8.0681724137931,1,1
"2025-03-05 13:00:00",1.8453,7.18155,1.8453,7.18486666666667,1,1
"2025-03-05 14:00:00",1.73986666666667,7.58731666666667,1.73986666666667,7.5908,1,1
"2025-03-05 15:00:00",1.71731666666667,9.28588333333333,1.71731666666667,9.29015,1,1
"2025-03-05 16:00:00",1.3299,9.33841666666667,1.3299,9.34283333333333,1,1
"2025-03-05 17:00:00",1.19238333333333,10.4680333333333,1.19238333333333,10.473,1,1
"2025-03-05 18:00:00",1.02616666666667,12.9491166666667,1.02616666666667,12.9551333333333,1,1
"2025-03-05 19:00:00",0.674666666666667,14.2854,0.674666666666667,14.2920833333333,1,1
"2025-03-05 20:00:00",0.44265,16.64655,0.44265,16.6543666666667,1,1
"2025-03-05 21:00:00",0.44615,20.5509166666667,0.44615,20.5606,1,1
"2025-03-05 22:00:00",0.608830508474576,17.3713389830508,0.608830508474576,17.379593220339,1,1
"2025-03-05 23:00:00",0.316966666666667,14.8241166666667,0.316966666666667,14.8311833333333,1,1
"2025-03-06 00:00:00",0.292016949152542,14.2922711864407,0.292016949152542,14.2990338983051,1,1
"2025-03-06 01:00:00",0.491483333333333,10.7488333333333,0.491483333333333,10.7539,1,1
"2025-03-06 02:00:00",0.893183333333333,10.7697833333333,0.893183333333333,10.7749,1,1
"2025-03-06 03:00:00",0.9432,10.6079333333333,0.9432,10.6131,1,1
"2025-03-06 04:00:00",1.42411666666667,11.6009833333333,1.42411666666667,11.6065166666667,1,1
"2025-03-06 05:00:00",0.4695,10.1285,0.4695,10.1332833333333,1,1
"2025-03-06 06:00:00",1.32705,11.9963666666667,1.3272,12.0021166666667,1,1
"2025-03-06 07:00:00",1.42117857142857,16.6429821428571,1.42119642857143,16.6510714285714,1,1
"2025-03-06 08:00:00",3.09364814814815,19.0509074074074,3.09377777777778,19.0599814814815,1,1
"2025-03-06 09:00:00",2.55535087719298,13.3997192982456,2.55535087719298,13.4060526315789,1,1
"2025-03-06 10:00:00",2.29721666666667,11.8596666666667,2.29721666666667,11.8652833333333,1,1
"2025-03-06 11:00:00",1.76998333333333,10.07125,1.76998333333333,10.0761833333333,1,1
"2025-03-06 12:00:00",1.64186666666667,9.0265,1.64186666666667,9.03078333333333,1,1
"2025-03-06 13:00:00",1.3797,8.46985,1.3797,8.47393333333333,1,1
"2025-03-06 14:00:00",1.38758333333333,7.45598333333333,1.38758333333333,7.45956666666667,1,1
"2025-03-06 15:00:00",1.081,7.45536666666667,1.081,7.4589,1,1
"2025-03-06 16:00:00",1.0853,8.33496666666667,1.0853,8.33908333333333,1,1
"2025-03-06 17:00:00",0.612133333333333,7.67545,0.612133333333333,7.67923333333333,1,1
"2025-03-06 18:00:00",0.8009,7.5847,0.8009,7.58836666666667,1,1
"2025-03-06 19:00:00",0.8468,7.75096666666667,0.8468,7.75481666666667,1,1
"2025-03-06 20:00:00",0.823783333333333,8.25891666666667,0.823783333333333,8.26293333333333,1,1
"2025-03-06 21:00:00",0.783333333333333,7.5013,0.783333333333333,7.50485,1,1
"2025-03-06 22:00:00",0.72875,7.20126666666667,0.72875,7.20473333333333,1,1
"2025-03-06 23:00:00",0.511633333333333,5.75821666666667,0.511633333333333,5.76113333333333,1,1
"2025-03-07 00:00:00",0.807084745762712,6.54977966101695,0.807084745762712,6.55305084745763,1,1
"2025-03-07 01:00:00",0.398566666666667,4.59425,0.398566666666667,4.59638333333333,1,1
"2025-03-07 02:00:00",0.786576271186441,5.09754237288136,0.786576271186441,5.10001694915254,1,1
"2025-03-07 03:00:00",0.689,4.09941666666667,0.689,4.1015,1,1
"2025-03-07 04:00:00",0.397583333333333,3.6724,0.397583333333333,3.67431666666667,1,1
"2025-03-07 05:00:00",0.366016666666667,4.14368333333333,0.366016666666667,4.14585,1,1
"2025-03-07 06:00:00",0.270716666666667,5.77503333333333,0.270716666666667,5.778,1,1
"2025-03-07 07:00:00",0.763516666666667,7.7383,0.763516666666667,7.74213333333333,1,1
"2025-03-07 08:00:00",1.73565,10.69435,1.73565,10.6996333333333,1,1
"2025-03-07 09:00:00",1.94375,9.73061666666667,1.94375,9.73541666666667,1,1
"2025-03-07 10:00:00",1.91503333333333,7.20601666666667,1.91503333333333,7.20951666666667,1,1
"2025-03-07 11:00:00",2.10501666666667,7.42958333333333,2.10501666666667,7.43328333333333,1,1
"2025-03-07 12:00:00",1.86656666666667,6.47535,1.86656666666667,6.47851666666667,1,1
"2025-03-07 13:00:00",1.3491,5.54851666666667,1.3491,5.55123333333333,1,1
"2025-03-07 14:00:00",1.1273,4.62006666666667,1.1273,4.62225,1,1
"2025-03-07 15:00:00",0.81305,5.10571666666667,0.81305,5.10815,1,1
"2025-03-07 16:00:00",0.654283333333333,4.77201666666667,0.654283333333333,4.77433333333333,1,1
"2025-03-07 17:00:00",0.33775,4.39386666666667,0.33775,4.39593333333333,1,1
"2025-03-07 18:00:00",0.496383333333333,5.29043333333333,0.496383333333333,5.29326666666667,1,1
"2025-03-07 19:00:00",0.7907,6.55261666666667,0.7907,6.55563333333333,1,1
"2025-03-07 20:00:00",0.511916666666667,4.93408333333333,0.511916666666667,4.93656666666667,1,1
"2025-03-07 21:00:00",0.159983333333333,5.05105,0.159983333333333,5.0535,1,1
"2025-03-07 22:00:00",0.11555,6.88426666666667,0.11555,6.88765,1,1
"2025-03-07 23:00:00",0.135766666666667,7.12956666666667,0.135766666666667,7.13311666666667,1,1
"2025-03-08 00:00:00",0.119983050847458,6.40408474576271,0.119983050847458,6.40710169491525,1,1
"2025-03-08 01:00:00",0.104133333333333,6.11923333333333,0.104133333333333,6.12223333333333,1,1
"2025-03-08 02:00:00",0.143516666666667,6.50978333333333,0.143516666666667,6.51278333333333,1,1
"2025-03-08 03:00:00",0.198816666666667,8.76648333333333,0.198816666666667,8.77103333333333,1,1
"2025-03-08 04:00:00",0.14905,10.2907333333333,0.14905,10.2960333333333,1,1
"2025-03-08 05:00:00",0.18615,13.8730333333333,0.18615,13.8799166666667,1,1
"2025-03-08 06:00:00",0.221916666666667,12.86175,0.221916666666667,12.8682666666667,1,1
"2025-03-08 07:00:00",1.42873333333333,14.1208666666667,1.42873333333333,14.1281166666667,1,1
"2025-03-08 08:00:00",3.17354237288136,15.346813559322,3.17359322033898,15.3545254237288,1,1
"2025-03-08 09:00:00",3.66913333333333,15.3770666666667,3.67005,15.38495,1,1
"2025-03-08 10:00:00",2.32973333333333,10.9982333333333,2.3298,11.0038,1,1
"2025-03-08 11:00:00",1.09113333333333,6.40503333333333,1.09113333333333,6.4082,1,1
"2025-03-08 12:00:00",0.945694915254237,6.27298305084746,0.945694915254237,6.27620338983051,1,1
"2025-03-08 13:00:00",1.14335,7.19021666666667,1.14335,7.19408333333333,1,1
"2025-03-08 14:00:00",0.9416,6.64566666666667,0.9416,6.6489,1,1
"2025-03-08 15:00:00",0.7754,6.57073333333333,0.7754,6.57385,1,1
"2025-03-08 16:00:00",0.48405,6.4435,0.48405,6.4465,1,1
"2025-03-08 17:00:00",0.208083333333333,8.71688333333333,0.208083333333333,8.72138333333333,1,1
"2025-03-08 18:00:00",0.10145,13.0513833333333,0.10145,13.05805,1,1
"2025-03-08 19:00:00",0.128833333333333,14.0134166666667,0.128833333333333,14.0206,1,1
"2025-03-08 20:00:00",0.0979666666666667,11.6985,0.0979666666666667,11.70445,1,1
"2025-03-08 21:00:00",0.0810666666666667,11.2376666666667,0.0810666666666667,11.2433166666667,1,1
"2025-03-08 22:00:00",0.0832,16.0879666666667,0.0832,16.0962666666667,1,1
"2025-03-08 23:00:00",0.322383333333333,26.2993333333333,0.322383333333333,26.3128333333333,1,1
"2025-03-09 00:00:00",0.151457627118644,22.2984745762712,0.151457627118644,22.3100677966102,1,1
"2025-03-09 01:00:00",0.1103,18.6976833333333,0.1103,18.7074166666667,1,1
"2025-03-09 02:00:00",0.102866666666667,17.4842833333333,0.102866666666667,17.4934,1,1
"2025-03-09 03:00:00",0.122583333333333,15.7665833333333,0.122583333333333,15.7747833333333,1,1
"2025-03-09 04:00:00",0.11595,16.0178333333333,0.11595,16.0262,1,1
"2025-03-09 05:00:00",0.102816666666667,18.1593666666667,0.102816666666667,18.1688166666667,1,1
"2025-03-09 06:00:00",0.237733333333333,18.9840333333333,0.237733333333333,18.99375,1,1
"2025-03-09 07:00:00",1.48566666666667,18.6171333333333,1.48566666666667,18.6269166666667,1,1
"2025-03-09 08:00:00",2.76441666666667,17.2146166666667,2.76441666666667,17.2235333333333,1,1
"2025-03-09 09:00:00",3.10935,15.68585,3.10968333333333,15.69395,1,1
"2025-03-09 10:00:00",2.58665,15.0397166666667,2.58665,15.0476666666667,1,1
"2025-03-09 11:00:00",2.12235,12.7506,2.12235,12.7572,1,1
"2025-03-09 12:00:00",2.3439,13.3957833333333,2.3439,13.4027333333333,1,1
"2025-03-09 13:00:00",1.08518333333333,8.68963333333333,1.08518333333333,8.69421666666667,1,1
"2025-03-09 14:00:00",0.68945,7.20738333333333,0.68945,7.21121666666667,1,1
"2025-03-09 15:00:00",0.576133333333333,8.02865,0.576133333333333,8.03286666666667,1,1
"2025-03-09 16:00:00",0.40095,8.52103333333333,0.40095,8.52538333333333,1,1
"2025-03-09 17:00:00",0.23495,11.6560666666667,0.23495,11.6622166666667,1,1
"2025-03-09 18:00:00",0.0993166666666667,16.2612833333333,0.0993166666666667,16.2698666666667,1,1
"2025-03-09 19:00:00",0.0970833333333333,16.7237333333333,0.0970833333333333,16.7325166666667,1,1
"2025-03-09 20:00:00",0.11095,17.7849333333333,0.11095,17.7943333333333,1,1
"2025-03-09 21:00:00",0.178483333333333,22.0901166666667,0.178483333333333,22.1016833333333,1,1
"2025-03-09 22:00:00",0.124525423728814,20.9872711864407,0.124525423728814,20.9983559322034,1,1
"2025-03-09 23:00:00",0.143216666666667,20.0673,0.143216666666667,20.0777,1,1
"2025-03-10 00:00:00",0.142338983050847,20.398186440678,0.142338983050847,20.4090169491525,1,1
"2025-03-10 01:00:00",0.157566666666667,16.5251,0.157566666666667,16.5338333333333,1,1
"2025-03-10 02:00:00",0.124416666666667,14.0036,0.124416666666667,14.01095,1,1
"2025-03-10 03:00:00",0.139716666666667,14.44325,0.139716666666667,14.451,1,1
"2025-03-10 04:00:00",0.133423728813559,14.865406779661,0.133423728813559,14.8733559322034,1,1
"2025-03-10 05:00:00",0.1629,16.55195,0.1629,16.5606666666667,1,1
"2025-03-10 06:00:00",0.245474576271186,19.4826610169492,0.245474576271186,19.4930169491525,1,1
"2025-03-10 07:00:00",1.17156666666667,24.2382833333333,1.17163333333333,24.2512,1,1
"2025-03-10 08:00:00",2.56141666666667,28.6051166666667,2.56153333333333,28.6203166666667,1,1
"2025-03-10 09:00:00",2.78926666666667,28.9410666666667,2.78951666666667,28.95655,1,1
"2025-03-10 10:00:00",3.5182,29.1032666666667,3.51876666666667,29.1186666666667,1,1
"2025-03-10 11:00:00",4.3026,27.1270666666667,4.3036,27.14165,1,1
"2025-03-10 12:00:00",3.04486666666667,23.4028,3.04516666666667,23.4152333333333,1,1
"2025-03-10 13:00:00",2.04163333333333,19.0525166666667,2.04163333333333,19.0627666666667,1,1
"2025-03-10 14:00:00",2.10381666666667,18.9662666666667,2.10381666666667,18.9764333333333,1,1
"2025-03-10 15:00:00",1.80035,19.90525,1.80035,19.9159666666667,1,1
"2025-03-10 16:00:00",1.22053333333333,20.07505,1.22053333333333,20.08585,1,1
"2025-03-10 17:00:00",0.6216,21.1276333333333,0.6216,21.13895,1,1
"2025-03-10 18:00:00",0.199474576271186,14.9539491525424,0.199474576271186,14.9619491525424,1,1
"2025-03-10 19:00:00",0.103816666666667,10.8315166666667,0.103816666666667,10.8373333333333,1,1
"2025-03-10 20:00:00",0.106833333333333,8.97318333333333,0.106833333333333,8.97813333333333,1,1
"2025-03-10 21:00:00",0.0908666666666667,6.94596666666667,0.0908666666666667,6.94961666666667,1,1
"2025-03-10 22:00:00",0.104233333333333,5.61306666666667,0.104233333333333,5.61606666666667,1,1
"2025-03-10 23:00:00",0.0823166666666667,5.72076666666667,0.0823166666666667,5.72391666666667,1,1
"2025-03-11 00:00:00",0.0901016949152542,3.78691525423729,0.0901016949152542,3.78891525423729,1,1
"2025-03-11 01:00:00",0.0633166666666667,3.11066666666667,0.0633166666666667,3.11251666666667,1,1
"2025-03-11 02:00:00",0.0997,3.38325,0.0997,3.38523333333333,1,1
"2025-03-11 03:00:00",0.121716666666667,4.43891666666667,0.121716666666667,4.44135,1,1
"2025-03-11 04:00:00",0.106169491525424,3.94574576271186,0.106169491525424,3.94774576271186,1,1
"2025-03-11 05:00:00",0.120666666666667,4.4629,0.120666666666667,4.46528333333333,1,1
"2025-03-11 06:00:00",0.180583333333333,4.89105,0.180583333333333,4.89376666666667,1,1
"2025-03-11 07:00:00",1.78425,8.85045,1.78448333333333,8.8552,1,1
"2025-03-11 08:00:00",1.71064406779661,8.03876271186441,1.71077966101695,8.04310169491525,1,1
"2025-03-11 09:00:00",3.99936666666667,10.2974666666667,4.00003333333333,10.30305,1,1
"2025-03-11 10:00:00",1.76466666666667,6.64766666666667,1.76466666666667,6.65128333333333,1,1
"2025-03-11 11:00:00",1.09538333333333,5.88316666666667,1.0954,5.88643333333333,1,1
"2025-03-11 12:00:00",0.940283333333333,4.55026666666667,0.940283333333333,4.5527,1,1
"2025-03-11 13:00:00",1.28963333333333,5.206,1.28965,5.2089,1,1
"2025-03-11 14:00:00",0.743,4.20673333333333,0.743,4.20906666666667,1,1
"2025-03-11 15:00:00",0.638616666666667,3.93825,0.638616666666667,3.94043333333333,1,1
"2025-03-11 16:00:00",0.72515,5.76958333333333,0.725166666666667,5.77283333333333,1,1
"2025-03-11 17:00:00",0.514633333333333,6.5953,0.514633333333333,6.59896666666667,1,1
"2025-03-11 18:00:00",0.31615,8.03778333333333,0.31615,8.0423,1,1
"2025-03-11 19:00:00",0.340833333333333,8.0395,0.340833333333333,8.04388333333333,1,1
"2025-03-11 20:00:00",0.290683333333333,7.60118333333333,0.290683333333333,7.6054,1,1
"2025-03-11 21:00:00",0.2684,6.76001666666667,0.2684,6.76375,1,1
"2025-03-11 22:00:00",0.160883333333333,5.36281666666667,0.160883333333333,5.36581666666667,1,1
"2025-03-11 23:00:00",0.146066666666667,4.91698333333333,0.146066666666667,4.91966666666667,1,1
"2025-03-12 00:00:00",0.0773220338983051,3.66864406779661,0.0773220338983051,3.67064406779661,1,1
"2025-03-12 01:00:00",0.149283333333333,3.00653333333333,0.149283333333333,3.00835,1,1
"2025-03-12 02:00:00",0.19105,2.96535,0.19105,2.96706666666667,1,1
"2025-03-12 03:00:00",0.125533333333333,2.3337,0.125533333333333,2.33475,1,1
"2025-03-12 04:00:00",0.233716666666667,3.7191,0.233716666666667,3.72131666666667,1,1
"2025-03-12 05:00:00",0.203728813559322,3.67042372881356,0.203728813559322,3.67237288135593,1,1
"2025-03-12 06:00:00",0.189491525423729,5.46293220338983,0.189491525423729,5.4661186440678,1,1
"2025-03-12 07:00:00",1.29789830508475,12.612813559322,1.29789830508475,12.619813559322,1,1
"2025-03-12 08:00:00",3.53488333333333,19.03985,3.53541666666667,19.0505333333333,1,1
"2025-03-12 09:00:00",3.5462,14.2866833333333,3.54678333333333,14.2946333333333,1,1
"2025-03-12 10:00:00",2.24725,8.1465,2.2473,8.15108333333333,1,1
"2025-03-12 11:00:00",1.64885,5.66866666666667,1.64885,5.6719,1,1
"2025-03-12 12:00:00",1.03276666666667,5.96695,1.03276666666667,5.97031666666667,1,1
"2025-03-12 13:00:00",1.3422,6.73675,1.3422,6.74046666666667,1,1
"2025-03-12 14:00:00",1.15643333333333,4.64353333333333,1.15643333333333,4.64626666666667,1,1
"2025-03-12 15:00:00",0.836979166666667,5.2945,0.836979166666667,5.29745833333333,1,1
"2025-03-12 16:00:00",1.05705769230769,7.81638461538462,1.05711538461538,7.82078846153846,1,1
"2025-03-12 17:00:00",0.765563636363636,8.96450909090909,0.765563636363636,8.96956363636364,1,1
"2025-03-12 18:00:00",0.377222222222222,9.91362962962963,0.377222222222222,9.9192037037037,1,1
"2025-03-12 19:00:00",0.468,8.70285454545455,0.468,8.70783636363636,1,1
"2025-03-12 20:00:00",0.347527272727273,8.51841818181818,0.347527272727273,8.52323636363636,1,1
"2025-03-12 21:00:00",0.450907407407407,10.5618518518519,0.450907407407407,10.5678518518519,1,1
"2025-03-12 22:00:00",0.204436363636364,10.6596181818182,0.204436363636364,10.6657454545455,1,1
"2025-03-12 23:00:00",0.13540350877193,12.0763684210526,0.13540350877193,12.0831754385965,1,1
"2025-03-13 00:00:00",0.123879310344828,10.132275862069,0.123879310344828,10.1379827586207,1,1
"2025-03-13 01:00:00",0.126666666666667,8.28857894736842,0.126666666666667,8.29331578947368,1,1
"2025-03-13 02:00:00",0.133686274509804,6.53788235294118,0.133686274509804,6.54178431372549,1,1
"2025-03-13 03:00:00",0.113132075471698,5.13762264150943,0.113132075471698,5.14043396226415,1,1
"2025-03-13 04:00:00",0.0928846153846154,4.81076923076923,0.0928846153846154,4.81355769230769,1,1
"2025-03-13 05:00:00",0.0827307692307692,5.76132692307692,0.0827307692307692,5.76453846153846,1,1
"2025-03-13 06:00:00",0.232611111111111,7.83672222222222,0.232611111111111,7.84124074074074,1,1
"2025-03-13 07:00:00",2.29725925925926,15.2094259259259,2.2975,15.2180185185185,1,1
