"date..UTC.0.","NO..ppb.","NOy..ppb.","NO.Scaled..ppb.","NOy.Scaled..ppb.","qc_flag_NO","qc_flag_NOy"
"2025-10-03 06:00:00",0.823583333333333,4.41585,0.820766666666667,3.91221666666667,1,1
"2025-10-03 07:00:00",0.853583333333333,5.92136666666666,0.850716666666667,5.41436666666667,1,1
"2025-10-03 08:00:00",1.18261666666667,6.5703,1.17858333333333,6.06188333333333,1,1
"2025-10-03 09:00:00",1.2449,5.45031666666666,1.24068333333333,4.94441666666667,1,1
"2025-10-03 10:00:00",1.18743333333333,4.76536666666666,1.1834,4.26098333333333,1,1
"2025-10-03 11:00:00",1.25353333333333,4.57518333333333,1.24936666666667,4.07116666666667,1,1
"2025-10-03 12:00:00",1.12203333333333,3.85361666666666,1.11826666666667,3.35121666666667,1,1
"2025-10-03 13:00:00",0.948916666666667,3.70955,0.945733333333333,3.20746666666667,1,1
"2025-10-03 14:00:00",0.98385,3.49823333333333,0.98055,2.99671666666667,1,1
"2025-10-03 15:00:00",0.8618,2.99596666666666,0.858883333333333,2.4955,1,1
"2025-10-03 16:00:00",0.83795,2.7376,0.835133333333333,2.23776666666667,1,1
"2025-10-03 17:00:00",0.8522,3.01816666666666,0.849333333333333,2.5177,1,1
"2025-10-03 18:00:00",0.585466666666667,2.63901666666666,0.583483333333333,2.13943333333333,1,1
"2025-10-03 19:00:00",0.55505,2.03791666666666,0.55315,1.53971666666667,1,1
"2025-10-03 20:00:00",0.424166666666667,1.04688333333333,0.42275,0.5509,1,1
"2025-10-03 21:00:00",0.575283333333333,1.76723333333333,0.5733,1.26955,1,1
"2025-10-03 22:00:00",0.289,0.717533333333333,0.287983333333333,0.222216666666667,1,1
"2025-10-03 23:00:00",0.2905,0.5826,0.289466666666667,0.0876333333333333,1,1
"2025-10-04 00:00:00",0.27605,0.423366666666666,0.2751,-0.0712,1,1
"2025-10-04 01:00:00",0.29215,0.3231,0.291166666666667,-0.17125,1,1
"2025-10-04 02:00:00",0.252783333333333,0.327583333333333,0.252016666666667,-0.166766666666667,1,1
"2025-10-04 03:00:00",0.258816666666667,0.45715,0.257966666666667,-0.0374666666666667,1,1
"2025-10-04 04:00:00",0.256883333333333,0.495833333333333,0.256033333333333,0.00118333333333333,1,1
"2025-10-04 05:00:00",0.349733333333333,1.37896666666667,0.348616666666667,0.882216666666667,1,1
"2025-10-04 06:00:00",0.41715,1.52848333333333,0.415783333333333,1.0313,1,1
"2025-10-04 07:00:00",0.485783333333333,1.34903333333333,0.484066666666667,0.85235,1,1
"2025-10-04 08:00:00",0.5287,1.37898333333333,0.526916666666667,0.882216666666667,1,1
"2025-10-04 09:00:00",0.759683333333333,1.73596666666666,0.75705,1.23831666666667,1,1
"2025-10-04 10:00:00",0.5476,1.38191666666667,0.545633333333333,0.885133333333333,1,1
"2025-10-04 11:00:00",0.5165,1.33813333333333,0.51475,0.841516666666667,1,1
"2025-10-04 12:00:00",0.492283333333333,1.05936666666667,0.490666666666667,0.563333333333333,1,1
"2025-10-04 13:00:00",0.440733333333333,1.00431666666667,0.439283333333333,0.508366666666667,1,1
"2025-10-04 14:00:00",0.4709,1.18155,0.4693,0.6852,1,1
"2025-10-04 15:00:00",0.423583333333333,1.40158333333333,0.422033333333333,0.904683333333333,1,1
"2025-10-04 16:00:00",0.566583333333333,1.8839,0.5646,1.386,1,1
"2025-10-04 17:00:00",0.349416666666667,1.46703333333333,0.34815,0.9701,1,1
"2025-10-04 18:00:00",0.41575,1.84943333333333,0.414233333333333,1.35155,1,1
"2025-10-04 19:00:00",0.601216666666667,2.36328333333333,0.59915,1.86423333333333,1,1
"2025-10-04 20:00:00",0.302683333333333,1.15708333333333,0.30165,0.660733333333333,1,1
"2025-10-04 21:00:00",0.191083333333333,0.783833333333333,0.19035,0.2884,1,1
"2025-10-04 22:00:00",0.173,1.14843333333333,0.172333333333333,0.65215,1,1
"2025-10-04 23:00:00",0.180666666666667,0.68465,0.180083333333333,0.18945,1,1
"2025-10-05 00:00:00",0.1774,0.372316666666666,0.17665,-0.122116666666667,1,1
"2025-10-05 01:00:00",0.17355,0.258883333333333,0.172966666666667,-0.2353,1,1
"2025-10-05 02:00:00",0.178416666666667,0.011383333333333,0.17775,-0.48225,1,1
"2025-10-05 03:00:00",0.156933333333333,0,0.15645,-0.493616666666667,1,1
"2025-10-05 04:00:00",0.147816666666667,0.22415,0.1473,-0.26985,1,1
"2025-10-05 05:00:00",0.148683333333333,0.418716666666666,0.148233333333333,-0.07585,1,1
"2025-10-05 06:00:00",0.17525,0.7804,0.17455,0.285116666666667,1,1
"2025-10-05 07:00:00",0.47125,1.55783333333333,0.469516666666667,1.06068333333333,1,1
"2025-10-05 08:00:00",0.497483333333333,1.04036666666667,0.495866666666667,0.544383333333333,1,1
"2025-10-05 09:00:00",0.4972,0.9105,0.495483333333333,0.414933333333333,1,1
"2025-10-05 10:00:00",0.391966666666667,0.5894,0.390683333333333,0.0944333333333333,1,1
"2025-10-05 11:00:00",0.4566,1.2292,0.455033333333333,0.732766666666667,1,1
"2025-10-05 12:00:00",0.4405,1.24366666666667,0.438933333333333,0.747166666666667,1,1
"2025-10-05 13:00:00",0.4045,0.995366666666666,0.40315,0.499416666666667,1,1
"2025-10-05 14:00:00",0.816416666666667,2.49276666666666,0.813633333333333,1.99346666666667,1,1
"2025-10-05 15:00:00",0.358716666666667,1.04141666666667,0.357433333333333,0.545333333333333,1,1
"2025-10-05 16:00:00",0.24515,1.1305,0.244083333333333,0.6343,1,1
"2025-10-05 17:00:00",0.266916666666667,2.1566,0.265883333333333,1.65806666666667,1,1
"2025-10-05 18:00:00",0.332616666666667,4.1108,0.331466666666667,3.60756666666667,1,1
"2025-10-05 19:00:00",0.418983333333333,4.9377,0.417616666666667,4.43245,1,1
"2025-10-05 20:00:00",0.259733333333333,3.90905,0.258666666666667,3.40625,1,1
"2025-10-05 21:00:00",1.08625,6.0249,1.08246666666667,5.51715,1,1
"2025-10-05 22:00:00",0.32745,2.76481666666666,0.326233333333333,2.2648,1,1
"2025-10-05 23:00:00",0.205016666666667,1.8695,0.204283333333333,1.3716,1,1
"2025-10-06 00:00:00",0.2228,1.84176666666666,0.221916666666667,1.34381666666667,1,1
"2025-10-06 01:00:00",0.256283333333333,1.51571666666666,0.2554,1.0186,1,1
"2025-10-06 02:00:00",0.301983333333333,1.49703333333333,0.300883333333333,0.999933333333333,1,1
"2025-10-06 03:00:00",0.25505,0.95185,0.254133333333333,0.455966666666667,1,1
"2025-10-06 04:00:00",0.308466666666667,1.63221666666666,0.307266666666667,1.1348,1,1
"2025-10-06 05:00:00",1.04946666666667,4.27738333333333,1.04581666666667,3.77368333333333,1,1
"2025-10-06 06:00:00",0.851233333333333,4.5959,0.8482,4.09153333333333,1,1
"2025-10-06 07:00:00",1.95635,7.3473,1.94941666666667,6.8364,1,1
"2025-10-06 08:00:00",1.28153333333333,4.5306,1.27696666666667,4.0263,1,1
"2025-10-06 09:00:00",1.42576666666667,3.82125,1.42075,3.3187,1,1
"2025-10-06 10:00:00",NA,NA,NA,NA,0,0
"2025-10-06 11:00:00",0.922316666666667,2.17596666666666,0.919083333333333,1.67738333333333,1,1
"2025-10-06 12:00:00",0.93165,2.19458333333333,0.928383333333333,1.69576666666667,1,1
"2025-10-06 13:00:00",0.807933333333333,1.93916666666666,0.805016666666667,1.44096666666667,1,1
"2025-10-06 14:00:00",0.834816666666667,2.13106666666666,0.8319,1.63243333333333,1,1
"2025-10-06 15:00:00",0.7725,2.3107,0.769783333333333,1.81163333333333,1,1
"2025-10-06 16:00:00",0.86875,4.70576666666666,0.8656,4.20093333333333,1,1
"2025-10-06 17:00:00",0.686666666666667,8.36015,0.6843,7.84668333333333,1,1
"2025-10-06 18:00:00",2.67975,12.0589666666666,2.67018333333333,11.53665,1,1
"2025-10-06 19:00:00",0.398483333333333,4.87183333333333,0.397,4.36658333333333,1,1
"2025-10-06 20:00:00",0.652116666666667,4.19408333333333,0.649733333333333,3.69051666666667,1,1
"2025-10-06 21:00:00",0.34395,2.32045,0.3427,1.82136666666667,1,1
"2025-10-06 22:00:00",0.162116666666667,1.52505,0.1615,1.0278,1,1
"2025-10-06 23:00:00",0.475316666666667,2.34551666666666,0.473566666666667,1.84645,1,1
"2025-10-07 00:00:00",0.292916666666667,1.94181666666666,0.291833333333333,1.44353333333333,1,1
"2025-10-07 01:00:00",0.294316666666667,1.2807,0.293216666666667,0.784066666666667,1,1
"2025-10-07 02:00:00",0.3159,1.52778333333333,0.314816666666667,1.03058333333333,1,1
"2025-10-07 03:00:00",0.227066666666667,1.05213333333333,0.226316666666667,0.5561,1,1
"2025-10-07 04:00:00",0.199366666666667,1.08036666666667,0.198566666666667,0.584233333333333,1,1
"2025-10-07 05:00:00",0.3179,2.37955,0.3168,1.88035,1,1
"2025-10-07 06:00:00",0.455733333333333,4.04688333333333,0.4542,3.54355,1,1
"2025-10-07 07:00:00",0.9679,6.56375,0.96445,6.05441666666667,1,1
"2025-10-07 08:00:00",1.54273333333333,7.17878333333333,1.53726666666667,6.66795,1,1
"2025-10-07 09:00:00",1.47495,4.69591666666666,1.4696,4.19108333333333,1,1
"2025-10-07 10:00:00",1.10045,3.77786666666666,1.09655,3.2753,1,1
"2025-10-07 11:00:00",0.99015,2.84306666666666,0.986533333333333,2.34265,1,1
"2025-10-07 12:00:00",0.746583333333333,2.84831666666666,0.743916666666667,2.3479,1,1
"2025-10-07 13:00:00",0.737133333333333,2.87711666666666,0.734466666666667,2.37678333333333,1,1
"2025-10-07 14:00:00",0.8213,3.6022,0.81835,3.1,1,1
"2025-10-07 15:00:00",0.90575,5.39721666666666,0.902516666666667,4.89061666666667,1,1
"2025-10-07 16:00:00",0.377333333333333,4.57178333333333,0.376033333333333,4.06716666666667,1,1
"2025-10-07 17:00:00",0.571733333333333,6.82043333333333,0.5697,6.31043333333333,1,1
"2025-10-07 18:00:00",0.804366666666667,9.27171666666666,0.801416666666667,8.75575,1,1
"2025-10-07 19:00:00",0.713383333333333,8.14841666666666,0.7108,7.63511666666667,1,1
"2025-10-07 20:00:00",0.691633333333333,6.74785,0.689133333333333,6.23798333333333,1,1
"2025-10-07 21:00:00",0.34245,4.22335,0.341183333333333,3.71966666666667,1,1
"2025-10-07 22:00:00",0.181266666666667,2.55865,0.180716666666667,2.05895,1,1
"2025-10-07 23:00:00",0.260666666666667,1.68625,0.25975,1.18866666666667,1,1
"2025-10-08 00:00:00",0.2493,1.96755,0.248466666666667,1.4692,1,1
"2025-10-08 01:00:00",0.253266666666667,1.92066666666666,0.252166666666667,1.42233333333333,1,1
"2025-10-08 02:00:00",0.28575,1.34848333333333,0.28475,0.85175,1,1
"2025-10-08 03:00:00",0.195216666666667,1.23883333333333,0.194466666666667,0.7423,1,1
"2025-10-08 04:00:00",0.1241,1.41593333333333,0.123683333333333,0.919016666666667,1,1
"2025-10-08 05:00:00",0.180866666666667,2.54688333333333,0.179966666666667,2.04716666666667,1,1
"2025-10-08 06:00:00",0.526266666666667,8.83055,0.524366666666667,8.31551666666667,1,1
"2025-10-08 07:00:00",1.37886666666667,11.61355,1.37378333333333,11.0917833333333,1,1
"2025-10-08 08:00:00",1.23021666666667,8.09836666666666,1.22576666666667,7.58511666666667,1,1
"2025-10-08 09:00:00",1.31733333333333,6.94376666666666,1.31263333333333,6.43326666666667,1,1
"2025-10-08 10:00:00",1.2588,6.60015,1.25416666666667,6.09053333333333,1,1
"2025-10-08 11:00:00",1.30881666666667,5.31075,1.304,4.80423333333333,1,1
"2025-10-08 12:00:00",1.58891666666667,6.0256,1.58311666666667,5.51738333333333,1,1
"2025-10-08 13:00:00",1.11006666666667,4.93461666666666,1.10616666666667,4.42903333333333,1,1
"2025-10-08 14:00:00",0.998866666666667,5.0235,0.99535,4.51771666666667,1,1
"2025-10-08 15:00:00",0.634783333333333,5.2282,0.632466666666667,4.72185,1,1
"2025-10-08 16:00:00",0.639233333333333,5.90293333333333,0.636816666666667,5.39498333333333,1,1
"2025-10-08 17:00:00",0.250533333333333,8.38958333333333,0.249566666666667,7.87555,1,1
"2025-10-08 18:00:00",2.04885,15.3768333333333,2.04126666666667,14.8456333333333,1,1
"2025-10-08 19:00:00",4.38338333333333,23.5418166666666,4.36735,22.9905166666667,1,1
"2025-10-08 20:00:00",26.3914666666667,50.3613166666666,26.2947666666667,49.7441333333333,1,1
"2025-10-08 21:00:00",6.28996666666667,26.4242333333333,6.26693333333333,25.8657,1,1
"2025-10-08 22:00:00",0.766,10.8140666666666,0.76325,10.2939666666667,1,1
"2025-10-08 23:00:00",0.61125,6.73051666666666,0.60915,6.2205,1,1
"2025-10-09 00:00:00",0.10695,4.46076666666666,0.1068,3.95615,1,1
"2025-10-09 01:00:00",0.210033333333333,3.38131666666666,0.209066666666667,2.87948333333333,1,1
"2025-10-09 02:00:00",0.21345,3.05461666666666,0.212566666666667,2.55363333333333,1,1
"2025-10-09 03:00:00",0.145883333333333,2.92096666666666,0.1455,2.42026666666667,1,1
"2025-10-09 04:00:00",0.158433333333333,3.39845,0.157916666666667,2.89648333333333,1,1
"2025-10-09 05:00:00",1.15788333333333,7.62095,1.15366666666667,7.10861666666667,1,1
"2025-10-09 06:00:00",2.57,15.3386166666666,2.56048333333333,14.8072,1,1
"2025-10-09 07:00:00",1.75888333333333,13.17265,1.75241666666667,12.6466166666667,1,1
"2025-10-09 08:00:00",1.49321666666667,10.3501333333333,1.48768333333333,9.83098333333333,1,1
"2025-10-09 09:00:00",1.24303333333333,7.87525,1.23845,7.36225,1,1
"2025-10-09 10:00:00",1.01688333333333,6.13818333333333,1.01313333333333,5.62946666666667,1,1
"2025-10-09 11:00:00",0.7825,3.19411666666666,0.7796,2.69275,1,1
"2025-10-09 12:00:00",1.07246666666667,3.87021666666666,1.06853333333333,3.3671,1,1
"2025-10-09 13:00:00",0.855433333333333,3.67073333333333,0.852166666666667,3.16818333333333,1,1
"2025-10-09 14:00:00",0.6265,3.2556,0.62425,2.75391666666667,1,1
"2025-10-09 15:00:00",0.66415,4.26283333333333,0.66165,3.75866666666667,1,1
"2025-10-09 16:00:00",0.34725,4.3092,0.345966666666667,3.80503333333333,1,1
"2025-10-09 17:00:00",0.3337,4.13223333333333,0.332266666666667,3.62833333333333,1,1
"2025-10-09 18:00:00",0.1659,3.79065,0.1654,3.28768333333333,1,1
"2025-10-09 19:00:00",0.171266666666667,3.62815,0.170733333333333,3.12556666666667,1,1
"2025-10-09 20:00:00",0.129016666666667,3.0324,0.12865,2.53123333333333,1,1
"2025-10-09 21:00:00",0.2391,3.28903333333333,0.238216666666667,2.78733333333333,1,1
"2025-10-09 22:00:00",0.0729,2.09451666666666,0.0729,1.5959,1,1
"2025-10-09 23:00:00",0.129333333333333,1.77611666666666,0.128933333333333,1.27805,1,1
"2025-10-10 00:00:00",0.0954166666666667,1.49073333333333,0.0953833333333333,0.99355,1,1
"2025-10-10 01:00:00",0.116366666666667,2.01165,0.1162,1.51298333333333,1,1
"2025-10-10 02:00:00",0.0949166666666667,1.27828333333333,0.0947833333333333,0.781383333333333,1,1
"2025-10-10 03:00:00",0.0786,2.12796666666666,0.0786,1.62926666666667,1,1
"2025-10-10 04:00:00",0.127916666666667,3.81601666666666,0.127416666666667,3.3129,1,1
"2025-10-10 05:00:00",0.191466666666667,4.80366666666666,0.190716666666667,4.29816666666667,1,1
"2025-10-10 06:00:00",1.39893333333333,11.5852833333333,1.3937,11.06265,1,1
"2025-10-10 07:00:00",2.32786666666667,13.90985,2.31911666666667,13.3814833333333,1,1
"2025-10-10 08:00:00",1.30165,10.15515,1.29673333333333,9.63616666666667,1,1
"2025-10-10 09:00:00",1.02115,6.98145,1.01735,6.47045,1,1
"2025-10-10 10:00:00",1.26121666666667,7.06288333333333,1.25648333333333,6.55163333333333,1,1
"2025-10-10 11:00:00",1.03596666666667,5.95053333333333,1.03211666666667,5.44211666666667,1,1
"2025-10-10 12:00:00",1.11785,5.43886666666666,1.11366666666667,4.93168333333333,1,1
"2025-10-10 13:00:00",1.07496666666667,5.52356666666666,1.07078333333333,5.01625,1,1
"2025-10-10 14:00:00",0.669,3.85978333333333,0.666533333333333,3.35655,1,1
"2025-10-10 15:00:00",0.669833333333333,4.59101666666666,0.6673,4.08593333333333,1,1
"2025-10-10 16:00:00",0.5783,6.50935,0.57615,5.99946666666667,1,1
"2025-10-10 17:00:00",4.8385,19.1858166666666,4.82023333333333,18.6439,1,1
"2025-10-10 18:00:00",13.2668166666667,35.6553833333333,13.2168333333333,35.07185,1,1
"2025-10-10 19:00:00",24.7877333333333,47.8691,24.6943,47.2547666666667,1,1
"2025-10-10 20:00:00",8.5165,30.4327833333333,8.48428333333333,29.8623833333333,1,1
"2025-10-10 21:00:00",0.2859,14.2634833333333,0.28475,13.7338666666667,1,1
"2025-10-10 22:00:00",1.96193333333333,17.8237166666666,1.95461666666667,17.2851666666667,1,1
"2025-10-10 23:00:00",0.843416666666667,13.7222166666666,0.84015,13.1939833333333,1,1
"2025-10-11 00:00:00",1.40431666666667,14.3838333333333,1.39895,13.85395,1,1
"2025-10-11 01:00:00",0.309016666666667,7.48423333333333,0.307766666666667,6.97178333333333,1,1
"2025-10-11 02:00:00",0.152533333333333,2.90296666666666,0.15165,2.40216666666667,1,1
"2025-10-11 03:00:00",0.130533333333333,1.02571666666667,0.13,0.529616666666667,1,1
"2025-10-11 04:00:00",0.0937,0.6795,0.09365,0.184116666666667,1,1
"2025-10-11 05:00:00",0.116616666666667,1.18843333333333,0.116233333333333,0.691966666666667,1,1
"2025-10-11 06:00:00",0.14035,2.05945,0.139833333333333,1.56075,1,1
"2025-10-11 07:00:00",0.2275,2.88105,0.22655,2.38026666666667,1,1
"2025-10-11 08:00:00",0.37335,3.21743333333333,0.37185,2.71578333333333,1,1
"2025-10-11 09:00:00",0.48545,4.55343333333333,0.483483333333333,4.04843333333333,1,1
"2025-10-11 10:00:00",1.23296666666667,6.2744,1.22836666666667,5.76493333333333,1,1
"2025-10-11 11:00:00",0.9518,5.49216666666666,0.94815,4.98475,1,1
"2025-10-11 12:00:00",1.10776666666667,5.99826666666666,1.10361666666667,5.4895,1,1
"2025-10-11 13:00:00",1.11438333333333,6.10268333333333,1.11008333333333,5.59358333333333,1,1
"2025-10-11 14:00:00",0.881216666666667,5.60505,0.877866666666667,5.09726666666667,1,1
"2025-10-11 15:00:00",0.682783333333333,6.36453333333333,0.6801,5.85475,1,1
"2025-10-11 16:00:00",0.5472,7.82438333333333,0.545133333333333,7.31086666666667,1,1
"2025-10-11 17:00:00",0.580666666666667,10.9239333333333,0.578466666666667,10.40255,1,1
"2025-10-11 18:00:00",5.0038,19.77685,4.98458333333333,19.2327333333333,1,1
"2025-10-11 19:00:00",18.5208833333333,40.2045833333333,18.4501333333333,39.6080666666667,1,1
"2025-10-11 20:00:00",16.4027,37.1791166666666,16.33995,36.59035,1,1
"2025-10-11 21:00:00",2.50556666666667,20.4723833333333,2.49598333333333,19.9264333333333,1,1
"2025-10-11 22:00:00",1.98505,16.9969,1.97745,16.4598333333333,1,1
"2025-10-11 23:00:00",1.00198333333333,12.4417666666666,0.998216666666667,11.9162833333333,1,1
"2025-10-12 00:00:00",0.314483333333333,11.3761,0.313283333333333,10.8533,1,1
"2025-10-12 01:00:00",0.556166666666667,9.61968333333333,0.554083333333333,9.10151666666667,1,1
"2025-10-12 02:00:00",0.333366666666667,8.32318333333333,0.332133333333333,7.80826666666667,1,1
"2025-10-12 03:00:00",0.424466666666667,8.46316666666666,0.422883333333333,7.9479,1,1
"2025-10-12 04:00:00",0.43715,9.8513,0.435533333333333,9.33245,1,1
"2025-10-12 05:00:00",0.3894,10.4093333333333,0.387833333333333,9.88903333333333,1,1
"2025-10-12 06:00:00",0.607483333333333,12.1614833333333,0.605116666666667,11.63665,1,1
"2025-10-12 07:00:00",2.02461666666667,11.0908333333333,2.0168,10.5688,1,1
"2025-10-12 08:00:00",NA,NA,NA,NA,0,0
"2025-10-12 09:00:00",NA,NA,NA,NA,0,0
"2025-10-12 10:00:00",NA,NA,NA,NA,0,0
"2025-10-12 11:00:00",NA,NA,NA,NA,0,0
"2025-10-12 12:00:00",NA,NA,NA,NA,0,0
"2025-10-12 13:00:00",NA,NA,NA,NA,0,0
"2025-10-12 14:00:00",NA,NA,NA,NA,0,0
"2025-10-12 15:00:00",NA,NA,NA,NA,0,0
"2025-10-12 16:00:00",NA,NA,NA,NA,0,0
"2025-10-12 17:00:00",NA,NA,NA,NA,0,0
"2025-10-12 18:00:00",NA,NA,NA,NA,0,0
"2025-10-12 19:00:00",NA,NA,NA,NA,0,0
"2025-10-12 20:00:00",NA,NA,NA,NA,0,0
"2025-10-12 21:00:00",NA,NA,NA,NA,0,0
"2025-10-12 22:00:00",NA,NA,NA,NA,0,0
"2025-10-12 23:00:00",NA,NA,NA,NA,0,0
"2025-10-13 00:00:00",NA,NA,NA,NA,0,0
"2025-10-13 01:00:00",NA,NA,NA,NA,0,0
"2025-10-13 02:00:00",NA,NA,NA,NA,0,0
"2025-10-13 03:00:00",NA,NA,NA,NA,0,0
"2025-10-13 04:00:00",NA,NA,NA,NA,0,0
"2025-10-13 05:00:00",NA,NA,NA,NA,0,0
"2025-10-13 06:00:00",NA,NA,NA,NA,0,0
"2025-10-13 07:00:00",NA,NA,NA,NA,0,0
"2025-10-13 08:00:00",NA,NA,NA,NA,0,0
"2025-10-13 09:00:00",NA,NA,NA,NA,0,0
"2025-10-13 10:00:00",9.49236666666667,23.5728333333333,9.45528333333333,23.01765,1,1
"2025-10-13 11:00:00",5.69953333333333,17.0389333333333,5.67725,16.50085,1,1
"2025-10-13 12:00:00",2.58366666666667,10.6147666666666,2.57358333333333,10.0934666666667,1,1
"2025-10-13 13:00:00",1.66256666666667,9.59075,1.6561,9.07211666666667,1,1
"2025-10-13 14:00:00",1.53173333333333,11.75065,1.52571666666667,11.2263666666667,1,1
"2025-10-13 15:00:00",1.2351,10.2772,1.23025,9.75671666666667,1,1
"2025-10-13 16:00:00",0.416883333333333,6.64813333333333,0.415216666666667,6.13721666666667,1,1
"2025-10-13 17:00:00",0.220166666666667,7.38763333333333,0.219166666666667,6.87478333333333,1,1
"2025-10-13 18:00:00",0.2125,8.72478333333333,0.2115,8.20841666666667,1,1
"2025-10-13 19:00:00",0.251983333333333,9.55021666666666,0.250983333333333,9.03165,1,1
"2025-10-13 20:00:00",0.201083333333333,6.33131666666666,0.200083333333333,5.82123333333333,1,1
"2025-10-13 21:00:00",0.168283333333333,5.51308333333333,0.167283333333333,5.00513333333333,1,1
"2025-10-13 22:00:00",0.142816666666667,4.5816,0.142033333333333,4.076,1,1
