"date..UTC.0.","NO..ppb.","NOy..ppb.","qc_flag_NO","qc_flag_NOy"
"2024-01-01 00:00:00",0.171833333333333,2.4803,1,1
"2024-01-01 01:00:00",0.0981,0.975516666666663,1,1
"2024-01-01 02:00:00",0.0859166666666667,0.69038333333333,1,1
"2024-01-01 03:00:00",0.1105,1.38568333333333,1,1
"2024-01-01 04:00:00",0.143,2.04326666666666,1,1
"2024-01-01 05:00:00",0.184383333333333,2.25991666666666,1,1
"2024-01-01 06:00:00",1.06571666666667,3.8449,1,1
"2024-01-01 07:00:00",1.40398333333333,5.96466666666666,1,1
"2024-01-01 08:00:00",1.5799,8.59626666666666,1,1
"2024-01-01 09:00:00",1.41483333333333,6.757,1,1
"2024-01-01 10:00:00",1.48475,5.4462,1,1
"2024-01-01 11:00:00",1.48828333333333,5.58561666666666,1,1
"2024-01-01 12:00:00",1.79268333333333,8.35161666666666,1,1
"2024-01-01 13:00:00",1.79031666666667,7.70948333333333,1,1
"2024-01-01 14:00:00",1.60991666666667,6.90111666666666,1,1
"2024-01-01 15:00:00",0.986283333333333,6.02163333333333,1,1
"2024-01-01 16:00:00",0.267216666666667,3.28336666666666,1,1
"2024-01-01 17:00:00",0.270316666666667,3.07351666666666,1,1
"2024-01-01 18:00:00",0.296966666666667,3.23575,1,1
"2024-01-01 19:00:00",0.1665,2.52173333333333,1,1
"2024-01-01 20:00:00",0.219033333333333,2.18641666666666,1,1
"2024-01-01 21:00:00",0.183316666666667,1.70581666666666,1,1
"2024-01-01 22:00:00",0.363133333333333,2.24478333333333,1,1
"2024-01-01 23:00:00",0.253433333333333,2.1414,1,1
"2024-01-02 00:00:00",0.441783333333333,2.6194,1,1
"2024-01-02 01:00:00",0.0988833333333333,1.4457,1,1
"2024-01-02 02:00:00",0.0885666666666667,0.84248333333333,1,1
"2024-01-02 03:00:00",0.111016666666667,0.874766666666663,1,1
"2024-01-02 04:00:00",0.196666666666667,2.30506666666666,1,1
"2024-01-02 05:00:00",0.312416666666667,3.68985,1,1
"2024-01-02 06:00:00",0.6789,5.15595,1,1
"2024-01-02 07:00:00",1.70575,7.39613333333333,1,1
"2024-01-02 08:00:00",0.769366666666667,6.28918333333333,1,1
"2024-01-02 09:00:00",0.522766666666667,4.90748333333333,1,1
"2024-01-02 10:00:00",0.255266666666667,3.75006666666666,1,1
"2024-01-02 11:00:00",0.28115,4.04396666666666,1,1
"2024-01-02 12:00:00",0.541783333333333,8.3452,1,1
"2024-01-02 13:00:00",1.0238,13.6108,1,1
"2024-01-02 14:00:00",3.28853333333333,19.0199333333333,1,1
"2024-01-02 15:00:00",7.45878333333333,21.34875,1,1
"2024-01-02 16:00:00",0.589316666666667,4.90223333333333,1,1
"2024-01-02 17:00:00",0.644,5.76998333333333,1,1
"2024-01-02 18:00:00",0.695083333333333,7.7971,1,1
"2024-01-02 19:00:00",0.548666666666667,7.36948333333333,1,1
"2024-01-02 20:00:00",0.2046,3.61905,1,1
"2024-01-02 21:00:00",0.148216666666667,2.98218333333333,1,1
"2024-01-02 22:00:00",0.181516666666667,2.01705,1,1
"2024-01-02 23:00:00",0.157183333333333,1.26926666666666,1,1
"2024-01-03 00:00:00",0.137133333333333,1.74228333333333,1,1
"2024-01-03 01:00:00",0.17435,1.941,1,1
"2024-01-03 02:00:00",0.2824,3.5984,1,1
"2024-01-03 03:00:00",0.26385,2.54406666666666,1,1
"2024-01-03 04:00:00",0.238483333333333,2.60506666666666,1,1
"2024-01-03 05:00:00",0.207516666666667,1.85571666666666,1,1
"2024-01-03 06:00:00",1.43813333333333,6.91728333333333,1,1
"2024-01-03 07:00:00",1.91578333333333,10.6513833333333,1,1
"2024-01-03 08:00:00",2.15651666666667,11.0487333333333,1,1
"2024-01-03 09:00:00",1.61283333333333,11.0018666666667,1,1
"2024-01-03 10:00:00",1.77941666666667,9.44635,1,1
"2024-01-03 11:00:00",1.8386,9.40605,1,1
"2024-01-03 12:00:00",1.36948333333333,6.98446666666666,1,1
"2024-01-03 13:00:00",0.843866666666667,5.84041666666666,1,1
"2024-01-03 14:00:00",0.8684,6.48206666666666,1,1
"2024-01-03 15:00:00",1.136,8.59576666666666,1,1
"2024-01-03 16:00:00",2.22588333333333,14.8138166666666,1,1
"2024-01-03 17:00:00",5.37026666666667,23.923,1,1
"2024-01-03 18:00:00",2.60246666666667,17.8628166666666,1,1
"2024-01-03 19:00:00",0.862733333333333,9.86646666666666,1,1
"2024-01-03 20:00:00",0.537633333333333,7.36895,1,1
"2024-01-03 21:00:00",0.453816666666667,6.20581666666666,1,1
"2024-01-03 22:00:00",0.297466666666667,4.22908333333333,1,1
"2024-01-03 23:00:00",0.156516666666667,2.69643333333333,1,1
"2024-01-04 00:00:00",0.16265,2.44193333333333,1,1
"2024-01-04 01:00:00",0.1146,1.26348333333333,1,1
"2024-01-04 02:00:00",0.106383333333333,1.45628333333333,1,1
"2024-01-04 03:00:00",0.103233333333333,0.83643333333333,1,1
"2024-01-04 04:00:00",0.108533333333333,0.958266666666663,1,1
"2024-01-04 05:00:00",0.141516666666667,1.81213333333333,1,1
"2024-01-04 06:00:00",3.90738333333333,12.3960333333333,1,1
"2024-01-04 07:00:00",2.56193333333333,14.4573666666666,1,1
"2024-01-04 08:00:00",2.8717,19.6592666666666,1,1
"2024-01-04 09:00:00",7.35668333333333,27.1738666666666,1,1
"2024-01-04 10:00:00",4.32371666666667,18.7029666666666,1,1
"2024-01-04 11:00:00",3.2974,14.7879,1,1
"2024-01-04 12:00:00",1.85213333333333,9.83781666666666,1,1
"2024-01-04 13:00:00",2.19815,11.9606333333333,1,1
"2024-01-04 14:00:00",1.10658333333333,10.8759666666667,1,1
"2024-01-04 15:00:00",1.23678333333333,13.16705,1,1
"2024-01-04 16:00:00",6.51443333333333,25.5870666666666,1,1
"2024-01-04 17:00:00",24.2843333333333,45.151,1,1
"2024-01-04 18:00:00",27.57995,53.4222333333333,1,1
"2024-01-04 19:00:00",13.12135,37.8519833333333,1,1
"2024-01-04 20:00:00",4.4882,25.9226833333333,1,1
"2024-01-04 21:00:00",1.59606666666667,20.1722833333333,1,1
"2024-01-04 22:00:00",0.9379,18.37935,1,1
"2024-01-04 23:00:00",0.4486,14.8249,1,1
"2024-01-05 00:00:00",0.301166666666667,10.45535,1,1
"2024-01-05 01:00:00",0.294066666666667,8.65873333333333,1,1
"2024-01-05 02:00:00",0.26555,7.6243,1,1
"2024-01-05 03:00:00",0.237933333333333,6.88798333333333,1,1
"2024-01-05 04:00:00",0.213783333333333,5.43501666666666,1,1
"2024-01-05 05:00:00",0.189766666666667,4.34623333333333,1,1
"2024-01-05 06:00:00",0.417466666666667,6.9308,1,1
"2024-01-05 07:00:00",0.920683333333333,11.3576,1,1
"2024-01-05 08:00:00",1.61916666666667,13.8797333333333,1,1
"2024-01-05 09:00:00",2.9024,17.8220833333333,1,1
"2024-01-05 10:00:00",2.92375,13.9872333333333,1,1
